cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.157871,	22.9815,	1.28552,	1.82679,	1.51105,	1.88318,	0.349571,	1.40956,	0.157871,	0.349571,	0.281912,	0.631484,	2.42445,	0.981055,	0.620207,	0.823184,	1.65765,	0.112765,	0.101489,	0.338295,	2.00722,	0.315742,	0.146594,	1.54488,	0.090212,	0.315742,	0.586378,	0.394678,	0.146594,	0.732973,	0.338295,	1.86062,	0.157871,	3.15742,	0.575101,	0.496166,	0.981055,	1.56743,	0.45106,	1.6802,	1.65765,	0.586378,	0.157871,	0.699143,	0.090212,	0.248083,	0.214254,	0.090212,	1.27424,	0.778078,	0.304465,	0.124042,	0.958502,	1.16148,	1.39829,	0.981055,	0.45106,	0.428507,	0.101489,	0.372124,	0.417231,	1.64637,	0.597654,	0.383401,	0.101489,	0.732973,	0.067659,	2.09743,	2.92061,	0.112765,	0.721696,	1.4885,	0.270636,	0.439784,	2.74019,	0.293189,	1.16148,	0.0789355,	1.69147,	0.202977,	1.26297,	0.349571,	0.112765,	0.496166,	2.07488,	0.778078,	2.05232,	0.022553,	1.69147,	0.394678,	0.0563825,	0.202977,	0.405954,	0.146594,	0.281912,	0.22553,	1.00361,	0.1917,	0.090212,	0.48489,	
HEEpiC,	0.0793381,	25.4902,	1.47342,	1.58676,	1.47342,	1.48476,	0.374022,	0.918055,	0.136008,	0.385356,	0.158676,	0.623371,	2.85617,	0.918055,	0.464695,	1.1334,	1.23541,	0.0453361,	0.11334,	0.351354,	1.21274,	0.34002,	0.181344,	2.07412,	0.102006,	0.351354,	0.487363,	0.328686,	0.215346,	0.544033,	0.351354,	1.83611,	0.249348,	3.63822,	0.702709,	0.589369,	0.838717,	2.07412,	0.510031,	1.74544,	1.36008,	0.850051,	0.158676,	0.464695,	0.0793381,	0.147342,	0.17001,	0.0453361,	1.55276,	0.600703,	0.158676,	0.0566701,	0.691375,	1.08807,	1.05406,	1.0314,	0.17001,	0.39669,	0.0566701,	0.272016,	0.498697,	1.25808,	0.634705,	0.306018,	0.034002,	0.691375,	0.0906721,	2.64083,	3.06018,	0.0680041,	0.589369,	1.83611,	0.22668,	0.453361,	2.49348,	0.192678,	1.46209,	0.0566701,	2.40281,	0.204012,	1.12207,	0.419358,	0.147342,	0.260682,	1.39408,	0.940723,	2.24413,	0.0566701,	1.17874,	0.260682,	0.102006,	0.136008,	0.442026,	0.11334,	0.136008,	0.147342,	0.680041,	0.181344,	0.11334,	0.646039,	
HFF,	0.189246,	21.9748,	1.58076,	1.74775,	1.35812,	1.42491,	0.512078,	1.2468,	0.211511,	0.423021,	0.222643,	0.690193,	2.28209,	1.01302,	0.812646,	0.968496,	1.43605,	0.133586,	0.256039,	0.445286,	1.58076,	0.389625,	0.200378,	1.58076,	0.211511,	0.411889,	0.690193,	0.333964,	0.15585,	0.601135,	0.333964,	1.82567,	0.200378,	3.07247,	0.645664,	0.556607,	1.11321,	1.84793,	0.712457,	1.2134,	1.42491,	0.723589,	0.111321,	0.979628,	0.178114,	0.189246,	0.166982,	0.133586,	1.2802,	0.812646,	0.333964,	0.111321,	1.10208,	1.34699,	1.07982,	1.03529,	0.333964,	0.434153,	0.077925,	0.389625,	0.578871,	1.13548,	0.601135,	0.267171,	0.122454,	0.77925,	0.122454,	2.00378,	2.44907,	0.0890571,	0.634532,	1.5919,	0.244907,	0.423021,	2.70511,	0.3117,	1.8702,	0.111321,	2.30435,	0.278303,	1.00189,	0.434153,	0.0556607,	0.6234,	1.79227,	0.912835,	2.29322,	0.111321,	1.2134,	0.500946,	0.0890571,	0.189246,	0.645664,	0.256039,	0.267171,	0.122454,	0.879439,	0.289436,	0.166982,	0.67906,	
HIPEpiC,	0.143156,	22.2773,	1.20031,	2.09228,	1.38751,	1.67382,	0.528576,	1.05715,	0.121132,	0.38542,	0.242264,	0.704768,	2.60984,	1.05715,	0.616672,	1.0131,	1.60775,	0.154168,	0.099108,	0.418456,	1.67382,	0.2753,	0.264288,	1.9271,	0.132144,	0.572624,	0.66072,	0.341372,	0.187204,	0.748816,	0.407444,	1.76192,	0.176192,	3.28158,	0.693756,	0.418456,	1.24436,	1.49763,	0.71578,	1.62978,	1.62978,	0.836912,	0.099108,	0.71578,	0.05506,	0.198216,	0.209228,	0.05506,	1.13424,	0.693756,	0.242264,	0.066072,	0.858936,	1.43156,	1.16727,	1.04614,	0.352384,	0.341372,	0.121132,	0.341372,	0.429468,	1.49763,	0.858936,	0.231252,	0.066072,	0.93602,	0.05506,	2.44466,	2.5658,	0.077084,	0.627684,	1.45358,	0.198216,	0.462504,	2.44466,	0.16518,	1.54168,	0.11012,	2.0152,	0.253276,	1.36549,	0.528576,	0.154168,	0.429468,	1.68484,	0.748816,	2.33454,	0.022024,	1.29942,	0.462504,	0.033036,	0.132144,	0.484528,	0.121132,	0.22024,	0.187204,	0.93602,	0.176192,	0.121132,	0.528576,	
HMF,	0.102401,	23.8366,	1.36534,	1.95699,	1.31983,	1.60428,	0.489248,	1.16054,	0.0910229,	0.273069,	0.250313,	0.830584,	2.26419,	0.705427,	0.739561,	1.02401,	1.50188,	0.113779,	0.193424,	0.329958,	1.64979,	0.284446,	0.284446,	1.60428,	0.079645,	0.512004,	0.603027,	0.352714,	0.216179,	0.648538,	0.273069,	1.80908,	0.15929,	3.03789,	0.466492,	0.557515,	1.06952,	1.66117,	0.47787,	1.68392,	1.47912,	0.79645,	0.0910229,	0.728183,	0.0341336,	0.113779,	0.147912,	0.0910229,	1.33121,	0.716805,	0.170668,	0.0568893,	1.14916,	1.4905,	1.06952,	1.00125,	0.295824,	0.614404,	0.0682672,	0.352714,	0.364091,	1.64979,	0.694049,	0.261691,	0.0568893,	0.614404,	0.113779,	2.45762,	3.01513,	0.0568893,	0.523381,	1.54739,	0.147912,	0.31858,	3.31096,	0.227557,	1.4905,	0.079645,	1.84321,	0.182046,	1.05814,	0.295824,	0.102401,	0.489248,	1.96837,	0.887473,	2.36659,	0.0910229,	1.43361,	0.500626,	0.0227557,	0.113779,	0.238935,	0.125156,	0.113779,	0.250313,	0.773694,	0.136534,	0.0682672,	0.625782,	
HMVEC-dBl-Ad,	0.126614,	26.4624,	1.31679,	1.2788,	1.63332,	1.31679,	0.417827,	0.962269,	0.189921,	0.35452,	0.253229,	1.0509,	2.16511,	0.759686,	0.582426,	1.0509,	1.68397,	0.08863,	0.101291,	0.303874,	1.63332,	0.227906,	0.17726,	1.84857,	0.0506457,	0.291213,	0.417827,	0.392504,	0.151937,	0.519119,	0.367182,	1.68397,	0.139276,	3.36794,	0.493796,	0.367182,	0.721702,	2.12712,	0.379843,	2.01317,	1.50671,	0.607749,	0.101291,	0.557103,	0.0506457,	0.139276,	0.151937,	0.0759686,	1.7726,	0.557103,	0.189921,	0.0506457,	0.822993,	1.2788,	1.13953,	0.873639,	0.189921,	0.417827,	0.0506457,	0.291213,	0.379843,	1.36743,	0.506457,	0.164599,	0.0633072,	0.493796,	0.0379843,	2.00051,	3.29197,	0.0506457,	0.506457,	1.81059,	0.0759686,	0.329197,	3.32996,	0.113953,	1.53203,	0.0126614,	2.53229,	0.227906,	0.759686,	0.215244,	0.0759686,	0.329197,	1.68397,	1.10154,	1.92454,	0.08863,	1.20284,	0.481134,	0.0126614,	0.113953,	0.430489,	0.0759686,	0.202583,	0.126614,	0.747025,	0.189921,	0.08863,	1.02558,	
HPAF,	0.102168,	22.7608,	1.3963,	2.04336,	1.53252,	1.63469,	0.408673,	1.1125,	0.181632,	0.340561,	0.158928,	0.624361,	2.69043,	0.964922,	0.613009,	1.10115,	1.78227,	0.0794642,	0.147576,	0.442729,	1.33954,	0.363265,	0.215689,	1.77092,	0.136224,	0.465433,	0.465433,	0.261097,	0.283801,	0.647066,	0.476785,	1.86173,	0.204336,	3.13316,	0.658418,	0.556249,	0.976274,	1.46441,	0.522193,	2.12283,	1.78227,	0.885458,	0.11352,	0.78329,	0.147576,	0.17028,	0.147576,	0.0567601,	1.36224,	0.692474,	0.192984,	0.0681122,	0.828698,	1.47576,	1.16926,	0.760586,	0.192984,	0.397321,	0.0681122,	0.317857,	0.465433,	1.419,	0.556249,	0.306505,	0.0454081,	0.715178,	0.0908162,	2.20229,	2.70178,	0.0567601,	0.703826,	1.64604,	0.17028,	0.465433,	2.92882,	0.215689,	1.3736,	0.0567601,	2.31581,	0.181632,	1.26007,	0.329209,	0.136224,	0.533545,	1.57793,	0.930866,	2.34987,	0.0454081,	1.3736,	0.306505,	0.0454081,	0.181632,	0.442729,	0.0794642,	0.17028,	0.147576,	0.84005,	0.249745,	0.11352,	0.613009,	
HPdLF,	0.16424,	22.2052,	1.29202,	1.91613,	1.54385,	1.86138,	0.350378,	1.35771,	0.15329,	0.416074,	0.295631,	0.744553,	2.69353,	1.13873,	0.448922,	0.777401,	1.85043,	0.0985437,	0.109493,	0.339428,	1.67524,	0.328479,	0.175189,	1.21537,	0.142341,	0.437972,	0.580313,	0.306581,	0.197087,	0.700756,	0.427023,	1.95993,	0.142341,	3.2191,	0.536516,	0.613161,	1.24822,	1.25917,	0.62411,	1.37961,	2.00372,	0.854046,	0.186138,	0.854046,	0.0875944,	0.131392,	0.0875944,	0.15329,	1.10588,	0.864995,	0.240885,	0.0875944,	1.27012,	1.36866,	1.00734,	0.78835,	0.31753,	0.613161,	0.0547465,	0.383226,	0.361327,	1.56575,	0.875944,	0.186138,	0.0437972,	0.755502,	0.0218986,	1.92708,	2.91251,	0.0875944,	0.667908,	1.44531,	0.372276,	0.427023,	2.84682,	0.262783,	1.34676,	0.0109493,	1.76284,	0.262783,	1.01829,	0.437972,	0.15329,	0.459871,	2.29935,	0.744553,	2.23366,	0.0656958,	1.65334,	0.492719,	0.0328479,	0.16424,	0.459871,	0.15329,	0.16424,	0.295631,	0.95259,	0.120442,	0.0766451,	0.492719,	
HepG2,	0.144416,	34.0501,	2.08601,	0.481386,	2.16624,	0.369063,	0.320924,	0.304878,	0.112323,	0.0160462,	0.224647,	2.16624,	1.55648,	0.673941,	0.176508,	1.82927,	0.176508,	0.144416,	0.433248,	0.288832,	0.802311,	0.529525,	0.288832,	1.81322,	0.256739,	0.224647,	0.545571,	0.417202,	0.417202,	0.112323,	0.144416,	0.914634,	0.320924,	2.29461,	0.754172,	0.192555,	0.706033,	3.33761,	0.33697,	0.978819,	0.577664,	0.946727,	0.208601,	0.224647,	0.0160462,	0.0641849,	0.0962773,	0.12837,	1.79718,	0.369063,	0.256739,	0.0160462,	0.160462,	1.92555,	0.609756,	0.545571,	0.112323,	0.417202,	0.0802311,	0.545571,	0.401155,	0.449294,	0.160462,	0.401155,	0.0962773,	0.449294,	0,	0.59371,	2.27856,	0.0320924,	0.529525,	2.50321,	0.0481386,	0.433248,	4.25225,	0.12837,	2.31065,	0.0320924,	3.77086,	0.240693,	0.754172,	0.59371,	0.0481386,	0.0962773,	0.513479,	1.20347,	1.9095,	0.0481386,	0.353017,	0.304878,	0.0641849,	0.0481386,	0.224647,	0.353017,	0.0802311,	0.0320924,	0.0641849,	0.12837,	0.33697,	1.52439,	
NHDF-neo,	0.143885,	22.0144,	1.81516,	1.77089,	1.42778,	1.5606,	0.520199,	1.19535,	0.210293,	0.320974,	0.243498,	0.653016,	2.50138,	1.16215,	0.520199,	0.763697,	1.53846,	0.0774765,	0.188157,	0.420587,	1.51633,	0.320974,	0.28777,	1.70448,	0.143885,	0.498063,	0.608744,	0.309906,	0.309906,	0.719424,	0.376314,	1.94798,	0.199225,	3.11013,	0.641948,	0.509131,	1.00719,	1.94798,	0.564471,	1.5938,	1.51633,	0.785833,	0.166021,	0.819037,	0.177089,	0.166021,	0.254566,	0.0885445,	1.20642,	0.763697,	0.243498,	0.0885445,	1.08467,	1.10681,	0.97399,	0.962922,	0.276702,	0.442723,	0.0774765,	0.276702,	0.542335,	1.54953,	0.63088,	0.254566,	0.154953,	0.841173,	0.0774765,	1.94798,	3.08799,	0.0885445,	0.641948,	1.62701,	0.254566,	0.475927,	2.72274,	0.243498,	1.33924,	0.0332042,	2.37963,	0.254566,	1.19535,	0.553403,	0.0996126,	0.509131,	1.79303,	0.785833,	2.15827,	0.0442723,	1.23962,	0.464859,	0.0553403,	0.188157,	0.553403,	0.121749,	0.143885,	0.243498,	0.962922,	0.188157,	0.0774765,	0.63088,	
