cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0522193,	38.6597,	1.0792,	1.54917,	1.65361,	0.156658,	0.313316,	0.261097,	0.174064,	0.191471,	0.295909,	0.852916,	0.348129,	0.139252,	1.37511,	0.278503,	0.800696,	0.644038,	1.42733,	0.24369,	1.11401,	1.58399,	0.0348129,	0.417755,	0.0348129,	1.77546,	0.469974,	0.0696258,	0.121845,	0.191471,	1.09661,	0.261097,	0.121845,	1.82768,	0.992167,	0.0696258,	0.435161,	1.32289,	0.348129,	0.261097,	3.41166,	0.261097,	0.139252,	1.82768,	0.121845,	0.0348129,	0.24369,	0.139252,	0.522193,	1.18364,	0.104439,	0.348129,	0.504787,	3.13316,	2.12359,	1.0792,	0.226284,	0.104439,	0.0522193,	0.417755,	0.191471,	1.18364,	0.330722,	0.261097,	0.0522193,	0.644038,	0.0174064,	0.870322,	0.191471,	0.104439,	0.104439,	1.58399,	0.0696258,	0.469974,	1.84508,	1.13142,	0.313316,	0.24369,	0.348129,	0.295909,	0.939948,	0.0870322,	0.156658,	0.696258,	2.31506,	0.5396,	2.4195,	0.0696258,	1.23586,	0.504787,	0.104439,	0.0522193,	0.156658,	0.104439,	0.591819,	0.0870322,	0.156658,	0.226284,	0.121845,	0.156658,	
HEEpiC,	0.120752,	39.6929,	1.32827,	1.24202,	1.24202,	0.103502,	0.293255,	0.276005,	0.189753,	0.138002,	0.276005,	1.22477,	0.258755,	0.224254,	1.51803,	0.276005,	1.31102,	0.58651,	1.15577,	0.345006,	1.39727,	1.44903,	0.0517509,	0.293255,	0.0345006,	1.81128,	0.517509,	0.138002,	0.0172503,	0.0862515,	1.22477,	0.362256,	0.155253,	2.00103,	0.483008,	0.0517509,	0.483008,	0.793514,	0.431258,	0.276005,	2.50129,	0.327756,	0.0690012,	1.69053,	0.293255,	0.0517509,	0.103502,	0.120752,	0.241504,	1.00052,	0.138002,	0.396757,	0.345006,	4.17457,	2.10454,	1.31102,	0.138002,	0.155253,	0,	0.414007,	0.103502,	1.10402,	0.362256,	0.327756,	0.0172503,	0.793514,	0.0862515,	1.25927,	0.0862515,	0.0862515,	0.120752,	1.74228,	0.0517509,	0.379507,	1.43178,	1.51803,	0.172503,	0.276005,	0.310505,	0.448508,	0.741763,	0.0517509,	0.103502,	0.793514,	2.36329,	0.621011,	1.98378,	0.0690012,	1.20752,	0.241504,	0.0345006,	0.120752,	0.138002,	0.172503,	0.517509,	0.0862515,	0.120752,	0.207004,	0.0862515,	0.224254,	
HFF,	0.0687521,	35.3558,	1.7188,	1.37504,	0.928154,	0.257821,	0.275009,	0.532829,	0.223444,	0.154692,	0.429701,	0.979718,	0.446889,	0.257821,	1.52974,	0.154692,	0.825026,	0.739086,	1.40942,	0.412513,	0.945342,	1.73599,	0.103128,	0.189068,	0.0859402,	2.26882,	0.756274,	0.120316,	0.137504,	0.223444,	2.09694,	0.584393,	0.137504,	1.49536,	0.584393,	0.103128,	0.275009,	0.618769,	0.360949,	0.292197,	3.14541,	0.498453,	0.137504,	1.78756,	0.360949,	0.206256,	0.189068,	0.154692,	0.326573,	0.807838,	0.0859402,	0.567205,	0.515641,	4.4517,	2.13132,	1.06566,	0.189068,	0.0859402,	0,	0.395325,	0.137504,	1.5813,	0.240633,	0.446889,	0.0343761,	0.550017,	0.0515641,	0.945342,	0.103128,	0.154692,	0.154692,	1.42661,	0.103128,	0.532829,	1.40942,	1.83912,	0.309385,	0.515641,	0.223444,	0.567205,	0.670333,	0.206256,	0.189068,	0.979718,	2.56102,	0.618769,	1.77037,	0.0859402,	1.27191,	0.275009,	0.103128,	0.120316,	0.0687521,	0.0343761,	0.687521,	0.103128,	0.0515641,	0.395325,	0.103128,	0.0859402,	
HIPEpiC,	0.10386,	33.9969,	1.60983,	1.85217,	1.3848,	0.15579,	0.36351,	0.36351,	0.24234,	0.12117,	0.3462,	1.17708,	0.450061,	0.32889,	1.62714,	0.1731,	1.24632,	0.761641,	1.24632,	0.501991,	1.60983,	1.29825,	0.12117,	0.32889,	0.10386,	1.59252,	0.640471,	0.27696,	0.13848,	0.13848,	1.29825,	0.36351,	0.22503,	1.85217,	0.709711,	0.0692401,	0.605851,	1.17708,	0.501991,	0.3462,	2.63112,	0.32889,	0.15579,	1.43673,	0.13848,	0.19041,	0.1731,	0.12117,	0.675091,	1.35018,	0.20772,	0.501991,	0.640471,	3.53124,	2.0772,	1.41942,	0.1731,	0.13848,	0.01731,	0.571231,	0.10386,	1.33287,	0.450061,	0.432751,	0.0692401,	0.952051,	0.03462,	1.15977,	0.15579,	0.0692401,	0.19041,	1.69638,	0.0519301,	0.571231,	1.66176,	1.33287,	0.31158,	0.25965,	0.380821,	0.432751,	0.640471,	0.0865501,	0.12117,	0.744331,	2.11182,	0.813571,	2.11182,	0.0519301,	1.50597,	0.36351,	0.0519301,	0.0519301,	0.15579,	0.15579,	0.415441,	0.10386,	0.0865501,	0.380821,	0.15579,	0.31158,	
HMF,	0.0531821,	40.2765,	1.38273,	1.6841,	1.86137,	0.195001,	0.425456,	0.301365,	0.26591,	0.283638,	0.212728,	1.02819,	0.549548,	0.319092,	1.04591,	0.531821,	0.60273,	0.496366,	1.22319,	0.301365,	1.0991,	0.904095,	0.212728,	0.372274,	0.0354547,	1.71955,	0.60273,	0.195001,	0.0709094,	0.141819,	0.780004,	0.33682,	0.124091,	2.0741,	0.886368,	0.0886368,	0.567275,	0.975004,	0.549548,	0.212728,	2.23365,	0.33682,	0.0886368,	1.13455,	0.124091,	0.124091,	0.212728,	0.0531821,	0.549548,	1.06364,	0.124091,	0.195001,	0.212728,	3.31502,	2.62365,	1.54228,	0.0354547,	0.159546,	0.0531821,	0.390002,	0.159546,	1.06364,	0.283638,	0.33682,	0.0531821,	0.655912,	0,	1.04591,	0.0709094,	0.0531821,	0.212728,	1.4891,	0.106364,	0.390002,	1.86137,	1.32955,	0.390002,	0.212728,	0.531821,	0.33682,	0.709094,	0.0709094,	0.0354547,	0.425456,	2.78319,	0.992732,	2.02092,	0.0886368,	0.744549,	0.354547,	0.0177274,	0.159546,	0.0886368,	0.195001,	0.33682,	0.0709094,	0.0354547,	0.177274,	0.212728,	0.33682,	
HMVEC-dBl-Ad,	0.0874585,	33.3217,	1.38184,	1.83663,	1.45181,	0.139934,	0.507259,	0.2099,	0.31485,	0.0699668,	0.31485,	1.10198,	0.454784,	0.157425,	1.62673,	0.367326,	1.29439,	0.437292,	1.59174,	0.31485,	1.32937,	1.76666,	0.0699668,	0.437292,	0.0699668,	1.83663,	0.454784,	0.157425,	0.0874585,	0.227392,	0.944551,	0.402309,	0.2099,	1.8891,	0.997026,	0,	0.577226,	1.24191,	0.542242,	0.402309,	3.18349,	0.2099,	0.192409,	2.37887,	0.192409,	0.139934,	0.157425,	0.0699668,	0.454784,	1.18944,	0.472276,	0.2099,	0.629701,	2.86864,	2.37887,	1.29439,	0.297359,	0.139934,	0.0699668,	0.472276,	0.122442,	1.06699,	0.31485,	0.31485,	0.0349834,	0.577226,	0.0174917,	1.08448,	0.174917,	0.0524751,	0.262375,	1.41683,	0.0699668,	0.664684,	1.97656,	1.15445,	0.2099,	0.244884,	0.489767,	0.454784,	0.769634,	0.157425,	0.0524751,	0.664684,	2.50131,	0.82211,	2.06402,	0.157425,	1.62673,	0.682176,	0.10495,	0.0699668,	0.139934,	0.122442,	0.769634,	0.192409,	0.122442,	0.349834,	0.0524751,	0.244884,	
HPAF,	0.0174948,	36.8439,	1.48705,	1.88943,	1.48705,	0.262421,	0.402379,	0.384885,	0.192442,	0.139958,	0.209937,	0.962211,	0.577327,	0.227432,	1.3296,	0.402379,	1.27712,	0.437369,	1.18964,	0.437369,	1.24213,	1.3471,	0.104969,	0.419874,	0.0874738,	1.662,	0.454864,	0.227432,	0.104969,	0.262421,	1.08467,	0.419874,	0.174948,	1.83695,	0.979706,	0.069979,	0.524843,	0.892232,	0.402379,	0.349895,	2.6592,	0.314906,	0.139958,	1.64451,	0.122463,	0.139958,	0.262421,	0.104969,	0.384885,	1.38209,	0.262421,	0.349895,	0.577327,	3.39398,	2.15185,	1.39958,	0.174948,	0.174948,	0.0524843,	0.36739,	0.069979,	1.13716,	0.36739,	0.472358,	0.0524843,	0.787264,	0.0174948,	1.10217,	0.192442,	0.122463,	0.227432,	1.662,	0.0874738,	0.384885,	1.53954,	1.3471,	0.122463,	0.262421,	0.244927,	0.36739,	0.629811,	0.069979,	0.0874738,	0.73478,	2.44927,	0.577327,	2.46676,	0.0874738,	1.18964,	0.419874,	0.0524843,	0.069979,	0.192442,	0.0349895,	0.419874,	0.244927,	0.0524843,	0.297411,	0.174948,	0.314906,	
HPF,	0.0525486,	36.3812,	1.54143,	1.78665,	1.76914,	0.210194,	0.36784,	0.385356,	0.245227,	0.105097,	0.490454,	1.34875,	0.315292,	0.262743,	1.57646,	0.227711,	1.17359,	0.36784,	1.31372,	0.420389,	1.17359,	1.57646,	0.0525486,	0.490454,	0.0525486,	1.68156,	0.648099,	0.122613,	0.122613,	0.332808,	0.893326,	0.525486,	0.105097,	1.85672,	0.735681,	0.0700648,	0.788229,	0.963391,	0.315292,	0.175162,	2.11946,	0.385356,	0.105097,	1.36626,	0.227711,	0.14013,	0.280259,	0.105097,	0.50797,	1.24365,	0.297775,	0.36784,	0.525486,	3.50324,	2.06691,	1.12104,	0.227711,	0.227711,	0.0350324,	0.437905,	0.087581,	1.2962,	0.280259,	0.437905,	0.0525486,	0.840778,	0.0175162,	1.2962,	0.175162,	0.0350324,	0.227711,	1.45384,	0.0525486,	0.420389,	1.47136,	1.34875,	0.402873,	0.175162,	0.420389,	0.402873,	0.665616,	0.0525486,	0.087581,	0.665616,	2.3822,	0.595551,	2.25959,	0.0350324,	1.69907,	0.560519,	0.0350324,	0.122613,	0.210194,	0.122613,	0.402873,	0.14013,	0.122613,	0.262743,	0.105097,	0.262743,	
HPdLF,	0.035868,	38.0739,	1.70373,	1.7396,	1.8472,	0.215208,	0.484218,	0.304878,	0.286944,	0.107604,	0.35868,	1.29125,	0.26901,	0.322812,	1.20158,	0.251076,	1.04017,	0.53802,	1.0043,	0.340746,	1.36298,	1.14778,	0.053802,	0.412482,	0.035868,	1.8472,	0.681492,	0.143472,	0.035868,	0.251076,	1.04017,	0.340746,	0.17934,	1.82927,	0.609756,	0.071736,	0.824964,	0.8967,	0.304878,	0.322812,	2.02654,	0.44835,	0.197274,	1.25538,	0.161406,	0.125538,	0.125538,	0.197274,	0.53802,	1.05811,	0.286944,	0.44835,	0.251076,	3.56887,	2.43902,	1.41679,	0.071736,	0.143472,	0.035868,	0.466284,	0.08967,	1.11191,	0.394548,	0.251076,	0.035868,	0.645624,	0.035868,	0.8967,	0.107604,	0.053802,	0.161406,	1.63199,	0.053802,	0.520086,	1.50646,	1.39885,	0.376614,	0.143472,	0.376614,	0.322812,	0.842898,	0.215208,	0.071736,	0.591822,	2.33142,	0.80703,	2.61836,	0.125538,	1.14778,	0.35868,	0.035868,	0.161406,	0.08967,	0.071736,	0.340746,	0.143472,	0.053802,	0.26901,	0.143472,	0.394548,	
HepG2,	0.0347826,	34.5217,	3.02609,	1.49565,	2.15652,	0.643478,	0.104348,	0.8,	0.13913,	0.313043,	0.278261,	0.521739,	0.626087,	0.347826,	1.25217,	0.295652,	0.991304,	1.07826,	0.191304,	0.13913,	0.869565,	0.156522,	0.573913,	0.226087,	0.347826,	0.452174,	0.452174,	0.121739,	0.0173913,	0.0521739,	0.608696,	4.48696,	0.330435,	0.4,	0.191304,	0.208696,	1.32174,	0.434783,	3.54783,	0.452174,	0.834783,	0.730435,	0.295652,	0.417391,	0.0173913,	0.104348,	0.313043,	0.121739,	0.365217,	0.417391,	0.0521739,	0.104348,	0.121739,	3.96522,	3.21739,	1.82609,	0.0173913,	0.643478,	0.226087,	0.243478,	0.0869565,	1.16522,	0.556522,	0.469565,	0.243478,	0.452174,	0.0695652,	0.8,	0.608696,	0.26087,	0.4,	1.42609,	0.226087,	0.104348,	1.4087,	1.16522,	0.678261,	0.0173913,	0.313043,	0.695652,	1.14783,	0.13913,	0.0347826,	0.8,	1.77391,	1.13043,	2.41739,	0.0347826,	0.0695652,	0.173913,	0,	0.191304,	0.0173913,	0.173913,	0.0173913,	0.0173913,	0.4,	0.0695652,	0.191304,	1.8087,	
NHDF-neo,	0.0520111,	37.1706,	1.16158,	1.78571,	1.42164,	0.0693481,	0.17337,	0.416089,	0.208044,	0.17337,	0.364078,	1.23093,	0.416089,	0.138696,	1.61234,	0.190707,	1.30028,	0.606796,	1.10957,	0.416089,	1.28294,	1.52566,	0.121359,	0.537448,	0,	2.11512,	0.589459,	0.138696,	0.0693481,	0.156033,	1.56033,	0.329404,	0.121359,	1.85506,	0.606796,	0.0693481,	0.606796,	0.970874,	0.364078,	0.346741,	2.91262,	0.346741,	0.0693481,	1.8724,	0.277393,	0.104022,	0.156033,	0.156033,	0.485437,	0.988211,	0.208044,	0.312067,	0.537448,	3.71012,	1.95908,	1.4043,	0.17337,	0.138696,	0.104022,	0.485437,	0.225381,	1.19626,	0.329404,	0.416089,	0.0346741,	0.745492,	0.0520111,	1.0749,	0.17337,	0.104022,	0.138696,	1.43897,	0.0866852,	0.346741,	1.75104,	1.19626,	0.29473,	0.29473,	0.29473,	0.4681,	0.606796,	0.0693481,	0.121359,	0.81484,	2.08044,	0.693481,	1.82039,	0.121359,	1.35229,	0.381415,	0.0520111,	0.0520111,	0.190707,	0.138696,	0.364078,	0.138696,	0.0693481,	0.225381,	0.0520111,	0.208044,	
