cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.522193,	21.8016,	1.04439,	3.5248,	1.349,	1.26197,	0.0435161,	2.17581,	1.17493,	0.174064,	0.217581,	0.391645,	0.609225,	1.00087,	0.522193,	0.565709,	0.652741,	0.217581,	0.348129,	0.78329,	1.00087,	0.0435161,	0.391645,	3.39426,	0.217581,	0.957354,	0.304613,	0.348129,	0.0435161,	0.174064,	1.17493,	1.00087,	0.174064,	1.56658,	1.47955,	0.348129,	0.304613,	1.69713,	1.47955,	0.609225,	0.870322,	0.0870322,	0.0870322,	1.39252,	0.435161,	0.565709,	0.870322,	0,	0.348129,	2.13229,	0.913838,	0.0870322,	0.0870322,	1.04439,	2.4369,	0.957354,	0.0435161,	0.130548,	0,	1.30548,	1.87119,	0.609225,	2.91558,	0.217581,	0.478677,	1.69713,	0.391645,	0.870322,	1.65361,	0.565709,	0.130548,	1.43603,	1.21845,	0.348129,	0.739774,	0.78329,	3.04613,	0.217581,	0.826806,	0.0870322,	1.39252,	0.0435161,	0.130548,	0.261097,	0.522193,	0.522193,	2.61097,	0,	1.0879,	0.0435161,	0.261097,	1.43603,	0.261097,	0.435161,	0.0870322,	0,	0,	0.0435161,	1.52306,	0.348129,	
HEEpiC,	0.387931,	18.9224,	1.12069,	3.57759,	1.55172,	1.2931,	0.0431034,	2.19828,	1.25,	0.12931,	0.431034,	0.344828,	0.689655,	2.15517,	0.991379,	0.646552,	0.560345,	0.215517,	0.301724,	0.818965,	1.16379,	0.12931,	0.603448,	4.09483,	0,	1.07759,	0.344828,	0.344828,	0.0431034,	0.12931,	0.474138,	1.12069,	0.258621,	1.76724,	1.12069,	0.732759,	0.560345,	2.5,	1.16379,	0.431034,	1.07759,	0.258621,	0.0431034,	0.948276,	0.12931,	0.215517,	0.775862,	0,	0.172414,	2.19828,	0.603448,	0.172414,	0.0862069,	1.12069,	1.37931,	0.775862,	0.0862069,	0.301724,	0,	1.16379,	1.93966,	0.689655,	3.7931,	0.215517,	0.560345,	1.68103,	0.603448,	0.905172,	1.33621,	0.258621,	0.12931,	1.37931,	1.03448,	0.387931,	1.25,	0.948276,	3.06034,	0.344828,	0.948276,	0.301724,	1.12069,	0.215517,	0.172414,	0.215517,	0.775862,	0.387931,	2.5,	0.0431034,	1.37931,	0.0431034,	0.517241,	1.37931,	0.215517,	0.258621,	0.0431034,	0,	0.301724,	0.0862069,	0.775862,	0.603448,	
HFF,	0.470086,	21.6239,	1.19658,	3.24786,	1.23932,	1.19658,	0.128205,	1.53846,	1.11111,	0.299145,	0.42735,	0.512821,	0.683761,	2.22222,	0.34188,	0.34188,	0.42735,	0.128205,	0.384615,	0.854701,	1.19658,	0.17094,	0.982906,	2.5641,	0.25641,	0.982906,	0.17094,	0.34188,	0.042735,	0.17094,	1.45299,	1.19658,	0.25641,	1.11111,	1.23932,	0.598291,	1.02564,	2.00855,	0.811966,	0.34188,	0.811966,	0.213675,	0.299145,	1.23932,	0.384615,	0.512821,	0.641026,	0,	0.34188,	2.47863,	0.940171,	0.299145,	0.213675,	1.36752,	2.09402,	0.726496,	0.0854701,	0.128205,	0,	0.811966,	1.79487,	0.512821,	3.54701,	0.598291,	0.811966,	1.02564,	0.299145,	0.42735,	1.49573,	0.384615,	0.128205,	1.75214,	1.15385,	0.25641,	0.555556,	0.854701,	2.35043,	0.512821,	0.811966,	0.042735,	1.41026,	0.213675,	0.128205,	0.384615,	0.512821,	0.683761,	3.03419,	0.042735,	0.769231,	0.17094,	0.384615,	1.45299,	0.299145,	0.17094,	0.17094,	0,	0.384615,	0.128205,	0.854701,	0.598291,	
HIPEpiC,	0.512821,	19.1453,	1.02564,	4.31624,	1.62393,	1.28205,	0.0854701,	2.90598,	0.598291,	0.25641,	0.25641,	0.555556,	0.470086,	1.88034,	0.42735,	0.34188,	0.726496,	0.128205,	0.512821,	1.11111,	1.41026,	0.042735,	0.384615,	3.16239,	0.128205,	0.726496,	0.512821,	0.384615,	0,	0.17094,	1.02564,	1.28205,	0.512821,	1.83761,	1.28205,	0.470086,	0.811966,	1.53846,	0.854701,	0.641026,	0.982906,	0.042735,	0.128205,	1.19658,	0.299145,	0.34188,	0.940171,	0,	0.384615,	2.17949,	0.854701,	0.17094,	0.0854701,	1.11111,	1.83761,	0.982906,	0,	0.299145,	0.0854701,	0.982906,	1.83761,	0.683761,	3.24786,	0.384615,	0.555556,	1.53846,	0.683761,	0.811966,	1.49573,	0.42735,	0.17094,	1.92308,	1.36752,	0.641026,	0.854701,	0.598291,	2.5641,	0.384615,	1.19658,	0.17094,	0.641026,	0.042735,	0.17094,	0.299145,	0.854701,	0.470086,	3.20513,	0.042735,	1.28205,	0,	0.128205,	1.32479,	0.128205,	0.299145,	0,	0,	0.42735,	0.042735,	0.384615,	0.470086,	
HMF,	0.696258,	24.7171,	1.26197,	4.047,	1.91471,	0.739774,	0.130548,	2.00174,	0.826806,	0.304613,	0.217581,	0.522193,	0.609225,	1.74064,	0.217581,	0.696258,	0.826806,	0.0870322,	0.478677,	0.522193,	1.26197,	0,	0.304613,	2.13229,	0.0435161,	0.565709,	0.304613,	0.391645,	0.0870322,	0.0870322,	0.391645,	1.21845,	0.174064,	1.349,	0.870322,	0.391645,	0.478677,	1.78416,	1.43603,	0.304613,	1.04439,	0.304613,	0.0870322,	1.30548,	0.391645,	0.304613,	0.478677,	0,	0.348129,	1.82768,	0.609225,	0.174064,	0.261097,	0.913838,	1.47955,	0.565709,	0.0870322,	0.304613,	0,	1.39252,	1.65361,	1.04439,	2.78503,	0.435161,	0.391645,	1.47955,	0.652741,	0.78329,	0.78329,	0.391645,	0.261097,	1.43603,	1.17493,	0.652741,	1.13142,	0.478677,	3.30722,	0.0870322,	1.04439,	0.130548,	1.43603,	0.174064,	0,	0.391645,	0.696258,	0.130548,	3.17668,	0.0435161,	1.39252,	0,	0.435161,	1.82768,	0.348129,	0.478677,	0.0870322,	0,	0.130548,	0.174064,	0.609225,	0.348129,	
HMVEC-dBl-Ad,	0.501825,	25.5474,	1.7792,	4.06022,	1.82482,	0.912409,	0.136861,	1.50547,	0.729927,	0.273723,	0.273723,	0.547445,	0.593066,	1.64234,	0.638686,	0.593066,	0.638686,	0.182482,	0.273723,	0.775547,	0.729927,	0.228102,	0.364964,	2.28102,	0.0912409,	0.456204,	0.228102,	0.364964,	0.0456204,	0.0912409,	0.638686,	0.593066,	0.0456204,	1.64234,	0.912409,	0.364964,	0.684307,	1.55109,	1.14051,	0.729927,	0.958029,	0.0456204,	0.0912409,	1.36861,	0.182482,	0.182482,	0.364964,	0.136861,	0.319343,	1.87044,	0.364964,	0.136861,	0.182482,	0.958029,	1.27737,	0.638686,	0,	0.182482,	0.0456204,	1.18613,	1.82482,	0.684307,	2.50912,	0.273723,	0.0912409,	2.32664,	0.638686,	0.775547,	1.64234,	0.228102,	0.228102,	2.32664,	1.55109,	0.547445,	1.14051,	0.456204,	2.60036,	0.273723,	1.14051,	0.0912409,	1.41423,	0.0912409,	0.228102,	0.228102,	1.04927,	0.729927,	2.55474,	0,	1.36861,	0,	0.228102,	1.09489,	0.593066,	0.319343,	0.0912409,	0,	0.273723,	0.273723,	0.319343,	0.684307,	
HPAF,	0.305944,	20.8479,	0.917832,	3.84615,	1.66084,	1.18007,	0.0874126,	2.49126,	0.655594,	0.262238,	0.480769,	0.743007,	0.611888,	1.57343,	0.34965,	0.262238,	0.393357,	0.218531,	0.437063,	0.480769,	1.48601,	0.174825,	0.699301,	3.10315,	0.0437063,	1.13636,	0.34965,	0.305944,	0,	0.0437063,	0.83042,	1.13636,	0.480769,	1.61713,	1.22378,	0.437063,	0.305944,	1.96678,	1.66084,	0.524476,	1.18007,	0.0874126,	0.218531,	1.26748,	0.305944,	0.174825,	0.743007,	0.0874126,	0.0437063,	1.87937,	0.655594,	0.174825,	0.34965,	0.961538,	1.83566,	1.09266,	0.0874126,	0.34965,	0.0437063,	1.26748,	2.36014,	0.961538,	2.97203,	0.34965,	0.611888,	1.3986,	0.568182,	0.786713,	1.3986,	0.480769,	0.218531,	1.66084,	1.3986,	0.480769,	1.26748,	0.305944,	2.7972,	0.393357,	0.874126,	0.0437063,	1.52972,	0.0437063,	0.0874126,	0.174825,	0.655594,	0.393357,	2.84091,	0.0874126,	1.00524,	0.0874126,	0.0437063,	1.44231,	0.218531,	0.262238,	0.0874126,	0.0437063,	0.218531,	0.0874126,	0.699301,	0.524476,	
HPdLF,	0.5386,	21.2298,	1.0772,	3.99461,	1.43627,	1.3465,	0.2693,	2.64811,	0.807899,	0.179533,	0.314183,	0.763016,	0.448833,	1.97487,	0.583483,	0.5386,	0.718133,	0.13465,	0.40395,	0.628366,	1.70557,	0.13465,	0.852783,	3.14183,	0.13465,	0.852783,	0.314183,	0.0897666,	0,	0.0897666,	1.21185,	0.942549,	0.0897666,	1.43627,	1.75045,	0.314183,	0.448833,	1.70557,	1.43627,	0.5386,	0.67325,	0.314183,	0.0897666,	0.852783,	0.314183,	0.224417,	0.448833,	0,	0.40395,	2.33393,	0.897666,	0.13465,	0.0448833,	0.763016,	1.70557,	0.763016,	0,	0.13465,	0.0897666,	1.0772,	1.84022,	0.628366,	3.05206,	0.40395,	0.448833,	1.6158,	0.448833,	0.897666,	1.75045,	0.2693,	0.40395,	1.97487,	1.30162,	0.448833,	0.763016,	0.583483,	3.94973,	0.314183,	0.67325,	0,	1.25673,	0,	0.13465,	0.13465,	0.5386,	0.314183,	2.55835,	0,	1.25673,	0.13465,	0.179533,	0.942549,	0.314183,	0.179533,	0.0897666,	0,	0.0448833,	0,	0.852783,	0.807899,	
HepG2,	0.446429,	25.7937,	2.77778,	3.42262,	2.33135,	0.396825,	0.347222,	0.694444,	1.28968,	0,	0.198413,	1.14087,	2.03373,	0,	0.595238,	1.19048,	0.644841,	0.347222,	0.644841,	0.446429,	0.694444,	0.496032,	0.595238,	1.78571,	0.892857,	0.14881,	0.446429,	0.545635,	0.694444,	0,	0.0992064,	0.94246,	0.694444,	0.595238,	0.793651,	0.297619,	0.396825,	1.19048,	0.297619,	0.545635,	1.93452,	0.744048,	0.14881,	0.496032,	0.0992064,	0.297619,	0.14881,	0.94246,	1.5377,	1.09127,	0.0496032,	0.14881,	0.297619,	1.83532,	4.31548,	1.4881,	0.396825,	0.446429,	0.396825,	1.33929,	0.94246,	0.545635,	0.0496032,	0.347222,	0.0992064,	0.14881,	0.198413,	0.347222,	0.694444,	0.0992064,	0.347222,	1.98413,	0.14881,	0.446429,	2.28175,	0.396825,	1.93452,	0.0992064,	2.43056,	0.198413,	0.545635,	0.347222,	0.0496032,	0.198413,	1.5873,	0.744048,	1.43849,	0.297619,	0.198413,	0.892857,	0.248016,	0.297619,	1.4881,	0.496032,	0.198413,	0.0992064,	0.0992064,	0.545635,	0.496032,	0.94246,	
NHDF-neo,	0.345572,	20.7343,	0.863931,	3.19654,	1.2095,	0.950324,	0.172786,	2.4622,	0.907127,	0.0863931,	0.431965,	0.518359,	0.863931,	1.68467,	0.691145,	0.604752,	0.561555,	0.215983,	0.302376,	0.431965,	1.38229,	0.0431965,	0.388769,	3.41253,	0.172786,	1.03672,	0.345572,	0.215983,	0.12959,	0.0431965,	0.99352,	0.907127,	0.345572,	1.46868,	1.59827,	0.734341,	0.604752,	2.11663,	1.51188,	0.561555,	0.561555,	0.12959,	0.12959,	0.99352,	0.259179,	0.259179,	0.863931,	0,	0.259179,	2.76458,	0.777538,	0.172786,	0,	1.2959,	2.03024,	0.820734,	0,	0.302376,	0.0431965,	1.33909,	1.72786,	0.691145,	3.7581,	0.475162,	0.863931,	1.42549,	0.691145,	0.863931,	1.42549,	0.0863931,	0.0431965,	1.2959,	1.03672,	0.388769,	0.863931,	0.777538,	3.06695,	0.475162,	0.777538,	0.0863931,	0.99352,	0.12959,	0.0863931,	0.12959,	0.604752,	0.777538,	3.19654,	0.0431965,	1.2527,	0.0863931,	0.302376,	1.2527,	0.0431965,	0.259179,	0.0431965,	0.0431965,	0.259179,	0.0863931,	0.820734,	0.518359,	
