cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0970874,	22.6214,	2.91262,	3.8835,	3.00971,	0.291262,	0,	0.970874,	0,	0.0970874,	0.194175,	0.776699,	0.485437,	0.291262,	0.776699,	0.776699,	0.38835,	0.970874,	2.91262,	2.13592,	1.26214,	0.291262,	0.194175,	1.35922,	0.0970874,	2.71845,	0,	1.26214,	0.0970874,	0.291262,	0.291262,	0.38835,	0.291262,	1.74757,	2.13592,	0.38835,	0.38835,	2.03884,	1.5534,	0.679612,	2.23301,	0.485437,	0.38835,	1.45631,	0.194175,	0,	0.873786,	0.194175,	0.485437,	1.5534,	0.38835,	0.38835,	0,	2.91262,	1.74757,	1.5534,	0.0970874,	0.194175,	0.0970874,	0.485437,	0.0970874,	0.582524,	0.38835,	0.194175,	0,	0.970874,	0,	1.35922,	0.679612,	0.485437,	0.0970874,	1.16505,	0,	0.38835,	2.03884,	2.03884,	1.16505,	0.291262,	0.582524,	0.194175,	0.679612,	0.0970874,	0.679612,	0.38835,	0.194175,	1.5534,	1.35922,	0.194175,	0.776699,	0.38835,	0.291262,	0.194175,	0.38835,	0.582524,	0.291262,	0,	0,	0.0970874,	0.582524,	1.74757,	
HEEpiC,	0.19305,	21.7181,	3.861,	3.28185,	3.4749,	0.3861,	0.482625,	0,	0.0965251,	0.19305,	0.482625,	0.289575,	0.482625,	0.19305,	0.772201,	0.965251,	0.772201,	0.965251,	1.9305,	1.06178,	1.1583,	0.289575,	0.289575,	2.12355,	0,	1.64093,	0,	0.772201,	0.0965251,	0,	0.579151,	0.3861,	0.482625,	1.06178,	2.3166,	0.0965251,	0.482625,	2.99228,	1.73745,	0.3861,	2.12355,	0.579151,	0.19305,	1.73745,	0.19305,	0,	1.1583,	0.3861,	0.3861,	1.64093,	0.3861,	0.482625,	0.482625,	2.50965,	2.12355,	1.9305,	0,	0.0965251,	0,	0.772201,	0.289575,	0.482625,	0.772201,	0.965251,	0.0965251,	0.965251,	0.0965251,	1.1583,	0.482625,	0.289575,	0.19305,	1.35135,	0.0965251,	0.675676,	2.3166,	1.83398,	1.06178,	0.289575,	0.3861,	0.289575,	0.675676,	0.19305,	0.289575,	0.0965251,	0.675676,	2.02703,	1.44788,	0,	1.25483,	0.0965251,	0,	0.19305,	0.289575,	0.772201,	0.0965251,	0,	0.0965251,	0.0965251,	0,	1.9305,	
HFF,	0.192308,	20,	4.32692,	3.75,	3.55769,	0.192308,	0.576923,	0.769231,	0,	0.192308,	0.384615,	1.34615,	0.576923,	0.480769,	0.865385,	0.288462,	0.961538,	0.865385,	2.88462,	2.01923,	0.961538,	0.192308,	0.288462,	1.63462,	0.0961538,	1.63462,	0.288462,	1.25,	0.192308,	0,	0.769231,	0.480769,	0.480769,	0.961538,	1.63462,	0.288462,	1.05769,	2.5,	1.44231,	0.288462,	1.53846,	0.480769,	0.480769,	2.30769,	0.288462,	0.0961538,	1.34615,	0,	0.0961538,	2.11538,	0.480769,	0.576923,	0.480769,	2.78846,	2.30769,	1.05769,	0,	0.192308,	0,	0.769231,	0.0961538,	0.769231,	0.961538,	0.769231,	0.192308,	0.865385,	0.0961538,	1.34615,	0.192308,	0.576923,	0.192308,	0.769231,	0.384615,	0.288462,	1.15385,	2.30769,	0.769231,	0.192308,	0.480769,	0.769231,	0.384615,	0.384615,	0.192308,	0.576923,	0.576923,	0.769231,	1.25,	0,	1.63462,	0.384615,	0.288462,	0,	0.673077,	0.384615,	0.192308,	0,	0,	0,	0.576923,	0.480769,	
HIPEpiC,	0.3861,	19.5946,	4.34363,	3.18533,	3.76448,	0.482625,	0,	0.19305,	0.19305,	0.0965251,	0.19305,	0.868726,	0.579151,	0.579151,	0.289575,	1.1583,	0.482625,	0.965251,	1.73745,	1.25483,	1.35135,	0.482625,	0.3861,	1.5444,	0.482625,	1.06178,	0.0965251,	1.64093,	0,	0.0965251,	0.289575,	0.3861,	0.289575,	0.579151,	2.99228,	0.289575,	0.579151,	3.18533,	1.1583,	0.19305,	1.44788,	0.579151,	0.3861,	1.9305,	0.19305,	0.289575,	1.35135,	0.0965251,	0.675676,	1.35135,	0.675676,	0.289575,	0.675676,	2.89575,	2.3166,	2.12355,	0,	0.289575,	0.0965251,	0.3861,	0.0965251,	1.25483,	0.289575,	0.965251,	0.19305,	0.482625,	0.0965251,	1.06178,	0.579151,	0.289575,	0,	1.35135,	0.289575,	0.868726,	2.02703,	2.50965,	1.25483,	0.3861,	0.579151,	0.289575,	0.675676,	0.19305,	0.289575,	0.19305,	1.06178,	1.35135,	1.06178,	0.0965251,	1.06178,	0.0965251,	0.19305,	0.0965251,	0.675676,	0.19305,	0.289575,	0.0965251,	0,	0,	0.289575,	1.73745,	
HMF,	0.0979432,	26.2488,	4.40744,	3.52595,	2.15475,	0.29383,	0.29383,	0.587659,	0.195886,	0.0979432,	0.0979432,	0.685602,	0.979432,	0.0979432,	1.3712,	0.29383,	0.783545,	0.783545,	0.979432,	1.3712,	1.86092,	0.0979432,	0.391773,	1.56709,	0.489716,	1.76298,	0.0979432,	0.489716,	0,	0.0979432,	0.881489,	0.783545,	0.783545,	0.979432,	1.56709,	0.391773,	1.07738,	1.3712,	1.95886,	0.587659,	1.27326,	0.195886,	0.489716,	1.3712,	0.685602,	0.0979432,	0.881489,	0,	0.783545,	1.56709,	0.195886,	0.195886,	0.0979432,	2.54652,	2.35064,	1.46915,	0,	0.489716,	0,	0.29383,	0,	0.685602,	0.783545,	0.685602,	0,	0.685602,	0,	0.685602,	0.29383,	0.29383,	0.195886,	1.56709,	0.195886,	0.391773,	0.587659,	2.74241,	1.27326,	0,	0.29383,	0.29383,	0.685602,	0.489716,	0.195886,	0.195886,	1.07738,	1.56709,	1.66503,	0.195886,	1.17532,	0.587659,	0.195886,	0.0979432,	0.587659,	0.195886,	0,	0,	0.29383,	0,	0.391773,	1.17532,	
HMVEC-dBl-Ad,	0.3996,	22.6773,	4.5954,	2.1978,	3.6963,	0.3996,	0.0999001,	0.899101,	0,	0.0999001,	0.2997,	1.1988,	0.699301,	0.499501,	0.2997,	0.599401,	0.799201,	0.999001,	2.3976,	0.799201,	0.499501,	0.3996,	0.2997,	1.2987,	0.1998,	2.3976,	0.2997,	1.2987,	0.0999001,	0,	0.699301,	1.0989,	0.499501,	1.998,	2.0979,	0.0999001,	0.699301,	2.6973,	1.4985,	0.699301,	0.999001,	0.3996,	0.1998,	1.2987,	0.1998,	0.1998,	1.1988,	0.2997,	0.599401,	0.899101,	0.499501,	0,	0.0999001,	2.6973,	2.1978,	1.1988,	0,	0,	0,	0.599401,	0.2997,	0.999001,	0.2997,	0.2997,	0.0999001,	0.2997,	0.0999001,	1.1988,	0.3996,	0.3996,	0.2997,	1.4985,	0.1998,	1.1988,	1.1988,	1.8981,	1.5984,	0.2997,	0.799201,	0.3996,	0.699301,	0.2997,	0.0999001,	0.0999001,	0.599401,	1.5984,	1.1988,	0.0999001,	1.3986,	0.0999001,	0.1998,	0.0999001,	0.1998,	0.699301,	0.1998,	0,	0.0999001,	0,	0.699301,	1.6983,	
HPAF,	0.0979432,	21.7434,	4.70127,	3.52595,	2.84035,	0.391773,	0.0979432,	0.29383,	0.0979432,	0.0979432,	0.29383,	1.17532,	0.29383,	0.587659,	0.587659,	0.587659,	0.29383,	0.979432,	2.05681,	1.27326,	1.56709,	0.195886,	0.587659,	1.66503,	0.0979432,	1.66503,	0.195886,	1.95886,	0,	0.0979432,	0.391773,	0.881489,	0.195886,	0.881489,	1.27326,	0.29383,	0.685602,	2.9383,	1.95886,	0.29383,	1.56709,	0.881489,	0.195886,	1.56709,	0.195886,	0.0979432,	1.27326,	0.195886,	0.391773,	1.66503,	0.587659,	0.195886,	0.0979432,	3.52595,	3.03624,	1.56709,	0,	0.29383,	0,	0.489716,	0.195886,	0.489716,	0.29383,	0.489716,	0.29383,	1.17532,	0,	1.27326,	0.587659,	0.391773,	0,	1.46915,	0.0979432,	0.489716,	1.17532,	2.35064,	1.27326,	0.489716,	0.195886,	0.489716,	0.587659,	0.195886,	0.195886,	0.195886,	0.587659,	1.17532,	1.07738,	0.0979432,	1.17532,	0.29383,	0.0979432,	0.0979432,	0.489716,	0.391773,	0.0979432,	0.195886,	0,	0,	0.685602,	1.46915,	
HPF,	0.386473,	25.5072,	4.44444,	2.80193,	4.34783,	0.57971,	0.193237,	0.289855,	0.289855,	0.193237,	0.676328,	0.483092,	0.57971,	0.966184,	0.57971,	0.966184,	0.193237,	0.483092,	1.83575,	1.83575,	0.966184,	0.386473,	0.57971,	1.44928,	0.0966184,	1.54589,	0.289855,	1.44928,	0.0966184,	0.386473,	0.193237,	0.289855,	0.193237,	0.966184,	1.54589,	0.289855,	0.57971,	1.73913,	1.15942,	0.772947,	0.966184,	0.289855,	0.483092,	2.02899,	0.193237,	0.193237,	1.25604,	0.386473,	0.386473,	1.15942,	0.57971,	0.289855,	0.193237,	2.6087,	2.80193,	1.0628,	0.0966184,	0.193237,	0,	0.869565,	0.289855,	0.676328,	0.386473,	0.289855,	0,	1.15942,	0.0966184,	0.869565,	0.386473,	0.289855,	0.0966184,	1.0628,	0.193237,	0.57971,	1.83575,	1.64251,	0.772947,	0.193237,	0.869565,	0.289855,	0.483092,	0.289855,	0.289855,	0.193237,	1.15942,	1.25604,	0.676328,	0.193237,	1.15942,	0.289855,	0.289855,	0.289855,	0.386473,	0.483092,	0,	0.0966184,	0.0966184,	0.0966184,	0.483092,	1.15942,	
HPdLF,	0.293542,	24.5597,	4.79452,	3.5225,	3.81605,	0.489237,	0.195695,	0.587084,	0.0978474,	0.293542,	0.293542,	0.391389,	0.195695,	0.391389,	0.684932,	0.684932,	0.684932,	0.684932,	1.46771,	1.07632,	1.76125,	0.293542,	0.391389,	1.8591,	0,	1.36986,	0,	1.27202,	0,	0.195695,	0.391389,	0.293542,	0,	1.17417,	1.95695,	0.0978474,	0.880626,	2.73973,	1.66341,	0.587084,	1.95695,	0.587084,	0.195695,	1.66341,	0.0978474,	0,	0.684932,	0.293542,	0.587084,	1.66341,	0.489237,	0.293542,	0.587084,	2.34834,	1.46771,	1.76125,	0,	0,	0,	0.391389,	0.293542,	0.782779,	0.293542,	0.684932,	0.293542,	0.391389,	0,	1.27202,	0.587084,	0.195695,	0.0978474,	1.8591,	0.0978474,	0.489237,	1.66341,	1.8591,	0.978474,	0.391389,	0.880626,	0.587084,	0.489237,	0.0978474,	0.391389,	0.195695,	0.587084,	1.46771,	0.880626,	0,	1.66341,	0.195695,	0.195695,	0.195695,	0.293542,	0.293542,	0.195695,	0,	0.0978474,	0.0978474,	0.293542,	1.46771,	
HepG2,	0.530786,	18.896,	1.69851,	2.76008,	1.27389,	0.636943,	0.424628,	1.16773,	0.7431,	1.16773,	1.27389,	2.33546,	3.7155,	0.106157,	2.86624,	0.7431,	0.7431,	0,	0.636943,	0.212314,	1.16773,	0.424628,	0.424628,	0.212314,	0.318471,	0.424628,	0.530786,	0.212314,	0,	0.636943,	0.318471,	1.4862,	0.849257,	0.424628,	0.212314,	0.212314,	0.424628,	2.86624,	0.7431,	1.4862,	0.212314,	0.636943,	0,	0.212314,	0.106157,	0.212314,	0,	0.636943,	1.69851,	0.318471,	0,	0.106157,	1.91083,	2.86624,	1.27389,	1.16773,	0.424628,	0.7431,	0.318471,	0.955414,	0.106157,	1.80467,	0.636943,	1.16773,	0.106157,	0.530786,	0,	2.33546,	1.69851,	0.212314,	0,	1.59236,	0,	0.318471,	1.69851,	0.212314,	2.76008,	0.106157,	2.01699,	0.424628,	1.69851,	0.424628,	0,	1.69851,	0.849257,	0.7431,	2.01699,	0.106157,	0.530786,	0.636943,	0,	0.424628,	0.424628,	0.530786,	0.106157,	0.530786,	1.16773,	0.212314,	0.212314,	0.849257,	
NHDF-neo,	0.288462,	19.8077,	4.61538,	2.88462,	3.07692,	0.480769,	0.384615,	0.384615,	0.384615,	0,	0.288462,	0.769231,	0.961538,	0.480769,	0.384615,	1.05769,	1.05769,	0.769231,	1.92308,	0.961538,	0.769231,	0.384615,	0.0961538,	1.34615,	0,	2.21154,	0.288462,	1.53846,	0,	0.192308,	0.961538,	0.480769,	0.288462,	1.15385,	2.21154,	0.192308,	0.288462,	2.30769,	1.53846,	0.480769,	2.01923,	0.673077,	0.673077,	1.82692,	0,	0.0961538,	1.34615,	0.288462,	0.192308,	1.34615,	0.576923,	0.673077,	0.384615,	1.82692,	2.01923,	1.15385,	0.0961538,	0.192308,	0,	0.384615,	0.192308,	0.769231,	0.865385,	0.769231,	0.0961538,	0.865385,	0.192308,	1.53846,	0.576923,	0.384615,	0.192308,	1.73077,	0.0961538,	1.15385,	2.40385,	1.25,	1.25,	0.576923,	1.05769,	0.480769,	0.865385,	0.769231,	0.769231,	0,	0.865385,	1.34615,	1.15385,	0.192308,	0.769231,	0.288462,	0.192308,	0.0961538,	0.576923,	0.480769,	0,	0,	0,	0,	0.673077,	1.05769,	
