cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.118765,	19.1211,	0.593824,	1.18765,	1.18765,	1.54394,	0.23753,	0.831354,	0.593824,	0.118765,	0.950119,	1.78147,	1.54394,	0.712589,	1.90024,	0.950119,	2.49406,	0.118765,	0.475059,	0.475059,	3.32542,	0.593824,	0.356295,	1.30641,	0.118765,	0.23753,	0.950119,	0.356295,	0.593824,	0.593824,	1.30641,	0.831354,	0,	2.25653,	0.950119,	0.712589,	1.66271,	2.13777,	1.06888,	1.06888,	0.593824,	0.593824,	0.475059,	1.54394,	0,	0.23753,	0,	0,	0.712589,	1.30641,	0.593824,	0,	0.118765,	2.49406,	1.54394,	0.593824,	0.950119,	0.356295,	0.118765,	0.712589,	1.06888,	1.54394,	1.06888,	0.831354,	0.356295,	0.831354,	0.118765,	1.18765,	1.42518,	0.118765,	0.475059,	2.25653,	0.23753,	0.356295,	2.25653,	0,	1.18765,	0.118765,	1.54394,	0,	0.831354,	0.23753,	0,	1.18765,	1.06888,	0.712589,	3.08789,	0,	2.61283,	0.475059,	0,	0.593824,	0.118765,	0.356295,	0.23753,	0.23753,	0.712589,	0.118765,	0.118765,	0,	
HEEpiC,	0,	20.2128,	0.591017,	1.30024,	0.945626,	1.06383,	0.827423,	0.827423,	0.472813,	0.118203,	0.827423,	1.89125,	0.945626,	0.70922,	1.06383,	0.591017,	2.12766,	0.118203,	0.472813,	0.35461,	2.36407,	0.70922,	0,	0.827423,	0.35461,	0.35461,	1.53664,	0,	0,	0.591017,	1.53664,	1.06383,	0.236407,	2.95508,	0.827423,	0.118203,	1.30024,	1.41844,	0.945626,	0.945626,	0.945626,	0.70922,	0.236407,	0.827423,	0.118203,	0.827423,	0.118203,	0.118203,	0.591017,	1.89125,	0.591017,	0.118203,	0,	1.89125,	1.53664,	0.591017,	0.827423,	0.35461,	0,	1.06383,	0.945626,	1.18203,	0.472813,	0.591017,	0.118203,	1.06383,	0.35461,	2.24586,	0.945626,	0,	0.35461,	1.89125,	0.236407,	0.827423,	2.60047,	0.70922,	1.30024,	0.118203,	2.83688,	0.236407,	2.00946,	0,	0.118203,	1.89125,	1.53664,	0.35461,	3.19149,	0,	2.12766,	0.35461,	0.236407,	0.236407,	0.236407,	0.35461,	0.118203,	0,	0.35461,	0.118203,	0.472813,	0.35461,	
HFF,	0.232829,	12.922,	0.698487,	1.28056,	0.814901,	1.86263,	0.349243,	0.931315,	0.698487,	0.465658,	1.16414,	0.814901,	1.86263,	0.582072,	0.814901,	0.582072,	2.67753,	0.349243,	0.349243,	0.465658,	1.6298,	0.465658,	0.349243,	0.465658,	0,	0.582072,	1.86263,	0.116414,	0.116414,	1.16414,	1.51339,	1.28056,	0.349243,	2.4447,	0.582072,	0.232829,	2.67753,	0.814901,	0.814901,	0.582072,	0.582072,	0.349243,	0.698487,	1.04773,	0.582072,	1.97905,	0.232829,	0.116414,	0.232829,	1.39697,	0.465658,	0,	0.582072,	2.4447,	2.09546,	0.698487,	0.465658,	0.232829,	0,	0.582072,	1.97905,	2.32829,	1.97905,	1.04773,	0.698487,	1.04773,	0.349243,	1.39697,	1.16414,	0,	0.465658,	1.86263,	0.698487,	1.6298,	1.86263,	0.931315,	1.39697,	0.116414,	2.09546,	0.116414,	1.04773,	0.116414,	0.116414,	1.04773,	2.09546,	1.04773,	2.32829,	0.116414,	1.74622,	0.349243,	0.116414,	0.698487,	0.116414,	0.814901,	0,	0,	0.931315,	0.349243,	0.698487,	0.349243,	
HIPEpiC,	0.117096,	18.6183,	1.28806,	2.34192,	0.936768,	1.17096,	0.468384,	1.87354,	0.819672,	0.58548,	0.468384,	1.63934,	1.99063,	0.351288,	0.468384,	0.58548,	2.22482,	0,	0.58548,	0.819672,	2.69321,	0.468384,	0.234192,	0.468384,	0.117096,	0.702576,	0.819672,	0,	0.468384,	0.351288,	1.75644,	1.63934,	0.351288,	1.87354,	0.702576,	0.117096,	1.40515,	2.45902,	0.702576,	2.10773,	1.52225,	0.351288,	0.234192,	1.17096,	0.351288,	0.58548,	0,	0,	0,	1.05386,	0.702576,	0,	0.117096,	2.34192,	1.63934,	0.351288,	0.351288,	0.117096,	0.234192,	1.28806,	0.819672,	1.63934,	0.936768,	1.17096,	0.351288,	1.75644,	0.117096,	1.63934,	0.58548,	0,	0.58548,	2.22482,	0.234192,	0.936768,	2.57611,	0.702576,	0.468384,	0.117096,	0.936768,	0.351288,	1.17096,	0.117096,	0,	1.63934,	1.28806,	0.819672,	2.8103,	0.234192,	1.63934,	0.468384,	0.351288,	0.234192,	0.234192,	0.702576,	0,	0.351288,	0.351288,	0.117096,	0.117096,	0,	
HMF,	0.121655,	19.0998,	0.243309,	2.6764,	1.45985,	1.3382,	0.364964,	0.851582,	0.243309,	0.608273,	0.486618,	0.608273,	2.43309,	0.121655,	1.3382,	0.729927,	1.3382,	0.121655,	0.364964,	0.243309,	2.43309,	0.121655,	0.121655,	1.3382,	0.121655,	0.364964,	0.851582,	0.121655,	0.243309,	0.608273,	0.121655,	1.94647,	0.121655,	1.21655,	0.851582,	0.973236,	1.45985,	1.21655,	0.851582,	1.3382,	0.729927,	0.243309,	0.243309,	1.21655,	0,	0.243309,	0.243309,	0,	0.608273,	2.18978,	0.121655,	0.121655,	0.364964,	2.31144,	2.55474,	0.729927,	0.486618,	0.364964,	0,	0.851582,	0.486618,	1.82482,	0.851582,	0.608273,	0.243309,	0.729927,	0.243309,	2.43309,	0.851582,	0,	0.608273,	4.0146,	0.608273,	0.486618,	1.94647,	0.243309,	3.52798,	0.121655,	2.31144,	0,	0.851582,	0.121655,	0.121655,	0.973236,	0.851582,	0.608273,	2.43309,	0,	2.79805,	0.851582,	0.121655,	0.121655,	0.851582,	0.608273,	0.121655,	0,	0.729927,	0.121655,	0.486618,	0.243309,	
HMVEC-dBl-Ad,	0.125313,	22.1805,	1.00251,	1.8797,	0.75188,	1.25313,	0.37594,	1.50376,	0.501253,	0.250627,	0.501253,	1.8797,	1.62907,	0.125313,	1.37845,	1.12782,	2.00501,	0.37594,	0.37594,	0.125313,	2.25564,	0.626566,	0.125313,	1.12782,	0,	0.125313,	1.00251,	0.250627,	0,	0.626566,	1.00251,	1.00251,	0.37594,	1.8797,	0.37594,	0.75188,	2.00501,	2.00501,	0.626566,	0.877193,	0.626566,	0.37594,	0.250627,	1.25313,	0,	0.125313,	0,	0.125313,	0.626566,	2.00501,	0.877193,	0.125313,	0,	2.13033,	2.13033,	0.626566,	0.75188,	0.37594,	0,	1.12782,	0.37594,	2.00501,	1.00251,	0.75188,	0.250627,	1.37845,	0.125313,	2.00501,	0.626566,	0.125313,	0.37594,	3.00752,	0,	0.626566,	2.75689,	0.125313,	1.25313,	0.125313,	1.37845,	0.125313,	1.75439,	0.125313,	0,	0.877193,	0.877193,	0.877193,	1.50376,	0,	2.50627,	1.00251,	0.125313,	0.125313,	0.250627,	0.250627,	0,	0.125313,	0.877193,	0,	0.125313,	0.250627,	
HPAF,	0.359712,	18.9448,	0.839329,	2.75779,	1.07914,	1.31894,	0.359712,	0.959233,	0.239808,	0.479616,	0.839329,	2.03837,	1.91847,	0.239808,	1.67866,	0.359712,	1.31894,	0.359712,	0.839329,	0.719424,	2.03837,	0.119904,	0.239808,	0.839329,	0.59952,	0.359712,	0.719424,	0.359712,	0.239808,	0,	1.91847,	0.839329,	0.359712,	2.27818,	0.479616,	0.59952,	0.959233,	3.23741,	0.959233,	1.67866,	0.479616,	0.479616,	0.359712,	1.07914,	0.119904,	0.479616,	0.119904,	0,	0.719424,	2.51799,	0.479616,	0.479616,	0.479616,	2.39808,	2.39808,	0.479616,	0.119904,	0.479616,	0,	1.19904,	0.719424,	1.55875,	1.19904,	1.07914,	0.59952,	0.719424,	0.239808,	1.43885,	1.19904,	0.119904,	0.479616,	2.03837,	0.239808,	0.479616,	1.55875,	0.359712,	0.719424,	0.359712,	1.79856,	0.119904,	0.719424,	0.119904,	0.119904,	1.55875,	0.719424,	0.359712,	2.75779,	0,	2.51799,	0.839329,	0.239808,	0.239808,	0.59952,	0.119904,	0,	0.119904,	0.119904,	0.239808,	0.239808,	0,	
HPdLF,	0,	20.57,	1.36307,	3.09789,	1.11524,	1.23916,	0.619579,	1.36307,	0.743494,	0.371747,	0.991326,	1.98265,	1.73482,	0.247831,	1.11524,	0.619579,	1.36307,	0.371747,	0.619579,	0.495663,	1.98265,	0.495663,	0.371747,	1.48699,	0,	0.495663,	0.743494,	0.123916,	0.247831,	0.743494,	0.991326,	0.991326,	0.123916,	2.60223,	0.495663,	0.495663,	1.6109,	2.47831,	1.11524,	1.23916,	0.743494,	0.495663,	0.247831,	1.23916,	0.247831,	0.495663,	0.123916,	0.123916,	0.86741,	1.6109,	0.371747,	0.123916,	0.123916,	1.73482,	1.73482,	0.247831,	0.371747,	0.247831,	0,	0.991326,	0.86741,	1.6109,	0.86741,	0.743494,	0.495663,	0.619579,	0,	1.6109,	1.85874,	0.123916,	0.371747,	2.10657,	0.123916,	0.495663,	2.3544,	0.619579,	0.991326,	0.123916,	1.11524,	0.123916,	1.36307,	0.247831,	0,	1.11524,	1.48699,	0,	1.98265,	0,	2.60223,	0,	0.371747,	0.371747,	0.619579,	0.123916,	0,	0.619579,	0.123916,	0.123916,	0.371747,	0.247831,	
HepG2,	0.385604,	21.0797,	2.05656,	4.49871,	1.79949,	0,	0.514139,	0.899743,	0.771208,	0.385604,	0.385604,	3.47044,	1.54242,	0.385604,	0.771208,	0.514139,	0.771208,	0.257069,	0.642674,	0,	0.128535,	0.642674,	0.771208,	2.18509,	0,	0.257069,	1.28535,	0.385604,	0.899743,	0.642674,	0.257069,	1.28535,	0.899743,	0.771208,	0.385604,	0.128535,	0.899743,	0.385604,	0.514139,	1.54242,	0.899743,	1.67095,	0.257069,	0.642674,	0,	0.257069,	0.514139,	0.385604,	1.92802,	0.642674,	0.128535,	0.385604,	1.02828,	2.05656,	1.28535,	2.18509,	0.385604,	1.92802,	0.514139,	0.257069,	0.514139,	0.642674,	0.385604,	0.514139,	0,	0.385604,	0.128535,	0.771208,	1.02828,	0.128535,	0.771208,	1.28535,	0.128535,	0.385604,	2.57069,	0.257069,	1.15681,	0,	2.18509,	0.128535,	1.02828,	0.128535,	0.128535,	0.385604,	3.3419,	1.15681,	1.02828,	0.128535,	0.899743,	1.15681,	0,	0.385604,	0.642674,	0.642674,	0.128535,	0.514139,	0.642674,	0.257069,	0,	1.28535,	
NHDF-neo,	0.118203,	21.1584,	1.41844,	1.30024,	1.41844,	1.77305,	0.472813,	1.06383,	0.827423,	0.118203,	0.35461,	2.48227,	1.18203,	0.35461,	1.30024,	0.591017,	1.65485,	0.118203,	0.236407,	0.591017,	2.00946,	0.591017,	0.118203,	1.18203,	0.118203,	0.35461,	0.70922,	0.236407,	0.236407,	0.70922,	1.30024,	1.06383,	0,	1.06383,	0.591017,	0.35461,	1.65485,	1.53664,	0.70922,	1.06383,	0.35461,	1.18203,	0.236407,	1.41844,	0.35461,	1.18203,	0,	0.236407,	0.591017,	1.41844,	0,	0.236407,	0.472813,	2.24586,	2.95508,	0.35461,	0.118203,	0.35461,	0,	0.70922,	0.70922,	1.65485,	0.70922,	1.06383,	0.70922,	1.41844,	0.236407,	1.41844,	0.591017,	0,	0.472813,	2.95508,	0,	0.591017,	1.65485,	0.945626,	1.30024,	0.236407,	1.65485,	0.118203,	0.827423,	0.236407,	0,	2.36407,	0.827423,	0.827423,	2.48227,	0,	3.19149,	0.472813,	0,	0.472813,	0.118203,	0.35461,	0,	0.236407,	0.35461,	0.236407,	0,	0,	
