cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.230592,	20.6764,	1.50312,	2.02408,	2.4084,	1.12734,	0.213511,	0.717397,	0.111026,	0.350158,	0.170809,	0.239132,	0.298915,	0.281834,	0.153728,	0.512426,	0.418481,	2.27176,	0.854044,	0.444103,	0.631992,	0.529507,	2.85251,	1.6056,	0.529507,	0.478265,	0.0939448,	0.367239,	0.0170809,	0.0170809,	0.18789,	3.21121,	0.264754,	0.145187,	1.17004,	0.794261,	0.828423,	0.939448,	2.10095,	0.358698,	2.54505,	1.70809,	0.179349,	1.31523,	0.0170809,	0.0170809,	2.323,	0.281834,	0.614912,	1.1188,	1.29815,	0.0939448,	0.597831,	0.77718,	6.9263,	2.56213,	0.0854044,	0.111026,	0.00854044,	0.222051,	0.076864,	0.606371,	0.614912,	0.204971,	0.136647,	0.298915,	0.0683235,	0.811342,	1.73371,	0.230592,	0.179349,	1.9643,	0.350158,	0.230592,	4.12503,	0.572209,	3.28807,	0.213511,	0.273294,	0.418481,	0.19643,	0.111026,	0.076864,	0.145187,	0.222051,	0.538048,	1.01631,	0.145187,	0.0854044,	0.102485,	0.076864,	0.128107,	0.170809,	2.07533,	0.18789,	0,	0.341618,	0.162268,	1.27253,	1.61414,	
HEEpiC,	0.267559,	19.9415,	1.4214,	2.31605,	2.28261,	0.961538,	0.242475,	0.76087,	0.100334,	0.426421,	0.125418,	0.217391,	0.459866,	0.284281,	0.242475,	0.593646,	0.48495,	1.65552,	0.944816,	0.493311,	0.827759,	0.451505,	2.88462,	1.4214,	0.501672,	0.535117,	0.0752508,	0.62709,	0.0250836,	0.0167224,	0.183946,	3.06856,	0.334448,	0.27592,	1.25418,	0.944816,	0.844482,	1.05351,	1.82274,	0.501672,	2.45819,	1.73913,	0.242475,	1.13712,	0.0334448,	0.0250836,	1.78094,	0.200669,	0.434783,	1.18729,	1.42977,	0.100334,	0.618729,	0.936455,	6.26254,	2.3495,	0.0501672,	0.133779,	0.0167224,	0.292642,	0.183946,	0.618729,	0.719064,	0.175585,	0.150502,	0.292642,	0.133779,	1.00334,	1.81438,	0.200669,	0.192308,	1.95652,	0.48495,	0.183946,	3.97993,	0.677258,	3.44482,	0.167224,	0.560201,	0.501672,	0.367893,	0.125418,	0.117057,	0.133779,	0.234114,	0.62709,	1.26254,	0.083612,	0.0668896,	0.175585,	0.108696,	0.100334,	0.309365,	2.10702,	0.0585284,	0.0250836,	0.401338,	0.20903,	1.17057,	1.57191,	
HFF,	0.447687,	17.5676,	1.51716,	1.84049,	1.90681,	1.01973,	0.290167,	0.538882,	0.190681,	0.480849,	0.157519,	0.298458,	0.530592,	0.472558,	0.281877,	0.572044,	0.464268,	1.93998,	0.928536,	0.646659,	0.853921,	0.472558,	2.78561,	1.38451,	0.50572,	0.771016,	0.0746145,	0.50572,	0.0082905,	0.033162,	0.273586,	2.90997,	0.389653,	0.257005,	0.99486,	0.754435,	0.862212,	1.19383,	2.40424,	0.489139,	2.2716,	1.84878,	0.240424,	1.1358,	0.0746145,	0.049743,	2.53689,	0.381363,	0.489139,	1.01144,	1.70784,	0.157519,	1.06118,	1.16067,	6.37539,	1.91511,	0.082905,	0.223843,	0.0248715,	0.422815,	0.0746145,	0.712983,	0.953407,	0.281877,	0.356491,	0.431106,	0.16581,	1.06118,	1.6581,	0.265296,	0.140938,	1.64152,	0.729564,	0.232134,	2.89338,	0.83734,	3.24159,	0.389653,	0.356491,	0.265296,	0.315039,	0.099486,	0.1741,	0.240424,	0.281877,	0.572044,	1.0446,	0.0746145,	0.232134,	0.248715,	0.132648,	0.107776,	0.290167,	2.17211,	0.107776,	0.016581,	0.414525,	0.281877,	1.85707,	1.45913,	
HIPEpiC,	0.353446,	18.1267,	1.5316,	2.25532,	2.41522,	1.08558,	0.294538,	0.833123,	0.1094,	0.446015,	0.100985,	0.302954,	0.420769,	0.3282,	0.286123,	0.572246,	0.429185,	1.77565,	0.900446,	0.412354,	0.833123,	0.605908,	2.94538,	1.86821,	0.4376,	0.479677,	0.0925692,	0.530169,	0.00841538,	0.0252461,	0.151477,	3.3914,	0.269292,	0.294538,	1.4222,	0.942523,	0.883615,	0.950938,	1.97762,	0.572246,	1.96078,	1.79248,	0.193554,	1.29597,	0.0757385,	0.0336615,	1.87663,	0.319785,	0.547,	1.27072,	1.27072,	0.0925692,	0.673231,	1.04351,	5.68038,	2.24691,	0.0673231,	0.185138,	0.0252461,	0.260877,	0.126231,	0.690061,	0.673231,	0.210385,	0.193554,	0.370277,	0.0925692,	0.841538,	1.85138,	0.269292,	0.260877,	1.8598,	0.530169,	0.244046,	4.02255,	0.597492,	3.96365,	0.210385,	0.395523,	0.387108,	0.286123,	0.0925692,	0.117815,	0.117815,	0.286123,	0.681646,	1.29597,	0.185138,	0.134646,	0.168308,	0.0420769,	0.159892,	0.294538,	1.78406,	0.244046,	0.0589077,	0.403938,	0.2188,	1.27072,	1.79248,	
HMF,	0.261803,	22.2969,	1.54464,	2.20787,	2.76638,	1.02976,	0.305437,	0.794136,	0.104721,	0.200716,	0.122175,	0.427612,	0.392704,	0.349071,	0.383978,	0.506152,	0.479972,	1.64063,	0.802862,	0.357797,	0.802862,	0.541059,	2.19914,	1.76281,	0.349071,	0.506152,	0.191989,	0.602147,	0.0349071,	0.0436338,	0.191989,	2.24278,	0.226896,	0.418885,	1.21302,	0.698141,	0.733048,	0.925037,	1.51846,	0.488699,	2.52204,	1.83262,	0.261803,	1.27411,	0.0698141,	0.0436338,	1.68427,	0.209442,	0.785409,	1.36138,	1.11703,	0.113448,	0.532333,	0.86395,	6.14364,	2.52204,	0.0785409,	0.122175,	0.0261803,	0.314164,	0.0785409,	0.776682,	0.349071,	0.157082,	0.104721,	0.392704,	0.0523606,	1.02103,	1.82389,	0.183262,	0.244349,	2.05952,	0.340344,	0.261803,	5.03534,	0.541059,	2.8362,	0.157082,	0.776682,	0.514879,	0.29671,	0.0698141,	0.0785409,	0.122175,	0.29671,	0.689414,	1.29156,	0.253076,	0.0872677,	0.148355,	0.0698141,	0.0698141,	0.244349,	1.19557,	0.209442,	0.00872676,	0.357797,	0.148355,	0.759229,	1.35265,	
HMVEC-dBl-Ad,	0.375087,	21.3276,	1.42184,	1.89288,	2.30286,	1.04676,	0.183182,	0.540823,	0.0523378,	0.418702,	0.122121,	0.287858,	0.514655,	0.218074,	0.252966,	0.558269,	0.453594,	1.71842,	0.872296,	0.38381,	0.488486,	0.549546,	2.86985,	1.68353,	0.47104,	0.505932,	0.0348918,	0.549546,	0,	0.0348918,	0.218074,	2.52966,	0.279135,	0.453594,	1.291,	0.837404,	0.907188,	0.94208,	1.78821,	0.479763,	2.52094,	1.70098,	0.279135,	1.31717,	0.0348918,	0.0348918,	2.015,	0.270412,	0.654222,	1.291,	1.35206,	0.0872296,	0.549546,	0.881019,	6.02756,	2.52966,	0.0261689,	0.0959525,	0.0348918,	0.366364,	0.0959525,	0.584438,	0.462317,	0.122121,	0.104676,	0.218074,	0.104676,	0.994417,	1.91905,	0.270412,	0.23552,	2.00628,	0.375087,	0.244243,	4.597,	0.628053,	3.17516,	0.165736,	0.558269,	0.366364,	0.279135,	0.113398,	0.113398,	0.139567,	0.305304,	0.662945,	1.15143,	0.157013,	0.122121,	0.226797,	0.0436148,	0.0261689,	0.23552,	1.68353,	0.200628,	0.00872296,	0.331472,	0.157013,	1.05548,	1.83182,	
HPAF,	0.318801,	21.5061,	1.2752,	2.48148,	2.34362,	1.09426,	0.284336,	0.646217,	0.0689299,	0.267103,	0.112011,	0.318801,	0.439428,	0.361882,	0.163708,	0.516974,	0.38773,	1.43891,	0.809926,	0.448044,	0.628985,	0.370498,	2.63657,	1.80941,	0.473893,	0.439428,	0.0947786,	0.516974,	0.0258487,	0.0172325,	0.13786,	3.32587,	0.224022,	0.422195,	1.33552,	0.758228,	0.792693,	0.758228,	1.57677,	0.516974,	2.68826,	1.87834,	0.198173,	1.30105,	0.0430812,	0.0344649,	1.97312,	0.155092,	0.715147,	1.06841,	1.11149,	0.0775461,	0.560055,	0.827158,	6.6345,	2.21437,	0.0172325,	0.103395,	0.0258487,	0.224022,	0.0947786,	0.534206,	0.534206,	0.129243,	0.103395,	0.292952,	0.0689299,	0.740996,	1.85249,	0.224022,	0.180941,	1.97312,	0.482509,	0.232638,	4.26504,	0.45666,	3.54127,	0.129243,	0.59452,	0.404963,	0.327417,	0.163708,	0.103395,	0.0861623,	0.249871,	0.689299,	1.45614,	0.172325,	0.0775461,	0.258487,	0.0603136,	0.0689299,	0.267103,	1.76633,	0.155092,	0.0172325,	0.413579,	0.215406,	1.15458,	1.46476,	
HPF,	0.35284,	21.6007,	1.43718,	2.04819,	2.42685,	0.963855,	0.309811,	0.645439,	0.120482,	0.378657,	0.0946644,	0.387263,	0.60241,	0.45611,	0.232358,	0.611015,	0.45611,	1.23064,	0.619621,	0.507745,	0.628227,	0.499139,	2.42685,	1.66954,	0.35284,	0.430293,	0.0860585,	0.421687,	0.0516351,	0.0258176,	0.24957,	3.28744,	0.223752,	0.481928,	1.25645,	0.783133,	0.860585,	1.18761,	1.60929,	0.524957,	2.46988,	1.62651,	0.137694,	1.35972,	0.0516351,	0.0258176,	1.74699,	0.240964,	0.688468,	1.29088,	1.26506,	0.0688468,	0.645439,	0.731497,	6.29088,	2.22892,	0.00860585,	0.223752,	0.0258176,	0.266781,	0.120482,	0.740103,	0.550775,	0.137694,	0.137694,	0.344234,	0.0688468,	0.998279,	1.97074,	0.189329,	0.180723,	1.89329,	0.542169,	0.240964,	3.89845,	0.507745,	3.64888,	0.146299,	0.619621,	0.533563,	0.335628,	0.10327,	0.10327,	0.10327,	0.240964,	0.662651,	1.07573,	0.154905,	0.111876,	0.10327,	0.0688468,	0.0688468,	0.24957,	1.73838,	0.189329,	0.0172117,	0.301205,	0.223752,	1.1704,	1.57487,	
HPdLF,	0.306251,	24.0497,	1.27004,	2.28788,	2.1978,	0.96379,	0.20717,	0.702576,	0.108089,	0.279229,	0.162133,	0.315259,	0.37831,	0.351288,	0.324266,	0.558458,	0.576473,	1.10791,	0.531436,	0.37831,	0.891731,	0.504414,	2.28788,	1.93659,	0.324266,	0.432355,	0.108089,	0.477391,	0.00900739,	0.0360295,	0.144118,	2.86435,	0.20717,	0.315259,	1.33309,	0.666547,	0.82868,	1.10791,	1.4682,	0.459377,	2.51306,	1.7024,	0.189155,	1.08089,	0.0270222,	0.0450369,	1.39614,	0.126103,	0.702576,	1.20699,	1.29706,	0.0720591,	0.486399,	0.855702,	5.80976,	2.33291,	0.0630517,	0.153126,	0.00900739,	0.315259,	0.0900739,	0.675554,	0.459377,	0.20717,	0.0990812,	0.351288,	0.0720591,	0.711583,	1.89155,	0.17114,	0.261214,	2.04468,	0.405332,	0.17114,	4.23347,	0.531436,	3.9002,	0.20717,	0.639524,	0.423347,	0.324266,	0.0990812,	0.0630517,	0.0900739,	0.216177,	0.82868,	1.26103,	0.153126,	0.144118,	0.243199,	0.0900739,	0.117096,	0.216177,	1.68438,	0.216177,	0.0180148,	0.315259,	0.216177,	0.936768,	1.37813,	
HepG2,	0.516796,	27.021,	1.07051,	2.45478,	1.24585,	0.424511,	0.48911,	2.18715,	0.359911,	0.11997,	0.406054,	2.0395,	1.60576,	0.839793,	0.996678,	0.756737,	0.535253,	0.073828,	0.498339,	0.221484,	0.885936,	0.341454,	0.129199,	0.913621,	0.110742,	0.452196,	1.1997,	0.322997,	1.5873,	0.941307,	0.276855,	0.747508,	0.341454,	2.80546,	0.645995,	0.193798,	1.07973,	1.75341,	0.193798,	0.599852,	0.765965,	0.609081,	0.30454,	0.406054,	0.110742,	0.406054,	0.0461425,	0.055371,	1.35659,	0.765965,	0.0645995,	0.166113,	0.221484,	1.98413,	0.765965,	0.645995,	0.479882,	0.461425,	0.36914,	0.636766,	1.29199,	0.599852,	0.166113,	0.572167,	0.073828,	0.895164,	0.0276855,	0.627538,	1.17202,	0.156884,	0.821336,	1.25508,	0.0461425,	1.05205,	2.07641,	0.322997,	1.30122,	0.036914,	4.44814,	0.203027,	1.62422,	0.655223,	0.0645995,	0.618309,	3.47914,	0.793651,	1.23662,	0.0645995,	1.3935,	0.461425,	0.073828,	0.055371,	0.636766,	0.11997,	0.378368,	0.193798,	0.166113,	0.110742,	0.193798,	0.526024,	
NHDF-neo,	0.279306,	22.0059,	1.48117,	2.04824,	2.22598,	1.21033,	0.203132,	0.787135,	0.0846382,	0.363944,	0.126957,	0.35548,	0.567076,	0.304697,	0.338553,	0.541684,	0.448582,	1.4981,	0.812526,	0.440119,	0.812526,	0.541684,	2.58146,	1.50656,	0.397799,	0.567076,	0.0846382,	0.46551,	0.0507829,	0.0507829,	0.211595,	2.85231,	0.253915,	0.473974,	1.16801,	0.964875,	0.744816,	0.93102,	1.92129,	0.457046,	2.27677,	1.59966,	0.17774,	1.1003,	0.0253915,	0.0169276,	1.81126,	0.220059,	0.524757,	1.13415,	1.21033,	0.160813,	0.567076,	1.01566,	6.28015,	2.36141,	0.0592467,	0.236987,	0.0169276,	0.296234,	0.101566,	0.727888,	0.592467,	0.203132,	0.211595,	0.279306,	0.126957,	1.17647,	1.76894,	0.152349,	0.194668,	1.81972,	0.431655,	0.253915,	3.58866,	0.710961,	3.51248,	0.160813,	0.727888,	0.313161,	0.270842,	0.118493,	0.152349,	0.0677105,	0.330089,	0.600931,	1.14262,	0.203132,	0.118493,	0.169276,	0.0592467,	0.093102,	0.262378,	1.59966,	0.194668,	0.0169276,	0.499365,	0.194668,	1.17647,	1.42192,	
