cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.23118,	15.2435,	4.52247,	1.67606,	1.82055,	0.462361,	0.187834,	0.202283,	0.158937,	0.130039,	0.274527,	1.8061,	0.577951,	0.187834,	0.260078,	1.40153,	0.505707,	0.881376,	0.968068,	1.34374,	0.390117,	0.968068,	0.693541,	3.62664,	0.534605,	0.520156,	0.317873,	0.794683,	0.11559,	0.23118,	0.47681,	0.838029,	0.70799,	0.924722,	2.19621,	0.0722439,	0.780234,	1.06921,	3.29432,	0.577951,	1.2137,	1.09811,	0.47681,	1.67606,	0.0433463,	0.0288976,	0.722439,	0.260078,	0.621297,	1.53157,	0.419015,	0.520156,	0.260078,	2.55743,	0.809132,	0.635746,	0.144488,	1.17035,	0.23118,	1.66161,	0.202283,	0.390117,	0.433463,	0.491259,	0.101141,	0.332322,	0.0577951,	1.08366,	0.606849,	0.881376,	2.13842,	1.19925,	0.0722439,	2.02283,	2.60078,	0.317873,	1.99393,	0.520156,	0.866927,	1.30039,	0.491259,	0.635746,	0.317873,	0.390117,	1.1848,	1.64716,	0.924722,	0,	0.187834,	0.202283,	0.0722439,	0,	1.30039,	0.895824,	0.332322,	0.0722439,	0.0866927,	0.101141,	1.1848,	4.30574,	
HEEpiC,	0.161172,	19.9414,	4.58608,	1.31868,	2.18315,	0.351648,	0.21978,	0.161172,	0.117216,	0.131868,	0.234432,	1.99267,	0.996337,	0.205128,	0.249084,	1.56777,	0.410256,	0.336996,	0.908425,	1.40659,	0.3663,	0.673993,	0.659341,	3.79487,	0.380952,	0.307692,	0.307692,	1.01099,	0.0879121,	0.102564,	0.307692,	0.703297,	0.688645,	1.37729,	2.27106,	0.117216,	0.805861,	1.64103,	2.32967,	0.908425,	0.732601,	1.08425,	0.424908,	0.791209,	0.029304,	0,	0.395604,	0.190476,	0.717949,	1.21612,	0.307692,	0.380952,	0.14652,	2.59341,	0.864469,	0.820513,	0.0732601,	0.908425,	0.161172,	1.47985,	0.29304,	0.615385,	0.205128,	0.571429,	0.102564,	0.498168,	0.014652,	1.14286,	0.747253,	0.615385,	1.47985,	1.61172,	0.102564,	1.49451,	3.2674,	0.29304,	2.52015,	0.424908,	1.26007,	0.630037,	0.410256,	0.586081,	0.14652,	0.161172,	0.776557,	1.8315,	1.26007,	0.029304,	0.234432,	0.307692,	0.014652,	0.043956,	0.981685,	0.776557,	0.21978,	0.0879121,	0.0732601,	0.0732601,	0.996337,	3.45788,	
HFF,	0.306614,	17.3894,	3.89838,	1.09505,	2.46751,	0.365017,	0.262812,	0.204409,	0.146007,	0.189809,	0.248211,	1.48927,	0.832238,	0.394218,	0.408819,	1.37246,	0.525624,	0.759235,	1.22646,	1.29946,	0.627829,	0.87604,	0.554825,	2.84713,	0.569426,	0.394218,	0.394218,	1.22646,	0.233611,	0.087604,	0.525624,	0.949044,	0.803037,	1.46007,	1.83968,	0.189809,	0.919842,	1.86889,	2.37991,	0.949044,	0.919842,	0.978245,	0.321215,	0.934443,	0.0146007,	0.043802,	0.613228,	0.233611,	0.86144,	0.919842,	0.481822,	0.306614,	0.321215,	2.1901,	0.803037,	1.02205,	0.087604,	0.540225,	0.262812,	1.15345,	0.350416,	0.788436,	0.467221,	0.890641,	0.233611,	0.43802,	0.0584027,	1.47467,	0.949044,	0.963644,	1.00745,	1.62067,	0.248211,	1.27026,	2.97854,	0.321215,	2.1755,	0.686232,	1.35786,	0.919842,	0.715433,	0.730034,	0.189809,	0.321215,	0.613228,	1.54767,	1.18265,	0.087604,	0.350416,	0.306614,	0.102205,	0.131406,	1.18265,	0.788436,	0.277413,	0.0730034,	0.131406,	0.116805,	1.12425,	3.24135,	
HIPEpiC,	0.256959,	15.2748,	4.66809,	1.82727,	2.29836,	0.271235,	0.171306,	0.199857,	0.199857,	0.0999286,	0.228408,	1.67024,	0.585296,	0.371163,	0.271235,	1.38473,	0.670949,	0.54247,	1.11349,	1.399,	0.54247,	0.913633,	0.799429,	3.39757,	0.41399,	0.428266,	0.428266,	1.11349,	0.114204,	0.199857,	0.456817,	1.27052,	0.642398,	1.11349,	2.28408,	0.214133,	0.842256,	1.62741,	2.86938,	0.685225,	1.41328,	1.17059,	0.556745,	1.35617,	0.0856531,	0.0571021,	0.428266,	0.342612,	0.742327,	1.31335,	0.41399,	0.328337,	0.28551,	2.39829,	0.885082,	0.899358,	0.028551,	1.21342,	0.314061,	1.64168,	0.242684,	0.556745,	0.314061,	0.613847,	0.114204,	0.399714,	0.0428266,	1.15632,	0.613847,	0.670949,	1.69879,	1.25625,	0.157031,	1.62741,	2.91221,	0.385439,	2.32691,	0.599572,	0.942184,	0.970735,	0.442541,	0.756602,	0.157031,	0.271235,	1.07066,	1.59886,	0.885082,	0.0428266,	0.256959,	0.228408,	0.028551,	0.0713776,	0.927909,	0.970735,	0.142755,	0.0856531,	0.114204,	0.0713776,	1.07066,	3.46895,	
HMF,	0.216544,	17.338,	4.72066,	1.40032,	2.25206,	0.245416,	0.129926,	0.144363,	0.0577451,	0.158799,	0.158799,	1.68904,	0.620759,	0.23098,	0.173235,	1.35701,	0.635196,	0.664068,	0.938357,	1.48694,	0.317598,	0.750686,	0.808431,	3.69568,	0.375343,	0.519706,	0.303162,	0.837303,	0.129926,	0.11549,	0.23098,	0.808431,	0.692941,	1.12603,	2.4686,	0.216544,	0.678504,	1.14046,	3.40696,	0.664068,	1.41475,	1.08272,	0.476397,	1.55912,	0.0721813,	0.0577451,	0.447524,	0.187671,	0.692941,	1.45806,	0.202108,	0.433088,	0.173235,	2.69958,	0.895048,	0.837303,	0.0433088,	1.22708,	0.332034,	1.87671,	0.259853,	0.635196,	0.433088,	0.534142,	0.101054,	0.274289,	0.0721813,	0.808431,	0.721813,	0.606323,	1.80453,	1.09716,	0.0866176,	2.10769,	2.3098,	0.34647,	2.20875,	0.577451,	0.981666,	1.27039,	0.505269,	0.606323,	0.216544,	0.11549,	1.06828,	1.27039,	0.822867,	0.0433088,	0.216544,	0.288725,	0.0144363,	0.0433088,	1.1549,	0.837303,	0.216544,	0.173235,	0.11549,	0.0433088,	1.06828,	3.86892,	
HMVEC-dBl-Ad,	0.166306,	21.703,	4.1244,	1.13088,	2.56112,	0.332613,	0.166306,	0.24946,	0.116414,	0.0665225,	0.133045,	2.11209,	1.0311,	0.199568,	0.133045,	1.82937,	0.498919,	0.365874,	0.598703,	0.981207,	0.24946,	0.681856,	0.598703,	3.75852,	0.365874,	0.282721,	0.26609,	0.914685,	0.0831532,	0.133045,	0.232829,	0.78164,	0.465658,	1.82937,	2.09546,	0.182937,	0.731748,	1.86263,	2.21187,	1.38034,	0.78164,	0.681856,	0.26609,	1.31382,	0,	0.0332613,	0.432397,	0.133045,	1.14751,	1.04773,	0.482288,	0.415766,	0.0997838,	2.2784,	0.582072,	0.881424,	0.0166306,	0.648595,	0.182937,	1.29719,	0.26609,	0.51555,	0.315982,	0.548811,	0.0665225,	0.399135,	0.0498919,	1.0311,	1.16414,	0.432397,	1.33045,	1.87926,	0.166306,	1.51339,	2.59438,	0.315982,	2.37818,	0.498919,	1.39697,	0.79827,	0.449027,	0.51555,	0.24946,	0.149676,	1.04773,	1.44687,	0.947946,	0.0332613,	0.26609,	0.149676,	0.0166306,	0.0332613,	0.582072,	0.665225,	0.133045,	0.0831532,	0.0665225,	0.0498919,	0.881424,	4.24081,	
HPAF,	0.131272,	17.9988,	4.8133,	1.41482,	2.08576,	0.262544,	0.204201,	0.204201,	0.175029,	0.204201,	0.262544,	1.69195,	0.670945,	0.320887,	0.218786,	1.06476,	0.583431,	0.583431,	1.19603,	1.13769,	0.466744,	0.437573,	0.627188,	3.20887,	0.510502,	0.466744,	0.37923,	0.831389,	0.204201,	0.145858,	0.247958,	0.991832,	0.656359,	1.15228,	2.21704,	0.0291715,	0.904317,	1.45858,	2.64002,	0.75846,	1.2252,	0.918903,	0.452159,	1.40023,	0.0291715,	0.0875146,	0.525088,	0.218786,	0.656359,	1.19603,	0.466744,	0.48133,	0.262544,	2.65461,	0.831389,	0.743874,	0.0145858,	1.31272,	0.247958,	1.69195,	0.233372,	0.714702,	0.306301,	0.554259,	0.131272,	0.320887,	0.0729288,	1.06476,	0.685531,	0.627188,	1.64819,	1.4294,	0.175029,	1.44399,	2.81505,	0.291715,	2.40665,	0.627188,	1.19603,	1.06476,	0.495916,	0.743874,	0.0875146,	0.175029,	1.07935,	1.47316,	1.07935,	0.0437573,	0.218786,	0.262544,	0,	0.1021,	1.16686,	0.845974,	0.218786,	0.0729288,	0.1021,	0.131272,	1.2252,	3.6902,	
HPF,	0.158822,	16.7485,	5.0823,	1.5449,	2.26682,	0.317644,	0.129945,	0.17326,	0.115507,	0.101068,	0.115507,	1.34277,	0.534219,	0.202137,	0.317644,	1.22726,	0.721917,	0.563096,	1.09731,	1.34277,	0.404274,	0.909616,	0.794109,	3.56627,	0.505342,	0.360959,	0.389835,	1.01068,	0.144383,	0.158822,	0.288767,	0.952931,	0.664164,	1.02512,	1.9203,	0.129945,	1.06844,	1.40052,	2.80104,	0.808548,	1.22726,	1.09731,	0.577534,	1.18394,	0,	0.0577534,	0.447589,	0.274329,	0.967369,	1.58822,	0.375397,	0.389835,	0.231014,	2.74329,	0.996246,	0.794109,	0,	1.11175,	0.231014,	2.02137,	0.288767,	0.707479,	0.360959,	0.505342,	0.115507,	0.317644,	0.0577534,	0.895178,	0.635287,	0.519781,	1.70372,	1.47271,	0.129945,	1.53046,	2.80104,	0.375397,	2.00693,	0.678602,	1.16951,	1.11175,	0.620849,	0.577534,	0.17326,	0.17326,	1.08288,	1.47271,	1.01068,	0.0577534,	0.245452,	0.303205,	0.0577534,	0.0288767,	0.981808,	0.808548,	0.332082,	0.101068,	0.0577534,	0.0288767,	1.12619,	3.6529,	
HPdLF,	0.103612,	18.7981,	4.4849,	1.65779,	2.22025,	0.222025,	0.103612,	0.103612,	0.148017,	0.08881,	0.133215,	1.70219,	0.769686,	0.207223,	0.310835,	1.56898,	0.592066,	0.44405,	1.06572,	1.08052,	0.370041,	0.754885,	0.606868,	3.52279,	0.458851,	0.384843,	0.399645,	1.08052,	0.103612,	0.118413,	0.222025,	0.680876,	0.503256,	1.18413,	2.26465,	0.222025,	0.962108,	1.15453,	2.38307,	0.932504,	1.11012,	1.00651,	0.577265,	1.08052,	0.0592066,	0.0296033,	0.429248,	0.370041,	0.754885,	1.34695,	0.310835,	0.26643,	0.281231,	2.6495,	0.917703,	0.740083,	0.044405,	0.991711,	0.370041,	1.61338,	0.162818,	0.562463,	0.473653,	0.518058,	0.08881,	0.384843,	0.0592066,	0.902901,	0.606868,	0.518058,	1.46536,	1.49497,	0.08881,	1.55417,	2.84192,	0.310835,	2.72351,	0.53286,	1.02131,	1.12493,	0.458851,	0.79929,	0.148017,	0.310835,	1.15453,	1.73179,	1.25814,	0.0148017,	0.192422,	0.325636,	0.0148017,	0.0740083,	1.12493,	0.784488,	0.251628,	0.103612,	0.103612,	0.044405,	0.962108,	3.64121,	
HepG2,	0.14796,	30.7335,	1.43733,	0.803213,	3.38195,	0.338195,	0.211372,	0.549567,	0.380469,	0.0211372,	0.359332,	2.47305,	3.65673,	0.253646,	0.782076,	1.26823,	0.443881,	0.0845487,	0.591841,	0.232509,	1.12027,	0.443881,	0.274783,	1.16254,	0.105686,	0.253646,	0.359332,	0.422744,	0.465018,	0.211372,	0.443881,	0.465018,	0.317058,	2.19827,	0.465018,	0.697527,	0.443881,	4.0372,	0.211372,	2.13486,	0.126823,	0.401606,	0.126823,	0.0845487,	0.126823,	0.0211372,	0.126823,	0.105686,	2.74783,	0.338195,	0.190235,	0.0211372,	0.422744,	1.39505,	0.380469,	0.697527,	0.232509,	0.126823,	0.190235,	0.486155,	0.486155,	0.993447,	0.338195,	0.845487,	0.0422744,	0.295921,	0.0211372,	1.6487,	2.24054,	0.126823,	0.211372,	2.26168,	0.0211372,	0.232509,	2.30395,	0.274783,	2.40964,	0.105686,	4.33312,	0.0845487,	0.739801,	0.591841,	0.0211372,	0.274783,	0.317058,	0.930036,	1.77552,	0.0211372,	0.549567,	0.169097,	0.0211372,	0.14796,	0.422744,	0.14796,	0.105686,	0.0422744,	0.169097,	0.0422744,	0.274783,	1.22596,	
NHDF-neo,	0.260605,	16.838,	4.43029,	1.37542,	2.33097,	0.37643,	0.217171,	0.246127,	0.246127,	0.130303,	0.217171,	1.7808,	1.01346,	0.405386,	0.275083,	1.23064,	0.564645,	0.52121,	1.12929,	1.21616,	0.463298,	0.839728,	0.82525,	3.06935,	0.535688,	0.361952,	0.318517,	0.998986,	0.159259,	0.231649,	0.405386,	0.912118,	0.752859,	1.50572,	2.35992,	0.173737,	0.82525,	1.44781,	2.30201,	0.912118,	1.15825,	1.36094,	0.390908,	1.14377,	0.0289561,	0.0723903,	0.52121,	0.361952,	0.723903,	1.3175,	0.463298,	0.332996,	0.289561,	2.22962,	0.752859,	0.665991,	0.0434342,	1.15825,	0.289561,	1.60707,	0.246127,	0.752859,	0.37643,	0.665991,	0.202693,	0.37643,	0.0289561,	0.723903,	0.723903,	0.608079,	1.53468,	1.41885,	0.115825,	1.23064,	3.08383,	0.390908,	2.49023,	0.680469,	1.14377,	0.998986,	0.52121,	0.854206,	0.101346,	0.188215,	0.651513,	1.59259,	1.25959,	0.0289561,	0.246127,	0.260605,	0.0434342,	0.101346,	1.07138,	0.955552,	0.275083,	0.202693,	0.0434342,	0.0868684,	1.1872,	3.41682,	
