cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.237987,	11.4687,	1.59791,	0.940617,	1.9039,	0.101995,	1.48459,	0.294651,	0.453309,	0.0113327,	0.215322,	0.861287,	0.691296,	0.895286,	0.135993,	1.8359,	0.113327,	0.0906618,	4.18178,	1.82457,	1.22393,	0.339982,	0.101995,	2.75385,	0.0906618,	0.906618,	0.226655,	1.26927,	0.226655,	0.237987,	0.101995,	0.362647,	0.147325,	4.11378,	2.99184,	0.815956,	0.37398,	6.02901,	0.283318,	0.339982,	0.362647,	0.464642,	0.192656,	1.03128,	0.385313,	0.0339982,	1.01995,	0.135993,	1.84723,	1.65458,	0.147325,	1.82457,	0.237987,	0.713962,	0.328649,	0.87262,	1.18994,	0.305984,	0.0566636,	0.589302,	0.362647,	0.283318,	0.169991,	0.430644,	0.0906618,	0.521306,	0.0906618,	0.283318,	1.46192,	0.260653,	0.396646,	0.74796,	0.215322,	2.75385,	2.06256,	1.72257,	0.577969,	0,	10.0975,	0.260653,	1.29193,	1.43926,	0.215322,	0.158658,	0.838622,	1.52992,	0.985947,	0.0453309,	1.3146,	0.328649,	0.271986,	0.147325,	0.725295,	0.0226655,	0.668631,	0.101995,	0.0226655,	0.0339982,	0.101995,	1.29193,	
HEEpiC,	0.340697,	13.1773,	1.69249,	1.2309,	1.95626,	0.0659413,	1.30784,	0.230795,	0.395648,	0.0109902,	0.219804,	0.857237,	0.967139,	0.912188,	0.197824,	1.38477,	0.219804,	0.0879218,	3.40697,	1.52764,	1.03308,	0.274755,	0.164853,	3.4839,	0.0879218,	0.791296,	0.186834,	1.03308,	0.362677,	0.340697,	0.0769315,	0.472579,	0.131883,	4.31916,	2.52775,	0.549511,	0.48357,	6.46225,	0.252775,	0.395648,	0.395648,	0.49456,	0.208814,	0.49456,	0.48357,	0.0439609,	0.813276,	0.098912,	1.65952,	1.26388,	0.131883,	1.64853,	0.329707,	0.758325,	0.395648,	0.736345,	0.967139,	0.307726,	0.0549511,	0.450599,	0.49456,	0.450599,	0.230795,	0.439609,	0.0329707,	0.571491,	0.0769315,	0.186834,	1.48368,	0.175844,	0.637433,	1.03308,	0.219804,	2.86845,	2.52775,	1.17595,	0.637433,	0,	10.3418,	0.208814,	0.98912,	1.07704,	0.175844,	0.208814,	0.681394,	1.50566,	1.07704,	0.0769315,	1.08803,	0.461589,	0.329707,	0.197824,	0.857237,	0.098912,	0.571491,	0.0879218,	0.0219804,	0.153863,	0.131883,	1.05506,	
HFF,	0.396466,	14.7372,	1.6425,	1.29135,	2.07295,	0.294517,	1.30267,	0.475759,	0.498414,	0.0113276,	0.294517,	1.28002,	1.56321,	1.01948,	0.215224,	1.33666,	0.294517,	0.0679656,	2.31083,	0.84957,	0.872225,	0.396466,	0.260535,	2.20888,	0.203897,	0.589035,	0.305845,	0.94019,	0.430449,	0.419121,	0.0906208,	0.577707,	0.305845,	3.78342,	2.00498,	0.61169,	0.464431,	4.58768,	0.339828,	0.396466,	0.56638,	0.634345,	0.385138,	0.453104,	0.509742,	0.0906208,	0.84957,	0.169914,	2.01631,	1.1894,	0.215224,	1.77843,	0.339828,	0.917535,	0.498414,	1.08745,	0.928863,	0.351155,	0.101948,	0.56638,	0.56638,	0.56638,	0.215224,	0.589035,	0.0339828,	0.61169,	0.0453104,	0.532397,	1.69914,	0.373811,	0.543725,	1.07612,	0.181242,	2.18623,	2.34481,	1.04214,	0.781604,	0.0113276,	8.26914,	0.351155,	1.41595,	1.14409,	0.192569,	0.373811,	1.00816,	1.77843,	1.33666,	0.113276,	1.09878,	0.419121,	0.475759,	0.192569,	0.724966,	0.124604,	0.657,	0.0679656,	0.0226552,	0.169914,	0.203897,	1.06479,	
HIPEpiC,	0.175728,	11.4772,	1.27403,	1.36189,	2.05382,	0.142779,	1.37287,	0.417353,	0.373421,	0.010983,	0.373421,	0.801757,	0.658979,	0.988468,	0.131796,	1.97694,	0.186711,	0.0988468,	3.41571,	1.65843,	1.39484,	0.329489,	0.153762,	2.89951,	0.0768808,	0.768808,	0.230642,	0.999451,	0.307523,	0.274574,	0.0988468,	0.395387,	0.131796,	4.44811,	3.13015,	0.647996,	0.362438,	5.94179,	0.241625,	0.29654,	0.384404,	0.637013,	0.230642,	0.615047,	0.593081,	0.0439319,	1.17518,	0.0988468,	1.62548,	1.42779,	0.186711,	2.00988,	0.21966,	0.933553,	0.395387,	0.81274,	1.12026,	0.263591,	0.0439319,	0.494234,	0.329489,	0.351455,	0.175728,	0.384404,	0.0549149,	0.560132,	0.0768808,	0.208677,	1.64745,	0.21966,	0.373421,	0.779791,	0.274574,	3.15211,	2.42724,	1.38385,	0.615047,	0.010983,	10.1702,	0.197694,	1.14223,	0.911587,	0.21966,	0.164745,	0.757825,	1.57057,	1.01043,	0.0549149,	1.40582,	0.450302,	0.340472,	0.175728,	0.70291,	0.0658979,	0.615047,	0.131796,	0.0329489,	0.142779,	0.153762,	1.1642,	
HMF,	0.251084,	13.8895,	1.66629,	1.09564,	2.15704,	0.0798904,	1.6777,	0.27391,	0.490756,	0.0114129,	0.353801,	1.00434,	1.0614,	0.833143,	0.148368,	1.74618,	0.159781,	0.102716,	2.92171,	1.59781,	1.14129,	0.342388,	0.0798904,	2.45378,	0.125542,	0.776079,	0.296736,	0.878795,	0.296736,	0.365213,	0.136955,	0.376626,	0.0570646,	4.39397,	3.04725,	0.593472,	0.502168,	5.32983,	0.19402,	0.319562,	0.228258,	0.490756,	0.330975,	0.604885,	0.422278,	0.0570646,	0.82173,	0.0684775,	1.86031,	1.18694,	0.102716,	1.99726,	0.251084,	0.776079,	0.376626,	0.616298,	1.19836,	0.27391,	0.0342388,	0.696188,	0.388039,	0.319562,	0.136955,	0.490756,	0.0342388,	0.422278,	0.0798904,	0.319562,	1.86031,	0.251084,	0.388039,	0.878795,	0.148368,	2.57932,	2.3853,	1.59781,	0.536407,	0,	10.5798,	0.308149,	1.2326,	1.16412,	0.114129,	0.136955,	0.867382,	1.5864,	1.08423,	0.0684775,	1.10705,	0.422278,	0.308149,	0.114129,	0.410865,	0.0913034,	0.650536,	0.0684775,	0.0114129,	0.0913034,	0.205433,	0.935859,	
HMVEC-dBl-Ad,	0.232498,	17.8119,	1.27874,	0.955825,	2.36373,	0.0904159,	1.38207,	0.180832,	0.309997,	0.0129166,	0.258331,	0.78791,	1.39499,	0.555412,	0.142082,	2.01498,	0.116249,	0.0904159,	2.60914,	1.11082,	1.12374,	0.361664,	0.0904159,	3.13872,	0.0387497,	0.516662,	0.206665,	0.555412,	0.41333,	0.284164,	0.0645828,	0.516662,	0.206665,	4.74038,	2.86748,	0.555412,	0.322914,	6.1612,	0.180832,	0.529579,	0.154999,	0.400413,	0.309997,	0.477913,	0.322914,	0.0258331,	0.697494,	0.0774994,	2.0279,	1.21416,	0.180832,	1.13666,	0.154999,	0.762077,	0.219582,	0.697494,	0.994575,	0.219582,	0.0516662,	0.632911,	0.464996,	0.297081,	0.0774994,	0.581245,	0.0387497,	0.361664,	0.0387497,	0.271248,	2.07957,	0.180832,	0.41333,	1.20124,	0.116249,	2.20873,	2.78998,	1.14957,	0.878326,	0.0129166,	9.11909,	0.180832,	0.865409,	1.14957,	0.154999,	0.116249,	0.581245,	1.49832,	1.21416,	0.0516662,	1.04624,	0.400413,	0.193748,	0.116249,	0.607078,	0.116249,	0.464996,	0.0129166,	0.0129166,	0.0387497,	0.219582,	1.34332,	
HPAF,	0.273193,	13.8645,	1.57086,	0.876494,	2.27661,	0.11383,	1.38873,	0.330108,	0.387023,	0.0227661,	0.250427,	0.865111,	1.04724,	0.990324,	0.102447,	2.02618,	0.136596,	0.0796813,	2.80023,	1.49118,	1.19522,	0.204895,	0.136596,	3.1531,	0.102447,	0.819579,	0.125213,	0.910643,	0.318725,	0.443939,	0.0796813,	0.364257,	0.136596,	4.73534,	2.53842,	0.682982,	0.398406,	5.74843,	0.239044,	0.398406,	0.341491,	0.489471,	0.307342,	0.489471,	0.352874,	0.0341491,	0.842345,	0.102447,	1.70746,	1.2749,	0.193512,	1.51394,	0.273193,	0.751281,	0.432555,	0.591918,	1.07001,	0.239044,	0.0569152,	0.614684,	0.603301,	0.37564,	0.182129,	0.443939,	0.0341491,	0.52362,	0.0682982,	0.204895,	1.84405,	0.26181,	0.443939,	1.01309,	0.204895,	2.81161,	2.51565,	1.16107,	0.796813,	0.0227661,	9.81218,	0.193512,	1.33182,	1.04724,	0.273193,	0.125213,	0.717131,	1.60501,	1.12692,	0.0910643,	1.25213,	0.455322,	0.26181,	0.14798,	0.694365,	0.0682982,	0.432555,	0.0455322,	0.0341491,	0.0682982,	0.14798,	1.25213,	
HPdLF,	0.253639,	10.8844,	1.44464,	1.32333,	1.92986,	0.132333,	1.47772,	0.341861,	0.363917,	0.0110278,	0.308778,	0.805029,	0.738862,	1.02558,	0.187472,	1.84164,	0.132333,	0.0882223,	3.28628,	1.75342,	1.51081,	0.374945,	0.187472,	3.0547,	0.154389,	0.893251,	0.165417,	1.11381,	0.330834,	0.341861,	0.0882223,	0.374945,	0.187472,	4.30084,	3.4517,	0.782973,	0.363917,	6.02117,	0.187472,	0.242611,	0.286723,	0.485223,	0.397,	0.838112,	0.452139,	0.0441112,	0.926334,	0.121306,	1.8637,	1.43361,	0.0882223,	1.85267,	0.176445,	0.716806,	0.441112,	0.595501,	1.191,	0.374945,	0.0771945,	0.595501,	0.363917,	0.352889,	0.0992501,	0.496251,	0.055139,	0.584473,	0.0330834,	0.242611,	1.57697,	0.253639,	0.408028,	0.727834,	0.231584,	2.81209,	2.40406,	1.63211,	0.397,	0,	10.3882,	0.231584,	1.42258,	1.16895,	0.286723,	0.110278,	0.794001,	1.68725,	0.639612,	0.0661667,	1.49978,	0.507278,	0.352889,	0.110278,	0.694751,	0.055139,	0.441112,	0.055139,	0.055139,	0.0771945,	0.1985,	1.0697,	
HepG2,	0.469885,	23.9641,	1.01096,	0.982486,	1.39542,	0.783141,	0.370212,	0.854336,	0.341734,	0.0996725,	0.284779,	2.07888,	4.01538,	0.583796,	0.484124,	3.26072,	0.199345,	0.0142389,	0.299017,	0.256301,	0.626513,	0.256301,	0.370212,	1.11064,	0.0996725,	0.213584,	0.27054,	0.355973,	0.541079,	0.768902,	0.199345,	1.25303,	0.555318,	1.92226,	0.384451,	0.412929,	1.56628,	2.93322,	0.355973,	1.33846,	0.242062,	1.08216,	0.227823,	0.0711946,	0.0854336,	0.170867,	0.0854336,	0.156628,	1.96497,	0.227823,	0.0569557,	0.0711946,	0.27054,	1.23879,	0.512601,	0.412929,	0.27054,	0.811619,	0.0854336,	1.01096,	0.541079,	0.370212,	0.384451,	0.66923,	0.142389,	0.299017,	0.0284779,	0.954008,	5.78101,	0.0854336,	0.982486,	1.73715,	0.0427168,	0.256301,	2.6342,	0.0854336,	3.38887,	0.0284779,	5.80948,	0.0854336,	1.08216,	0.370212,	0.0284779,	0.455646,	0.441407,	1.96497,	1.65172,	0.0284779,	0.469885,	0.370212,	0.0569557,	0.213584,	0.313256,	0.299017,	0.0569557,	0.0854336,	0.185106,	0.0284779,	0.242062,	1.01096,	
NHDF-neo,	0.229033,	11.6916,	1.59232,	1.40691,	2.08311,	0.0981568,	1.26513,	0.261752,	0.338096,	0.0218126,	0.229033,	1.01429,	0.883412,	1.04701,	0.152688,	1.5487,	0.250845,	0.0763442,	3.49002,	1.88679,	1.07973,	0.305377,	0.0872505,	2.73749,	0.0763442,	0.643473,	0.370815,	1.30876,	0.327189,	0.283564,	0.0327189,	0.392627,	0.174501,	4.47159,	2.67205,	0.774348,	0.272658,	6.46744,	0.283564,	0.381721,	0.41444,	0.436253,	0.174501,	0.741629,	0.599847,	0.0436253,	1.19969,	0.0763442,	1.52688,	1.22151,	0.218126,	2.13764,	0.163595,	0.632566,	0.425346,	0.796161,	0.992475,	0.272658,	0.0327189,	0.654379,	0.578035,	0.643473,	0.152688,	0.479878,	0.0545316,	0.479878,	0.109063,	0.218126,	1.35238,	0.229033,	0.327189,	0.948849,	0.196314,	2.87927,	2.45392,	1.57051,	0.730723,	0.0436253,	9.89203,	0.152688,	1.26513,	1.22151,	0.239939,	0.109063,	0.70891,	1.50507,	0.992475,	0.130876,	1.27604,	0.338096,	0.283564,	0.130876,	0.817974,	0.141782,	0.567128,	0.0436253,	0.0436253,	0.0981568,	0.283564,	0.839786,	
