cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.291456,	14.8949,	2.20893,	1.6567,	2.05553,	0.859027,	0.383494,	0.398834,	0.138058,	0.598251,	0.0460193,	0.828348,	0.245436,	0.736309,	0.122718,	1.07378,	0.214757,	0.843688,	0.490873,	0.598251,	0.567572,	1.41126,	3.68155,	1.81009,	0.736309,	0.859027,	0.0613591,	0.874367,	0,	0.0766989,	0.122718,	3.09863,	0.214757,	0.69029,	1.08912,	0.813008,	0.874367,	0.935726,	1.6567,	0.490873,	1.61068,	2.17825,	0.383494,	0.536892,	0.0613591,	0.0766989,	1.96349,	0.398834,	0.797668,	0.889707,	0.720969,	0.138058,	0.398834,	1.81009,	4.66329,	1.76407,	0.0460193,	0.352815,	0,	1.68738,	0.122718,	0.184077,	0.828348,	0.168738,	0.291456,	0.628931,	0.0613591,	0.582911,	2.31631,	0.276116,	0.291456,	1.41126,	0.874367,	0.521552,	4.92407,	0.337475,	4.78601,	0.368155,	0.322135,	0.398834,	0.0920387,	0.122718,	0.398834,	0.199417,	0.276116,	0.920386,	1.2732,	0.0460193,	0.245436,	0.153398,	0.0306796,	0.0613591,	0.168738,	2.63844,	0.122718,	0.0153398,	0.368155,	0.0153398,	2.11689,	1.81009,	
HEEpiC,	0.319149,	17.1733,	2.31003,	1.58055,	2.35562,	0.820669,	0.243161,	0.364742,	0.212766,	0.50152,	0.0911854,	1.20061,	0.577508,	0.379939,	0.182371,	1.10942,	0.258359,	0.6231,	0.6231,	0.547112,	0.790274,	1.30699,	2.55319,	2.00608,	0.516717,	0.744681,	0.136778,	0.820669,	0.0455927,	0.0151976,	0.0911854,	2.88754,	0.319149,	1.2766,	1.10942,	0.714286,	0.683891,	1.64134,	1.01824,	0.668693,	1.09422,	2.11246,	0.273556,	0.364742,	0.0151976,	0.0911854,	1.21581,	0.379939,	1.00304,	1.15502,	0.56231,	0.121581,	0.425532,	1.74772,	3.48024,	1.68693,	0,	0.258359,	0,	1.41337,	0.227964,	0.167173,	0.820669,	0.273556,	0.334347,	0.699088,	0.0151976,	0.942249,	2.17325,	0.334347,	0.197568,	1.50456,	0.486322,	0.775076,	5.41033,	0.197568,	5.0304,	0.410334,	0.607903,	0.303951,	0.303951,	0.106383,	0.319149,	0.258359,	0.227964,	1.10942,	1.83891,	0.0911854,	0.303951,	0.106383,	0.0303951,	0.0759878,	0.227964,	2.21884,	0.167173,	0.0303951,	0.212766,	0.106383,	1.42857,	1.70213,	
HFF,	0.220361,	13.2364,	2.02732,	1.73351,	2.02732,	0.734538,	0.426032,	0.58763,	0.308506,	0.617012,	0.132217,	0.866755,	0.631703,	0.866755,	0.220361,	0.954899,	0.323197,	0.984281,	0.631703,	0.617012,	0.940209,	1.33686,	2.46805,	1.92449,	0.558249,	0.896136,	0.161598,	0.734538,	0,	0.0734538,	0.308506,	2.80594,	0.455414,	0.822682,	0.866755,	0.807992,	0.77861,	1.55722,	1.425,	0.455414,	1.35155,	2.26238,	0.484795,	0.617012,	0.058763,	0.0734538,	2.29176,	0.57294,	0.514177,	0.954899,	1.05773,	0.132217,	0.484795,	2.30645,	3.93712,	1.43969,	0.0734538,	0.249743,	0.0146908,	1.92449,	0.323197,	0.293815,	1.32217,	0.38196,	0.558249,	0.514177,	0.0146908,	0.96959,	2.3799,	0.499486,	0.146908,	1.36624,	0.984281,	0.763919,	3.46702,	0.690466,	4.21625,	0.617012,	0.499486,	0.264434,	0.235052,	0.117526,	0.337887,	0.352578,	0.264434,	0.96959,	1.30748,	0.0881446,	0.308506,	0.323197,	0.161598,	0.0734538,	0.19098,	2.39459,	0.19098,	0,	0.323197,	0.0440723,	2.29176,	1.425,	
HIPEpiC,	0.389396,	15.9503,	1.76726,	2.00689,	2.17163,	0.88363,	0.344466,	0.494234,	0.299536,	0.284559,	0.0898607,	1.42279,	0.434327,	0.629025,	0.104838,	1.21312,	0.254605,	0.644002,	0.898607,	0.37442,	0.748839,	1.24307,	2.44122,	2.18661,	0.614048,	0.943538,	0.0748839,	0.913584,	0.0149768,	0.0449304,	0.194698,	2.89052,	0.224652,	0.928561,	1.15321,	0.718886,	0.913584,	1.30298,	1.61749,	0.449304,	1.4827,	2.15666,	0.389396,	0.359443,	0.0299536,	0.119814,	1.42279,	0.569118,	0.88363,	1.10828,	0.703909,	0.179721,	0.239629,	1.99191,	3.41471,	1.84214,	0.0748839,	0.269582,	0.0299536,	1.4827,	0.164745,	0.269582,	0.958514,	0.314512,	0.314512,	0.658979,	0.0149768,	0.763816,	2.42624,	0.46428,	0.239629,	1.55759,	0.703909,	0.599071,	4.46308,	0.344466,	4.17852,	0.359443,	0.479257,	0.329489,	0.179721,	0.194698,	0.359443,	0.209675,	0.224652,	0.988468,	1.51266,	0.0599071,	0.314512,	0.299536,	0.0748839,	0.0449304,	0.119814,	2.45619,	0.149768,	0.0299536,	0.314512,	0.104838,	1.82717,	1.90205,	
HMF,	0.168427,	15.8169,	2.74077,	2.12831,	1.94457,	0.428725,	0.306232,	0.413413,	0.367478,	0.643087,	0.0918695,	1.36273,	0.428725,	0.58184,	0.153116,	0.918695,	0.0765579,	0.934007,	0.734956,	0.627775,	0.780891,	1.25555,	2.58766,	1.88333,	0.658398,	1.3168,	0.137804,	1.02588,	0.0306232,	0.0612464,	0.0765579,	1.86801,	0.597152,	0.872761,	0.780891,	0.551217,	0.689022,	1.73021,	1.50054,	0.505283,	1.92926,	1.76083,	0.275609,	0.67371,	0.0612464,	0,	1.39335,	0.428725,	0.842138,	0.949319,	0.643087,	0.0918695,	0.58184,	2.05175,	4.60879,	1.62303,	0.0459348,	0.229674,	0,	1.33211,	0.153116,	0.122493,	1.16368,	0.214362,	0.214362,	0.306232,	0.0153116,	0.551217,	1.57709,	0.38279,	0.275609,	1.50054,	0.643087,	0.811514,	4.79253,	0.336855,	4.85377,	0.520594,	0.474659,	0.474659,	0.137804,	0.260297,	0.29092,	0.367478,	0.38279,	1.02588,	1.46991,	0.0459348,	0.38279,	0.183739,	0.0306232,	0.0612464,	0.229674,	2.31205,	0.29092,	0.0153116,	0.229674,	0.122493,	1.74552,	1.73021,	
HMVEC-dBl-Ad,	0.287551,	19.5027,	1.84371,	1.16712,	2.30041,	0.456698,	0.473613,	0.405954,	0.219892,	0.405954,	0.0507443,	1.31935,	1.01488,	0.35521,	0.0845737,	1.33627,	0.169147,	0.659675,	0.473613,	0.727334,	0.558187,	1.35318,	2.79093,	2.23275,	0.558187,	0.727334,	0.0507443,	0.845737,	0.0507443,	0.0338295,	0.135318,	2.6387,	0.287551,	1.33627,	1.13329,	0.389039,	0.608931,	1.6069,	1.35318,	0.64276,	1.30244,	1.45467,	0.202977,	0.389039,	0.067659,	0.0338295,	1.30244,	0.35521,	1.13329,	0.625846,	0.659675,	0.152233,	0.32138,	1.64073,	3.12923,	1.62382,	0.0507443,	0.236807,	0.0507443,	1.16712,	0.152233,	0.118403,	0.558187,	0.152233,	0.202977,	0.372124,	0.0507443,	0.761164,	2.60487,	0.389039,	0.202977,	1.65765,	0.608931,	0.659675,	5.24357,	0.372124,	5.48038,	0.338295,	0.964141,	0.35521,	0.118403,	0.101489,	0.439784,	0.169147,	0.118403,	0.659675,	1.37009,	0.0507443,	0.253721,	0.135318,	0.0169147,	0.0507443,	0.152233,	2.67253,	0.32138,	0,	0.186062,	0.067659,	1.87754,	1.50541,	
HPAF,	0.276838,	17.5946,	1.67641,	2.07628,	2.18394,	0.599815,	0.476776,	0.353737,	0.215318,	0.461396,	0.0922793,	1.12273,	0.538296,	0.522916,	0.138419,	1.21501,	0.307598,	0.707475,	0.599815,	0.553676,	0.738234,	1.26115,	2.47616,	1.96862,	0.569056,	0.953553,	0.0922793,	0.768994,	0.0461397,	0.0461397,	0.138419,	2.753,	0.276838,	1.04583,	0.999692,	0.707475,	0.630575,	1.24577,	1.52261,	0.446017,	1.56875,	1.89173,	0.399877,	0.507536,	0.0307598,	0.0922793,	1.35343,	0.461396,	1.16887,	1.30729,	0.799754,	0.199938,	0.476776,	1.67641,	4.55245,	1.87635,	0.0922793,	0.261458,	0.0153799,	1.38419,	0.184559,	0.138419,	0.815134,	0.276838,	0.230698,	0.569056,	0,	0.599815,	1.83021,	0.184559,	0.199938,	1.44571,	0.661335,	0.446017,	4.84466,	0.430637,	4.52169,	0.230698,	0.446017,	0.353737,	0.246078,	0.184559,	0.369117,	0.338357,	0.415257,	0.676715,	1.73793,	0.0922793,	0.384497,	0.215318,	0.0461397,	0.0461397,	0.169179,	2.3685,	0.138419,	0.0153799,	0.261458,	0.0307598,	1.66103,	1.67641,	
HPF,	0.315315,	15.8559,	2.17718,	2.4024,	1.72673,	0.585586,	0.24024,	0.540541,	0.36036,	0.435435,	0.135135,	1.08108,	0.540541,	0.810811,	0.165165,	1.00601,	0.285285,	0.945946,	0.585586,	0.405405,	0.780781,	1.17117,	2.64264,	1.77177,	0.48048,	1.26126,	0.15015,	0.600601,	0.03003,	0.0900901,	0.015015,	2.94294,	0.39039,	0.930931,	0.885886,	0.645646,	0.885886,	1.2012,	1.68168,	0.39039,	2.1021,	2.20721,	0.27027,	0.45045,	0.0600601,	0.045045,	1.71171,	0.39039,	0.765766,	0.915916,	0.900901,	0.135135,	0.48048,	1.90691,	5.13514,	1.96697,	0.045045,	0.3003,	0.015015,	1.27628,	0.345345,	0.285285,	0.855856,	0.15015,	0.21021,	0.465465,	0.03003,	0.645646,	1.89189,	0.3003,	0.24024,	1.53153,	0.615616,	0.600601,	4.23423,	0.24024,	4.54955,	0.405405,	0.690691,	0.3003,	0.18018,	0.105105,	0.3003,	0.24024,	0.39039,	0.945946,	1.65165,	0.0600601,	0.33033,	0.225225,	0.105105,	0.105105,	0.195195,	2.08709,	0.165165,	0,	0.195195,	0.045045,	1.68168,	1.77177,	
HPdLF,	0.168427,	17.9911,	2.14362,	1.79146,	2.22018,	0.643087,	0.244985,	0.489971,	0.275609,	0.413413,	0.0918695,	1.08712,	0.321543,	0.627775,	0.183739,	0.995253,	0.38279,	0.857449,	0.643087,	0.597152,	0.842138,	0.995253,	2.35799,	1.86801,	0.535906,	1.16368,	0.137804,	0.76558,	0.0459348,	0.0153116,	0.153116,	3.35324,	0.336855,	0.903384,	0.888072,	0.566529,	0.872761,	1.30149,	1.48522,	0.352167,	1.69959,	2.06706,	0.444036,	0.551217,	0.0765579,	0.0459348,	1.3168,	0.367478,	0.872761,	0.934007,	0.796203,	0.107181,	0.168427,	1.65365,	4.89971,	1.92926,	0,	0.306232,	0.0153116,	1.37804,	0.214362,	0.153116,	1.08712,	0.168427,	0.153116,	0.566529,	0.0306232,	0.643087,	1.79146,	0.367478,	0.214362,	1.7149,	0.872761,	0.535906,	4.45567,	0.306232,	4.05757,	0.367478,	0.229674,	0.459348,	0.107181,	0.0765579,	0.398101,	0.260297,	0.474659,	0.857449,	2.02113,	0.0612464,	0.336855,	0.214362,	0.0765579,	0.0612464,	0.183739,	2.38861,	0.122493,	0,	0.214362,	0.0765579,	1.54647,	1.39335,	
HepG2,	0.287297,	30.8024,	1.16971,	1.10815,	2.07265,	0.49251,	0.574595,	0.410425,	0.184691,	0.0205212,	0.32834,	1.74431,	4.96614,	0.16417,	1.02606,	1.0671,	0.513031,	0.0615637,	0.348861,	0.16417,	0.225734,	0.287297,	0.082085,	1.43649,	0.082085,	0.32834,	0.16417,	0.266776,	0.985019,	1.08763,	0.0615637,	0.32834,	0.430946,	4.80197,	0.615637,	0.16417,	0.451467,	1.90848,	0.102606,	2.46255,	0.266776,	0.471988,	0.082085,	0.123127,	0.0410425,	0.143649,	0.0205212,	0.0205212,	3.11923,	0.307819,	0.0410425,	0,	0.205212,	1.02606,	0.348861,	0.718243,	0.307819,	0.307819,	0.102606,	0.451467,	0.902935,	0.861892,	0.082085,	0.49251,	0.0410425,	0.595116,	0.0410425,	1.31336,	1.27232,	0.225734,	0.389904,	2.17525,	0.0205212,	0.759286,	2.97558,	0.225734,	1.0671,	0,	5.54073,	0.082085,	0.964498,	0.369382,	0.0410425,	0.307819,	1.19023,	1.08763,	1.80587,	0.0410425,	0.82085,	0.287297,	0.0615637,	0.0615637,	0.471988,	0.082085,	0.266776,	0.225734,	0.082085,	0.102606,	0.102606,	0.677201,	
NHDF-neo,	0.264979,	14.7652,	2.04622,	1.60459,	2.11983,	0.736052,	0.309142,	0.515236,	0.323863,	0.42691,	0.0441631,	0.912704,	0.633005,	0.70661,	0.161931,	0.912704,	0.206095,	1.10408,	0.647726,	0.471073,	0.647726,	1.23657,	2.94421,	1.53099,	0.618284,	1.31017,	0.117768,	0.691889,	0.0588841,	0.0588841,	0.14721,	2.90004,	0.397468,	1.26601,	0.618284,	0.529957,	0.647726,	1.33961,	1.57515,	0.485794,	1.76652,	2.29648,	0.353305,	0.471073,	0.0441631,	0.0441631,	1.79597,	0.397468,	0.721331,	1.04519,	0.85382,	0.132489,	0.544678,	2.04622,	4.41631,	2.10511,	0.0441631,	0.264979,	0.0294421,	1.82541,	0.264979,	0.206095,	1.3985,	0.353305,	0.42691,	0.471073,	0.0294421,	0.603562,	1.63404,	0.412189,	0.220816,	1.48682,	0.897983,	0.618284,	4.21022,	0.603562,	4.23966,	0.456352,	0.839099,	0.294421,	0.42691,	0.294421,	0.220816,	0.382747,	0.294421,	0.85382,	1.4721,	0.0588841,	0.220816,	0.250258,	0.0883262,	0.0883262,	0.161931,	2.32592,	0.206095,	0,	0.412189,	0.0588841,	2.09039,	1.1924,	
