cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.193366,	19.3217,	3.2426,	2.21627,	1.36844,	1.44281,	0.118994,	0.267738,	0.0297486,	1.39819,	0.0148743,	1.01145,	0.96683,	0.475978,	0.431355,	0.75859,	2.40964,	0.10412,	0.193366,	0.96683,	0.282612,	0.475978,	1.21969,	2.17165,	0.475978,	0.252863,	0.10412,	0.639595,	0.118994,	0.237989,	0.163617,	0.996579,	0.684218,	1.75517,	0.490852,	0.237989,	0.461104,	0.520601,	1.0412,	5.54812,	1.45768,	1.07095,	0.133869,	1.1602,	0.0148743,	0.0594972,	0.148743,	0.20824,	0.580098,	0.490852,	0.0594972,	0.0297486,	0.505727,	2.42451,	1.79979,	1.02633,	0.0148743,	0.401606,	0.193366,	0.401606,	0.20824,	1.63617,	1.81467,	0.297486,	0.0297486,	0.416481,	0.0446229,	5.31013,	1.18994,	0.371858,	1.20482,	0.922207,	0.10412,	0.297486,	2.98974,	0.0594972,	4.70028,	0.416481,	0.847836,	0.461104,	0.401606,	0.252863,	0.342109,	0.416481,	1.08582,	0.699093,	1.47256,	0.0148743,	0.282612,	0.237989,	0.0148743,	0.148743,	0.282612,	1.27919,	0.0297486,	0.55035,	0.461104,	0.178492,	0.788339,	0.743716,	
HEEpiC,	0.133333,	23.763,	2.74074,	1.61481,	1.7037,	1.0963,	0.192593,	0.222222,	0.133333,	0.933333,	0.0296296,	0.933333,	1.61481,	0.444444,	0.37037,	0.903704,	1.80741,	0.103704,	0.0888889,	0.548148,	0.488889,	0.37037,	1.08148,	1.91111,	0.296296,	0.37037,	0.0592593,	0.385185,	0.103704,	0.0888889,	0.192593,	1.27407,	0.444444,	1.80741,	0.533333,	0.148148,	0.42963,	0.666667,	0.933333,	5.88148,	1.34815,	1.03704,	0.103704,	0.725926,	0.0148148,	0.0740741,	0.118519,	0.148148,	0.77037,	0.607407,	0.0444444,	0.0592593,	0.311111,	1.80741,	1.64444,	0.637037,	0.0148148,	0.355556,	0.148148,	0.42963,	0.222222,	1.24444,	1.86667,	0.148148,	0.0148148,	0.37037,	0,	5.15556,	1.54074,	0.118519,	0.844444,	1.22963,	0.118519,	0.355556,	2.97778,	0.118519,	5.03704,	0.281482,	1.08148,	0.266667,	0.266667,	0.281482,	0.237037,	0.4,	1.2,	0.785185,	1.91111,	0,	0.533333,	0.177778,	0,	0.162963,	0.222222,	1.18519,	0.0296296,	0.192593,	0.42963,	0.103704,	0.607407,	1.03704,	
HFF,	0.252976,	20.506,	3.27381,	2.00893,	2.05357,	1.07143,	0.252976,	0.342262,	0.208333,	0.967262,	0.0892857,	1.13095,	1.78571,	0.372024,	0.520833,	0.684524,	2.02381,	0.297619,	0.267857,	0.967262,	0.416667,	0.416667,	0.803571,	2.14286,	0.3125,	0.372024,	0.327381,	0.401786,	0.119048,	0.342262,	0.282738,	1.20536,	0.639881,	1.65179,	0.877976,	0.342262,	0.863095,	0.967262,	0.922619,	4.01786,	0.997024,	0.907738,	0.119048,	1.02679,	0.0892857,	0.0744048,	0.133929,	0.267857,	1.11607,	0.595238,	0.104167,	0.133929,	0.416667,	2.51488,	1.42857,	0.952381,	0.0595238,	0.401786,	0.104167,	0.550595,	0.193452,	1.65179,	1.59226,	0.446429,	0.16369,	0.416667,	0.0892857,	4.62798,	1.14583,	0.178571,	0.863095,	1.16071,	0.0446429,	0.46131,	2.79762,	0.193452,	4.03274,	0.833333,	1.02679,	0.431548,	0.386905,	0.252976,	0.208333,	0.46131,	0.714286,	0.744048,	1.53274,	0.0297619,	0.238095,	0.193452,	0.0297619,	0.208333,	0.357143,	1.02679,	0.0595238,	0.372024,	0.431548,	0.267857,	0.401786,	1.23512,	
HIPEpiC,	0.217802,	20.5314,	3.12182,	1.84405,	1.75693,	1.21969,	0.101641,	0.188761,	0.0435603,	1.19065,	0.0435603,	0.900247,	1.21969,	0.624365,	0.392043,	0.696965,	2.20706,	0.188761,	0.232322,	0.885727,	0.304922,	0.406563,	1.26325,	2.25062,	0.333963,	0.348483,	0.188761,	0.406563,	0.116161,	0.159721,	0.203282,	1.19065,	0.493684,	1.62625,	0.522724,	0.217802,	0.479164,	0.638885,	0.972847,	5.44504,	1.46653,	0.871207,	0.174241,	0.871207,	0.0290402,	0.0435603,	0.130681,	0.188761,	0.755046,	0.493684,	0.0871207,	0.0580804,	0.493684,	2.26514,	1.56817,	0.856686,	0,	0.392043,	0.101641,	0.450123,	0.319442,	1.62625,	1.82953,	0.319442,	0.130681,	0.290402,	0.0290402,	5.09656,	0.972847,	0.159721,	1.03093,	1.14709,	0.145201,	0.363003,	3.12182,	0.145201,	4.89328,	0.348483,	1.16161,	0.348483,	0.464644,	0.348483,	0.174241,	0.392043,	1.11805,	0.827646,	1.75693,	0.0145201,	0.348483,	0.261362,	0,	0.130681,	0.217802,	1.26325,	0.0580804,	0.333963,	0.450123,	0.188761,	0.740526,	0.958327,	
HMF,	0.177226,	22.1385,	2.68793,	1.91995,	1.81657,	1.60981,	0.13292,	0.177226,	0.0738443,	1.52119,	0.0295377,	1.07813,	1.34397,	0.575986,	0.531679,	0.871363,	2.25964,	0.177226,	0.162458,	0.78275,	0.443066,	0.295377,	1.01905,	2.02333,	0.236302,	0.324915,	0.26584,	0.324915,	0.0738443,	0.236302,	0.236302,	1.06336,	0.575986,	1.9938,	0.502141,	0.162458,	0.339684,	0.561217,	0.856594,	5.47925,	1.31443,	0.856594,	0.147689,	0.871363,	0.0443066,	0.0590755,	0.103382,	0.118151,	0.694137,	0.679368,	0.103382,	0.0886132,	0.546448,	2.67316,	1.81657,	0.945207,	0.0147689,	0.295377,	0.221533,	0.472604,	0.221533,	1.38827,	1.90518,	0.251071,	0.0295377,	0.310146,	0,	5.53833,	0.900901,	0.103382,	0.930439,	1.0929,	0.147689,	0.236302,	2.99808,	0.0886132,	4.19436,	0.206764,	0.767981,	0.310146,	0.398759,	0.206764,	0.26584,	0.339684,	0.841825,	0.856594,	1.74273,	0,	0.472604,	0.221533,	0.0147689,	0.147689,	0.354453,	1.28489,	0.0443066,	0.354453,	0.310146,	0.236302,	0.487373,	0.64983,	
HMVEC-dBl-Ad,	0.243902,	27.3519,	2.16028,	1.72474,	2.02091,	1.14983,	0.174216,	0.121951,	0.156794,	1.1324,	0.0174216,	1.30662,	2.35192,	0.400697,	0.278746,	1.02787,	1.75958,	0.0522648,	0.121951,	0.679443,	0.243902,	0.226481,	1.06272,	2.40418,	0.191638,	0.121951,	0.087108,	0.243902,	0.0348432,	0.156794,	0.174216,	0.801394,	0.383275,	2.09059,	0.574913,	0.243902,	0.505226,	1.02787,	0.627178,	5.78397,	0.749129,	0.731707,	0.156794,	0.783972,	0.0696864,	0.0348432,	0.0522648,	0.156794,	1.23693,	0.43554,	0.0696864,	0.0696864,	0.296167,	2.00348,	1.06272,	0.627178,	0,	0.348432,	0.0348432,	0.400697,	0.243902,	0.993031,	1.44599,	0.261324,	0.0174216,	0.243902,	0.0348432,	4.33798,	1.9338,	0.10453,	0.696864,	1.60279,	0.10453,	0.191638,	2.96167,	0.121951,	4.68641,	0.278746,	1.21951,	0.191638,	0.139373,	0.226481,	0.261324,	0.278746,	0.574913,	0.714286,	1.39373,	0.0348432,	0.400697,	0.156794,	0.0522648,	0.156794,	0.296167,	0.783972,	0,	0.400697,	0.209059,	0.10453,	0.33101,	1.27178,	
HPAF,	0.208302,	21.7825,	2.76745,	2.08302,	1.83008,	1.24981,	0.23806,	0.223181,	0.0743937,	1.07127,	0.0446362,	0.862967,	1.38372,	0.431483,	0.535635,	1.01175,	2.05327,	0.178545,	0.23806,	0.714179,	0.342211,	0.386847,	1.10103,	2.02351,	0.446362,	0.23806,	0.23806,	0.371968,	0.0743937,	0.208302,	0.342211,	1.08615,	0.550513,	2.00863,	0.47612,	0.267817,	0.520756,	0.684422,	1.01175,	5.23732,	1.07127,	1.07127,	0.193424,	0.833209,	0.0892724,	0.0892724,	0.104151,	0.178545,	1.16054,	0.654665,	0.11903,	0.0148787,	0.267817,	2.02351,	1.77057,	0.788573,	0.0446362,	0.342211,	0.163666,	0.47612,	0.23806,	1.50275,	1.83008,	0.371968,	0.104151,	0.371968,	0.0297575,	5.19268,	1.14566,	0.059515,	0.862967,	0.996875,	0.0892724,	0.208302,	3.10966,	0.0892724,	4.37435,	0.297575,	1.22006,	0.35709,	0.461241,	0.342211,	0.23806,	0.312454,	1.04151,	1.04151,	1.6813,	0.0148787,	0.312454,	0.223181,	0,	0.0892724,	0.252939,	0.818331,	0.0446362,	0.297575,	0.47612,	0.223181,	0.59515,	1.02663,	
HPF,	0.187185,	20.6623,	2.79338,	1.97264,	1.81425,	1.36789,	0.259179,	0.345572,	0.143988,	1.2671,	0.0287977,	0.99352,	1.36789,	0.475162,	0.359971,	0.892729,	2.28942,	0.158387,	0.215983,	0.719942,	0.446364,	0.388769,	1.03672,	1.95824,	0.388769,	0.230382,	0.215983,	0.50396,	0.0575954,	0.331174,	0.259179,	1.2815,	0.518359,	1.69906,	0.518359,	0.230382,	0.50396,	0.705544,	0.863931,	5.37077,	1.1951,	0.921526,	0.115191,	0.964723,	0.0719942,	0.0431965,	0.0719942,	0.273578,	1.09431,	0.705544,	0.100792,	0.0575954,	0.431965,	2.21742,	1.77106,	0.892729,	0.0431965,	0.417567,	0.0431965,	0.518359,	0.259179,	1.51188,	1.95824,	0.331174,	0.0287977,	0.359971,	0.0719942,	4.75162,	1.36789,	0.158387,	0.950324,	0.849532,	0.143988,	0.345572,	2.76458,	0.0575954,	4.65083,	0.259179,	1.07991,	0.446364,	0.518359,	0.388769,	0.201584,	0.489561,	0.777538,	0.691145,	1.87185,	0,	0.604752,	0.24478,	0.0431965,	0.115191,	0.273578,	1.2959,	0.0431965,	0.302376,	0.431965,	0.302376,	0.403168,	0.87833,	
HPdLF,	0.172142,	21.2595,	2.81165,	2.00832,	1.75011,	1.34844,	0.0717257,	0.229522,	0.172142,	1.57797,	0.0430354,	0.688567,	1.13327,	0.616841,	0.387319,	0.860709,	2.39564,	0.129106,	0.272558,	0.889399,	0.272558,	0.416009,	1.0472,	1.621,	0.315593,	0.329938,	0.129106,	0.416009,	0.0860709,	0.172142,	0.243867,	1.31975,	0.602496,	1.86487,	0.53077,	0.114761,	0.516425,	0.487735,	0.97547,	5.50854,	1.37713,	0.989815,	0.0717257,	0.989815,	0,	0.0717257,	0.100416,	0.200832,	0.631186,	0.602496,	0.0573806,	0.0717257,	0.444699,	2.63951,	1.64969,	0.97547,	0.0143451,	0.487735,	0.143451,	0.47339,	0.243867,	1.69273,	1.83618,	0.243867,	0.0573806,	0.416009,	0.0286903,	5.43681,	1.19065,	0.243867,	1.19065,	0.889399,	0.100416,	0.387319,	2.85468,	0.0573806,	4.37527,	0.344283,	1.03285,	0.258213,	0.329938,	0.243867,	0.215177,	0.329938,	1.13327,	0.774638,	1.4919,	0.0286903,	0.516425,	0.229522,	0.0430354,	0.215177,	0.258213,	1.1763,	0.0573806,	0.430354,	0.416009,	0.229522,	0.545115,	0.674222,	
HepG2,	0.13465,	34.9192,	1.3465,	0.67325,	1.99731,	0.179533,	0.359066,	0.157092,	0.201975,	0,	0.157092,	4.37612,	4.62298,	0.13465,	0.448833,	1.21185,	0.224417,	0.0448833,	0.516158,	0.493716,	0.650808,	0.314183,	0.0897666,	1.59336,	0.0224417,	0.314183,	0.224417,	0.291741,	0.493716,	0.381508,	0.246858,	0.695691,	0.67325,	2.80521,	0.516158,	0.179533,	0.224417,	3.41113,	0.179533,	1.32406,	0.224417,	0.381508,	0.157092,	0.157092,	0.0224417,	0.0897666,	0.067325,	0.0897666,	1.70557,	0.13465,	0.0897666,	0.0224417,	0.0897666,	3.00718,	0.336625,	0.583483,	0.067325,	0.112208,	0.0897666,	1.12208,	0.314183,	0.224417,	0.201975,	1.00987,	0.067325,	0.2693,	0,	1.05476,	2.53591,	0.067325,	0.112208,	2.40126,	0,	0.561041,	2.78276,	0.201975,	2.64811,	0.0448833,	3.09695,	0.0897666,	0.381508,	0.067325,	0,	0.426391,	0.516158,	1.0772,	1.6158,	0,	0.561041,	0.0897666,	0.0224417,	0,	0.314183,	0.179533,	0.0224417,	0.0448833,	0.0448833,	0,	0.179533,	1.39138,	
NHDF-neo,	0.229226,	19.3553,	3.08023,	1.96275,	1.89112,	1.08883,	0.157593,	0.358166,	0.0573066,	1.14613,	0.0716332,	0.859599,	1.31805,	0.501433,	0.401146,	0.601719,	2.4212,	0.157593,	0.243553,	0.888252,	0.530086,	0.358166,	1.23209,	2.02006,	0.501433,	0.358166,	0.12894,	0.501433,	0.0859599,	0.229226,	0.229226,	1.14613,	0.601719,	1.7765,	0.687679,	0.186246,	0.515759,	0.888252,	0.830946,	5.48711,	1.51862,	1.08883,	0.200573,	1.13181,	0.0429799,	0.0429799,	0.25788,	0.143266,	0.587393,	0.616046,	0.157593,	0.0429799,	0.329513,	2.27794,	1.57593,	0.744986,	0.0286533,	0.429799,	0.12894,	0.472779,	0.358166,	1.64756,	1.84814,	0.372493,	0.0573066,	0.415473,	0.0286533,	4.91404,	1.27507,	0.114613,	1.01719,	1.17479,	0.100287,	0.329513,	2.59312,	0.143266,	4.29799,	0.429799,	1.2894,	0.458453,	0.372493,	0.358166,	0.25788,	0.415473,	0.974212,	0.988539,	1.59026,	0.0286533,	0.386819,	0.315186,	0.0143266,	0.157593,	0.358166,	1.31805,	0.0573066,	0.515759,	0.358166,	0.157593,	0.587393,	1.01719,	
