cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.159447,	20.0638,	0.956684,	4.67712,	0.903534,	0.186022,	0.425193,	0.637789,	0.0797236,	0.186022,	1.48817,	0.531491,	1.5679,	0.850385,	0.744087,	0.664364,	1.249,	0,	0.318894,	1.43503,	0.823811,	0.106298,	0.239171,	1.91337,	0.0265745,	0.0531491,	0.345469,	0.425193,	0.398618,	1.75392,	0.478342,	0.0797236,	0.186022,	5.9527,	1.99309,	0.0531491,	0.318894,	2.55116,	0.212596,	1.78049,	1.30215,	0.212596,	0.0265745,	1.70077,	0.132873,	0.0531491,	0.0531491,	0.106298,	0.637789,	1.03641,	0.159447,	0.159447,	0.690938,	0.903534,	1.00983,	0.956684,	0.239171,	0.132873,	0.0531491,	0.318894,	1.54132,	0.690938,	0.372044,	0.318894,	0.0265745,	1.83364,	0.106298,	1.4616,	0.398618,	0.0531491,	0.398618,	1.06298,	0.0797236,	2.8169,	2.60431,	0.106298,	0.664364,	0,	6.51076,	0,	1.83364,	1.06298,	0.106298,	0.372044,	1.75392,	0.239171,	0.850385,	0.106298,	2.76375,	0.239171,	0.0797236,	0.690938,	1.32873,	0.106298,	0.132873,	0.0797236,	0.132873,	0,	0.106298,	0.265745,	
HEEpiC,	0.21025,	27.753,	1.15637,	4.07359,	1.3929,	0.236531,	0.262812,	0.630749,	0.131406,	0.183968,	1.10381,	0.551905,	1.41919,	0.814717,	0.630749,	0.630749,	1.10381,	0.0525624,	0.262812,	0.735874,	1.05125,	0,	0.0262812,	2.523,	0.0525624,	0.157687,	0.236531,	0.157687,	0.551905,	0.919842,	0.262812,	0.315374,	0.21025,	6.20237,	1.65572,	0.131406,	0.183968,	2.41787,	0.21025,	1.05125,	1.10381,	0.105125,	0,	1.13009,	0.0788436,	0.0525624,	0.0788436,	0,	0.499343,	0.762155,	0.0262812,	0.157687,	0.289093,	0.630749,	0.919842,	0.86728,	0.105125,	0.236531,	0.0525624,	0.157687,	1.44547,	0.525624,	0.735874,	0.394218,	0.0262812,	1.49803,	0.0525624,	1.76084,	0.578187,	0.0262812,	0.131406,	1.44547,	0.0788436,	1.73456,	2.2339,	0.0262812,	1.20894,	0.0788436,	6.38633,	0,	1.62943,	0.683311,	0.0788436,	0.262812,	1.3929,	0.367937,	1.10381,	0,	2.523,	0.183968,	0.157687,	0.499343,	0.814717,	0.0525624,	0.157687,	0.183968,	0.0788436,	0.0525624,	0.157687,	0.341656,	
HFF,	0.48167,	21.6484,	1.23093,	4.38855,	1.1239,	0.45491,	0.508429,	1.44501,	0.214075,	0.240835,	1.23093,	0.909821,	1.63233,	0.561948,	0.749264,	0.535189,	0.695745,	0.0267594,	0.535189,	0.749264,	1.01686,	0.133797,	0.133797,	3.21113,	0.0802783,	0.160557,	0.45491,	0.321113,	0.588708,	1.28445,	0.267594,	0.160557,	0.214075,	4.6829,	1.87316,	0.160557,	0.347873,	2.62242,	0.401392,	1.55205,	0.93658,	0.294354,	0.0267594,	1.33797,	0.187316,	0.107038,	0.0535189,	0.0267594,	0.668986,	1.23093,	0.160557,	0.133797,	0.45491,	0.856302,	1.23093,	0.722505,	0.267594,	0.321113,	0.107038,	0.321113,	1.9802,	0.561948,	0.776024,	0.267594,	0.107038,	1.39149,	0.187316,	1.25769,	0.668986,	0.0535189,	0.267594,	1.76612,	0.294354,	1.73936,	2.7027,	0.187316,	1.92668,	0.107038,	4.5491,	0.0802783,	1.31121,	0.829542,	0.0802783,	0.133797,	1.20417,	0.374632,	0.883061,	0,	2.22103,	0.374632,	0.294354,	0.588708,	1.09714,	0.240835,	0.160557,	0.133797,	0.214075,	0.0802783,	0.107038,	0.321113,	
HIPEpiC,	0.207361,	27.5272,	1.11457,	4.40643,	1.37377,	0.259202,	0.181441,	0.699844,	0.0777605,	0.155521,	0.933126,	0.492483,	1.86625,	0.648004,	1.06273,	0.388802,	1.01089,	0.0777605,	0.362882,	0.699844,	1.19233,	0.0518403,	0.0518403,	2.77346,	0.103681,	0.207361,	0.440643,	0.311042,	0.414723,	1.06273,	0.311042,	0.155521,	0.181441,	5.10627,	1.71073,	0.0518403,	0.129601,	2.17729,	0.181441,	1.68481,	1.52929,	0.181441,	0.0259202,	1.42561,	0.0777605,	0.0777605,	0.0777605,	0,	0.466563,	1.14049,	0.0259202,	0.181441,	0.673924,	0.414723,	1.06273,	0.751685,	0.181441,	0.181441,	0.0518403,	0.155521,	1.42561,	0.518403,	0.466563,	0.362882,	0.0259202,	1.60705,	0.0518403,	1.29601,	0.544324,	0.207361,	0.362882,	1.11457,	0.0518403,	1.71073,	1.91809,	0.103681,	1.03681,	0.0777605,	5.31363,	0.0259202,	2.41058,	0.959046,	0.103681,	0.233281,	1.76257,	0.259202,	1.08865,	0.0259202,	2.04769,	0.259202,	0.0518403,	0.155521,	0.725765,	0.129601,	0.181441,	0.155521,	0.129601,	0.103681,	0.155521,	0.311042,	
HMF,	0.393908,	27.2847,	0.866597,	4.35924,	1.23424,	0.236345,	0.262605,	0.656513,	0.131303,	0.262605,	1.23424,	0.709034,	1.31303,	0.709034,	0.735294,	0.341387,	1.2605,	0.052521,	0.341387,	0.787815,	0.840336,	0.0787815,	0.157563,	1.8645,	0,	0.262605,	0.367647,	0.446429,	0.315126,	1.33929,	0.420168,	0.131303,	0.288866,	6.14496,	1.89076,	0.0787815,	0.157563,	2.15336,	0.183824,	1.07668,	1.2605,	0.105042,	0,	2.10084,	0.0262605,	0.105042,	0.0262605,	0.0787815,	0.472689,	1.15546,	0.052521,	0.236345,	0.49895,	0.49895,	1.2605,	0.919118,	0.105042,	0.105042,	0.052521,	0.157563,	1.2605,	0.709034,	0.709034,	0.210084,	0,	1.49685,	0.131303,	1.31303,	0.288866,	0.105042,	0.367647,	1.33929,	0.052521,	1.96954,	1.96954,	0.0787815,	0.919118,	0,	5.22584,	0.052521,	2.44223,	0.945378,	0.183824,	0.105042,	1.70693,	0.131303,	1.20798,	0,	2.44223,	0.105042,	0.052521,	0.341387,	0.787815,	0.052521,	0.183824,	0.0787815,	0.131303,	0.0787815,	0.0787815,	0.157563,	
HMVEC-dBl-Ad,	0.423729,	25.2934,	0.977836,	1.40156,	1.66232,	0.260756,	0.488918,	0.423729,	0.065189,	0.065189,	0.488918,	1.98827,	2.77053,	0.521512,	0.35854,	1.07562,	0.521512,	0,	0.554107,	0.847458,	0.293351,	0.0977836,	0.065189,	3.16167,	0,	0.228162,	0.0325945,	0.586701,	0.782269,	1.10821,	0.35854,	0.260756,	0.293351,	5.9648,	1.98827,	0.293351,	0.228162,	2.90091,	0.325945,	2.54237,	0.554107,	0.391134,	0,	0.521512,	0.0977836,	0,	0.0325945,	0,	1.206,	0.521512,	0.065189,	0,	0.228162,	0.684485,	0.325945,	0.619296,	0.065189,	0.162973,	0,	0.325945,	1.14081,	0.521512,	0.423729,	0.293351,	0,	1.206,	0.0325945,	1.46675,	1.36897,	0.260756,	0.195567,	2.24902,	0,	1.7927,	3.94394,	0.065189,	1.89048,	0.0977836,	7.30117,	0.065189,	0.912647,	0.749674,	0.0325945,	0.065189,	0.586701,	0.293351,	0.71708,	0,	1.62973,	0.228162,	0.065189,	0.130378,	1.206,	0.162973,	0.0977836,	0.065189,	0.162973,	0.0977836,	0.162973,	0.814863,	
HPAF,	0.183438,	27.3847,	1.25786,	4.71698,	1.23166,	0.209644,	0.262055,	0.733753,	0.0786164,	0.209644,	1.41509,	0.733753,	1.62474,	0.57652,	0.786164,	0.57652,	1.28407,	0,	0.157233,	0.602725,	0.812369,	0.0786164,	0,	1.99161,	0.0262055,	0.262055,	0.366876,	0.262055,	0.314465,	1.31027,	0.28826,	0.314465,	0.104822,	5.45073,	1.65094,	0.0524109,	0.235849,	2.59434,	0.28826,	1.46751,	1.25786,	0.235849,	0.0262055,	1.88679,	0.0786164,	0.0524109,	0.0786164,	0.0262055,	0.419287,	1.33648,	0.0786164,	0.235849,	0.550314,	0.550314,	1.20545,	0.524109,	0.104822,	0.0786164,	0.0262055,	0.209644,	1.17925,	0.707547,	0.419287,	0.157233,	0,	1.70335,	0.0262055,	1.31027,	0.550314,	0.0262055,	0.393082,	1.28407,	0.104822,	1.38889,	2.01782,	0.183438,	1.15304,	0.104822,	5.24109,	0.0262055,	2.04403,	0.917191,	0.0262055,	0.209644,	1.83438,	0.314465,	0.943396,	0.0524109,	2.25367,	0.183438,	0.0524109,	0.340671,	0.86478,	0.0786164,	0.183438,	0.104822,	0.209644,	0.0786164,	0.183438,	0.28826,	
HPF,	0.309039,	25.47,	0.746845,	4.3523,	1.18465,	0.283286,	0.437806,	0.772599,	0.23178,	0.15452,	1.13314,	0.772599,	1.85424,	0.695339,	0.978625,	0.463559,	1.18465,	0,	0.15452,	0.901365,	0.978625,	0.128766,	0.0772598,	2.3178,	0.0515066,	0.283286,	0.463559,	0.15452,	0.360546,	1.23616,	0.334793,	0.206026,	0.283286,	5.79449,	1.87999,	0.15452,	0.412053,	1.95725,	0.128766,	1.67396,	1.23616,	0.23178,	0.0257533,	1.67396,	0.0772598,	0.128766,	0.0515066,	0.0257533,	0.592326,	0.875612,	0.0515066,	0.15452,	0.566572,	0.695339,	1.13314,	1.03013,	0.0257533,	0.128766,	0.0257533,	0.180273,	1.13314,	0.901365,	0.592326,	0.206026,	0.0257533,	1.57095,	0.0515066,	1.41643,	0.489312,	0.0772598,	0.437806,	1.5967,	0.0515066,	2.08602,	1.85424,	0.15452,	1.05588,	0.0772598,	5.35668,	0.0515066,	2.3693,	0.746845,	0.0257533,	0.206026,	1.75122,	0.283286,	0.952872,	0.0257533,	2.52382,	0.23178,	0.0772598,	0.128766,	0.515066,	0.15452,	0.257533,	0.103013,	0.103013,	0.0257533,	0.180273,	0.283286,	
HPdLF,	0.208932,	26.0381,	1.01854,	4.23087,	1.25359,	0.261165,	0.182815,	0.940193,	0.130582,	0.156699,	1.43641,	0.652912,	1.80204,	0.914077,	0.88796,	0.339514,	0.914077,	0,	0.261165,	0.96631,	1.09689,	0.0783494,	0.104466,	2.14155,	0,	0.287281,	0.548446,	0.261165,	0.287281,	1.12301,	0.313398,	0.208932,	0.104466,	6.21572,	1.59311,	0.052233,	0.365631,	2.66388,	0.130582,	1.35806,	1.41029,	0.130582,	0.0261165,	1.9065,	0.208932,	0.104466,	0,	0,	0.496213,	1.12301,	0.156699,	0.0783494,	0.470097,	0.600679,	0.88796,	0.835727,	0.0783494,	0.104466,	0.156699,	0.261165,	1.67145,	0.809611,	0.731261,	0.156699,	0.052233,	1.9065,	0.104466,	0.992426,	0.496213,	0.052233,	0.156699,	1.48864,	0.0783494,	1.88039,	1.46252,	0.0783494,	0.88796,	0.0783494,	5.56281,	0.0783494,	1.85427,	0.914077,	0.156699,	0.182815,	1.80204,	0.313398,	1.07078,	0,	2.19378,	0.261165,	0.0783494,	0.235048,	0.88796,	0.0783494,	0.182815,	0.052233,	0.0783494,	0.052233,	0.130582,	0.182815,	
HepG2,	0.160321,	31.4228,	2.00401,	1.84369,	2.12425,	0.440882,	0.200401,	0.440882,	0.160321,	0.0801603,	0.0801603,	2.44489,	2.16433,	0.200401,	0.400802,	1.60321,	0,	0,	0.12024,	0.641283,	0.440882,	0.240481,	0.521042,	2.88577,	0.0801603,	0.160321,	0.280561,	0.320641,	0.280561,	0,	0.12024,	0.841683,	0.921844,	1.002,	1.44289,	0.320641,	0.480962,	2.40481,	0.480962,	0.841683,	0.360721,	1.24249,	0.12024,	0.200401,	0,	0,	0.12024,	0.0400802,	1.80361,	0.601202,	0.0400802,	0,	0.160321,	1.16232,	1.08216,	0.841683,	0,	0.200401,	0.0400802,	0.761523,	0.360721,	0.440882,	0.12024,	0.601202,	0.0801603,	0.0400802,	0.0801603,	0.440882,	3.32665,	0.0400802,	0.0801603,	1.96393,	0.0400802,	0.360721,	5.01002,	0.160321,	5.41082,	0.0400802,	3.00601,	0.160321,	0.200401,	0.400802,	0.0801603,	0.12024,	0.280561,	0.681363,	1.16232,	0,	0.200401,	0.320641,	0.0801603,	0,	0.761523,	1.12224,	0.0801603,	0,	0.160321,	0.12024,	0.961924,	2.12425,	
NHDF-neo,	0.390117,	17.2952,	1.24837,	4.21326,	1.43043,	0.338101,	0.442133,	1.14434,	0.130039,	0.156047,	1.40442,	0.702211,	1.53446,	0.858257,	0.728218,	0.676203,	1.22237,	0.0520156,	0.286086,	0.83225,	1.11834,	0.104031,	0.208062,	1.97659,	0.0520156,	0.286086,	0.624187,	0.286086,	0.494148,	2.02861,	0.260078,	0.46814,	0.364109,	5.72172,	2.28869,	0.130039,	0.338101,	2.93888,	0.23407,	1.43043,	1.27438,	0.624187,	0.0260078,	1.63849,	0.182055,	0.0520156,	0,	0,	0.624187,	0.988297,	0.0260078,	0.208062,	0.546164,	0.728218,	1.06632,	0.728218,	0.312094,	0.208062,	0.0260078,	0.416125,	1.97659,	0.728218,	0.83225,	0.312094,	0.0260078,	1.74252,	0.208062,	0.962289,	0.624187,	0.208062,	0.23407,	0.936281,	0.0260078,	3.09493,	2.28869,	0.0260078,	1.50845,	0.0520156,	6.50195,	0,	1.84655,	1.0143,	0.104031,	0.286086,	1.35241,	0.156047,	0.936281,	0,	2.44473,	0.260078,	0.23407,	0.650195,	1.0143,	0.0780234,	0.260078,	0.23407,	0.130039,	0.104031,	0.0780234,	0.416125,	
