HCM,	0.234742,	16.1678,	4.01995,	2.43545,	2.31808,	0.557512,	0.381455,	0.64554,	0.264084,	0.674883,	0.498826,	1.23239,	1.08568,	0.557512,	0.762911,	0.410798,	0.997653,	1.20305,	1.37911,	1.32042,	0.674883,	0.352113,	0.938967,	1.84859,	0.32277,	0.469484,	0.32277,	1.67254,	0.410798,	0.176056,	0.64554,	0.762911,	0.997653,	2.49413,	1.26174,	0.586854,	0.410798,	1.81925,	1.67254,	1.73122,	0.997653,	0.469484,	0.117371,	1.11502,	0.234742,	0.381455,	0.498826,	0.234742,	0.733568,	0.469484,	0.176056,	0.586854,	0.176056,	1.93662,	1.76056,	0.762911,	0.146714,	0.32277,	0.176056,	0.234742,	0.880282,	1.49648,	0.997653,	0.880282,	0.440141,	1.32042,	0.0880282,	1.61385,	1.11502,	0.821596,	0.205399,	1.78991,	0.32277,	0.557512,	2.72887,	0.440141,	3.37441,	0.176056,	1.05634,	0.880282,	0.557512,	0.410798,	0.264084,	0.352113,	1.05634,	0.557512,	1.08568,	0.0880282,	0.850939,	0.176056,	0.0586854,	0.234742,	0.352113,	0.792253,	0.264084,	0.264084,	0.440141,	0.176056,	0.586854,	1.99531,	
HCPEpiC,	0.0867804,	17.8189,	3.64478,	1.9381,	2.34307,	0.694244,	0.462829,	0.578536,	0.115707,	0.72317,	0.433902,	1.15707,	0.781024,	0.404975,	0.72317,	0.520683,	1.07029,	1.53312,	1.12815,	1.12815,	0.694244,	0.462829,	0.72317,	1.09922,	0.520683,	0.752097,	0.404975,	1.47527,	0.202488,	0.347122,	0.549609,	0.694244,	0.867804,	2.63234,	1.04137,	0.520683,	0.376049,	1.44634,	1.96702,	1.53312,	0.781024,	0.289268,	0.289268,	1.41741,	0.347122,	0.231415,	0.752097,	0.347122,	0.549609,	0.63639,	0.260341,	0.665317,	0.404975,	1.9381,	1.33063,	1.186,	0.202488,	0.231415,	0.289268,	0.404975,	0.694244,	1.53312,	1.33063,	0.781024,	0.260341,	1.24385,	0.0867804,	2.57449,	1.07029,	0.781024,	0.260341,	1.70668,	0.0289268,	0.752097,	2.48771,	0.549609,	2.08273,	0.144634,	0.983512,	1.04137,	0.520683,	0.491756,	0.347122,	0.318195,	1.59097,	0.578536,	1.24385,	0.0289268,	0.983512,	0.115707,	0.0578536,	0.260341,	0.404975,	0.896731,	0.231415,	0.318195,	0.549609,	0.318195,	0.549609,	1.64883,	
HEEpiC,	0.197128,	17.0656,	3.52014,	2.08392,	2.56266,	0.704027,	0.366094,	0.563222,	0.197128,	0.591383,	0.535061,	1.32357,	0.901155,	0.591383,	0.901155,	0.675866,	0.704027,	1.49254,	1.07012,	1.1546,	0.394255,	0.309772,	0.647705,	1.71783,	0.591383,	0.591383,	0.394255,	1.46438,	0.337933,	0.337933,	0.704027,	1.0138,	1.12644,	2.47818,	1.40805,	0.506899,	0.506899,	1.88679,	1.60518,	1.43622,	0.78851,	0.337933,	0.0844832,	1.40805,	0.197128,	0.225289,	0.450577,	0.25345,	0.647705,	0.985638,	0.25345,	0.704027,	0.366094,	2.47818,	1.46438,	1.09828,	0,	0.281611,	0.281611,	0.450577,	0.647705,	1.74599,	0.985638,	0.760349,	0.168966,	0.844832,	0.140805,	1.6615,	0.844832,	0.535061,	0.309772,	1.74599,	0.225289,	0.844832,	2.78795,	0.619544,	2.56266,	0.168966,	1.49254,	0.901155,	0.450577,	0.535061,	0.25345,	0.281611,	1.07012,	0.732188,	1.07012,	0.0281611,	0.957477,	0.337933,	0.0844832,	0.168966,	0.422416,	0.732188,	0.25345,	0.25345,	0.450577,	0.140805,	0.704027,	1.6615,	
HFF,	0.503778,	12.7064,	3.8623,	2.21103,	1.8192,	0.559754,	0.503778,	0.867618,	0.391828,	0.979569,	0.419815,	1.84719,	1.62329,	0.783655,	0.811643,	0.811643,	0.839631,	1.1475,	0.923594,	1.06353,	0.643717,	0.391828,	0.923594,	1.31542,	0.615729,	0.36384,	0.783655,	1.51134,	0.335852,	0.587741,	0.671704,	0.671704,	0.979569,	2.46292,	1.17548,	0.699692,	0.419815,	1.65127,	1.5953,	1.5953,	0.699692,	0.587741,	0.167926,	1.34341,	0.335852,	0.307865,	0.531766,	0.36384,	0.783655,	0.811643,	0.195914,	0.699692,	0.391828,	1.98713,	1.73524,	0.923594,	0.111951,	0.223901,	0.279877,	0.447803,	0.867618,	1.1475,	0.923594,	0.699692,	0.391828,	1.11951,	0.223901,	1.8192,	0.811643,	0.755668,	0.307865,	1.48335,	0.391828,	0.923594,	2.96669,	0.475791,	2.43493,	0.279877,	1.39938,	0.811643,	0.643717,	0.699692,	0.307865,	0.447803,	1.03554,	0.615729,	1.17548,	0.0839631,	1.20347,	0.307865,	0.195914,	0.36384,	0.783655,	0.979569,	0.447803,	0.615729,	0.419815,	0.335852,	0.447803,	1.65127,	
HIPEpiC,	0.224656,	16.4841,	3.70682,	2.44313,	2.0219,	0.505476,	0.533558,	0.589722,	0.365066,	0.505476,	0.505476,	1.29177,	0.926706,	0.673968,	0.589722,	0.56164,	0.589722,	1.17944,	1.15136,	1.06712,	0.870542,	0.42123,	0.758214,	1.12328,	0.42123,	0.673968,	0.336984,	1.85341,	0.14041,	0.14041,	0.56164,	0.730132,	1.12328,	2.38697,	1.46026,	0.786296,	0.533558,	1.51643,	1.99382,	1.76917,	1.12328,	0.56164,	0.084246,	1.43218,	0.252738,	0.196574,	0.365066,	0.14041,	1.0952,	0.84246,	0.168492,	0.477394,	0.196574,	2.07807,	1.96574,	1.0952,	0.112328,	0.14041,	0.112328,	0.477394,	0.393148,	1.31985,	1.20753,	0.758214,	0.336984,	0.954788,	0.14041,	2.0219,	0.954788,	0.898624,	0.505476,	2.27464,	0.196574,	0.56164,	2.38697,	0.730132,	3.20135,	0.168492,	0.870542,	1.0952,	0.70205,	0.365066,	0.393148,	0.224656,	1.31985,	0.673968,	0.98287,	0.028082,	1.06712,	0.168492,	0.084246,	0.308902,	0.308902,	0.70205,	0.168492,	0.168492,	0.505476,	0.252738,	0.477394,	1.68492,	
HMF,	0.0896325,	21.9002,	4.89991,	1.94204,	2.6591,	0.537795,	0.268898,	0.83657,	0.059755,	0.418285,	0.388408,	1.58351,	1.31461,	0.328653,	0.806693,	0.746938,	0.657305,	1.16522,	0.926203,	0.567673,	0.896325,	0.47804,	0.328653,	0.985958,	0.209143,	0.59755,	0.71706,	1.16522,	0.268898,	0.179265,	0.687183,	0.776815,	0.59755,	3.55542,	0.71706,	0.418285,	0.448163,	1.28473,	1.464,	1.55363,	0.657305,	0.537795,	0.059755,	0.95608,	0.268898,	0.268898,	0.11951,	0.149388,	0.776815,	0.687183,	0.0896325,	0.448163,	0.209143,	2.928,	0.746938,	1.1951,	0.149388,	0.0896325,	0.149388,	0.35853,	0.47804,	1.37437,	1.1951,	0.657305,	0.328653,	1.16522,	0.0896325,	2.50971,	0.746938,	0.418285,	0.328653,	2.36032,	0.059755,	0.448163,	3.22677,	0.448163,	1.79265,	0.209143,	1.07559,	0.83657,	0.537795,	0.179265,	0.059755,	0.388408,	0.985958,	1.1951,	1.22498,	0.0896325,	1.40424,	0.059755,	0.11951,	0.0896325,	0.209143,	0.298775,	0.268898,	0.328653,	0.388408,	0.179265,	0.448163,	1.52375,	
HMVEC-dBl-Ad,	0.118835,	19.9941,	3.32739,	1.6934,	2.16875,	0.534759,	0.26738,	0.50505,	0.297089,	0.623886,	0.50505,	1.6934,	0.802139,	0.415924,	0.831848,	0.683304,	1.0101,	1.51515,	0.920974,	0.980392,	0.802139,	0.50505,	0.594177,	1.45573,	0.386215,	0.950683,	0.415924,	1.42602,	0.178253,	0.26738,	0.564468,	0.683304,	0.802139,	2.64409,	1.03981,	0.415924,	0.386215,	1.42602,	1.99049,	1.60428,	0.891266,	0.297089,	0.0594177,	1.15865,	0.297089,	0.0891266,	0.356506,	0.207962,	0.920974,	0.683304,	0.237671,	0.623886,	0.326797,	2.61438,	1.3369,	1.27748,	0.0297089,	0.207962,	0.237671,	0.386215,	0.475342,	1.39632,	1.45573,	0.564468,	0.207962,	1.27748,	0.118835,	1.81224,	1.0101,	0.415924,	0.178253,	2.347,	0.148544,	0.713012,	2.6738,	1.06952,	2.52525,	0.148544,	0.683304,	0.861557,	0.623886,	0.237671,	0.26738,	0.386215,	1.15865,	1.09923,	0.861557,	0.118835,	0.950683,	0.178253,	0.118835,	0.237671,	0.386215,	0.594177,	0.0891266,	0.386215,	0.386215,	0.118835,	0.653595,	1.39632,	
HPAF,	0.0887837,	21.3377,	2.92986,	1.71648,	2.21959,	0.621486,	0.32554,	0.414324,	0.118378,	0.266351,	0.32554,	1.65729,	1.15419,	0.443918,	0.799053,	0.680675,	0.947026,	1.53892,	1.18378,	1.18378,	0.710269,	0.266351,	0.503107,	1.33175,	0.414324,	0.414324,	0.532702,	1.18378,	0.207162,	0.32554,	0.532702,	0.710269,	1.18378,	2.84108,	0.947026,	0.384729,	0.473513,	1.33175,	1.95324,	1.56851,	1.21338,	0.236756,	0.147973,	1.53892,	0.147973,	0.147973,	0.207162,	0.207162,	0.562297,	0.858242,	0.207162,	0.591891,	0.118378,	2.57473,	1.24297,	0.97662,	0.118378,	0.0887837,	0.236756,	0.295946,	0.710269,	1.42054,	0.887837,	0.828647,	0.207162,	1.15419,	0.0887837,	2.30838,	0.828647,	0.503107,	0.32554,	2.1604,	0.147973,	1.00621,	2.27878,	0.887837,	1.98284,	0.207162,	0.858242,	0.739864,	0.621486,	0.266351,	0.295946,	0.295946,	1.36135,	0.680675,	1.12459,	0.0591891,	0.887837,	0.266351,	0.0295946,	0.207162,	0.32554,	0.799053,	0.236756,	0.32554,	0.443918,	0.236756,	0.680675,	1.83486,	
HPF,	0.029274,	20.6382,	3.54215,	2.19555,	1.81499,	0.43911,	0.234192,	0.58548,	0.14637,	0.322014,	0.409836,	1.84426,	1.22951,	0.409836,	0.644028,	0.848946,	0.790398,	0.848946,	1.02459,	0.87822,	1.17096,	0.263466,	0.43911,	1.84426,	0.351288,	0.58548,	0.43911,	0.936768,	0.175644,	0.526932,	0.702576,	0.819672,	0.73185,	3.13232,	1.11241,	0.497658,	0.556206,	1.87354,	2.10773,	1.52225,	0.73185,	0.322014,	0.14637,	1.37588,	0.058548,	0.263466,	0.380562,	0.14637,	0.995316,	0.468384,	0.175644,	0.380562,	0.351288,	2.10773,	1.87354,	1.14169,	0.087822,	0.175644,	0.14637,	0.43911,	0.58548,	1.40515,	0.907494,	0.673302,	0.14637,	1.28806,	0.117096,	2.16628,	0.966042,	0.43911,	0.234192,	2.01991,	0.175644,	0.73185,	2.2541,	0.614754,	2.89813,	0.204918,	1.08314,	0.644028,	0.497658,	0.409836,	0.263466,	0.29274,	0.966042,	0.907494,	1.17096,	0.058548,	1.08314,	0.204918,	0.029274,	0.175644,	0.263466,	0.468384,	0.263466,	0.14637,	0.614754,	0.14637,	0.29274,	1.75644,	
HPdLF,	0.121766,	22.2527,	3.31811,	1.61339,	1.91781,	0.487062,	0.21309,	0.547945,	0.152207,	0.395738,	0.395738,	1.52207,	1.15677,	0.456621,	0.700152,	0.669711,	1.21766,	0.974125,	0.913242,	0.791476,	0.852359,	0.517504,	0.639269,	1.52207,	0.334855,	0.639269,	0.639269,	1.21766,	0.304414,	0.273973,	0.761035,	0.974125,	0.669711,	3.10502,	1.00457,	0.42618,	0.487062,	1.33942,	1.82648,	1.7656,	1.06545,	0.334855,	0.21309,	1.00457,	0.182648,	0.152207,	0.273973,	0.243531,	0.761035,	0.578387,	0.21309,	0.517504,	0.243531,	2.10046,	1.4003,	1.18721,	0.304414,	0.152207,	0.0608828,	0.273973,	0.517504,	1.7656,	1.27854,	0.669711,	0.273973,	0.913242,	0.121766,	1.94825,	0.913242,	0.547945,	0.365297,	2.07002,	0.152207,	0.639269,	2.49619,	0.608828,	2.52664,	0.0913242,	0.791476,	0.700152,	0.608828,	0.395738,	0.182648,	0.456621,	1.43075,	0.852359,	1.09589,	0.0913242,	0.943683,	0.121766,	0.0913242,	0.182648,	0.182648,	0.730594,	0.152207,	0.121766,	0.334855,	0.152207,	0.639269,	1.46119,	
HepG2,	0.205691,	19.9863,	2.84539,	1.02845,	1.98834,	2.02263,	0.548509,	0.857045,	0.205691,	0.137127,	0.137127,	2.70826,	2.77683,	0.274254,	1.33699,	1.30271,	1.06274,	0.308536,	0.548509,	0.514227,	0.651354,	0.685636,	0.171409,	2.15975,	0.102845,	0.274254,	1.06274,	0.857045,	0.239973,	0.685636,	0.617072,	0.582791,	1.09702,	2.12547,	0.514227,	0.3771,	0.788481,	1.74837,	0.548509,	1.98834,	0.891327,	1.19986,	0.274254,	0.274254,	0.171409,	0.0685636,	0.102845,	0.3771,	1.16558,	0.719918,	0.0342818,	0.205691,	0.788481,	2.91395,	0.891327,	0.95989,	0.205691,	0.95989,	0.102845,	1.1313,	0.205691,	1.40555,	0.479945,	1.26843,	0.274254,	0.582791,	0.0342818,	1.54268,	1.54268,	0.3771,	0.582791,	1.57696,	0.137127,	0.651354,	2.39973,	0.239973,	1.1313,	0.0342818,	2.60542,	0.274254,	0.479945,	0.445663,	0,	0.822763,	0.891327,	2.02263,	1.23414,	0,	1.06274,	0.411382,	0.0685636,	0.0685636,	0.239973,	0.3771,	0.102845,	0.342818,	0.171409,	0.342818,	0.548509,	1.5084,	
NHDF-neo,	0.260643,	17.6368,	3.3594,	2.72227,	2.46163,	0.463365,	0.550246,	0.637127,	0.318564,	0.492326,	0.463365,	1.33217,	1.47698,	0.86881,	0.810889,	0.579207,	0.579207,	0.752968,	0.86881,	0.86881,	0.637127,	0.347524,	0.695048,	1.56386,	0.202722,	0.608167,	0.463365,	1.04257,	0.318564,	0.637127,	0.376484,	0.89777,	1.18737,	2.49059,	1.21633,	0.434405,	0.434405,	1.73762,	1.3901,	1.85346,	0.89777,	0.608167,	0.202722,	1.36114,	0.376484,	0.202722,	0.231683,	0.173762,	0.984651,	0.608167,	0.173762,	0.376484,	0.318564,	1.91138,	1.65074,	0.86881,	0.289603,	0.086881,	0.260643,	0.608167,	0.92673,	1.21633,	0.955691,	0.724008,	0.318564,	1.3901,	0.086881,	2.08514,	0.89777,	0.550246,	0.463365,	2.02722,	0.173762,	0.550246,	2.28787,	0.637127,	2.57747,	0,	1.44802,	0.608167,	0.810889,	0.550246,	0.376484,	0.231683,	0.92673,	0.695048,	1.24529,	0.0579206,	1.07153,	0.115841,	0.0579206,	0.318564,	0.608167,	0.781929,	0.289603,	0.463365,	0.463365,	0.115841,	0.839849,	1.8245,	
