cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.384615,	33.8462,	3.65385,	3.84615,	1.15385,	0.192308,	0.192308,	0.192308,	0.576923,	0.384615,	0.192308,	0.192308,	0.192308,	0,	0.384615,	0.192308,	1.15385,	1.34615,	0.769231,	0,	0.384615,	0.384615,	0.384615,	1.15385,	2.88462,	0.384615,	0.384615,	0.769231,	0,	0.192308,	0,	0.961538,	0.576923,	0.769231,	0.576923,	0.192308,	0.192308,	0.769231,	0.769231,	0.192308,	1.53846,	0.576923,	0,	1.15385,	0,	0.384615,	1.92308,	0.961538,	0.769231,	1.15385,	0,	0,	0.769231,	1.53846,	7.5,	0.961538,	0,	0,	0.384615,	0,	0.384615,	0.384615,	0,	0.192308,	0,	0,	0.192308,	0,	0.384615,	0.384615,	0,	0.192308,	0,	0.192308,	2.88462,	0.576923,	0.961538,	0.192308,	1.15385,	1.15385,	0.192308,	0.384615,	0.192308,	0.192308,	2.30769,	0.384615,	0.961538,	0.192308,	0,	0,	0,	0,	2.11538,	0.961538,	0.192308,	0,	0.384615,	0,	0.384615,	1.53846,	
HEEpiC,	0.185874,	37.7323,	4.27509,	3.15985,	1.48699,	0.185874,	0.185874,	0.185874,	0.185874,	0,	0.185874,	0.557621,	0.743494,	0,	0.557621,	0.185874,	0.185874,	1.85874,	1.11524,	0.371747,	0,	0.185874,	1.11524,	1.11524,	3.71747,	0,	0,	1.11524,	0.185874,	0,	0,	0.371747,	0.185874,	0.371747,	0.557621,	0,	0.185874,	0,	1.11524,	0.185874,	1.11524,	0.185874,	0,	0.371747,	0,	0.371747,	1.11524,	1.67286,	0.371747,	1.67286,	0.371747,	0,	0.371747,	1.85874,	6.87732,	0.557621,	0.185874,	0.185874,	0.185874,	0,	0.185874,	0.371747,	0.557621,	0,	0,	0,	0,	0.557621,	0,	0.371747,	0,	0.371747,	0.371747,	0,	2.60223,	0.185874,	1.30112,	0,	1.11524,	1.48699,	0.371747,	0.557621,	0,	0.371747,	1.67286,	0,	0.557621,	0,	0,	0.185874,	0,	0,	1.85874,	1.48699,	0,	0.185874,	0.371747,	0,	0.371747,	1.30112,	
HFF,	0.371747,	42.5651,	3.34573,	3.15985,	0.743494,	0,	0.371747,	0,	0.371747,	0,	0.185874,	0.371747,	0.371747,	0,	0.743494,	0.557621,	0.371747,	1.30112,	1.11524,	0.557621,	0.185874,	0,	0.371747,	0.743494,	3.5316,	0,	0.185874,	0.929368,	0.371747,	0,	0.185874,	0.929368,	0.185874,	0.371747,	0.185874,	0.185874,	0,	0.371747,	0.929368,	0.185874,	2.23048,	0.371747,	0,	0.557621,	0,	0.371747,	0.929368,	1.11524,	0.371747,	0.185874,	0,	0.185874,	0.557621,	1.30112,	6.50558,	0.371747,	0.185874,	0.185874,	0.371747,	0.185874,	0.557621,	0.371747,	0,	0.371747,	0.185874,	0,	0,	0.557621,	0,	0.929368,	0.185874,	0.557621,	0.185874,	0.557621,	1.85874,	0.185874,	0.371747,	0,	0.743494,	0.929368,	0.743494,	0.371747,	0,	0.185874,	1.48699,	0.371747,	0.371747,	0,	0.185874,	0,	0,	0.557621,	2.41636,	0.743494,	0,	0,	0.185874,	0.185874,	0.371747,	0.929368,	
HIPEpiC,	0,	25.3333,	3.42857,	4.57143,	1.90476,	0,	0.190476,	0.190476,	0,	0,	0,	0.380952,	0.380952,	0,	0.761905,	0,	0.380952,	1.90476,	0.952381,	0.571429,	0.190476,	0.761905,	0.761905,	1.71429,	4.19048,	0.190476,	0.380952,	0.571429,	0.190476,	0,	0,	1.33333,	0.952381,	0.190476,	0.380952,	0.190476,	0,	0.190476,	2.66667,	0.190476,	2.47619,	0.571429,	0,	0.761905,	0,	0.190476,	1.52381,	1.14286,	0.571429,	0.952381,	0,	0.380952,	1.33333,	1.14286,	7.42857,	2.09524,	0.380952,	0.190476,	0.380952,	0.190476,	0.190476,	0.761905,	0.190476,	0.190476,	0,	0.380952,	0,	0.761905,	0.190476,	0.952381,	0.190476,	0.190476,	0,	0,	2.28571,	0.380952,	1.90476,	0,	1.14286,	1.90476,	0.380952,	0.952381,	0.571429,	0,	2.85714,	0.380952,	0.952381,	0,	0,	0.190476,	0,	0.190476,	1.14286,	1.33333,	0,	0,	0.190476,	0.190476,	0.571429,	0.761905,	
HMF,	0.379507,	40.4175,	2.8463,	4.55408,	1.51803,	0,	0.189753,	0.189753,	0.379507,	0,	0,	0.379507,	0.759013,	0,	0.56926,	0.379507,	0.379507,	0.56926,	0.379507,	0.56926,	0.379507,	0.189753,	0.56926,	0.379507,	2.08729,	0.56926,	0,	0.948767,	0.379507,	0,	0,	0.189753,	0.189753,	0,	0.56926,	0.189753,	0,	0.379507,	0.56926,	0,	0.759013,	0.189753,	0,	0.379507,	0,	0.379507,	1.70778,	1.13852,	0.189753,	1.70778,	0,	0,	0.189753,	0.948767,	9.10816,	0.948767,	0.189753,	0,	0,	0,	0.379507,	0.189753,	0.379507,	0,	0,	0.189753,	0,	0.189753,	0,	0.379507,	0,	0.379507,	0,	0.189753,	3.03605,	0.56926,	1.32827,	0,	0.56926,	0.759013,	0.56926,	1.32827,	0,	0,	2.08729,	0.189753,	1.13852,	0.189753,	0,	0.189753,	0.189753,	0,	1.89753,	1.70778,	0.189753,	0,	0,	0,	0.379507,	1.51803,	
HMVEC-dBl-Ad,	0.587084,	41.683,	4.50098,	3.32681,	0.782779,	0,	0,	0,	0,	0,	0,	0,	0.978474,	0.195695,	0.587084,	0,	0.782779,	1.36986,	0.978474,	1.17417,	0.195695,	0.391389,	0.782779,	0.978474,	2.54403,	0.391389,	0.195695,	0.782779,	0,	0,	0,	0,	0.195695,	0.195695,	0.587084,	0,	0,	0.391389,	1.17417,	0,	1.36986,	1.17417,	0,	0.587084,	0,	0,	1.36986,	0.195695,	0.195695,	1.36986,	0,	0,	0.391389,	0.978474,	6.65362,	0.978474,	0,	0,	0.782779,	0,	0.587084,	0,	0,	0,	0.195695,	0,	0,	0.587084,	0.195695,	0.391389,	0,	0,	0.195695,	0,	2.93542,	0.195695,	1.56556,	0,	1.56556,	1.56556,	0,	0,	0.195695,	0.195695,	0.978474,	0.195695,	0.587084,	0,	0,	0,	0,	0,	2.15264,	1.56556,	0.195695,	0,	0,	0,	0.782779,	1.36986,	
HPAF,	0.377358,	35.4717,	4.90566,	4.33962,	1.69811,	0,	0.377358,	0.188679,	0,	0,	0,	0,	1.50943,	0,	0.754717,	0,	0.754717,	0.754717,	0.754717,	0,	0,	0.377358,	0.188679,	1.13208,	2.64151,	0.377358,	0,	1.69811,	0.188679,	0.188679,	0,	0.377358,	0.943396,	0.188679,	0.188679,	0,	0,	0.188679,	0.943396,	0,	2.07547,	0.188679,	0,	0.566038,	0.188679,	0,	0.754717,	0.754717,	0.566038,	0.754717,	0,	0,	0.754717,	1.32075,	6.22642,	1.32075,	0.754717,	0.188679,	0.377358,	0,	0.754717,	0.377358,	0,	0.377358,	0,	0,	0,	0.566038,	0,	0.188679,	0,	0.188679,	0,	0,	3.39623,	0.943396,	1.13208,	0,	1.13208,	0.943396,	0.943396,	1.13208,	0,	0.188679,	2.26415,	0.377358,	0.754717,	0,	0,	0.188679,	0,	0,	1.50943,	1.88679,	0.377358,	0.188679,	0,	0.188679,	0.377358,	1.32075,	
HPdLF,	0.562852,	46.1538,	3.75235,	2.81426,	1.68856,	0,	0.562852,	0.187617,	0,	0,	0,	0.562852,	0.562852,	0,	0.562852,	0,	0.187617,	0.750469,	0.562852,	0.375235,	0,	0.375235,	0.375235,	1.31332,	1.87617,	0.187617,	0,	1.31332,	0.187617,	0.187617,	0,	0.375235,	0.375235,	0,	0,	0,	0,	0.187617,	0.750469,	0,	1.31332,	0.562852,	0,	0.562852,	0,	0.187617,	0.750469,	0.750469,	0.187617,	1.1257,	0,	0,	0.562852,	0.938086,	9.00563,	0.562852,	0.187617,	0,	0.187617,	0,	0.375235,	0.187617,	0,	0.187617,	0,	0,	0.187617,	0,	0,	0.562852,	0,	0.562852,	0,	0.187617,	2.25141,	0.187617,	0.938086,	0,	0.938086,	1.31332,	0.562852,	0.750469,	0,	0,	1.1257,	0,	0.938086,	0.187617,	0,	0,	0,	0,	1.31332,	0.750469,	0.187617,	0.187617,	0,	0,	0.750469,	1.68856,	
HepG2,	1.0142,	26.9777,	0.811359,	5.67951,	1.62272,	2.23124,	0,	3.85396,	0.405679,	0,	1.0142,	0.20284,	1.21704,	0.405679,	2.0284,	0.20284,	0.20284,	0,	0.20284,	0.20284,	2.83976,	0,	0.608519,	3.44828,	0,	0,	0,	0,	0,	0.20284,	1.82556,	0.20284,	0,	1.0142,	3.0426,	0.20284,	0.608519,	4.0568,	0.405679,	1.0142,	0.20284,	0.20284,	0,	1.62272,	0,	0.405679,	0.20284,	0,	0.20284,	1.62272,	0.608519,	0,	0.20284,	1.0142,	1.21704,	1.41988,	0,	0.20284,	0.20284,	0.20284,	1.41988,	0.405679,	1.41988,	0.405679,	0.20284,	0.20284,	0.20284,	0,	1.82556,	0,	0,	1.41988,	0.20284,	0,	1.0142,	0.405679,	4.46247,	0.20284,	2.43408,	0,	0.20284,	0,	0,	0.811359,	0.20284,	0,	2.43408,	0,	1.21704,	0,	0,	0.405679,	0,	0,	0.20284,	0,	0,	0,	0.811359,	0.20284,	
NHDF-Ad,	0.194175,	43.4951,	3.49515,	4.46602,	2.71845,	0,	0,	0.194175,	0.194175,	0,	0,	0.38835,	0.776699,	0,	0.38835,	0.194175,	0,	1.35922,	0.970874,	0.582524,	0.582524,	0.194175,	0.970874,	1.16505,	1.16505,	0.194175,	0.582524,	0.970874,	0.194175,	0,	0,	1.35922,	0.776699,	0.194175,	0.194175,	0,	0,	0,	0.970874,	0.38835,	1.35922,	0.38835,	0,	0.776699,	0,	0.38835,	0.38835,	0.38835,	0.194175,	1.5534,	0,	0,	0.582524,	0.582524,	7.57282,	1.16505,	0.38835,	0,	0.38835,	0.194175,	0.582524,	0,	0.194175,	0.194175,	0,	0.194175,	0,	0,	0,	0.582524,	0,	0.38835,	0,	0,	1.94175,	0.582524,	0.776699,	0,	1.16505,	1.35922,	0.38835,	0.194175,	0,	0.194175,	1.74757,	0.194175,	1.16505,	0,	0,	0,	0,	0,	0.582524,	0.582524,	0,	0,	0.38835,	0,	0.38835,	0.582524,	
