cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.378651,	11.6841,	1.91129,	0.937613,	2.0375,	0.685179,	0.847458,	0.126217,	0.144248,	0.018031,	0.18031,	3.31771,	0.991706,	0.288496,	0.342589,	1.15398,	0.432744,	0.324558,	4.86837,	1.85719,	1.69492,	0.865489,	0.270465,	3.76848,	0.018031,	0.342589,	0.432744,	1.89326,	0.036062,	0.378651,	1.02777,	0.270465,	0.216372,	0.721241,	3.62423,	0.270465,	0.270465,	5.91417,	0.108186,	1.29823,	0.847458,	0.865489,	0.234403,	1.47854,	0.036062,	0.054093,	0.252434,	0.739272,	0.252434,	1.91129,	1.00974,	0.522899,	1.5687,	3.96682,	0.901551,	0.88352,	0.324558,	0.270465,	0,	5.22899,	0.0901551,	0.595023,	0.432744,	1.98341,	0.18031,	0.324558,	0.162279,	2.10963,	0.667147,	0.018031,	0.054093,	1.37036,	0.252434,	3.35377,	3.0833,	0.378651,	0.721241,	0.70321,	0.432744,	0.018031,	0.036062,	0.036062,	0.108186,	0.342589,	0.18031,	0.721241,	0.486837,	0.036062,	0.973675,	0.270465,	0.0901551,	0.054093,	0.685179,	0.414713,	0.036062,	0.018031,	0.054093,	0.198341,	0.631085,	0.396682,	
HEEpiC,	0.232641,	16.088,	1.86113,	0.966357,	1.9864,	0.626342,	0.662133,	0.232641,	0.161059,	0.0536865,	0.375805,	3.99069,	1.21689,	0.214746,	0.340014,	1.10952,	0.322119,	0.340014,	3.81174,	1.46743,	1.41374,	0.858984,	0.0894774,	3.90122,	0,	0.178955,	0.35791,	1.1811,	0.035791,	0.161059,	0.876879,	0.501074,	0.250537,	1.39585,	2.95276,	0.268432,	0.268432,	6.44238,	0.250537,	1.55691,	0.751611,	0.876879,	0.107373,	1.21689,	0.0894774,	0.0894774,	0.286328,	0.35791,	0.393701,	1.52112,	0.590551,	0.518969,	0.984252,	3.75805,	0.769506,	1.14531,	0.178955,	0.268432,	0.0178955,	4.02649,	0.0536865,	0.680029,	0.55476,	1.9685,	0.125268,	0.250537,	0.0536865,	1.91482,	1.21689,	0.0894774,	0.232641,	1.77165,	0.107373,	2.7738,	3.66858,	0.411596,	0.876879,	0.465283,	0.501074,	0.035791,	0.071582,	0.0178955,	0.0894774,	0.178955,	0.178955,	1.10952,	0.322119,	0,	0.662133,	0.214746,	0.161059,	0.0536865,	0.71582,	0.375805,	0.071582,	0.0178955,	0.0536865,	0.107373,	0.340014,	0.55476,	
HFF,	0.673759,	13.7943,	2.00355,	0.868794,	1.6844,	0.602837,	0.939716,	0.248227,	0.230496,	0.035461,	0.301418,	2.74823,	1.17021,	0.478723,	0.567376,	1.15248,	0.70922,	0.35461,	4.16667,	2.42908,	1.24113,	0.620567,	0.283688,	3.19149,	0.035461,	0.319149,	0.301418,	1.18794,	0.070922,	0.407801,	1.95035,	0.460993,	0.248227,	1.18794,	2.85461,	0.230496,	0.549645,	5.2305,	0.37234,	1.2234,	0.691489,	1.17021,	0.37234,	1.01064,	0.159574,	0.141844,	0.319149,	0.780142,	0.35461,	1.79078,	0.72695,	0.585106,	1.09929,	3.1383,	0.744681,	0.868794,	0.195035,	0.283688,	0.0177305,	3.67021,	0.141844,	0.992908,	0.638298,	2.10993,	0.124113,	0.35461,	0.035461,	2.05674,	0.992908,	0.070922,	0.0886525,	1.36525,	0.230496,	2.14539,	2.74823,	0.390071,	1.25887,	0.921986,	0.620567,	0.195035,	0.0886525,	0.0886525,	0.106383,	0.336879,	0.248227,	1.01064,	0.460993,	0.070922,	1.09929,	0.230496,	0.230496,	0.0886525,	1.11702,	0.531915,	0.106383,	0.0177305,	0.0886525,	0.195035,	0.691489,	0.460993,	
HIPEpiC,	0.334566,	12.8015,	2.04261,	0.82761,	1.70805,	0.704349,	0.616306,	0.352175,	0.14087,	0.0176087,	0.334566,	3.69783,	0.986089,	0.352175,	0.28174,	1.0037,	0.774784,	0.457827,	4.34936,	1.46152,	1.51435,	0.774784,	0.14087,	2.72935,	0,	0.246522,	0.316957,	1.32066,	0.0704349,	0.264131,	1.49674,	0.369783,	0.264131,	1.215,	3.2224,	0.352175,	0.352175,	6.42719,	0.193696,	1.07413,	0.774784,	1.09174,	0.352175,	1.17979,	0.0880437,	0.0176087,	0.369783,	0.493045,	0.510653,	1.70805,	0.880437,	0.334566,	1.4087,	3.32805,	0.950872,	0.96848,	0.264131,	0.299348,	0,	4.91284,	0.0352175,	0.933263,	0.633914,	2.0074,	0.105652,	0.228914,	0.0880437,	2.20109,	1.03892,	0.0704349,	0.14087,	1.54957,	0.176087,	2.90544,	3.29283,	0.42261,	0.986089,	0.721958,	0.616306,	0.0704349,	0.14087,	0.0880437,	0.14087,	0.211305,	0.193696,	1.19739,	0.334566,	0,	0.986089,	0.352175,	0.123261,	0.123261,	0.633914,	0.352175,	0.123261,	0,	0.105652,	0.211305,	0.545871,	0.387392,	
HMF,	0.322581,	11.7921,	2.13262,	0.967742,	2.22222,	0.645161,	0.591398,	0.286738,	0.197133,	0.0716846,	0.197133,	3.70968,	1.12903,	0.215054,	0.376344,	1.14695,	0.555556,	0.286738,	4.51613,	1.6129,	1.36201,	0.842294,	0.0896057,	3.15412,	0.0896057,	0.46595,	0.555556,	1.98925,	0.0358423,	0.394265,	0.878136,	0.340502,	0.232975,	1.16487,	3.02867,	0.394265,	0.232975,	6.05735,	0.107527,	1.02151,	0.860215,	0.967742,	0.286738,	1.12903,	0.125448,	0.143369,	0.215054,	0.645161,	0.250896,	2.02509,	0.752688,	0.62724,	1.09319,	3.49462,	0.878136,	1.16487,	0.16129,	0.215054,	0,	5,	0.107527,	0.734767,	0.448029,	1.93548,	0.179211,	0.286738,	0.0179211,	2.25806,	1.32616,	0.107527,	0.125448,	1.34409,	0.232975,	3.04659,	3.4767,	0.448029,	1.07527,	0.591398,	0.591398,	0.0896057,	0.143369,	0.0537634,	0.0896057,	0.358423,	0.125448,	1.00358,	0.448029,	0.0358423,	1.00358,	0.30466,	0.107527,	0.0896057,	0.537634,	0.46595,	0.0537634,	0.0179211,	0.0716846,	0.16129,	0.609319,	0.448029,	
HMVEC-dBl-Ad,	0.361011,	19.655,	1.52427,	0.681909,	2.46691,	0.52146,	0.661853,	0.220618,	0.0802246,	0.0601685,	0.140393,	3.61011,	1.50421,	0.120337,	0.120337,	0.942639,	0.320899,	0.280786,	4.01123,	1.1432,	1.04292,	0.681909,	0.0601685,	3.52988,	0.0200562,	0.140393,	0.361011,	1.06298,	0.100281,	0.120337,	0.942639,	0.200562,	0.280786,	1.42399,	2.98837,	0.160449,	0.381067,	5.83634,	0.120337,	1.68472,	0.621741,	0.882471,	0.220618,	1.20337,	0.0200562,	0.0401123,	0.160449,	0.220618,	0.621741,	1.52427,	0.52146,	0.280786,	1.00281,	3.61011,	0.862415,	0.701966,	0.220618,	0.140393,	0,	4.17168,	0.120337,	0.561572,	0.441235,	1.52427,	0.0601685,	0.120337,	0.0200562,	2.04573,	1.42399,	0.0802246,	0.180505,	1.86522,	0.0601685,	2.54713,	3.44966,	0.26073,	1.785,	0.661853,	0.762134,	0.0601685,	0.100281,	0.0401123,	0.0200562,	0.160449,	0.120337,	0.661853,	0.641797,	0,	0.762134,	0.140393,	0.0802246,	0.0200562,	0.621741,	0.240674,	0.120337,	0,	0.0401123,	0.120337,	0.481348,	1.00281,	
HPAF,	0.378651,	14.2986,	2.05554,	0.865489,	2.16372,	0.558961,	0.865489,	0.270465,	0.108186,	0.126217,	0.216372,	3.75045,	0.937613,	0.234403,	0.306527,	1.17202,	0.414713,	0.252434,	4.34547,	1.20808,	1.51461,	0.991706,	0.144248,	3.0833,	0.018031,	0.252434,	0.432744,	1.58673,	0.108186,	0.324558,	1.33429,	0.396682,	0.126217,	1.0458,	3.01118,	0.288496,	0.342589,	6.41904,	0.288496,	1.31626,	1.00974,	0.793365,	0.216372,	1.49657,	0.0901551,	0.108186,	0.306527,	0.468806,	0.378651,	2.0916,	0.54093,	0.486837,	0.955644,	3.78651,	0.811396,	0.631085,	0.216372,	0.306527,	0,	4.85034,	0.036062,	0.811396,	0.450775,	2.01947,	0.0901551,	0.504868,	0.054093,	2.41616,	0.919582,	0.054093,	0.126217,	1.44248,	0.0721241,	2.38009,	2.90299,	0.450775,	0.757303,	0.811396,	0.576992,	0.126217,	0.036062,	0.108186,	0.0901551,	0.216372,	0.126217,	0.919582,	0.54093,	0.036062,	1.02777,	0.252434,	0.0901551,	0.0721241,	0.721241,	0.234403,	0.036062,	0.054093,	0,	0.162279,	0.595023,	0.576992,	
HPF,	0.246305,	14.4441,	1.84729,	0.950035,	2.14638,	0.457424,	0.686137,	0.299085,	0.158339,	0.0351865,	0.281492,	3.78255,	1.02041,	0.316678,	0.439831,	0.985222,	0.492611,	0.387051,	4.38072,	1.23153,	1.21393,	0.809289,	0.123153,	3.16678,	0.0351865,	0.281492,	0.562984,	1.61858,	0.0351865,	0.228712,	1.16115,	0.351865,	0.211119,	1.23153,	2.8677,	0.281492,	0.299085,	6.63265,	0.228712,	1.02041,	0.826882,	0.879662,	0.158339,	1.46024,	0.0879662,	0.0879662,	0.316678,	0.527797,	0.246305,	1.47783,	0.914849,	0.404645,	1.12597,	4.13441,	0.950035,	1.02041,	0.140746,	0.316678,	0,	4.25757,	0.0527797,	0.774103,	0.404645,	2.076,	0.070373,	0.351865,	0.0175932,	2.46305,	1.10837,	0.070373,	0.228712,	1.60099,	0.193526,	2.55102,	2.81492,	0.422238,	0.914849,	0.686137,	0.59817,	0.0879662,	0.0879662,	0.123153,	0.105559,	0.228712,	0.158339,	0.914849,	0.615764,	0.0175932,	1.05559,	0.369458,	0.0879662,	0.0351865,	0.738916,	0.263899,	0.140746,	0.0175932,	0.0527797,	0.193526,	0.492611,	0.527797,	
HPdLF,	0.303301,	12.8814,	1.96253,	1.28457,	2.26583,	0.695807,	0.713648,	0.303301,	0.124888,	0.0713648,	0.231936,	3.69313,	0.785013,	0.249777,	0.321142,	0.927743,	0.606601,	0.338983,	4.53167,	1.65923,	1.46298,	0.802855,	0.178412,	2.72971,	0,	0.392507,	0.463872,	1.46298,	0.0535236,	0.196253,	1.32025,	0.231936,	0.196253,	1.19536,	2.92596,	0.249777,	0.428189,	6.88671,	0.285459,	1.4273,	0.820696,	0.73149,	0.285459,	1.19536,	0.0713648,	0.0535236,	0.321142,	0.553078,	0.338983,	1.83764,	0.767172,	0.642284,	1.4273,	3.42551,	1.03479,	1.23104,	0.303301,	0.214095,	0,	4.90633,	0.124888,	0.695807,	0.428189,	1.99822,	0.160571,	0.410348,	0.0535236,	2.17663,	0.820696,	0.0178412,	0.124888,	1.55219,	0.178412,	2.83675,	3.21142,	0.392507,	0.749331,	0.606601,	0.624442,	0.107047,	0.0713648,	0.0713648,	0.124888,	0.321142,	0.160571,	1.10616,	0.553078,	0.0356824,	1.05263,	0.214095,	0.0713648,	0.0535236,	0.535236,	0.356824,	0,	0.0178412,	0.0178412,	0.0713648,	0.499554,	0.392507,	
HepG2,	0.275758,	29.9825,	3.50965,	0.501379,	5.71572,	0.175483,	0.150414,	0.22562,	0.125345,	0.0501379,	0.125345,	2.63224,	2.45676,	0.250689,	0.300827,	1.07796,	0.250689,	0.0752068,	0.601655,	0.275758,	0.125345,	0.300827,	0.200552,	0.802206,	0.0501379,	0.125345,	0.401103,	1.0529,	0.726999,	0.150414,	0.0752068,	0.676861,	0.676861,	2.60717,	0.200552,	0.350965,	0.350965,	1.8551,	0.576586,	1.75483,	0.0501379,	0.150414,	0.0250689,	0.0501379,	0.0501379,	0.175483,	0.0752068,	0.125345,	2.38155,	0.125345,	0.0250689,	0.100276,	0.0752068,	1.65455,	0.300827,	1.22838,	0.100276,	0.125345,	0.150414,	0.501379,	1.02783,	1.65455,	0.150414,	0.877413,	0.0752068,	0.576586,	0,	1.02783,	1.50414,	0.551517,	0.401103,	2.63224,	0,	0.100276,	1.40386,	0.175483,	2.30634,	0,	5.08899,	0.175483,	1.00276,	1.02783,	0.0250689,	0.125345,	0.626723,	0.902482,	1.22838,	0.100276,	0.576586,	0.0752068,	0,	0.150414,	0.175483,	0.300827,	0.0752068,	0.0250689,	0.100276,	0.0752068,	0.325896,	4.06117,	
NHDF-neo,	0.406504,	14.3337,	2.10322,	1.13114,	1.9795,	0.459526,	0.706964,	0.229763,	0.106045,	0.0530223,	0.123719,	3.4111,	1.11347,	0.265111,	0.265111,	1.07812,	0.441852,	0.406504,	4.40085,	1.64369,	1.32556,	0.86603,	0.0706964,	3.28738,	0.0530223,	0.282785,	0.530223,	1.18416,	0.0530223,	0.247437,	1.32556,	0.424178,	0.159067,	1.06045,	3.19901,	0.282785,	0.494875,	5.81478,	0.335808,	1.14882,	0.77766,	0.989749,	0.212089,	1.18416,	0.106045,	0.0353482,	0.30046,	0.459526,	0.335808,	2.01485,	0.848356,	0.636267,	1.18416,	3.57017,	1.18416,	1.00742,	0.335808,	0.335808,	0.0176741,	4.45387,	0.123719,	0.68929,	0.406504,	2.03252,	0.106045,	0.229763,	0.0530223,	2.20926,	0.919053,	0.0883704,	0.141393,	1.59067,	0.159067,	2.66879,	2.89855,	0.282785,	0.883705,	0.742312,	0.636267,	0.106045,	0.176741,	0.123719,	0.0353482,	0.229763,	0.123719,	1.21951,	0.406504,	0,	0.919053,	0.194415,	0.176741,	0.106045,	0.795334,	0.424178,	0.0883704,	0,	0.0353482,	0.106045,	0.618593,	0.459526,	
