cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.211842,	22.8609,	1.38954,	1.89939,	2.30153,	1.04485,	0.208251,	1.00894,	0.262109,	0.276471,	0.193889,	0.901224,	2.17227,	0.412912,	1.23155,	0.675021,	1.1382,	0.66784,	0.624753,	0.351872,	0.710926,	0.613982,	0.944311,	0.710926,	0.258519,	0.563714,	0.473951,	0.254928,	0.326739,	0.287243,	0.545761,	3.50795,	0.556533,	0.850957,	0.441636,	0.613982,	1.46853,	0.685792,	1.22437,	0.998169,	1.1382,	0.890453,	0.229794,	0.646296,	0.0933539,	0.168755,	0.833004,	0.355463,	1.61215,	0.883272,	0.455998,	0.0933539,	1.00894,	1.84913,	2.42002,	2.03942,	0.118488,	0.552942,	0.542171,	0.911996,	0.315967,	0.980216,	0.613982,	0.416502,	0.211842,	0.502675,	0.20107,	1.01612,	2.06815,	0.222613,	0.506265,	1.82758,	0.391368,	0.240566,	1.24233,	0.843776,	1.83476,	0.215432,	1.25669,	0.33751,	0.901224,	0.341101,	0.129259,	1.19206,	1.83476,	0.908405,	2.00352,	0.0718107,	0.211842,	0.40214,	0.0825823,	0.114897,	0.280062,	0.549352,	0.0718107,	0.283652,	1.01971,	0.150802,	0.520628,	0.969445,	
HEEpiC,	0.230882,	24.0852,	1.39929,	1.80858,	2.50472,	0.927027,	0.174911,	0.920031,	0.279857,	0.29385,	0.178409,	0.850066,	2.41027,	0.500245,	1.10893,	0.636675,	1.05646,	0.612188,	0.531729,	0.318338,	0.60869,	0.598195,	0.909536,	0.899041,	0.297348,	0.468761,	0.475757,	0.216889,	0.35332,	0.262366,	0.45127,	3.23585,	0.563213,	0.909536,	0.395298,	0.552718,	1.31183,	0.70664,	1.29784,	0.976002,	1.08095,	0.923529,	0.265864,	0.640173,	0.0909536,	0.122438,	0.727629,	0.339327,	1.46225,	0.808088,	0.409291,	0.104946,	0.84307,	2.08144,	2.42426,	2.07094,	0.0944518,	0.51074,	0.507241,	0.996992,	0.363814,	0.850066,	0.559715,	0.395298,	0.153921,	0.496747,	0.174911,	1.05996,	2.04296,	0.241377,	0.493248,	2.10593,	0.272861,	0.248373,	1.41678,	0.7836,	1.97299,	0.202897,	1.45176,	0.29385,	0.9795,	0.265864,	0.0454768,	1.09844,	1.64766,	0.934024,	2.11292,	0.0769607,	0.269363,	0.332331,	0.0944518,	0.0839572,	0.300847,	0.54922,	0.0909536,	0.209893,	0.808088,	0.122438,	0.486252,	1.08795,	
HFF,	0.382074,	21.255,	1.56272,	1.75547,	1.74515,	0.984442,	0.268484,	0.843315,	0.323558,	0.357979,	0.299463,	0.898389,	2.28556,	0.516316,	1.20474,	0.440589,	1.04296,	0.819221,	0.592042,	0.388958,	0.808894,	0.468126,	0.791684,	0.788242,	0.371747,	0.647116,	0.416495,	0.302905,	0.433705,	0.327,	0.585158,	3.26656,	0.550737,	0.981,	0.519758,	0.616137,	1.29423,	0.705631,	1.38373,	0.905273,	1.12557,	0.939694,	0.271926,	0.660884,	0.165221,	0.185874,	1.24604,	0.430263,	1.57648,	1.01198,	0.561063,	0.144568,	1.06705,	1.86906,	2.49897,	1.81055,	0.203084,	0.561063,	0.760705,	0.822663,	0.485337,	1.09803,	0.67121,	0.492221,	0.34421,	0.536968,	0.354537,	0.884621,	1.38373,	0.357979,	0.378631,	1.7004,	0.554179,	0.275368,	1.35619,	0.960347,	1.71073,	0.351095,	1.02575,	0.292579,	0.943136,	0.333884,	0.1308,	1.18064,	2.07903,	0.812337,	1.7417,	0.117032,	0.309789,	0.402726,	0.127358,	0.178989,	0.40961,	0.598926,	0.113589,	0.416495,	0.919042,	0.1962,	0.567947,	1.16343,	
HIPEpiC,	0.234545,	22.7753,	1.45278,	1.85535,	2.38395,	1.0467,	0.227543,	0.94868,	0.294056,	0.339565,	0.217041,	0.805153,	2.25443,	0.500595,	1.25674,	0.570608,	1.14472,	0.602114,	0.535602,	0.392075,	0.675628,	0.710635,	0.875166,	0.749142,	0.322061,	0.490093,	0.490093,	0.245047,	0.36757,	0.255549,	0.451586,	3.40965,	0.490093,	0.850662,	0.378072,	0.605615,	1.45278,	0.626619,	1.31275,	1.10271,	1.15872,	0.854162,	0.304558,	0.584611,	0.0805153,	0.129525,	0.696632,	0.357068,	1.5683,	0.885668,	0.385073,	0.115522,	0.868165,	1.96737,	2.43996,	1.94637,	0.182035,	0.486592,	0.444584,	0.871666,	0.371071,	0.910173,	0.623118,	0.385073,	0.213541,	0.532101,	0.147028,	1.0712,	2.0794,	0.206539,	0.462088,	1.91136,	0.308059,	0.252048,	1.5858,	0.79115,	2.05139,	0.196037,	1.37226,	0.42008,	1.0432,	0.388574,	0.10502,	1.13071,	1.71183,	0.983687,	2.21242,	0.0700133,	0.276553,	0.371071,	0.0910173,	0.119023,	0.248547,	0.5286,	0.063012,	0.241546,	0.847161,	0.15753,	0.458587,	1.0362,	
HMF,	0.208891,	24.246,	1.39627,	1.90933,	2.8585,	0.956499,	0.212555,	1.06278,	0.249203,	0.329827,	0.175908,	0.967494,	1.81772,	0.359145,	1.35229,	0.652325,	0.952835,	0.65599,	0.736615,	0.271191,	0.615678,	0.597354,	0.974823,	0.87221,	0.366475,	0.641331,	0.480082,	0.208891,	0.28585,	0.267527,	0.359145,	3.06739,	0.652325,	1.16905,	0.524059,	0.582695,	1.24601,	0.747609,	1.22769,	0.754938,	1.27167,	0.912522,	0.256532,	0.714626,	0.0769597,	0.13926,	0.740279,	0.282186,	1.57951,	0.985817,	0.476417,	0.0806245,	0.87954,	2.13655,	2.48103,	1.92399,	0.0696302,	0.557042,	0.315168,	0.765933,	0.289515,	0.776927,	0.582695,	0.351816,	0.201561,	0.619343,	0.135596,	0.930846,	1.62715,	0.274856,	0.388463,	2.20618,	0.304174,	0.252868,	1.72976,	0.846557,	1.89468,	0.197896,	1.28999,	0.278521,	0.87954,	0.289515,	0.0952835,	1.07011,	1.57218,	0.94917,	1.97163,	0.0769597,	0.256532,	0.384799,	0.0806245,	0.128266,	0.296845,	0.476417,	0.0659655,	0.22355,	0.80991,	0.128266,	0.417781,	0.989482,	
HMVEC-dBl-Ad,	0.178313,	24.2542,	1.36335,	1.71626,	2.56696,	0.98072,	0.23775,	0.86556,	0.23775,	0.371485,	0.178313,	1.04016,	2.02088,	0.434637,	1.16646,	0.74297,	1.13303,	0.583231,	0.598091,	0.222891,	0.698391,	0.631524,	0.85813,	1.08474,	0.256325,	0.531223,	0.49779,	0.267469,	0.289758,	0.230321,	0.408633,	3.00531,	0.527508,	1.1256,	0.520079,	0.523794,	1.34478,	0.906423,	1.06245,	0.954716,	1.13303,	0.798692,	0.23775,	0.750399,	0.0780118,	0.144879,	0.679817,	0.260039,	1.61967,	0.86556,	0.456926,	0.0928712,	0.813552,	1.99859,	2.59668,	1.98373,	0.144879,	0.564657,	0.464356,	0.780118,	0.349196,	0.642669,	0.557227,	0.338051,	0.163453,	0.508934,	0.13002,	0.947286,	1.95773,	0.182028,	0.494075,	2.18805,	0.286043,	0.248895,	1.53795,	0.835841,	1.81656,	0.170883,	1.52309,	0.24518,	0.924997,	0.378915,	0.0854415,	1.28534,	1.65311,	1.05873,	2.14718,	0.0668673,	0.211746,	0.3752,	0.0557227,	0.0891564,	0.263754,	0.475501,	0.0854415,	0.211746,	0.761544,	0.13002,	0.378915,	1.15532,	
HPAF,	0.197565,	24.5232,	1.28956,	1.96487,	2.44262,	0.887244,	0.251446,	1.0453,	0.215525,	0.305327,	0.208341,	0.865692,	2.10496,	0.434642,	1.30033,	0.650167,	1.03452,	0.474155,	0.567549,	0.247854,	0.714825,	0.67172,	0.829771,	0.790258,	0.27659,	0.653759,	0.427458,	0.143683,	0.366392,	0.244262,	0.405905,	3.65674,	0.438234,	1.0453,	0.387945,	0.495707,	1.4512,	0.625022,	0.969862,	0.833363,	1.33266,	0.876468,	0.244262,	0.625022,	0.0646575,	0.147275,	0.729193,	0.290959,	1.53382,	1.01656,	0.420274,	0.0826179,	1.01656,	1.88944,	2.62222,	2.087,	0.125723,	0.528036,	0.510076,	0.77589,	0.319695,	0.682496,	0.524444,	0.287367,	0.183196,	0.556773,	0.197565,	0.8621,	2.09418,	0.204749,	0.402313,	2.07263,	0.366392,	0.17242,	1.48712,	0.865692,	1.93254,	0.168828,	1.43683,	0.287367,	1.12791,	0.301735,	0.0682496,	1.18898,	1.73498,	0.962678,	2.16603,	0.0898021,	0.251446,	0.366392,	0.0574733,	0.0754337,	0.204749,	0.438234,	0.0754337,	0.237077,	0.84414,	0.0826179,	0.3628,	0.901613,	
HPF,	0.21852,	23.2527,	1.30754,	1.84847,	2.75479,	0.920652,	0.23285,	0.999463,	0.225685,	0.340319,	0.225685,	0.852588,	2.10639,	0.419129,	1.2753,	0.587498,	1.05678,	0.569586,	0.548092,	0.247179,	0.626903,	0.644815,	0.913487,	0.874082,	0.290167,	0.580333,	0.440623,	0.200609,	0.394053,	0.211356,	0.558839,	3.7041,	0.49794,	1.16067,	0.376142,	0.583915,	1.52606,	0.845424,	1.12484,	0.881247,	1.16067,	0.891994,	0.275837,	0.734372,	0.0644815,	0.103887,	0.759448,	0.254344,	1.67652,	0.874082,	0.397636,	0.0895576,	0.913487,	1.80906,	2.58642,	1.98101,	0.125381,	0.490776,	0.505105,	0.802436,	0.394053,	0.752284,	0.526599,	0.329572,	0.200609,	0.519434,	0.157621,	0.920652,	1.91653,	0.171951,	0.408383,	2.39656,	0.368977,	0.222103,	1.54397,	0.720043,	1.85205,	0.193444,	1.42934,	0.290167,	0.967222,	0.408383,	0.0716461,	1.16425,	1.82697,	0.970804,	2.15655,	0.114634,	0.254344,	0.300913,	0.0967222,	0.0895576,	0.257926,	0.465699,	0.0716461,	0.207774,	0.788107,	0.107469,	0.408383,	1.03529,	
HPdLF,	0.202217,	23.7792,	1.20207,	1.94727,	2.69623,	1.1047,	0.198472,	0.996105,	0.209706,	0.325794,	0.164769,	0.823847,	1.87987,	0.441881,	1.17211,	0.745207,	1.04104,	0.554224,	0.468095,	0.262133,	0.662822,	0.737717,	0.894997,	0.996105,	0.273367,	0.565458,	0.374476,	0.213451,	0.329539,	0.198472,	0.408179,	3.45267,	0.520521,	1.16836,	0.396944,	0.505542,	1.2882,	0.696525,	1.08223,	0.99985,	1.25449,	0.947424,	0.254643,	0.704014,	0.0823847,	0.14979,	0.662822,	0.340773,	1.86863,	0.891252,	0.419413,	0.0561714,	1.10096,	1.77876,	2.78984,	1.95851,	0.104853,	0.479329,	0.419413,	0.69278,	0.325794,	0.655333,	0.528011,	0.273367,	0.138556,	0.629119,	0.134811,	0.9287,	2.142,	0.164769,	0.5355,	2.1083,	0.38571,	0.224685,	1.54658,	0.718993,	2.0746,	0.183493,	1.43799,	0.232175,	0.977382,	0.310815,	0.0861294,	1.11219,	1.71884,	1.03355,	2.1757,	0.0786399,	0.325794,	0.370731,	0.0823847,	0.112343,	0.269623,	0.479329,	0.0786399,	0.209706,	0.77142,	0.116087,	0.37822,	1.00734,	
HepG2,	0.334904,	31.3953,	1.90039,	1.81471,	1.32014,	0.338798,	0.549087,	0.759375,	0.22976,	0.167452,	0.595818,	0.942404,	0.895674,	0.510144,	0.86452,	1.01639,	0.455625,	0.369952,	0.747693,	0.498462,	1.16827,	0.436154,	0.338798,	1.40582,	0.194712,	0.669808,	0.517933,	0.669808,	0.284279,	0.342692,	0.541298,	0.626971,	0.30375,	2.16519,	1.12933,	0.245337,	0.747693,	2.01332,	0.517933,	0.665914,	1.35519,	0.895674,	0.124615,	0.977452,	0.109039,	0.186923,	0.233654,	0.163558,	0.872308,	0.860625,	0.276491,	0.190817,	0.420577,	1.17606,	2.2937,	0.825577,	0.295962,	0.354375,	0.132404,	0.253125,	0.595818,	0.693173,	0.307644,	0.408894,	0.0934616,	0.829472,	0.0311539,	0.856731,	0.899568,	0.295962,	0.307644,	2.00553,	0.120721,	0.591923,	3.08423,	0.626971,	1.27731,	0.17524,	2.15351,	0.323221,	1.20332,	0.436154,	0.112933,	0.194712,	2.25476,	1.18774,	1.58106,	0.10125,	1.19553,	0.377741,	0.0700962,	0.105144,	0.338798,	0.475096,	0.350481,	0.132404,	0.140192,	0.163558,	0.424471,	0.786635,	
NHDF-neo,	0.214721,	24.3761,	1.33408,	1.83041,	2.42881,	0.929283,	0.264001,	1.05248,	0.242881,	0.288641,	0.207681,	0.855363,	2.12961,	0.450561,	1.21088,	0.513922,	1.03488,	0.661762,	0.693442,	0.373121,	0.774402,	0.584322,	0.929283,	0.911683,	0.281601,	0.517442,	0.464641,	0.285121,	0.373121,	0.246401,	0.510402,	3.43553,	0.496322,	1.10176,	0.447041,	0.506882,	1.39744,	0.777922,	1.24608,	0.918723,	1.14752,	0.876483,	0.260481,	0.619522,	0.0668802,	0.165441,	0.841283,	0.334401,	1.59809,	0.763842,	0.429441,	0.11616,	0.936323,	1.95713,	2.40769,	1.79873,	0.172481,	0.443521,	0.556162,	0.746242,	0.344961,	0.897603,	0.545602,	0.359041,	0.193601,	0.506882,	0.13376,	0.890563,	1.75297,	0.288641,	0.425921,	2.06273,	0.327361,	0.306241,	1.36576,	0.816643,	1.91137,	0.190081,	1.32,	0.246401,	0.894083,	0.436481,	0.0668802,	1.07712,	1.85857,	0.802563,	1.90081,	0.0704002,	0.278081,	0.264001,	0.0704002,	0.0915203,	0.352001,	0.542082,	0.0739202,	0.285121,	0.939843,	0.15136,	0.461121,	0.960963,	
