cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0547995,	31.8477,	1.91798,	1.58005,	2.40205,	0.538862,	0.136999,	0.39273,	0.328797,	0.301397,	0.273998,	0.648461,	0.447529,	0.264864,	0.958992,	0.465796,	0.493196,	0.977258,	0.794593,	0.255731,	1.19646,	0.538862,	0.630195,	0.493196,	0.319664,	0.721527,	0.438396,	0.109599,	0.0182665,	0.036533,	0.821993,	3.56197,	0.374463,	0.273998,	0.566262,	0.438396,	1.08686,	0.748927,	2.02758,	0.319664,	1.75358,	1.05032,	0.493196,	0.776327,	0.0639328,	0.073066,	0.968125,	0.264864,	0.347064,	0.630195,	0.42013,	0.109599,	0.347064,	3.58024,	4.43876,	2.24678,	0.0547995,	0.273998,	0.127866,	0.684994,	0.0639328,	0.849393,	0.995525,	0.739794,	0.310531,	0.301397,	0.00913325,	0.73066,	0.776327,	0.173532,	0.347064,	1.79925,	0.237465,	0.0913325,	1.14166,	1.85405,	1.35172,	0.200932,	0.33793,	0.456663,	0.794593,	0.191798,	0.0821993,	0.721527,	0.401863,	1.07772,	1.75358,	0.0456663,	0.182665,	0.237465,	0.0273998,	0.146132,	0.0913325,	0.474929,	0.0547995,	0.0639328,	0.383597,	0.0547995,	1.03206,	0.904192,	
HEEpiC,	0.135184,	34.0213,	1.85652,	1.7664,	2.01875,	0.55876,	0.144196,	0.513699,	0.288392,	0.270368,	0.297404,	0.793079,	0.486662,	0.243331,	0.856164,	0.441601,	0.522711,	0.928262,	0.748017,	0.351478,	1.13554,	0.405552,	0.486662,	0.47765,	0.288392,	0.549748,	0.513699,	0.135184,	0.0540735,	0.0720981,	0.775054,	3.57787,	0.342466,	0.36049,	0.504686,	0.333454,	1.03641,	0.928262,	1.40591,	0.333454,	1.50505,	1.0995,	0.522711,	0.684932,	0.0901226,	0.0450613,	0.847152,	0.19827,	0.315429,	0.702956,	0.369503,	0.126172,	0.288392,	4.1907,	4.31687,	1.91961,	0.036049,	0.261355,	0.0901226,	0.720981,	0.0811103,	0.811103,	0.946287,	0.874189,	0.27938,	0.387527,	0.0450613,	0.802091,	0.874189,	0.162221,	0.324441,	1.84751,	0.27938,	0.216294,	1.19863,	1.60418,	1.13554,	0.207282,	0.459625,	0.468637,	0.675919,	0.144196,	0.0450613,	0.630858,	0.414564,	1.04542,	1.75739,	0.0901226,	0.117159,	0.243331,	0.036049,	0.0901226,	0.0180245,	0.414564,	0.0540735,	0.0270368,	0.261355,	0.0811103,	0.928262,	0.630858,	
HFF,	0.160542,	31.1898,	1.92651,	1.52515,	1.42704,	0.63325,	0.160542,	0.579736,	0.45487,	0.303247,	0.240813,	0.579736,	0.374599,	0.338923,	0.758116,	0.347842,	0.508384,	1.17731,	0.731359,	0.214056,	1.44488,	0.463789,	0.740278,	0.54406,	0.240813,	0.954335,	0.508384,	0.17838,	0.0713521,	0.0445951,	0.874063,	3.63896,	0.437032,	0.285408,	0.570817,	0.437032,	1.04352,	0.802711,	1.73029,	0.258651,	1.7838,	1.15055,	0.463789,	0.624331,	0.0535141,	0.107028,	1.17731,	0.321085,	0.347842,	0.660007,	0.321085,	0.124866,	0.303247,	4.29897,	5.13735,	1.89083,	0.0802711,	0.169461,	0.124866,	0.713521,	0.0713521,	0.695683,	1.17731,	0.740278,	0.588655,	0.410275,	0.0535141,	0.677845,	0.624331,	0.151623,	0.214056,	1.60542,	0.588655,	0.240813,	0.963254,	1.93543,	1.17731,	0.338923,	0.312166,	0.374599,	0.668926,	0.142704,	0.0981092,	0.713521,	0.686764,	0.891902,	1.50731,	0.0624331,	0.142704,	0.214056,	0.0624331,	0.222975,	0.0713521,	0.552979,	0.0356761,	0.00891902,	0.330004,	0.0891902,	1.04352,	0.758116,	
HIPEpiC,	0.162881,	31.9609,	2.05411,	1.85504,	2.07221,	0.561035,	0.180979,	0.615329,	0.352909,	0.208126,	0.235273,	0.69677,	0.425301,	0.325762,	0.932042,	0.533888,	0.633427,	0.877749,	0.651525,	0.289567,	1.42069,	0.524839,	0.570084,	0.380056,	0.226224,	0.660574,	0.497692,	0.208126,	0.0271469,	0.0633427,	0.787259,	3.08569,	0.380056,	0.470546,	0.51579,	0.226224,	1.32115,	0.850602,	1.67406,	0.280518,	1.42973,	1.14922,	0.488644,	0.814406,	0.108587,	0.0904896,	0.832504,	0.253371,	0.479595,	0.769161,	0.244322,	0.199077,	0.226224,	4.25301,	4.35255,	2.09936,	0.0452448,	0.253371,	0.0995385,	0.760112,	0.0814406,	0.642476,	0.895847,	0.615329,	0.289567,	0.271469,	0.0271469,	0.742014,	0.877749,	0.126685,	0.34386,	1.90028,	0.51579,	0.153832,	1.14017,	1.63786,	1.13112,	0.280518,	0.325762,	0.452448,	0.723916,	0.126685,	0.0904896,	0.723916,	0.60628,	1.20351,	1.89123,	0.0814406,	0.180979,	0.316713,	0.0633427,	0.226224,	0.0542937,	0.416252,	0.0723916,	0.0723916,	0.26242,	0.0723916,	0.714867,	0.904895,	
HMF,	0.065494,	34.2066,	1.88061,	1.61864,	2.13323,	0.570734,	0.130988,	0.430389,	0.261976,	0.196482,	0.149701,	0.813997,	0.589446,	0.25262,	1.07597,	0.608159,	0.533308,	0.757859,	0.776572,	0.25262,	1.35666,	0.477171,	0.636228,	0.561377,	0.243263,	0.776572,	0.411677,	0.159057,	0.0374252,	0.0748503,	0.664296,	2.5262,	0.477171,	0.486527,	0.336826,	0.336826,	1.01048,	0.963698,	1.43151,	0.224551,	1.87126,	1.16018,	0.552021,	0.449102,	0.0748503,	0.0748503,	0.842066,	0.261976,	0.486527,	0.851422,	0.364895,	0.102919,	0.346183,	3.5741,	4.3881,	1.98353,	0.0842066,	0.280689,	0.121632,	0.692365,	0.149701,	0.589446,	0.870135,	0.645584,	0.243263,	0.308757,	0.00935629,	0.842066,	0.795284,	0.168413,	0.32747,	1.83383,	0.25262,	0.25262,	1.62799,	1.62799,	1.47829,	0.271332,	0.421033,	0.355539,	0.514596,	0.168413,	0.149701,	0.645584,	0.636228,	1.1134,	1.70284,	0.0467814,	0.187126,	0.280689,	0.0842066,	0.130988,	0.065494,	0.430389,	0.065494,	0.0280689,	0.168413,	0.0467814,	0.701722,	0.701722,	
HMVEC-dBl-Ad,	0.157743,	31.1497,	2.35687,	1.69806,	2.09706,	0.649531,	0.176301,	0.463951,	0.278371,	0.306208,	0.241255,	0.723764,	0.621694,	0.241255,	1.05781,	0.612415,	0.463951,	0.825833,	0.723764,	0.278371,	1.29906,	0.361882,	0.630973,	0.621694,	0.259813,	0.807275,	0.389719,	0.278371,	0.0742322,	0.0742322,	0.603136,	3.54459,	0.389719,	0.510346,	0.538183,	0.436114,	1.12276,	0.85367,	1.95787,	0.417556,	1.71662,	0.965018,	0.538183,	0.76088,	0.0371161,	0.0742322,	0.733043,	0.278371,	0.47323,	0.612415,	0.259813,	0.0649531,	0.241255,	3.96214,	4.27763,	2.1249,	0.0463951,	0.38044,	0.0927902,	0.612415,	0.102069,	0.575299,	0.974297,	0.556741,	0.278371,	0.315487,	0.0278371,	0.797996,	0.714485,	0.120627,	0.426835,	2.08778,	0.269092,	0.204138,	1.23411,	1.55888,	1.21555,	0.222696,	0.575299,	0.528904,	0.668089,	0.18558,	0.0649531,	0.770159,	0.491788,	1.36402,	1.64239,	0.0556741,	0.241255,	0.259813,	0.0556741,	0.148464,	0.0556741,	0.408277,	0.0649531,	0.0463951,	0.343324,	0.0556741,	0.714485,	1.02997,	
HPAF,	0.110213,	34.3406,	1.90118,	1.50625,	2.04813,	0.450037,	0.16532,	0.532697,	0.266348,	0.247979,	0.174504,	0.64291,	0.486774,	0.293902,	1.03784,	0.514328,	0.615356,	0.927627,	0.679647,	0.220426,	1.35011,	0.422483,	0.652094,	0.431668,	0.183688,	0.780676,	0.486774,	0.156135,	0.0367377,	0.064291,	0.743938,	3.3615,	0.220426,	0.596987,	0.459221,	0.293902,	1.38685,	0.762307,	1.66238,	0.330639,	1.73586,	1.295,	0.551065,	0.716385,	0.064291,	0.064291,	0.78986,	0.211242,	0.39493,	0.698016,	0.321455,	0.0826598,	0.257164,	3.7748,	4.57384,	1.96547,	0.064291,	0.376561,	0.0918442,	0.440852,	0.0826598,	0.505143,	0.890889,	0.661278,	0.284717,	0.321455,	0.00918442,	0.652094,	0.87252,	0.101029,	0.376561,	1.91036,	0.385746,	0.202057,	1.37766,	1.60727,	1.20316,	0.110213,	0.339824,	0.56025,	0.652094,	0.119397,	0.0459221,	0.606172,	0.596987,	1.09295,	1.69912,	0.0734754,	0.146951,	0.293902,	0.0183688,	0.119397,	0.0275533,	0.440852,	0.064291,	0.0459221,	0.220426,	0.0183688,	0.551065,	0.698016,	
HPF,	0.100816,	32.8018,	1.85134,	1.62222,	2.13546,	0.586564,	0.119146,	0.494913,	0.339107,	0.174136,	0.219962,	0.769865,	0.513244,	0.183301,	0.925671,	0.549904,	0.559069,	0.769865,	0.650719,	0.256622,	1.24645,	0.595729,	0.549904,	0.458253,	0.155806,	0.962332,	0.586564,	0.0824856,	0.0549904,	0.0824856,	0.834021,	3.18944,	0.348272,	0.549904,	0.476583,	0.311612,	1.29227,	1.03565,	1.79635,	0.329942,	1.90633,	1.02649,	0.513244,	0.751535,	0.0549904,	0.0641554,	0.861516,	0.284117,	0.311612,	0.733205,	0.293282,	0.0824856,	0.265787,	3.51938,	4.78416,	2.11713,	0.0641554,	0.274952,	0.0733205,	0.577399,	0.0824856,	0.66905,	0.843186,	0.614059,	0.366603,	0.293282,	0.0183301,	0.72404,	0.843186,	0.164971,	0.384933,	2.29127,	0.293282,	0.174136,	1.43891,	1.43891,	1.00816,	0.174136,	0.467418,	0.504078,	0.650719,	0.174136,	0.0641554,	0.513244,	0.614059,	1.31977,	1.97965,	0.0458253,	0.174136,	0.229127,	0.0366603,	0.109981,	0.0549904,	0.339107,	0.0458253,	0.0274952,	0.274952,	0.0274952,	0.549904,	0.852351,	
HPdLF,	0.0665526,	32.1829,	1.73987,	1.96805,	1.91101,	0.598973,	0.161628,	0.465868,	0.3803,	0.209165,	0.237688,	0.722571,	0.494391,	0.351778,	1.11238,	0.608481,	0.541928,	0.665526,	0.617988,	0.26621,	1.62578,	0.617988,	0.713063,	0.560943,	0.34227,	0.627496,	0.465868,	0.180643,	0.03803,	0.03803,	0.836661,	2.92831,	0.361285,	0.551436,	0.484883,	0.285225,	1.15041,	1.0078,	1.21696,	0.34227,	1.89199,	1.20745,	0.475376,	0.656018,	0.03803,	0.0950751,	0.675033,	0.171135,	0.484883,	0.960259,	0.30424,	0.0950751,	0.30424,	3.47024,	4.59213,	2.13919,	0.03803,	0.256703,	0.11409,	0.732078,	0.0760601,	0.627496,	0.855676,	0.589466,	0.275718,	0.275718,	0,	0.703556,	0.998289,	0.161628,	0.389808,	2.31033,	0.275718,	0.218673,	1.42613,	1.36908,	1.45465,	0.142613,	0.465868,	0.551436,	0.675033,	0.180643,	0.104583,	0.627496,	0.637003,	1.43563,	2.10116,	0.0475376,	0.180643,	0.275718,	0.0285225,	0.0855676,	0.0570451,	0.332763,	0.0950751,	0.03803,	0.171135,	0.0570451,	0.617988,	0.703556,	
HepG2,	0.186532,	39.806,	2.21041,	1.9959,	1.33371,	0.205186,	0.298452,	1.21246,	0.149226,	0.0839396,	0.410371,	1.03525,	0.830069,	0.363738,	1.46428,	0.401045,	1.10987,	0.214512,	0.624883,	0.279799,	1.09121,	0.708823,	0.121246,	0.624883,	0.0559597,	0.699496,	0.652863,	0.410371,	0.363738,	0.382391,	0.895355,	0.494311,	0.242492,	2.11714,	0.419698,	0.149226,	0.587577,	0.914009,	0.223839,	0.540944,	1.62283,	0.307778,	0.0746129,	1.05391,	0.205186,	0.177206,	0.0559597,	0.102593,	0.820742,	0.904682,	0.111919,	0.242492,	0.494311,	1.66014,	1.10987,	1.0166,	0.205186,	0.111919,	0.0746129,	0.335758,	0.233165,	1.93994,	0.261145,	0.419698,	0.0279799,	0.457004,	0.0279799,	0.811416,	0.540944,	0.121246,	0.195859,	1.27775,	0.0652863,	0.447678,	1.16583,	0.652863,	0.466331,	0.111919,	1.84667,	0.419698,	1.36169,	0.223839,	0.0466331,	0.71815,	3.00317,	0.69017,	1.95859,	0.121246,	1.59485,	0.438351,	0.0279799,	0.121246,	0.401045,	0.0652863,	0.251819,	0.121246,	0.0466331,	0.186532,	0.0839396,	0.447678,	
NHDF-neo,	0.0904404,	35.2899,	2.12535,	1.34756,	1.90829,	0.388894,	0.135661,	0.596907,	0.289409,	0.235145,	0.244189,	0.705435,	0.497422,	0.235145,	0.85014,	0.361762,	0.542643,	0.904404,	0.651171,	0.298453,	1.10337,	0.452202,	0.497422,	0.416026,	0.198969,	0.7597,	0.352718,	0.117573,	0.0361762,	0.0542643,	0.958669,	3.24681,	0.42507,	0.542643,	0.452202,	0.289409,	1.09433,	0.841096,	1.53749,	0.289409,	1.64602,	1.08529,	0.47029,	0.569775,	0.0271321,	0.0542643,	0.89536,	0.235145,	0.33463,	0.605951,	0.280365,	0.0994845,	0.289409,	4.18739,	4.56724,	2.03491,	0.0361762,	0.244189,	0.0723524,	0.560731,	0.0813964,	0.904404,	0.886316,	0.605951,	0.180881,	0.325586,	0.0271321,	0.723524,	0.614995,	0.153749,	0.271321,	1.70028,	0.325586,	0.235145,	1.16668,	2.04395,	0.994845,	0.198969,	0.37985,	0.488378,	0.624039,	0.189925,	0.0723524,	0.560731,	0.506467,	1.11242,	1.79976,	0.0271321,	0.162793,	0.208013,	0.0452202,	0.126617,	0.0723524,	0.325586,	0.0452202,	0.0452202,	0.235145,	0.0813964,	0.913449,	0.877272,	
