cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.366422,	19.3871,	2.79813,	1.99867,	1.93205,	0.366422,	0.466356,	0.566289,	0.532978,	0.233178,	0.732845,	1.06596,	1.59893,	0.166556,	1.33245,	0.832778,	0.233178,	1.16589,	1.43238,	0.433045,	0.866089,	0.699534,	1.29913,	0.966023,	0.499667,	0.366422,	0.2998,	0.999334,	0.333111,	0.266489,	0.233178,	1.73218,	0.732845,	0.5996,	0.666223,	0.632911,	0.832778,	2.03198,	1.93205,	0.5996,	1.23251,	0.532978,	0.2998,	0.566289,	0.0333111,	0.0666223,	0.832778,	0.499667,	1.16589,	0.699534,	0.2998,	0.199867,	0.799467,	1.33245,	2.43171,	1.86542,	0.166556,	1.06596,	0.333111,	0.866089,	0.199867,	0.532978,	0.666223,	0.2998,	0.333111,	0.532978,	0.0333111,	0.566289,	1.499,	0.199867,	0.2998,	2.3984,	0.0999334,	0.199867,	4.46369,	0.666223,	3.13125,	0.199867,	1.26582,	0.632911,	0.799467,	0.999334,	0,	0.5996,	0.666223,	0.999334,	1.73218,	0.433045,	0.266489,	0.2998,	0.0333111,	0.166556,	0.5996,	1.26582,	0.166556,	0.0333111,	0.366422,	0.199867,	0.399734,	2.23185,	
HEEpiC,	0.156495,	34.0219,	2.723,	2.69171,	1.81534,	0.312989,	0.344288,	0.56338,	0.0938967,	0.219092,	0.312989,	0.657277,	1.15806,	0.187793,	0.970266,	0.719875,	0.532081,	0.84507,	0.625978,	0.56338,	0.938967,	0.406886,	0.657277,	0.938967,	0.0938967,	0.406886,	0.375587,	0.56338,	0.250391,	0.187793,	0.187793,	1.50235,	0.375587,	0.56338,	0.782473,	0.344288,	0.719875,	1.40845,	1.62754,	0.532081,	1.25196,	0.532081,	0.125196,	0.719875,	0,	0.0625978,	0.625978,	0.312989,	0.907668,	1.00156,	0.0938967,	0.125196,	0.594679,	1.34585,	3.72457,	1.31455,	0.0625978,	0.406886,	0.0938967,	0.28169,	0.28169,	0.406886,	0.344288,	0.187793,	0.250391,	0.438185,	0,	0.84507,	0.938967,	0.0625978,	0.469484,	2.34742,	0.0938967,	0.0625978,	3.66197,	0.657277,	2.44131,	0.0938967,	1.40845,	0.751174,	0.625978,	0.469484,	0.0312989,	0.406886,	0.751174,	1.12676,	1.43975,	0.125196,	0.28169,	0.250391,	0.0312989,	0.0312989,	0.125196,	0.782473,	0.0938967,	0.0625978,	0.125196,	0.0938967,	0.219092,	1.22066,	
HFF,	0.250862,	20.7902,	2.44591,	2.32048,	1.53653,	0.533082,	0.376294,	0.627156,	0.407651,	0.219505,	0.533082,	1.12888,	1.50517,	0.28222,	1.09752,	0.407651,	0.56444,	1.00345,	1.1916,	0.439009,	1.09752,	0.689871,	0.658514,	1.31703,	0.407651,	0.344936,	0.533082,	0.752587,	0.219505,	0.188147,	0.219505,	1.47382,	0.689871,	0.84666,	1.03481,	0.595798,	1.06616,	1.85011,	1.91283,	0.56444,	0.972092,	1.03481,	0.250862,	1.00345,	0.0940734,	0.219505,	0.721229,	0.783945,	0.972092,	0.689871,	0.439009,	0.344936,	1.00345,	2.03826,	2.66541,	1.22295,	0.250862,	0.470367,	0.344936,	0.595798,	0.344936,	0.627156,	0.407651,	0.501725,	0.219505,	0.407651,	0.156789,	0.972092,	1.44246,	0.156789,	0.376294,	2.06961,	0.28222,	0.28222,	2.88492,	0.595798,	2.66541,	0.219505,	1.88147,	0.689871,	1.28567,	0.470367,	0.125431,	0.533082,	1.03481,	1.00345,	1.88147,	0.250862,	0.188147,	0.250862,	0.125431,	0.0313578,	0.972092,	0.972092,	0.156789,	0.156789,	0.313578,	0.250862,	0.783945,	1.78739,	
HIPEpiC,	0.256492,	17.185,	3.01379,	1.95575,	2.34049,	0.545046,	0.384739,	0.673293,	0.224431,	0.0641231,	0.448862,	1.34659,	1.47483,	0.384739,	0.897724,	0.737416,	0.673293,	1.12215,	0.961847,	1.05803,	1.09009,	0.8336,	0.961847,	1.57102,	0.352677,	0.60917,	0.320616,	1.44277,	0.160308,	0.160308,	0.448862,	1.50689,	0.769477,	0.737416,	0.993908,	0.352677,	0.993908,	1.53895,	2.084,	0.480923,	1.18628,	0.737416,	0.256492,	0.673293,	0.128246,	0.192369,	0.545046,	0.577108,	1.57102,	0.673293,	0.8336,	0.224431,	0.60917,	1.57102,	1.98782,	1.79545,	0.160308,	0.512985,	0.480923,	0.4168,	0.320616,	0.8336,	0.448862,	0.288554,	0.320616,	0.577108,	0.0320616,	0.993908,	1.57102,	0.512985,	0.60917,	2.62905,	0.0961847,	0.4168,	4.32831,	0.769477,	3.20616,	0.160308,	1.12215,	0.512985,	0.577108,	0.801539,	0.0641231,	0.577108,	0.929785,	1.12215,	1.47483,	0.160308,	0.448862,	0.320616,	0,	0.0641231,	0.801539,	1.31452,	0.0961847,	0.0641231,	0.288554,	0.256492,	0.545046,	2.05194,	
HMF,	0.333778,	22.4299,	3.07076,	2.33645,	1.73565,	0.433912,	0.400534,	0.801068,	0.634179,	0.166889,	0.433912,	0.867824,	1.63551,	0.166889,	0.834446,	0.76769,	0.46729,	0.867824,	0.967957,	0.46729,	1.33511,	0.567423,	0.834446,	1.13485,	0.333778,	0.267023,	0.567423,	0.76769,	0.400534,	0.166889,	0.233645,	1.06809,	0.934579,	0.967957,	1.00134,	0.333778,	0.934579,	2.16956,	1.40187,	0.801068,	1.43525,	0.734312,	0.233645,	0.400534,	0.133511,	0.0333778,	0.534045,	0.233645,	1.502,	0.801068,	0.367156,	0.100134,	0.46729,	1.2016,	2.26969,	1.53538,	0.267023,	0.934579,	0.46729,	0.600801,	0.200267,	0.600801,	0.500668,	0.433912,	0.133511,	0.600801,	0.0667557,	0.867824,	2.06943,	0.200267,	0.300401,	2.1028,	0.0333778,	0.267023,	4.83979,	0.600801,	3.33778,	0.133511,	2.06943,	0.500668,	0.46729,	0.634179,	0.0333778,	0.333778,	1.06809,	0.867824,	1.23498,	0.400534,	0.333778,	0.333778,	0.133511,	0.0667557,	0.46729,	0.734312,	0.100134,	0.133511,	0.133511,	0.267023,	0.534045,	1.56876,	
HMVEC-dBl-Ad,	0.111152,	23.8236,	2.4824,	1.29678,	2.59355,	0.444609,	0.259355,	0.333457,	0.185254,	0.0741015,	0.259355,	1.25973,	1.96369,	0.185254,	0.666914,	1.14857,	0.555761,	1.14857,	1.07447,	0.629863,	1.22268,	0.629863,	0.96332,	1.03742,	0.333457,	0.333457,	0.518711,	0.778066,	0.296406,	0.111152,	0.148203,	2.14894,	0.444609,	0.778066,	0.96332,	0.333457,	0.889218,	1.92664,	1.14857,	0.852167,	0.926269,	0.592812,	0.111152,	0.592812,	0,	0.259355,	0.666914,	0.222305,	1.63023,	0.629863,	0.259355,	0.0370508,	0.407558,	1.03742,	1.92664,	1.96369,	0.333457,	0.741015,	0.222305,	0.444609,	0.185254,	0.703964,	0.444609,	0.333457,	0.185254,	0.148203,	0.111152,	0.629863,	2.14894,	0.222305,	0.333457,	2.74176,	0.222305,	0.222305,	4.37199,	0.518711,	3.33457,	0.0741015,	1.92664,	0.666914,	0.703964,	0.592812,	0.0741015,	0.444609,	1.11152,	1.14857,	1.66728,	0.370508,	0.222305,	0.296406,	0.0370508,	0.0741015,	0.370508,	0.666914,	0.0370508,	0.111152,	0.444609,	0.259355,	0.48166,	2.00074,	
HPAF,	0.431894,	22.2591,	2.65781,	2.42525,	2.25914,	0.598007,	0.564784,	0.830565,	0.199336,	0.0996678,	0.332226,	0.963455,	2.39203,	0.265781,	0.930233,	0.863787,	0.498339,	0.830565,	0.76412,	0.797342,	0.863787,	0.89701,	0.697674,	1.16279,	0.265781,	0.232558,	0.232558,	1.06312,	0.265781,	0.199336,	0.232558,	1.26246,	0.697674,	0.830565,	0.996678,	0.431894,	0.797342,	1.52824,	1.99336,	0.598007,	0.996678,	0.631229,	0.232558,	0.697674,	0.0664452,	0.0996678,	0.598007,	0.465116,	1.36213,	0.531561,	0.498339,	0.299003,	0.332226,	1.06312,	2.52492,	1.49502,	0.299003,	0.930233,	0.199336,	0.498339,	0.398671,	0.697674,	0.232558,	0.332226,	0.299003,	0.564784,	0.0664452,	0.863787,	1.52824,	0.299003,	0.431894,	2.12625,	0.166113,	0.265781,	3.95349,	0.598007,	2.89037,	0.0996678,	2.09302,	0.664452,	0.465116,	0.863787,	0,	0.398671,	0.564784,	0.863787,	1.52824,	0.498339,	0.431894,	0.199336,	0,	0.199336,	0.598007,	1.26246,	0.265781,	0.0664452,	0.199336,	0.13289,	0.76412,	2.09302,	
HPdLF,	0.262467,	22.3425,	2.88714,	2.29659,	2.16535,	0.557743,	0.360892,	0.918635,	0.164042,	0.262467,	0.328084,	0.787402,	1.60761,	0.492126,	0.885827,	0.754593,	0.492126,	0.918635,	0.787402,	0.524934,	1.04987,	0.459318,	0.688976,	1.31234,	0.360892,	0.295276,	0.360892,	0.82021,	0.262467,	0.131234,	0.295276,	1.04987,	0.557743,	0.721785,	0.82021,	0.328084,	0.721785,	1.44357,	2.03412,	0.656168,	1.14829,	0.787402,	0.0984252,	0.557743,	0.0984252,	0.164042,	0.459318,	0.262467,	1.37795,	0.688976,	0.62336,	0.360892,	0.557743,	1.27953,	2.23097,	1.50919,	0.360892,	1.01706,	0.19685,	0.393701,	0.524934,	0.459318,	0.492126,	0.492126,	0.328084,	0.360892,	0.0328084,	0.754593,	1.54199,	0.131234,	0.524934,	2.16535,	0.0984252,	0.393701,	5.18373,	0.459318,	3.67454,	0,	1.70604,	0.951444,	0.885827,	0.787402,	0.0656168,	0.426509,	0.82021,	0.787402,	1.73885,	0.229659,	0.164042,	0.19685,	0.0328084,	0.19685,	0.459318,	1.14829,	0.229659,	0.0328084,	0.131234,	0.0656168,	0.492126,	2.49344,	
HepG2,	0.262697,	25.7443,	1.40105,	1.18214,	2.14536,	0.262697,	0.218914,	0.744308,	0.481611,	0.0437828,	0.30648,	2.10158,	3.0648,	0.525394,	0.91944,	1.92644,	0.656743,	0.0437828,	0.788091,	0.30648,	0.61296,	0.481611,	0.350263,	2.01401,	0.0437828,	0.30648,	0.350263,	0.350263,	0.30648,	0.525394,	0.30648,	0.831874,	0.569177,	2.10158,	0.875657,	0.569177,	1.00701,	3.3275,	0.437828,	1.44483,	0.262697,	0.700525,	0.0875657,	0.218914,	0.0437828,	0.262697,	0.0437828,	0.175131,	2.8021,	0.350263,	0.0875657,	0,	0.175131,	1.48862,	0.656743,	0.437828,	0.30648,	0.525394,	0.0875657,	0.569177,	1.09457,	0.700525,	0.218914,	0.963222,	0.218914,	0.30648,	0.0875657,	0.700525,	3.37128,	0.131349,	0.437828,	2.10158,	0,	0.481611,	1.70753,	0.61296,	2.97723,	0.131349,	4.11559,	0.0875657,	1.13835,	0.437828,	0.0875657,	0.437828,	0.700525,	2.05779,	1.61997,	0,	0.481611,	0.350263,	0.218914,	0.218914,	0.525394,	0.175131,	0.0437828,	0.175131,	0.262697,	0.0875657,	0.262697,	1.05079,	
NHDF-neo,	0.287356,	25.447,	2.77778,	2.33078,	1.72414,	0.383142,	0.41507,	0.606641,	0.127714,	0.063857,	0.351213,	0.702427,	1.05364,	0.287356,	0.925926,	0.734355,	0.702427,	1.27714,	0.766284,	0.383142,	1.05364,	0.670498,	0.542784,	0.989783,	0.287356,	0.255428,	0.63857,	0.734355,	0.191571,	0.0319285,	0.191571,	1.5645,	0.383142,	0.63857,	0.702427,	0.063857,	1.02171,	1.59642,	1.59642,	0.63857,	1.81992,	0.542784,	0.223499,	0.670498,	0,	0.063857,	0.63857,	0.542784,	1.27714,	0.670498,	0.383142,	0.191571,	0.702427,	1.78799,	3.41635,	1.75607,	0.159642,	0.383142,	0.159642,	0.41507,	0.351213,	0.478927,	0.319285,	0.383142,	0.255428,	0.510856,	0,	1.08557,	1.37292,	0.159642,	0.41507,	2.93742,	0.0957854,	0.383142,	3.35249,	1.05364,	2.36271,	0.191571,	0.957854,	0.893997,	0.798212,	0.63857,	0.063857,	0.383142,	1.14943,	1.02171,	1.69221,	0.159642,	0.191571,	0.287356,	0,	0,	0.383142,	1.08557,	0.159642,	0.063857,	0.255428,	0.287356,	0.542784,	2.33078,	
