cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.117994,	15.3982,	0.324484,	1.15044,	1.26844,	0.324484,	0.58997,	0.501475,	0.058997,	0.147493,	0.0294985,	0.648968,	0.265487,	0.530973,	0.0294985,	1.85841,	0.117994,	0.648968,	0.412979,	0.265487,	0.471976,	1.82891,	0.147493,	11.3274,	0.058997,	0.147493,	0.058997,	0.412979,	0.0294985,	0.147493,	0.176991,	0.383481,	0,	1.12094,	8.43658,	0.147493,	0.176991,	1.44543,	0.058997,	0.442478,	2.86136,	2.97935,	0.117994,	2.27139,	0,	0,	0.530973,	0.294985,	0.530973,	3.74631,	0.707965,	0.0294985,	0.766962,	0.619469,	2.77286,	1.29794,	0.0884956,	0.117994,	0,	0.383481,	0,	0.147493,	0.0294985,	0.117994,	0.0294985,	0.265487,	0.058997,	1.03245,	0.560472,	0.058997,	0.0294985,	1.00295,	0.176991,	2.59587,	15.8112,	0.0294985,	0.501475,	0.294985,	0.471976,	0.176991,	0.117994,	0,	0.0294985,	0.0294985,	0.117994,	0.678466,	0.353982,	0.117994,	0.324484,	0.294985,	0.20649,	0.0294985,	0.914454,	0.619469,	0.501475,	0,	0.058997,	0.117994,	0.117994,	0.147493,	
HEEpiC,	0.257363,	15.9565,	0.686303,	1.34401,	1.4012,	0.314555,	0.800686,	0.428939,	0.0285959,	0.0285959,	0.0857878,	1.05805,	0.886474,	0.343151,	0.200172,	2.0875,	0.228768,	0.600515,	0.714898,	0.343151,	0.343151,	1.4012,	0.0571919,	10.1802,	0.0857878,	0.114384,	0.0857878,	0.428939,	0.0285959,	0,	0.14298,	0.228768,	0,	1.14384,	8.52159,	0.0857878,	0.457535,	1.34401,	0.114384,	0.486131,	2.68802,	3.20275,	0.0285959,	1.65856,	0.0285959,	0.0285959,	0.200172,	0.314555,	0.343151,	3.23134,	0.743494,	0.0857878,	0.829282,	0.657707,	2.31627,	1.34401,	0.200172,	0.200172,	0,	0.486131,	0.0857878,	0.200172,	0.0285959,	0.0857878,	0,	0.200172,	0,	0.91507,	0.629111,	0,	0.0285959,	1.4298,	0.171576,	2.31627,	14.7841,	0.257363,	0.543323,	0.228768,	0.829282,	0.171576,	0.171576,	0,	0.0285959,	0.0285959,	0.200172,	0.857878,	0.829282,	0,	0.343151,	0.543323,	0.14298,	0,	0.886474,	0.514727,	0.314555,	0,	0,	0.285959,	0.0285959,	0.285959,	
HFF,	0.34632,	18.759,	0.634921,	1.12554,	1.61616,	0.2886,	0.577201,	0.577201,	0.0577201,	0.1443,	0,	0.865801,	0.663781,	0.808081,	0.20202,	2.33766,	0.46176,	0.808081,	0.779221,	0.779221,	0.606061,	1.99134,	0.20202,	7.15729,	0.0865801,	0.1443,	0.0577201,	0.634921,	0,	0.0865801,	0.606061,	0.37518,	0.0865801,	1.03896,	5.19481,	0.11544,	0.25974,	2.13564,	0.40404,	0.31746,	3.0303,	2.94372,	0.11544,	1.64502,	0.0865801,	0.0577201,	0.4329,	0.692641,	0.49062,	2.42424,	1.18326,	0.20202,	1.61616,	1.09668,	3.23232,	1.24098,	0.1443,	0.0865801,	0,	0.721501,	0,	0.46176,	0.34632,	0.31746,	0.0577201,	0.11544,	0.11544,	0.894661,	1.21212,	0.0865801,	0.31746,	1.35642,	0.31746,	2.0202,	8.16739,	0.17316,	0.808081,	0.663781,	0.606061,	0.31746,	0.0865801,	0.0865801,	0.0577201,	0.17316,	0.25974,	1.35642,	1.06782,	0.02886,	0.548341,	0.4329,	0.23088,	0,	0.692641,	0.34632,	0.49062,	0,	0.02886,	0.25974,	0.2886,	0.4329,	
HIPEpiC,	0.199943,	14.1103,	0.399886,	1.48529,	1.51385,	0.114253,	0.799771,	0.514139,	0.0571265,	0,	0.0856898,	0.999714,	0.199943,	0.514139,	0.228506,	1.54242,	0.342759,	0.628392,	0.628392,	0.656955,	0.257069,	1.88518,	0.0856898,	10.7112,	0.0285633,	0.199943,	0.142816,	0.428449,	0,	0.0856898,	0.342759,	0.399886,	0,	1.31391,	9.28306,	0.114253,	0.342759,	1.59954,	0.0856898,	0.599829,	2.2565,	2.99914,	0,	1.77092,	0.0285633,	0,	0.342759,	0.257069,	0.399886,	3.05627,	0.571265,	0.142816,	1.02828,	0.742645,	2.54213,	1.17109,	0.17138,	0.114253,	0,	0.485576,	0,	0.314196,	0.114253,	0.114253,	0.0285633,	0.199943,	0,	1.7138,	0.714082,	0,	0.142816,	1.05684,	0.314196,	1.9423,	15.7955,	0.114253,	0.428449,	0.114253,	0.514139,	0.199943,	0.142816,	0.0285633,	0,	0.0571265,	0.142816,	0.856898,	0.599829,	0.0856898,	0.371322,	0.285633,	0.142816,	0,	0.971151,	0.571265,	0.457012,	0.0285633,	0,	0.142816,	0.0571265,	0.228506,	
HMF,	0.0882094,	17.4949,	0.235225,	1.67598,	1.20553,	0.176419,	0.617465,	0.823287,	0.0294031,	0.0882094,	0,	1.35254,	0.529256,	0.617465,	0.0294031,	1.58777,	0.205822,	0.411644,	0.588062,	0.47045,	0.264628,	1.44075,	0.0882094,	9.85004,	0.0294031,	0.117612,	0.0588062,	0.441047,	0.0294031,	0.0882094,	0.0882094,	0.441047,	0.0882094,	1.05851,	8.37989,	0.0588062,	0.382241,	1.05851,	0.147016,	0.441047,	2.88151,	3.14613,	0.0588062,	1.47016,	0.0294031,	0,	0.47045,	0.264628,	0.294031,	3.55778,	0.47045,	0.117612,	0.499853,	0.735078,	3.02852,	1.44075,	0.0588062,	0.205822,	0,	0.323434,	0.0294031,	0.117612,	0.0882094,	0.147016,	0,	0.117612,	0,	1.32314,	0.588062,	0.0882094,	0.0882094,	1.02911,	0.411644,	1.97001,	15.1426,	0.176419,	0.441047,	0.176419,	0.705675,	0.117612,	0.0882094,	0.0294031,	0.0294031,	0.117612,	0.147016,	0.735078,	0.705675,	0.205822,	0.352837,	0.499853,	0.0882094,	0,	0.999706,	0.529256,	0.352837,	0,	0.0294031,	0.176419,	0.0882094,	0.235225,	
HMVEC-dBl-Ad,	0.0952683,	20.3874,	0.730391,	1.65132,	1.33376,	0.158781,	0.508098,	0.349317,	0.0317561,	0.0317561,	0.0317561,	1.20673,	0.889171,	0.317561,	0.127024,	2.03239,	0.0952683,	0.730391,	0.476342,	0.444586,	0.222293,	1.17498,	0.222293,	9.59035,	0.0635122,	0.190537,	0,	0.254049,	0.0317561,	0.0952683,	0.0952683,	0.444586,	0.0317561,	0.98444,	7.24039,	0.0317561,	0.444586,	1.33376,	0.158781,	0.539854,	2.54049,	2.28644,	0.0317561,	2.03239,	0,	0,	0.285805,	0.285805,	0.762147,	3.20737,	0.539854,	0.0952683,	0.698634,	0.635122,	2.604,	1.33376,	0.127024,	0.127024,	0,	0.349317,	0,	0.190537,	0.0952683,	0.158781,	0,	0.190537,	0,	1.14322,	0.793903,	0.0317561,	0.190537,	1.52429,	0,	1.84185,	13.7186,	0.0317561,	0.857415,	0.0952683,	1.0162,	0.190537,	0.0317561,	0.0317561,	0.0317561,	0,	0.222293,	0.98444,	0.730391,	0.0635122,	0.317561,	0.444586,	0.0635122,	0,	0.825659,	0.381073,	0.158781,	0,	0.0635122,	0.158781,	0.0635122,	0.635122,	
HPAF,	0.178465,	15.8239,	0.446163,	1.87388,	1.21951,	0.0892326,	0.803093,	0.327186,	0.0297442,	0.0297442,	0,	0.892326,	0.297442,	0.446163,	0.178465,	1.8144,	0.118977,	0.594884,	0.505651,	0.327186,	0.386675,	1.69542,	0.0594884,	10.2915,	0.0892326,	0.148721,	0.0594884,	0.35693,	0.118977,	0.148721,	0.148721,	0.237954,	0.0594884,	1.18977,	8.44735,	0.0892326,	0.386675,	1.18977,	0.118977,	0.505651,	2.8257,	2.85544,	0.0892326,	1.99286,	0,	0,	0.148721,	0.267698,	0.684117,	3.45033,	0.892326,	0.178465,	0.475907,	0.594884,	2.73647,	1.30874,	0.0297442,	0.148721,	0,	0.267698,	0,	0.237954,	0.0297442,	0.208209,	0,	0.118977,	0.0297442,	1.36823,	0.862582,	0.0594884,	0.148721,	1.13028,	0.148721,	1.90363,	15.8239,	0.0892326,	0.475907,	0.118977,	0.951814,	0.0892326,	0.0892326,	0.0892326,	0.118977,	0.0594884,	0.118977,	0.981559,	0.535396,	0,	0.505651,	0.624628,	0.118977,	0,	0.773349,	0.594884,	0.535396,	0,	0,	0.118977,	0.0297442,	0.237954,	
HPdLF,	0.235225,	16.6716,	0.441047,	1.79359,	0.9409,	0.147016,	0.382241,	0.411644,	0,	0,	0.0294031,	0.9409,	0.411644,	0.47045,	0.0294031,	1.8524,	0.147016,	0.352837,	0.588062,	0.47045,	0.382241,	1.82299,	0.0882094,	10.8498,	0.0588062,	0.147016,	0.0882094,	0.529256,	0,	0.0588062,	0.0882094,	0.323434,	0,	0.529256,	9.02676,	0.147016,	0.411644,	1.32314,	0.0294031,	0.529256,	2.8521,	3.91061,	0.0294031,	1.58777,	0.0294031,	0,	0.441047,	0.117612,	0.441047,	3.32255,	0.793884,	0.0588062,	0.617465,	0.617465,	2.8521,	1.14672,	0.0882094,	0.0882094,	0,	0.323434,	0.0294031,	0.205822,	0.0882094,	0.117612,	0,	0.411644,	0,	1.05851,	1.05851,	0.0294031,	0.0588062,	1.29374,	0.235225,	2.14643,	14.7016,	0.0588062,	0.558659,	0.147016,	0.588062,	0.0882094,	0.147016,	0.117612,	0.0882094,	0.0294031,	0.0882094,	0.911497,	0.617465,	0,	0.323434,	0.411644,	0.205822,	0.0294031,	0.705675,	0.411644,	0.47045,	0.0294031,	0.0294031,	0.147016,	0,	0.294031,	
HepG2,	0.232558,	30.3101,	1.16279,	1.08527,	1.39535,	0.155039,	0.426357,	0.775194,	0.503876,	0,	0.116279,	1.93798,	1.12403,	1.08527,	0.310078,	1.39535,	0.0775194,	0.0387597,	0.271318,	0.116279,	0.232558,	0.232558,	0.426357,	0.775194,	0.310078,	0.387597,	0.465116,	0.310078,	1.16279,	0.465116,	0.0387597,	1.35659,	0.465116,	6.70543,	0.0775194,	0.387597,	0.813953,	1.78295,	0.155039,	0.852713,	0.387597,	0.387597,	0.116279,	0.0775194,	0.0775194,	0.348837,	0.116279,	0,	1.66667,	0.0775194,	0.0387597,	0.0387597,	0.155039,	1.20155,	0.775194,	0.775194,	0.155039,	0.310078,	0.193798,	0.503876,	1.62791,	0.310078,	0.271318,	0.271318,	0.193798,	1.08527,	0.0387597,	0.697674,	1.66667,	0,	0.426357,	1.20155,	0.0775194,	0.465116,	1.78295,	0.310078,	2.67442,	0,	9.96124,	0.155039,	1.39535,	0.620155,	0,	0.155039,	1.00775,	0.891473,	1.58915,	0,	1.93798,	0.0775194,	0.0387597,	0,	0.116279,	0.348837,	0.0775194,	0,	0.0387597,	0.0387597,	0.155039,	0.968992,	
NHDF-neo,	0.25788,	17.2779,	0.515759,	1.46132,	1.3467,	0.143266,	0.744986,	0.429799,	0,	0.0859599,	0.0573066,	1.2894,	0.401146,	0.630372,	0.0859599,	2.00573,	0.143266,	0.573066,	0.544413,	0.744986,	0.515759,	1.7765,	0.143266,	9.68481,	0.114613,	0.114613,	0.143266,	0.515759,	0.0286533,	0.114613,	0.114613,	0.286533,	0,	1.00287,	7.90831,	0.143266,	0.401146,	1.3467,	0.0286533,	0.487106,	2.86533,	2.72206,	0.143266,	1.51862,	0.0286533,	0,	0.544413,	0.286533,	0.429799,	3.38109,	0.716332,	0.114613,	1.14613,	0.859599,	2.46418,	1.14613,	0.114613,	0.200573,	0.0286533,	0.34384,	0.0286533,	0.200573,	0.0286533,	0.114613,	0.0859599,	0.25788,	0,	1.48997,	0.773639,	0,	0.200573,	1.23209,	0.286533,	2.2063,	13.4957,	0.114613,	0.630372,	0.200573,	0.916905,	0.0859599,	0.143266,	0.0573066,	0,	0.0573066,	0.17192,	0.830946,	0.630372,	0,	0.315186,	0.34384,	0.114613,	0,	0.974212,	0.458453,	0.200573,	0,	0,	0.315186,	0.0286533,	0.34384,	
