cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.468994,	14.2522,	4.09067,	1.35487,	1.48515,	0.59927,	0.338718,	1.2246,	0.0781657,	0,	0.104221,	4.68994,	7.2173,	0.468994,	0.885878,	0.468994,	0.208442,	0.130276,	0.521105,	0.416884,	0.364773,	0.521105,	0.0781657,	3.43929,	0.0521105,	0.156331,	0.364773,	0.859823,	0.234497,	2.34497,	0.234497,	1.66754,	1.69359,	1.77176,	1.14643,	0.781657,	0.521105,	0.859823,	0.156331,	0.364773,	0.260552,	0.312663,	0.234497,	0.286608,	0,	0.0521105,	0.364773,	1.87598,	1.19854,	0.807712,	0.338718,	0.312663,	0.521105,	1.87598,	0.781657,	0.937989,	0.260552,	0.833768,	0.521105,	3.7259,	0.182387,	0.182387,	0.0781657,	1.06826,	0.104221,	0.364773,	0.182387,	0.364773,	5.54977,	0.182387,	0.260552,	1.5112,	0.208442,	0.781657,	1.71965,	0.49505,	2.11047,	0.0260552,	1.25065,	0.260552,	0.182387,	0.59927,	0.0260552,	2.03231,	1.06826,	0.312663,	0.54716,	0.156331,	0.390829,	0.260552,	0.468994,	0,	2.39708,	0.312663,	0,	0.364773,	0,	0.0521105,	0.234497,	1.58937,	
HEEpiC,	0.310398,	15.8303,	3.82825,	1.34506,	1.13813,	0.620797,	0.465598,	1.11226,	0.129333,	0,	0.155199,	4.44904,	7.88929,	0.543197,	0.905329,	0.59493,	0.129333,	0,	0.517331,	0.336265,	0.310398,	0.232799,	0.181066,	3.12985,	0.0775996,	0.232799,	0.155199,	1.00879,	0.569064,	1.55199,	0.181066,	1.42266,	1.70719,	2.06932,	1.26746,	1.06053,	0.491464,	1.47439,	0.181066,	0.362131,	0.0775996,	0.387998,	0.387998,	0.181066,	0,	0.0258665,	0.258665,	1.62959,	1.70719,	0.957062,	0.362131,	0.232799,	0.67253,	1.70719,	0.517331,	1.08639,	0.0517331,	0.491464,	0.310398,	3.20745,	0.310398,	0.362131,	0.0517331,	1.31919,	0.129333,	0.258665,	0.181066,	0.517331,	5.25091,	0.103466,	0.155199,	1.44853,	0.103466,	0.698396,	1.88826,	0.310398,	2.01759,	0,	2.01759,	0.232799,	0.232799,	0.439731,	0.0517331,	1.78479,	0.750129,	0.620797,	0.775996,	0.0258665,	0.336265,	0.232799,	0.569064,	0,	2.27625,	0.387998,	0,	0.258665,	0.0517331,	0,	0.181066,	1.44853,	
HFF,	0.941955,	15.3259,	3.43686,	1.37475,	1.37475,	0.789206,	0.483707,	0.967413,	0.101833,	0.0254583,	0.178208,	3.05499,	5.29532,	0.763747,	0.891039,	1.12016,	0.229124,	0.101833,	0.356415,	0.560081,	0.280041,	0.203666,	0.127291,	2.82587,	0.0763747,	0.101833,	0.381874,	1.32383,	0.941955,	1.47658,	0.483707,	1.83299,	1.0947,	1.78208,	1.0947,	0.560081,	0.86558,	1.4002,	0.305499,	0.58554,	0.305499,	0.509165,	0.280041,	0.509165,	0,	0.0254583,	0.407332,	1.83299,	1.57841,	1.222,	0.356415,	0.407332,	0.509165,	2.26578,	0.738289,	0.992872,	0.280041,	0.610998,	0.483707,	2.11303,	0.509165,	0.330957,	0.101833,	1.0947,	0.127291,	0.458248,	0.458248,	0.840122,	3.41141,	0.229124,	0.356415,	1.7057,	0.203666,	0.992872,	1.65479,	0.43279,	2.29124,	0.0254583,	1.93483,	0.305499,	0.229124,	0.636456,	0.0509165,	1.68024,	1.14562,	0.712831,	1.0947,	0.101833,	0.381874,	0.254582,	0.58554,	0.0254583,	2.11303,	0.381874,	0.203666,	0.483707,	0.152749,	0.0254583,	0.203666,	1.52749,	
HIPEpiC,	0.509424,	14.2129,	4.27916,	1.55374,	1.17168,	0.611309,	0.560367,	1.60469,	0.0509424,	0,	0.0509424,	4.38105,	8.45644,	0.382068,	0.891493,	0.611309,	0.178299,	0.0764137,	0.407539,	0.356597,	0.433011,	0.534896,	0.127356,	3.82068,	0.0509424,	0.229241,	0.152827,	1.06979,	0.229241,	2.16505,	0.331126,	1.88487,	1.8594,	1.98676,	0.993378,	0.738665,	0.534896,	0.866021,	0.178299,	0.433011,	0.152827,	0.382068,	0.382068,	0.407539,	0.0254712,	0.101885,	0.356597,	1.83393,	1.29903,	1.01885,	0.331126,	0.254712,	0.63678,	1.60469,	0.63678,	0.866021,	0.127356,	0.738665,	0.509424,	3.13296,	0.254712,	0.229241,	0.0764137,	1.29903,	0.0254712,	0.407539,	0.254712,	0.458482,	4.96689,	0.0764137,	0.20377,	1.37545,	0.152827,	0.534896,	1.52827,	0.433011,	2.11411,	0.0254712,	1.52827,	0.229241,	0.178299,	0.458482,	0.0509424,	2.06317,	0.815079,	0.433011,	0.585838,	0.101885,	0.254712,	0.229241,	0.560367,	0.0254712,	2.06317,	0.331126,	0.0254712,	0.458482,	0.0254712,	0.0254712,	0.0254712,	1.34997,	
HMF,	0.574413,	15.4569,	4.17755,	1.33159,	1.27937,	0.600522,	0.574413,	1.25326,	0.104439,	0,	0.078329,	4.12533,	7.91123,	0.443864,	1.12272,	0.496084,	0.182768,	0.078329,	0.678851,	0.156658,	0.443864,	0.496084,	0.156658,	3.21149,	0.0522193,	0.208877,	0.130548,	1.14883,	0.234987,	2.24543,	0.261097,	1.54047,	1.95822,	1.72324,	1.46214,	0.835509,	0.313316,	1.27937,	0.0522193,	0.574413,	0.130548,	0.522193,	0.130548,	0.287206,	0,	0.078329,	0.234987,	1.54047,	1.27937,	0.835509,	0.182768,	0.130548,	0.443864,	2.19321,	0.574413,	0.913838,	0.261097,	0.496084,	0.208877,	3.39426,	0.261097,	0.234987,	0.078329,	1.27937,	0.0522193,	0.391645,	0.104439,	0.208877,	5.22193,	0.0522193,	0.261097,	1.33159,	0.156658,	0.496084,	1.72324,	0.313316,	2.29765,	0,	1.93211,	0.156658,	0.0522193,	0.339426,	0,	2.4282,	0.913838,	0.496084,	0.313316,	0.0522193,	0.469974,	0.208877,	0.626632,	0,	2.19321,	0.287206,	0.078329,	0.313316,	0.0522193,	0.0522193,	0.104439,	1.67102,	
HMVEC-dBl-Ad,	0.297531,	18.7444,	3.54061,	1.60666,	1.78518,	0.416543,	0.476049,	0.803332,	0.119012,	0.0595061,	0.267777,	4.46296,	7.61678,	0.476049,	0.624814,	0.862838,	0.178518,	0.0892591,	0.327284,	0.327284,	0.208271,	0.208271,	0.119012,	2.4695,	0,	0.178518,	0.38679,	0.862838,	0.446296,	1.93395,	0.148765,	1.10086,	1.33889,	2.08271,	1.21987,	0.773579,	0.357037,	1.24963,	0.119012,	0.803332,	0.029753,	0.595061,	0.267777,	0.267777,	0,	0.0595061,	0.297531,	1.48765,	1.84469,	0.803332,	0.416543,	0.208271,	0.446296,	2.23148,	0.416543,	0.892591,	0.119012,	0.476049,	0.357037,	2.73728,	0.208271,	0.148765,	0.029753,	0.892591,	0.0595061,	0.565308,	0.119012,	0.505802,	4.79024,	0.0892591,	0.208271,	1.93395,	0,	0.803332,	2.08271,	0.178518,	2.05296,	0,	2.4695,	0.148765,	0.148765,	0.38679,	0.0595061,	2.05296,	0.565308,	0.595061,	0.803332,	0.0595061,	0.297531,	0.178518,	0.357037,	0,	1.60666,	0.38679,	0,	0.297531,	0.029753,	0,	0.119012,	1.72568,	
HPAF,	0.464756,	12.8324,	4.77666,	1.31681,	1.52337,	0.774593,	0.542215,	1.23935,	0.0258198,	0,	0.0516396,	4.38936,	7.28118,	0.542215,	1.00697,	0.361477,	0.232378,	0,	0.387297,	0.335657,	0.438936,	0.387297,	0.0774593,	3.84715,	0.0774593,	0.206558,	0.154919,	1.44591,	0.335657,	1.80738,	0.103279,	1.44591,	1.54919,	1.65247,	1.44591,	0.722954,	0.671314,	1.11025,	0.284018,	0.309837,	0.258198,	0.438936,	0.206558,	0.206558,	0.0258198,	0.129099,	0.387297,	2.06558,	1.29099,	0.929512,	0.361477,	0.309837,	0.671314,	1.70411,	0.490576,	0.981152,	0.0774593,	0.619675,	0.232378,	3.35657,	0.258198,	0.361477,	0.0774593,	1.39427,	0.0258198,	0.284018,	0.258198,	0.671314,	5.44797,	0.129099,	0.180738,	1.42009,	0.154919,	0.413116,	1.26517,	0.284018,	2.40124,	0.0258198,	2.11722,	0.206558,	0.206558,	0.335657,	0.0258198,	2.84018,	1.03279,	0.361477,	0.387297,	0.0516396,	0.516396,	0.154919,	0.438936,	0,	2.78854,	0.387297,	0.0258198,	0.361477,	0.0516396,	0.0258198,	0.129099,	1.60083,	
HPdLF,	0.663604,	13.0168,	3.98162,	1.19959,	1.37825,	0.740174,	0.510464,	0.969883,	0.0510465,	0.0255232,	0.0765697,	4.77284,	7.9122,	0.433895,	0.918836,	0.357325,	0.229709,	0.0510465,	0.331802,	0.484941,	0.280755,	0.331802,	0.204186,	3.44564,	0.0255232,	0.280755,	0.153139,	1.22511,	0.331802,	2.01633,	0.127616,	1.27616,	1.83767,	1.40378,	1.14855,	1.04645,	0.484941,	1.12302,	0.127616,	0.689127,	0.204186,	0.357325,	0.229709,	0.382848,	0,	0.0510465,	0.178663,	2.0929,	1.37825,	1.0975,	0.306279,	0.229709,	0.663604,	1.63349,	0.842266,	1.02093,	0.102093,	0.612557,	0.178663,	3.11383,	0.229709,	0.357325,	0.0510465,	1.48035,	0.102093,	0.408372,	0.255232,	0.382848,	5.53854,	0.255232,	0.178663,	1.37825,	0.178663,	0.510464,	1.58244,	0.357325,	2.70546,	0.0255232,	1.71006,	0.255232,	0.280755,	0.204186,	0,	2.8586,	0.918836,	0.561511,	0.587034,	0,	0.382848,	0.178663,	0.510464,	0,	2.39918,	0.357325,	0.0510465,	0.612557,	0.0510465,	0.0510465,	0.153139,	1.55692,	
HepG2,	0.54605,	23.9534,	1.60175,	0.800874,	1.85657,	0.54605,	0.291227,	0.43684,	0.21842,	0.32763,	0.32763,	1.89297,	1.38333,	0.254823,	0.21842,	2.1478,	0.473244,	0.0728067,	0.946487,	0.400437,	0.691664,	0.10921,	0.54605,	1.71096,	0.364033,	0.10921,	0.254823,	0.10921,	0.582454,	0.145613,	0.43684,	0.291227,	0.43684,	1.56534,	0.65526,	0.254823,	0.65526,	7.06225,	0.21842,	4.07718,	0.182017,	0.65526,	0.145613,	0.10921,	0.0728067,	0.0364034,	0.0364034,	0,	1.27412,	0.10921,	0.10921,	0.0364034,	0,	0.98289,	0.400437,	0.32763,	0.10921,	0.364033,	0.182017,	0.254823,	1.74736,	0.910084,	0.618857,	1.45613,	0.0364034,	0.10921,	0,	1.92938,	1.82017,	0.0364034,	0.691664,	2.07499,	0.0728067,	0.21842,	2.1842,	0.21842,	4.65963,	0.145613,	8.26356,	0.0364034,	0.582454,	0.54605,	0,	0.0728067,	0.254823,	1.0921,	0.837277,	0.0728067,	0.364033,	0.145613,	0.0364034,	0.400437,	0.254823,	0.800874,	0.0364034,	0,	0.21842,	0.145613,	0.76447,	1.78376,	
NHDF-neo,	0.428319,	14.6133,	4.53515,	1.38574,	1.31015,	0.730663,	0.554296,	1.10859,	0.176367,	0.0251953,	0.0755858,	4.35878,	6.85311,	0.453515,	0.982615,	0.503905,	0.100781,	0.0251953,	0.352734,	0.327538,	0.554296,	0.453515,	0.151172,	3.07382,	0.0503905,	0.0503905,	0.201562,	1.20937,	0.47871,	1.94004,	0.277148,	1.66289,	1.48652,	1.71328,	0.831444,	0.604686,	0.705467,	1.00781,	0.201562,	0.47871,	0.201562,	0.377929,	0.125976,	0.503905,	0,	0.125976,	0.403124,	1.81406,	0.982615,	0.881834,	0.428319,	0.302343,	0.579491,	1.91484,	0.730663,	0.881834,	0.0251953,	0.554296,	0.352734,	3.62812,	0.201562,	0.428319,	0.151172,	1.18418,	0.125976,	0.655077,	0.277148,	0.428319,	4.98866,	0.0755858,	0.151172,	1.6125,	0.201562,	0.680272,	1.25976,	0.352734,	2.26757,	0.0503905,	1.78886,	0.277148,	0.176367,	0.403124,	0.100781,	2.39355,	1.10859,	0.831444,	1.03301,	0.100781,	0.403124,	0.201562,	0.529101,	0,	2.54472,	0.251953,	0.0251953,	0.428319,	0.0755858,	0.0251953,	0.125976,	1.23457,	
