cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.183824,	17.4632,	0.735294,	0.873162,	1.70037,	0.413603,	0.229779,	2.61949,	0,	0.0919118,	0.0919118,	2.61949,	1.19485,	3.125,	0.367647,	0.367647,	0.413603,	0.0459559,	0.275735,	0.505515,	0.505515,	0.275735,	0.0919118,	5.46875,	0,	2.15993,	0.0459559,	0.597426,	0.0919118,	1.05699,	0.229779,	1.42463,	0.137868,	8.86949,	2.29779,	0.413603,	0.505515,	0.597426,	0.137868,	0.413603,	0.275735,	0.183824,	0.0459559,	1.33272,	0.321691,	0.0459559,	0.873162,	0.229779,	1.33272,	2.06801,	0.321691,	0.735294,	0.0459559,	1.42463,	0.183824,	0.413603,	0.0459559,	0.183824,	0,	1.24081,	0.275735,	0.413603,	0.0459559,	0.0459559,	0,	1.83824,	0.229779,	0.597426,	1.65441,	0.0919118,	0.0919118,	1.74632,	1.60846,	3.86029,	1.65441,	0.505515,	0.873162,	0.0459559,	0.735294,	0.229779,	0.275735,	0.0919118,	0.0919118,	0.321691,	2.57353,	0.459559,	1.79228,	0.0459559,	4.09007,	0.229779,	0.689338,	0,	0.873162,	0.137868,	0.321691,	0.551471,	0.0919118,	0.0459559,	0.0459559,	0.78125,	
HEEpiC,	0.368664,	17.6037,	1.10599,	0.691244,	1.75115,	0.322581,	0.138249,	1.56682,	0.046083,	0.0921659,	0,	2.35023,	1.6129,	3.5023,	0.230415,	0.921659,	0.967742,	0.046083,	0.0921659,	0.691244,	0.276498,	0.138249,	0.046083,	5.57604,	0,	1.56682,	0.138249,	0.552995,	0.046083,	1.01382,	0.184332,	1.42857,	0.230415,	9.63134,	2.76498,	0.737327,	0.322581,	1.05991,	0.138249,	0.414747,	0.276498,	0.276498,	0.046083,	0.506912,	0.230415,	0.230415,	0.599078,	0.046083,	1.84332,	1.93548,	0.322581,	0.829493,	0,	1.24424,	0.138249,	0.368664,	0,	0.138249,	0.046083,	1.10599,	0.368664,	0.414747,	0,	0.322581,	0.230415,	1.8894,	0.184332,	0.460829,	2.21198,	0.230415,	0.0921659,	2.11982,	1.70507,	3.54839,	1.75115,	0.184332,	1.15207,	0.0921659,	1.19816,	0.138249,	0.184332,	0.184332,	0.0921659,	0.184332,	2.21198,	0.368664,	2.02765,	0,	2.99539,	0.138249,	0.460829,	0,	0.737327,	0,	0.230415,	0.276498,	0,	0.046083,	0.046083,	0.967742,	
HFF,	0.182399,	19.015,	1.41359,	0.820793,	1.59599,	0.319197,	0.501596,	1.55039,	0.0911993,	0.0455996,	0.0911993,	1.86959,	1.64159,	2.78158,	0.683995,	0.410397,	1.09439,	0.227998,	0.182399,	0.775194,	0.410397,	0.592795,	0.0911993,	3.37437,	0.0455996,	1.64159,	0.410397,	0.547196,	0.136799,	1.13999,	0.547196,	1.55039,	0.136799,	7.11354,	1.73279,	0.455996,	0.501596,	1.41359,	0.227998,	0.455996,	0.775194,	0.592795,	0.182399,	0.820793,	0.410397,	0.136799,	0.775194,	0.227998,	1.32239,	1.27679,	0.638395,	1.23119,	0.0455996,	2.41678,	0.364797,	0.364797,	0.0455996,	0.227998,	0.0455996,	0.911993,	0.455996,	0.547196,	0.227998,	0.182399,	0.410397,	1.86959,	0.319197,	0.455996,	2.27998,	0.182399,	0,	1.64159,	1.77839,	3.23757,	1.77839,	0.455996,	0.592795,	0,	1.27679,	0.0911993,	0.227998,	0.182399,	0.0455996,	0.592795,	2.23438,	0.501596,	2.09758,	0,	2.00638,	0.0911993,	0.820793,	0,	0.592795,	0,	0.319197,	0.775194,	0.0911993,	0.0455996,	0.136799,	0.820793,	
HIPEpiC,	0.270514,	17.7187,	1.2624,	0.856628,	1.21731,	0.450857,	0.3156,	1.66817,	0.0450857,	0.180343,	0.0901713,	2.2092,	1.44274,	3.4716,	0.495942,	0.541028,	0.495942,	0,	0.180343,	0.3156,	0.270514,	0.180343,	0.135257,	5.04959,	0,	1.48783,	0.450857,	0.631199,	0.135257,	1.39766,	0.180343,	1.578,	0.0450857,	8.56628,	2.47971,	0.676285,	0.3156,	1.12714,	0.225428,	0.3156,	0.270514,	0.225428,	0,	0.811542,	0.270514,	0.0450857,	0.946799,	0.0450857,	1.578,	1.75834,	0.360685,	0.721371,	0.135257,	1.12714,	0.135257,	0.676285,	0.0450857,	0.135257,	0,	0.901713,	0.3156,	0.225428,	0.135257,	0.0901713,	0.180343,	2.16411,	0.225428,	0.405771,	2.2092,	0.180343,	0.135257,	1.93868,	1.93868,	3.7872,	1.12714,	0.360685,	0.856628,	0.0450857,	1.2624,	0.495942,	0.270514,	0.225428,	0,	0.270514,	2.34445,	0.3156,	2.5248,	0,	3.87737,	0.0450857,	0.676285,	0,	0.766456,	0.0450857,	0.270514,	0.405771,	0.0450857,	0,	0.0450857,	1.12714,	
HMF,	0.509259,	17.5,	1.43519,	0.972222,	1.80556,	0.324074,	0.324074,	1.99074,	0.0462963,	0.138889,	0.0925926,	2.22222,	1.52778,	2.82407,	0.277778,	0.740741,	0.555556,	0.138889,	0.185185,	0.555556,	0.231481,	0.0925926,	0.138889,	5.27778,	0,	1.43519,	0.231481,	0.925926,	0.138889,	1.15741,	0.0925926,	0.925926,	0,	8.00926,	2.63889,	0.277778,	0.462963,	0.87963,	0.324074,	0.601852,	0.925926,	0.138889,	0.138889,	0.87963,	0.37037,	0.185185,	0.694444,	0.0925926,	1.43519,	2.03704,	0.555556,	0.509259,	0.0462963,	1.43519,	0.416667,	0.694444,	0,	0.324074,	0,	0.972222,	0.277778,	0.555556,	0.0462963,	0.185185,	0.138889,	2.03704,	0.138889,	0.509259,	2.4537,	0.185185,	0,	1.85185,	1.25,	2.73148,	1.43519,	0.138889,	0.833333,	0,	1.25,	0.277778,	0.277778,	0.185185,	0.0462963,	0.555556,	3.28704,	0.787037,	1.15741,	0.138889,	3.24074,	0.231481,	0.694444,	0,	0.648148,	0.185185,	0.694444,	0.462963,	0.231481,	0,	0,	1.01852,	
HMVEC-dBl-Ad,	0.154639,	23.299,	1.23711,	0.979381,	2.1134,	0.257732,	0.154639,	1.80412,	0.206186,	0.206186,	0.103093,	1.85567,	1.39175,	2.21649,	0.257732,	0.979381,	0.206186,	0.103093,	0.360825,	0.309278,	0.412371,	0.360825,	0.154639,	4.89691,	0,	1.59794,	0.257732,	0.670103,	0.154639,	0.927835,	0.154639,	1.08247,	0.0515464,	8.71134,	1.80412,	0.360825,	0.257732,	1.23711,	0.103093,	0.773196,	0.72165,	0.257732,	0.0515464,	1.03093,	0.206186,	0.103093,	0.876289,	0.0515464,	2.06186,	1.59794,	0.309278,	0.618557,	0,	1.28866,	0.309278,	0.309278,	0,	0.257732,	0,	0.56701,	0.257732,	0.412371,	0.103093,	0.206186,	0.103093,	1.59794,	0.0515464,	0.773196,	1.95876,	0.154639,	0.360825,	1.59794,	1.23711,	3.35052,	1.59794,	0.206186,	1.28866,	0,	1.64948,	0.103093,	0,	0.0515464,	0.0515464,	0.360825,	1.90722,	0.670103,	1.49485,	0,	2.93814,	0.154639,	0.360825,	0,	0.72165,	0.0515464,	0.515464,	0.206186,	0.103093,	0,	0.0515464,	0.56701,	
HPAF,	0.324224,	18.5734,	0.648448,	1.34321,	1.43585,	0.231589,	0.41686,	2.0843,	0,	0.0463177,	0,	2.03798,	1.38953,	2.91802,	0.41686,	0.880037,	0.555813,	0.231589,	0.138953,	0.648448,	0.277906,	0.41686,	0,	5.97499,	0,	1.89903,	0.0926355,	0.833719,	0.185271,	1.2969,	0.231589,	1.48217,	0.138953,	8.6151,	2.50116,	0.602131,	0.277906,	0.833719,	0.0926355,	0.324224,	0.370542,	0.370542,	0,	0.741084,	0.231589,	0,	0.741084,	0.0463177,	1.15794,	2.64011,	0.231589,	0.41686,	0.0463177,	1.43585,	0.370542,	0.324224,	0.0926355,	0.231589,	0,	0.741084,	0.41686,	0.324224,	0.0463177,	0.185271,	0.231589,	1.76007,	0.41686,	0.324224,	2.50116,	0.231589,	0.0926355,	1.85271,	1.20426,	3.38119,	1.52849,	0.463177,	1.15794,	0,	1.34321,	0.185271,	0.185271,	0.0463177,	0.0463177,	0.41686,	2.03798,	0.648448,	1.2969,	0,	3.28856,	0.0926355,	0.833719,	0.0926355,	0.741084,	0.185271,	0.324224,	0.41686,	0.138953,	0,	0,	0.972673,	
HPdLF,	0.223214,	16.9196,	1.07143,	1.02679,	0.982143,	0.178571,	0.446429,	2.09821,	0.0446429,	0.0892857,	0.0892857,	1.78571,	1.11607,	3.125,	0.401786,	0.401786,	0.535714,	0.0892857,	0.223214,	0.669643,	0.401786,	0.3125,	0.0892857,	5.89286,	0.0446429,	2.00893,	0.133929,	0.491071,	0.0446429,	1.16071,	0.267857,	1.33929,	0.0446429,	9.41964,	2.67857,	0.357143,	0.3125,	0.714286,	0.3125,	0.223214,	0.3125,	0.267857,	0.223214,	1.16071,	0.446429,	0.133929,	0.982143,	0,	1.38393,	1.96429,	0.535714,	0.3125,	0.133929,	1.33929,	0.357143,	0.580357,	0,	0.0892857,	0.0446429,	1.29464,	0.133929,	0.267857,	0.0892857,	0.133929,	0.133929,	2.27679,	0.0446429,	0.401786,	1.83036,	0.0446429,	0.0446429,	1.91964,	1.78571,	3.61607,	1.42857,	0.178571,	1.16071,	0,	1.51786,	0.223214,	0.133929,	0.178571,	0.0892857,	0.669643,	3.03571,	0.535714,	1.83036,	0,	3.70536,	0.267857,	0.267857,	0,	1.02679,	0.178571,	0.267857,	0.357143,	0.0892857,	0,	0,	0.803571,	
HRCEpiC,	0,	18.7589,	1.42113,	0.710564,	1.4685,	0.0947418,	0.236855,	1.75272,	0.0473709,	0.0473709,	0.0473709,	2.51066,	1.65798,	2.65277,	0.473709,	0.852677,	0.378967,	0.189484,	0.0473709,	0.284225,	0.142113,	0.236855,	0.142113,	5.40028,	0.0473709,	1.89484,	0.284225,	0.615822,	0.0947418,	1.1369,	0.189484,	1.1369,	0.0473709,	8.43202,	2.84225,	0.426338,	0.473709,	1.37376,	0.426338,	0.473709,	0.284225,	0.284225,	0.236855,	1.27901,	0.426338,	0.0473709,	0.757935,	0,	1.27901,	2.46329,	0.426338,	0.284225,	0.0947418,	1.37376,	0.331596,	0.331596,	0.0473709,	0,	0.0473709,	0.852677,	0.331596,	0.236855,	0.0947418,	0.142113,	0.189484,	2.6054,	0.189484,	0.568451,	2.70014,	0.236855,	0.0473709,	1.42113,	1.08953,	3.03174,	1.65798,	0.663193,	0.852677,	0,	1.51587,	0.378967,	0.284225,	0.0947418,	0.142113,	0.331596,	1.65798,	0.663193,	2.17906,	0,	3.36333,	0.0473709,	0.663193,	0,	0.710564,	0.0947418,	0.331596,	0.284225,	0.189484,	0,	0.0947418,	0.615822,	
HepG2,	0.128617,	29.3248,	1.02894,	0.385852,	2.2508,	0.128617,	0.450161,	0.707395,	0.0643087,	0.128617,	0.192926,	1.35048,	1.73633,	0.0643087,	0.128617,	3.53698,	0.385852,	0.192926,	0.385852,	0.0643087,	0.257235,	0.321543,	0.257235,	0.96463,	0.128617,	0.128617,	0.385852,	0.385852,	0.643087,	0.0643087,	0.0643087,	0.385852,	0.128617,	1.73633,	0.514469,	0,	1.28617,	1.67203,	0.257235,	2.63666,	1.02894,	2.82958,	0.257235,	0,	0,	0,	0,	0,	2.05788,	0.0643087,	0,	0,	0.257235,	0.900322,	1.80064,	0.643087,	0.257235,	0.96463,	0,	0.128617,	0.96463,	0.707395,	0.0643087,	0.0643087,	0.0643087,	0.128617,	0,	1.22186,	1.02894,	0,	1.80064,	1.80064,	0,	0.0643087,	5.46624,	0,	3.08682,	0.128617,	7.58842,	0.321543,	0.96463,	0.385852,	0.0643087,	0.0643087,	0.321543,	3.08682,	1.4791,	0.0643087,	0.257235,	0.450161,	0.0643087,	0,	0.192926,	0.450161,	0,	0,	0.128617,	0.192926,	0.192926,	1.09325,	
NHDF-neo,	0.221239,	16.3274,	1.06195,	1.06195,	1.59292,	0.442478,	0.353982,	2.52212,	0.0442478,	0.0884956,	0.0442478,	2.07965,	1.50442,	2.92035,	0.663717,	0.663717,	0.575221,	0.221239,	0.221239,	0.442478,	0.707965,	0.221239,	0.132743,	5.30973,	0,	2.38938,	0.221239,	0.39823,	0.0884956,	1.06195,	0.309735,	1.23894,	0.176991,	7.12389,	2.52212,	0.575221,	0.575221,	0.884956,	0.176991,	0.530973,	0.353982,	0.176991,	0.0442478,	0.840708,	0.353982,	0.132743,	1.15044,	0.132743,	1.41593,	2.69912,	0.176991,	0.929204,	0.0884956,	1.37168,	0.309735,	0.530973,	0,	0.309735,	0,	1.28319,	0.309735,	0.353982,	0.132743,	0.132743,	0.132743,	2.9646,	0.39823,	0.530973,	2.0354,	0.176991,	0.132743,	1.85841,	1.85841,	2.78761,	1.32743,	0.221239,	0.840708,	0.0884956,	0.663717,	0.0884956,	0.221239,	0.132743,	0.0884956,	0.752212,	1.9469,	0.575221,	2.34513,	0,	3.23009,	0.0884956,	0.929204,	0,	0.840708,	0.0442478,	0.442478,	0.619469,	0.0884956,	0,	0.0442478,	0.575221,	
