cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.206445,	22.0447,	3.55444,	1.83107,	2.21704,	0.969392,	0.062831,	1.03222,	0.0897585,	0.242348,	0.924513,	0.529575,	2.69276,	0.215421,	2.12728,	0.332107,	1.72336,	0.700117,	0.215421,	0.637286,	0.664213,	0.0807827,	0.376986,	0.134638,	0.161565,	0.143614,	0.870658,	0.403913,	0.332107,	0.224396,	0.5206,	2.90818,	0.700117,	0.780899,	0.143614,	0.646262,	2.31577,	0.233372,	3.16848,	1.81312,	0.493672,	0.296203,	0.170541,	0.5206,	0.0987344,	0.170541,	0.296203,	0.0718068,	1.22969,	0.179517,	0.062831,	0.0538551,	0.323131,	1.43614,	1.47204,	1.91186,	0.0987344,	0.574455,	0.744996,	0.323131,	0.341082,	4.57769,	0.556503,	0.798851,	0.10771,	0.341082,	0.287227,	1.48102,	0.906561,	0.439817,	1.05915,	2.07342,	0.10771,	0.0538551,	0.332107,	0.789875,	1.18481,	0.0269276,	1.17584,	0.511624,	1.13096,	0.789875,	0.116686,	0.88861,	1.86698,	0.744996,	1.22072,	0.188493,	0.224396,	0.2603,	0.0718068,	0.278251,	0.143614,	0.116686,	0.0359034,	0.511624,	1.69644,	0.170541,	0.269276,	2.62095,	
HEEpiC,	0.167578,	24.1224,	3.49268,	1.7728,	1.76398,	0.89963,	0.0440995,	1.03193,	0.088199,	0.132298,	1.09367,	0.555654,	2.32845,	0.238137,	2.22261,	0.308696,	1.71988,	0.776151,	0.299877,	0.652672,	0.635033,	0.132298,	0.440995,	0.264597,	0.194038,	0.149938,	0.85553,	0.326336,	0.291057,	0.176398,	0.511554,	2.72535,	0.758511,	0.714412,	0.132298,	0.449815,	2.25789,	0.370436,	3.09578,	1.70224,	0.485094,	0.361616,	0.238137,	0.599753,	0.114659,	0.088199,	0.246957,	0.0970189,	1.20833,	0.335156,	0.0176398,	0.088199,	0.326336,	1.65814,	1.43764,	1.85218,	0.0705592,	0.793791,	0.82907,	0.220497,	0.264597,	4.18063,	0.432175,	0.635033,	0.123479,	0.299877,	0.211678,	1.52584,	1.02311,	0.343976,	1.02311,	2.04622,	0.0793791,	0.0705592,	0.458635,	1.05839,	1.13777,	0.0176398,	0.88199,	0.520374,	1.38472,	0.758511,	0.0793791,	0.86435,	1.63168,	1.06721,	1.24361,	0.246957,	0.246957,	0.211678,	0.0440995,	0.326336,	0.167578,	0.141118,	0.0088199,	0.458635,	1.38472,	0.105839,	0.246957,	2.0815,	
HFF,	0.359302,	18.6574,	3.22496,	1.56866,	1.55113,	0.893874,	0.131452,	1.02533,	0.131452,	0.333012,	1.1042,	0.525808,	2.64657,	0.376829,	2.22592,	0.280431,	1.98055,	0.85882,	0.333012,	0.446937,	0.666024,	0.105162,	0.376829,	0.280431,	0.324249,	0.175269,	0.841293,	0.324249,	0.254141,	0.113925,	0.543335,	3.36517,	0.762422,	0.674787,	0.122689,	0.657261,	2.42748,	0.20156,	3.59302,	1.42845,	0.464464,	0.42941,	0.219087,	0.517045,	0.157743,	0.210323,	0.289195,	0.166506,	1.41968,	0.315485,	0.0701078,	0.131452,	0.350539,	1.44597,	1.58619,	1.90167,	0.140216,	0.85882,	1.2707,	0.192796,	0.42941,	5.38954,	0.560862,	0.990273,	0.113925,	0.40312,	0.639734,	1.34081,	0.83253,	0.490755,	1.09543,	1.37587,	0.140216,	0.0525808,	0.692314,	1.16554,	0.893874,	0.0175269,	0.797476,	0.534572,	1.34081,	0.911401,	0.0876347,	0.990273,	1.95425,	0.657261,	1.13049,	0.262904,	0.175269,	0.184033,	0.0613443,	0.394356,	0.157743,	0.0963982,	0.00876347,	0.815003,	1.84909,	0.236614,	0.20156,	2.49759,	
HIPEpiC,	0.265675,	21.6614,	3.40064,	1.85087,	1.99256,	1.05384,	0.0797024,	1.35494,	0.0885583,	0.31881,	0.965285,	0.646475,	2.34679,	0.301098,	2.41764,	0.398512,	1.70032,	0.814736,	0.203684,	0.42508,	0.619908,	0.10627,	0.327666,	0.21254,	0.150549,	0.150549,	0.80588,	0.389656,	0.309954,	0.247963,	0.53135,	2.75416,	0.708466,	0.779313,	0.150549,	0.59334,	2.09883,	0.309954,	2.98441,	1.54091,	0.371945,	0.283386,	0.221396,	0.549061,	0.10627,	0.185972,	0.256819,	0.053135,	1.31952,	0.363089,	0.0797024,	0.0797024,	0.283386,	1.35494,	1.42579,	2.11654,	0.0797024,	0.903294,	0.673043,	0.31881,	0.371945,	4.44563,	0.522494,	0.770457,	0.0708466,	0.380801,	0.301098,	1.56748,	1.12469,	0.416224,	0.903294,	2.02798,	0.194828,	0.115126,	0.48707,	0.947573,	1.07156,	0.00885583,	1.12469,	0.566773,	1.23982,	0.717322,	0.0885583,	0.80588,	1.91286,	0.921006,	1.13355,	0.21254,	0.256819,	0.301098,	0.053135,	0.336521,	0.194828,	0.132837,	0.0177117,	0.655331,	1.62062,	0.247963,	0.185972,	2.46192,	
HMF,	0.0735227,	25.0069,	3.99779,	1.77373,	2.30677,	1.24989,	0.183807,	0.992556,	0.137855,	0.174616,	0.753607,	0.670894,	2.02187,	0.174616,	1.80131,	0.487088,	1.53479,	0.744417,	0.340042,	0.505468,	0.808749,	0.128665,	0.358423,	0.431946,	0.156236,	0.192997,	0.955794,	0.450326,	0.27571,	0.183807,	0.56061,	2.42625,	0.643323,	0.964985,	0.192997,	0.523849,	1.75535,	0.689275,	2.06782,	1.40612,	0.376804,	0.367613,	0.211378,	0.578991,	0.101094,	0.119474,	0.395184,	0.156236,	1.07527,	0.505468,	0.0735227,	0.0459517,	0.376804,	1.97592,	1.56236,	1.88402,	0.082713,	0.634133,	0.588181,	0.367613,	0.367613,	3.72208,	0.533039,	1.01094,	0.0919033,	0.229758,	0.27571,	1.76454,	1.09365,	0.358423,	0.790368,	2.27001,	0.0367613,	0.110284,	0.873082,	0.854701,	1.18555,	0.055142,	1.00175,	0.588181,	0.854701,	0.753607,	0.0919033,	0.771988,	1.30503,	0.937414,	1.46126,	0.156236,	0.202187,	0.192997,	0.0643323,	0.27571,	0.257329,	0.0919033,	0.027571,	0.413565,	0.937414,	0.192997,	0.174616,	2.04025,	
HMVEC-dBl-Ad,	0.226675,	20.4552,	3.49986,	1.74086,	2.17608,	0.988304,	0.0816031,	1.19684,	0.063469,	0.18134,	0.652824,	0.770695,	2.83797,	0.353613,	2.08541,	0.534953,	1.76807,	0.707226,	0.299211,	0.480551,	0.788829,	0.0997371,	0.45335,	0.353613,	0.154139,	0.063469,	0.788829,	0.380814,	0.335479,	0.190407,	0.525886,	2.79264,	0.580288,	0.861366,	0.0997371,	0.698159,	2.34835,	0.389881,	3.09185,	1.72273,	0.262943,	0.389881,	0.308278,	0.507752,	0.145072,	0.117871,	0.281077,	0.117871,	1.27845,	0.371747,	0.063469,	0.0997371,	0.308278,	1.43259,	1.30565,	2.04914,	0.054402,	0.797896,	0.716293,	0.36268,	0.371747,	4.41563,	0.516819,	0.716293,	0.09067,	0.45335,	0.299211,	1.31472,	1.22405,	0.398948,	1.14244,	1.97661,	0.09067,	0.036268,	0.589355,	0.698159,	1.27845,	0.036268,	1.19684,	0.489618,	1.29658,	0.852298,	0.108804,	0.888566,	1.85874,	0.63469,	1.17871,	0.326412,	0.235742,	0.217608,	0.045335,	0.208541,	0.226675,	0.208541,	0,	0.761628,	1.61393,	0.18134,	0.262943,	2.76544,	
HPAF,	0.17984,	22.1473,	3.50688,	2.01421,	1.78941,	0.980128,	0.143872,	1.26787,	0.071936,	0.242784,	0.6744,	0.665408,	2.83248,	0.215808,	2.28397,	0.548512,	2.05018,	0.701376,	0.260768,	0.557504,	0.638432,	0.08992,	0.4496,	0.197824,	0.206816,	0.116896,	0.827264,	0.40464,	0.251776,	0.215808,	0.557504,	3.01232,	0.701376,	0.890208,	0.062944,	0.602464,	2.05018,	0.368672,	3.02131,	1.52864,	0.49456,	0.242784,	0.17984,	0.4496,	0.152864,	0.143872,	0.305728,	0.053952,	1.37578,	0.305728,	0.026976,	0.08992,	0.278752,	1.47469,	1.40275,	2.07715,	0.125888,	0.76432,	0.800288,	0.233792,	0.323712,	3.9295,	0.575488,	0.791296,	0.152864,	0.422624,	0.188832,	1.60058,	1.15997,	0.368672,	0.926176,	1.93328,	0.071936,	0.008992,	0.548512,	0.737344,	1.124,	0.008992,	1.124,	0.458592,	1.21392,	0.620448,	0.107904,	1.0071,	1.74445,	0.94416,	1.31283,	0.26976,	0.323712,	0.197824,	0.062944,	0.260768,	0.17984,	0.08992,	0.008992,	0.593472,	1.33082,	0.215808,	0.2248,	2.52675,	
HPF,	0.180359,	22.8515,	3.39075,	1.87573,	1.84868,	0.883759,	0.0991974,	0.991974,	0.0901795,	0.252502,	0.532059,	0.766525,	2.95789,	0.324646,	1.62323,	0.414825,	1.64127,	0.694382,	0.30661,	0.495987,	0.721436,	0.117233,	0.450897,	0.297592,	0.207413,	0.144287,	0.838669,	0.387772,	0.234467,	0.225449,	0.459915,	2.86771,	0.694382,	1.01001,	0.135269,	0.676346,	2.05609,	0.441879,	2.97592,	1.63225,	0.450897,	0.342682,	0.26152,	0.477951,	0.0901795,	0.0991974,	0.234467,	0.117233,	1.33466,	0.279556,	0.0541077,	0.0991974,	0.279556,	1.46091,	1.29858,	1.97493,	0.0811615,	0.856705,	0.532059,	0.333664,	0.333664,	4.51799,	0.640274,	0.622238,	0.0901795,	0.378754,	0.279556,	1.67734,	1.19037,	0.288574,	0.928848,	1.83064,	0.0991974,	0.0721436,	0.532059,	0.775543,	1.3076,	0.0270538,	1.36171,	0.541077,	1.25349,	0.730454,	0.0901795,	0.838669,	1.82162,	0.874741,	1.3076,	0.216431,	0.270538,	0.342682,	0.0631256,	0.333664,	0.126251,	0.108215,	0.0270538,	0.550095,	1.28957,	0.26152,	0.243485,	2.29958,	
HPdLF,	0.139587,	24.5208,	3.8619,	1.7681,	1.90769,	0.88405,	0.111669,	1.13531,	0.130281,	0.24195,	0.77238,	0.725851,	2.66146,	0.269868,	2.13103,	0.428066,	1.71227,	0.697934,	0.260562,	0.651405,	0.809604,	0.148893,	0.316397,	0.362926,	0.0930579,	0.186116,	0.744463,	0.437372,	0.24195,	0.223339,	0.558347,	2.32645,	0.735157,	0.911967,	0.0930579,	0.493207,	1.78671,	0.428066,	2.21478,	1.4517,	0.362926,	0.325703,	0.232645,	0.41876,	0.130281,	0.120975,	0.362926,	0.0837521,	1.35865,	0.325703,	0.0744463,	0.0930579,	0.372232,	1.75879,	1.55407,	1.87046,	0.0651405,	0.70724,	0.549042,	0.297785,	0.223339,	3.71301,	0.744463,	0.800298,	0.158198,	0.35362,	0.297785,	1.6099,	1.00503,	0.325703,	0.818909,	2.02866,	0.0558347,	0.0279174,	0.670017,	0.865438,	1.04225,	0.0372232,	1.2935,	0.586265,	1.41448,	0.660711,	0.0744463,	0.921273,	1.48893,	1.11669,	1.56337,	0.269868,	0.307091,	0.251256,	0.0558347,	0.297785,	0.204727,	0.130281,	0.0186116,	0.390843,	1.07017,	0.167504,	0.214033,	2.0845,	
HepG2,	0.245009,	25.1452,	2.87659,	1.96007,	1.29764,	0.381125,	0.526316,	0.344828,	0.426497,	0.163339,	0.190563,	2.00544,	0.417423,	0.335753,	0.789474,	0.435572,	0.353902,	0.435572,	2.84936,	0.435572,	1.79673,	2.25953,	0.317604,	0.898367,	0.0635209,	1.70599,	0.562613,	0.735027,	0.127042,	0.235935,	1.5245,	0.417423,	0.362976,	0.907441,	1.74229,	0.245009,	0.199637,	2.84936,	0.344828,	0.326679,	2.7677,	0.53539,	0.281307,	0.980036,	0.0544465,	0.108893,	0.344828,	0.372051,	0.326679,	1.49728,	0.626134,	0.480944,	0.417423,	5.06352,	2.35027,	0.916515,	0.372051,	0.0998185,	0.0181488,	1.57895,	0.22686,	0.462795,	0.453721,	1.47005,	0.208711,	0.490018,	0.0362976,	0.970962,	0.480944,	0.136116,	0.0998185,	0.998185,	0.0725953,	0.898367,	1.80581,	1.08893,	0.961887,	1.17967,	0.980036,	0.426497,	0.480944,	0.208711,	0.0725953,	0.444646,	0.626134,	0.635209,	1.25227,	0.0725953,	1.31579,	0.263158,	0.0907441,	0.0998185,	0.290381,	0.362976,	0.598911,	0.0181488,	0.0453721,	0.117967,	0.69873,	0.426497,	
NHDF-neo,	0.15973,	23.2053,	3.37208,	1.65055,	1.98775,	0.905138,	0.115361,	1.37545,	0.0532434,	0.168604,	0.72766,	0.763156,	2.38708,	0.230721,	1.93451,	0.31946,	1.81915,	0.843021,	0.2041,	0.505812,	0.718786,	0.0976129,	0.417073,	0.354956,	0.212974,	0.124235,	0.834147,	0.337208,	0.346082,	0.221848,	0.452569,	2.79528,	0.914012,	0.914012,	0.0976129,	0.559056,	2.12974,	0.408199,	2.92839,	1.55293,	0.505812,	0.346082,	0.150856,	0.594551,	0.115361,	0.15973,	0.239595,	0.106487,	1.26897,	0.310587,	0.0621173,	0.0621173,	0.168604,	1.56181,	1.41095,	2.0055,	0.0443695,	0.789777,	0.878516,	0.230721,	0.31946,	5.20898,	0.52356,	0.834147,	0.0532434,	0.470317,	0.230721,	1.45532,	0.816399,	0.408199,	0.789777,	1.74816,	0.115361,	0.088739,	0.390452,	0.745408,	1.00275,	0.0177478,	0.949507,	0.505812,	1.26009,	0.621173,	0.088739,	0.958381,	1.75703,	0.896264,	1.26009,	0.212974,	0.275091,	0.310587,	0.0354956,	0.257343,	0.088739,	0.106487,	0,	0.745408,	1.51744,	0.186352,	0.212974,	2.37821,	
