cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.214482,	14.0786,	2.05045,	1.63864,	1.26115,	1.27831,	0.171585,	0.557653,	0.428964,	0.849348,	0.0686342,	1.08957,	1.22684,	0.754976,	0.326012,	1.09815,	0.394647,	0.360329,	0.283116,	0.317433,	1.14104,	0.514756,	2.41935,	1.00377,	0.480439,	0.437543,	0.205903,	0.626287,	0.0257378,	0.0171585,	0.35175,	4.52128,	0.806452,	0.849348,	0.514756,	1.08099,	1.6987,	1.17536,	1.4499,	0.669183,	0.729238,	2.04187,	0.669183,	0.197323,	0.0772135,	0.205903,	0.643445,	0.223061,	0.909403,	0.660604,	0.59197,	0.145848,	0.283116,	1.99039,	2.47941,	1.00377,	0.0428964,	0.652025,	0.0857927,	1.74159,	0.291695,	0.317433,	1.87886,	0.411805,	0.909403,	0.754976,	0.0686342,	0.952299,	4.43548,	0.386067,	0.489019,	1.32121,	0.883665,	0.343171,	2.75395,	0.437543,	6.15134,	0.300275,	0.394647,	0.274537,	0.180165,	0.283116,	0.308854,	0.797872,	0.317433,	1.02951,	1.63864,	0.0171585,	0.420384,	0.386067,	0.128689,	0.094372,	0.128689,	2.57378,	0.0257378,	0.0257378,	0.652025,	0.094372,	1.407,	1.92176,	
HEEpiC,	0.124049,	15.9858,	1.80284,	1.36454,	1.29838,	1.50513,	0.264638,	0.479656,	0.347337,	0.777373,	0.107509,	0.893152,	1.14952,	0.711214,	0.322527,	1.2653,	0.405227,	0.330797,	0.289448,	0.388687,	0.702944,	0.603705,	2.0344,	1.15779,	0.396957,	0.363877,	0.124049,	0.504466,	0.0578895,	0.0661594,	0.322527,	4.44095,	0.785643,	1.00066,	0.405227,	1.15779,	1.85246,	1.65399,	1.14952,	0.917962,	0.702944,	2.54714,	0.661594,	0.198478,	0.0330797,	0.124049,	0.595435,	0.223288,	0.884883,	0.603705,	0.537545,	0.0661594,	0.272908,	2.0344,	2.24115,	0.926232,	0.0248098,	0.512736,	0.0413496,	1.57956,	0.405227,	0.206748,	1.37281,	0.545815,	0.686404,	0.661594,	0.0330797,	0.793913,	4.99504,	0.223288,	0.413497,	1.47205,	0.545815,	0.297717,	3.26662,	0.421766,	6.22726,	0.256368,	0.587165,	0.264638,	0.198478,	0.173669,	0.0992392,	0.678134,	0.355607,	1.31492,	1.90208,	0.0248098,	0.281178,	0.297717,	0.157129,	0.132319,	0.173669,	2.91929,	0.0413496,	0.0248098,	0.578895,	0.0248098,	1.10817,	1.5134,	
HFF,	0.266289,	14.338,	2.13864,	1.52284,	1.5062,	1.28152,	0.266289,	0.48265,	0.515936,	0.782225,	0.241325,	1.23159,	1.59774,	0.840476,	0.341183,	1.18166,	0.466006,	0.424399,	0.391113,	0.682367,	0.956978,	0.607473,	1.8141,	1.44795,	0.407756,	0.524257,	0.257968,	0.574187,	0.091537,	0.133145,	0.524257,	3.57826,	0.69901,	1.17334,	0.715653,	0.798868,	1.34809,	1.83906,	1.46459,	0.832154,	0.657402,	1.95556,	0.64908,	0.37447,	0.0748939,	0.183074,	0.757261,	0.249646,	0.907048,	0.765582,	0.599151,	0.208039,	0.382791,	2.2385,	1.76417,	1.13173,	0.0832154,	0.5409,	0.124823,	1.63934,	0.32454,	0.37447,	2.01381,	0.599151,	1.13173,	0.782225,	0.124823,	0.981942,	3.52001,	0.349505,	0.499293,	1.35641,	0.765582,	0.457685,	2.57136,	0.457685,	5.05118,	0.557543,	0.441042,	0.357826,	0.32454,	0.21636,	0.166431,	0.773904,	0.307897,	1.03187,	1.45627,	0.0499293,	0.424399,	0.349505,	0.091537,	0.224682,	0.158109,	1.87235,	0.124823,	0.00832155,	0.5409,	0.0665724,	1.78081,	1.7392,	
HIPEpiC,	0.100075,	14.5025,	1.77633,	1.72629,	1.25928,	1.67626,	0.258527,	0.658827,	0.441998,	0.934034,	0.116754,	0.959053,	1.09249,	0.683846,	0.333584,	1.09249,	0.300225,	0.283546,	0.275206,	0.291886,	0.892336,	0.441998,	2.55191,	0.934034,	0.300225,	0.333584,	0.0833959,	0.650488,	0.0250188,	0.0500375,	0.283546,	4.47836,	0.708865,	0.825619,	0.425319,	1.18422,	1.80135,	1.6846,	1.46777,	0.725544,	0.483696,	2.02652,	0.60045,	0.316904,	0.0500375,	0.150113,	0.450338,	0.225169,	0.867317,	0.450338,	0.500375,	0.116754,	0.20849,	2.0849,	2.47686,	0.992411,	0.0416979,	0.475356,	0.0500375,	1.86807,	0.333584,	0.241848,	1.63456,	0.483696,	0.633809,	0.758902,	0.0583771,	0.858978,	5.70428,	0.4003,	0.416979,	1.5595,	0.775582,	0.467017,	2.75206,	0.4003,	7.18039,	0.258527,	0.450338,	0.250188,	0.20849,	0.20015,	0.108415,	0.733884,	0.375281,	1.10917,	1.50113,	0.0166792,	0.40864,	0.308565,	0.116754,	0.141773,	0.150113,	2.77708,	0.0333584,	0.0166792,	0.60045,	0.0416979,	1.12584,	1.35935,	
HMF,	0.136986,	16.9092,	1.875,	1.74658,	1.51541,	1.20719,	0.196918,	0.410959,	0.453767,	0.77911,	0.128425,	1.04452,	1.23288,	1.01027,	0.342466,	1.19863,	0.410959,	0.385274,	0.359589,	0.342466,	1.12158,	0.72774,	1.75514,	0.993151,	0.402397,	0.52226,	0.162671,	0.821918,	0.0342466,	0.0599315,	0.359589,	3.88699,	0.625,	1.23288,	0.505137,	0.67637,	1.78082,	1.42123,	1.32705,	0.847603,	0.684932,	1.96918,	0.539384,	0.231164,	0.0770548,	0.0856164,	0.556507,	0.333904,	1.16438,	0.616438,	0.633562,	0.0941781,	0.590753,	2.00342,	2.41438,	0.976027,	0.0428082,	0.693493,	0.0513699,	1.35274,	0.342466,	0.316781,	1.64384,	0.385274,	0.642123,	0.702055,	0.0599315,	1.11301,	3.62158,	0.222603,	0.702055,	1.39555,	0.753425,	0.299658,	3.95548,	0.479452,	4.97432,	0.265411,	0.505137,	0.342466,	0.231164,	0.162671,	0.136986,	0.967466,	0.196918,	1.09589,	2.0976,	0.00856164,	0.607877,	0.316781,	0.0856164,	0.119863,	0.0941781,	1.72945,	0.0256849,	0.00856164,	0.462329,	0.0770548,	1.18151,	1.60959,	
HMVEC-dBl-Ad,	0.154083,	17.1486,	2.01215,	1.19641,	1.5227,	1.29611,	0.190338,	0.444122,	0.380676,	1.11484,	0.0906372,	1.10577,	1.30518,	0.63446,	0.181274,	1.20547,	0.253784,	0.371612,	0.226593,	0.308166,	0.842926,	0.407867,	1.85806,	1.17828,	0.38974,	0.444122,	0.154083,	0.743225,	0.0725097,	0.0453186,	0.235657,	4.73126,	0.652588,	1.37769,	0.471313,	0.63446,	1.54083,	1.66772,	1.36862,	0.942627,	0.70697,	2.08466,	0.63446,	0.290039,	0.00906372,	0.108765,	0.435058,	0.208466,	1.0242,	0.407867,	0.371612,	0.108765,	0.308166,	2.03934,	2.70099,	0.915435,	0.0181274,	0.516632,	0.0906372,	1.58615,	0.226593,	0.31723,	1.36862,	0.308166,	0.543823,	0.697906,	0.0271912,	0.960754,	3.54391,	0.199402,	0.489441,	1.5227,	0.670715,	0.371612,	3.7977,	0.416931,	5.32947,	0.262848,	0.978881,	0.24472,	0.280975,	0.199402,	0.135956,	1.20547,	0.308166,	1.08765,	1.849,	0.0453186,	0.308166,	0.335358,	0.0997009,	0.108765,	0.145019,	2.35657,	0.0271912,	0.0453186,	0.598205,	0.0362549,	1.2236,	1.85806,	
HPAF,	0.280971,	14.9681,	1.77948,	1.66028,	1.28565,	1.49,	0.153257,	0.604513,	0.408685,	0.817369,	0.0766284,	1.00468,	1.12388,	0.791826,	0.289485,	1.17497,	0.502341,	0.434227,	0.246914,	0.297999,	1.14943,	0.476799,	2.02639,	1.03874,	0.442742,	0.553427,	0.161771,	0.689655,	0.0425713,	0.0595998,	0.34057,	4.75096,	0.689655,	1.09834,	0.510856,	1.0132,	1.86462,	1.75394,	1.61771,	0.834398,	0.561941,	1.94125,	0.757769,	0.221371,	0.0510856,	0.178799,	0.536398,	0.170285,	0.928054,	0.698169,	0.510856,	0.102171,	0.263942,	1.97531,	2.59685,	1.00468,	0.0425713,	0.57897,	0.0936569,	1.49851,	0.391656,	0.229885,	1.71137,	0.451256,	0.672627,	0.766284,	0.0255428,	0.902512,	4.4785,	0.280971,	0.442742,	1.38782,	0.851426,	0.212857,	2.86079,	0.357599,	6.2665,	0.280971,	0.621541,	0.280971,	0.212857,	0.153257,	0.0936569,	0.936569,	0.366113,	1.0728,	1.79651,	0.0255428,	0.434227,	0.306513,	0.0595998,	0.1192,	0.110685,	2.25628,	0.034057,	0.0170285,	0.57897,	0.0510856,	1.36228,	1.31971,	
HPdLF,	0.164873,	16.8778,	1.81361,	1.50989,	1.33634,	1.02395,	0.286359,	0.59875,	0.45991,	0.754946,	0.164873,	1.05866,	1.24957,	0.867754,	0.269004,	1.22353,	0.407845,	0.269004,	0.269004,	0.390489,	1.26692,	0.511975,	1.91774,	1.09337,	0.381812,	0.49462,	0.121486,	0.668171,	0.0347102,	0.0607428,	0.329747,	4.08712,	0.52933,	1.12808,	0.633461,	0.963207,	1.77022,	1.80493,	1.53593,	0.685526,	0.572718,	1.80493,	0.659493,	0.277681,	0.0173551,	0.190906,	0.607428,	0.277681,	0.902464,	0.711558,	0.45991,	0.0520653,	0.433877,	1.81361,	2.77681,	1.04998,	0.0694203,	0.633461,	0.0694203,	1.71815,	0.295036,	0.286359,	1.74419,	0.433877,	0.763624,	0.815689,	0.0347102,	0.737591,	4.42555,	0.251649,	0.338424,	1.32766,	0.754946,	0.407845,	2.83756,	0.390489,	6.71642,	0.303714,	0.329747,	0.190906,	0.225616,	0.112808,	0.156196,	0.642138,	0.286359,	1.16279,	1.92641,	0.0260326,	0.347102,	0.312392,	0.0607428,	0.121486,	0.0694203,	1.83096,	0.0173551,	0.0433877,	0.442555,	0.0260326,	1.12808,	1.56196,	
HepG2,	0.147342,	27.0543,	2.02879,	0.918055,	2.00612,	0.351354,	0.748045,	0.306018,	0.102006,	0.192678,	0.11334,	1.39408,	2.98085,	0.28335,	0.487363,	1.82478,	0.714043,	0.17001,	0.362688,	0.668707,	0.28335,	0.566701,	0.22668,	3.11685,	0.17001,	0.362688,	0.158676,	0.804715,	0.39669,	0.657373,	0.147342,	0.249348,	0.646039,	4.4316,	0.838717,	0.136008,	0.419358,	1.65477,	0.39669,	1.92678,	0.816049,	0.838717,	0.0566701,	0.317352,	0.0453361,	0.0793381,	0.147342,	0.28335,	1.85878,	0.612037,	0.0453361,	0.136008,	0.702709,	0.872719,	1.20141,	0.736711,	0.215346,	0.430692,	0.11334,	0.249348,	0.578035,	0.918055,	0.17001,	0.294684,	0.011334,	0.680041,	0.0793381,	1.57543,	0.918055,	0.181344,	0.498697,	2.06279,	0.022668,	1.02006,	5.44033,	0.11334,	1.42809,	0.0906721,	3.50221,	0.147342,	0.544033,	0.532699,	0.0793381,	0.22668,	1.0654,	1.02006,	1.75677,	0.0906721,	0.680041,	0.260682,	0.011334,	0,	0.657373,	0.634705,	0.351354,	0.158676,	0.0793381,	0.17001,	0.17001,	1.57543,	
NHDF-neo,	0.275482,	14.7007,	1.75307,	1.41915,	1.50263,	1.35237,	0.24209,	0.659487,	0.342266,	0.651139,	0.0834794,	1.04349,	1.2021,	0.709575,	0.300526,	1.10193,	0.32557,	0.317222,	0.350614,	0.292178,	0.993405,	0.550964,	2.27899,	1.17706,	0.32557,	0.409049,	0.150263,	0.542616,	0.0417397,	0.141915,	0.358962,	4.50789,	0.626096,	1.27724,	0.559312,	1.16871,	1.56941,	1.81985,	1.34402,	0.868186,	0.442441,	2.0369,	0.601052,	0.250438,	0.0250438,	0.150263,	0.550964,	0.250438,	1.12697,	0.584356,	0.492529,	0.125219,	0.250438,	2.07864,	2.14542,	0.943317,	0.0417397,	0.534268,	0.100175,	1.4275,	0.442441,	0.267134,	1.41915,	0.542616,	0.793055,	0.726271,	0.0417397,	0.80975,	4.77502,	0.28383,	0.367309,	1.30228,	0.717923,	0.358962,	2.99691,	0.400701,	6.36113,	0.367309,	1.10193,	0.292178,	0.300526,	0.166959,	0.0918274,	0.617748,	0.358962,	1.09358,	1.86159,	0.0166959,	0.467485,	0.308874,	0.100175,	0.141915,	0.175307,	2.61291,	0.00834794,	0.0166959,	0.550964,	0.0667835,	1.56941,	1.61115,	
