cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.341394,	12.8592,	1.05263,	1.65007,	0.625889,	0.483642,	0.256046,	2.21906,	0.227596,	0.256046,	0.825036,	2.30441,	7.79516,	0.483642,	1.70697,	0.59744,	0.995733,	0.0284495,	0.0284495,	0.170697,	0.142248,	0.0284495,	0.0853485,	0.256046,	0.0284495,	0.056899,	1.22333,	0.426743,	5.633,	2.7027,	0.0853485,	0.426743,	0.284495,	3.01565,	0.170697,	0.142248,	0.796586,	0.512091,	0.227596,	2.36131,	0.284495,	0.227596,	0.142248,	0.0853485,	0.056899,	0.910384,	0,	0.056899,	4.49502,	0.170697,	0,	0.170697,	0.142248,	1.10953,	0.312945,	0.284495,	0.426743,	0.682788,	0.853485,	0.483642,	3.75533,	1.79232,	0.0853485,	0.512091,	0,	1.05263,	0.170697,	0.796586,	0.881935,	0.199147,	0.768137,	1.10953,	0.0853485,	0.796586,	0.711238,	0.056899,	0.654339,	0,	7.70982,	0.113798,	1.45092,	2.13371,	0.056899,	0.938834,	3.69844,	0.654339,	0.625889,	0.113798,	0.881935,	0.398293,	0.056899,	0.0853485,	0.825036,	0.056899,	0.0853485,	0.881935,	0.56899,	0.0853485,	0.113798,	0.625889,	
HEEpiC,	0.336795,	14.4822,	1.12265,	1.40331,	0.701656,	0.44906,	0.308729,	1.57171,	0.168397,	0.308729,	0.67359,	2.66629,	7.26916,	0.505192,	1.45944,	0.729722,	0.926186,	0.0280662,	0.140331,	0.112265,	0.112265,	0.140331,	0,	0.44906,	0.0561325,	0.140331,	1.43138,	0.44906,	5.30452,	2.66629,	0.252596,	0.505192,	0.392927,	3.17148,	0.168397,	0.112265,	0.533258,	0.617457,	0.280662,	2.3295,	0.168397,	0.168397,	0.140331,	0.140331,	0.0561325,	0.870053,	0.0280662,	0.0561325,	3.84507,	0.280662,	0.0280662,	0.140331,	0.112265,	1.03845,	0.308729,	0.420994,	0.22453,	0.870053,	1.03845,	0.420994,	2.72242,	1.74011,	0.0561325,	0.252596,	0.0841987,	0.785855,	0.168397,	0.982318,	1.15072,	0.252596,	0.701656,	1.23491,	0,	0.336795,	0.89812,	0.112265,	1.03845,	0,	7.91468,	0.168397,	1.88044,	1.93657,	0.0280662,	1.01038,	2.97502,	0.617457,	0.589391,	0.0280662,	0.841987,	0.67359,	0.0561325,	0.0841987,	1.09458,	0.0841987,	0.112265,	1.03845,	0.645523,	0.0841987,	0.0561325,	0.729722,	
HFF,	0.56243,	14.1732,	1.32171,	2.27784,	0.674916,	0.506187,	0.393701,	1.99663,	0.253093,	0.140607,	0.56243,	1.9685,	5.42745,	0.899888,	1.37795,	0.984252,	1.23735,	0.112486,	0.0843645,	0.168729,	0.309336,	0.224972,	0.0843645,	0.787402,	0.112486,	0.224972,	1.40607,	0.56243,	5.45557,	2.05287,	0.112486,	0.731159,	0.534308,	2.89651,	0.281215,	0.337458,	0.75928,	0.534308,	0.19685,	1.77165,	0.224972,	0.365579,	0.224972,	0.140607,	0.056243,	0.75928,	0.112486,	0.0281215,	4.04949,	0.365579,	0,	0.056243,	0.253093,	1.34983,	0.253093,	0.393701,	0.421822,	0.56243,	1.1811,	0.56243,	2.27784,	2.02475,	0.168729,	0.449944,	0.0281215,	0.674916,	0.253093,	0.843644,	1.12486,	0.168729,	1.01237,	0.984252,	0.0843645,	0.56243,	1.01237,	0.0281215,	0.871766,	0.0281215,	5.70866,	0.140607,	1.8279,	1.34983,	0.056243,	0.75928,	4.38695,	0.731159,	0.590551,	0.168729,	1.20922,	0.731159,	0.112486,	0.0843645,	0.731159,	0.056243,	0.112486,	1.4342,	0.421822,	0.112486,	0.0281215,	0.787402,	
HIPEpiC,	0.473538,	13.2312,	1.42061,	1.78273,	0.807799,	0.362117,	0.389972,	1.92201,	0.167131,	0.222841,	0.612813,	2.31198,	7.85515,	0.501393,	1.8663,	0.640669,	1.33705,	0.139276,	0.139276,	0.0278552,	0.194986,	0.167131,	0.0557103,	0.389972,	0.0278552,	0,	1.28134,	0.334262,	5.04178,	2.78552,	0.167131,	0.501393,	0.612813,	2.81337,	0.306407,	0.167131,	0.473538,	0.473538,	0.278552,	2.06128,	0.194986,	0.111421,	0.0278552,	0.0835655,	0.0835655,	0.584958,	0.0278552,	0,	3.62117,	0.362117,	0,	0.167131,	0.0835655,	1.33705,	0.250696,	0.306407,	0.250696,	0.752089,	0.557103,	0.612813,	2.92479,	1.50418,	0.139276,	0.501393,	0.0557103,	1.08635,	0.167131,	0.97493,	0.807799,	0.250696,	0.891365,	1.0585,	0.0557103,	0.668524,	0.947075,	0.0557103,	0.97493,	0,	8.49582,	0.167131,	1.75487,	2.22841,	0.0557103,	1.14206,	3.25905,	0.529248,	0.501393,	0.0557103,	0.835655,	0.696379,	0.0835655,	0.0835655,	1.0585,	0.0557103,	0,	0.86351,	0.584958,	0.111421,	0.0557103,	0.557103,	
HMF,	0.394922,	13.2299,	0.959097,	2.31312,	0.67701,	0.423131,	0.366714,	2.5952,	0.112835,	0.169252,	0.535966,	3.07475,	6.65726,	0.394922,	1.74894,	0.282087,	1.07193,	0.0282087,	0.141044,	0.112835,	0.282087,	0,	0.0846262,	0.45134,	0,	0.0846262,	1.41044,	0.423131,	6.23413,	1.83357,	0.0564175,	0.45134,	0.507757,	5.19041,	0.0564175,	0.197461,	0.733427,	0.507757,	0.22567,	2.14386,	0.197461,	0.141044,	0.141044,	0.0846262,	0.0282087,	0.620592,	0.0564175,	0.112835,	4.31594,	0.282087,	0.0282087,	0.112835,	0.0282087,	1.07193,	0.169252,	0.366714,	0.310296,	0.90268,	0.564175,	0.535966,	2.51058,	1.86178,	0.112835,	0.507757,	0.0282087,	1.04372,	0.22567,	0.846262,	0.648801,	0.197461,	0.818054,	1.01551,	0.0564175,	0.67701,	0.959097,	0.141044,	0.818054,	0,	9.05501,	0.141044,	1.72073,	1.18477,	0,	0.648801,	2.96192,	0.507757,	0.592384,	0.141044,	1.07193,	0.592384,	0,	0.0846262,	0.818054,	0.0282087,	0.0846262,	0.733427,	0.45134,	0.141044,	0.112835,	0.22567,	
HMVEC-dBl-Ad,	0.25,	16.125,	0.75,	1.71875,	0.875,	0.53125,	0.1875,	2.5625,	0.09375,	0.3125,	0.53125,	2.65625,	6.21875,	0.53125,	1.09375,	0.65625,	0.8125,	0.03125,	0.0625,	0.15625,	0.1875,	0.09375,	0.125,	0.6875,	0.0625,	0.09375,	1.0625,	0.3125,	6.46875,	2,	0.03125,	0.40625,	0.3125,	4.03125,	0.25,	0.125,	0.5,	0.6875,	0.1875,	2.15625,	0.125,	0.09375,	0.0625,	0.1875,	0.0625,	0.5625,	0,	0.03125,	4.90625,	0.125,	0.03125,	0.15625,	0.03125,	1.21875,	0.09375,	0.15625,	0.15625,	0.46875,	0.71875,	0.40625,	3.4375,	0.9375,	0.09375,	0.21875,	0.09375,	0.96875,	0.03125,	0.875,	1.28125,	0.25,	1,	1.75,	0.03125,	0.875,	0.84375,	0.0625,	1.21875,	0,	8.375,	0.1875,	1.25,	1.15625,	0.0625,	0.8125,	3.03125,	0.53125,	0.84375,	0.09375,	0.78125,	0.375,	0.0625,	0,	1.0625,	0,	0.03125,	0.71875,	0.5625,	0.09375,	0,	0.46875,	
HPAF,	0.282885,	14.1443,	0.905233,	2.00849,	1.04668,	0.480905,	0.169731,	2.7157,	0.169731,	0.339463,	0.707214,	2.54597,	6.47808,	0.39604,	1.52758,	0.509194,	1.10325,	0.0848656,	0.169731,	0.169731,	0.169731,	0.141443,	0.0282885,	0.367751,	0.0848656,	0.0848656,	1.30127,	0.311174,	5.62942,	2.23479,	0.113154,	0.226308,	0.367751,	3.87553,	0.0848656,	0.141443,	0.367751,	0.480905,	0.141443,	1.69731,	0.339463,	0.226308,	0.141443,	0.19802,	0.0565771,	0.707214,	0.0282885,	0,	4.04526,	0.367751,	0,	0.113154,	0.141443,	1.07496,	0.19802,	0.226308,	0.19802,	0.509194,	0.707214,	0.311174,	3.36634,	1.58416,	0.113154,	0.452617,	0.0282885,	1.21641,	0.0848656,	0.735502,	0.792079,	0.311174,	0.96181,	1.41443,	0.0848656,	0.424328,	0.96181,	0.0565771,	0.905233,	0,	8.42999,	0.141443,	1.89533,	1.89533,	0.0565771,	0.933522,	3.56436,	0.565771,	0.650636,	0.141443,	1.21641,	0.565771,	0.113154,	0.0565771,	0.96181,	0,	0.113154,	0.933522,	0.339463,	0.0565771,	0,	0.480905,	
HPdLF,	0.250487,	12.0512,	1.02978,	2.28222,	0.862789,	0.473142,	0.194823,	2.36571,	0.250487,	0.250487,	0.528806,	2.78319,	7.6816,	0.500974,	1.33593,	0.556638,	1.25244,	0.0278319,	0.139159,	0.111328,	0.194823,	0.0278319,	0.0278319,	0.333983,	0.0834957,	0.0834957,	1.2246,	0.473142,	5.95603,	2.0039,	0.0278319,	0.44531,	0.361815,	3.9243,	0.139159,	0.139159,	0.751461,	0.166991,	0.139159,	1.39159,	0.278319,	0.111328,	0.111328,	0.194823,	0.139159,	0.974116,	0,	0.0834957,	4.25828,	0.222655,	0.0556638,	0.166991,	0.166991,	1.33593,	0.222655,	0.361815,	0.222655,	0.640134,	0.640134,	0.556638,	3.59031,	1.94823,	0.111328,	0.361815,	0,	1.00195,	0.111328,	1.05761,	0.58447,	0.139159,	0.946284,	1.02978,	0.0278319,	0.556638,	0.751461,	0.0556638,	0.640134,	0,	8.65572,	0.111328,	2.22655,	1.80907,	0.0556638,	0.723629,	3.97996,	0.306151,	0.556638,	0.0556638,	0.751461,	0.974116,	0.111328,	0.0556638,	1.36376,	0.0556638,	0.0834957,	0.58447,	0.306151,	0.222655,	0.111328,	0.417478,	
HepG2,	0.432744,	20.1947,	0.576992,	0.613054,	2.34403,	0.721241,	0.865489,	0.36062,	0.288496,	0.036062,	0.0721241,	1.87523,	0.757303,	0.432744,	0,	2.05554,	0.0721241,	0.216372,	1.26217,	0.793365,	0.324558,	0.613054,	1.8031,	3.6062,	0.036062,	0.144248,	0.216372,	1.37036,	0.0721241,	0.216372,	0.216372,	0.901551,	0.324558,	1.37036,	5.9863,	0.685179,	0.36062,	3.20952,	0.0721241,	1.33429,	0.793365,	0.937613,	0.108186,	0.793365,	0.036062,	0.288496,	0.18031,	0.108186,	1.47854,	1.15398,	0.829427,	0.0721241,	0.396682,	1.08186,	0.937613,	0.865489,	0.0721241,	0.18031,	0,	0.829427,	0.216372,	0.54093,	0.18031,	0.829427,	0.108186,	0.324558,	0.108186,	1.0458,	3.38983,	0.108186,	0.18031,	1.40642,	0.036062,	1.11792,	9.48431,	0.288496,	4.83231,	0.504868,	1.58673,	0.108186,	0.36062,	0,	0,	0.036062,	0.18031,	0.757303,	1.00974,	0,	0.252434,	0.18031,	0.108186,	0.144248,	0.396682,	0.36062,	0.144248,	0.036062,	0.036062,	0.108186,	0.252434,	1.26217,	
NHDF-neo,	0.305301,	13.35,	1.55426,	2.33139,	0.804885,	0.527338,	0.41632,	2.41465,	0.305301,	0.222037,	0.499584,	2.02609,	7.49376,	0.444074,	1.05468,	0.666112,	1.35998,	0.0277546,	0.0555093,	0.194283,	0.388565,	0.138773,	0.0555093,	0.388565,	0.166528,	0.111019,	1.08243,	0.444074,	5.52318,	2.44241,	0.0555093,	0.471829,	0.499584,	2.85873,	0.111019,	0.194283,	0.499584,	0.666112,	0.249792,	2.30364,	0.277546,	0.194283,	0.0555093,	0.249792,	0,	0.721621,	0.0277546,	0.0277546,	3.8579,	0.277546,	0.0277546,	0.0832639,	0.0832639,	1.08243,	0.194283,	0.277546,	0.194283,	0.749376,	0.860394,	0.471829,	3.19178,	1.27671,	0.138773,	0.277546,	0.0832639,	1.19345,	0.138773,	0.860394,	0.943658,	0.36081,	0.77713,	0.943658,	0.111019,	0.943658,	1.1657,	0.0555093,	1.11019,	0.0832639,	7.57702,	0.194283,	1.80405,	1.80405,	0,	0.804885,	3.63586,	0.666112,	0.333056,	0,	0.999167,	0.638357,	0.111019,	0.0277546,	1.13794,	0.0555093,	0.0555093,	0.999167,	0.388565,	0.0277546,	0.0555093,	0.610602,	
