cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.273106,	14.834,	2.57295,	1.22179,	1.50927,	1.03493,	0.21561,	1.25054,	0.488716,	0.258732,	0.603709,	0.848067,	2.41483,	0.689953,	0.977433,	1.55239,	0.50309,	0.675579,	0.819319,	0.546212,	0.948685,	0.273106,	0.919937,	0.761823,	0.388098,	0.50309,	0.316228,	1.09242,	0.546212,	0.43122,	0.373724,	1.63864,	0.474342,	1.75363,	0.819319,	0.718701,	3.14791,	1.30804,	1.85425,	1.09242,	0.560586,	1.06368,	0.704327,	0.43122,	0.114992,	0.244358,	1.09242,	0.50309,	0.977433,	0.618083,	0.316228,	0.244358,	0.129366,	1.96924,	1.29366,	1.03493,	0.043122,	1.99799,	0.35935,	0.804945,	0.919937,	1.25054,	0.747449,	0.474342,	0.35935,	0.963059,	0.129366,	0.761823,	1.68176,	0.747449,	1.29366,	1.768,	0.244358,	0.330602,	1.4949,	0.632456,	2.06986,	0.129366,	2.05548,	0.819319,	0.934311,	0.704327,	0.14374,	0.35935,	1.33678,	1.72488,	1.29366,	0.0862441,	0.488716,	0.459968,	0.057496,	0.244358,	0.14374,	0.776197,	0.129366,	0.373724,	0.776197,	0.043122,	0.790571,	3.10479,	
HEEpiC,	0.290577,	16.9365,	3.41774,	1.34219,	1.85416,	0.774872,	0.193718,	0.954753,	0.41511,	0.207555,	0.608828,	1.02394,	2.47682,	0.650339,	1.23149,	1.48056,	0.55348,	0.539643,	0.857894,	0.55348,	0.678013,	0.332088,	0.802546,	0.871731,	0.290577,	0.525806,	0.567317,	0.69185,	0.608828,	0.207555,	0.442784,	1.66044,	0.525806,	1.93718,	0.636502,	0.456621,	2.55984,	1.56358,	1.48056,	1.17615,	0.428947,	1.05161,	0.69185,	0.401273,	0.096859,	0.262903,	1.07929,	0.290577,	1.07929,	0.484295,	0.332088,	0.318251,	0.124533,	2.00637,	1.03778,	1.13463,	0.055348,	1.42521,	0.498132,	0.636502,	0.982427,	1.14847,	0.498132,	0.428947,	0.262903,	0.788709,	0.166044,	0.664176,	2.07555,	0.567317,	1.25917,	2.17241,	0.262903,	0.27674,	1.48056,	0.456621,	2.68438,	0.13837,	1.63277,	0.581154,	0.885568,	0.982427,	0.179881,	0.345925,	1.25917,	2.04788,	1.13463,	0.096859,	0.470458,	0.442784,	0.041511,	0.221392,	0.13837,	0.705687,	0.069185,	0.345925,	0.844057,	0.083022,	0.719524,	2.64287,	
HFF,	0.316804,	14.022,	2.58953,	1.12948,	1.62534,	0.922865,	0.275482,	1.07438,	0.344353,	0.261708,	0.895317,	0.826446,	1.88705,	0.730028,	0.977961,	1.18457,	0.53719,	0.661157,	0.674931,	0.730028,	0.730028,	0.509642,	0.592287,	0.909091,	0.53719,	0.619835,	0.730028,	0.716253,	0.77135,	0.413223,	0.440771,	1.9697,	0.661157,	2.06612,	0.661157,	0.716253,	2.54821,	1.51515,	2.09366,	0.785124,	0.482094,	0.950413,	0.702479,	0.454545,	0.0688705,	0.413223,	1.41873,	0.440771,	1.1157,	0.647383,	0.330579,	0.426997,	0.151515,	1.80441,	1.01928,	1.06061,	0.110193,	1.55647,	0.633609,	0.798898,	1.30854,	1.23967,	0.633609,	0.578512,	0.46832,	0.881543,	0.289256,	0.798898,	1.5427,	0.53719,	1.37741,	1.88705,	0.358127,	0.53719,	1.1708,	0.661157,	2.10744,	0.220386,	1.83196,	0.743802,	0.84022,	0.785124,	0.275482,	0.509642,	1.5427,	1.62534,	1.12948,	0.151515,	0.564738,	0.30303,	0.110193,	0.344353,	0.316804,	0.867769,	0.123967,	0.413223,	1.2259,	0.0688705,	0.991736,	2.39669,	
HIPEpiC,	0.224152,	15.8588,	2.7879,	1.28888,	1.65312,	1.06472,	0.182124,	0.910619,	0.392267,	0.210143,	0.8826,	1.13477,	2.47969,	0.504343,	1.07873,	1.45699,	0.518353,	0.420286,	0.546372,	0.518353,	0.742505,	0.392267,	1.06472,	0.980667,	0.476324,	0.616419,	0.5884,	0.770524,	0.700476,	0.350238,	0.336229,	1.80723,	0.434295,	1.54105,	0.616419,	0.742505,	2.67582,	1.49902,	1.73718,	0.994676,	0.560381,	0.994676,	0.728495,	0.350238,	0.140095,	0.518353,	1.16279,	0.574391,	1.05071,	0.406276,	0.30821,	0.266181,	0.168114,	1.66713,	1.16279,	1.07873,	0.0560381,	1.65312,	0.462314,	0.910619,	1.13477,	1.09274,	0.518353,	0.5884,	0.266181,	1.03671,	0.182124,	0.966657,	1.91931,	0.658448,	1.26086,	1.9053,	0.350238,	0.350238,	1.72317,	0.546372,	2.43766,	0.140095,	1.66713,	0.770524,	0.868591,	0.644438,	0.112076,	0.322219,	1.24685,	1.70916,	1.28888,	0.0560381,	0.546372,	0.406276,	0.0560381,	0.182124,	0.2942,	0.728495,	0.0840572,	0.30821,	0.630429,	0,	0.770524,	2.82992,	
HMF,	0.293212,	18.2231,	3.06407,	1.51004,	1.72995,	0.9676,	0.24923,	0.923618,	0.263891,	0.24923,	0.630406,	0.938279,	2.03782,	0.4838,	1.01158,	1.96452,	0.366515,	0.513121,	0.630406,	0.601085,	0.73303,	0.395836,	0.850315,	0.923618,	0.454479,	0.542442,	0.557103,	0.689049,	0.439818,	0.381176,	0.293212,	1.74461,	0.689049,	1.59801,	0.864976,	0.630406,	2.38968,	1.70063,	1.51004,	0.791673,	0.601085,	1.08488,	0.513121,	0.527782,	0.073303,	0.439818,	1.07022,	0.337194,	0.923618,	0.615745,	0.366515,	0.410497,	0.175927,	1.67131,	1.07022,	1.15819,	0.117285,	1.78859,	0.527782,	1.0409,	0.908958,	1.18751,	0.425158,	0.513121,	0.24923,	0.615745,	0.23457,	0.571764,	1.59801,	0.454479,	1.26081,	1.89122,	0.161267,	0.307873,	1.43674,	0.557103,	2.09647,	0.0439818,	1.72995,	0.864976,	0.864976,	0.71837,	0.205249,	0.513121,	1.30479,	1.83258,	1.23149,	0.146606,	0.322533,	0.498461,	0.131945,	0.263891,	0.322533,	0.601085,	0.073303,	0.322533,	0.645067,	0.0146606,	0.73303,	2.80018,	
HMVEC-dBl-Ad,	0.227825,	18.7272,	2.84022,	1.1695,	2.26306,	0.9113,	0.197448,	1.06318,	0.334143,	0.227825,	0.865735,	1.23026,	2.38457,	0.45565,	0.774605,	1.98967,	0.379708,	0.470838,	0.72904,	0.470838,	0.698663,	0.486027,	0.774605,	1.06318,	0.288578,	0.394897,	0.486027,	0.82017,	0.54678,	0.288578,	0.349332,	1.3062,	0.531592,	2.27825,	0.880924,	0.653098,	2.53645,	2.02005,	1.70109,	0.972054,	0.531592,	0.9113,	0.425273,	0.45565,	0.106318,	0.212637,	0.774605,	0.349332,	1.26063,	0.592345,	0.318955,	0.288578,	0.09113,	1.80741,	1.06318,	0.896112,	0.0759417,	1.60996,	0.258202,	0.63791,	0.972054,	0.744228,	0.410085,	0.501215,	0.318955,	1.00243,	0.18226,	0.713852,	2.15674,	0.501215,	1.12394,	1.98967,	0.18226,	0.334143,	1.74666,	0.577157,	2.24787,	0.0607533,	1.98967,	0.698663,	0.698663,	0.592345,	0.18226,	0.349332,	0.789793,	2.03524,	1.15431,	0.09113,	0.410085,	0.27339,	0.045565,	0.27339,	0.121507,	0.744228,	0.09113,	0.212637,	0.804982,	0.0607533,	0.744228,	2.41495,	
HPAF,	0.186433,	18.1988,	2.75348,	1.26201,	1.70658,	0.745734,	0.129069,	0.946508,	0.215115,	0.157751,	0.717051,	0.97519,	2.49534,	0.631005,	0.903485,	1.57751,	0.444572,	0.458913,	0.602323,	0.387208,	0.717051,	0.315503,	0.932167,	0.803098,	0.27248,	0.530618,	0.573641,	0.631005,	0.487595,	0.315503,	0.172092,	1.90736,	0.473254,	1.57751,	0.573641,	0.631005,	2.99728,	1.54883,	1.76395,	1.01821,	0.530618,	0.932167,	0.544959,	0.516277,	0.114728,	0.372867,	1.06124,	0.516277,	1.06124,	0.372867,	0.200774,	0.186433,	0.100387,	1.82131,	1.26201,	0.874803,	0.0717051,	1.13294,	0.387208,	0.846121,	1.1186,	1.08992,	0.487595,	0.430231,	0.329844,	1.07558,	0.301162,	0.731393,	2.00774,	0.573641,	1.0469,	2.19418,	0.286821,	0.258139,	1.82131,	0.358526,	2.56704,	0.129069,	1.6779,	0.674028,	0.688369,	0.731393,	0.100387,	0.516277,	1.27635,	2.1655,	1.41976,	0.0717051,	0.487595,	0.544959,	0.100387,	0.344185,	0.27248,	0.659687,	0.0860462,	0.329844,	0.774416,	0.0860462,	0.760075,	2.78216,	
HPdLF,	0.1782,	18.1467,	3.0888,	1.3662,	2.03445,	0.638551,	0.1485,	1.1286,	0.2376,	0.10395,	0.653401,	0.891001,	2.7324,	0.51975,	0.994951,	1.88595,	0.4455,	0.40095,	0.549451,	0.638551,	0.564301,	0.28215,	0.950401,	0.965251,	0.3267,	0.534601,	0.594001,	0.742501,	0.608851,	0.2673,	0.34155,	1.6038,	0.40095,	1.7226,	0.608851,	0.564301,	2.6136,	1.6632,	1.41075,	0.965251,	0.504901,	1.188,	0.623701,	0.3861,	0.0891001,	0.3267,	1.02465,	0.43065,	1.38105,	0.4158,	0.2376,	0.25245,	0.0891001,	1.88595,	1.2177,	0.891001,	0.10395,	1.52955,	0.43065,	0.816751,	0.742501,	1.188,	0.475201,	0.638551,	0.37125,	1.0098,	0.1485,	0.846451,	2.15325,	0.34155,	1.188,	2.00475,	0.2376,	0.22275,	1.3959,	0.608851,	2.33145,	0.0297,	1.782,	0.742501,	0.994951,	0.594001,	0.1188,	0.4455,	1.29195,	1.70775,	1.0692,	0.1188,	0.40095,	0.549451,	0.04455,	0.1188,	0.2079,	0.594001,	0.1188,	0.34155,	0.935551,	0.0742501,	0.638551,	2.83635,	
HepG2,	0.395597,	24.5958,	1.65119,	1.25559,	1.97798,	0.928793,	0.481596,	0.498796,	0.395597,	0.257998,	0.103199,	1.90918,	2.04678,	0.498796,	0.842793,	0.997592,	0.997592,	0.0859993,	0.395597,	0.825593,	0.636395,	1.18679,	0.343997,	2.49398,	0.240798,	0.464396,	0.275198,	0.584795,	0.309598,	0.601995,	0.361197,	0.498796,	0.429997,	2.88958,	1.15239,	0.206398,	0.567595,	2.68318,	0.309598,	1.96078,	1.22119,	0.894393,	0.171999,	0.533196,	0.154799,	0.0343997,	0.257998,	0.447196,	2.16718,	0.808393,	0.240798,	0.171999,	0.842793,	1.20399,	0.808393,	0.928793,	0.447196,	0.257998,	0.0859993,	0.636395,	0.343997,	1.44479,	0.447196,	0.859993,	0.0515996,	0.447196,	0.103199,	1.92638,	1.42759,	0.0859993,	0.309598,	1.37599,	0.0859993,	0.722394,	3.62917,	0.189198,	1.66839,	0.240798,	2.56278,	0.240798,	0.619195,	0.533196,	0.120399,	0.378397,	1.08359,	0.653595,	1.66839,	0.0687994,	0.670795,	0.429997,	0.137599,	0.0687994,	0.842793,	0.498796,	0.326797,	0.206398,	0.0515996,	0.154799,	0.481596,	1.18679,	
NHDF-neo,	0.279603,	16.6224,	3.04767,	1.27219,	1.73354,	0.782888,	0.279603,	0.93667,	0.293583,	0.265623,	0.726968,	1.17433,	2.06906,	0.671047,	0.657067,	1.6217,	0.629107,	0.643087,	0.712988,	0.643087,	0.601146,	0.377464,	0.90871,	1.02055,	0.279603,	0.503285,	0.643087,	0.852789,	0.671047,	0.321543,	0.419404,	1.8314,	0.559206,	1.74752,	0.615126,	0.545226,	2.55837,	1.78946,	1.412,	1.32811,	0.419404,	0.880749,	0.643087,	0.419404,	0.125821,	0.447365,	1.02055,	0.475325,	0.880749,	0.447365,	0.307563,	0.293583,	0.153782,	1.80344,	1.23025,	1.04851,	0.139801,	1.45394,	0.321543,	0.894729,	0.992591,	1.25821,	0.545226,	0.587166,	0.293583,	0.992591,	0.181742,	0.796868,	1.9013,	0.475325,	1.34209,	1.9712,	0.251643,	0.307563,	1.4819,	0.517265,	2.1809,	0.0699007,	1.9712,	0.96463,	0.824829,	0.643087,	0.0838809,	0.265623,	1.18831,	2.02712,	1.30015,	0.153782,	0.503285,	0.391444,	0.0419404,	0.307563,	0.237663,	0.782888,	0.167762,	0.377464,	0.838809,	0.0699007,	0.796868,	2.46051,	
