cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.161551,	26.3328,	1.13086,	3.12332,	2.26171,	0.107701,	0.807754,	0.646204,	0.161551,	0,	0.323102,	1.72321,	0.215401,	0.484653,	0.484653,	1.66936,	0.269251,	0.538503,	0.807754,	0.269251,	0.592353,	0.484653,	1.02316,	1.88476,	0.269251,	2.47711,	0.269251,	1.07701,	0.107701,	0.323102,	0.0538503,	0.592353,	0.376952,	2.42326,	1.93861,	0.107701,	0.376952,	0.915455,	1.13086,	0.0538503,	1.99246,	0.376952,	0.0538503,	1.83091,	0.215401,	0.107701,	0.915455,	0.323102,	0.269251,	2.10016,	0.215401,	0.700054,	0.269251,	1.13086,	4.68498,	0.861605,	0.161551,	0.161551,	0,	0.215401,	0.430802,	0.323102,	0.323102,	0.0538503,	0.215401,	2.10016,	0,	0.376952,	0.107701,	0.646204,	0.0538503,	1.40011,	1.13086,	1.40011,	3.66182,	0.538503,	1.88476,	0.215401,	0.376952,	0.323102,	0.215401,	0.0538503,	0.161551,	0,	2.31556,	0.376952,	0.861605,	0.161551,	1.66936,	0.430802,	0.161551,	0.0538503,	0.269251,	1.07701,	0.807754,	0.107701,	0,	0.269251,	0.430802,	0.430802,	
HEEpiC,	0.316289,	24.6705,	2.10859,	3.00474,	2.10859,	0.158144,	0.896152,	0.421719,	0.158144,	0.158144,	0.0527148,	1.0543,	0.421719,	0.738007,	0.316289,	0.896152,	0.369004,	0.685293,	0.738007,	0.527148,	0.948867,	0.421719,	0.790722,	1.68687,	0.10543,	2.00316,	0.421719,	0.896152,	0.10543,	0.369004,	0.158144,	0.527148,	0.210859,	2.74117,	1.84502,	0.10543,	0.369004,	1.58144,	1.21244,	0.158144,	2.05588,	1.15973,	0.263574,	1.84502,	0.263574,	0.158144,	1.21244,	0.10543,	0.263574,	2.00316,	0.263574,	0.579863,	0.263574,	1.37059,	3.63732,	1.00158,	0,	0.316289,	0,	0.210859,	0.527148,	0.421719,	0.316289,	0.263574,	0.0527148,	1.63416,	0.0527148,	0.369004,	0.369004,	0.738007,	0.263574,	1.73959,	1.52873,	1.26516,	2.68846,	0.790722,	2.42488,	0.158144,	0.738007,	0.579863,	0.421719,	0.0527148,	0.263574,	0.263574,	1.84502,	0.421719,	1.21244,	0.10543,	1.58144,	0.316289,	0.158144,	0.0527148,	0.421719,	1.0543,	0.527148,	0.10543,	0,	0.158144,	0.369004,	0.316289,	
HFF,	0.313643,	22.2164,	1.82959,	2.03868,	1.72504,	0.104548,	0.522739,	0.731835,	0.26137,	0.0522739,	0.26137,	1.09775,	0.365917,	0.993204,	0.470465,	0.836383,	0.313643,	0.784109,	1.09775,	0.470465,	0.836383,	0.679561,	0.627287,	1.93413,	0.470465,	2.03868,	0.418191,	0.470465,	0.0522739,	0.209096,	0.418191,	0.784109,	0.26137,	2.45687,	1.72504,	0.104548,	0.365917,	1.30685,	1.67277,	0.418191,	2.24778,	0.888657,	0.365917,	1.98641,	0.209096,	0.313643,	0.993204,	0.156822,	0.418191,	1.30685,	0.784109,	1.04548,	0.418191,	1.09775,	5.0183,	0.993204,	0.313643,	0.26137,	0,	0.313643,	0.365917,	0.470465,	0.784109,	0.418191,	0.313643,	1.88186,	0,	0.365917,	0.731835,	0.836383,	0.0522739,	0.94093,	0.993204,	1.51594,	2.50915,	0.679561,	1.67277,	0.470465,	0.470465,	0.470465,	0.627287,	0.26137,	0.418191,	0.0522739,	2.92734,	0.522739,	0.836383,	0.104548,	1.25457,	0.470465,	0.313643,	0.104548,	0.470465,	0.784109,	0.993204,	0.0522739,	0.0522739,	0.0522739,	0.470465,	0.418191,	
HIPEpiC,	0.210637,	23.644,	1.89573,	3.21222,	2.00105,	0.210637,	0.684571,	0.473934,	0.105319,	0.210637,	0.210637,	1.6851,	0.579252,	0.526593,	0.473934,	0.842549,	0.0526593,	0.579252,	1.1585,	0.473934,	0.526593,	0.684571,	1.1585,	2.05371,	0.368615,	2.15903,	0.315956,	1.1585,	0.105319,	0.473934,	0.105319,	1.05319,	0.157978,	2.94892,	2.26435,	0.105319,	0.73723,	1.31648,	1.21116,	0.315956,	1.47446,	0.579252,	0.105319,	1.73776,	0.157978,	0.315956,	0.421274,	0.210637,	0.473934,	1.4218,	0.526593,	0.579252,	0.263296,	1.47446,	3.79147,	1.05319,	0.157978,	0.210637,	0.0526593,	0.315956,	0.473934,	0.368615,	0.368615,	0.105319,	0.210637,	1.4218,	0.0526593,	1.00053,	0.368615,	0.315956,	0.0526593,	1.57978,	1.00053,	1.6851,	2.8436,	0.473934,	1.63244,	0.210637,	0.73723,	0.421274,	0.473934,	0.210637,	0.263296,	0.263296,	1.36914,	0.789889,	1.47446,	0.105319,	1.36914,	0.368615,	0.0526593,	0.0526593,	0.526593,	1.36914,	0.421274,	0.105319,	0.0526593,	0.157978,	0.789889,	0.684571,	
HMF,	0.0537924,	25.0134,	1.55998,	3.76547,	1.82894,	0,	1.23722,	0.537924,	0.161377,	0.161377,	0.161377,	1.88273,	0.215169,	0.484131,	0.215169,	1.55998,	0.107585,	0.376547,	0.645508,	0.215169,	0.91447,	0.430339,	1.02205,	2.47445,	0.0537924,	1.18343,	0.161377,	0.645508,	0.107585,	0.430339,	0.107585,	0.806885,	0.161377,	3.11996,	3.4965,	0.0537924,	0.484131,	1.29102,	1.07585,	0.107585,	1.66756,	0.645508,	0.107585,	1.61377,	0.161377,	0,	0.537924,	0.161377,	0.484131,	2.36686,	0.322754,	0.430339,	0.484131,	1.18343,	4.46477,	1.07585,	0.0537924,	0.430339,	0,	0.161377,	0.430339,	0.376547,	0.107585,	0.107585,	0.215169,	1.72136,	0.0537924,	0.591716,	0.268962,	0.268962,	0.161377,	1.02205,	0.645508,	0.968263,	4.03443,	0.537924,	2.47445,	0.107585,	0.645508,	0.484131,	0.699301,	0.0537924,	0.107585,	0.161377,	2.36686,	0.591716,	1.12964,	0.107585,	1.72136,	0.268962,	0.0537924,	0,	0.161377,	0.860678,	0.591716,	0,	0.0537924,	0.215169,	0.591716,	0.376547,	
HMVEC-dBl-Ad,	0.383352,	28.5871,	1.15005,	3.17634,	1.53341,	0.109529,	0.766703,	0.383352,	0.0547645,	0.164294,	0.109529,	1.36911,	0.328587,	0.60241,	0.492881,	1.25958,	0.328587,	0.60241,	1.15005,	0.273823,	0.383352,	0.711939,	0.766703,	1.75246,	0.164294,	1.97152,	0.219058,	0.930997,	0.0547645,	0.383352,	0.219058,	0.328587,	0.109529,	3.12158,	2.73823,	0.0547645,	0.328587,	1.25958,	1.15005,	0.273823,	1.80723,	0.547645,	0.219058,	1.91676,	0.219058,	0.109529,	0.876232,	0.164294,	0.438116,	1.31435,	0.383352,	0.383352,	0.109529,	1.20482,	3.61446,	0.930997,	0.109529,	0.273823,	0.109529,	0.219058,	0.438116,	0.219058,	0.328587,	0.164294,	0,	1.42388,	0,	0.438116,	0.657174,	0.438116,	0,	1.36911,	1.25958,	0.985761,	3.50493,	0.930997,	1.75246,	0.0547645,	0.711939,	0.328587,	0.657174,	0.0547645,	0.109529,	0.164294,	1.80723,	0.657174,	1.04053,	0.109529,	2.02629,	0.328587,	0.164294,	0.0547645,	0.383352,	1.09529,	0.547645,	0,	0.109529,	0.0547645,	0.492881,	0.438116,	
HPAF,	0.107181,	26.5273,	1.50054,	4.01929,	1.76849,	0.107181,	1.07181,	0.428725,	0.0535906,	0.0535906,	0.214362,	1.66131,	0.321543,	0.482315,	0.428725,	0.803859,	0.160772,	0.482315,	0.750268,	0.375134,	0.91104,	0.535906,	0.803859,	1.66131,	0,	1.76849,	0.160772,	0.91104,	0.160772,	0.267953,	0.0535906,	0.750268,	0.267953,	3.26902,	2.78671,	0.160772,	0.375134,	0.750268,	0.696677,	0.214362,	2.14362,	0.535906,	0.107181,	1.76849,	0.214362,	0.107181,	0.375134,	0.482315,	0.375134,	2.14362,	0.267953,	0.267953,	0.214362,	1.82208,	4.34084,	0.535906,	0.160772,	0.107181,	0,	0.267953,	0.589496,	0.375134,	0.107181,	0,	0.107181,	1.44695,	0,	0.375134,	0.428725,	0.375134,	0.267953,	1.66131,	1.07181,	0.696677,	3.53698,	0.91104,	1.66131,	0.107181,	0.750268,	0.428725,	0.321543,	0.214362,	0.214362,	0.0535906,	1.98285,	0.535906,	1.1254,	0.214362,	1.7149,	0.535906,	0.107181,	0.0535906,	0.643087,	1.17899,	0.857449,	0.107181,	0,	0.160772,	0.535906,	0.482315,	
HPdLF,	0.387597,	28.5714,	1.27353,	3.0454,	2.1041,	0.110742,	0.664452,	0.664452,	0.221484,	0.221484,	0.276855,	1.3289,	0.166113,	0.387597,	0.332226,	1.05205,	0.166113,	0.332226,	0.332226,	0.332226,	0.498339,	0.55371,	0.719823,	2.38095,	0.498339,	1.27353,	0.498339,	0.719823,	0.110742,	0.332226,	0.276855,	0.830565,	0.166113,	2.1041,	2.93466,	0.110742,	0.442968,	1.10742,	1.3289,	0.166113,	1.3289,	0.775194,	0.110742,	2.04873,	0.110742,	0.055371,	0.442968,	0.276855,	0.332226,	1.49502,	0.609081,	0.442968,	0.221484,	1.10742,	4.15282,	0.885936,	0.110742,	0.110742,	0.110742,	0.387597,	0.166113,	0.609081,	0.166113,	0.221484,	0.055371,	1.38427,	0.055371,	0.276855,	0.775194,	0.387597,	0.221484,	1.05205,	1.05205,	0.719823,	4.09745,	0.664452,	2.27021,	0,	0.830565,	0.664452,	0.332226,	0.166113,	0.055371,	0.055371,	2.54707,	0.498339,	0.830565,	0.166113,	2.04873,	0.719823,	0.110742,	0.055371,	0.166113,	0.885936,	0.609081,	0.110742,	0.055371,	0.055371,	0.110742,	0.609081,	
HepG2,	0.296033,	31.6755,	0.888099,	2.72351,	1.30255,	1.18413,	0.35524,	1.18413,	0.296033,	0.35524,	0.236827,	1.12493,	1.59858,	0.236827,	1.00651,	0.947306,	0.651273,	0,	0.296033,	0.0592066,	1.00651,	0.71048,	0.414446,	0.769686,	0.296033,	0.0592066,	0.888099,	0.118413,	0.414446,	0.53286,	0.17762,	2.01303,	0.236827,	1.18413,	0.53286,	0.35524,	1.36175,	1.24334,	0.236827,	0.947306,	1.36175,	1.24334,	0,	0.296033,	0.118413,	0.17762,	0.17762,	0.118413,	1.65779,	0.828893,	0.0592066,	0.0592066,	0.769686,	1.36175,	2.60509,	1.24334,	0.592066,	0.53286,	0.35524,	0.236827,	0.53286,	0.828893,	0.473653,	0.296033,	0.0592066,	0.118413,	0,	0.71048,	2.36827,	0,	0.296033,	1.24334,	0.118413,	0.296033,	1.42096,	0.35524,	1.65779,	0,	3.90764,	0.236827,	2.30906,	0.414446,	0,	0.296033,	1.30255,	1.12493,	2.90112,	0.0592066,	0.17762,	0.35524,	0.118413,	0,	0.53286,	0.296033,	0.17762,	0.0592066,	0.473653,	0.118413,	0.118413,	0.53286,	
NHDF-neo,	0.318979,	27.3259,	1.91388,	3.18979,	1.80755,	0.0531632,	0.797448,	0.637959,	0.15949,	0.15949,	0.106326,	1.5949,	0.744285,	0.531632,	0.903775,	1.06326,	0.265816,	0.903775,	0.637959,	0.15949,	0.531632,	0.584795,	0.956938,	1.16959,	0.212653,	1.64806,	0.106326,	0.744285,	0.318979,	0.372142,	0.15949,	1.16959,	0.372142,	1.91388,	2.65816,	0.15949,	0.372142,	1.11643,	1.54173,	0.106326,	2.39234,	0.531632,	0.106326,	1.80755,	0.318979,	0.106326,	0.372142,	0.425306,	0.425306,	1.54173,	0.372142,	0.318979,	0.265816,	1.86071,	4.57204,	0.903775,	0.106326,	0.531632,	0,	0.15949,	0.372142,	0.425306,	0.265816,	0.212653,	0.15949,	1.75439,	0.0531632,	0.425306,	0.850611,	0.372142,	0.372142,	1.16959,	1.48857,	1.06326,	2.07337,	0.637959,	1.91388,	0.212653,	0.478469,	0.318979,	0.425306,	0.265816,	0.15949,	0.15949,	1.80755,	0.372142,	1.06326,	0,	0.956938,	0.584795,	0.106326,	0,	0.265816,	1.0101,	0.691122,	0.0531632,	0,	0.0531632,	0.372142,	0.425306,	
