cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.41543,	15.1731,	0.791296,	5.65776,	1.38477,	1.3452,	0.375865,	4.21365,	0.356083,	0.0395648,	0.296736,	1.22651,	2.98714,	0.949555,	1.64194,	0.692384,	0.257171,	0.098912,	0.296736,	0.158259,	0.356083,	0.276954,	0.514342,	1.32542,	0.118694,	0.197824,	1.06825,	0.257171,	1.6815,	1.40455,	0.0593472,	0.514342,	3.34322,	2.53215,	0.890208,	0.771513,	0.138477,	1.30564,	0.296736,	0.593472,	0.356083,	0.454995,	0.0791296,	0.217606,	0.0197824,	0.257171,	0.098912,	0.138477,	1.62216,	0.830861,	0.0791296,	0.0395648,	0.158259,	0.929772,	0.850643,	1.20673,	0.217606,	0.534125,	0.771513,	0.454995,	2.17606,	0.49456,	0.158259,	0.138477,	0.098912,	1.02868,	0.0197824,	0.49456,	1.70129,	0.178042,	0.257171,	1.16716,	0.0791296,	0.890208,	3.18497,	0.197824,	3.56083,	0.0197824,	9.49555,	0.0791296,	1.56281,	1.06825,	0,	0.771513,	1.04847,	0.296736,	0.514342,	0.296736,	0.257171,	0.356083,	0.0791296,	0.098912,	1.36499,	0.178042,	0.0395648,	0.0593472,	0.316518,	0.217606,	0.257171,	0.474777,	
HEEpiC,	0.442648,	17.4172,	0.923788,	3.52194,	1.53965,	1.13549,	0.327175,	2.46343,	0.288684,	0.0192456,	0.34642,	1.86682,	3.75289,	0.866051,	1.34719,	0.885296,	0.250192,	0.0384911,	0.288684,	0.307929,	0.404157,	0.269438,	0.34642,	1.50115,	0.17321,	0.115473,	0.673595,	0.34642,	1.57814,	1.15473,	0.153965,	0.577367,	2.21324,	3.19477,	0.904542,	0.577367,	0.230947,	1.65512,	0.288684,	0.923788,	0.442648,	0.327175,	0.0577367,	0.34642,	0.0577367,	0.0962279,	0.0577367,	0.0192456,	1.9438,	0.635104,	0.0769823,	0.0769823,	0.230947,	1.32794,	0.558122,	0.981524,	0.384911,	0.481139,	0.558122,	0.692841,	2.13626,	0.596613,	0.269438,	0.307929,	0.0769823,	0.712086,	0,	0.635104,	1.7321,	0.211701,	0.327175,	1.5204,	0.0192456,	0.731332,	3.17552,	0.0962279,	2.80985,	0.0769823,	10.0654,	0.0577367,	1.71286,	1.07775,	0,	0.500385,	0.82756,	0.538876,	0.789069,	0.269438,	0.635104,	0.442648,	0.0384911,	0.134719,	1.34719,	0.404157,	0.115473,	0.0192456,	0.0962279,	0.115473,	0.17321,	0.538876,	
HFF,	0.896511,	15.9033,	1.44221,	3.4886,	1.85149,	0.916001,	0.604171,	2.0269,	0.31183,	0.0779575,	0.331319,	1.81251,	3.23524,	1.18885,	1.26681,	0.62366,	0.331319,	0.194894,	0.389788,	0.31183,	0.506724,	0.350809,	0.545703,	1.67609,	0.253362,	0.214383,	0.896511,	0.31183,	1.22783,	1.36426,	0.214383,	0.838043,	1.81251,	2.90392,	0.818554,	0.818554,	0.428766,	1.30579,	0.409277,	0.779575,	0.428766,	0.565192,	0.116936,	0.292341,	0.0389788,	0.428766,	0.155915,	0.214383,	1.57864,	0.721107,	0.136426,	0.116936,	0.292341,	1.32528,	0.62366,	1.24732,	0.448256,	0.545703,	0.467745,	0.487234,	2.04638,	0.62366,	0.214383,	0.584681,	0.0779575,	0.799065,	0.0584681,	0.584681,	1.77353,	0.350809,	0.233873,	1.40324,	0.155915,	1.18885,	3.70298,	0.155915,	3.02085,	0.155915,	7.60086,	0.155915,	1.30579,	0.93549,	0.0974469,	0.662639,	1.05243,	0.584681,	0.467745,	0.194894,	0.584681,	0.409277,	0.0779575,	0.136426,	1.24732,	0.467745,	0.116936,	0.155915,	0.253362,	0.272851,	0.253362,	0.721107,	
HIPEpiC,	0.702354,	16.0782,	0.664389,	4.13819,	1.84131,	0.911162,	0.303721,	2.65756,	0.417616,	0.0379651,	0.170843,	1.3098,	3.45482,	1.34776,	1.34776,	0.417616,	0.246773,	0.15186,	0.284738,	0.208808,	0.493546,	0.22779,	0.360668,	1.32878,	0.132878,	0.189825,	1.11997,	0.170843,	1.70843,	1.44267,	0.113895,	0.550494,	2.54366,	3.34093,	1.34776,	0.531511,	0.303721,	1.55657,	0.341686,	0.759301,	0.436598,	0.531511,	0.0379651,	0.417616,	0.0189825,	0.398633,	0.0759301,	0.0569476,	1.72741,	0.873197,	0.0949127,	0.113895,	0.284738,	0.816249,	0.645406,	0.892179,	0.398633,	0.683371,	0.512528,	0.664389,	2.46773,	0.398633,	0.170843,	0.398633,	0.0759301,	0.987092,	0,	0.607441,	1.3098,	0.341686,	0.360668,	1.3098,	0.0949127,	1.15793,	2.56264,	0.22779,	2.88535,	0.0379651,	9.73804,	0.0949127,	1.44267,	1.3098,	0.0379651,	0.588459,	0.835232,	0.436598,	0.740319,	0.208808,	0.816249,	0.189825,	0.113895,	0.0569476,	1.46166,	0.113895,	0.132878,	0.0949127,	0.189825,	0.246773,	0.189825,	0.626424,	
HMF,	0.37542,	16.9137,	0.810117,	5.82889,	1.5412,	1.2053,	0.158072,	4.14938,	0.17783,	0.0197589,	0.37542,	1.4424,	3.89251,	0.92867,	1.36337,	0.513732,	0.118554,	0.0987947,	0.138313,	0.138313,	0.296384,	0.296384,	0.533491,	1.32385,	0,	0.118554,	1.00771,	0.17783,	1.65975,	1.52144,	0.0197589,	0.414938,	3.4183,	1.95614,	0.671804,	0.92867,	0.237107,	1.06698,	0.256866,	0.592768,	0.513732,	0.414938,	0.0197589,	0.158072,	0,	0.217348,	0.0197589,	0.0790358,	1.85734,	0.493974,	0.0592768,	0.0987947,	0.296384,	0.948429,	0.632286,	1.34361,	0.256866,	0.671804,	0.810117,	0.434697,	1.93638,	0.493974,	0.118554,	0.197589,	0.0987947,	0.711322,	0.0790358,	0.395179,	1.46216,	0.138313,	0.118554,	1.30409,	0.0790358,	0.632286,	3.53685,	0.0592768,	3.95179,	0,	9.58309,	0.0592768,	1.22505,	1.1065,	0.0197589,	0.889152,	0.849635,	0.37542,	0.454456,	0.296384,	0.355661,	0.474215,	0.0395179,	0.0592768,	1.67951,	0.237107,	0.0592768,	0.0395179,	0.118554,	0.118554,	0.138313,	0.493974,	
HMVEC-dBl-Ad,	0.796813,	19.367,	0.575476,	4.2718,	1.74856,	1.12882,	0.398406,	3.80699,	0.243471,	0,	0.309872,	1.8371,	3.60779,	0.796813,	0.929615,	0.774679,	0.17707,	0.0221337,	0.287738,	0.17707,	0.265604,	0.199203,	0.619743,	1.39442,	0.0885348,	0.154936,	0.59761,	0.154936,	1.06242,	1.26162,	0.110668,	0.708278,	3.54139,	2.61178,	0.686144,	0.686144,	0.354139,	1.72643,	0.221337,	0.907481,	0.509075,	0.464807,	0.0221337,	0.42054,	0,	0.154936,	0.154936,	0.0442674,	1.72643,	0.398406,	0.0664011,	0.0885348,	0.265604,	0.996016,	0.354139,	0.996016,	0.265604,	0.464807,	0.752545,	0.664011,	1.59363,	0.376273,	0.132802,	0.265604,	0.0442674,	0.686144,	0.0221337,	0.84108,	1.85923,	0.154936,	0.265604,	1.9035,	0.0442674,	0.553342,	3.03232,	0.0885348,	3.82913,	0.0442674,	8.38867,	0.0442674,	0.863214,	0.664011,	0,	0.398406,	0.730412,	0.464807,	0.708278,	0.221337,	0.531209,	0.486941,	0.0664011,	0.17707,	1.37229,	0.154936,	0.0442674,	0.0442674,	0.243471,	0.154936,	0.243471,	0.84108,	
HPAF,	0.675005,	17.3317,	0.77427,	4.1493,	1.42942,	1.07207,	0.456621,	3.31547,	0.357356,	0,	0.198531,	1.29045,	4.16915,	1.13163,	1.15148,	0.57574,	0.158825,	0.0794123,	0.456621,	0.277943,	0.416915,	0.416915,	0.198531,	1.36986,	0.138972,	0.218384,	0.77427,	0.178678,	1.56839,	1.05221,	0.0992654,	0.476474,	3.25591,	2.66031,	0.813977,	0.655152,	0.238237,	1.48898,	0.218384,	0.714711,	0.377209,	0.536033,	0.0198531,	0.297796,	0.0595593,	0.218384,	0.0397062,	0.0992654,	1.80663,	0.496327,	0.0794123,	0.0595593,	0.25809,	0.952948,	0.357356,	0.794123,	0.436768,	0.555886,	0.595593,	0.615446,	2.02501,	0.536033,	0.198531,	0.0992654,	0.0992654,	0.615446,	0,	0.436768,	1.52869,	0.277943,	0.218384,	1.25074,	0.0595593,	1.03236,	2.60075,	0.0992654,	3.514,	0.0198531,	10.8795,	0.119119,	1.58825,	0.873536,	0.0397062,	0.57574,	0.952948,	0.536033,	0.595593,	0.138972,	0.635299,	0.436768,	0.0397062,	0.0794123,	1.9059,	0.218384,	0.119119,	0.0595593,	0.178678,	0.198531,	0.198531,	0.357356,	
HPdLF,	0.949981,	14.6956,	0.775494,	4.94378,	1.45405,	0.814269,	0.523459,	3.56727,	0.193874,	0.0193874,	0.252036,	1.27957,	3.97441,	1.08569,	1.12447,	0.465297,	0.0775494,	0.0193874,	0.407135,	0.232648,	0.271423,	0.174486,	0.407135,	1.45405,	0.174486,	0.0193874,	1.20202,	0.174486,	1.70609,	1.3765,	0.0775494,	0.36836,	3.16014,	2.98565,	0.853044,	0.523459,	0.155099,	1.86119,	0.193874,	0.542846,	0.697945,	0.426522,	0.0775494,	0.310198,	0.0387747,	0.271423,	0.0775494,	0.0387747,	2.21016,	0.717332,	0.0775494,	0.0387747,	0.252036,	0.717332,	0.65917,	0.969368,	0.465297,	0.542846,	0.639783,	0.542846,	1.86119,	0.562233,	0.193874,	0.29081,	0.0387747,	0.601008,	0.0193874,	0.465297,	1.41528,	0.232648,	0.232648,	1.29895,	0.0581621,	0.930593,	3.74176,	0.135712,	3.19891,	0.0387747,	11.2059,	0.193874,	1.33773,	0.853044,	0.0581621,	0.581621,	1.0663,	0.484684,	0.445909,	0.116324,	0.465297,	0.329585,	0.0581621,	0.0387747,	2.03567,	0.213261,	0.0775494,	0.0387747,	0.0969368,	0.213261,	0.116324,	0.348972,	
HepG2,	0.725416,	28.9092,	1.10156,	1.93444,	2.33745,	0.456744,	0.322407,	1.02096,	0.0268673,	0.0537346,	0.0806018,	1.23589,	2.55239,	0.322407,	0.241805,	1.3971,	0.161204,	0.0806018,	0.214938,	0.483611,	0.429876,	0.214938,	0.617947,	4.3525,	0.107469,	0.107469,	0,	0.241805,	0.29554,	0.134336,	0.0806018,	0.967222,	0.725416,	1.6389,	2.14938,	0.483611,	0.349275,	3.036,	0.268673,	1.18216,	0.403009,	1.04782,	0.0537346,	0.241805,	0.0268673,	0,	0.268673,	0.107469,	1.42397,	0.564213,	0.188071,	0.107469,	0.241805,	0.832886,	1.26276,	0.913487,	0.0806018,	0.161204,	0.0537346,	0.59108,	0.349275,	0.376142,	0.617947,	0.349275,	0,	0.29554,	0.0806018,	0.752284,	3.38528,	0.0537346,	0.161204,	1.77324,	0.0537346,	0.752284,	6.55562,	0.0806018,	5.53466,	0.107469,	3.22407,	0.0537346,	0.29554,	0.188071,	0.0268673,	0.134336,	0.107469,	0.752284,	0.940355,	0.0806018,	0.268673,	0.161204,	0.0537346,	0,	0.88662,	0.403009,	0.0268673,	0.0268673,	0.0537346,	0.0268673,	0.376142,	1.02096,	
NHDF-neo,	0.822809,	17.0876,	0.880214,	4.15232,	1.74129,	0.822809,	0.363567,	2.5641,	0.478377,	0.0574053,	0.306161,	1.51167,	3.46345,	1.14811,	1.64562,	0.574053,	0.325297,	0.114811,	0.401837,	0.229621,	0.344432,	0.191351,	0.325297,	1.77956,	0.133946,	0.114811,	1.05243,	0.363567,	1.51167,	1.26292,	0.0382702,	0.612323,	2.29621,	3.11902,	0.97589,	0.554918,	0.440107,	1.43513,	0.248756,	0.880214,	0.554918,	0.535783,	0.0191351,	0.306161,	0.0574053,	0.210486,	0.0574053,	0.114811,	1.66475,	0.612323,	0.0765404,	0.114811,	0.248756,	0.93762,	0.593188,	0.899349,	0.478377,	0.574053,	0.650593,	0.727134,	1.66475,	0.669728,	0.133946,	0.440107,	0.0765404,	0.841944,	0.0382702,	0.516648,	1.28205,	0.191351,	0.248756,	1.26292,	0.0765404,	0.803674,	3.11902,	0.210486,	3.04248,	0.0574053,	8.6682,	0.114811,	1.68389,	1.26292,	0.0382702,	0.535783,	1.12897,	0.497512,	0.688863,	0.153081,	0.574053,	0.420972,	0.153081,	0.172216,	1.72216,	0.306161,	0.133946,	0.0765404,	0.0574053,	0.210486,	0.306161,	0.612323,	
