cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.128425,	21.1473,	1.66952,	1.64812,	2.0976,	1.32705,	0.492294,	1.26284,	0.171233,	0.556507,	0.406678,	0.642123,	1.94777,	0.642123,	1.15582,	0.684932,	1.09161,	0.47089,	0.192637,	0.256849,	0.706336,	0.47089,	1.34846,	0.513699,	0.107021,	0.449486,	0.535103,	0.278253,	0.428082,	0.535103,	0.36387,	1.88356,	0.342466,	2.76113,	0.278253,	0.941781,	1.07021,	0.428082,	1.39127,	1.39127,	0.83476,	0.684932,	0.235445,	0.663527,	0.107021,	0.36387,	0.342466,	0.107021,	1.30565,	0.449486,	0.192637,	0.107021,	0.72774,	1.45548,	2.39726,	2.41866,	0.0428082,	0.47089,	0.149829,	0.663527,	0.599315,	1.90497,	0.428082,	0.385274,	0.0856164,	2.6113,	0.0856164,	2.03339,	1.24144,	0.171233,	0.406678,	2.65411,	0.36387,	0.428082,	2.39726,	0.47089,	1.90497,	0.0856164,	1.81935,	0.556507,	1.00599,	0.749144,	0.0642123,	0.749144,	1.45548,	0.856164,	1.51969,	0.128425,	0.577911,	0.0856164,	0.107021,	0.0856164,	0.192637,	0.72774,	0.107021,	0.342466,	0.642123,	0.406678,	0.0856164,	1.5411,	
HEEpiC,	0.228358,	19.3897,	1.95142,	1.43243,	2.05522,	1.45319,	0.373677,	1.12103,	0.124559,	0.539755,	0.435956,	1.20407,	2.51194,	0.602034,	1.18331,	0.871912,	1.07951,	0.415196,	0.249118,	0.0415196,	0.477476,	0.518995,	1.03799,	0.622794,	0.352917,	0.518995,	0.602034,	0.249118,	0.498235,	0.768113,	0.207598,	2.07598,	0.518995,	2.59498,	0.415196,	0.685074,	1.18331,	0.415196,	1.12103,	1.28711,	0.871912,	0.788873,	0.145319,	0.809633,	0.249118,	0.332157,	0.207598,	0.228358,	1.22483,	0.394436,	0.0830392,	0.0622794,	0.352917,	1.34939,	2.09674,	2.1175,	0.0830392,	0.269878,	0.166078,	0.685074,	0.975711,	1.66078,	0.518995,	0.415196,	0.249118,	2.4289,	0.0415196,	1.99294,	2.07598,	0.373677,	0.373677,	2.5327,	0.373677,	0.311397,	2.88561,	0.394436,	2.65726,	0.124559,	2.3251,	0.373677,	0.934191,	0.581275,	0.124559,	0.518995,	1.18331,	1.05875,	1.64003,	0.249118,	0.498235,	0.332157,	0.124559,	0.228358,	0.145319,	0.768113,	0.0830392,	0.207598,	0.581275,	0.186838,	0.207598,	1.32863,	
HFF,	0.332917,	17.4782,	1.81024,	1.49813,	1.9975,	1.1444,	0.520183,	1.01956,	0.270495,	0.790678,	0.436954,	1.49813,	2.45526,	0.54099,	1.16521,	0.790678,	1.06117,	0.582605,	0.270495,	0.249688,	0.686642,	0.582605,	0.728256,	0.811486,	0.332917,	0.62422,	0.790678,	0.395339,	0.707449,	0.707449,	0.520183,	1.76862,	0.54099,	2.74657,	0.395339,	0.894715,	1.08198,	0.603412,	1.24844,	1.37328,	0.790678,	0.894715,	0.228881,	0.478568,	0.353725,	0.270495,	0.395339,	0.124844,	1.33167,	0.395339,	0.145651,	0.145651,	0.561798,	1.51893,	1.95589,	1.85185,	0.187266,	0.436954,	0.416146,	0.270495,	1.10279,	1.68539,	0.645027,	0.686642,	0.353725,	1.76862,	0.145651,	1.9975,	1.33167,	0.374532,	0.54099,	1.93508,	0.499376,	0.728256,	2.93383,	0.790678,	2.03912,	0.104037,	1.81024,	0.395339,	0.873908,	0.395339,	0.062422,	0.915522,	1.39409,	0.873908,	1.4149,	0.166459,	0.603412,	0.228881,	0.124844,	0.291303,	0.249688,	0.520183,	0.31211,	0.561798,	0.707449,	0.291303,	0.270495,	1.66459,	
HIPEpiC,	0.208899,	18.7382,	1.6503,	1.69208,	2.46501,	2.17255,	0.438688,	0.940046,	0.355128,	0.396908,	0.605807,	1.19072,	2.52768,	0.522248,	1.62941,	0.564028,	1.16983,	0.459578,	0.208899,	0.292459,	0.710257,	0.292459,	1.21161,	0.626697,	0.271569,	0.229789,	0.710257,	0.438688,	0.501358,	0.522248,	0.334239,	2.08899,	0.438688,	2.44412,	0.417798,	0.752037,	1.02361,	0.417798,	1.12806,	1.31606,	0.752037,	0.668477,	0.0835596,	0.626697,	0.125339,	0.396908,	0.250679,	0.188009,	1.29517,	0.376018,	0.313349,	0.10445,	0.522248,	1.52496,	2.65302,	2.277,	0.0417798,	0.480468,	0.250679,	0.731147,	0.898266,	1.77564,	0.605807,	0.376018,	0.313349,	2.54857,	0.146229,	1.54585,	1.50407,	0.334239,	0.313349,	1.81742,	0.396908,	0.376018,	2.10988,	0.543138,	2.56946,	0.10445,	2.0681,	0.292459,	1.19072,	0.668477,	0.146229,	0.835596,	1.6503,	0.668477,	1.75475,	0.125339,	0.584917,	0.188009,	0.10445,	0.125339,	0.417798,	0.710257,	0.0417798,	0.188009,	0.501358,	0.355128,	0.125339,	1.21161,	
HMF,	0.108956,	22.9898,	2.22271,	1.0024,	2.50599,	1.0024,	0.435825,	0.893441,	0.087165,	0.261495,	0.305077,	1.43822,	1.52539,	0.414034,	1.02419,	0.893441,	1.28568,	0.414034,	0.283286,	0.239704,	0.435825,	0.34866,	0.610155,	0.501199,	0.087165,	0.457616,	0.762693,	0.326869,	0.305077,	0.305077,	0.610155,	1.63434,	0.196121,	4.03138,	0.261495,	0.631946,	1.22031,	0.719111,	1.0024,	1.69972,	1.0024,	1.04598,	0.17433,	0.675528,	0.17433,	0.34866,	0.0653737,	0.261495,	1.41643,	0.305077,	0.130747,	0,	0.392242,	1.85226,	1.87405,	2.76749,	0.152539,	0.239704,	0.17433,	0.610155,	0.544781,	2.37525,	0.326869,	0.544781,	0.108956,	2.78928,	0.087165,	2.15733,	1.28568,	0.087165,	0.261495,	2.89823,	0.239704,	0.283286,	2.65853,	0.457616,	1.32927,	0,	1.19852,	0.370451,	0.828067,	0.392242,	0.0217912,	0.479407,	1.5036,	1.7433,	1.65613,	0.087165,	0.588363,	0.130747,	0.0653737,	0.087165,	0.152539,	0.326869,	0.17433,	0.435825,	0.392242,	0.414034,	0.108956,	1.26389,	
HMVEC-dBl-Ad,	0.0891862,	21.3824,	2.05128,	1.22631,	2.54181,	1.44928,	0.379041,	1.13712,	0.133779,	0.624303,	0.445931,	1.2709,	2.11817,	0.356745,	1.20401,	0.958751,	1.11483,	0.423634,	0.222965,	0.178372,	0.512821,	0.512821,	0.891862,	0.713489,	0.445931,	0.289855,	0.57971,	0.334448,	0.535117,	0.535117,	0.557414,	1.78372,	0.334448,	2.85396,	0.312152,	0.512821,	0.869565,	1.09253,	0.914158,	1.49387,	1.09253,	0.6466,	0.0222965,	0.668896,	0.111483,	0.156076,	0.267559,	0.0445931,	1.51617,	0.312152,	0.133779,	0.0668896,	0.624303,	1.56076,	1.98439,	2.29654,	0.111483,	0.379041,	0.200669,	0.57971,	0.713489,	1.98439,	0.490524,	0.401338,	0.0891862,	2.38573,	0.0891862,	1.9621,	1.44928,	0.156076,	0.401338,	2.51951,	0.312152,	0.156076,	2.76477,	0.423634,	1.85061,	0.111483,	1.9175,	0.356745,	0.936455,	0.780379,	0.111483,	0.602007,	1.04794,	1.02564,	1.9621,	0.222965,	0.57971,	0.111483,	0.0222965,	0.133779,	0.312152,	0.624303,	0.111483,	0.289855,	0.401338,	0.245262,	0.178372,	1.60535,	
HPAF,	0.19334,	21.9549,	1.99785,	1.46079,	2.01933,	1.39635,	0.386681,	0.94522,	0.236305,	0.494092,	0.322234,	1.35338,	1.61117,	0.580021,	1.39635,	0.515575,	1.31042,	0.75188,	0.150376,	0.214823,	0.429646,	0.429646,	1.20301,	0.580021,	0.19334,	0.47261,	0.880773,	0.343716,	0.451128,	0.687433,	0.494092,	1.76155,	0.322234,	2.94307,	0.300752,	0.687433,	1.03115,	0.322234,	1.11708,	1.61117,	0.902256,	0.794844,	0.171858,	0.601504,	0.150376,	0.300752,	0.150376,	0.0859291,	1.07411,	0.47261,	0.0429646,	0.0859291,	0.515575,	1.71858,	1.99785,	2.32009,	0.171858,	0.322234,	0.128894,	0.687433,	0.923738,	1.86896,	0.322234,	0.365199,	0.107411,	2.4275,	0.171858,	2.01933,	1.65414,	0.300752,	0.47261,	2.6638,	0.386681,	0.343716,	2.14823,	0.537057,	1.67562,	0.0644468,	1.80451,	0.429646,	0.902256,	0.601504,	0.107411,	0.558539,	1.37487,	0.966703,	1.86896,	0.0859291,	0.580021,	0.19334,	0.0429646,	0.0644468,	0.27927,	0.665951,	0.0859291,	0.322234,	0.537057,	0.300752,	0.128894,	1.39635,	
HPF,	0.172043,	23.2258,	2.25806,	1.52688,	2.66667,	1.41935,	0.322581,	0.774194,	0.193548,	0.27957,	0.430108,	1.29032,	2.49462,	0.430108,	1.05376,	0.774194,	1.03226,	0.344086,	0.236559,	0.215054,	0.473118,	0.365591,	1.33333,	0.645161,	0.0645161,	0.494624,	0.494624,	0.215054,	0.55914,	0.623656,	0.55914,	1.93548,	0.430108,	2.88172,	0.473118,	0.645161,	1.09677,	0.924731,	0.946237,	1.1828,	0.623656,	0.494624,	0.129032,	0.580645,	0.107527,	0.215054,	0.258065,	0.150538,	1.39785,	0.258065,	0.0430108,	0.0430108,	0.430108,	1.67742,	1.50538,	2.19355,	0.0860215,	0.408602,	0.0860215,	0.688172,	0.645161,	1.5914,	0.322581,	0.301075,	0.107527,	1.93548,	0.0430108,	2.04301,	2,	0.322581,	0.344086,	2.49462,	0.430108,	0.387097,	2.49462,	0.473118,	2.15054,	0,	2.04301,	0.451613,	1.07527,	0.83871,	0,	0.83871,	1.13978,	1.03226,	1.37634,	0.172043,	0.387097,	0.129032,	0.0430108,	0.215054,	0.258065,	0.731183,	0.107527,	0.150538,	0.365591,	0.344086,	0.0860215,	1.26882,	
HPdLF,	0.132655,	24.4749,	1.94561,	1.26023,	2.29936,	1.63608,	0.508512,	0.994915,	0.110546,	0.353748,	0.28742,	0.972806,	1.79085,	0.442184,	0.950696,	0.818041,	0.906478,	0.375857,	0.221092,	0.154765,	0.464294,	0.442184,	0.994915,	0.486403,	0.154765,	0.508512,	0.57484,	0.265311,	0.464294,	0.508512,	0.464294,	1.70241,	0.243201,	3.67013,	0.28742,	0.641167,	1.17179,	0.57484,	1.17179,	1.39288,	0.795932,	0.641167,	0.0663277,	0.729604,	0.154765,	0.375857,	0.176874,	0.132655,	1.41499,	0.265311,	0.0442184,	0.0442184,	0.420075,	1.63608,	2.29936,	2.07827,	0.132655,	0.420075,	0.154765,	0.420075,	0.641167,	2.45412,	0.420075,	0.420075,	0.132655,	2.23303,	0.0884369,	2.01194,	1.52554,	0.221092,	0.353748,	2.47623,	0.375857,	0.309529,	2.29936,	0.530621,	2.10038,	0.110546,	1.6803,	0.309529,	0.751713,	0.397966,	0.0884369,	0.442184,	1.65819,	1.08335,	1.41499,	0.110546,	0.442184,	0.265311,	0.0221092,	0.198983,	0.221092,	0.552731,	0.110546,	0.221092,	0.486403,	0.198983,	0.110546,	1.30444,	
HepG2,	0.246171,	25.1641,	1.44967,	1.03939,	2.62582,	0.902626,	1.01204,	0.929978,	0.246171,	0.164114,	0.109409,	3.14551,	1.17615,	0.382932,	0.382932,	1.8326,	0.382932,	0.109409,	0.382932,	0.35558,	0.765864,	1.03939,	0.656455,	2.87199,	0.109409,	0.492341,	0.765864,	0.683807,	0.273523,	0.35558,	0.547046,	0.656455,	0.0820569,	2.3523,	1.17615,	0.300875,	0.793217,	2.27024,	0.136761,	1.39497,	0.984683,	1.80525,	0.246171,	0.410284,	0.0273523,	0.246171,	0.0547046,	0.273523,	1.42232,	0.629103,	0.136761,	0.164114,	0.464989,	2.68053,	1.1488,	0.847921,	0.0547046,	0.328228,	0.0273523,	1.12144,	0.437637,	0.629103,	0.218818,	0.820569,	0.0820569,	0.328228,	0.109409,	1.25821,	2.32495,	0.109409,	0.464989,	2.16083,	0.0820569,	0.875274,	4.7046,	0.246171,	1.66849,	0.0820569,	2.51641,	0.136761,	0.410284,	0.191466,	0.0273523,	0.328228,	0.35558,	1.61379,	1.23085,	0.0547046,	0.875274,	0.136761,	0.0547046,	0,	0.246171,	0.601751,	0.109409,	0.136761,	0.191466,	0.0820569,	0.246171,	1.01204,	
NHDF-neo,	0.341297,	19.8592,	1.9198,	1.8558,	2.23976,	1.15188,	0.277304,	1.10922,	0.170648,	0.533276,	0.490614,	1.17321,	2.94369,	0.533276,	1.06655,	0.746587,	0.874573,	0.40529,	0.19198,	0.213311,	0.59727,	0.255973,	1.38652,	0.831911,	0.19198,	0.383959,	0.469283,	0.298635,	0.639932,	0.661263,	0.426621,	2.11177,	0.469283,	3.11433,	0.40529,	0.59727,	0.981229,	0.575939,	1.10922,	1.70648,	0.746587,	0.618601,	0.213311,	0.469283,	0.106655,	0.362628,	0.19198,	0.127986,	1.5785,	0.234642,	0.255973,	0.127986,	0.426621,	1.89846,	2.00512,	1.94113,	0.170648,	0.469283,	0.19198,	0.533276,	0.81058,	1.98379,	0.447952,	0.362628,	0.213311,	1.96246,	0.127986,	2.00512,	1.5785,	0.341297,	0.533276,	2.13311,	0.341297,	0.341297,	2.36775,	0.511945,	2.4744,	0.0639932,	2.79437,	0.447952,	0.661263,	0.554608,	0.0426621,	0.639932,	1.13055,	0.789249,	1.42918,	0.234642,	0.426621,	0.170648,	0.127986,	0.213311,	0.383959,	0.725256,	0.106655,	0.255973,	0.447952,	0.234642,	0.149317,	1.45051,	
