cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0297089,	21.3607,	2.19846,	1.39632,	1.78253,	0.653595,	0.386215,	0.950683,	0.920974,	0,	0.950683,	1.09923,	0.683304,	0.386215,	1.06952,	2.19846,	1.21806,	0.178253,	0.950683,	0.207962,	1.36661,	0.623886,	0.207962,	0.564468,	0.0891266,	0.475342,	1.0101,	0.297089,	0.207962,	0.207962,	0.623886,	0.386215,	0.148544,	3.14914,	0.0594177,	0.50505,	1.57457,	2.61438,	0.386215,	1.15865,	0.861557,	0.891266,	0.50505,	0.534759,	0.742721,	0.237671,	0.148544,	0.0594177,	1.60428,	0.50505,	0.148544,	0.118835,	0.0594177,	2.07962,	0.623886,	0.831848,	0.326797,	0.50505,	0.415924,	0.356506,	0.475342,	0.861557,	0.742721,	0.445633,	0.148544,	0.50505,	0.0297089,	1.12894,	0.831848,	0.0594177,	1.78253,	1.30719,	0.0594177,	0.237671,	2.70351,	1.27748,	0.891266,	0.0594177,	4.90196,	0.356506,	3.0303,	0.326797,	0.148544,	0.623886,	1.18835,	2.347,	2.347,	0.148544,	2.0202,	0.50505,	0.0594177,	0.475342,	0.118835,	0.0594177,	0.26738,	0.148544,	0.178253,	0.564468,	0.0594177,	0.742721,	
HEEpiC,	0.0575871,	21.8543,	1.98676,	1.58365,	1.64123,	0.316729,	0.547077,	0.719839,	0.777426,	0.0575871,	0.547077,	1.23812,	0.719839,	0.575871,	0.777426,	2.04434,	1.00777,	0,	0.921394,	0.230348,	1.46847,	0.547077,	0.0863807,	0.863807,	0.115174,	0.575871,	0.662252,	0.201555,	0.518284,	0.115174,	0.374316,	0.518284,	0.201555,	3.74316,	0.230348,	0.316729,	1.3245,	3.25367,	0.518284,	0.863807,	0.691045,	0.806219,	0.374316,	0.230348,	0.575871,	0.143968,	0.143968,	0.0575871,	1.49726,	0.431903,	0,	0.0287936,	0.0575871,	1.67003,	0.518284,	1.3245,	0.345523,	0.662252,	0.374316,	0.431903,	0.719839,	1.18054,	0.662252,	0.719839,	0.143968,	0.835013,	0,	1.26692,	1.15174,	0.201555,	1.49726,	1.26692,	0,	0.547077,	2.53383,	0.921394,	1.3533,	0.143968,	5.52836,	0.460697,	2.47625,	0.604665,	0.0287936,	0.518284,	0.921394,	2.64901,	2.79297,	0.172761,	1.52606,	0.547077,	0,	0.48949,	0.0575871,	0,	0.172761,	0.0575871,	0.201555,	0.374316,	0.201555,	0.604665,	
HFF,	0.199658,	19.0245,	1.96805,	1.51169,	1.99658,	0.798631,	0.541928,	0.684541,	1.05533,	0.11409,	0.570451,	1.02681,	1.11238,	0.770108,	0.912721,	1.82544,	0.884198,	0.0570451,	0.912721,	0.285225,	1.36908,	0.656018,	0.0570451,	1.08386,	0.142613,	0.627496,	0.998289,	0.370793,	0.399315,	0.484883,	0.770108,	0.770108,	0.541928,	3.45123,	0.513406,	0.313748,	1.51169,	3.36566,	0.912721,	1.19795,	0.827154,	0.912721,	0.598973,	0.484883,	0.855676,	0.22818,	0.171135,	0.11409,	0.969766,	0.427838,	0.199658,	0.142613,	0.256703,	2.11067,	0.741586,	1.08386,	0.256703,	0.34227,	0.370793,	0.313748,	0.598973,	1.88249,	1.05533,	0.855676,	0.0285225,	0.313748,	0.0570451,	1.36908,	1.08386,	0.142613,	1.08386,	1.56874,	0,	0.456361,	1.62578,	1.22647,	1.19795,	0.0855676,	3.67941,	0.171135,	2.53851,	0.570451,	0.0855676,	0.456361,	0.941244,	1.93953,	2.6526,	0.0570451,	1.73987,	0.399315,	0.0570451,	0.741586,	0.11409,	0.11409,	0.22818,	0.0570451,	0.313748,	0.484883,	0.313748,	0.513406,	
HIPEpiC,	0.0867303,	20.902,	1.76352,	1.30095,	1.96589,	0.491472,	0.375831,	0.896213,	0.867303,	0,	0.925123,	1.09858,	0.636022,	0.260191,	0.896213,	1.61896,	0.780572,	0.0867303,	0.780572,	0.318011,	1.67679,	0.491472,	0.173461,	0.954033,	0.0578202,	0.491472,	0.462561,	0.173461,	0.346921,	0.260191,	0.607112,	0.491472,	0.375831,	2.97774,	0.375831,	0.375831,	1.67679,	2.63082,	0.549292,	1.09858,	1.06967,	0.607112,	0.375831,	0.346921,	0.636022,	0.231281,	0.0578202,	0,	1.47441,	0.664932,	0.14455,	0.0867303,	0.0578202,	2.39954,	0.375831,	1.61896,	0.607112,	0.404741,	0.433651,	0.346921,	0.578202,	1.21422,	0.607112,	0.549292,	0.11564,	0.318011,	0.0867303,	1.06967,	1.06967,	0.11564,	1.87916,	1.47441,	0.0578202,	0.491472,	2.63082,	0.954033,	1.01185,	0.0867303,	5.55074,	0.462561,	2.8621,	0.578202,	0.0867303,	0.462561,	1.21422,	2.89101,	2.71755,	0.173461,	1.35877,	0.549292,	0.0578202,	0.462561,	0.0289101,	0.0867303,	0.289101,	0.0867303,	0.231281,	0.346921,	0.318011,	0.636022,	
HMF,	0.117578,	21.0758,	2.35156,	1.5873,	2.02822,	0.646678,	0.352734,	1.11699,	0.440917,	0.0587889,	0.646678,	1.14638,	1.02881,	0.293945,	1.41093,	1.91064,	1.0582,	0.293945,	0.529101,	0.117578,	1.64609,	0.499706,	0.146972,	0.646678,	0.0587889,	0.617284,	0.823045,	0.205761,	0.352734,	0.0881834,	0.558495,	0.646678,	0.352734,	2.88066,	0.352734,	0.911229,	1.14638,	3.55673,	0.764256,	1.02881,	0.558495,	0.587889,	0.411523,	0.26455,	0.587889,	0.146972,	0.176367,	0,	1.44033,	0.0587889,	0.117578,	0.117578,	0.0587889,	2.29277,	0.558495,	1.02881,	0.26455,	0.676073,	0.293945,	0.440917,	0.352734,	1.0876,	0.999412,	0.970018,	0.0293945,	0.26455,	0.0881834,	1.20517,	0.823045,	0.146972,	1.52851,	1.67549,	0,	0.352734,	3.05703,	0.999412,	0.676073,	0.0293945,	4.67372,	0.499706,	2.05761,	0.558495,	0.0293945,	0.587889,	0.793651,	3.204,	2.6455,	0.146972,	1.46972,	0.587889,	0.0293945,	0.558495,	0,	0.0881834,	0.0587889,	0.117578,	0.117578,	0.676073,	0.293945,	0.940623,	
HMVEC-dBl-Ad,	0.0963701,	24.7671,	1.95952,	1.34918,	2.53774,	0.353357,	0.513974,	0.67459,	0.610344,	0.160617,	0.67459,	1.60617,	0.642467,	0.353357,	1.18856,	2.44138,	0.899454,	0.160617,	0.706714,	0.0963701,	1.25281,	0.738837,	0.160617,	0.931577,	0.0642467,	0.321234,	0.610344,	0.128493,	0.353357,	0.0963701,	0.449727,	0.513974,	0.19274,	3.8548,	0.256987,	0.256987,	1.47767,	2.98747,	0.513974,	1.28493,	0.835207,	0.77096,	0.513974,	0.19274,	0.28911,	0.0321234,	0.128493,	0.0321234,	1.79891,	0.48185,	0.0963701,	0.0321234,	0.0642467,	2.08802,	0.417604,	0.899454,	0.0642467,	0.546097,	0.353357,	0.48185,	0.353357,	0.899454,	0.642467,	0.449727,	0.0642467,	0.449727,	0.0642467,	1.15644,	1.5098,	0.0642467,	0.995824,	1.67041,	0.0321234,	0.513974,	2.60199,	0.835207,	1.18856,	0,	4.69001,	0.160617,	2.02377,	0.610344,	0.0321234,	0.513974,	0.931577,	2.4735,	2.79473,	0.128493,	1.12432,	0.353357,	0.0642467,	0.256987,	0,	0.128493,	0.128493,	0.0321234,	0.28911,	0.48185,	0.0321234,	0.899454,	
HPAF,	0.0585652,	21.3763,	2.31332,	1.14202,	1.46413,	0.497804,	0.468521,	1.20059,	0.673499,	0,	0.468521,	1.22987,	0.937042,	0.409956,	0.761347,	1.8448,	1.25915,	0.0878477,	0.937042,	0.146413,	1.43485,	0.556369,	0.234261,	0.878477,	0.0878477,	0.497804,	0.673499,	0.322108,	0.702782,	0.146413,	0.439239,	0.673499,	0.292826,	3.51391,	0.263543,	0.468521,	1.63982,	2.48902,	0.556369,	0.761347,	1.08346,	0.556369,	0.556369,	0.322108,	0.585652,	0.234261,	0.0878477,	0,	1.49341,	0.439239,	0.322108,	0.11713,	0.0292826,	1.8448,	0.527086,	0.819912,	0.380673,	0.732064,	0.234261,	0.585652,	0.292826,	1.11274,	0.90776,	0.497804,	0.0585652,	0.263543,	0.0292826,	1.08346,	0.937042,	0.146413,	1.69839,	1.72767,	0.0292826,	0.527086,	2.66471,	1.43485,	0.966325,	0.0292826,	5.06589,	0.234261,	2.54758,	0.527086,	0.0292826,	0.732064,	1.22987,	3.27965,	3.10395,	0.175695,	1.90337,	0.380673,	0,	0.204978,	0.0585652,	0,	0.0878477,	0.0585652,	0.0585652,	0.263543,	0.146413,	0.644217,	
HPdLF,	0.0588928,	19.8174,	1.82568,	1.47232,	1.38398,	0.618375,	0.265018,	0.971731,	0.883392,	0.0588928,	0.382803,	1.29564,	0.73616,	0.441696,	1.03062,	1.88457,	1.11896,	0.206125,	0.471143,	0.117786,	1.35453,	0.618375,	0.176678,	0.824499,	0.0883392,	0.677267,	1.08952,	0.147232,	0.471143,	0.117786,	0.618375,	0.618375,	0.235571,	3.73969,	0.41225,	0.530035,	1.2073,	2.79741,	0.795053,	0.942285,	0.588928,	0.677267,	0.265018,	0.32391,	0.500589,	0.235571,	0.0294464,	0.0294464,	1.59011,	0.647821,	0.206125,	0.0588928,	0.0588928,	2.09069,	0.588928,	1.00118,	0.382803,	0.912839,	0.41225,	0.441696,	0.500589,	1.08952,	0.765607,	0.706714,	0.147232,	0.500589,	0,	1.29564,	1.00118,	0.206125,	1.23675,	1.67845,	0.0883392,	0.500589,	3.03298,	1.56066,	0.471143,	0.0294464,	5.24146,	0.41225,	2.35571,	0.441696,	0.0294464,	0.765607,	1.35453,	3.47468,	2.26737,	0.294464,	1.56066,	0.73616,	0.0883392,	0.441696,	0.206125,	0.0294464,	0.294464,	0.206125,	0.147232,	0.382803,	0.176678,	0.73616,	
HepG2,	0.0409165,	27.4141,	2.33224,	1.80033,	2.65957,	0.94108,	0.163666,	0.736498,	0.0409165,	0,	0.204583,	2.78232,	2.37316,	0.204583,	0.613748,	1.84124,	1.2275,	0.204583,	0.409165,	0.450082,	0.490998,	0.531915,	0.0818331,	1.96399,	0.0409165,	0.327332,	0.286416,	0.695581,	0.245499,	0.163666,	0.163666,	1.10475,	0.695581,	1.80033,	1.06383,	0.327332,	0.695581,	1.84124,	0.613748,	1.71849,	0.12275,	0.981997,	0.204583,	0.490998,	0.0818331,	0.0818331,	0.0818331,	0.286416,	2.29133,	0.736498,	0.12275,	0.12275,	0.368249,	1.84124,	0.777414,	0.654665,	0.12275,	0.490998,	0.0409165,	0.654665,	0,	0.695581,	0.327332,	0.859247,	0.12275,	0.450082,	0,	1.10475,	3.27332,	0.0818331,	0.450082,	2.45499,	0.0818331,	0.409165,	3.47791,	0.163666,	1.88216,	0.0818331,	2.61866,	0.531915,	0.450082,	0.450082,	0.0818331,	0.409165,	0.450082,	0.94108,	2.25041,	0.0409165,	0.368249,	0.409165,	0.0409165,	0.0818331,	0.490998,	0.163666,	0.0818331,	0.12275,	0.0818331,	0.0409165,	0.204583,	1.92308,	
NHDF-neo,	0.0858861,	20.2405,	1.74635,	1.40281,	1.83224,	0.629831,	0.543945,	1.14515,	1.28829,	0.114515,	0.687088,	0.858861,	0.601202,	0.486688,	0.772974,	1.77498,	0.916118,	0.0858861,	0.887489,	0.257658,	1.54595,	0.257658,	0.257658,	0.858861,	0.143143,	0.486688,	0.916118,	0.42943,	0.257658,	0.114515,	0.486688,	0.543945,	0.257658,	3.43544,	0.515316,	0.314916,	1.63184,	2.77698,	0.65846,	0.944747,	1.25966,	0.830232,	0.171772,	0.515316,	0.65846,	0.143143,	0.0858861,	0.0286287,	1.66046,	0.372173,	0,	0.0858861,	0.0858861,	1.51732,	0.400802,	0.830232,	0.257658,	0.687088,	0.314916,	0.286287,	0.486688,	1.11652,	0.629831,	0.515316,	0.114515,	0.515316,	0.0858861,	1.25966,	1.11652,	0.0858861,	1.80361,	1.31692,	0.0572574,	0.400802,	3.0919,	0.772974,	1.002,	0.0858861,	5.43945,	0.400802,	2.83424,	0.715717,	0.0572574,	0.515316,	1.17378,	3.00601,	3.34956,	0.171772,	1.63184,	0.343544,	0.0858861,	0.343544,	0.0572574,	0.0572574,	0.171772,	0.171772,	0.143143,	0.572574,	0.314916,	0.601202,	
