cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0895026,	19.7417,	1.41926,	1.40647,	1.64941,	3.14538,	0.102289,	1.29139,	0.664877,	0.626518,	0.600946,	0.81831,	1.21468,	0.741593,	1.07403,	0.907812,	1.48319,	0.460299,	0.191791,	0.268508,	0.997315,	0.447513,	1.31697,	0.421941,	0.805524,	0.447513,	0.639304,	0.242936,	0.29408,	0.0639304,	0.460299,	2.60836,	0.549802,	0.805524,	0.166219,	0.677663,	2.25035,	0.664877,	2.03299,	1.96906,	0.958957,	0.537016,	0.332438,	0.626518,	0.140647,	0.498657,	0.166219,	0.383583,	1.44483,	0.268508,	0.268508,	0.115075,	0.537016,	2.3015,	1.95627,	1.0101,	0.153433,	0.396369,	0.473085,	0.498657,	0.434727,	0.984529,	1.43204,	0.409155,	0.383583,	0.409155,	0.0383583,	1.59826,	2.88966,	0.153433,	1.04846,	1.79005,	0.204577,	0.153433,	1.36811,	0.383583,	2.32707,	0.191791,	1.79005,	0.639304,	1.36811,	0.460299,	0.0639304,	0.664877,	0.895026,	0.88224,	3.81025,	0.102289,	0.396369,	0.29408,	0.0511444,	0.29408,	0.127861,	0.65209,	0.0383583,	0.153433,	0.907812,	0.204577,	0.319652,	0.856668,	
HEEpiC,	0.185805,	19.8439,	1.63508,	1.46166,	1.5236,	2.51455,	0.148644,	1.37495,	0.606961,	0.656509,	0.346835,	0.792766,	1.36257,	0.594575,	0.879475,	0.780379,	1.36257,	0.359222,	0.359222,	0.247739,	0.94141,	0.545027,	1.2387,	0.557414,	0.891862,	0.359222,	0.668896,	0.235352,	0.396383,	0.0619348,	0.433544,	2.30398,	0.495479,	0.966184,	0.235352,	0.569801,	2.13056,	0.842314,	1.57315,	1.85805,	1.07767,	0.842314,	0.346835,	0.582188,	0.136257,	0.383996,	0.210578,	0.334448,	1.36257,	0.334448,	0.173418,	0.173418,	0.470705,	2.55172,	2.13056,	0.929023,	0.161031,	0.53264,	0.371609,	0.582188,	0.582188,	0.867088,	1.26347,	0.495479,	0.198191,	0.520253,	0.0371609,	1.9943,	2.93571,	0.185805,	1.15199,	1.96953,	0.198191,	0.173418,	1.46166,	0.359222,	2.52694,	0.198191,	1.89521,	0.656509,	1.39973,	0.396383,	0.0495479,	0.718444,	0.867088,	1.09005,	3.24539,	0.12387,	0.359222,	0.185805,	0.012387,	0.334448,	0.0990957,	0.656509,	0.0247739,	0.12387,	1.15199,	0.334448,	0.272513,	0.854701,	
HFF,	0.295348,	17.7086,	1.46444,	1.64903,	1.20601,	1.61211,	0.246124,	1.16909,	0.812208,	0.529166,	0.516859,	0.972188,	1.26754,	0.639921,	0.775289,	0.603003,	1.24292,	0.57839,	0.307654,	0.430716,	1.43982,	0.566084,	1.05833,	0.381492,	1.4029,	0.381492,	0.824514,	0.246124,	0.639921,	0.209205,	0.566084,	2.16589,	0.504553,	0.738371,	0.270736,	0.664534,	1.9936,	0.886045,	1.27984,	1.94438,	1.24292,	1.04603,	0.443022,	0.849126,	0.135368,	0.504553,	0.147674,	0.393798,	0.959882,	0.369185,	0.295348,	0.15998,	0.566084,	2.05513,	2.46124,	1.23062,	0.295348,	0.529166,	0.639921,	0.467635,	0.762983,	1.23062,	1.4029,	0.799901,	0.504553,	0.467635,	0.0246124,	1.23062,	2.11666,	0.221511,	0.947576,	1.64903,	0.319961,	0.135368,	1.30445,	0.615309,	2.32587,	0.356879,	1.98129,	0.566084,	1.69825,	0.590697,	0.110756,	0.898351,	1.08294,	0.713758,	2.52277,	0.172286,	0.443022,	0.356879,	0.0246124,	0.479941,	0.233817,	0.922963,	0.0984494,	0.221511,	1.5875,	0.566084,	0.590697,	0.738371,	
HIPEpiC,	0.236524,	19.1585,	1.59343,	1.43159,	1.49384,	2.60177,	0.161832,	1.30711,	0.73447,	0.522843,	0.261422,	0.896303,	1.03324,	0.684676,	0.970995,	1.07058,	1.3818,	0.473049,	0.286319,	0.149384,	0.846508,	0.522843,	1.26976,	0.510395,	0.871405,	0.510395,	0.995892,	0.261422,	0.323665,	0.124486,	0.535292,	2.77605,	0.410805,	1.20752,	0.211627,	0.585087,	2.04158,	0.908751,	1.51874,	2.04158,	1.19507,	0.908751,	0.361011,	0.622432,	0.136935,	0.286319,	0.174281,	0.311216,	1.51874,	0.311216,	0.224076,	0.124486,	0.510395,	2.39014,	1.82995,	1.21997,	0.112038,	0.311216,	0.4606,	0.634881,	0.659778,	1.08303,	1.19507,	0.560189,	0.224076,	0.423254,	0.0124486,	1.48139,	2.7636,	0.149384,	1.00834,	2.01668,	0.199178,	0.211627,	1.41915,	0.311216,	2.45238,	0.161832,	1.8424,	0.510395,	1.26976,	0.373459,	0.0622432,	0.784265,	0.908751,	1.08303,	3.18685,	0.0746919,	0.361011,	0.323665,	0.0248973,	0.385908,	0.136935,	0.759368,	0.0248973,	0.112038,	1.15772,	0.298768,	0.385908,	1.03324,	
HMF,	0.0516196,	22.8417,	1.5744,	1.40663,	1.71635,	3.20041,	0.129049,	1.78087,	0.60653,	0.60653,	0.271003,	0.813008,	1.14854,	0.787198,	1.01949,	0.851723,	1.44535,	0.387147,	0.296812,	0.271003,	0.774293,	0.412957,	1.41954,	0.490386,	0.683959,	0.451671,	0.683959,	0.206478,	0.271003,	0.129049,	0.451671,	2.01316,	0.735579,	1.00658,	0.232288,	0.696864,	1.66473,	0.877533,	1.71635,	1.48406,	1.13563,	0.800103,	0.141954,	0.567815,	0.129049,	0.361337,	0.0903342,	0.309717,	1.56149,	0.348432,	0.129049,	0.0774293,	0.361337,	2.19383,	1.98735,	1.21306,	0.154859,	0.361337,	0.245193,	0.593625,	0.451671,	0.916247,	1.36792,	0.464576,	0.116144,	0.516196,	0.0645245,	1.88411,	2.78746,	0.167764,	0.787198,	2.29707,	0.141954,	0.129049,	1.26468,	0.374242,	2.14221,	0.154859,	1.61311,	0.529101,	0.864628,	0.309717,	0.0645245,	0.825913,	0.774293,	0.800103,	3.58756,	0.0903342,	0.193573,	0.245193,	0.0645245,	0.322622,	0.141954,	0.542005,	0.0516196,	0.0516196,	1.03239,	0.245193,	0.283908,	0.967867,	
HMVEC-dBl-Ad,	0.0929245,	21.9434,	1.24784,	1.30094,	1.55317,	3.25236,	0.172574,	1.77884,	0.703571,	0.491172,	0.424798,	0.982344,	1.15492,	0.530997,	0.80977,	0.796495,	1.06199,	0.623921,	0.305323,	0.292048,	0.91597,	0.650471,	1.46024,	0.730121,	0.88942,	0.358423,	0.597372,	0.185849,	0.345148,	0.172574,	0.411523,	1.89831,	0.544272,	1.35404,	0.199124,	0.610646,	2.08416,	1.20802,	1.64609,	2.05761,	0.88942,	0.690296,	0.252224,	0.517722,	0.0530997,	0.371698,	0.199124,	0.252224,	1.50007,	0.199124,	0.146024,	0.172574,	0.305323,	2.11071,	1.71247,	0.955794,	0.146024,	0.331873,	0.265498,	0.610646,	0.451347,	0.876145,	1.18147,	0.331873,	0.238949,	0.358423,	0,	1.64609,	3.01341,	0.132749,	1.12837,	2.36294,	0.159299,	0.0796495,	1.52662,	0.318598,	2.25674,	0.159299,	1.80539,	0.703571,	1.24784,	0.345148,	0.0265498,	0.823045,	0.78322,	0.929245,	3.11961,	0.119474,	0.424798,	0.172574,	0,	0.292048,	0.0929245,	0.677021,	0.0265498,	0.119474,	1.03544,	0.159299,	0.358423,	0.995619,	
HPAF,	0.12832,	22.3277,	1.33453,	1.37303,	1.45002,	2.27127,	0.102656,	1.681,	0.628769,	0.564609,	0.423457,	0.94957,	1.15488,	0.769922,	0.846914,	1.01373,	1.34736,	0.461953,	0.307969,	0.205312,	0.872578,	0.615937,	1.02656,	0.410625,	0.898242,	0.410625,	0.731426,	0.346465,	0.230977,	0.0769922,	0.307969,	2.42525,	0.384961,	0.911074,	0.179648,	0.461953,	2.33543,	0.808418,	1.52701,	1.61684,	1.02656,	0.808418,	0.282305,	0.577441,	0.166816,	0.307969,	0.102656,	0.346465,	1.3602,	0.218144,	0.243809,	0.115488,	0.615937,	2.15578,	1.9248,	1.11639,	0.153984,	0.513281,	0.333633,	0.320801,	0.513281,	0.769922,	1.39869,	0.474785,	0.115488,	0.410625,	0,	1.3602,	3.04119,	0.166816,	1.16771,	2.69473,	0.218144,	0.141152,	1.3217,	0.346465,	2.18144,	0.179648,	1.80932,	0.551777,	1.38586,	0.526113,	0.0769922,	0.782754,	0.988066,	0.975234,	3.3235,	0.0898242,	0.269473,	0.346465,	0,	0.282305,	0.0769922,	0.551777,	0,	0.102656,	1.16771,	0.269473,	0.320801,	0.988066,	
HPdLF,	0.0924459,	23.9963,	1.74326,	1.38669,	1.78288,	2.28473,	0.0528262,	1.37348,	0.713154,	0.42261,	0.198098,	0.898045,	1.10935,	0.72636,	0.792393,	0.964078,	1.29424,	0.567882,	0.277338,	0.303751,	0.8056,	0.686741,	0.76598,	0.541469,	0.673534,	0.409403,	0.72636,	0.250924,	0.290544,	0.171685,	0.38299,	2.37718,	0.435816,	0.977285,	0.105652,	0.38299,	2.04702,	0.818806,	1.37348,	1.43951,	1.05652,	0.990491,	0.290544,	0.620708,	0.145272,	0.303751,	0.145272,	0.224511,	1.55837,	0.488642,	0.118859,	0.145272,	0.501849,	2.08663,	2.25832,	1.05652,	0.171685,	0.356577,	0.264131,	0.38299,	0.528262,	0.832013,	1.16218,	0.38299,	0.211305,	0.409403,	0.0132065,	1.33386,	2.79979,	0.158479,	1.03011,	2.56207,	0.171685,	0.224511,	1.33386,	0.488642,	2.07343,	0.105652,	1.91495,	0.647121,	1.37348,	0.409403,	0.0264131,	0.567882,	0.911252,	1.0169,	3.31484,	0.158479,	0.356577,	0.224511,	0.0132065,	0.211305,	0.105652,	0.409403,	0.0264131,	0.105652,	0.911252,	0.250924,	0.409403,	1.0037,	
HepG2,	0.19143,	29.6716,	3.19541,	1.95847,	1.78177,	0.515388,	0.57429,	0.60374,	0.0883522,	0.0441761,	0.176704,	1.13385,	1.1633,	0.692092,	0.441761,	1.00133,	0.647916,	0.441761,	0.441761,	0.706818,	0.79517,	0.57429,	0.206155,	2.37078,	0.323958,	0.485937,	0.353409,	1.08968,	0.250331,	0.206155,	0.294507,	0.647916,	0.235606,	2.66529,	1.41364,	0.235606,	0.500663,	1.89957,	0.397585,	0.79517,	1.1633,	0.942424,	0.220881,	0.868797,	0.117803,	0.0589015,	0.471212,	0.57429,	1.0455,	1.31056,	0.265057,	0.206155,	0.530113,	1.38418,	1.14858,	0.9866,	0.19143,	0.309233,	0.0589015,	0.706818,	0.220881,	0.79517,	0.220881,	0.589015,	0.0441761,	0.338684,	0.132528,	1.06023,	1.47254,	0.161979,	0.250331,	1.81122,	0.0883522,	0.809895,	5.18333,	0.456487,	1.14858,	0.0589015,	1.87012,	0.294507,	0.515388,	0.589015,	0.0441761,	0.0883522,	1.41364,	0.927698,	1.03078,	0.0294507,	0.883522,	0.309233,	0.220881,	0.0883522,	0.60374,	0.38286,	0.338684,	0.103078,	0.0736269,	0.0883522,	0.235606,	1.25166,	
NHDF-neo,	0.125,	21.1125,	1.75,	1.35,	1.5,	2.8125,	0.075,	1.4125,	0.6375,	0.4375,	0.475,	1.0125,	1.0375,	0.6875,	1.0875,	0.85,	1.4,	0.5375,	0.4625,	0.375,	0.9375,	0.625,	1.1,	0.5,	0.9625,	0.4625,	0.9125,	0.1875,	0.3375,	0.1375,	0.425,	2.375,	0.5875,	1.05,	0.2375,	0.6375,	1.9125,	0.875,	1.425,	1.8125,	0.95,	0.8,	0.15,	0.5875,	0.2125,	0.45,	0.0875,	0.375,	1.4125,	0.3,	0.2125,	0.125,	0.35,	2.35,	2.0375,	1.2625,	0.1125,	0.3625,	0.425,	0.375,	0.6,	1.2125,	1.425,	0.425,	0.25,	0.4625,	0.025,	1.475,	2.3125,	0.1875,	1.0875,	1.9875,	0.1875,	0.1125,	1.1625,	0.5,	1.775,	0.2125,	1.4875,	0.7375,	1.5375,	0.4625,	0.0875,	0.8,	0.9,	0.9,	3.2125,	0.125,	0.4,	0.2875,	0.0125,	0.3625,	0.125,	0.775,	0.025,	0.075,	1.025,	0.2625,	0.45,	0.975,	
