cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0851789,	16.5957,	2.32112,	2.22175,	2.08688,	0.64594,	0.212947,	1.1925,	0.0780806,	0.468484,	1.76036,	0.589154,	0.440091,	1.42675,	0.418796,	1.80295,	1.29188,	0.851789,	1.38416,	1.91652,	1.13572,	0.248438,	0.127768,	2.54827,	0.0851789,	0.36201,	0.234242,	1.44804,	0.0212947,	0.305224,	0.610449,	0.440091,	0.227144,	1.81005,	1.77456,	0.858887,	1.10023,	2.19336,	0.582056,	0.922771,	1.83135,	1.24929,	0.184554,	3.72658,	0.369108,	0.0212947,	1.40545,	0.461386,	0.340715,	1.77456,	0.795003,	1.08603,	0.716922,	0.844691,	1.32027,	1.00085,	0.0354912,	1.02924,	0.0212947,	0.312323,	0.149063,	1.84554,	0.177456,	0.28393,	0.0212947,	0.653038,	0.291028,	1.65389,	1.01505,	0.28393,	0.411698,	1.58291,	0.0780806,	1.32027,	1.85974,	1.29188,	0.333617,	0.0780806,	2.03719,	0.326519,	0.915673,	0.503975,	0.596252,	0.0709824,	0.823396,	1.54032,	0.376207,	0.0851789,	1.44094,	1.16411,	0.411698,	0.369108,	0.901477,	0.489779,	0.134867,	0.0851789,	0.0567859,	0.262635,	0.0638842,	0.660136,	
HEEpiC,	0.0553787,	34.3209,	2.27052,	2.74817,	1.90364,	0.443029,	0.11768,	0.976049,	0.0346117,	0.138447,	0.844524,	0.512253,	0.449952,	0.789146,	0.664544,	0.809913,	1.34985,	0.83068,	0.83068,	1.19064,	1.71674,	0.186903,	0.062301,	1.97979,	0.062301,	0.359961,	0.228437,	0.747612,	0.041534,	0.11768,	0.50533,	0.353039,	0.131524,	1.45369,	1.16987,	0.373806,	0.754534,	1.43292,	0.636854,	0.41534,	1.75135,	0.567631,	0.11768,	3.36425,	0.221515,	0.020767,	1.04527,	0.380728,	0.186903,	2.18746,	0.436107,	0.685311,	0.380728,	0.844524,	1.53676,	1.07296,	0.0138447,	0.401495,	0.020767,	0.145369,	0.0553787,	1.30832,	0.20767,	0.152291,	0.020767,	0.470719,	0.0692233,	1.63367,	0.636854,	0.0484563,	0.290738,	2.33975,	0.0761456,	0.657622,	1.43984,	2.09054,	0.249204,	0.041534,	0.934515,	0.276893,	0.858369,	0.166136,	0.221515,	0.083068,	0.906825,	0.969126,	0.470719,	0.0553787,	1.06604,	0.678388,	0.263049,	0.138447,	0.546864,	0.276893,	0.0899903,	0.0761456,	0.041534,	0.152291,	0.0692233,	0.477641,	
HFF,	0.183073,	22.1729,	2.04901,	3.32348,	1.59133,	0.823828,	0.204197,	0.809745,	0.0492888,	0.309816,	1.04211,	0.492888,	0.809745,	1.18997,	0.816786,	1.18997,	1.29559,	0.760456,	1.07027,	1.58428,	1.61949,	0.28165,	0.133784,	2.41515,	0.105619,	0.380228,	0.218279,	0.816786,	0.119701,	0.253485,	0.746374,	0.436558,	0.295733,	1.84481,	1.58428,	0.478806,	0.999859,	2.52077,	0.61259,	0.661879,	1.8096,	0.880158,	0.16899,	3.48542,	0.584425,	0.0563301,	1.16181,	0.675961,	0.366146,	1.93635,	0.535136,	0.72525,	0.83791,	0.880158,	1.71103,	1.02098,	0.0563301,	0.683002,	0.028165,	0.161949,	0.161949,	1.43642,	0.345022,	0.323898,	0.00704126,	0.471765,	0.373187,	1.23926,	0.89424,	0.147866,	0.302774,	1.62653,	0.119701,	0.802704,	1.76032,	1.49979,	0.4436,	0.0563301,	1.3308,	0.309816,	0.922405,	0.415434,	0.429517,	0.119701,	0.978735,	1.18997,	0.570342,	0.0633714,	0.922405,	0.866075,	0.450641,	0.239403,	1.28151,	0.591466,	0.0774539,	0.105619,	0.0633714,	0.147866,	0.11266,	0.739332,	
HIPEpiC,	0.0831774,	25.2651,	2.28045,	2.74485,	1.9616,	0.630762,	0.242601,	1.24766,	0.0277258,	0.214875,	1.12983,	0.52679,	0.450544,	1.08131,	0.748596,	1.04665,	1.35163,	0.700076,	0.928814,	1.29618,	1.68434,	0.166355,	0.0831774,	2.45373,	0.0901088,	0.415887,	0.242601,	0.963471,	0.0485201,	0.221806,	0.679282,	0.422818,	0.14556,	1.5873,	1.66355,	0.42975,	0.977334,	1.81604,	0.62383,	0.644625,	1.89229,	0.852568,	0.138629,	4.0341,	0.402024,	0.0138629,	1.10903,	0.499064,	0.277258,	2.40521,	0.519859,	0.804048,	0.561447,	0.873362,	1.53878,	0.991197,	0.0415887,	0.748596,	0.00693145,	0.207943,	0.117835,	1.51106,	0.242601,	0.284189,	0.0346572,	0.589173,	0.187149,	1.69127,	0.686213,	0.124766,	0.214875,	2.01012,	0.138629,	0.776322,	1.60116,	1.79524,	0.263395,	0.0485201,	1.11596,	0.325778,	0.838705,	0.207943,	0.284189,	0.159423,	1.05358,	1.07437,	0.47827,	0.0554516,	1.27539,	0.852568,	0.332709,	0.249532,	0.914951,	0.298052,	0.117835,	0.0970403,	0.0277258,	0.180218,	0.0554516,	0.450544,	
HMF,	0.0976903,	28.2046,	2.03056,	2.60973,	2.12128,	0.293071,	0.167469,	1.15135,	0.0348894,	0.397739,	1.09553,	0.565208,	0.355872,	0.900147,	0.348894,	1.02575,	1.08855,	1.10251,	0.942014,	1.24206,	1.13739,	0.188403,	0.0697788,	2.67253,	0.055823,	0.383783,	0.23027,	1.06762,	0.0628009,	0.160491,	0.348894,	0.307027,	0.104668,	1.50722,	2.04452,	0.509385,	0.641965,	1.26997,	0.502407,	0.516363,	2.35155,	1.08855,	0.0907124,	4.15882,	0.251204,	0,	1.55607,	0.621031,	0.237248,	2.21199,	0.418673,	0.990859,	0.439606,	1.01877,	1.78634,	1.17228,	0.0348894,	0.404717,	0,	0.216314,	0.0628009,	1.33975,	0.0907124,	0.167469,	0.0279115,	0.397739,	0.139558,	1.77238,	0.565208,	0.111646,	0.23027,	2.03754,	0.0907124,	0.844323,	2.27479,	1.48629,	0.279115,	0.0418673,	1.63282,	0.314005,	0.942014,	0.237248,	0.348894,	0.0628009,	0.886191,	0.997837,	0.348894,	0.0976903,	0.935036,	0.509385,	0.195381,	0.209336,	0.46054,	0.397739,	0.111646,	0.0767567,	0.0418673,	0.202359,	0.0628009,	0.36285,	
HMVEC-dBl-Ad,	0.122072,	25.2537,	2.33463,	2.26596,	2.25071,	0.495918,	0.221256,	0.78584,	0.0457771,	0.411994,	1.45724,	0.770581,	0.793469,	1.06813,	0.457771,	1.63272,	0.77821,	0.770581,	0.93843,	1.27413,	0.999466,	0.167849,	0.16022,	2.77714,	0.129702,	0.488289,	0.144961,	1.12917,	0.114443,	0.236515,	0.358587,	0.450141,	0.167849,	2.22782,	1.55642,	0.427253,	0.717174,	2.28122,	0.579843,	1.02235,	1.6022,	0.747692,	0.183108,	3.01366,	0.16022,	0.0381476,	1.41146,	0.289921,	0.442512,	1.25124,	0.366217,	0.717174,	0.350958,	0.885023,	1.36568,	1.09102,	0.0534066,	0.61799,	0,	0.213626,	0.213626,	1.16732,	0.183108,	0.259403,	0.030518,	0.656138,	0.190738,	1.58694,	0.968948,	0.175479,	0.373846,	2.18204,	0.0686656,	0.999466,	1.9913,	1.16732,	0.839246,	0.0686656,	2.15915,	0.251774,	1.18257,	0.328069,	0.411994,	0.0839246,	0.892653,	1.15969,	0.488289,	0.0991836,	0.999466,	0.701915,	0.244144,	0.16022,	0.564584,	0.457771,	0.0762951,	0.0457771,	0.0381476,	0.144961,	0.16022,	1.15969,	
HPAF,	0.0710581,	20.5074,	2.31649,	2.19569,	2.16727,	0.561359,	0.191857,	1.04455,	0.0142116,	0.277126,	1.13693,	0.717686,	0.561359,	1.15114,	0.540041,	1.44958,	1.19378,	0.866908,	1.21509,	1.59881,	1.32879,	0.206068,	0.0710581,	2.99154,	0.0994813,	0.333973,	0.156328,	1.13693,	0.0639523,	0.248703,	0.696369,	0.497406,	0.149222,	1.84751,	2.16727,	0.554253,	1.03034,	2.17438,	0.57557,	0.923755,	1.76224,	1.12982,	0.206068,	3.51027,	0.30555,	0.0213174,	1.19378,	0.554253,	0.383713,	1.99673,	0.618205,	0.74611,	0.703475,	0.888226,	1.53485,	1.14403,	0.0426348,	0.874014,	0.00710581,	0.30555,	0.170539,	1.4638,	0.191857,	0.319761,	0.0497406,	0.57557,	0.234492,	1.64144,	0.845591,	0.206068,	0.312655,	1.93278,	0.13501,	1.10851,	2.2028,	1.39984,	0.22028,	0.142116,	1.80487,	0.333973,	0.930861,	0.426348,	0.298444,	0.0852697,	0.810062,	1.44958,	0.476089,	0.0284232,	1.45669,	0.802956,	0.291338,	0.227386,	0.930861,	0.362396,	0.120799,	0.0568464,	0.0994813,	0.177645,	0.0426348,	0.675052,	
HPdLF,	0.0434877,	24.0994,	2.13815,	2.4933,	2.38458,	0.471117,	0.123215,	0.927738,	0.00724795,	0.311662,	0.978474,	0.616076,	0.630572,	1.15242,	0.521853,	1.39161,	1.2394,	0.804523,	1.18866,	1.56556,	1.50757,	0.24643,	0.0724795,	2.87019,	0.0869754,	0.384141,	0.173951,	0.99297,	0.0434877,	0.166703,	0.717547,	0.398637,	0.115967,	1.70327,	1.86997,	0.521853,	0.739291,	2.30485,	0.384141,	0.92049,	1.95695,	1.02921,	0.144959,	4.00087,	0.304414,	0.0144959,	1.01471,	0.478365,	0.391389,	2.05842,	0.572588,	0.659564,	0.60158,	0.724795,	1.54381,	1.01471,	0.0289918,	0.63782,	0.0217439,	0.260926,	0.115967,	1.2394,	0.217439,	0.202943,	0.0362398,	0.35515,	0.195695,	1.67428,	0.963978,	0.123215,	0.275422,	2.23962,	0.0724795,	0.833515,	2.15264,	1.53657,	0.35515,	0.0724795,	1.38436,	0.275422,	0.898746,	0.31891,	0.333406,	0.115967,	0.753787,	1.31188,	0.529101,	0.0652316,	1.01471,	0.775531,	0.260926,	0.188447,	0.978474,	0.260926,	0.0652316,	0.0579836,	0.0579836,	0.195695,	0.0652316,	0.659564,	
HRCEpiC,	0.0353557,	39.4569,	2.3759,	2.30519,	1.94456,	0.268703,	0.141423,	0.912177,	0.0353557,	0.148494,	0.593975,	0.523264,	0.480837,	0.523264,	0.516193,	0.735398,	0.99703,	0.954603,	0.791967,	0.961674,	1.17381,	0.18385,	0.0565691,	1.88799,	0.0565691,	0.282845,	0.205063,	0.678829,	0.0707114,	0.113138,	0.339415,	0.381841,	0.106067,	1.52029,	1.21624,	0.37477,	0.615189,	1.30816,	0.551549,	0.452553,	1.44251,	0.55862,	0.0989959,	3.39415,	0.155565,	0.0212134,	0.820252,	0.24749,	0.395984,	2.22034,	0.261632,	0.586904,	0.318201,	0.912177,	1.47787,	1.13845,	0.0282845,	0.325272,	0.0141423,	0.169707,	0.0919248,	1.1031,	0.0777825,	0.134352,	0.00707114,	0.509122,	0.0989959,	1.32937,	0.657616,	0.141423,	0.219205,	2.59511,	0.0353557,	0.37477,	1.71121,	1.79607,	0.254561,	0.0353557,	1.01824,	0.49498,	0.707114,	0.134352,	0.148494,	0.0989959,	1.01117,	1.03946,	0.431339,	0.0424268,	0.664687,	0.410126,	0.0919248,	0.0707114,	0.480837,	0.120209,	0.113138,	0.0636402,	0.0565691,	0.176778,	0.0777825,	0.509122,	
HepG2,	0.256259,	27.8731,	2.51331,	0.887049,	2.07964,	0.364676,	0.394244,	0.384388,	0.374532,	0.256259,	0.216834,	3.05539,	2.30633,	0.285827,	0.532229,	1.0546,	0.394244,	0.147842,	0.384388,	0.650503,	0.35482,	0.305539,	0.374532,	1.15316,	0.206978,	0.344964,	0.749064,	0.877193,	1.19259,	0.611078,	0.137985,	0.502661,	0.453381,	3.41021,	0.374532,	0.256259,	0.344964,	1.76424,	0.522373,	1.7741,	0.4041,	0.364676,	0.0887049,	0.275971,	0.128129,	0.256259,	0.0788488,	0.17741,	1.81352,	0.157698,	0.0788488,	0.295683,	0.147842,	1.9318,	0.512517,	0.660359,	0.246403,	0.206978,	0.128129,	0.522373,	0.965898,	0.551942,	0.680071,	1.04475,	0.118273,	0.818056,	0.0394244,	1.0546,	1.40942,	0.256259,	0.473093,	2.53302,	0.0492805,	0.344964,	3.03568,	0.157698,	2.94697,	0.0295683,	4.33668,	0.384388,	0.906761,	0.867337,	0.0492805,	0.256259,	0.739208,	0.788488,	1.47842,	0.0788488,	0.98561,	0.206978,	0.0295683,	0.167554,	0.187266,	0.571654,	0.128129,	0.0788488,	0.0591366,	0.0887049,	0.620934,	1.88252,	
NHDF-neo,	0.143431,	17.6205,	2.10843,	2.56741,	2.20166,	0.69564,	0.164945,	1.04705,	0.0430293,	0.294033,	1.1331,	0.595238,	0.960987,	1.32674,	0.609581,	1.7642,	1.12593,	0.595238,	1.25502,	1.714,	1.29088,	0.258176,	0.100402,	3.72203,	0.0573723,	0.286862,	0.229489,	1.28371,	0.0717154,	0.322719,	0.753012,	0.401606,	0.207975,	1.714,	2.02955,	0.659782,	1.06139,	2.86145,	0.46615,	0.953815,	1.68531,	1.46299,	0.222318,	2.75387,	0.315548,	0.0502008,	1.21199,	0.523523,	0.473322,	1.8646,	0.638267,	0.760184,	0.767355,	0.738669,	1.38411,	0.860585,	0.0573723,	0.860585,	0.0286862,	0.344234,	0.150602,	1.52754,	0.344234,	0.444636,	0.0143431,	0.458979,	0.265347,	1.83592,	1.25502,	0.143431,	0.351406,	1.72117,	0.114745,	1.04705,	2.30924,	1.05422,	0.573723,	0.0860585,	1.9148,	0.243832,	0.731497,	0.337063,	0.358577,	0.143431,	0.767355,	1.14028,	0.566552,	0.0358577,	1.50602,	1.14745,	0.308376,	0.272519,	1.24068,	0.523523,	0.114745,	0.0717154,	0.0645439,	0.286862,	0.143431,	0.681297,	
