cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.241805,	13.3799,	1.37023,	2.12251,	1.58517,	0.29554,	0.806018,	0.832886,	1.96131,	0.0537346,	3.25094,	0.967222,	0.349275,	0.752284,	0.188071,	3.97636,	0.725416,	0.0537346,	2.92853,	2.8748,	1.02096,	0.0806018,	0.0806018,	1.10156,	0.0537346,	1.6389,	1.04782,	0.913487,	0.510478,	0.161204,	0.349275,	0.429876,	0.107469,	2.14938,	2.28372,	1.18216,	0.88662,	3.06287,	0.268673,	0.29554,	0.188071,	0.107469,	1.10156,	1.15529,	0.268673,	0.161204,	0.403009,	0.0268673,	0.510478,	0.644815,	0.188071,	1.90758,	0,	1.37023,	0.161204,	0.349275,	0.376142,	0.107469,	0.0268673,	0.59108,	0.725416,	1.04782,	0.241805,	1.45083,	0.0537346,	0.671682,	0.134336,	0.483611,	1.74637,	0.725416,	0.671682,	0.725416,	0.161204,	2.84793,	0.483611,	4.40623,	0.214938,	0.0268673,	4.67491,	0.161204,	2.60613,	0.671682,	1.37023,	0.161204,	0.779151,	1.66577,	0.913487,	0.29554,	1.74637,	0.59108,	0.134336,	0.59108,	0.134336,	0,	0.0537346,	0.0268673,	0.0268673,	0.0537346,	0.107469,	0.429876,	
HEEpiC,	0.265816,	13.9288,	1.78097,	1.40883,	2.25944,	0.239234,	0.691122,	0.770867,	1.83413,	0.0531632,	2.28602,	1.06326,	0.478469,	0.850611,	0.186071,	4.41255,	0.451887,	0.0265816,	2.23285,	2.44551,	0.877193,	0.0797448,	0.0797448,	0.930356,	0,	1.43541,	0.717703,	0.877193,	0.398724,	0.372142,	0.531632,	0.372142,	0.0531632,	2.47209,	2.44551,	1.14301,	0.903775,	3.29612,	0.451887,	0.425306,	0.0797448,	0.15949,	0.877193,	1.19617,	0.398724,	0.239234,	0.239234,	0.0531632,	0.82403,	0.66454,	0.186071,	1.67464,	0.0265816,	1.32908,	0.345561,	0.637959,	0.50505,	0.212653,	0,	0.398724,	1.08985,	1.11643,	0.239234,	1.91388,	0.106326,	0.425306,	0.212653,	0.558214,	1.94046,	0.611377,	0.265816,	0.956938,	0.0797448,	2.41893,	0.691122,	3.0303,	0.451887,	0.0265816,	5.82137,	0.239234,	2.55183,	0.611377,	1.19617,	0.15949,	1.08985,	1.7278,	0.770867,	0.186071,	1.67464,	0.82403,	0.265816,	0.425306,	0.0265816,	0.0531632,	0.0797448,	0.0265816,	0.0265816,	0.0531632,	0.0797448,	0.398724,	
HFF,	0.557177,	13.1335,	1.83072,	1.93685,	1.59193,	0.318387,	0.71637,	0.557177,	2.25524,	0,	2.67976,	1.32661,	0.397984,	1.32661,	0.397984,	3.02467,	0.636774,	0.0795967,	1.40621,	1.80419,	1.22048,	0.185726,	0.0795967,	0.71637,	0.0530645,	2.25524,	1.27355,	0.689838,	0.397984,	0.636774,	0.95516,	0.47758,	0.291855,	2.3083,	2.3879,	1.06129,	1.11435,	1.93685,	0.504112,	0.265322,	0.265322,	0.265322,	0.875564,	1.06129,	0.583709,	0.318387,	0.318387,	0.0265322,	0.583709,	0.583709,	0.0530645,	1.93685,	0.0530645,	1.35314,	0.265322,	0.636774,	0.557177,	0.451048,	0.106129,	0.23879,	0.928628,	1.19395,	0.424516,	1.61847,	0.344919,	0.769435,	0.265322,	0.47758,	1.35314,	0.928628,	0.557177,	1.03476,	0.318387,	2.12258,	0.928628,	2.94508,	0.344919,	0.0265322,	4.0329,	0.371451,	2.81242,	0.928628,	1.5654,	0.132661,	1.27355,	1.7246,	0.822499,	0.212258,	1.61847,	0.583709,	0.23879,	0.610241,	0.159193,	0.0795967,	0.132661,	0.0530645,	0,	0.212258,	0.132661,	0.397984,	
HIPEpiC,	0.185283,	14.4256,	1.77342,	1.5352,	1.64108,	0.476443,	0.979354,	0.714664,	1.5352,	0,	2.35574,	1.50873,	0.370566,	1.34992,	0.397035,	3.70566,	0.794071,	0.132345,	1.90577,	2.01165,	1.21758,	0.211752,	0.132345,	0.952885,	0.026469,	1.29698,	0.794071,	0.767602,	0.529381,	0.317628,	0.873478,	0.55585,	0.0794071,	2.93806,	2.17046,	1.4558,	1.29698,	2.43515,	0.344097,	0.317628,	0.132345,	0.238221,	0.714664,	1.72049,	0.582319,	0.132345,	0.370566,	0,	0.582319,	0.794071,	0.0529381,	1.66755,	0,	1.50873,	0.344097,	0.635257,	0.423505,	0.317628,	0.0529381,	0.317628,	0.661726,	1.16464,	0.158814,	1.03229,	0.132345,	0.926416,	0.291159,	0.423505,	1.85283,	0.185283,	0.635257,	0.899947,	0.158814,	2.19693,	0.741133,	2.83219,	0.449974,	0.0529381,	5.13499,	0.211752,	3.01747,	0.344097,	1.16464,	0.026469,	0.926416,	2.17046,	0.82054,	0.238221,	1.5352,	0.741133,	0.132345,	0.55585,	0.105876,	0.026469,	0.026469,	0.026469,	0.0794071,	0.0529381,	0.0794071,	0.688195,	
HMF,	0.240449,	13.2781,	1.54956,	1.68314,	1.52284,	0.267165,	0.561047,	0.721346,	1.89687,	0.0801496,	2.93882,	1.84344,	0.374032,	0.854929,	0.240449,	3.20598,	0.961795,	0.0801496,	3.04569,	3.09912,	0.828213,	0.106866,	0,	1.09538,	0.0267165,	1.52284,	1.09538,	1.01523,	0.347315,	0.160299,	0.347315,	0.347315,	0.106866,	2.83195,	2.24419,	0.748063,	0.828213,	2.5915,	0.240449,	0.427465,	0.213732,	0.0801496,	0.561047,	1.30911,	0.213732,	0.213732,	0.187016,	0.0267165,	0.828213,	0.854929,	0.160299,	1.76329,	0,	1.12209,	0.187016,	0.534331,	0.828213,	0.0267165,	0.0534331,	0.374032,	0.988512,	1.33583,	0.187016,	1.62971,	0.160299,	0.61448,	0.106866,	0.507614,	1.54956,	0.320598,	0.454181,	0.881646,	0.0534331,	3.36628,	0.721346,	3.76703,	0.187016,	0.133583,	5.37002,	0.160299,	2.51135,	0.561047,	1.22896,	0.213732,	1.17553,	1.57628,	0.641197,	0.534331,	1.79001,	0.454181,	0.187016,	0.641197,	0.160299,	0.0267165,	0.0801496,	0.0534331,	0,	0.0534331,	0.0267165,	0.69463,	
HMVEC-dBl-Ad,	0.114058,	15.6544,	1.65384,	1.1976,	2.39521,	0.0285144,	0.883946,	0.399202,	2.25264,	0,	3.13658,	1.62532,	0.399202,	0.627317,	0.285144,	3.64984,	0.342173,	0.0855432,	3.33618,	2.9655,	0.855432,	0.114058,	0.0285144,	1.53978,	0.0285144,	1.22612,	0.71286,	0.798403,	0.313658,	0.25663,	0.313658,	0.313658,	0.0570288,	2.68035,	2.50927,	1.08355,	0.71286,	3.33618,	0.285144,	0.45623,	0.199601,	0.0855432,	0.71286,	0.998004,	0.342173,	0.25663,	0.142572,	0.0285144,	0.570288,	0.798403,	0.228115,	1.68235,	0,	1.08355,	0.228115,	0.427716,	0.541774,	0.114058,	0,	0.399202,	0.912461,	0.798403,	0.171086,	1.42572,	0.0570288,	0.399202,	0.114058,	0.342173,	1.82492,	0.598802,	0.25663,	0.998004,	0.199601,	3.05104,	0.684346,	3.53579,	0.598802,	0.0285144,	4.70488,	0.0855432,	2.70887,	0.570288,	1.36869,	0.114058,	0.769889,	1.56829,	0.798403,	0.313658,	1.22612,	0.513259,	0.25663,	0.541774,	0.0855432,	0,	0.0570288,	0,	0.0570288,	0.0570288,	0.0285144,	0.684346,	
HPAF,	0.214823,	14.9033,	1.8797,	1.71858,	2.28249,	0.161117,	0.590763,	0.56391,	2.06767,	0.0805585,	2.63158,	0.993555,	0.349087,	1.07411,	0.268528,	3.08808,	0.510204,	0.0805585,	2.14823,	2.30934,	0.805585,	0.0537057,	0,	1.15467,	0.0537057,	1.58432,	0.859291,	0.93985,	0.241676,	0.107411,	0.617615,	0.56391,	0.0268528,	2.95381,	1.77229,	1.4232,	1.07411,	2.41676,	0.322234,	0.483351,	0.134264,	0.0268528,	0.671321,	1.20838,	0.214823,	0.268528,	0.456498,	0.0805585,	0.93985,	0.698174,	0.214823,	1.82599,	0,	1.63802,	0.510204,	0.322234,	0.56391,	0.214823,	0.0268528,	0.590763,	1.10097,	1.23523,	0.134264,	1.20838,	0.0805585,	0.644468,	0.18797,	0.644468,	1.63802,	0.510204,	0.510204,	1.23523,	0.0805585,	2.92696,	0.590763,	3.59828,	0.268528,	0.0805585,	4.86036,	0,	2.57787,	0.644468,	0.966703,	0.0805585,	0.832438,	2.01396,	0.966703,	0.349087,	1.71858,	0.617615,	0.214823,	0.671321,	0.0805585,	0.0268528,	0,	0.0537057,	0.107411,	0.0268528,	0.0805585,	0.456498,	
HPF,	0.186766,	15.9819,	1.8143,	1.44077,	2.02775,	0.213447,	0.90715,	0.640342,	1.78762,	0,	2.508,	1.38741,	0.266809,	0.960512,	0.346852,	3.52188,	0.88047,	0.0800427,	1.97439,	2.508,	0.853789,	0.133404,	0,	0.613661,	0.0266809,	1.49413,	0.800427,	0.960512,	0.346852,	0.0800427,	0.58698,	0.613661,	0.0266809,	2.40128,	1.70758,	1.04056,	1.06724,	2.40128,	0.453575,	0.613661,	0.29349,	0.160085,	0.667022,	1.41409,	0.400213,	0.240128,	0.266809,	0,	0.933831,	0.613661,	0.106724,	1.46745,	0,	1.92102,	0.29349,	0.58698,	0.560299,	0.106724,	0.0266809,	0.400213,	0.853789,	1.36073,	0.186766,	1.09392,	0.0533618,	0.613661,	0.0533618,	0.560299,	1.84098,	0.373533,	0.58698,	1.04056,	0.133404,	2.40128,	0.613661,	3.54856,	0.480256,	0.0533618,	4.56243,	0.186766,	2.77481,	0.346852,	1.17396,	0.29349,	0.933831,	2.16115,	0.987193,	0.453575,	1.94771,	0.58698,	0.186766,	0.480256,	0.160085,	0.0266809,	0.0266809,	0,	0.0533618,	0.0800427,	0.106724,	0.506937,	
HPdLF,	0.18797,	17.1053,	1.82599,	1.39635,	1.61117,	0.214823,	0.832438,	0.805585,	1.74543,	0.161117,	2.60473,	1.31579,	0.349087,	1.10097,	0.268528,	3.11493,	0.993555,	0.107411,	1.71858,	2.3362,	0.778733,	0.134264,	0.0537057,	0.993555,	0.0805585,	1.3695,	0.698174,	0.859291,	0.295381,	0.107411,	0.510204,	0.617615,	0.0537057,	3.24919,	1.53061,	0.886144,	1.12782,	2.3899,	0.295381,	0.295381,	0.18797,	0.161117,	0.725027,	1.66488,	0.295381,	0.241676,	0.37594,	0.0268528,	0.644468,	0.725027,	0.18797,	1.69173,	0.0268528,	1.39635,	0.161117,	0.698174,	0.75188,	0.18797,	0.0537057,	0.37594,	1.07411,	1.34264,	0.0537057,	0.93985,	0.107411,	0.725027,	0.161117,	0.456498,	1.58432,	0.725027,	0.510204,	0.778733,	0.134264,	2.44361,	0.590763,	3.46402,	0.268528,	0,	5.31686,	0.322234,	2.41676,	0.537057,	0.93985,	0.161117,	1.15467,	2.01396,	1.02041,	0.268528,	1.8797,	0.37594,	0.107411,	0.698174,	0.0537057,	0.0268528,	0.0268528,	0,	0,	0.107411,	0.0268528,	0.483351,	
HepG2,	0.390244,	19.5447,	1.88618,	1.13821,	1.82114,	1.65854,	0.260163,	0.292683,	0.487805,	1.26829,	0.585366,	1.9187,	2.63415,	0.422764,	0.747967,	1.13821,	0.357724,	0.390244,	0.455285,	2.76423,	0.390244,	0.390244,	1.30081,	1.46341,	0.422764,	0.097561,	0.227642,	2.21138,	0.552846,	0.422764,	0.357724,	0.682927,	1.17073,	1.39837,	0.715447,	0.195122,	0.325203,	1.52846,	0.585366,	2.30894,	1.00813,	0.845528,	0.097561,	0.455285,	0.0325203,	0.325203,	0.585366,	0.162602,	1.30081,	0.260163,	0.357724,	0.0650407,	0.390244,	1.82114,	1.13821,	0.682927,	0.292683,	0.585366,	0.357724,	1.13821,	0.422764,	0.845528,	0.520325,	1.10569,	0.130081,	0.813008,	0.227642,	1.33333,	1.98374,	0.195122,	0.650406,	2.14634,	0.097561,	0.357724,	3.25203,	0.162602,	2.2439,	0.520325,	1.95122,	0.422764,	0.520325,	1.46341,	0.0650407,	0.422764,	0.487805,	0.390244,	1.49593,	0.0650407,	0.195122,	0.227642,	0,	0.195122,	1.00813,	2.56911,	0.097561,	0.162602,	0.357724,	0.260163,	0.455285,	1.36585,	
NHDF-neo,	0.211305,	17.2478,	1.47913,	1.69044,	1.69044,	0.237718,	1.16218,	0.449023,	1.79609,	0.0528262,	2.43001,	0.977285,	0.34337,	1.45272,	0.290544,	2.85261,	0.845219,	0.184892,	1.37348,	1.69044,	0.845219,	0.211305,	0.105652,	0.950872,	0.0264131,	1.95457,	1.13576,	0.739567,	0.211305,	0.158479,	0.686741,	0.713154,	0.0792393,	2.74696,	2.06022,	0.977285,	0.924459,	2.35077,	0.34337,	0.924459,	0.264131,	0.0792393,	0.845219,	1.6112,	0.264131,	0.264131,	0.34337,	0,	0.713154,	0.950872,	0.132066,	1.50555,	0,	2.2187,	0.34337,	0.581088,	0.501849,	0.237718,	0.0264131,	0.369783,	0.977285,	1.13576,	0.211305,	0.633914,	0.184892,	0.845219,	0.105652,	0.290544,	1.84892,	0.475436,	0.501849,	0.924459,	0.290544,	2.13946,	0.660328,	2.79979,	0.475436,	0.0528262,	4.35816,	0.290544,	3.38088,	0.34337,	0.818806,	0.0792393,	0.792393,	1.87533,	0.818806,	0.396196,	1.98098,	0.633914,	0.105652,	0.528262,	0.158479,	0,	0.0264131,	0.0792393,	0.0792393,	0.158479,	0.0792393,	0.607501,	
