cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.62328,	20.9276,	2.65596,	1.71262,	1.17918,	0.314448,	0.280757,	0.421135,	0.713123,	0.0280757,	0.488517,	3.0041,	1.67331,	0.370599,	1.30833,	0.60082,	1.31394,	0.151609,	2.21236,	0.814195,	1.34763,	1.07249,	0.0898422,	1.17918,	0.112303,	0.875962,	0.954574,	0.320063,	0.690662,	1.2971,	1.41501,	0.696277,	0.342523,	1.15672,	1.4094,	0.179684,	0.41552,	2.80757,	0.174069,	0.954574,	1.1118,	0.398675,	0.555899,	0.449211,	0.168454,	0.157224,	0.544668,	0.252681,	0.814195,	1.76315,	0.140378,	0.213375,	0.308833,	4.65495,	0.79735,	0.81981,	0.690662,	0.162839,	0.0729968,	2.16744,	0.40429,	1.21287,	0.291987,	2.64473,	0.0898422,	0.280757,	0.0449211,	0.971419,	0.544668,	0.145994,	0.275142,	0.449211,	0.0954574,	1.52732,	0.932113,	1.62839,	0.387445,	0.151609,	1.93161,	0.494132,	1.03319,	0.595205,	0.0673817,	1.78561,	1.21848,	0.729968,	0.892807,	0.0617665,	0.915268,	0.628896,	0.162839,	0.0673817,	1.06688,	0.0449211,	0.275142,	0.157224,	0.0673817,	0.0673817,	0.409905,	0.718738,	
HEEpiC,	0.504718,	20.8525,	3.01734,	2.0079,	1.15756,	0.30722,	0.351108,	0.389511,	0.685758,	0.0603467,	0.394997,	2.90213,	1.5745,	0.449857,	1.39346,	0.526662,	1.19048,	0.15361,	1.99693,	0.899715,	1.3002,	1.03687,	0.15361,	1.13562,	0.0548607,	0.971034,	0.943603,	0.378539,	0.724161,	1.3386,	1.36054,	0.746105,	0.340136,	1.21242,	1.45929,	0.131666,	0.378539,	2.71012,	0.18104,	0.768049,	1.00395,	0.422427,	0.554093,	0.548607,	0.213957,	0.263331,	0.526662,	0.329164,	0.746105,	1.89269,	0.0548607,	0.36208,	0.246873,	4.4876,	0.888743,	0.789993,	0.625411,	0.148124,	0.0713188,	2.09568,	0.30722,	1.20693,	0.230415,	2.47422,	0.0932631,	0.219443,	0.0713188,	0.87777,	0.581523,	0.0658328,	0.148124,	0.559579,	0.109721,	1.47575,	0.987492,	1.62936,	0.36208,	0.120693,	2.11762,	0.455343,	1.3002,	0.652842,	0.087777,	1.89269,	1.25631,	0.685758,	1.03687,	0.0384025,	0.916173,	0.576037,	0.219443,	0.082291,	1.05881,	0.0987492,	0.285275,	0.15361,	0.0768049,	0.0603467,	0.30722,	0.707702,	
HFF,	0.835232,	17.1982,	2.73349,	1.88741,	1.08472,	0.357956,	0.368804,	0.482699,	0.976245,	0.0433887,	0.390498,	2.31045,	1.62165,	0.618288,	1.45352,	0.412192,	1.46437,	0.113895,	2.1152,	0.72676,	1.09014,	1.09556,	0.222367,	0.965398,	0.0867773,	1.58369,	1.07929,	0.341686,	0.618288,	1.83859,	2.02842,	0.922009,	0.433887,	1.00336,	1.21488,	0.21152,	0.379651,	2.34841,	0.108472,	0.737607,	1.15522,	0.558629,	0.753878,	0.623712,	0.298297,	0.265756,	0.607441,	0.352533,	0.699642,	2.05554,	0.124742,	0.423039,	0.260332,	4.507,	0.927432,	0.72676,	0.786419,	0.22779,	0.0976245,	1.87114,	0.28745,	1.30708,	0.314568,	2.78772,	0.108472,	0.298297,	0.124742,	0.862349,	0.564052,	0.162707,	0.189825,	0.471852,	0.189825,	1.48606,	0.764725,	1.76266,	0.406769,	0.249485,	1.82775,	0.542358,	0.970821,	0.672524,	0.0867773,	1.82232,	1.44267,	0.813537,	0.808114,	0.0922009,	1.1498,	0.813537,	0.303721,	0.124742,	1.26912,	0.168131,	0.390498,	0.265756,	0.0379651,	0.0488122,	0.488122,	0.694218,	
HIPEpiC,	0.562045,	19.0048,	2.97002,	2.0994,	1.1847,	0.457351,	0.325105,	0.484902,	0.644699,	0.0716332,	0.407758,	2.71104,	1.87899,	0.44082,	1.46573,	0.43531,	1.40511,	0.115715,	1.93961,	0.947763,	1.43818,	0.997355,	0.132246,	1.2343,	0.0826537,	0.870619,	1.01389,	0.358166,	0.677761,	1.50981,	1.33348,	0.606127,	0.45184,	1.24532,	1.62552,	0.203879,	0.391228,	2.64492,	0.187348,	0.89266,	0.909191,	0.396738,	0.606127,	0.534494,	0.22592,	0.126736,	0.545515,	0.247961,	0.732863,	1.71369,	0.0991845,	0.297553,	0.347146,	4.51289,	0.975314,	0.843068,	0.584086,	0.23143,	0.0826537,	2.18757,	0.358166,	1.20674,	0.209389,	2.51267,	0.088164,	0.402248,	0.088164,	0.931232,	0.540004,	0.143266,	0.242451,	0.622658,	0.0991845,	1.57042,	1.11307,	1.60899,	0.44633,	0.176328,	2.10492,	0.517963,	1.03593,	0.567556,	0.0716332,	1.84042,	1.15715,	0.765925,	1.03593,	0.0275512,	1.10205,	0.628168,	0.176328,	0.0551025,	1.09654,	0.088164,	0.264492,	0.2149,	0.0551025,	0.0771435,	0.396738,	0.710822,	
HMF,	0.415225,	23.8178,	2.94118,	1.88005,	1.45905,	0.403691,	0.32872,	0.594002,	0.547866,	0.0288351,	0.449827,	2.67013,	1.47059,	0.547866,	1.10727,	0.495963,	1.10727,	0.126874,	1.52249,	0.778547,	1.41292,	0.836217,	0.109573,	1.40715,	0.0576701,	0.651672,	1.02076,	0.38639,	0.732411,	0.893887,	1.0323,	0.778547,	0.276817,	1.17647,	1.30334,	0.213379,	0.467128,	2.82007,	0.213379,	0.77278,	0.865052,	0.432526,	0.38639,	0.449827,	0.132641,	0.178777,	0.322953,	0.276817,	0.94579,	1.6263,	0.0922722,	0.207612,	0.265283,	4.406,	0.77278,	0.88812,	0.432526,	0.253749,	0.0692042,	1.89158,	0.449827,	1.09573,	0.282584,	2.2376,	0.0519031,	0.219146,	0.0403691,	0.986159,	0.720877,	0.0980392,	0.322953,	0.795848,	0.0576701,	1.40138,	1.35525,	1.32065,	0.576701,	0.138408,	2.41061,	0.357555,	1.35525,	0.749712,	0.0634371,	1.29758,	1.28604,	0.761246,	1.17647,	0.0403691,	0.876586,	0.547866,	0.155709,	0.0922722,	0.847751,	0.121107,	0.259516,	0.121107,	0.0634371,	0.0980392,	0.305652,	0.709343,	
HMVEC-dBl-Ad,	0.484027,	19.7882,	2.72194,	1.75958,	1.5318,	0.364444,	0.404305,	0.398611,	0.848471,	0.0512499,	0.415694,	2.68208,	1.97028,	0.353055,	1.1218,	0.558055,	1.35528,	0.222083,	2.32333,	0.780138,	1.50333,	1.03639,	0.165139,	1.29264,	0.1025,	0.780138,	1.04208,	0.404305,	0.671943,	1.16167,	1.18444,	0.723193,	0.353055,	1.25847,	1.67416,	0.239166,	0.324583,	2.92694,	0.170833,	0.990832,	1.09903,	0.387222,	0.484027,	0.455555,	0.159444,	0.182222,	0.569444,	0.233472,	0.928193,	1.66847,	0.130972,	0.233472,	0.318888,	4.23666,	0.814304,	0.894027,	0.580833,	0.244861,	0.091111,	2.02153,	0.375833,	1.18444,	0.279027,	2.61375,	0.0683332,	0.25625,	0.0341666,	0.990832,	0.632082,	0.15375,	0.261944,	0.586527,	0.0683332,	1.57166,	0.968054,	1.50333,	0.444166,	0.165139,	2.32333,	0.444166,	1.24139,	0.65486,	0.0797221,	1.39514,	1.19014,	0.922499,	0.939582,	0.0626388,	0.876943,	0.643471,	0.159444,	0.1025,	0.968054,	0.130972,	0.244861,	0.239166,	0.0512499,	0.0569444,	0.335972,	0.905415,	
HPAF,	0.445698,	20.7673,	2.74753,	2.17772,	1.50071,	0.389281,	0.310296,	0.519041,	0.626234,	0.067701,	0.349788,	2.89422,	1.78279,	0.377997,	1.31453,	0.462623,	1.05501,	0.141044,	2.04795,	0.80677,	1.37659,	1.15092,	0.067701,	1.31453,	0.0733427,	0.868829,	0.953456,	0.35543,	0.665726,	1.00987,	1.33709,	0.767278,	0.45134,	1.25811,	1.46121,	0.214386,	0.35543,	3.04654,	0.152327,	0.942172,	0.947814,	0.366714,	0.519041,	0.490832,	0.186178,	0.141044,	0.462623,	0.231312,	0.880113,	1.51763,	0.118477,	0.242595,	0.282087,	4.58674,	0.840621,	0.90268,	0.626234,	0.25952,	0.0564175,	1.90127,	0.35543,	1.01551,	0.220028,	2.70804,	0.090268,	0.208745,	0.0507757,	1.04372,	0.54725,	0.146685,	0.191819,	0.592384,	0.0733427,	1.48942,	1.11707,	1.65303,	0.394922,	0.152327,	2.2567,	0.456982,	1.00987,	0.693935,	0.0789845,	1.5402,	1.12271,	0.880113,	1.07757,	0.0620592,	0.880113,	0.660085,	0.186178,	0.0846262,	1.00987,	0.107193,	0.242595,	0.180536,	0.0394922,	0.0789845,	0.417489,	0.716502,	
HPF,	0.451773,	21.2051,	2.86311,	1.94262,	1.38356,	0.406596,	0.367066,	0.547775,	0.632482,	0.0395302,	0.372713,	2.74452,	1.8918,	0.344477,	1.36097,	0.496951,	1.20285,	0.242828,	2.06122,	0.773662,	1.38356,	0.892252,	0.129885,	1.24238,	0.067766,	0.790603,	0.864016,	0.45742,	0.615541,	1.12943,	1.27061,	0.790603,	0.327536,	1.18026,	1.45697,	0.158121,	0.440479,	2.78405,	0.186356,	0.897899,	0.897899,	0.389654,	0.496951,	0.395302,	0.231534,	0.152473,	0.485656,	0.208945,	0.858369,	1.68286,	0.169415,	0.186356,	0.265417,	4.57985,	0.880958,	0.948724,	0.592952,	0.169415,	0.0734131,	1.82968,	0.33883,	0.965665,	0.25977,	2.60334,	0.0903546,	0.288005,	0.0395302,	0.971312,	0.728484,	0.152473,	0.242828,	0.711543,	0.0508245,	1.56426,	1.02214,	1.51909,	0.519539,	0.135532,	2.04427,	0.463068,	1.24802,	0.67766,	0.0564717,	1.67721,	1.21414,	0.830133,	0.982607,	0.067766,	0.960018,	0.621188,	0.158121,	0.0960018,	0.965665,	0.107296,	0.231534,	0.220239,	0.0451773,	0.0508245,	0.37836,	0.807545,	
HPdLF,	0.424328,	23.4913,	2.83475,	1.95073,	1.63248,	0.383074,	0.365394,	0.442008,	0.713107,	0.053041,	0.3595,	2.95262,	1.81518,	0.383074,	1.18458,	0.553984,	1.08439,	0.15323,	1.65017,	0.742574,	1.31424,	0.813296,	0.100189,	1.38496,	0.0353607,	0.70132,	0.995992,	0.347713,	0.624705,	1.01957,	1.20226,	0.907591,	0.294672,	1.33192,	1.29656,	0.17091,	0.436115,	2.81117,	0.18859,	0.913484,	0.85455,	0.377181,	0.447902,	0.53041,	0.129656,	0.135549,	0.306459,	0.229844,	0.901697,	1.5264,	0.123762,	0.241631,	0.259312,	3.97808,	0.801509,	0.878124,	0.665959,	0.276992,	0.111975,	1.93894,	0.335926,	1.02546,	0.223951,	2.09807,	0.0648279,	0.318246,	0.053041,	0.931165,	0.689533,	0.117869,	0.32414,	0.695427,	0.0884017,	1.19048,	1.22584,	1.16101,	0.524517,	0.17091,	2.29844,	0.453795,	1.21405,	0.618812,	0.0825083,	1.45568,	1.35549,	0.789722,	1.12565,	0.0825083,	0.819189,	0.548091,	0.18859,	0.0707214,	1.05493,	0.0942951,	0.235738,	0.159123,	0.0412541,	0.0942951,	0.288779,	0.913484,	
HepG2,	0.336259,	20.2496,	3.23721,	1.52741,	3.44238,	0.90049,	0.239371,	0.638322,	0.222273,	0.581329,	0.387553,	1.10567,	2.62168,	0.210874,	1.86937,	0.359056,	0.98598,	1.15126,	0.501539,	0.558532,	0.832098,	0.159581,	1.41913,	0.450245,	0.587028,	0.188077,	0.398951,	0.416049,	0.262168,	0.296364,	0.968882,	1.41343,	1.02587,	1.04297,	0.313462,	0.56993,	1.15696,	0.866294,	2.57039,	1.44762,	0.695315,	0.478742,	0.0911889,	0.911889,	0.188077,	0.188077,	0.279266,	0.125385,	0.592728,	0.273567,	0.102587,	0.0683917,	0.313462,	2.34241,	2.4393,	1.93776,	0.142483,	0.467343,	0.341958,	0.284965,	0.461644,	2.17144,	0.73521,	1.07147,	0.256469,	0.65542,	0.113986,	1.6528,	0.911889,	1.04297,	0.359056,	1.45332,	0.159581,	0.136783,	2.03465,	0.495839,	2.61598,	0.131084,	1.07147,	0.341958,	0.683917,	0.376154,	0.136783,	0.336259,	1.13986,	0.49014,	1.17406,	0.142483,	0.638322,	0.136783,	0.0227972,	0.381853,	0.176678,	0.854896,	0.0455944,	0.393252,	1.24245,	0.404651,	1.12276,	2.4507,	
NHDF-neo,	0.459172,	20.884,	3.2308,	1.9418,	1.4439,	0.27661,	0.293206,	0.531091,	0.625138,	0.0719186,	0.370657,	2.73844,	1.7869,	0.459172,	1.59327,	0.470237,	1.19495,	0.165966,	1.89754,	0.768975,	1.13963,	0.962602,	0.171498,	1.15623,	0.0442576,	1.12304,	0.863023,	0.431511,	0.625138,	1.33879,	1.70392,	0.835362,	0.420447,	1.10644,	1.31666,	0.204691,	0.359593,	2.69971,	0.243417,	0.918345,	0.940474,	0.381722,	0.481301,	0.558752,	0.298739,	0.199159,	0.464705,	0.304271,	0.669396,	1.74817,	0.143837,	0.248949,	0.381722,	4.59726,	0.984731,	0.857491,	0.636203,	0.215756,	0.116176,	1.89754,	0.260013,	1.21155,	0.248949,	2.71078,	0.055322,	0.232352,	0.0719186,	0.962602,	0.497898,	0.0995796,	0.221288,	0.575349,	0.110644,	1.20602,	1.05112,	1.68732,	0.431511,	0.160434,	1.82563,	0.464705,	1.03452,	0.614074,	0.0663864,	1.62647,	1.10644,	0.663864,	0.840894,	0.0663864,	0.968135,	0.78004,	0.17703,	0.138305,	1.06771,	0.138305,	0.304271,	0.215756,	0.0719186,	0.0940474,	0.354061,	0.591945,	
