cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.257511,	12.8755,	1.60229,	2.03147,	1.60229,	0.314735,	0.486409,	0.829757,	1.6309,	0.0572246,	3.77682,	0.944206,	0.286123,	0.858369,	0.114449,	4.97854,	0.915594,	0,	2.66094,	3.0329,	1.11588,	0.0286123,	0.0572246,	1.11588,	0,	1.80257,	1.05866,	0.801144,	0.429185,	0.171674,	0.629471,	0.343348,	0.0286123,	2.11731,	2.34621,	1.51645,	0.74392,	3.46209,	0.171674,	0.314735,	0.200286,	0.0572246,	0.972818,	1.31617,	0.37196,	0.114449,	0.286123,	0,	0.457797,	0.543634,	0.143062,	1.91702,	0,	1.74535,	0.114449,	0.400572,	0.257511,	0.171674,	0,	0.543634,	0.572246,	0.801144,	0.143062,	1.60229,	0.143062,	0.629471,	0.0572246,	0.37196,	1.60229,	0.572246,	0.572246,	0.600858,	0.143062,	2.97568,	0.257511,	4.60658,	0.171674,	0.0286123,	4.49213,	0.171674,	2.40343,	0.629471,	1.14449,	0.143062,	0.686695,	2.00286,	0.858369,	0.286123,	2.06009,	0.801144,	0.257511,	0.343348,	0.0858369,	0,	0.0286123,	0,	0.0286123,	0.0572246,	0.0286123,	0.515022,	
HEEpiC,	0.310121,	13.4198,	1.80434,	1.43783,	2.19904,	0.253736,	0.535664,	0.7894,	1.77615,	0.0281928,	2.45278,	1.01494,	0.338314,	0.873978,	0.225543,	4.79278,	0.507471,	0.0281928,	2.17085,	2.50916,	1.32506,	0.140964,	0.112771,	1.07133,	0,	1.71976,	1.09952,	0.733014,	0.310121,	0.3947,	0.563857,	0.451085,	0.0281928,	2.28362,	2.84748,	1.24048,	0.817592,	3.49591,	0.451085,	0.451085,	0.0563857,	0.169157,	0.958556,	1.15591,	0.310121,	0.19735,	0.225543,	0.0281928,	0.733014,	0.620242,	0.169157,	1.71976,	0.0281928,	1.21229,	0.253736,	0.59205,	0.338314,	0.112771,	0,	0.563857,	1.09952,	0.902171,	0.140964,	2.05808,	0.19735,	0.479278,	0.140964,	0.535664,	1.69157,	0.59205,	0.281928,	1.1841,	0.0563857,	2.45278,	0.422893,	3.5241,	0.253736,	0.0281928,	5.1029,	0.169157,	2.34001,	0.451085,	0.958556,	0.112771,	0.761207,	2.25543,	0.761207,	0.19735,	1.74796,	1.1841,	0.366507,	0.422893,	0.0281928,	0.0281928,	0.0845785,	0.0281928,	0,	0.0281928,	0.0845785,	0.3947,	
HFF,	0.537939,	13.4768,	1.69875,	1.86863,	1.75538,	0.339751,	0.707814,	0.622877,	2.06682,	0.0849377,	3.39751,	1.30238,	0.368063,	1.27407,	0.396376,	3.48245,	0.764439,	0.0566251,	1.55719,	1.78369,	1.27407,	0.169875,	0.0566251,	0.99094,	0.0283126,	2.51982,	1.33069,	0.736127,	0.339751,	0.424689,	1.1325,	0.537939,	0.198188,	2.01019,	2.63307,	1.04757,	1.07588,	1.95357,	0.396376,	0.283126,	0.0849377,	0.311438,	1.07588,	1.18913,	0.594564,	0.254813,	0.368063,	0.0283126,	0.566251,	0.622877,	0.0283126,	1.98188,	0.0283126,	1.24575,	0.226501,	0.424689,	0.424689,	0.481314,	0.0283126,	0.339751,	0.679502,	0.849377,	0.509626,	1.41563,	0.424689,	0.594564,	0.169875,	0.396376,	1.27407,	0.764439,	0.566251,	0.934315,	0.226501,	2.23669,	0.509626,	3.65232,	0.396376,	0.0283126,	4.10532,	0.283126,	2.66138,	0.792752,	1.359,	0.169875,	1.01925,	1.92525,	0.821065,	0.311438,	1.61382,	0.764439,	0.141563,	0.537939,	0.11325,	0.0566251,	0.11325,	0.0566251,	0,	0.0566251,	0.11325,	0.368063,	
HIPEpiC,	0.140726,	14.72,	1.745,	1.63242,	1.60428,	0.309598,	0.816212,	0.759921,	1.63242,	0.0281452,	2.50493,	1.46355,	0.197017,	1.46355,	0.253307,	4.7284,	0.872502,	0.112581,	1.99831,	1.94202,	1.29468,	0.197017,	0.0281452,	1.01323,	0.0281452,	1.57613,	1.09766,	0.619195,	0.506614,	0.365888,	0.956938,	0.365888,	0.0281452,	2.84267,	2.78638,	1.66057,	1.12581,	2.75823,	0.253307,	0.309598,	0.112581,	0.140726,	0.788066,	1.29468,	0.422178,	0.140726,	0.337743,	0,	0.506614,	0.703631,	0.0562905,	1.91388,	0,	1.71686,	0.140726,	0.394033,	0.365888,	0.225162,	0.0562905,	0.309598,	0.64734,	1.06952,	0.140726,	0.985083,	0.197017,	0.900647,	0.168871,	0.394033,	1.66057,	0.168871,	0.59105,	0.759921,	0.140726,	2.42049,	0.562905,	3.37743,	0.225162,	0.0562905,	4.36251,	0.225162,	2.9271,	0.337743,	0.872502,	0.140726,	0.985083,	2.22347,	0.759921,	0.168871,	1.60428,	1.09766,	0.140726,	0.281452,	0.0844357,	0.0562905,	0.112581,	0.0281452,	0.0844357,	0.0281452,	0.112581,	0.534759,	
HMF,	0.142126,	12.3081,	1.47811,	1.98977,	1.64866,	0.227402,	0.54008,	0.881182,	1.76236,	0.0852757,	3.3826,	1.79079,	0.312678,	0.852757,	0.170551,	4.17851,	0.739056,	0.0568505,	2.8141,	2.7004,	1.13701,	0.0852757,	0,	1.10858,	0.0284252,	1.90449,	1.08016,	0.966458,	0.454804,	0.198977,	0.341103,	0.397953,	0.113701,	2.7004,	2.61512,	0.881182,	0.653781,	2.8141,	0.170551,	0.341103,	0.0852757,	0.0284252,	0.59693,	1.30756,	0.284252,	0.227402,	0.255827,	0.0284252,	0.767482,	0.682206,	0.0852757,	2.16032,	0,	1.22229,	0.142126,	0.568505,	0.795907,	0.0284252,	0.0284252,	0.312678,	1.02331,	1.25071,	0.170551,	1.47811,	0.227402,	0.312678,	0.0568505,	0.341103,	1.44969,	0.198977,	0.568505,	0.653781,	0.0852757,	3.41103,	0.397953,	3.66686,	0.198977,	0.142126,	5.4008,	0.113701,	2.3593,	0.568505,	1.22229,	0.198977,	0.938033,	2.18874,	0.568505,	0.682206,	2.33087,	0.59693,	0.198977,	0.511654,	0.113701,	0.0284252,	0.113701,	0,	0.0284252,	0.0284252,	0,	0.511654,	
HMVEC-dBl-Ad,	0.150466,	15.2272,	1.65513,	1.14355,	2.43756,	0.0902799,	0.571773,	0.541679,	2.2269,	0.0300933,	3.70147,	1.47457,	0.481493,	0.722239,	0.120373,	4.54409,	0.421306,	0.0601866,	2.91905,	2.64821,	0.932892,	0.0902799,	0.0300933,	1.26392,	0.0300933,	1.3542,	0.752332,	0.571773,	0.541679,	0.240746,	0.421306,	0.300933,	0.0601866,	2.85886,	2.64821,	1.26392,	0.722239,	3.64129,	0.210653,	0.451399,	0.0902799,	0.0902799,	0.722239,	0.962985,	0.27084,	0.210653,	0.120373,	0.0300933,	0.511586,	0.722239,	0.150466,	1.8056,	0,	1.29401,	0.150466,	0.27084,	0.571773,	0.150466,	0,	0.421306,	0.752332,	0.812519,	0.150466,	1.44448,	0.0601866,	0.391213,	0.120373,	0.300933,	1.47457,	0.601866,	0.27084,	1.02317,	0.150466,	3.25008,	0.421306,	3.73157,	0.421306,	0,	4.60427,	0.120373,	2.31718,	0.451399,	1.26392,	0.0601866,	0.782426,	1.8056,	0.601866,	0.361119,	1.86578,	0.752332,	0.240746,	0.391213,	0.0601866,	0,	0.0300933,	0,	0.0300933,	0.0601866,	0.0300933,	0.692146,	
HPAF,	0.227855,	14.9815,	1.85132,	1.85132,	2.27855,	0.0569638,	0.541156,	0.512674,	1.93677,	0.0284819,	3.27542,	1.11079,	0.199373,	1.22472,	0.256337,	4.07291,	0.569638,	0.0569638,	2.16463,	2.16463,	0.882939,	0.0854457,	0.0284819,	1.31017,	0.0569638,	1.70891,	0.939903,	0.825975,	0.14241,	0.199373,	0.854457,	0.427229,	0,	2.73426,	2.19311,	1.62347,	0.74053,	2.84819,	0.227855,	0.427229,	0.14241,	0.0569638,	0.59812,	1.05383,	0.284819,	0.313301,	0.341783,	0.0854457,	0.797494,	0.712048,	0.170891,	2.02222,	0,	1.59499,	0.370265,	0.227855,	0.484193,	0.14241,	0.0284819,	0.569638,	1.08231,	1.19624,	0.113928,	1.19624,	0.113928,	0.455711,	0.0569638,	0.59812,	1.59499,	0.313301,	0.427229,	1.4241,	0.0284819,	2.87667,	0.455711,	3.64568,	0.170891,	0.0569638,	4.38621,	0,	2.42096,	0.541156,	0.968385,	0.0569638,	0.825975,	2.39248,	0.825975,	0.227855,	1.82284,	0.74053,	0.227855,	0.512674,	0.0854457,	0.0284819,	0,	0.0284819,	0.0284819,	0.0284819,	0.0284819,	0.398747,	
HPF,	0.113186,	16.4403,	1.55631,	1.69779,	2.15054,	0.282965,	0.73571,	0.537634,	1.72609,	0.0565931,	3.08432,	1.58461,	0.254669,	1.01868,	0.339559,	4.64063,	0.73571,	0.0565931,	1.92417,	2.4618,	1.01868,	0.113186,	0,	0.990379,	0,	1.58461,	0.8206,	0.848896,	0.396152,	0.0848896,	0.792303,	0.396152,	0.0282965,	2.26372,	2.20713,	1.16016,	0.848896,	2.4618,	0.282965,	0.509338,	0.226372,	0.0848896,	0.707414,	1.6129,	0.339559,	0.254669,	0.198076,	0,	0.73571,	0.594227,	0.198076,	1.55631,	0.0282965,	1.78268,	0.169779,	0.481041,	0.452745,	0.141483,	0,	0.565931,	0.8206,	1.18845,	0.198076,	0.848896,	0.113186,	0.565931,	0,	0.650821,	1.6695,	0.282965,	0.565931,	0.877193,	0.113186,	2.17883,	0.339559,	3.82003,	0.424448,	0.0282965,	4.01811,	0.0848896,	2.63158,	0.339559,	1.10357,	0.226372,	0.933786,	2.32032,	0.764007,	0.537634,	1.95246,	0.792303,	0.169779,	0.254669,	0.0565931,	0.0282965,	0.0282965,	0,	0.0565931,	0.0848896,	0.0565931,	0.537634,	
HPdLF,	0.11422,	16.819,	1.79897,	1.37065,	1.37065,	0.199886,	0.828098,	0.828098,	1.51342,	0.11422,	2.85551,	1.74186,	0.228441,	0.885208,	0.142776,	4.11194,	0.970874,	0.0571102,	1.71331,	2.25585,	0.913764,	0.142776,	0.0285551,	1.1422,	0.0571102,	1.62764,	0.970874,	0.742433,	0.171331,	0.142776,	0.571102,	0.513992,	0.0285551,	3.19817,	1.74186,	1.11365,	0.856653,	2.85551,	0.228441,	0.342661,	0.228441,	0.228441,	0.770988,	1.79897,	0.342661,	0.285551,	0.371216,	0.0285551,	0.571102,	0.970874,	0.142776,	1.74186,	0.0285551,	1.3992,	0.142776,	0.628212,	0.742433,	0.228441,	0.0285551,	0.256996,	0.942319,	1.19931,	0.0571102,	0.913764,	0.199886,	0.599657,	0.0856653,	0.399772,	1.71331,	0.571102,	0.428327,	0.885208,	0.0856653,	2.42718,	0.371216,	3.94061,	0.228441,	0,	4.56882,	0.314106,	2.31296,	0.428327,	0.770988,	0.11422,	0.970874,	2.45574,	0.856653,	0.228441,	1.88464,	0.428327,	0.142776,	0.599657,	0.0285551,	0.0285551,	0,	0,	0,	0.0571102,	0.0571102,	0.456882,	
HepG2,	0.343761,	19.3537,	2.09694,	1.30629,	2.06256,	1.51255,	0.17188,	0.240633,	0.446889,	1.23754,	0.481265,	2.02819,	2.57821,	0.240633,	1.03128,	0.996906,	0.378137,	0.515641,	0.481265,	2.50945,	0.412513,	0.309385,	1.16879,	1.37504,	0.412513,	0.206256,	0.206256,	2.13132,	0.515641,	0.343761,	0.378137,	0.687521,	1.47817,	1.13441,	0.515641,	0.206256,	0.309385,	1.23754,	0.79065,	2.23444,	1.03128,	0.928154,	0.137504,	0.481265,	0.0687521,	0.309385,	0.584393,	0.240633,	1.51255,	0.275009,	0.343761,	0.0687521,	0.481265,	1.75318,	1.06566,	0.859402,	0.343761,	0.653145,	0.378137,	0.893778,	0.309385,	0.96253,	0.515641,	0.996906,	0.103128,	0.893778,	0.17188,	1.5813,	1.7188,	0.206256,	0.550017,	2.13132,	0.103128,	0.240633,	3.3001,	0.103128,	1.99381,	0.481265,	1.75318,	0.378137,	0.584393,	1.92506,	0.137504,	0.412513,	0.584393,	0.618769,	1.51255,	0.0687521,	0.137504,	0.206256,	0,	0.240633,	1.03128,	2.33757,	0.103128,	0.275009,	0.378137,	0.240633,	0.412513,	1.82193,	
NHDF-neo,	0.197796,	17.18,	1.35632,	2.00622,	1.9497,	0.282566,	1.13026,	0.508618,	1.4976,	0.0565131,	2.82566,	1.01724,	0.197796,	1.41283,	0.169539,	3.70161,	0.762927,	0.169539,	1.46934,	1.72365,	0.932467,	0.169539,	0.0565131,	0.791184,	0.0565131,	2.20401,	1.2998,	0.678158,	0.282566,	0.197796,	0.762927,	0.706414,	0.0565131,	2.74089,	2.11924,	1.10201,	1.04549,	2.62786,	0.254309,	0.734671,	0.169539,	0.0847697,	0.847697,	1.69539,	0.282566,	0.226053,	0.339079,	0,	0.480362,	0.762927,	0.113026,	1.61062,	0,	2.28878,	0.254309,	0.480362,	0.452105,	0.141283,	0.0282566,	0.452105,	0.875954,	0.90421,	0.254309,	0.706414,	0.197796,	0.762927,	0.0565131,	0.395592,	1.41283,	0.367335,	0.508618,	1.15852,	0.169539,	1.97796,	0.339079,	3.50381,	0.395592,	0.0282566,	3.81464,	0.226053,	3.22125,	0.282566,	0.791184,	0.0565131,	0.734671,	2.11924,	0.565131,	0.452105,	2.26053,	0.875954,	0.113026,	0.282566,	0.197796,	0,	0.0282566,	0,	0.0847697,	0.0847697,	0.0565131,	0.593388,	
