cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.315329,	18.2179,	1.80551,	1.92249,	1.27149,	1.75974,	0.198352,	0.951073,	0.167836,	0.345845,	0.554369,	1.03753,	5.63524,	0.488251,	2.11576,	1.02736,	2.0649,	0.132235,	0.40179,	0.488251,	0.869698,	0.167836,	0.391618,	0.706947,	0.0712033,	0.122063,	0.483166,	0.254298,	0.818838,	0.940901,	0.620486,	1.36812,	0.656088,	2.08524,	0.23904,	0.498423,	2.53789,	0.85444,	0.961245,	2.50229,	0.472994,	0.40179,	0.284813,	0.651002,	0.203438,	0.152579,	0.116977,	0.122063,	1.93775,	0.340759,	0.198352,	0.127149,	0.701861,	1.26132,	0.549283,	0.869698,	0.228868,	1.25114,	0.513681,	0.605228,	0.793409,	2.69555,	0.839182,	0.579799,	0.0864612,	0.569627,	0.325501,	2.26325,	2.28868,	0.244126,	0.859526,	1.92758,	0.137321,	0.228868,	0.752721,	0.584885,	1.50036,	0.0559455,	1.95809,	0.142407,	0.671346,	0.442478,	0.101719,	1.38338,	1.6275,	1.29183,	1.0121,	0.0915471,	0.630658,	0.569627,	0.0864612,	0.259384,	0.508595,	0.172922,	0.0254298,	0.656088,	1.51561,	0.172922,	0.137321,	0.767979,	
HEEpiC,	0.340825,	18.9825,	1.52136,	1.7634,	1.43739,	1.59052,	0.266733,	0.884169,	0.222277,	0.414917,	0.414917,	1.00272,	5.47296,	0.469252,	1.96592,	1.04717,	1.70412,	0.138306,	0.493949,	0.543344,	0.661892,	0.212398,	0.306248,	0.68165,	0.0740924,	0.128427,	0.498889,	0.261793,	0.78044,	0.864411,	0.508768,	1.55594,	0.572981,	2.05977,	0.365522,	0.454433,	2.43517,	0.889108,	0.86935,	2.70684,	0.434675,	0.543344,	0.246975,	0.39022,	0.138306,	0.202519,	0.0839714,	0.153124,	1.80291,	0.340825,	0.153124,	0.0839714,	0.721166,	1.32378,	0.513707,	0.884169,	0.172882,	1.26945,	0.48407,	0.632255,	0.805137,	2.21783,	0.928624,	0.612497,	0.123487,	0.721166,	0.217338,	2.3018,	2.41047,	0.202519,	0.953322,	1.99062,	0.148185,	0.276612,	1.02741,	0.48901,	1.75846,	0.0493949,	2.43023,	0.103729,	0.884169,	0.380341,	0.0839714,	1.14102,	1.60533,	1.42257,	1.21511,	0.113608,	0.696468,	0.612497,	0.0839714,	0.212398,	0.553223,	0.172882,	0.0246975,	0.474191,	1.19536,	0.148185,	0.187701,	0.884169,	
HFF,	0.511621,	15.373,	1.71515,	1.96852,	1.47639,	1.55923,	0.32159,	1.13531,	0.243629,	0.384934,	0.643181,	1.12069,	4.50714,	0.550602,	1.72489,	0.799103,	1.64693,	0.180286,	0.380061,	0.58471,	0.750378,	0.243629,	0.375189,	0.842957,	0.141305,	0.214394,	0.687034,	0.404424,	0.696779,	0.779613,	0.677289,	1.37407,	0.711397,	1.87594,	0.423915,	0.589582,	2.10983,	0.857574,	1.21815,	2.13906,	0.448278,	0.521366,	0.267992,	0.589582,	0.214394,	0.28261,	0.194903,	0.199776,	1.8662,	0.545729,	0.277737,	0.141305,	0.774741,	1.42279,	0.687034,	1.05248,	0.248502,	1.16455,	0.677289,	0.672416,	0.945281,	2.8261,	0.969644,	0.691907,	0.204648,	0.774741,	0.428787,	1.92954,	2.2219,	0.28261,	0.901428,	1.759,	0.214394,	0.336208,	1.17429,	0.589582,	1.76875,	0.160795,	1.95878,	0.204648,	0.969644,	0.579837,	0.107197,	1.30585,	1.76875,	1.13044,	1.12069,	0.102324,	0.672416,	0.599328,	0.15105,	0.458023,	0.62369,	0.17054,	0.0341081,	0.730887,	1.5641,	0.238757,	0.175413,	0.964771,	
HIPEpiC,	0.311219,	18.5002,	1.74381,	1.89695,	1.38319,	1.71417,	0.281579,	0.997876,	0.11856,	0.385318,	0.410018,	0.983056,	5.45374,	0.444598,	2.10937,	0.948476,	2.04515,	0.11856,	0.390258,	0.355679,	0.795337,	0.202539,	0.330979,	0.755817,	0.0444598,	0.11362,	0.553278,	0.311219,	0.790397,	0.923776,	0.622437,	1.46223,	0.582918,	2.03033,	0.286519,	0.410018,	2.17853,	0.790397,	0.844737,	2.78121,	0.449538,	0.414958,	0.261819,	0.419898,	0.163019,	0.217359,	0.11856,	0.143259,	2.03033,	0.360618,	0.172899,	0.158079,	0.652077,	1.33379,	0.597737,	1.0868,	0.222299,	1.25475,	0.459418,	0.553278,	0.913896,	2.53421,	0.864496,	0.464358,	0.128439,	0.691597,	0.232179,	2.49963,	2.31191,	0.217359,	1.05222,	2.01057,	0.153139,	0.232179,	0.968236,	0.459418,	1.69935,	0.10868,	2.28227,	0.128439,	0.864496,	0.558218,	0.0543398,	1.14114,	1.56103,	1.27945,	1.04234,	0.0642197,	0.543398,	0.577978,	0.0740997,	0.281579,	0.429778,	0.143259,	0.0296399,	0.647137,	1.24981,	0.133379,	0.11362,	0.785457,	
HMF,	0.315099,	19.7789,	1.72013,	2.21602,	1.41536,	1.57549,	0.175629,	1.13126,	0.201457,	0.392582,	0.423576,	1.05894,	4.80913,	0.408079,	1.8751,	1.16742,	1.7253,	0.149801,	0.392582,	0.433907,	0.841986,	0.247947,	0.413244,	0.712847,	0.0981456,	0.201457,	0.480397,	0.294437,	0.55788,	0.506225,	0.583708,	1.48251,	0.60437,	1.93708,	0.294437,	0.480397,	2.4743,	0.816158,	1.05894,	2.11788,	0.55788,	0.516556,	0.211788,	0.532052,	0.149801,	0.206622,	0.09298,	0.103311,	1.7253,	0.408079,	0.165298,	0.103311,	0.666357,	1.53417,	0.862648,	0.847151,	0.18596,	1.29655,	0.542383,	0.428741,	0.433907,	2.309,	0.888476,	0.547549,	0.108477,	0.774833,	0.253112,	2.37099,	2.35033,	0.206622,	0.857482,	2.16437,	0.129139,	0.196291,	1.0796,	0.594039,	1.73563,	0.108477,	2.07655,	0.165298,	0.934966,	0.397748,	0.0619867,	1.34304,	1.42569,	1.17775,	1.18291,	0.0826489,	0.547549,	0.630198,	0.0723178,	0.330596,	0.495893,	0.170463,	0.0361589,	0.552715,	1.2294,	0.13947,	0.129139,	1.00212,	
HMVEC-dBl-Ad,	0.19853,	21.468,	1.57214,	1.66872,	1.52922,	1.35215,	0.273649,	1.0785,	0.166336,	0.418522,	0.413157,	1.14289,	5.2047,	0.407791,	1.80287,	1.2824,	1.86189,	0.128776,	0.413157,	0.445351,	0.788754,	0.214627,	0.327306,	0.960455,	0.0590224,	0.128776,	0.434619,	0.193164,	0.563395,	0.692171,	0.499007,	1.29849,	0.547298,	1.9853,	0.413157,	0.472179,	2.5004,	1.13752,	0.831679,	2.5165,	0.423888,	0.429254,	0.155604,	0.574127,	0.0965821,	0.214627,	0.0697537,	0.144873,	1.74384,	0.311209,	0.155604,	0.0697537,	0.595589,	1.438,	0.590224,	0.847776,	0.193164,	1.04094,	0.375597,	0.552664,	0.617052,	2.25358,	0.901433,	0.499007,	0.12341,	0.708268,	0.193164,	2.45748,	2.43601,	0.155604,	0.863873,	2.07651,	0.0965821,	0.177067,	1.11606,	0.445351,	1.79213,	0.0590224,	2.12481,	0.128776,	0.84241,	0.418522,	0.0590224,	1.22337,	1.49166,	1.18581,	1.20728,	0.0697537,	0.627783,	0.488276,	0.0536567,	0.257552,	0.418522,	0.118045,	0.016097,	0.504373,	1.25557,	0.139507,	0.112679,	0.869239,	
HPAF,	0.234168,	20.9988,	1.629,	1.97007,	1.26756,	1.50682,	0.127265,	0.99776,	0.122175,	0.407249,	0.402158,	1.04358,	4.93789,	0.41743,	1.98534,	1.07921,	1.87335,	0.117084,	0.274893,	0.468336,	0.824679,	0.198534,	0.300346,	0.702505,	0.0712686,	0.157809,	0.559967,	0.24944,	0.621055,	0.610874,	0.641417,	1.48646,	0.442883,	2.13297,	0.320709,	0.437793,	2.64203,	0.906129,	1.0843,	2.24496,	0.651598,	0.463246,	0.310527,	0.549786,	0.122175,	0.223987,	0.091631,	0.111993,	1.86825,	0.361434,	0.213806,	0.0967216,	0.733048,	1.36428,	0.615964,	1.01812,	0.234168,	1.25229,	0.447974,	0.49888,	0.656689,	2.37223,	0.850132,	0.493789,	0.0509061,	0.554877,	0.223987,	2.15842,	2.34168,	0.183262,	0.814498,	1.99552,	0.101812,	0.213806,	0.870495,	0.641417,	1.37956,	0.091631,	1.99552,	0.188353,	0.91631,	0.493789,	0.066178,	1.19629,	1.93952,	1.34901,	1.23702,	0.0509061,	0.575239,	0.656689,	0.0712686,	0.259621,	0.295256,	0.0967216,	0.0458155,	0.605783,	1.14539,	0.142537,	0.142537,	0.809407,	
HPF,	0.202337,	20.1781,	1.81597,	1.97279,	1.33542,	1.52764,	0.283272,	0.814406,	0.171986,	0.343973,	0.35409,	0.981334,	4.6841,	0.424908,	1.78057,	1.09768,	1.89691,	0.156811,	0.389499,	0.429966,	0.870049,	0.19222,	0.313622,	0.940867,	0.101168,	0.136577,	0.470434,	0.283272,	0.612069,	0.819465,	0.566544,	1.41636,	0.389499,	2.4938,	0.338914,	0.490667,	2.7619,	0.956042,	0.83464,	2.58991,	0.475492,	0.440083,	0.202337,	0.571602,	0.156811,	0.171986,	0.116344,	0.141636,	2.04866,	0.404674,	0.126461,	0.0961101,	0.778997,	1.37589,	0.672771,	0.864991,	0.222571,	1.13815,	0.424908,	0.536193,	0.753705,	2.18018,	0.844757,	0.490667,	0.0910516,	0.601953,	0.268097,	2.03855,	2.40275,	0.202337,	1.00157,	2.11948,	0.0910516,	0.19222,	0.99651,	0.541251,	1.61364,	0.0657595,	2.14477,	0.171986,	0.83464,	0.374323,	0.0657595,	1.12803,	1.76033,	1.25449,	1.28484,	0.0758764,	0.566544,	0.596894,	0.126461,	0.242804,	0.465375,	0.16187,	0.0101168,	0.586777,	1.12297,	0.156811,	0.131519,	0.854874,	
HPdLF,	0.257854,	21.4282,	1.52081,	1.92601,	1.52607,	1.48398,	0.215755,	1.05773,	0.15787,	0.357838,	0.357838,	0.889333,	4.44667,	0.478872,	1.64185,	1.1735,	1.69447,	0.126296,	0.299953,	0.373625,	0.852497,	0.194706,	0.331527,	0.726201,	0.0631479,	0.15787,	0.468347,	0.257854,	0.615692,	0.694627,	0.52097,	1.69973,	0.38415,	2.3049,	0.268379,	0.468347,	2.96795,	0.931432,	0.899858,	2.347,	0.473609,	0.547282,	0.247329,	0.573594,	0.131558,	0.178919,	0.131558,	0.147345,	1.79445,	0.436773,	0.252592,	0.0999842,	0.599905,	1.53134,	0.752513,	0.941957,	0.168394,	1.09983,	0.536757,	0.584118,	0.731463,	1.94706,	0.663053,	0.505183,	0.115771,	0.710414,	0.221018,	2.20492,	2.19439,	0.178919,	0.7683,	2.03652,	0.173657,	0.189444,	0.97353,	0.589381,	1.62606,	0.0684103,	2.07336,	0.242067,	1.02615,	0.442035,	0.105247,	1.27875,	1.75762,	1.35242,	1.19455,	0.0894596,	0.599905,	0.552544,	0.0999842,	0.247329,	0.436773,	0.168394,	0.0420986,	0.468347,	1.02089,	0.163132,	0.121034,	0.820923,	
HepG2,	0.248425,	25.8907,	3.09016,	1.3936,	1.77533,	0.309016,	0.496849,	0.290839,	0.484731,	0.151478,	0.309016,	1.89651,	1.25424,	0.339312,	0.569559,	0.945225,	0.339312,	0.315075,	0.502908,	0.478672,	0.91493,	0.684682,	1.06641,	1.59961,	0.551381,	0.551381,	0.611973,	0.830102,	0.296898,	0.218129,	0.272661,	0.933107,	0.757392,	1.66626,	1.13912,	0.206011,	0.5635,	2.49636,	0.739215,	0.896752,	0.666505,	0.884634,	0.181774,	0.393844,	0.0666505,	0.272661,	0.27872,	0.496849,	1.7935,	0.745274,	0.230247,	0.242365,	0.405962,	2.82962,	1.42996,	0.684682,	0.254484,	0.357489,	0.242365,	0.836161,	0.345371,	0.393844,	0.472613,	0.721037,	0.169656,	0.472613,	0.0302957,	0.745274,	1.4239,	0.199952,	0.369607,	2.00557,	0.254484,	0.575618,	3.25982,	0.41808,	2.84779,	0.272661,	1.96316,	0.466554,	0.781629,	0.569559,	0.133301,	0.321134,	1.01188,	0.975521,	2.26006,	0.0605914,	0.472613,	0.35143,	0.0363548,	0.127242,	0.442317,	0.811924,	0.236306,	0.0969462,	0.121183,	0.0605914,	0.733156,	1.61779,	
NHDF-neo,	0.287784,	18.9789,	1.74655,	1.71182,	1.51335,	1.76144,	0.33244,	0.977473,	0.143892,	0.406867,	0.446561,	1.0519,	5.02134,	0.501141,	1.92518,	0.853429,	1.61754,	0.0694651,	0.406867,	0.501141,	0.704575,	0.158777,	0.362211,	0.813734,	0.0645033,	0.13893,	0.610301,	0.312593,	0.714498,	0.77404,	0.694651,	1.25037,	0.585492,	2.19311,	0.426714,	0.520988,	2.51563,	1.18587,	0.853429,	2.53548,	0.416791,	0.461447,	0.208395,	0.595415,	0.148854,	0.143892,	0.109159,	0.163739,	1.86563,	0.47137,	0.143892,	0.0843505,	0.654957,	1.41411,	0.674804,	0.888161,	0.228243,	1.29007,	0.516027,	0.520988,	0.823658,	2.79845,	0.947703,	0.590454,	0.114121,	0.699613,	0.258013,	2.29235,	2.17823,	0.238166,	0.972512,	1.73663,	0.0893123,	0.24809,	1.05686,	0.535874,	1.61258,	0.109159,	2.12861,	0.163739,	0.699613,	0.511065,	0.0744269,	1.11144,	1.54312,	1.07175,	1.13625,	0.0793887,	0.769078,	0.476332,	0.0595415,	0.312593,	0.560683,	0.253051,	0.024809,	0.58053,	1.27022,	0.173663,	0.158777,	0.868314,	
