cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.612996,	10.1757,	0.44953,	1.34859,	1.34859,	0.326931,	0.980793,	0.163465,	0.245198,	0.0408664,	0.367797,	0.939926,	0.367797,	0.0408664,	0.44953,	1.87985,	0.572129,	0.0817327,	4.04577,	1.59379,	1.18512,	1.79812,	0.0408664,	6.66122,	0.163465,	0.286065,	0.122599,	0.367797,	0.0817327,	0.326931,	1.10339,	0.163465,	0.0408664,	0.817327,	8.94973,	0.0408664,	0.245198,	8.9906,	0.245198,	0.817327,	2.32938,	1.59379,	0.204332,	1.92072,	0.122599,	0.0408664,	0.245198,	0.245198,	0.531263,	1.26686,	2.00245,	0.163465,	1.38946,	0.817327,	1.10339,	0.980793,	0,	0.0408664,	0,	1.18512,	0.367797,	0.572129,	0.408664,	0.204332,	0.0817327,	0.286065,	0.204332,	1.38946,	0.572129,	0,	0.0408664,	1.10339,	0.0817327,	2.24765,	5.96649,	0.367797,	0.612996,	1.38946,	0.817327,	0.0817327,	0.326931,	0.163465,	0.0408664,	0.163465,	0.286065,	0.367797,	0.735595,	0.0817327,	1.55292,	0.572129,	0.204332,	0.0408664,	1.79812,	0.286065,	0.89906,	0.0408664,	0,	0.367797,	0.245198,	0.367797,	
HEEpiC,	0.532133,	11.7888,	0.450266,	1.26893,	1.3508,	0.3684,	0.613999,	0.327466,	0.286533,	0.0818666,	0.204666,	0.532133,	0.613999,	0.204666,	0.409333,	2.0876,	0.573066,	0.0409333,	3.64306,	1.92386,	0.818666,	1.842,	0.1228,	6.99959,	0.0409333,	0.327466,	0.204666,	0.613999,	0.0818666,	0.450266,	0.859599,	0.491199,	0,	0.818666,	6.95866,	0.0818666,	0.3684,	9.70119,	0.204666,	1.18707,	2.37413,	1.55546,	0.204666,	1.63733,	0.0818666,	0,	0.3684,	0.163733,	0.736799,	1.18707,	1.842,	0.204666,	1.92386,	1.18707,	1.02333,	0.982399,	0.163733,	0.0409333,	0,	0.982399,	0.204666,	0.491199,	0.3684,	0.613999,	0.0409333,	0.327466,	0,	1.3508,	0.573066,	0,	0.1228,	1.88293,	0,	2.49693,	4.09333,	0.204666,	0.491199,	1.76013,	1.51453,	0.204666,	0.204666,	0.0409333,	0,	0.0409333,	0.2456,	0.573066,	0.900532,	0.0409333,	1.39173,	0.409333,	0.0818666,	0,	1.228,	0.204666,	1.06427,	0,	0.0409333,	0.163733,	0.3684,	0.1228,	
HFF,	0.736799,	11.7069,	0.491199,	1.5964,	1.06427,	0.859599,	0.818666,	0.491199,	0.204666,	0.0409333,	0.2456,	0.859599,	0.736799,	0.204666,	0.3684,	1.5964,	0.409333,	0.204666,	2.53786,	1.51453,	0.736799,	2.16946,	0.3684,	3.97053,	0.0409333,	0.204666,	0.450266,	0.491199,	0.0409333,	0.286533,	0.654932,	0.491199,	0.0818666,	1.14613,	7.57266,	0.286533,	0.532133,	6.67212,	0.0818666,	0.859599,	2.9472,	1.3508,	0.163733,	2.16946,	0.163733,	0.0818666,	0.0818666,	0.204666,	0.409333,	1.43266,	2.53786,	0.2456,	1.9648,	1.1052,	1.30986,	0.818666,	0.654932,	0.2456,	0,	0.900532,	0.450266,	0.654932,	0.286533,	0.613999,	0.1228,	0.2456,	0.0818666,	1.3508,	0.982399,	0.0409333,	0.2456,	1.14613,	0.1228,	2.00573,	4.70733,	0.3684,	0.654932,	2.0876,	1.4736,	0.0818666,	0.327466,	0.204666,	0.0409333,	0.1228,	0.3684,	0.859599,	1.26893,	0.163733,	1.3508,	0.450266,	0.286533,	0.163733,	1.43266,	0.286533,	1.51453,	0.0409333,	0.0409333,	0.286533,	0.163733,	0.286533,	
HIPEpiC,	0.638468,	9.93615,	0.558659,	1.71588,	1.11732,	0.678372,	1.03751,	0.598563,	0.399042,	0.0798085,	0.239425,	0.598563,	0.399042,	0.199521,	0.558659,	1.59617,	0.75818,	0.159617,	3.27215,	2.19473,	0.718276,	1.43655,	0.119713,	6.66401,	0.0399042,	0.159617,	0.119713,	0.518755,	0.0399042,	0.558659,	0.877893,	0.239425,	0.0399042,	0.957702,	6.70391,	0.239425,	0.27933,	9.65682,	0.27933,	1.07741,	2.75339,	1.19713,	0.0798085,	1.8755,	0.0399042,	0.119713,	0.319234,	0.359138,	0.558659,	1.55626,	2.31445,	0.119713,	1.75579,	1.19713,	0.877893,	0.718276,	0.359138,	0.199521,	0,	1.15722,	0.27933,	0.837989,	0.478851,	0.837989,	0.0798085,	0.598563,	0.159617,	1.47646,	0.638468,	0.119713,	0.0798085,	1.19713,	0.0798085,	1.95531,	3.71109,	0.399042,	0.638468,	1.67598,	1.07741,	0.199521,	0.239425,	0.0798085,	0.0798085,	0.27933,	0.319234,	0.598563,	0.877893,	0.0399042,	1.59617,	0.438947,	0.239425,	0.0399042,	1.71588,	0.239425,	0.837989,	0,	0.0798085,	0.239425,	0.27933,	0.239425,	
HMF,	0.453608,	10.0206,	0.28866,	2.18557,	1.07216,	0.412371,	1.19588,	0.371134,	0.123711,	0.0412371,	0.453608,	1.07216,	0.536082,	0.247423,	0.371134,	1.48454,	0.28866,	0,	3.01031,	0.783505,	1.15464,	2.10309,	0,	6.02062,	0.0412371,	0.247423,	0.206186,	0.412371,	0.0824742,	0.247423,	0.659794,	0.329897,	0.0412371,	1.03093,	10.1856,	0.164948,	0.494845,	8.20619,	0.0824742,	0.948454,	2.51546,	1.56701,	0.123711,	2.35052,	0.0412371,	0.0824742,	0.247423,	0.0824742,	0.742268,	1.60825,	1.81443,	0.123711,	0.907216,	1.03093,	0.865979,	1.19588,	0.247423,	0.0412371,	0.0824742,	1.03093,	0.206186,	0.536082,	0.206186,	0.453608,	0.0412371,	0.659794,	0,	1.23711,	0.618557,	0.0412371,	0.0824742,	1.27835,	0.0412371,	3.34021,	7.29897,	0.164948,	0.494845,	1.27835,	1.19588,	0.0412371,	0.206186,	0.164948,	0.0412371,	0,	0.206186,	0.824742,	0.57732,	0.0824742,	1.23711,	0.536082,	0.164948,	0.123711,	1.48454,	0.0412371,	0.701031,	0,	0,	0.123711,	0.164948,	0.329897,	
HMVEC-dBl-Ad,	0.358423,	14.6953,	0.358423,	1.12007,	1.20968,	0.268817,	0.851254,	0.134409,	0.179211,	0,	0.268817,	0.896057,	0.761649,	0.0448029,	0.224014,	2.28495,	0.179211,	0.0896057,	2.24014,	1.07527,	0.672043,	1.92652,	0.0896057,	5.91398,	0,	0.31362,	0.0896057,	0.448029,	0.0448029,	0.31362,	0.582437,	0.268817,	0.0448029,	0.985663,	9.4534,	0.0896057,	0.31362,	8.24373,	0.179211,	1.16487,	2.01613,	1.65771,	0,	2.32975,	0.0448029,	0.0896057,	0.134409,	0.448029,	0.761649,	1.07527,	1.38889,	0.134409,	1.20968,	0.716846,	0.62724,	1.43369,	0.179211,	0.0448029,	0,	0.985663,	0.0448029,	0.672043,	0.224014,	0.31362,	0,	0.268817,	0.0448029,	1.12007,	0.62724,	0,	0.179211,	1.47849,	0,	2.37455,	7.48208,	0.224014,	0.582437,	1.38889,	1.34409,	0.179211,	0.179211,	0.179211,	0,	0.134409,	0.179211,	0.62724,	0.896057,	0.134409,	0.896057,	0.716846,	0.0896057,	0.0448029,	1.43369,	0.134409,	1.25448,	0,	0,	0.224014,	0.179211,	0.492832,	
HPAF,	0.245198,	11.2383,	0.572129,	1.22599,	1.06253,	0.490396,	0.776461,	0.245198,	0.163465,	0.163465,	0.204332,	0.572129,	0.653862,	0.286065,	0.490396,	1.38946,	0.408664,	0.122599,	2.86065,	1.92072,	0.776461,	2.41112,	0.0817327,	6.45689,	0.0408664,	0.122599,	0.245198,	0.490396,	0.0817327,	0.44953,	0.776461,	0.326931,	0.0817327,	1.02166,	8.25501,	0.0408664,	0.408664,	9.15407,	0,	0.776461,	2.65631,	1.59379,	0.0408664,	2.24765,	0.0408664,	0.0817327,	0.326931,	0.286065,	0.531263,	1.79812,	2.24765,	0.286065,	1.43032,	0.817327,	0.980793,	0.694728,	0.286065,	0.245198,	0,	1.02166,	0.286065,	0.735595,	0.326931,	0.286065,	0.0817327,	0.245198,	0.0408664,	1.30772,	0.531263,	0.0408664,	0.0817327,	1.71639,	0.0817327,	2.12505,	5.72129,	0.44953,	0.735595,	1.38946,	1.10339,	0.204332,	0.245198,	0.0817327,	0.0408664,	0.122599,	0.122599,	0.776461,	1.22599,	0.122599,	1.14426,	0.735595,	0.0408664,	0.0408664,	0.939926,	0.204332,	1.34859,	0,	0.0408664,	0.286065,	0.0817327,	0.204332,	
HPdLF,	0.363343,	9.56803,	0.322971,	1.73597,	1.09003,	0.403714,	0.928543,	0.363343,	0.121114,	0.0403714,	0.242229,	0.726685,	0.242229,	0.242229,	0.5652,	1.9782,	0.5652,	0.0403714,	2.74526,	1.45337,	0.8478,	1.413,	0.0403714,	6.98426,	0.0807428,	0.242229,	0.242229,	0.322971,	0.0403714,	0.2826,	0.605571,	0.2826,	0,	1.37263,	8.1954,	0.0807428,	0.403714,	10.1736,	0.121114,	1.04966,	2.5434,	1.45337,	0.0403714,	2.5434,	0.201857,	0.0403714,	0.242229,	0.161486,	0.524828,	1.77634,	2.46266,	0.201857,	1.49374,	1.1304,	1.09003,	1.25151,	0.161486,	0.161486,	0.0403714,	0.928543,	0.2826,	0.928543,	0.363343,	0.686314,	0.242229,	0.242229,	0.0403714,	1.04966,	0.5652,	0,	0.0807428,	1.53411,	0.0403714,	2.18006,	5.81348,	0.363343,	0.322971,	1.85709,	0.5652,	0.0807428,	0.242229,	0.0403714,	0,	0.121114,	0.242229,	0.605571,	0.726685,	0.0807428,	1.65523,	0.686314,	0.0807428,	0,	1.413,	0.242229,	0.968914,	0,	0.0403714,	0.242229,	0.161486,	0.242229,	
HepG2,	0.362694,	18.601,	1.34715,	0.880829,	3.05699,	3.78238,	0.103627,	0.984456,	0.310881,	0.103627,	0.15544,	1.9171,	3.4715,	0.518135,	0.621762,	1.08808,	0.103627,	0,	0.207254,	0.0518135,	0.414508,	0.15544,	3.31606,	0.518135,	0.259067,	0.259067,	0.569948,	0.310881,	0.621762,	0.621762,	0.0518135,	1.24352,	5.02591,	1.9171,	0.15544,	1.86528,	0.362694,	0.829016,	0.880829,	0.518135,	0.0518135,	0.362694,	0.15544,	0,	0,	0.466321,	0,	0.0518135,	1.81347,	0.103627,	0.0518135,	0,	0.103627,	0.932642,	0.518135,	0.725389,	0.0518135,	0.569948,	0.362694,	0.310881,	0.880829,	0.414508,	0.103627,	0.621762,	0.259067,	1.08808,	0,	0.621762,	3.88601,	1.08808,	0.310881,	1.45078,	0.15544,	0.414508,	2.38342,	0.15544,	4.92228,	0,	6.58031,	0.0518135,	0.621762,	1.29534,	0,	0.15544,	0.569948,	0.518135,	0.880829,	0.15544,	0.310881,	0.207254,	0.0518135,	0.0518135,	0.414508,	1.24352,	0,	0,	0.362694,	0.0518135,	0.414508,	3.10881,	
NHDF-neo,	0.60241,	10.5221,	0.763052,	0.923695,	1.3253,	0.481928,	1.00402,	0.522088,	0.240964,	0.0803213,	0.321285,	0.682731,	1.00402,	0.240964,	0.200803,	1.48594,	0.481928,	0.200803,	3.05221,	1.92771,	0.883534,	1.60643,	0.120482,	7.79116,	0.0401606,	0.240964,	0.281125,	0.481928,	0.120482,	0.401606,	0.722892,	0.120482,	0,	1.24498,	7.14859,	0.0803213,	0.281125,	10.1205,	0.0803213,	0.843373,	2.73092,	1.1245,	0.120482,	1.80723,	0.0803213,	0.120482,	0.200803,	0.200803,	0.722892,	1.56627,	2.32932,	0.160643,	2.04819,	1.16466,	0.923695,	1.00402,	0.281125,	0.160643,	0,	0.923695,	0.321285,	0.883534,	0.481928,	0.522088,	0.160643,	0.401606,	0.160643,	1.48594,	0.522088,	0,	0.160643,	1.60643,	0.0803213,	1.72691,	3.7751,	0.240964,	0.763052,	1.48594,	1.28514,	0.0401606,	0.281125,	0.0401606,	0,	0.0401606,	0.321285,	0.722892,	0.562249,	0.120482,	1.20482,	0.843373,	0.240964,	0.0803213,	1.16466,	0.200803,	0.923695,	0.0401606,	0,	0.200803,	0.240964,	0.321285,	
