cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.138798,	14.2158,	1.74593,	0.956973,	0.803565,	0.175323,	0.993498,	0.79626,	2.12579,	0.0146103,	2.10388,	2.28651,	1.5706,	0.262985,	2.7029,	0.730514,	0.153408,	0.262985,	1.97969,	0.0365257,	1.57791,	1.34414,	0.336036,	0.0657462,	0.25568,	0.336036,	1.82628,	0.431003,	0.971583,	0.372562,	0.518665,	1.03733,	0.715903,	0.679378,	0.197239,	0.774344,	0.803565,	2.24268,	0.321426,	0.153408,	0.518665,	0.591716,	0.460224,	0.0584411,	0.241069,	1.52677,	0.0292205,	1.07385,	2.23537,	0.0511359,	0.219154,	0.0438308,	0.467529,	2.30842,	1.35145,	1.02272,	2.1404,	0.401782,	0.387172,	0.840091,	1.35876,	0.394477,	0.233764,	0.905837,	0.657462,	1.10308,	0.0219154,	0.219154,	1.58521,	0.131492,	0.650157,	1.18343,	0.0438308,	0.153408,	1.67288,	2.54949,	0.715903,	0.160713,	3.71101,	1.08116,	2.75404,	1.71671,	0,	2.00891,	1.7094,	1.4172,	2.06735,	0.686683,	0.891227,	0.277595,	0.0876616,	0.737819,	0.262985,	0.321426,	0.0365257,	0.116882,	0.0730514,	0.124187,	0.321426,	0.869311,	
HEEpiC,	0.0356049,	26.9672,	1.84434,	1.4598,	0.676494,	0.135299,	0.534074,	0.655131,	1.11087,	0.014242,	1.52389,	1.62358,	1.36011,	0.135299,	2.30008,	0.662252,	0.178025,	0.156662,	0.996938,	0.00712099,	2.02236,	0.826034,	0.227872,	0.0284839,	0.227872,	0.441501,	1.80161,	0.21363,	0.605284,	0.156662,	0.391654,	1.07527,	0.348928,	0.769066,	0.163783,	0.29196,	1.16072,	1.72328,	0.348928,	0.121057,	0.662252,	0.5768,	0.320444,	0.128178,	0.156662,	0.996938,	0.00712099,	0.469985,	1.16784,	0.149541,	0.135299,	0.021363,	0.569679,	2.26447,	1.78737,	0.640889,	1.21769,	0.398775,	0.234993,	0.605284,	0.754824,	0.277718,	0.270597,	0.448622,	0.242114,	0.747703,	0,	0.21363,	0.875881,	0.0854518,	0.833155,	1.26754,	0.0284839,	0.14242,	1.4242,	2.10069,	0.583921,	0.0712099,	2.884,	1.06103,	3.98775,	1.03966,	0,	1.97963,	2.07933,	1.26041,	3.83821,	0.299081,	0.847397,	0.398775,	0.0783308,	0.484227,	0.256355,	0.234993,	0.0783308,	0.0427259,	0.0783308,	0.0783308,	0.113936,	0.676494,	
HFF,	0.145921,	17.7878,	1.71458,	1.4811,	0.868233,	0.189698,	0.773384,	0.532613,	2.00642,	0.0145922,	1.54677,	1.80213,	1.8678,	0.313731,	2.48067,	0.649351,	0.182402,	0.189698,	1.29141,	0.0510725,	1.54677,	1.05793,	0.3721,	0.102145,	0.393988,	0.401284,	1.68539,	0.218882,	1.03604,	0.226178,	0.569094,	0.992266,	0.554502,	0.671239,	0.386692,	0.474245,	0.897417,	2.18153,	0.321027,	0.196994,	0.583686,	0.554502,	0.306435,	0.0875529,	0.291843,	1.24763,	0.0510725,	0.81716,	2.02101,	0.196994,	0.116737,	0.0510725,	0.561798,	2.20341,	1.68539,	1.00686,	2.45148,	0.53991,	0.656647,	0.729607,	1.23304,	0.3721,	0.393988,	0.933898,	0.561798,	0.736904,	0.00729608,	0.357508,	1.10171,	0.102145,	0.510725,	1.23304,	0.0583686,	0.189698,	1.59054,	1.90428,	0.992266,	0.0875529,	3.56778,	1.00686,	2.95491,	0.992266,	0,	2.14505,	1.8605,	1.33518,	3.1592,	0.532613,	0.758792,	0.182402,	0.0364804,	0.649351,	0.313731,	0.299139,	0.094849,	0.094849,	0.0656647,	0.16781,	0.211586,	0.868233,	
HIPEpiC,	0.107005,	19.5748,	1.81196,	1.45527,	0.520759,	0.178342,	0.527893,	0.827507,	1.61221,	0.0142674,	1.77629,	1.66215,	1.20559,	0.278214,	2.78214,	0.627764,	0.142674,	0.235412,	1.09145,	0.0428021,	2.01883,	1.09145,	0.349551,	0.0784705,	0.285347,	0.477957,	2.13297,	0.313882,	0.841775,	0.185476,	0.549294,	0.955914,	0.549294,	0.699101,	0.185476,	0.413754,	0.905978,	1.66215,	0.363818,	0.114139,	0.756171,	0.613497,	0.342417,	0.0927379,	0.313882,	1.57654,	0.0285347,	0.877443,	1.47667,	0.178342,	0.214011,	0.0927379,	0.46369,	2.19004,	1.75489,	0.905978,	1.84762,	0.520759,	0.435155,	0.841775,	1.19846,	0.40662,	0.249679,	0.499358,	0.477957,	0.963048,	0.0214011,	0.242545,	0.898844,	0.0428021,	0.727636,	1.14852,	0.0214011,	0.19261,	1.56941,	1.95463,	0.570695,	0.142674,	3.3885,	1.26266,	3.46697,	1.26266,	0,	2.20431,	2.04737,	1.3126,	3.14596,	0.46369,	0.863176,	0.32815,	0.0570695,	0.592096,	0.349551,	0.292481,	0.0570695,	0.114139,	0.0642032,	0.178342,	0.221144,	0.827507,	
HMF,	0.0932568,	22.3099,	1.85796,	1.46341,	0.602583,	0.0932568,	0.853659,	0.839311,	1.34146,	0.0143472,	1.75753,	2.05165,	1.36298,	0.251076,	2.42468,	0.53802,	0.129125,	0.129125,	1.28407,	0.0143472,	2.16643,	0.997131,	0.157819,	0.0502152,	0.172166,	0.559541,	1.9297,	0.193687,	0.781923,	0.143472,	0.480631,	0.868006,	0.473458,	0.703013,	0.157819,	0.516499,	1.04735,	2.15208,	0.215208,	0.143472,	0.53802,	0.35868,	0.344333,	0.0430416,	0.322812,	1.1406,	0.0143472,	0.480631,	1.42755,	0.0789096,	0.0860832,	0.0215208,	0.387374,	2.11621,	1.34864,	0.889527,	1.5208,	0.451937,	0.494978,	0.810617,	0.738881,	0.322812,	0.272597,	0.509326,	0.416069,	0.875179,	0.0143472,	0.157819,	1.17647,	0.071736,	0.559541,	0.989957,	0.0286944,	0.164993,	1.35581,	2.89813,	0.588235,	0.0860832,	3.21377,	0.968436,	3.41463,	1.31994,	0,	2.46772,	2.31707,	1.6858,	3.32855,	0.581062,	0.997131,	0.380201,	0.114778,	0.337159,	0.208034,	0.172166,	0.0645624,	0.071736,	0.0286944,	0.071736,	0.136298,	0.695839,	
HMVEC-dBl-Ad,	0.111616,	22.395,	1.66627,	1.01252,	1.22778,	0.167424,	0.845093,	0.478354,	1.27561,	0,	1.54668,	2.30407,	2.33596,	0.215259,	2.25624,	0.972654,	0.111616,	0.159451,	1.56262,	0.0239177,	1.8018,	1.04441,	0.231205,	0.24715,	0.151479,	0.398629,	1.34737,	0.255122,	0.542135,	0.271068,	0.382684,	1.10022,	0.422546,	1.0763,	0.167424,	0.414574,	0.916846,	2.8781,	0.24715,	0.223232,	0.271068,	0.438492,	0.350793,	0.0398629,	0.207287,	1.09224,	0.0398629,	0.574025,	1.69816,	0.0956709,	0.167424,	0.0398629,	0.294985,	1.98517,	1.13211,	0.77334,	1.51479,	0.366738,	0.462409,	0.789285,	0.733477,	0.318903,	0.191342,	0.757395,	0.231205,	0.621861,	0.0159451,	0.294985,	1.75397,	0.0717532,	0.597943,	1.66627,	0.0239177,	0.143506,	2.00112,	2.27218,	0.996572,	0.0956709,	3.92251,	0.709559,	2.59906,	1.12413,	0,	2.07287,	1.50682,	1.7141,	2.52731,	0.518217,	0.749422,	0.287013,	0.0876983,	0.422546,	0.199314,	0.24715,	0.0159451,	0.0318903,	0.0239177,	0.0637806,	0.167424,	1.10022,	
HPAF,	0.102347,	16.8799,	1.89341,	1.22816,	0.899189,	0.197383,	0.789531,	0.943051,	1.76182,	0.0219314,	1.49865,	1.95921,	1.813,	0.226625,	2.32473,	0.7676,	0.124278,	0.175451,	1.41092,	0.0438629,	1.84224,	1.20623,	0.212004,	0.0731048,	0.248556,	0.328971,	2.0908,	0.292419,	1.01616,	0.248556,	0.533665,	0.891878,	0.533665,	0.782221,	0.233935,	0.431318,	1.01616,	2.41977,	0.321661,	0.226625,	0.548286,	0.636011,	0.424008,	0.0877257,	0.182762,	1.61562,	0.0584838,	0.804152,	1.85686,	0.131589,	0.190072,	0.0438629,	0.387455,	2.20776,	1.27202,	0.840705,	1.87879,	0.60677,	0.46787,	1.01616,	1.3232,	0.328971,	0.255867,	0.796842,	0.45325,	0.869947,	0.014621,	0.197383,	1.48403,	0.0950362,	0.752979,	1.37437,	0.0365524,	0.197383,	2.09811,	2.03231,	0.848015,	0.16083,	4.21083,	0.869947,	3.05578,	1.36706,	0,	1.98114,	1.79107,	1.3232,	2.50018,	0.540975,	0.906499,	0.29973,	0.0804152,	0.46056,	0.350903,	0.226625,	0.0804152,	0.116968,	0.0950362,	0.0950362,	0.233935,	0.826084,	
HPF,	0.0658232,	17.5528,	1.76991,	1.2287,	0.943465,	0.182842,	0.884956,	0.83376,	1.67483,	0.00731368,	1.71872,	2.20142,	1.72603,	0.270606,	2.26724,	0.680173,	0.175528,	0.190156,	1.31646,	0.0365684,	1.82111,	1.14825,	0.285234,	0.153587,	0.219411,	0.241352,	1.83573,	0.446135,	1.00197,	0.307175,	0.490017,	0.936152,	0.643604,	0.899583,	0.197469,	0.563154,	1.03854,	2.30381,	0.255979,	0.197469,	0.504644,	0.665545,	0.343743,	0.0438821,	0.219411,	1.41885,	0.0292547,	0.811819,	2.02589,	0.109705,	0.234038,	0.0365684,	0.453448,	2.2453,	1.39691,	1.03854,	1.82842,	0.585095,	0.365684,	0.841074,	1.18482,	0.365684,	0.27792,	0.782564,	0.475389,	1.11899,	0.0219411,	0.321802,	1.1775,	0.117019,	0.658232,	1.55781,	0.0877642,	0.153587,	1.9235,	1.90887,	0.804505,	0.146274,	3.7958,	0.950779,	3.00592,	1.47005,	0,	1.83573,	1.72603,	1.52125,	2.32575,	0.490017,	0.899583,	0.219411,	0.0438821,	0.55584,	0.292547,	0.263293,	0.0658232,	0.102392,	0.0731368,	0.117019,	0.255979,	0.994661,	
HPdLF,	0.118977,	19.9881,	2.04491,	1.29387,	0.899762,	0.133849,	0.758477,	0.691553,	1.50208,	0.0446163,	1.57644,	2.11927,	1.82927,	0.252826,	2.06722,	0.728733,	0.156157,	0.148721,	1.16002,	0.0669245,	1.77722,	0.951814,	0.267698,	0.0966687,	0.267698,	0.342058,	1.79952,	0.349494,	0.877454,	0.28257,	0.6395,	1.00387,	0.513087,	0.929506,	0.156157,	0.513087,	0.944378,	2.49851,	0.349494,	0.0966687,	0.542832,	0.461035,	0.297442,	0.0817965,	0.208209,	1.30874,	0.0223082,	0.669244,	1.97055,	0.0817965,	0.193337,	0.0446163,	0.513087,	2.30518,	1.23438,	0.684117,	1.8144,	0.56514,	0.386675,	0.840274,	1.02617,	0.408983,	0.364366,	0.6395,	0.334622,	0.877454,	0,	0.163593,	1.08566,	0.0446163,	0.788221,	1.40541,	0.0371803,	0.148721,	1.72516,	1.99286,	0.810529,	0.126413,	4.11214,	1.07079,	3.0116,	1.33105,	0,	1.89619,	1.90363,	1.3608,	2.66954,	0.438727,	1.0113,	0.327186,	0.0371803,	0.550268,	0.178465,	0.230518,	0.0594884,	0.126413,	0.0966687,	0.0669245,	0.185901,	0.892326,	
HepG2,	0.192864,	29.7868,	1.81078,	0.867888,	3.80371,	0.675024,	0.450016,	0.332155,	0.0857174,	0.032144,	0.182149,	1.39291,	4.24301,	0.717883,	0.514304,	1.43577,	0.332155,	0.096432,	1.27505,	0.375013,	0.728597,	0.246437,	0.203579,	1.77864,	0.0214293,	0.171435,	0.139291,	0.353584,	0.139291,	0.48216,	0.267867,	1.54291,	0.546448,	2.64652,	0.610736,	0.728597,	0.685739,	3.82514,	0.203579,	1.33933,	0.171435,	0.460731,	0.107147,	0.117861,	0.150005,	0.0428587,	0.182149,	0.117861,	2.37866,	0.300011,	0.150005,	0.032144,	0.546448,	0.942891,	0.364299,	1.23219,	0.0857174,	0.289296,	0.032144,	0.525019,	0.235723,	0.792885,	0.289296,	0.728597,	0.107147,	0.192864,	0.107147,	1.30719,	4.88589,	0.107147,	0.150005,	1.96078,	0.064288,	0.235723,	2.56081,	0.48216,	2.00364,	0.0535733,	2.11079,	0.117861,	0.289296,	0.235723,	0.0107147,	0.310725,	0.407157,	1.26433,	1.67149,	0.032144,	0.48216,	0.214293,	0.235723,	0.107147,	0.664309,	0.235723,	0.064288,	0.032144,	0.0214293,	0.064288,	0.182149,	1.48934,	
NHDF-neo,	0.140139,	15.607,	2.18321,	1.276,	0.855583,	0.169642,	0.752323,	0.700693,	1.89556,	0,	1.57103,	2.48562,	2.07258,	0.339283,	2.15371,	0.877711,	0.0885086,	0.20652,	1.67429,	0.0737572,	1.73329,	1.01785,	0.302404,	0.221272,	0.376162,	0.331907,	1.93244,	0.472046,	1.20962,	0.265526,	0.634312,	0.936716,	0.708069,	0.870335,	0.354035,	0.56793,	0.722821,	2.30122,	0.442543,	0.177017,	0.435167,	0.649063,	0.368786,	0.0737572,	0.147514,	1.37188,	0.0221272,	0.77445,	2.15371,	0.140139,	0.162266,	0.0737572,	0.420416,	2.10946,	1.29075,	0.892462,	2.15371,	0.663815,	0.523676,	1.01785,	1.06948,	0.383537,	0.331907,	0.980971,	0.545803,	0.840832,	0.00737572,	0.287653,	1.28338,	0.15489,	0.693318,	1.40876,	0.0295029,	0.20652,	2.15371,	1.46777,	1.35713,	0.250774,	4.36643,	0.892462,	2.75114,	1.37188,	0,	1.45302,	1.4899,	1.42351,	2.20534,	0.56793,	0.752323,	0.25815,	0.05163,	0.582682,	0.339283,	0.317156,	0.0442543,	0.0811329,	0.0663815,	0.118012,	0.272902,	0.995722,	
