cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0,	31.3839,	1.64745,	4.44811,	1.31796,	0.329489,	0.0823723,	0.329489,	0,	0,	0.0823723,	3.04778,	2.88303,	0.247117,	1.31796,	0.658979,	0.741351,	0.329489,	0.906096,	0.247117,	1.89456,	0.411862,	0.0823723,	1.07084,	0,	0.0823723,	0.411862,	0.658979,	0.906096,	0.247117,	0.988468,	0.576606,	0.906096,	0.906096,	0.247117,	0,	0.494234,	2.30643,	0,	0.0823723,	0.741351,	0.906096,	0.247117,	0.823723,	0.0823723,	0.0823723,	0.164745,	1.31796,	1.40033,	1.40033,	0.329489,	0.329489,	1.15321,	3.95387,	1.72982,	0.988468,	0.0823723,	0.329489,	0.329489,	0.988468,	0,	0.576606,	0.411862,	0.247117,	0,	0.164745,	0,	0.576606,	0.411862,	0.0823723,	0.329489,	0.411862,	0,	0.658979,	0.823723,	1.4827,	0.494234,	0,	0.823723,	0.658979,	1.40033,	0.411862,	0.164745,	1.56507,	3.54201,	1.07084,	0.247117,	0.0823723,	0.247117,	0.658979,	0.247117,	0,	2.22405,	0.164745,	0,	0,	0,	0,	0,	0.164745,	
HEEpiC,	0.0820345,	55.1272,	2.1329,	3.19934,	0.73831,	0.410172,	0,	0.164069,	0.0820345,	0,	0.0820345,	1.72272,	2.95324,	0,	1.31255,	0.164069,	0.574241,	0,	0.0820345,	0.574241,	1.23052,	0.164069,	0,	1.06645,	0,	0,	0.164069,	0.164069,	0.328138,	0.0820345,	0.246103,	0.574241,	0.246103,	0.328138,	0.820345,	0.0820345,	0.246103,	1.80476,	0,	0.164069,	0.410172,	0.410172,	0.0820345,	0.246103,	0,	0,	0.0820345,	0.73831,	0.902379,	1.06645,	0.0820345,	0,	0.246103,	2.70714,	0.73831,	0.656276,	0.164069,	0.328138,	0.0820345,	0.902379,	0.164069,	0.492207,	0.0820345,	0.328138,	0,	0.328138,	0,	0.328138,	0.574241,	0.0820345,	0.0820345,	0.492207,	0,	0.0820345,	0.574241,	0.656276,	0.164069,	0,	0.492207,	1.06645,	0.656276,	0.246103,	0,	0.73831,	2.05086,	0.656276,	0.492207,	0,	0.0820345,	0.246103,	0.164069,	0,	1.31255,	0.0820345,	0,	0,	0,	0,	0.0820345,	0.246103,	
HFF,	0,	47.731,	1.2966,	3.4846,	0.648298,	0.0810373,	0,	0.162075,	0.243112,	0,	0,	1.62075,	2.67423,	0.405186,	0.972447,	0.0810373,	1.05348,	0.243112,	0.324149,	0.243112,	0.972447,	0.486224,	0,	1.37763,	0.243112,	0.324149,	0.486224,	0.324149,	0.405186,	0.243112,	0.567261,	0.324149,	0.648298,	0.405186,	0.567261,	0,	0.729335,	1.21556,	0.0810373,	0.567261,	0.810373,	0.405186,	0.162075,	0.486224,	0,	0,	0,	1.13452,	1.05348,	1.62075,	0.0810373,	0,	0.648298,	1.70178,	1.37763,	0.486224,	0.0810373,	0.405186,	0.648298,	0.89141,	0,	0.243112,	0.405186,	0.324149,	0,	0.162075,	0.162075,	0.648298,	0.810373,	0,	0,	0.567261,	0.243112,	0.162075,	0.810373,	0.972447,	0.972447,	0,	0.405186,	0.89141,	0.648298,	0.162075,	0.0810373,	1.21556,	4.29498,	0.405186,	0.486224,	0,	0,	0.405186,	0.162075,	0,	0.324149,	0.162075,	0,	0.0810373,	0,	0,	0.0810373,	0.486224,	
HIPEpiC,	0.0815661,	53.5073,	1.87602,	3.99674,	0.815661,	0,	0.163132,	0,	0,	0,	0.0815661,	2.12072,	3.34421,	0,	0.815661,	0.163132,	0.897227,	0,	0.0815661,	0.244698,	1.30506,	0.326264,	0,	1.22349,	0,	0.163132,	0.489396,	0.326264,	0.570962,	0.0815661,	0.244698,	0.489396,	0.40783,	0.734095,	0.652529,	0.244698,	0.40783,	1.46819,	0.244698,	0.0815661,	0.652529,	0.163132,	0.0815661,	0.570962,	0,	0.0815661,	0.163132,	0.570962,	0.326264,	1.46819,	0,	0.0815661,	0.40783,	2.61011,	0.978793,	0.652529,	0.0815661,	0.244698,	0.326264,	0.652529,	0,	0.163132,	0.163132,	0.244698,	0,	0.163132,	0,	0.40783,	0.489396,	0.163132,	0.163132,	0.40783,	0,	0.0815661,	0.40783,	0.489396,	0.40783,	0,	0.489396,	0.897227,	0.326264,	0.163132,	0,	0.815661,	2.77325,	0.570962,	0.244698,	0,	0.163132,	0.652529,	0,	0,	1.14192,	0,	0,	0.0815661,	0,	0,	0,	0.163132,	
HMF,	0,	55.3469,	2.12245,	4.57143,	0.653061,	0.0816327,	0.0816327,	0.244898,	0,	0,	0.0816327,	1.71429,	2.61224,	0.0816327,	0.979592,	0.326531,	0.816326,	0.244898,	0.163265,	0.244898,	1.38776,	0.163265,	0,	0.979592,	0.0816327,	0.0816327,	0.489796,	0.0816327,	0.0816327,	0.244898,	0.0816327,	0.163265,	0.408163,	0.489796,	0.408163,	0,	0.163265,	0.979592,	0.163265,	0.326531,	0.326531,	0.326531,	0.0816327,	0.734694,	0,	0,	0,	0.489796,	0.244898,	0.979592,	0.0816327,	0.163265,	0.653061,	4.16327,	1.06122,	1.14286,	0,	0.408163,	0,	0.326531,	0,	0.244898,	0.408163,	0.326531,	0,	0,	0,	0.571429,	0,	0,	0.0816327,	0.408163,	0,	0.244898,	0.897959,	0.489796,	0.244898,	0,	0.734694,	0.653061,	0.571429,	0,	0,	1.63265,	1.30612,	0.653061,	0.244898,	0,	0.0816327,	0.571429,	0,	0,	0.897959,	0,	0,	0.163265,	0,	0,	0,	0.244898,	
HMVEC-dBl-Ad,	0,	50.3883,	1.3805,	4.65919,	1.29422,	0.345125,	0.172563,	0.0862813,	0,	0,	0.0862813,	2.41588,	3.01984,	0.172563,	1.3805,	0.776532,	0.517688,	0.0862813,	0.0862813,	0.345125,	2.15703,	0.517688,	0.0862813,	0.862813,	0.258844,	0.172563,	0.345125,	0.345125,	0.431406,	0.172563,	0.0862813,	0.172563,	0.345125,	0.431406,	0.69025,	0,	0.258844,	1.55306,	0,	0.431406,	0.431406,	0.0862813,	0.172563,	0.431406,	0,	0,	0,	0.345125,	0.862813,	0.69025,	0,	0,	0.258844,	4.22778,	1.03538,	0.431406,	0,	0.172563,	0.0862813,	0.431406,	0,	0.258844,	0.172563,	0.0862813,	0,	0.258844,	0,	0.431406,	1.03538,	0.0862813,	0.258844,	0.431406,	0,	0.258844,	1.12166,	0.603969,	0.258844,	0,	0.949094,	0.69025,	1.03538,	0.0862813,	0,	1.29422,	1.20794,	0.431406,	0.431406,	0,	0.258844,	0.345125,	0.0862813,	0,	0.776532,	0.0862813,	0.172563,	0.0862813,	0,	0.0862813,	0.172563,	0.345125,	
HPAF,	0,	43.8064,	1.80476,	5.57834,	0.820345,	0.0820345,	0.0820345,	0,	0,	0,	0,	2.46103,	2.6251,	0.0820345,	0.902379,	0.410172,	0.656276,	0.328138,	0.246103,	0.246103,	1.72272,	0.492207,	0.164069,	1.14848,	0.164069,	0.0820345,	0.656276,	0.328138,	0.656276,	0.246103,	0.820345,	0.328138,	0.328138,	0.574241,	0.574241,	0,	0.164069,	1.23052,	0,	0,	0.820345,	0.492207,	0.164069,	0.73831,	0,	0.0820345,	0.0820345,	1.23052,	0.820345,	1.47662,	0,	0.0820345,	0.410172,	3.28138,	1.72272,	1.06645,	0.0820345,	0.328138,	0.164069,	0.902379,	0,	0.492207,	0.328138,	0.492207,	0,	0.246103,	0,	0.328138,	0.328138,	0,	0.246103,	0.73831,	0.0820345,	0.164069,	0.902379,	1.06645,	0.410172,	0,	0.328138,	1.06645,	0.73831,	0.0820345,	0,	1.39459,	2.46103,	0.492207,	0.328138,	0.0820345,	0.410172,	0.246103,	0.0820345,	0,	1.88679,	0,	0,	0.0820345,	0,	0.0820345,	0,	0.656276,	
HPF,	0,	42.2421,	2.03087,	5.68643,	0.731113,	0.0812348,	0.16247,	0,	0,	0,	0,	2.35581,	3.57433,	0.16247,	0.812348,	0.406174,	0.731113,	0.324939,	0.324939,	0.243704,	1.6247,	0.487409,	0,	1.38099,	0.16247,	0,	0.568643,	0.324939,	0.406174,	0.243704,	0.406174,	0,	0.406174,	0.649878,	0.568643,	0,	0.324939,	1.8684,	0.0812348,	0.406174,	0.812348,	0.324939,	0.0812348,	0.649878,	0.0812348,	0,	0,	0.893583,	1.05605,	1.29976,	0,	0.0812348,	0.487409,	3.89927,	1.21852,	0.812348,	0.243704,	0.243704,	0.406174,	0.812348,	0.0812348,	0.16247,	0.406174,	0.406174,	0,	0.243704,	0.0812348,	0.487409,	0.649878,	0.0812348,	0.324939,	0.812348,	0,	0.0812348,	0.893583,	0.974817,	0.487409,	0,	0.243704,	1.46223,	1.05605,	0.16247,	0.0812348,	0.893583,	2.84322,	0.487409,	0.243704,	0.0812348,	0,	0.487409,	0.0812348,	0,	1.46223,	0.16247,	0,	0,	0,	0.0812348,	0.0812348,	0.731113,	
HPdLF,	0,	49.0472,	2.07125,	4.971,	0.57995,	0.08285,	0,	0.1657,	0,	0,	0.08285,	1.40845,	2.73405,	0.08285,	1.07705,	0.41425,	0.57995,	0.3314,	0.1657,	0.24855,	1.90555,	0.1657,	0.08285,	1.657,	0.1657,	0.1657,	0.8285,	0.1657,	0.3314,	0.08285,	0.3314,	0.08285,	0.41425,	0.6628,	0.57995,	0,	0.08285,	1.07705,	0.08285,	0.41425,	0.74565,	0.4971,	0.08285,	0.57995,	0,	0,	0.1657,	0.74565,	1.3256,	1.24275,	0,	0,	0.41425,	2.73405,	0.8285,	0.4971,	0.24855,	0.08285,	0.08285,	0.57995,	0.1657,	0.24855,	0.1657,	0.6628,	0,	0.1657,	0,	0.6628,	0.6628,	0.08285,	0.24855,	0.57995,	0,	0.1657,	0.8285,	0.57995,	0.3314,	0,	0.74565,	0.91135,	0.91135,	0.24855,	0,	1.57415,	2.56835,	0.3314,	0.1657,	0.08285,	0.1657,	0.1657,	0,	0,	1.57415,	0,	0.08285,	0.1657,	0,	0,	0,	0.57995,	
HepG2,	0.0958773,	31.256,	1.53404,	1.91755,	1.2464,	1.05465,	0.0958773,	0.575264,	0.191755,	0.767018,	0.287632,	1.05465,	0.862895,	0.287632,	1.43816,	0.671141,	0.862895,	0.575264,	0.191755,	0.575264,	0.383509,	0.191755,	1.53404,	0.671141,	0.862895,	0.383509,	0.287632,	0.191755,	0.0958773,	0,	0.767018,	0.767018,	0.287632,	1.2464,	0.191755,	0.191755,	0.383509,	0.862895,	1.43816,	2.68456,	1.15053,	0.191755,	0.191755,	0.767018,	0.0958773,	0.287632,	0,	0.479386,	1.34228,	0.479386,	0.191755,	0.0958773,	0.383509,	2.68456,	3.73921,	0.575264,	0,	0.0958773,	0.191755,	0.287632,	0,	0.479386,	0.862895,	0.383509,	0.191755,	0.862895,	0,	2.30105,	1.43816,	0.0958773,	0.287632,	1.82167,	0.0958773,	0.383509,	1.72579,	0.191755,	3.93097,	0.191755,	1.34228,	0.191755,	0.383509,	0.0958773,	0,	0.287632,	0.958773,	0.0958773,	3.45158,	0,	0.671141,	0,	0,	0.383509,	0.191755,	1.72579,	0.191755,	0.0958773,	0.958773,	0.0958773,	0.575264,	0.862895,	
NHDF-neo,	0.0821018,	34.4007,	1.97044,	4.10509,	1.55993,	0.164204,	0.164204,	0.0821018,	0,	0,	0,	3.11987,	4.02299,	0.246305,	0.738916,	0.410509,	1.31363,	0.164204,	0.410509,	0.410509,	1.97044,	0.164204,	0.0821018,	1.39573,	0.164204,	0.0821018,	0.328407,	0.246305,	0.738916,	0.0821018,	0.985222,	0.656814,	0.410509,	0.410509,	0.574713,	0.0821018,	0.574713,	1.72414,	0,	0.410509,	0.574713,	0.574713,	0.574713,	0.738916,	0,	0,	0.0821018,	1.06732,	0.90312,	1.47783,	0.0821018,	0.328407,	0.410509,	4.4335,	0.738916,	1.23153,	0.164204,	0.574713,	0.246305,	0.985222,	0.164204,	0.492611,	0.656814,	0.656814,	0,	0,	0,	0.738916,	0.821018,	0.0821018,	0.164204,	0.738916,	0.0821018,	0.246305,	0.90312,	0.90312,	0.492611,	0,	0.492611,	0.821018,	0.90312,	0.492611,	0,	1.97044,	3.94089,	0.738916,	0.574713,	0,	0.164204,	0.492611,	0.164204,	0,	1.97044,	0.0821018,	0,	0.164204,	0,	0.0821018,	0,	0.164204,	
