cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.173611,	16.1458,	0.694444,	2.77778,	0.462963,	0.520833,	0.578704,	1.27315,	0.0578704,	0.925926,	0.520833,	1.09954,	8.21759,	0.520833,	2.83565,	0.405093,	2.89352,	0,	0.115741,	0.0578704,	0.983796,	0.115741,	0,	0.289352,	0.0578704,	0.0578704,	2.02546,	0,	1.62037,	1.04167,	0.347222,	0.983796,	0.289352,	2.02546,	0.115741,	0.0578704,	1.67824,	0.173611,	0.173611,	2.89352,	0.289352,	0.462963,	0,	0.115741,	0.173611,	0.173611,	0,	0.173611,	5.90278,	0.405093,	0.0578704,	0,	2.37269,	0.636574,	0.347222,	0.405093,	0.347222,	1.27315,	0.462963,	0.405093,	0.868056,	1.44676,	0.231481,	0.231481,	0,	0.231481,	0.115741,	3.06713,	2.08333,	0,	0.405093,	0.462963,	0.0578704,	0.173611,	0.694444,	0.289352,	0.694444,	0,	1.5625,	0.115741,	2.08333,	0.462963,	0,	2.37269,	3.81944,	0.752315,	1.27315,	0.0578704,	1.79398,	1.15741,	0.115741,	0,	0.520833,	0,	0.0578704,	2.48843,	0.752315,	0.115741,	0,	0.231481,	
HEEpiC,	0.171625,	18.3066,	0.800915,	3.43249,	0.629291,	0.686499,	0.514874,	1.373,	0.171625,	1.02975,	0.572082,	0.858124,	8.86728,	0.286041,	2.51716,	0.228833,	3.43249,	0,	0.171625,	0,	0.858124,	0.0572082,	0,	0.400458,	0.114416,	0.114416,	1.31579,	0.171625,	1.14416,	1.54462,	0.686499,	1.88787,	0.343249,	1.373,	0.114416,	0.0572082,	2.0595,	0.400458,	0.0572082,	2.51716,	0.514874,	0.572082,	0.0572082,	0.343249,	0,	0.343249,	0.0572082,	0.114416,	5.09153,	0.343249,	0,	0.0572082,	1.71625,	1.25858,	0.858124,	0.228833,	0.457666,	0.800915,	0.572082,	0.286041,	0.457666,	1.43021,	0.286041,	0.171625,	0,	0.228833,	0.286041,	2.51716,	1.88787,	0,	0.343249,	0.572082,	0.0572082,	0.0572082,	0.686499,	0.171625,	0.629291,	0,	1.48741,	0.171625,	1.54462,	0.286041,	0,	2.00229,	4.1762,	0.514874,	0.915332,	0.171625,	1.48741,	1.43021,	0,	0.0572082,	0.572082,	0,	0,	1.71625,	0.228833,	0.286041,	0.0572082,	0.171625,	
HFF,	0.171038,	16.8757,	0.969213,	2.16648,	0.684151,	0.912201,	0.570125,	0.912201,	0.171038,	0.684151,	0.513113,	1.14025,	6.27138,	0.114025,	3.13569,	0.513113,	3.93387,	0.0570125,	0.171038,	0.171038,	0.912201,	0.399088,	0.114025,	0.285063,	0.114025,	0.22805,	1.59635,	0.0570125,	0.969213,	1.02623,	0.798176,	1.02623,	0.285063,	2.90764,	0.22805,	0.22805,	2.56556,	0.684151,	0.171038,	2.05245,	0.342075,	0.342075,	0.285063,	0.171038,	0.171038,	0.285063,	0,	0.0570125,	4.561,	0.4561,	0.0570125,	0.114025,	1.99544,	0.741163,	0.741163,	0.4561,	0.399088,	0.855188,	0.627138,	0.399088,	0.969213,	1.99544,	0.342075,	0.513113,	0,	0.399088,	0.114025,	2.50855,	1.99544,	0.0570125,	0.570125,	0.969213,	0.114025,	0.171038,	1.14025,	0.22805,	0.627138,	0.0570125,	1.76739,	0.342075,	1.3683,	0.285063,	0,	2.50855,	3.81984,	0.342075,	0.855188,	0.114025,	1.19726,	0.798176,	0,	0.0570125,	0.114025,	0.171038,	0.114025,	2.10946,	1.02623,	0.285063,	0,	0.114025,	
HIPEpiC,	0.0568505,	15.1222,	0.341103,	2.72882,	0.511654,	1.36441,	0.341103,	0.625355,	0.170551,	0.739056,	0.227402,	1.25071,	9.72143,	0.227402,	2.84252,	0.397953,	3.58158,	0.0568505,	0.113701,	0,	1.02331,	0.0568505,	0.113701,	0.341103,	0.113701,	0.170551,	1.19386,	0,	0.966458,	1.25071,	0.170551,	0.852757,	0.682206,	1.98977,	0.0568505,	0.227402,	1.47811,	0.227402,	0.170551,	4.32064,	0.454804,	0.454804,	0.113701,	0.284252,	0.397953,	0.227402,	0,	0,	4.83229,	0.568505,	0,	0.0568505,	1.53496,	0.909608,	0.227402,	0.284252,	0.568505,	0.568505,	0.682206,	0.454804,	0.568505,	1.93292,	0.511654,	0.227402,	0.0568505,	0.397953,	0,	4.26379,	2.67197,	0,	0.625355,	0.682206,	0.0568505,	0.284252,	0.397953,	0.113701,	0.454804,	0.0568505,	1.93292,	0.170551,	1.08016,	0.341103,	0.0568505,	2.50142,	3.63843,	0.966458,	0.739056,	0.113701,	1.64866,	1.42126,	0,	0,	0.625355,	0.0568505,	0.0568505,	1.98977,	0.739056,	0,	0.0568505,	0.113701,	
HMF,	0.292569,	19.5436,	1.05325,	3.80339,	1.11176,	0.351083,	0.702165,	1.6969,	0.117028,	0.643651,	0.526624,	0.702165,	7.31422,	0.351083,	2.63312,	0.409596,	2.45758,	0,	0.117028,	0.0585138,	0.702165,	0.117028,	0.117028,	0.526624,	0.0585138,	0.117028,	2.57461,	0.175541,	1.6969,	1.63839,	0.234055,	1.2873,	0.0585138,	1.22879,	0.292569,	0.0585138,	1.98947,	0.46811,	0.117028,	1.40433,	0.585137,	0.292569,	0,	0.234055,	0,	0.526624,	0,	0,	4.79813,	0.46811,	0.0585138,	0,	2.75015,	0.643651,	0.585137,	0.643651,	0.409596,	1.11176,	0.760679,	0.292569,	0.46811,	1.6969,	0.292569,	0.117028,	0,	0.292569,	0.175541,	1.22879,	2.45758,	0,	0.585137,	0.877706,	0,	0.117028,	1.05325,	0.0585138,	0.702165,	0.0585138,	2.45758,	0.0585138,	2.28204,	0.234055,	0,	1.22879,	3.04272,	0.585137,	0.93622,	0.175541,	1.63839,	0.994734,	0.0585138,	0.117028,	0.585137,	0.234055,	0,	1.6969,	0.292569,	0.0585138,	0,	0.234055,	
HMVEC-dBl-Ad,	0,	17.1229,	0.407688,	2.73733,	0.698893,	0.52417,	0.52417,	1.04834,	0,	0.582411,	0.582411,	0.990099,	7.57135,	0.465929,	2.50437,	0.52417,	2.2714,	0,	0.116482,	0,	1.39779,	0.174723,	0.0582411,	0.465929,	0.0582411,	0.232964,	1.2813,	0,	1.22306,	1.16482,	0.291206,	1.2813,	0.232964,	1.92196,	0.232964,	0.116482,	2.38789,	0.582411,	0.116482,	2.44613,	0.757134,	0.116482,	0.0582411,	0.349447,	0.116482,	0.291206,	0,	0.0582411,	5.47467,	0.640652,	0,	0.0582411,	1.80547,	0.815376,	0.52417,	0.349447,	0.407688,	0.931858,	0.582411,	0.757134,	0.698893,	1.33955,	0.407688,	0.0582411,	0,	0.407688,	0.232964,	1.9802,	2.85381,	0.0582411,	0.465929,	1.10658,	0,	0.349447,	1.04834,	0.0582411,	0.52417,	0,	1.68899,	0.0582411,	2.09668,	0.407688,	0,	2.62085,	4.65929,	0.698893,	0.873617,	0.174723,	2.03844,	1.22306,	0,	0,	0.582411,	0,	0,	1.92196,	0.815376,	0,	0,	0.116482,	
HPAF,	0.174927,	14.9854,	0.408163,	3.26531,	0.466472,	0.932945,	0.58309,	0.58309,	0.116618,	0.408163,	0.408163,	0.932945,	10.0875,	0.233236,	4.02332,	0.408163,	2.79883,	0,	0.058309,	0.116618,	0.932945,	0.116618,	0,	0.291545,	0.058309,	0.116618,	1.34111,	0.058309,	0.816326,	1.69096,	0.349854,	1.22449,	0.233236,	1.98251,	0.233236,	0.116618,	1.39942,	0.233236,	0,	4.37318,	0.291545,	0.233236,	0.233236,	0.349854,	0.116618,	0.524781,	0.058309,	0.058309,	5.30612,	0.233236,	0.116618,	0.058309,	1.80758,	0.408163,	0.699708,	0.349854,	0.466472,	0.932945,	0.874636,	0.408163,	0.641399,	1.63265,	0.174927,	0.116618,	0,	0.233236,	0.116618,	3.79009,	1.86589,	0,	0.58309,	0.699708,	0,	0.116618,	0.874636,	0.291545,	0.349854,	0.058309,	1.51603,	0.058309,	1.10787,	0.58309,	0.058309,	2.85714,	3.90671,	0.58309,	1.16618,	0.058309,	2.15743,	1.63265,	0,	0,	0.466472,	0,	0,	1.80758,	0.408163,	0,	0,	0,	
HPdLF,	0.239091,	17.1548,	0.358637,	3.04842,	0.956366,	0.956366,	0.358637,	0.119546,	0.239091,	0.41841,	0.358637,	0.956366,	8.72684,	0.537956,	2.74955,	0.537956,	3.58637,	0.0597729,	0.179319,	0,	0.896593,	0.119546,	0.179319,	0.41841,	0,	0.179319,	1.43455,	0.0597729,	1.13568,	1.37478,	0.298864,	1.49432,	0.298864,	2.51046,	0.119546,	0.0597729,	1.37478,	0.657502,	0.119546,	3.64614,	0.239091,	0.358637,	0,	0.179319,	0.0597729,	0.298864,	0,	0,	4.66228,	0.239091,	0,	0.0597729,	1.43455,	0.537956,	0.657502,	0.239091,	0.41841,	1.13568,	0.478183,	0.119546,	0.358637,	1.55409,	0.179319,	0.358637,	0,	0.0597729,	0.0597729,	3.58637,	1.9725,	0.119546,	0.41841,	0.956366,	0,	0.0597729,	1.13568,	0.358637,	0.478183,	0.0597729,	1.67364,	0.0597729,	2.09205,	0.41841,	0.119546,	2.45069,	4.00478,	0.83682,	1.07591,	0.0597729,	1.67364,	1.13568,	0,	0.0597729,	0.717274,	0,	0.119546,	1.9725,	0.478183,	0.119546,	0.0597729,	0.119546,	
HepG2,	0.193174,	19.7038,	4.24984,	1.67418,	2.57566,	0.643915,	0.128783,	0.515132,	0.257566,	0.772698,	0.450741,	0.515132,	0.386349,	0.450741,	0.193174,	0.965873,	0.128783,	0.515132,	0.515132,	0.515132,	1.80296,	0.257566,	3.34836,	2.57566,	0.450741,	1.86735,	0.193174,	1.73857,	0.0643915,	0.0643915,	0,	1.09466,	0.321957,	0.772698,	1.28783,	0.128783,	0.579524,	3.21958,	2.31809,	0.515132,	1.22344,	1.09466,	0.193174,	1.67418,	0,	0,	0.450741,	0.128783,	0.643915,	1.5454,	0.450741,	0.128783,	0.128783,	1.80296,	3.21958,	1.28783,	0.321957,	1.15905,	0,	0.643915,	0.257566,	0.257566,	0.515132,	0.257566,	0.193174,	0.450741,	0.0643915,	0.321957,	0.579524,	0.128783,	0.386349,	0.772698,	0.450741,	0.772698,	2.57566,	0.257566,	5.21571,	0.386349,	0.579524,	0.579524,	0.643915,	0.128783,	0.193174,	0,	0.901481,	0.708306,	1.41661,	0.0643915,	0.321957,	0.321957,	0.0643915,	0.0643915,	0.0643915,	1.86735,	0.128783,	0,	0.386349,	0.0643915,	2.06053,	1.5454,	
NHDF-neo,	0.17331,	17.6776,	0.577701,	2.3108,	0.808781,	0.924321,	0.28885,	0.866551,	0.17331,	0.866551,	0.462161,	1.03986,	10.2831,	0.34662,	3.69728,	0.404391,	4.21722,	0.0577701,	0.0577701,	0.17331,	0.924321,	0.17331,	0.0577701,	0.519931,	0,	0.0577701,	1.67533,	0.0577701,	0.751011,	1.03986,	0.28885,	0.577701,	0.23108,	2.13749,	0.11554,	0.0577701,	1.09763,	0.577701,	0.23108,	3.81282,	0.34662,	0.23108,	0.11554,	0.17331,	0.17331,	0.28885,	0.0577701,	0,	3.92837,	0.404391,	0,	0.0577701,	1.67533,	0.462161,	0.28885,	0.17331,	0.28885,	0.808781,	0.866551,	0.404391,	0.577701,	1.67533,	0.34662,	0.23108,	0,	0.28885,	0.0577701,	3.52397,	1.90641,	0.11554,	0.577701,	0.924321,	0.0577701,	0.17331,	0.982091,	0.23108,	0.462161,	0,	0.982091,	0.0577701,	1.03986,	0.34662,	0,	2.65742,	3.35066,	0.635471,	1.21317,	0.17331,	1.96418,	1.21317,	0.0577701,	0,	0.462161,	0.11554,	0,	2.02195,	0.519931,	0.0577701,	0,	0.462161,	
