HCM,	0.124766,	21.4182,	3.57663,	1.20607,	3.34789,	0.644625,	0.14556,	0.332709,	0.062383,	0.457476,	0.374298,	1.60116,	0.727802,	0.395093,	0.415887,	1.1021,	0.561447,	1.28925,	1.55958,	1.12289,	0.727802,	0.249532,	0.977334,	2.03785,	0.14556,	0.395093,	0.228738,	0.810979,	0.0415887,	0.124766,	0.436681,	1.14369,	0.47827,	1.95467,	1.08131,	0.395093,	0.935746,	2.66168,	1.95467,	1.60116,	0.644625,	0.582242,	0.14556,	0.665419,	0.228738,	0.0415887,	0.769391,	0.14556,	0.748596,	0.582242,	0.228738,	0.270326,	0.166355,	2.47453,	1.31004,	1.99626,	0.0415887,	0.415887,	0.062383,	0.686213,	0.270326,	1.33084,	0.852568,	0.603036,	0.207943,	1.08131,	0.124766,	1.91308,	1.4764,	0.415887,	0.374298,	2.62009,	0.207943,	0.395093,	2.24579,	0.977334,	1.99626,	0.14556,	0.727802,	0.686213,	0.291121,	0.207943,	0.187149,	0.270326,	0.540653,	1.70514,	1.31004,	0.0415887,	0.47827,	0.270326,	0.103972,	0.0831774,	0.47827,	0.47827,	0.103972,	0.062383,	0.311915,	0.166355,	0.561447,	2.64088,	
HCPEpiC,	0.061665,	22.9599,	4.09044,	1.17163,	3.84378,	0.61665,	0.143885,	0.45221,	0.0822199,	0.4111,	0.349435,	1.06886,	0.554985,	0.226105,	0.431655,	1.0483,	0.822199,	1.15108,	1.47996,	1.02775,	0.596095,	0.45221,	0.822199,	1.70606,	0.24666,	0.431655,	0.28777,	0.739979,	0.061665,	0.04111,	0.57554,	1.13052,	0.45221,	1.99383,	1.0483,	0.57554,	1.06886,	2.61048,	2.24049,	1.39774,	0.760534,	0.53443,	0.32888,	0.924974,	0.184995,	0.061665,	0.781089,	0.0822199,	0.760534,	0.596095,	0.349435,	0.36999,	0.24666,	3.32991,	1.02775,	1.62384,	0.061665,	0.349435,	0.020555,	0.513875,	0.184995,	1.39774,	0.842754,	0.596095,	0.143885,	0.966084,	0.0822199,	1.78828,	1.17163,	0.4111,	0.390545,	2.19938,	0.0822199,	0.513875,	1.68551,	0.760534,	1.89106,	0.267215,	0.49332,	0.801644,	0.308325,	0.16444,	0.20555,	0.20555,	0.698869,	1.76773,	1.21274,	0.04111,	0.4111,	0.16444,	0.0822199,	0.16444,	0.308325,	0.53443,	0.04111,	0.04111,	0.28777,	0.12333,	0.431655,	2.75437,	
HEEpiC,	0.0992457,	22.2509,	3.93013,	1.03216,	3.35451,	0.813815,	0.138944,	0.575625,	0.119095,	0.317586,	0.317586,	1.23065,	0.774117,	0.297737,	0.496229,	1.11155,	0.813815,	1.1314,	1.2505,	1.01231,	0.913061,	0.357285,	0.69472,	1.82612,	0.218341,	0.396983,	0.218341,	1.1711,	0.0992457,	0.119095,	0.496229,	0.893212,	0.45653,	1.98491,	1.2505,	0.516078,	0.774117,	2.79873,	2.10401,	1.46884,	0.754268,	0.535927,	0.158793,	0.833664,	0.178642,	0.138944,	0.754268,	0.258039,	0.655022,	0.734418,	0.337435,	0.297737,	0.178642,	2.18341,	1.44899,	1.80627,	0.0198491,	0.377134,	0.0198491,	0.555776,	0.198491,	1.56808,	0.774117,	0.734418,	0.119095,	0.754268,	0.119095,	1.96507,	1.38944,	0.297737,	0.45653,	2.56054,	0.158793,	0.45653,	1.82612,	0.535927,	2.32235,	0.119095,	0.595474,	0.635173,	0.23819,	0.119095,	0.138944,	0.377134,	0.69472,	1.52838,	1.1711,	0.0198491,	0.496229,	0.258039,	0.0793966,	0.178642,	0.635173,	0.575625,	0.0992457,	0.0396983,	0.297737,	0.138944,	0.635173,	2.63994,	
HFF,	0.219912,	21.2515,	3.47861,	1.11955,	2.79888,	0.819672,	0.379848,	0.719712,	0.19992,	0.4998,	0.319872,	0.9996,	0.679728,	0.319872,	0.39984,	1.15954,	0.89964,	1.05958,	1.37945,	0.919632,	0.619752,	0.379848,	0.459816,	1.47941,	0.29988,	0.559776,	0.339864,	0.839664,	0.019992,	0.159936,	0.719712,	1.05958,	0.479808,	1.81927,	1.17953,	0.659736,	1.4994,	2.37905,	1.71931,	0.859656,	0.89964,	0.939624,	0.239904,	0.719712,	0.139944,	0.079968,	0.839664,	0.139944,	0.69972,	0.719712,	0.319872,	0.439824,	0.419832,	2.499,	1.67933,	1.97921,	0.059976,	0.319872,	0.059976,	0.539784,	0.259896,	1.31947,	0.779688,	0.639744,	0.159936,	0.839664,	0.259896,	1.57937,	1.19952,	0.459816,	0.59976,	2.45902,	0.159936,	0.779688,	1.93922,	1.07957,	1.93922,	0.119952,	0.939624,	0.69972,	0.4998,	0.319872,	0.259896,	0.29988,	0.619752,	1.53938,	1.7393,	0.139944,	0.659736,	0.139944,	0.159936,	0.139944,	0.69972,	0.339864,	0.179928,	0.09996,	0.259896,	0.09996,	0.419832,	2.27909,	
HIPEpiC,	0.0999201,	22.0624,	4.21663,	1.19904,	3.51719,	0.839329,	0.19984,	0.259792,	0.019984,	0.559552,	0.359712,	0.979217,	0.839329,	0.419664,	0.379696,	1.13909,	0.459632,	1.25899,	1.31894,	1.15907,	0.879297,	0.339728,	1.03917,	1.8785,	0.159872,	0.4996,	0.29976,	0.839329,	0.0999201,	0.039968,	0.439648,	0.919265,	0.639488,	1.9984,	1.21902,	0.39968,	0.879297,	2.89768,	2.03837,	1.39888,	0.539568,	0.759392,	0.29976,	0.799361,	0.19984,	0.0999201,	0.679456,	0.379696,	0.579536,	0.619504,	0.29976,	0.539568,	0.19984,	2.3781,	1.33893,	1.73861,	0.079936,	0.179856,	0.059952,	0.459632,	0.19984,	1.39888,	0.879297,	0.539568,	0.339728,	0.899281,	0.139888,	1.4988,	1.31894,	0.419664,	0.479616,	2.43805,	0.19984,	0.519584,	1.73861,	0.819345,	2.3781,	0.239808,	0.619504,	0.719424,	0.339728,	0.139888,	0.159872,	0.119904,	0.639488,	1.45883,	1.39888,	0.079936,	0.539568,	0.19984,	0.0999201,	0.119904,	0.459632,	0.619504,	0.139888,	0.0999201,	0.339728,	0.119904,	0.559552,	2.15827,	
HMF,	0.02096,	25.2358,	4.54831,	0.838399,	4.08719,	0.461119,	0.14672,	0.377279,	0.0628799,	0.27248,	0.25152,	1.71872,	0.796479,	0.29344,	0.565919,	1.29952,	0.964158,	0.943199,	1.11088,	0.943199,	0.754559,	0.419199,	0.503039,	1.572,	0.16768,	0.565919,	0.18864,	0.607839,	0.0419199,	0.02096,	0.29344,	0.712639,	0.18864,	2.7248,	0.775519,	0.565919,	1.06896,	1.63488,	1.40432,	1.65584,	0.482079,	0.523999,	0.27248,	0.922239,	0.23056,	0.12576,	0.335359,	0.12576,	0.901279,	0.461119,	0.335359,	0.3144,	0.29344,	3.20687,	1.32048,	1.94928,	0,	0.23056,	0.02096,	0.586879,	0.0838399,	1.97024,	0.523999,	0.649759,	0.0838399,	0.859359,	0.1048,	2.5152,	0.943199,	0.23056,	0.356319,	2.97632,	0.0419199,	0.3144,	2.15888,	0.796479,	1.17376,	0.0838399,	0.544959,	1.02704,	0.377279,	0.12576,	0.0838399,	0.25152,	0.628799,	2.13792,	1.27856,	0.0628799,	0.440159,	0.29344,	0.0838399,	0.02096,	0.23056,	0.27248,	0.02096,	0.0838399,	0.12576,	0.12576,	0.335359,	2.13792,	
HMVEC-dBl-Ad,	0.0435256,	24.3961,	4.26551,	0.826986,	3.61262,	0.522307,	0.261153,	0.326442,	0.0870511,	0.152339,	0.348205,	1.41458,	1.08814,	0.130577,	0.326442,	1.284,	0.739935,	1.61045,	1.02285,	1.17519,	0.631121,	0.195865,	0.609358,	1.45811,	0.174102,	0.587595,	0.195865,	0.739935,	0.0870511,	0.0870511,	0.500544,	0.848749,	0.457019,	2.26333,	1.02285,	0.587595,	0.870511,	2.39391,	1.84984,	1.65397,	0.718172,	0.609358,	0.108814,	0.78346,	0.130577,	0.130577,	0.369967,	0.195865,	1.24048,	0.413493,	0.195865,	0.304679,	0.152339,	2.85092,	1.34929,	2.02394,	0.0217628,	0.282916,	0.0217628,	0.369967,	0.108814,	1.58868,	0.631121,	0.674646,	0.152339,	0.892274,	0.0652884,	2.00218,	1.34929,	0.348205,	0.478781,	2.93798,	0.217628,	0.152339,	1.34929,	0.979325,	1.8716,	0.174102,	0.914037,	0.696409,	0.39173,	0.130577,	0.0870511,	0.239391,	0.435256,	1.91513,	1.19695,	0.108814,	0.587595,	0.348205,	0.108814,	0.130577,	0.413493,	0.174102,	0.0652884,	0.0870511,	0.239391,	0.174102,	0.239391,	2.2198,	
HPAF,	0.0824742,	23.1959,	4.20619,	1.01031,	3.85567,	0.556701,	0.164948,	0.206186,	0.0824742,	0.391753,	0.391753,	1.40206,	0.783505,	0.28866,	0.43299,	0.865979,	0.515464,	1.58763,	1.21649,	1.03093,	0.57732,	0.247423,	0.659794,	1.81443,	0.123711,	0.474227,	0.164948,	0.742268,	0.0206186,	0.0618557,	0.536082,	1.09278,	0.350515,	1.93814,	0.680412,	0.474227,	1.03093,	2.53608,	2.2268,	1.58763,	0.742268,	0.597938,	0.164948,	0.597938,	0.268041,	0.0824742,	0.474227,	0.185567,	0.412371,	0.680412,	0.206186,	0.268041,	0.164948,	2.92783,	1.23711,	2.16495,	0.0206186,	0.28866,	0.0412371,	0.57732,	0.123711,	1.73196,	0.804124,	0.57732,	0.0618557,	0.948454,	0.103093,	2.20619,	1.21649,	0.309278,	0.57732,	2.8866,	0.123711,	0.597938,	2.10309,	0.824742,	1.6701,	0.0412371,	0.536082,	0.845361,	0.329897,	0.123711,	0.0824742,	0.226804,	0.659794,	2.14433,	1.03093,	0.0618557,	0.57732,	0.309278,	0.0412371,	0.123711,	0.309278,	0.247423,	0.0412371,	0.0618557,	0.309278,	0.103093,	0.556701,	2.65979,	
HPF,	0.0206654,	22.6493,	3.69911,	1.11593,	3.26514,	0.557967,	0.22732,	0.268651,	0.0826617,	0.268651,	0.392643,	1.71523,	0.826617,	0.330647,	0.516636,	1.23993,	0.557967,	1.05394,	1.42591,	1.1366,	0.764621,	0.371978,	0.743955,	1.44658,	0.0826617,	0.537301,	0.247985,	0.743955,	0.0826617,	0.22732,	0.599297,	0.971275,	0.516636,	2.35586,	1.21926,	0.475305,	1.28126,	2.99649,	1.92188,	1.57057,	0.557967,	0.516636,	0.268651,	0.599297,	0.144658,	0.0413309,	0.433974,	0.185989,	0.929944,	0.619963,	0.289316,	0.309981,	0.123993,	2.66584,	1.42591,	1.77723,	0,	0.330647,	0.0413309,	0.289316,	0.268651,	1.44658,	0.661294,	0.681959,	0.0619963,	0.888613,	0.103327,	2.06654,	1.65323,	0.557967,	0.454639,	2.78983,	0.103327,	0.49597,	2.04588,	0.743955,	2.02521,	0.144658,	0.971275,	0.433974,	0.289316,	0.165323,	0.185989,	0.268651,	0.351312,	1.94255,	1.21926,	0.0619963,	0.640628,	0.185989,	0.0826617,	0.144658,	0.351312,	0.247985,	0.0413309,	0.123993,	0.165323,	0.0826617,	0.49597,	2.29386,	
HPdLF,	0.0209556,	24.8952,	4.17016,	1.1316,	3.91869,	0.523889,	0.230511,	0.461023,	0.0209556,	0.209556,	0.3772,	1.3202,	0.628667,	0.125733,	0.398156,	1.1316,	0.859178,	1.21542,	0.859178,	1.08969,	0.586756,	0.335289,	0.544845,	1.67645,	0.167645,	0.502934,	0.251467,	0.71249,	0.0209556,	0.0419111,	0.419111,	0.796312,	0.356245,	1.99078,	0.984912,	0.356245,	1.08969,	2.38894,	2.17938,	1.76027,	0.607712,	0.481978,	0.167645,	0.817267,	0.125733,	0.0628667,	0.544845,	0.167645,	0.880134,	0.649623,	0.3772,	0.251467,	0.0628667,	3.16429,	1.52976,	1.86505,	0.0209556,	0.230511,	0.0419111,	0.544845,	0.230511,	1.61358,	0.880134,	0.628667,	0.125733,	0.90109,	0.104778,	2.09556,	1.06873,	0.356245,	0.230511,	3.31098,	0.146689,	0.461023,	2.22129,	0.922045,	1.73931,	0.125733,	0.419111,	0.733445,	0.251467,	0.104778,	0.0838223,	0.167645,	0.607712,	1.99078,	1.17351,	0.0838223,	0.586756,	0.146689,	0.0209556,	0.0628667,	0.230511,	0.3772,	0.0209556,	0.0838223,	0.230511,	0,	0.272422,	1.84409,	
HepG2,	0.055417,	27.182,	1.99501,	0.55417,	2.57689,	0.665004,	0.332502,	0.249377,	0.277085,	0.138543,	0.110834,	3.2696,	2.77085,	0.166251,	0.637296,	1.3023,	0.498753,	0.19396,	0.498753,	0.471045,	0.720421,	0.360211,	0.277085,	1.52397,	0.0277085,	0.332502,	0.609587,	0.803547,	0.387919,	0.443336,	0.415628,	0.581879,	0.415628,	3.46356,	0.498753,	0.277085,	0.498753,	2.74314,	0.387919,	2.16126,	0.581879,	0.526462,	0.110834,	0.415628,	0.0277085,	0.19396,	0.0277085,	0.110834,	2.24439,	0.19396,	0.055417,	0.138543,	0.19396,	2.32751,	0.55417,	0.665004,	0.055417,	0.415628,	0,	0.720421,	0.387919,	0.942089,	0.609587,	1.08063,	0.166251,	0.304794,	0,	1.85647,	1.35772,	0.166251,	0.387919,	2.88168,	0.0277085,	0.471045,	3.65752,	0.138543,	2.07814,	0.0831255,	2.96481,	0.19396,	0.498753,	0.692713,	0.0277085,	0.498753,	0.387919,	0.997506,	1.66251,	0.055417,	1.02521,	0.19396,	0,	0.055417,	0.387919,	0.332502,	0.138543,	0.138543,	0.277085,	0.387919,	0.166251,	1.88418,	
NHDF-neo,	0.224398,	20.9302,	3.52917,	1.36679,	3.73317,	0.897593,	0.265198,	0.428397,	0.0611995,	0.224398,	0.448796,	1.22399,	1.16279,	0.203998,	0.428397,	1.18319,	0.713994,	1.28519,	1.28519,	1.26479,	0.734394,	0.163199,	0.775194,	1.81559,	0.0815993,	0.469196,	0.163199,	0.795594,	0.142799,	0.142799,	0.550796,	1.10159,	0.611995,	1.95838,	1.30559,	0.489596,	0.856793,	2.75398,	1.79519,	1.22399,	0.652795,	0.693594,	0.346797,	0.775194,	0.142799,	0.0203998,	0.632395,	0.183599,	0.877193,	0.571195,	0.346797,	0.305998,	0.346797,	2.32558,	1.24439,	1.69319,	0.0203998,	0.305998,	0.0407997,	0.611995,	0.183599,	1.57079,	0.979192,	0.693594,	0.183599,	0.938393,	0.101999,	1.57079,	1.65239,	0.509996,	0.448796,	2.48878,	0.101999,	0.489596,	2.34598,	0.713994,	2.12158,	0.0815993,	0.917993,	0.571195,	0.203998,	0.203998,	0.203998,	0.183599,	0.632395,	1.75439,	1.06079,	0.0815993,	0.611995,	0.203998,	0.0815993,	0.183599,	0.611995,	0.611995,	0.0611995,	0.0815993,	0.285598,	0.0611995,	0.489596,	2.79478,	
