cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.220702,	27.8084,	1.4787,	2.89119,	1.50077,	0.0882807,	0.264842,	0.220702,	0.331053,	0.0882807,	0.198632,	0.595895,	0.176561,	0.375193,	0.794527,	0.684176,	0.507614,	0.860737,	2.58221,	0.308983,	1.43456,	3.02362,	0.132421,	0.684176,	0.0882807,	2.86912,	0.485544,	0.507614,	0.154491,	0.419333,	0.684176,	0.110351,	0.0662106,	0.860737,	2.16288,	0.0662106,	0.0662106,	2.62635,	0.353123,	0.110351,	4.19333,	0.375193,	0.110351,	1.87597,	0.0882807,	0.0220702,	0.485544,	0.353123,	0.419333,	2.44979,	0.595895,	0.397263,	0.662106,	3.35467,	2.11874,	1.50077,	0.772456,	0.0882807,	0,	0.706246,	0.176561,	0.463474,	0.331053,	0.375193,	0.0441404,	0.286912,	0,	0.463474,	0.154491,	0.0882807,	0.154491,	1.14765,	0.0662106,	1.72147,	2.03046,	1.21386,	0.154491,	0.353123,	0.617965,	0.397263,	1.01523,	0.0882807,	0.0220702,	0.331053,	1.30214,	0.684176,	1.39042,	0.176561,	1.58905,	0.551755,	0.132421,	0,	0.485544,	0.375193,	1.58905,	0.0220702,	0,	0.0882807,	0.286912,	0.176561,	
HEEpiC,	0.174978,	30.5556,	0.984252,	2.55906,	1.44357,	0.0874891,	0.48119,	0.371829,	0.437445,	0.0218723,	0.284339,	0.743657,	0.284339,	0.306212,	0.546807,	0.503062,	0.765529,	0.765529,	1.9685,	0.19685,	1.5748,	2.42782,	0.0656168,	0.546807,	0.0656168,	2.93088,	0.284339,	0.153106,	0.0656168,	0.328084,	0.765529,	0.153106,	0.174978,	1.29046,	1.68416,	0.0437445,	0.153106,	2.62467,	0.349956,	0.174978,	4.61505,	0.590551,	0.131234,	1.88101,	0.0656168,	0,	0.568679,	0.328084,	0.568679,	2.2091,	0.590551,	0.437445,	0.503062,	2.31846,	2.69029,	0.918635,	0.48119,	0.0874891,	0,	0.546807,	0.0874891,	0.437445,	0.459318,	0.306212,	0,	0.306212,	0.0218723,	0.459318,	0.19685,	0.109361,	0.0656168,	1.33421,	0.0656168,	1.24672,	1.68416,	1.77165,	0.174978,	0.459318,	1.028,	0.437445,	0.984252,	0.131234,	0.0218723,	0.371829,	1.48731,	0.524934,	1.85914,	0.0656168,	1.39983,	0.831146,	0.174978,	0.0437445,	0.48119,	0.218723,	1.31234,	0,	0.0218723,	0.131234,	0.109361,	0.306212,	
HFF,	0.305144,	24.8474,	1.39494,	1.76548,	0.915432,	0.10898,	0.523104,	0.196164,	0.566696,	0.10898,	0.10898,	0.5449,	0.239756,	0.32694,	0.76286,	0.588492,	0.87184,	0.98082,	2.24499,	0.370532,	1.37315,	3.46556,	0.130776,	0.610288,	0.087184,	3.83609,	0.261552,	0.348736,	0.043592,	0.501308,	0.937228,	0.283348,	0.261552,	1.17698,	1.15519,	0.021796,	0.283348,	1.98344,	0.43592,	0.174368,	5.38361,	0.566696,	0.370532,	1.6347,	0.457716,	0.065388,	0.806452,	0.5449,	0.414124,	1.98344,	0.610288,	0.675676,	1.02441,	2.59372,	2.48474,	1.1116,	0.675676,	0.21796,	0,	0.457716,	0.174368,	0.414124,	0.370532,	0.21796,	0.065388,	0.348736,	0.087184,	0.65388,	0.196164,	0.087184,	0.065388,	1.39494,	0.152572,	1.00262,	1.76548,	1.37315,	0.130776,	0.610288,	0.741064,	0.43592,	1.17698,	0.021796,	0.174368,	0.392328,	1.32956,	0.675676,	1.26417,	0.130776,	2.2014,	0.806452,	0.32694,	0.043592,	0.784656,	0.348736,	2.00523,	0.021796,	0.021796,	0.21796,	0.261552,	0.283348,	
HIPEpiC,	0.263043,	24.7698,	1.44673,	2.80579,	1.42481,	0.153441,	0.723367,	0.372644,	0.460324,	0.0219202,	0.350723,	0.591846,	0.306883,	0.263043,	0.767207,	0.635686,	0.745287,	0.591846,	2.19202,	0.460324,	2.30162,	2.36738,	0.241122,	0.920649,	0.109601,	2.52082,	0.613766,	0.394564,	0.0876808,	0.394564,	0.723367,	0.350723,	0.0876808,	1.13985,	2.30162,	0.0438404,	0.284963,	2.87155,	0.263043,	0.175362,	4.77861,	0.657606,	0.197282,	2.80579,	0.131521,	0.0657606,	0.635686,	0.394564,	0.306883,	2.54274,	0.723367,	0.328803,	0.920649,	2.43314,	2.34546,	1.24945,	0.548005,	0.0876808,	0,	0.679527,	0.372644,	0.504165,	0.284963,	0.219202,	0.153441,	0.241122,	0.0657606,	0.504165,	0.175362,	0.109601,	0.0657606,	0.679527,	0.0876808,	1.44673,	1.97282,	1.33713,	0.197282,	0.504165,	0.789128,	0.504165,	0.701447,	0.153441,	0.0876808,	0.416484,	1.40289,	0.657606,	1.40289,	0.0876808,	2.10434,	0.613766,	0.0876808,	0.0219202,	0.460324,	0.284963,	1.18369,	0.0219202,	0.0438404,	0.0876808,	0.263043,	0.328803,	
HMF,	0.0893455,	31.8294,	1.38486,	2.59102,	1.45187,	0.178691,	0.55841,	0.402055,	0.424391,	0.0670092,	0.469064,	0.737101,	0.580746,	0.223364,	0.781774,	0.424391,	0.469064,	0.603082,	1.58588,	0.268037,	1.65289,	2.16663,	0.0670092,	0.871119,	0.0446728,	2.05495,	0.469064,	0.402055,	0.134018,	0.312709,	0.714764,	0.178691,	0.178691,	1.2285,	1.58588,	0.0670092,	0.335046,	1.67523,	0.223364,	0.2457,	4.1769,	0.55841,	0.0446728,	1.54121,	0.156355,	0.156355,	0.335046,	0.268037,	0.4914,	2.88139,	0.424391,	0.312709,	0.670092,	2.72504,	1.92093,	1.27317,	0.55841,	0.0893455,	0.0223364,	0.4914,	0.0893455,	0.603082,	0.223364,	0.2457,	0.0223364,	0.268037,	0.0223364,	0.55841,	0.223364,	0.0446728,	0.134018,	1.25084,	0.0670092,	1.40719,	2.07728,	0.759437,	0.379719,	0.2457,	1.40719,	0.312709,	0.893455,	0.178691,	0.0223364,	0.670092,	1.65289,	0.871119,	1.78691,	0.111682,	1.31785,	0.714764,	0.134018,	0.0446728,	0.603082,	0.156355,	1.13916,	0,	0.0223364,	0.201027,	0.0670092,	0.2457,	
HMVEC-dBl-Ad,	0.287483,	25.3207,	1.12782,	2.87483,	1.76913,	0.132685,	0.663423,	0.37594,	0.442282,	0.0884564,	0.353826,	0.75188,	0.154799,	0.221141,	0.641309,	0.685537,	0.464396,	0.906678,	2.76426,	0.331712,	1.48165,	2.74215,	0.154799,	0.619195,	0.0442282,	2.38832,	0.464396,	0.331712,	0.110571,	0.398054,	0.707651,	0.154799,	0.0442282,	0.928793,	2.27775,	0.0884564,	0.331712,	3.51614,	0.530739,	0.176913,	4.48916,	0.508624,	0.176913,	2.05661,	0.132685,	0.0442282,	0.464396,	0.464396,	0.442282,	2.32198,	0.840336,	0.464396,	0.707651,	2.9854,	2.3441,	1.10571,	0.464396,	0.0884564,	0.0442282,	0.619195,	0.243255,	0.309598,	0.243255,	0.331712,	0.0663423,	0.398054,	0,	0.353826,	0.287483,	0.0663423,	0.0884564,	0.950907,	0.110571,	1.45953,	1.92393,	1.54799,	0.353826,	0.48651,	0.75188,	0.420168,	0.973021,	0.0884564,	0.0442282,	0.398054,	0.86245,	0.995135,	1.79124,	0.265369,	1.94604,	0.641309,	0.0884564,	0.0663423,	0.420168,	0.243255,	1.2605,	0,	0.0663423,	0.132685,	0.243255,	0.464396,	
HPAF,	0.0884956,	26.1726,	1.28319,	2.67699,	1.4823,	0.132743,	0.50885,	0.464602,	0.442478,	0.154867,	0.420354,	0.575221,	0.353982,	0.309735,	0.619469,	0.685841,	0.685841,	0.730088,	2.21239,	0.154867,	1.63717,	2.61062,	0.132743,	1.21681,	0,	2.76549,	0.442478,	0.331858,	0.0663717,	0.309735,	0.619469,	0.287611,	0.243363,	1.0177,	1.99115,	0.110619,	0.221239,	3.49558,	0.464602,	0.221239,	4.69027,	0.442478,	0.0884956,	2.61062,	0.132743,	0.0221239,	0.818584,	0.309735,	0.331858,	2.07965,	0.663717,	0.50885,	0.641593,	2.52212,	2.43363,	1.26106,	0.597345,	0.0663717,	0,	0.685841,	0.110619,	0.619469,	0.287611,	0.243363,	0,	0.287611,	0,	0.309735,	0.287611,	0.132743,	0.132743,	1.15044,	0.0221239,	1.34956,	1.90266,	1.26106,	0.287611,	0.50885,	0.730088,	0.331858,	0.685841,	0.154867,	0.0663717,	0.553097,	1.10619,	0.752212,	1.72566,	0.176991,	1.85841,	0.663717,	0.154867,	0.0221239,	0.685841,	0.243363,	1.08407,	0.0663717,	0.0221239,	0.0884956,	0.265487,	0.420354,	
HPF,	0.287166,	26.9052,	1.2812,	2.76121,	1.94389,	0.0220897,	0.552242,	0.220897,	0.375525,	0.0662691,	0.242987,	0.68478,	0.176717,	0.242987,	0.861498,	0.508063,	0.596421,	0.773139,	2.27524,	0.508063,	2.01016,	2.25315,	0.198807,	0.795229,	0.0662691,	2.73912,	0.265076,	0.397614,	0.0883587,	0.198807,	0.640601,	0.220897,	0.176717,	1.17075,	1.70091,	0.0220897,	0.198807,	3.11465,	0.508063,	0.110448,	4.48421,	0.397614,	0.331345,	2.3636,	0.110448,	0.0441794,	0.353435,	0.220897,	0.463883,	2.27524,	0.662691,	0.552242,	0.68478,	2.76121,	1.94389,	1.30329,	0.662691,	0.0662691,	0,	0.419704,	0.110448,	0.618511,	0.375525,	0.287166,	0.110448,	0.309256,	0.0441794,	0.552242,	0.353435,	0.0662691,	0.0883587,	1.25911,	0.0662691,	1.63464,	2.16479,	0.949856,	0.441794,	0.508063,	0.640601,	0.419704,	0.68478,	0.0883587,	0.0883587,	0.508063,	1.19284,	0.795229,	1.74509,	0.0883587,	2.01016,	0.70687,	0.110448,	0.0441794,	0.530152,	0.154628,	1.34747,	0,	0,	0.154628,	0.176717,	0.309256,	
HPdLF,	0.11279,	29.2804,	1.53395,	2.90999,	2.05279,	0.135349,	0.406046,	0.270697,	0.383487,	0.0451162,	0.315813,	0.744417,	0.293255,	0.315813,	0.812091,	0.451162,	0.766975,	0.721859,	1.75953,	0.428604,	1.73697,	2.05279,	0.11279,	0.834649,	0.0676743,	1.91744,	0.631626,	0.270697,	0.135349,	0.47372,	0.496278,	0.315813,	0.11279,	1.48883,	1.71441,	0.0451162,	0.383487,	2.81976,	0.203023,	0.180465,	3.67697,	0.58651,	0.180465,	1.69186,	0.11279,	0.0902323,	0.47372,	0.248139,	0.518836,	2.32348,	0.699301,	0.338371,	0.789533,	2.59418,	2.0979,	1.03767,	0.676743,	0.135349,	0,	0.541394,	0.135349,	0.518836,	0.225581,	0.248139,	0.0225581,	0.270697,	0,	0.631626,	0.11279,	0.11279,	0.0451162,	1.33093,	0.0902323,	1.15046,	2.18813,	1.21814,	0.338371,	0.383487,	0.879765,	0.58651,	1.17302,	0.157907,	0.0676743,	0.541394,	1.48883,	0.789533,	1.42116,	0.0902323,	1.51139,	0.789533,	0.11279,	0.0902323,	0.383487,	0.180465,	1.55651,	0.0225581,	0.0676743,	0.0902323,	0.135349,	0.293255,	
HepG2,	0.0886721,	29.0623,	0.953225,	2.23897,	0.620705,	0.842385,	0.266016,	2.7045,	0.11084,	0.177344,	0.731545,	1.1084,	2.32764,	0.421193,	3.12569,	0.266016,	1.70694,	0.0886721,	0.0665041,	0.0886721,	0.775881,	0.199512,	0.399025,	0.22168,	0.155176,	0.199512,	1.41875,	0.11084,	0.798049,	0.288184,	0.487697,	2.92618,	0.399025,	0.931057,	0.133008,	0.243848,	2.79317,	0.443361,	0.753713,	0.953225,	0.576369,	0.687209,	0.0886721,	0.354689,	0.199512,	0.399025,	0,	0.0665041,	1.48526,	0.177344,	0,	0.0443361,	0.354689,	1.57393,	2.43848,	0.775881,	0.310352,	0.443361,	0.532033,	0.266016,	0.554201,	2.50499,	0.22168,	0.376857,	0.11084,	0.731545,	0.155176,	0.687209,	1.41875,	0.0443361,	0.953225,	1.30791,	0.133008,	0.133008,	1.21924,	0.554201,	0.842385,	0.0443361,	1.13057,	0.288184,	1.37442,	0.576369,	0,	1.44092,	5.00998,	0.642873,	1.81778,	0.199512,	0.376857,	0.421193,	0.022168,	0.22168,	0.177344,	0.11084,	0,	0.554201,	0.842385,	0.11084,	0.022168,	0.266016,	
NHDF-neo,	0.0875657,	28.1524,	1.55429,	2.21103,	1.44483,	0.131349,	0.350263,	0.175131,	0.481611,	0.175131,	0.240806,	0.788091,	0.218914,	0.175131,	0.744308,	0.656743,	0.503503,	0.7662,	2.14536,	0.328371,	1.64186,	2.40806,	0.197023,	0.897548,	0.0437828,	2.86778,	0.197023,	0.240806,	0.175131,	0.262697,	0.853765,	0.218914,	0.218914,	0.897548,	1.5324,	0.0875657,	0.197023,	3.74343,	0.45972,	0.109457,	4.92557,	0.678634,	0.197023,	1.81699,	0.15324,	0.0437828,	0.656743,	0.262697,	0.415937,	1.72942,	0.591068,	0.591068,	0.809983,	2.82399,	2.40806,	0.875657,	0.634851,	0.197023,	0,	0.722417,	0.109457,	0.591068,	0.328371,	0.394046,	0.0437828,	0.262697,	0.0218914,	0.350263,	0.262697,	0.131349,	0.0218914,	1.20403,	0.0656743,	1.33538,	1.59807,	1.42294,	0.415937,	0.415937,	0.591068,	0.350263,	1.07268,	0.15324,	0.0875657,	0.350263,	1.20403,	1.09457,	1.40105,	0.109457,	2.27671,	0.481611,	0.0875657,	0.0437828,	0.569177,	0.175131,	1.2697,	0,	0.0218914,	0.0218914,	0.218914,	0.328371,	
