cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.588078,	15.6108,	2.00481,	1.52366,	2.67308,	0.374231,	0.748463,	0.454424,	0.96231,	0.160385,	0.454424,	3.39481,	1.49693,	0.561347,	0.668271,	2.24539,	0.534616,	0.0267308,	1.33654,	0.908848,	0.507886,	0.347501,	0.614809,	1.39,	0.106923,	0.374231,	0.775194,	0.454424,	0.801925,	1.44346,	0.347501,	0.454424,	1.01577,	1.97808,	1.36327,	0.534616,	0.668271,	3.15424,	0.294039,	0.98904,	0.294039,	1.12269,	0.454424,	0.187116,	0.267308,	0.240577,	0.133654,	0.106923,	1.12269,	0.828655,	0.0534616,	0.213847,	0.347501,	2.48597,	0.374231,	0.882117,	0.240577,	1.14943,	0.160385,	1.0425,	1.60385,	1.01577,	0.374231,	1.44346,	0.133654,	0.695001,	0.0267308,	0.668271,	1.01577,	0.748463,	0.721732,	0.721732,	0.187116,	2.19193,	1.25635,	0.882117,	1.87116,	0.106923,	6.46886,	0.187116,	1.20289,	1.30981,	0.160385,	0.721732,	0.721732,	2.5127,	0.294039,	0,	1.06923,	0.561347,	0.187116,	0.267308,	0.534616,	0.374231,	0.160385,	0.106923,	0.0801925,	0.106923,	0.347501,	0.908848,	
HEEpiC,	0.481989,	14.967,	1.80112,	1.29376,	2.28311,	0.202943,	0.862506,	0.380517,	0.786403,	0.0507357,	0.253678,	2.66362,	2.207,	0.684932,	0.279046,	1.80112,	0.481989,	0.101471,	1.44597,	0.811771,	0.532724,	0.405885,	0.684932,	1.95332,	0.0507357,	0.431253,	0.608828,	0.811771,	0.93861,	1.4206,	0.177575,	0.481989,	1.04008,	2.9173,	1.01471,	0.558092,	0.481989,	3.32319,	0.202943,	1.21766,	0.202943,	1.19229,	0.380517,	0.177575,	0.380517,	0.202943,	0.202943,	0.152207,	1.4967,	0.532724,	0.0253678,	0.152207,	0.152207,	2.53678,	0.380517,	1.04008,	0.202943,	0.913242,	0.101471,	1.3445,	1.4967,	1.26839,	0.431253,	1.54744,	0.0761035,	0.837138,	0.0507357,	0.837138,	1.04008,	1.04008,	0.634196,	0.761035,	0.253678,	2.30847,	1.62354,	0.481989,	2.30847,	0.0253678,	6.57027,	0.22831,	1.24302,	0.684932,	0.0761035,	0.634196,	0.963978,	2.08016,	0.811771,	0,	1.3445,	0.329782,	0.380517,	0.279046,	0.735667,	0.329782,	0.101471,	0.0253678,	0.0761035,	0.126839,	0.304414,	0.786403,	
HFF,	0.883838,	14.7222,	2.42424,	1.66667,	2.39899,	0.429293,	0.50505,	0.656566,	1.03535,	0.176768,	0.656566,	2.82828,	2.04545,	0.732323,	0.580808,	1.06061,	0.40404,	0.126263,	1.31313,	0.757576,	0.808081,	0.429293,	0.454545,	1.38889,	0.176768,	0.479798,	0.883838,	0.50505,	1.08586,	1.33838,	0.40404,	0.606061,	1.33838,	2.70202,	1.36364,	0.555556,	0.580808,	2.65152,	0.479798,	0.934343,	0.378788,	0.833333,	0.429293,	0.20202,	0.378788,	0.40404,	0.227273,	0.10101,	1.71717,	0.681818,	0.0757576,	0.378788,	0.353535,	2.24747,	0.328283,	1.16162,	0.277778,	0.328283,	0.429293,	0.909091,	1.61616,	0.909091,	0.580808,	1.66667,	0.10101,	0.555556,	0.126263,	1.0101,	1.18687,	1.13636,	0.40404,	1.13636,	0.277778,	1.59091,	1.5404,	0.580808,	2.04545,	0.10101,	4.49495,	0.252525,	1.16162,	1.11111,	0.20202,	0.631313,	1.03535,	1.74242,	0.858586,	0.0757576,	1.11111,	0.454545,	0.40404,	0.277778,	1.0101,	0.252525,	0.176768,	0.10101,	0.20202,	0.126263,	0.479798,	0.858586,	
HIPEpiC,	0.795076,	14.8756,	1.76968,	1.48756,	2.53911,	0.359066,	0.564247,	0.384714,	1.17979,	0.0256476,	0.256476,	2.82124,	1.84663,	0.64119,	0.692485,	1.71839,	0.384714,	0.0769428,	1.35932,	0.589895,	0.461657,	0.461657,	0.512952,	1.46191,	0.128238,	0.436009,	0.615542,	0.64119,	1.20544,	1.35932,	0.256476,	0.461657,	1.23108,	2.97512,	0.872018,	0.512952,	0.692485,	3.48807,	0.10259,	1.33368,	0.282124,	1.10285,	0.359066,	0.179533,	0.179533,	0.205181,	0.282124,	0.0256476,	1.76968,	0.795076,	0,	0.205181,	0.384714,	2.74429,	0.410362,	1.0772,	0.307771,	0.589895,	0.0256476,	1.35932,	1.6158,	1.12849,	0.461657,	1.35932,	0.10259,	0.718133,	0.10259,	0.74378,	1.05155,	0.718133,	0.74378,	0.666838,	0.128238,	2.18005,	1.71839,	0.692485,	1.84663,	0.0256476,	6.02719,	0.10259,	1.05155,	1.00026,	0.128238,	0.666838,	0.820723,	2.693,	0.795076,	0.0512952,	0.948961,	0.564247,	0.179533,	0.128238,	0.795076,	0.384714,	0.153886,	0.179533,	0.0512952,	0.0512952,	0.410362,	0.948961,	
HMF,	0.845889,	15.8869,	1.63891,	1.61248,	2.53767,	0.343643,	0.819455,	0.607983,	0.951626,	0.0793021,	0.185038,	3.06635,	2.11472,	0.581549,	0.581549,	2.03542,	0.26434,	0.0528681,	1.74465,	0.872324,	0.528681,	0.13217,	0.687285,	1.79752,	0.0528681,	0.26434,	0.502247,	0.740153,	0.713719,	1.34814,	0.13217,	0.475813,	1.0838,	2.37906,	1.29527,	0.475813,	0.555115,	2.72271,	0.185038,	1.05736,	0.237906,	1.3217,	0.370077,	0.343643,	0.343643,	0.370077,	0.0793021,	0.0528681,	1.29527,	0.951626,	0.105736,	0.317209,	0.317209,	2.53767,	0.317209,	1.13666,	0.370077,	1.00449,	0.105736,	1.05736,	1.3217,	0.97806,	0.581549,	1.05736,	0.0528681,	0.951626,	0.0528681,	0.872324,	0.766587,	0.819455,	0.396511,	0.793021,	0.13217,	2.77557,	1.3217,	0.607983,	2.35263,	0.0528681,	7.13719,	0.0793021,	0.925192,	1.11023,	0.13217,	0.502247,	0.660851,	2.6434,	0.528681,	0.026434,	0.845889,	0.317209,	0.237906,	0.0793021,	0.581549,	0.370077,	0.13217,	0.0793021,	0.0528681,	0.0528681,	0.343643,	0.687285,	
HMVEC-dBl-Ad,	0.653781,	18.8744,	1.33599,	1.44969,	3.69528,	0.284252,	0.824332,	0.397953,	0.795907,	0.0284252,	0.284252,	2.9278,	2.07504,	0.397953,	0.511654,	2.30244,	0.341103,	0.0568505,	1.33599,	0.682206,	0.397953,	0.369528,	0.454804,	1.64866,	0.113701,	0.312678,	0.625355,	0.369528,	0.59693,	0.994883,	0.255827,	0.284252,	1.02331,	2.87095,	1.42126,	0.426379,	0.397953,	2.75725,	0.284252,	1.36441,	0.170551,	0.994883,	0.341103,	0.198977,	0.113701,	0.170551,	0.227402,	0.170551,	1.70551,	0.682206,	0.0852757,	0.227402,	0.170551,	2.5867,	0.198977,	0.767482,	0.227402,	0.994883,	0.198977,	0.994883,	0.881182,	0.653781,	0.369528,	1.08016,	0.0852757,	0.682206,	0.0568505,	0.739056,	1.42126,	0.881182,	0.341103,	0.881182,	0.227402,	2.21717,	1.64866,	0.454804,	2.21717,	0,	5.9693,	0.0852757,	0.994883,	0.909608,	0.227402,	0.710631,	1.08016,	2.5867,	0.739056,	0.0568505,	0.54008,	0.511654,	0.170551,	0.284252,	0.426379,	0.483229,	0.142126,	0.0852757,	0.0284252,	0.0852757,	0.454804,	1.13701,	
HPAF,	0.636774,	15.203,	1.83072,	1.30008,	2.73282,	0.291855,	0.530645,	0.371451,	1.00822,	0.0795967,	0.132661,	3.15734,	2.09605,	0.689838,	0.530645,	1.83072,	0.23879,	0.0795967,	1.77766,	0.689838,	0.557177,	0.291855,	0.769435,	1.5654,	0.0795967,	0.291855,	0.557177,	0.583709,	1.16742,	1.5654,	0.212258,	0.504112,	0.875564,	2.65322,	1.22048,	0.47758,	0.504112,	2.62669,	0.106129,	1.22048,	0.159193,	1.19395,	0.47758,	0.185726,	0.185726,	0.23879,	0.291855,	0.159193,	1.24702,	0.636774,	0.0265322,	0.265322,	0.212258,	2.09605,	0.530645,	1.11435,	0.132661,	1.08782,	0.185726,	1.45927,	1.35314,	0.875564,	0.504112,	1.08782,	0.0530645,	0.583709,	0,	0.689838,	1.08782,	0.71637,	0.583709,	0.689838,	0.185726,	2.28177,	1.67153,	0.504112,	2.57363,	0.0265322,	7.26983,	0.185726,	0.95516,	1.32661,	0.23879,	0.928628,	1.16742,	2.41443,	0.451048,	0,	1.06129,	0.424516,	0.212258,	0.212258,	0.742903,	0.318387,	0.212258,	0.0795967,	0.132661,	0.0530645,	0.291855,	0.928628,	
HPdLF,	0.739372,	15.0779,	2.32374,	1.21468,	2.98389,	0.369686,	0.607341,	0.448904,	1.24109,	0.0792184,	0.237655,	2.56139,	2.1653,	0.792184,	0.237655,	2.32374,	0.211249,	0.0264061,	1.34671,	1.00343,	0.528123,	0.158437,	0.792184,	1.63718,	0.0792184,	0.47531,	0.528123,	0.501716,	0.924214,	1.37312,	0.132031,	0.528123,	1.13546,	2.74624,	1.24109,	0.422498,	0.792184,	2.85186,	0.264061,	1.13546,	0.211249,	1.34671,	0.396092,	0.211249,	0.316874,	0.237655,	0.132031,	0.158437,	1.34671,	0.765778,	0.0264061,	0.211249,	0.290467,	2.11249,	0.316874,	0.977027,	0.316874,	0.81859,	0.264061,	0.924214,	1.55796,	0.81859,	0.448904,	1.08265,	0.0792184,	0.712965,	0.0792184,	0.739372,	1.05625,	1.00343,	0.686559,	0.712965,	0.132031,	2.24452,	1.50515,	0.607341,	2.00687,	0.0528123,	7.49934,	0.105625,	0.950621,	1.16187,	0.105625,	0.950621,	0.765778,	2.21811,	0.290467,	0.105625,	1.05625,	0.580935,	0.105625,	0.316874,	0.81859,	0.316874,	0.0792184,	0.0264061,	0.0528123,	0.0528123,	0.501716,	0.792184,	
HepG2,	1.10147,	22.4967,	2.30307,	1.00134,	1.86916,	1.06809,	0.534045,	0.367156,	0.166889,	0.300401,	0.0667557,	2.60347,	3.07076,	0.500668,	0.600801,	0.834446,	0.534045,	0.0667557,	0.433912,	1.46862,	0.233645,	0.267023,	0.433912,	3.33778,	0.166889,	0.133511,	0.100134,	1.06809,	0.534045,	0.567423,	0.367156,	0.634179,	0.634179,	2.73698,	2.57009,	0.300401,	0.567423,	2.50334,	0.534045,	2.67023,	0.267023,	0.534045,	0.0667557,	0.46729,	0,	0.166889,	0.100134,	0.200267,	1.23498,	0.400534,	0.166889,	0.267023,	0.233645,	1.56876,	1.00134,	0.400534,	0.133511,	0.433912,	0.166889,	0.901202,	0.667557,	0.901202,	0.300401,	1.13485,	0.233645,	0.634179,	0.0333778,	1.502,	2.16956,	0.267023,	0.233645,	2.03605,	0.133511,	0.834446,	3.40454,	0.133511,	3.20427,	0.166889,	2.43658,	0.200267,	0.433912,	0.400534,	0.166889,	0.0333778,	0.433912,	0.534045,	0.76769,	0.0333778,	1.16822,	0.100134,	0.0333778,	0.100134,	0.867824,	0.76769,	0.0333778,	0.133511,	0.333778,	0.0333778,	0.634179,	1.90254,	
NHDF-neo,	0.61287,	15.1685,	2.22165,	1.43003,	2.42594,	0.331971,	0.561798,	0.459653,	0.842697,	0.0766088,	0.20429,	3.21757,	1.58325,	0.766088,	0.510725,	1.81307,	0.485189,	0.102145,	1.22574,	0.842697,	0.587334,	0.280899,	0.663943,	1.4811,	0.102145,	0.40858,	0.842697,	0.61287,	0.868233,	1.32789,	0.255363,	0.663943,	0.715015,	2.55363,	1.32789,	0.510725,	0.791624,	2.75792,	0.280899,	1.22574,	0.40858,	1.14913,	0.459653,	0.306435,	0.20429,	0.331971,	0.306435,	0.127681,	1.65986,	0.766088,	0.102145,	0.331971,	0.510725,	2.42594,	0.357508,	1.09806,	0.280899,	0.689479,	0.178754,	1.27681,	1.68539,	1.35342,	0.459653,	1.02145,	0.0255363,	0.842697,	0.0510725,	0.944842,	1.2002,	0.689479,	0.61287,	0.970378,	0.102145,	1.88968,	1.35342,	0.459653,	2.06844,	0.0766088,	5.72012,	0.127681,	1.30235,	0.919305,	0.0766088,	0.791624,	0.970378,	2.29826,	0.766088,	0.102145,	1.09806,	0.536261,	0.255363,	0.255363,	0.81716,	0.357508,	0.153218,	0.0510725,	0.178754,	0.0255363,	0.587334,	0.689479,	
