cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0969932,	19.1465,	5.41222,	1.24151,	4.36469,	0.543162,	0.504365,	0.29098,	0.271581,	0.0387973,	0.543162,	2.59942,	1.02813,	0.213385,	0.562561,	0.989331,	1.02813,	0.659554,	1.3773,	0.892338,	1.06693,	0.71775,	0.465567,	0.640155,	0.0969932,	0.698351,	0.465567,	0.950533,	0.0969932,	0.116392,	0.523763,	1.28031,	0.698351,	1.88167,	0.349176,	0.640155,	0.756547,	1.90107,	1.4937,	0.85354,	0.407371,	0.484966,	0.271581,	0.387973,	0.310378,	0.13579,	0.640155,	0.193986,	1.3579,	0.581959,	0.155189,	0.349176,	0.116392,	3.35597,	0.872939,	2.59942,	0.193986,	0.407371,	0.29098,	1.02813,	0.13579,	1.82347,	0.581959,	1.14452,	0.193986,	0.659554,	0.0581959,	1.16392,	0.834142,	0.349176,	0.543162,	1.78468,	0.0581959,	0.155189,	1.53249,	2.17265,	1.08632,	0.0775946,	0.85354,	0.775946,	0.795344,	0.620757,	0.193986,	0.795344,	1.02813,	1.84287,	1.4549,	0.116392,	0.601358,	0.213385,	0.0969932,	0.29098,	0.174588,	0.213385,	0.0387973,	0.0775946,	0.13579,	0.174588,	0.271581,	3.23957,	
HEEpiC,	0.133486,	21.6056,	5.03433,	0.97254,	4.32876,	0.32418,	0.514874,	0.286041,	0.381388,	0.0762777,	0.381388,	2.51716,	1.48741,	0.305111,	0.953471,	0.667429,	0.724638,	0.457666,	1.35393,	0.686499,	0.97254,	0.514874,	0.228833,	0.800915,	0.0572082,	0.343249,	0.400458,	0.762776,	0.190694,	0.171625,	0.514874,	1.20137,	0.362319,	2.02136,	0.514874,	0.553013,	0.743707,	2.49809,	1.39207,	0.953471,	0.32418,	0.610221,	0.362319,	0.247902,	0.533944,	0.152555,	0.495805,	0.286041,	1.65904,	0.343249,	0.0762777,	0.419527,	0.247902,	3.37529,	0.743707,	2.25019,	0.152555,	0.32418,	0.247902,	0.819985,	0.171625,	1.67811,	0.457666,	1.22044,	0.209764,	0.667429,	0.0572082,	1.373,	1.22044,	0.343249,	0.381388,	2.15484,	0.0953471,	0.190694,	1.65904,	1.1823,	1.35393,	0.0572082,	1.22044,	0.64836,	0.629291,	0.724638,	0.152555,	0.610221,	0.97254,	1.8688,	1.69718,	0.0762777,	0.476735,	0.171625,	0.0953471,	0.152555,	0.133486,	0.286041,	0.0381388,	0.114416,	0.0572082,	0.114416,	0.400458,	2.82227,	
HFF,	0.266514,	17.7613,	5.34932,	1.25642,	3.19817,	0.571102,	0.456882,	0.304588,	0.533029,	0.11422,	0.456882,	2.13211,	1.38968,	0.304588,	0.87569,	0.647249,	0.571102,	0.513992,	1.1422,	0.913764,	1.1422,	0.533029,	0.475919,	1.04702,	0.209404,	0.437845,	0.780506,	0.723396,	0.266514,	0.152294,	0.647249,	1.16124,	0.913764,	1.92271,	0.475919,	0.609176,	1.04702,	2.09404,	1.21835,	1.02798,	0.361698,	0.437845,	0.399772,	0.380735,	0.399772,	0.190367,	0.361698,	0.399772,	1.38968,	0.399772,	0.0951837,	0.342661,	0.171331,	2.98877,	0.81858,	2.05597,	0.152294,	0.533029,	0.323625,	0.723396,	0.361698,	2.4367,	0.799543,	1.42776,	0.247478,	0.704359,	0.133257,	1.27546,	1.21835,	0.723396,	0.552065,	1.99886,	0.0951837,	0.399772,	1.54198,	1.5039,	1.63716,	0.152294,	1.18028,	0.533029,	0.780506,	0.685323,	0.076147,	0.571102,	0.81858,	1.6562,	1.61812,	0.209404,	0.609176,	0.152294,	0.0951837,	0.247478,	0.171331,	0.285551,	0.076147,	0.171331,	0.342661,	0.171331,	0.647249,	3.12203,	
HIPEpiC,	0.0754859,	19.4754,	5.20853,	1.13229,	4.32157,	0.37743,	0.528402,	0.415173,	0.37743,	0.0566145,	0.566145,	2.17022,	0.962446,	0.301944,	1.07567,	0.679373,	0.679373,	0.660502,	1.39649,	0.924703,	0.981317,	0.585016,	0.37743,	0.811474,	0.226458,	0.490659,	0.396301,	0.679373,	0.264201,	0.320815,	0.64163,	1.15116,	0.735988,	2.24571,	0.585016,	0.735988,	0.754859,	1.98151,	1.52859,	0.868088,	0.301944,	0.434044,	0.264201,	0.264201,	0.490659,	0.169843,	0.434044,	0.245329,	1.52859,	0.415173,	0.264201,	0.490659,	0.207586,	3.34025,	0.905831,	2.18909,	0.150972,	0.301944,	0.245329,	0.88696,	0.207586,	1.75505,	0.452916,	1.22665,	0.0943574,	0.547273,	0.037743,	0.868088,	0.830345,	0.490659,	0.452916,	1.94376,	0,	0.339687,	1.81166,	1.52859,	0.943574,	0.113229,	1.11342,	0.490659,	0.849217,	0.773731,	0.113229,	0.754859,	0.962446,	2.11361,	1.71731,	0.0943574,	0.452916,	0.245329,	0.0566145,	0.283072,	0.207586,	0.396301,	0,	0.245329,	0.245329,	0.1321,	0.50953,	3.32138,	
HMF,	0.0771903,	19.3362,	6.69626,	0.964878,	4.7279,	0.501737,	0.366654,	0.270166,	0.135083,	0.0964878,	0.598225,	2.62447,	1.11926,	0.173678,	0.771903,	0.868391,	0.771903,	1.09996,	1.09996,	0.964878,	1.04207,	0.617522,	0.270166,	0.559629,	0.192976,	0.270166,	0.501737,	0.771903,	0.115785,	0.173678,	0.578927,	0.945581,	0.559629,	1.92976,	0.270166,	0.617522,	0.771903,	1.98765,	1.38942,	1.17715,	0.270166,	0.385951,	0.385951,	0.289464,	0.250868,	0.0771903,	0.289464,	0.308761,	1.38942,	0.385951,	0.115785,	0.212273,	0.154381,	2.89464,	0.617522,	2.75955,	0.0578927,	0.405249,	0.328059,	1.00347,	0.135083,	2.54728,	0.482439,	1.44732,	0.115785,	0.617522,	0.135083,	1.46662,	0.945581,	0.347356,	0.347356,	1.5631,	0.173678,	0.289464,	1.71748,	1.79467,	1.5631,	0.0771903,	0.656117,	0.559629,	0.771903,	0.501737,	0.115785,	0.63682,	0.733308,	2.08414,	1.42802,	0.192976,	0.482439,	0.289464,	0.0385951,	0.192976,	0.270166,	0.289464,	0.0192976,	0.154381,	0.154381,	0.154381,	0.463142,	3.45426,	
HMVEC-dBl-Ad,	0.108225,	23.658,	4.74026,	0.952381,	4.89177,	0.454545,	0.606061,	0.12987,	0.30303,	0.151515,	0.497836,	1.99134,	1.40693,	0.30303,	0.562771,	1.45022,	0.670996,	0.519481,	1.27706,	0.909091,	0.844156,	0.38961,	0.281385,	1.19048,	0.108225,	0.324675,	0.454545,	0.584416,	0.151515,	0.108225,	0.25974,	1.1039,	0.454545,	2.18615,	0.454545,	0.952381,	0.649351,	2.55411,	1.45022,	1.03896,	0.30303,	0.411255,	0.30303,	0.17316,	0.17316,	0.0865801,	0.38961,	0.0865801,	1.94805,	0.34632,	0.108225,	0.238095,	0.17316,	2.98701,	0.627706,	2.44589,	0.04329,	0.238095,	0.21645,	0.930736,	0.12987,	1.5368,	0.454545,	0.930736,	0.0865801,	0.411255,	0.0649351,	1.21212,	1.5368,	0.21645,	0.411255,	2.27273,	0.0865801,	0.238095,	1.9697,	1.01732,	1.5368,	0.0649351,	1.06061,	0.562771,	0.497836,	0.476191,	0.021645,	0.4329,	0.714286,	1.75325,	1.40693,	0,	0.606061,	0.194805,	0.0649351,	0.194805,	0.108225,	0.12987,	0.021645,	0.108225,	0.12987,	0.0865801,	0.4329,	3.4632,	
HPAF,	0.0775795,	19.744,	5.81846,	0.892164,	4.65477,	0.349108,	0.484872,	0.387898,	0.465477,	0.135764,	0.387898,	2.61831,	0.930954,	0.232739,	0.79519,	0.620636,	0.7564,	0.620636,	1.37704,	0.853375,	0.737005,	0.581846,	0.310318,	0.814585,	0.213344,	0.387898,	0.620636,	0.775795,	0.174554,	0.174554,	0.737005,	1.04732,	0.504267,	2.05586,	0.310318,	0.775795,	0.814585,	2.03646,	1.24127,	0.79519,	0.446082,	0.368503,	0.290923,	0.310318,	0.290923,	0.135764,	0.407292,	0.368503,	1.55159,	0.310318,	0.174554,	0.310318,	0.271528,	3.16137,	0.87277,	2.90923,	0.155159,	0.484872,	0.232739,	0.79519,	0.0775795,	2.30799,	0.678821,	1.37704,	0.0775795,	0.717611,	0.0581846,	0.7564,	0.950349,	0.407292,	0.543057,	1.70675,	0.174554,	0.155159,	2.15283,	1.57099,	1.18309,	0.193949,	0.87277,	0.581846,	0.678821,	0.7564,	0.0193949,	0.504267,	0.7564,	1.92009,	1.70675,	0.0969744,	0.504267,	0.116369,	0.0581846,	0.349108,	0.193949,	0.387898,	0.0969744,	0.0387898,	0.213344,	0.0969744,	0.407292,	3.3941,	
HPdLF,	0.0767902,	18.66,	5.81686,	0.921482,	4.37704,	0.537531,	0.345556,	0.249568,	0.268766,	0.134383,	0.479939,	2.3805,	1.32463,	0.249568,	0.863889,	0.825494,	0.787099,	0.652716,	1.555,	0.767902,	1.24784,	0.710309,	0.287963,	0.787099,	0.230371,	0.422346,	0.326358,	0.671914,	0.172778,	0.0575926,	0.806297,	0.998272,	0.748704,	2.20772,	0.422346,	0.614321,	0.825494,	1.88136,	1.49741,	1.13266,	0.364753,	0.268766,	0.383951,	0.191975,	0.441543,	0.230371,	0.403148,	0.268766,	1.43982,	0.307161,	0.115185,	0.326358,	0.211173,	3.41716,	0.691112,	2.95642,	0.0575926,	0.479939,	0.230371,	1.13266,	0.115185,	2.45729,	0.595124,	1.40142,	0.249568,	0.691112,	0.0575926,	1.24784,	0.94068,	0.307161,	0.556729,	1.90056,	0.0767902,	0.172778,	1.76617,	1.70858,	0.921482,	0.0575926,	0.863889,	0.537531,	0.441543,	0.556729,	0.0767902,	0.633519,	0.844692,	2.20772,	1.40142,	0.115185,	0.403148,	0.15358,	0.115185,	0.230371,	0.172778,	0.230371,	0.0383951,	0.172778,	0.191975,	0.230371,	0.499136,	3.41716,	
HepG2,	0.0796178,	31.8471,	2.78662,	0.690021,	2.86624,	0.345011,	0.212314,	0.265393,	0.132696,	0.106157,	0.265393,	3.02548,	2.14968,	0.0530786,	0.504246,	1.91083,	0.583864,	0.185775,	0.477707,	0.663482,	0.690021,	0.557325,	0.0530786,	1.4862,	0.0796178,	0.265393,	0.265393,	0.663482,	0.37155,	0.265393,	0.610403,	0.504246,	0.398089,	2.01699,	0.716561,	0.424628,	0.849257,	2.57431,	0.345011,	2.89278,	0.265393,	0.37155,	0.132696,	0.398089,	0.0796178,	0,	0.0796178,	0.132696,	1.59236,	0.238854,	0.106157,	0.185775,	0.159236,	1.91083,	0.451168,	0.557325,	0.159236,	0.238854,	0.0796178,	0.822718,	0.291932,	1.27389,	0.291932,	1.08811,	0.0796178,	0.451168,	0.0265393,	1.85775,	1.27389,	0.0530786,	0.37155,	4.69745,	0.0265393,	0.477707,	2.54777,	0.318471,	1.53928,	0.0530786,	2.04352,	0.159236,	0.477707,	0.238854,	0.0265393,	0.212314,	0.477707,	1.16773,	1.69851,	0.132696,	0.424628,	0.212314,	0.0265393,	0.185775,	0.265393,	0.0796178,	0.0530786,	0.106157,	0.0796178,	0.0796178,	0.159236,	1.83121,	
NHDF-neo,	0.170261,	18.8422,	4.78623,	1.21075,	3.97276,	0.548619,	0.643209,	0.264851,	0.397276,	0.0945895,	0.605373,	2.49716,	1.38101,	0.227015,	0.737798,	0.681044,	0.964813,	0.378358,	1.24858,	0.851305,	1.22966,	0.472947,	0.510783,	0.832387,	0.170261,	0.435112,	0.605373,	0.926977,	0.340522,	0.151343,	0.605373,	1.5891,	0.681044,	1.96746,	0.321604,	0.643209,	0.794552,	2.15664,	0.964813,	1.07832,	0.397276,	0.605373,	0.321604,	0.416194,	0.283768,	0.113507,	0.35944,	0.283768,	1.22966,	0.45403,	0.0756716,	0.245933,	0.245933,	3.2728,	0.870223,	2.61067,	0.0945895,	0.605373,	0.35944,	0.908059,	0.245933,	1.91071,	0.491865,	1.36209,	0.283768,	0.605373,	0.113507,	1.13507,	1.00265,	0.378358,	0.378358,	1.89179,	0.151343,	0.151343,	1.66477,	1.83504,	1.28642,	0.0945895,	1.0594,	0.435112,	0.851305,	0.983731,	0,	0.662126,	0.832387,	1.81612,	1.77828,	0,	0.567537,	0.264851,	0.0756716,	0.283768,	0.208097,	0.189179,	0.0378358,	0.189179,	0.208097,	0.151343,	0.302686,	3.3863,	
