cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.430618,	17.3732,	3.97951,	1.65565,	1.78187,	0.638503,	0.13364,	0.987453,	0.0965179,	0.0371223,	0.20046,	1.4255,	2.6728,	2.12339,	0.54941,	0.512287,	0.334101,	0.163338,	0.193036,	2.43522,	0.356374,	0.20046,	0.081669,	5.92472,	0.0965179,	0.623654,	0.304403,	2.27931,	0.215309,	0.764719,	0.0742446,	1.55914,	0.334101,	4.18739,	2.76932,	0.400921,	0.296978,	1.28443,	0.735021,	0.393496,	0.326676,	0.215309,	0.155914,	0.631079,	0.0445467,	0.0593956,	1.45519,	0.445467,	1.6408,	1.50716,	0.282129,	1.06912,	0.185611,	1.12109,	0.363798,	0.556834,	0.0222734,	0.259856,	0.178187,	1.3067,	0.319252,	0.296978,	0.0668201,	0.423194,	0.148489,	0.928057,	0.393496,	0.408345,	2.71735,	0.148489,	0.13364,	2.31643,	0.579108,	2.53174,	1.3067,	0.0965179,	0.913208,	0.00742446,	1.38837,	0.467741,	0.311827,	0.660777,	0.245007,	0.289554,	1.15822,	0.319252,	1.41065,	0.0371223,	0.727597,	0.237583,	0.311827,	0.0148489,	1.92293,	0.0965179,	0.326676,	0.222734,	0.0742446,	0.0371223,	0.118791,	3.45237,	
HEEpiC,	0.393529,	19.1663,	3.94257,	1.14415,	1.95307,	0.597581,	0.196764,	0.845358,	0.0655881,	0.051013,	0.211339,	1.51581,	2.93689,	1.63242,	0.422679,	0.597581,	0.364378,	0.116601,	0.131176,	2.15712,	0.262352,	0.204052,	0.0874508,	5.88835,	0.0655881,	0.597581,	0.204052,	1.96764,	0.247777,	0.575718,	0.109314,	1.39921,	0.291503,	4.78793,	2.83486,	0.400816,	0.276928,	1.33362,	0.663169,	0.575718,	0.26964,	0.233202,	0.0947384,	0.626731,	0.0218627,	0.0583005,	1.3482,	0.320653,	2.02594,	1.4065,	0.26964,	0.881796,	0.116601,	1.07856,	0.218627,	0.459117,	0.0218627,	0.306078,	0.131176,	1.00568,	0.29879,	0.26964,	0.0728757,	0.357091,	0.153039,	0.663169,	0.408104,	0.429966,	3.32313,	0.0728757,	0.218627,	2.39761,	0.459117,	2.60895,	1.39921,	0.138464,	0.991109,	0.0145751,	1.698,	0.444542,	0.26964,	0.590293,	0.123889,	0.262352,	0.80892,	0.517417,	1.78545,	0.0218627,	0.706894,	0.174902,	0.29879,	0,	1.84375,	0.0728757,	0.189477,	0.174902,	0.0291503,	0.00728757,	0.123889,	3.46888,	
HFF,	0.348794,	19.807,	3.31725,	1.52134,	1.81818,	0.638219,	0.282004,	0.912801,	0.0816327,	0.051948,	0.311688,	1.57328,	3.00557,	2.05566,	0.608534,	0.601113,	0.289425,	0.170686,	0.25974,	1.2987,	0.393321,	0.25974,	0.141002,	4.76438,	0.0890538,	0.534323,	0.326531,	1.30612,	0.341373,	0.690167,	0.103896,	1.75881,	0.333952,	4.44527,	2.10761,	0.437848,	0.3859,	1.6475,	0.697588,	0.489796,	0.363636,	0.304267,	0.178108,	0.497217,	0.0371058,	0.103896,	0.920223,	0.378479,	1.71429,	1.2987,	0.356215,	0.831169,	0.207792,	1.18738,	0.393321,	0.742115,	0.051948,	0.289425,	0.111317,	1.11317,	0.215213,	0.400742,	0.118738,	0.460111,	0.222634,	0.653061,	0.400742,	0.556586,	3.24304,	0.170686,	0.296846,	2.65677,	0.497217,	1.73655,	1.71429,	0.163265,	1.26902,	0.0148423,	1.86271,	0.378479,	0.393321,	0.474954,	0.215213,	0.415584,	0.987013,	0.460111,	1.85529,	0.0445269,	0.608534,	0.267161,	0.304267,	0.0296846,	2.12245,	0.12616,	0.19295,	0.207792,	0.0371058,	0.0148423,	0.19295,	2.73098,	
HIPEpiC,	0.341515,	16.6275,	4.00569,	1.66489,	1.65777,	0.547848,	0.298826,	0.910708,	0.0498043,	0.0355745,	0.170758,	1.42298,	2.70366,	1.8143,	0.512273,	0.576307,	0.398435,	0.0924938,	0.184988,	2.1487,	0.369975,	0.277481,	0.0996087,	6.33938,	0.0640341,	0.704376,	0.220562,	2.09178,	0.177873,	0.640342,	0.135183,	1.5297,	0.334401,	4.11953,	3.16613,	0.412665,	0.305941,	1.13838,	0.683031,	0.526503,	0.256137,	0.170758,	0.128068,	0.683031,	0.0213447,	0.0640341,	1.46567,	0.426894,	1.63643,	1.69335,	0.249022,	1.0957,	0.135183,	1.06012,	0.313056,	0.512273,	0.0569192,	0.298826,	0.0924938,	1.34472,	0.227677,	0.355745,	0.0996087,	0.434009,	0.163643,	0.697261,	0.434009,	0.40555,	2.70366,	0.170758,	0.241907,	2.19139,	0.690146,	2.91711,	1.4799,	0.113838,	1.01032,	0.0142298,	1.3376,	0.512273,	0.270366,	0.78264,	0.256137,	0.305941,	1.35183,	0.462469,	1.75027,	0.0498043,	0.78264,	0.199217,	0.305941,	0,	2.16293,	0.0924938,	0.220562,	0.135183,	0.0284596,	0.0142298,	0.149413,	3.27286,	
HMF,	0.411402,	19.2918,	4.01851,	1.5648,	1.99824,	0.675874,	0.161622,	0.837496,	0.0367323,	0.0587717,	0.205701,	1.21217,	2.76227,	1.63826,	0.499559,	0.719953,	0.45548,	0.161622,	0.176315,	2.00558,	0.433441,	0.198354,	0.0881575,	5.87717,	0.0661181,	0.631796,	0.345284,	1.74111,	0.213047,	0.558331,	0.168969,	1.58684,	0.235087,	4.02586,	2.93858,	0.323244,	0.404055,	1.32236,	0.815457,	0.418748,	0.301205,	0.191008,	0.161622,	0.70526,	0.0220394,	0.0881575,	1.46195,	0.330591,	1.76315,	1.52806,	0.264473,	0.95504,	0.132236,	0.999118,	0.35263,	0.506906,	0.0587717,	0.315898,	0.0514252,	0.940347,	0.235087,	0.337937,	0.095504,	0.359977,	0.191008,	0.756685,	0.382016,	0.45548,	2.86512,	0.110197,	0.271819,	2.23332,	0.558331,	2.20394,	1.49868,	0.12489,	1.0432,	0.0293858,	1.57214,	0.382016,	0.301205,	0.881575,	0.220394,	0.374669,	1.21217,	0.587717,	1.53541,	0.0661181,	0.639142,	0.191008,	0.198354,	0.00734646,	1.55745,	0.0734646,	0.271819,	0.176315,	0.0440788,	0.0146929,	0.117543,	3.40876,	
HMVEC-dBl-Ad,	0.295216,	23.9125,	3.54259,	1.33715,	2.16202,	0.416775,	0.147608,	0.573066,	0.0607797,	0.0173656,	0.164974,	1.615,	2.91743,	1.15481,	0.364678,	0.963793,	0.355996,	0.112877,	0.147608,	1.64105,	0.33863,	0.225753,	0.0694625,	5.50491,	0.0520969,	0.503603,	0.182339,	1.58896,	0.199705,	0.373361,	0.0694625,	1.14613,	0.286533,	4.02883,	2.37041,	0.225753,	0.425458,	1.74525,	0.5557,	0.703308,	0.269167,	0.199705,	0.0781453,	0.529652,	0.0173656,	0.0607797,	0.95511,	0.303899,	2.37041,	1.03326,	0.173656,	0.668577,	0.0868282,	0.989841,	0.138925,	0.486238,	0.0173656,	0.173656,	0.095511,	1.12877,	0.243119,	0.27785,	0.0520969,	0.416775,	0.138925,	0.564383,	0.243119,	0.390727,	3.12581,	0.199705,	0.191022,	2.90874,	0.390727,	1.73656,	1.7192,	0.0694625,	1.37188,	0.0173656,	2.03178,	0.425458,	0.303899,	0.746722,	0.182339,	0.225753,	0.937744,	0.599114,	1.68447,	0.0520969,	0.538335,	0.164974,	0.295216,	0.00868282,	1.28506,	0.130242,	0.234436,	0.138925,	0.0520969,	0.0260484,	0.199705,	3.40366,	
HPAF,	0.348837,	18.4084,	3.90988,	1.46076,	1.875,	0.56686,	0.247093,	0.864826,	0.0508721,	0.0363372,	0.174419,	1.54797,	2.89971,	1.80959,	0.406977,	0.719477,	0.34157,	0.123547,	0.167151,	2.20203,	0.385174,	0.210756,	0.065407,	6.03924,	0.0799419,	0.610465,	0.247093,	1.99128,	0.239826,	0.552326,	0.0581395,	1.43895,	0.327035,	4.07703,	2.7689,	0.486919,	0.297965,	1.30087,	0.704942,	0.56686,	0.34157,	0.239826,	0.188953,	0.675872,	0.0581395,	0.0581395,	1.25727,	0.377907,	1.81686,	1.48983,	0.290698,	0.944767,	0.174419,	1.02471,	0.356105,	0.68314,	0.0218023,	0.334302,	0.0872093,	1.37355,	0.268895,	0.28343,	0.101744,	0.414244,	0.210756,	0.726744,	0.348837,	0.486919,	3.06686,	0.159884,	0.239826,	2.27471,	0.428779,	2.4564,	1.35174,	0.145349,	1.17006,	0.0218023,	1.80233,	0.363372,	0.276163,	0.719477,	0.203488,	0.218023,	1.14099,	0.377907,	1.48256,	0.0218023,	0.639535,	0.145349,	0.196221,	0.0145349,	1.78052,	0.109012,	0.196221,	0.174419,	0.065407,	0.0436046,	0.138081,	3.32849,	
HPdLF,	0.530937,	14.2332,	4.3496,	2.04887,	1.83105,	0.694303,	0.183786,	1.0891,	0.061262,	0.0340344,	0.224627,	1.33415,	2.43687,	2.3688,	0.558165,	0.564972,	0.50371,	0.129331,	0.176979,	2.40964,	0.347151,	0.190593,	0.10891,	6.05813,	0.0748758,	0.775985,	0.285889,	2.58662,	0.204207,	0.694303,	0.0680689,	1.5792,	0.476482,	4.4449,	2.82486,	0.496903,	0.347151,	1.02103,	0.633041,	0.401606,	0.285889,	0.238241,	0.10891,	0.714723,	0.0340344,	0.0748758,	1.64046,	0.544551,	1.49752,	1.63365,	0.374379,	1.26608,	0.10891,	0.884896,	0.313117,	0.435641,	0.0476482,	0.340344,	0.183786,	1.25247,	0.245048,	0.299503,	0.102103,	0.387993,	0.272276,	0.782792,	0.456062,	0.313117,	2.47771,	0.190593,	0.149752,	2.30754,	0.748758,	2.83847,	1.10952,	0.0952964,	1.12994,	0.0408413,	1.39541,	0.476482,	0.313117,	0.741951,	0.313117,	0.326731,	1.47029,	0.360765,	1.40222,	0.0408413,	0.680689,	0.231434,	0.367572,	0.0204207,	2.43006,	0.0884895,	0.163365,	0.279082,	0.0476482,	0.0136138,	0.156558,	3.36941,	
HepG2,	0.318047,	31.0967,	1.10803,	0.533497,	2.39048,	0.22571,	0.47194,	0.287268,	0.256489,	0.0615574,	0.174413,	1.40556,	1.8775,	0.0615574,	0.071817,	3.25228,	0.194932,	0.071817,	0.70791,	0.112855,	0.543757,	0.102596,	0.205191,	1.51842,	0.123115,	0.0410383,	0.24623,	0.23597,	0.461681,	0.102596,	0.0820765,	0.256489,	0.24623,	1.71335,	0.47194,	0.164153,	0.728429,	6.60716,	0.143634,	2.27762,	0.22571,	0.892582,	0.0512978,	0.0410383,	0.0307787,	0.0410383,	0.0205191,	0.0205191,	1.17985,	0.0307787,	0.071817,	0.0205191,	0.0923361,	0.861804,	0.451421,	0.430902,	0.328306,	0.287268,	0.0615574,	0.277008,	0.70791,	0.584795,	0.184672,	0.584795,	0,	0.184672,	0.0102596,	1.27219,	2.17503,	0.071817,	0.892582,	2.06217,	0.0102596,	0.184672,	4.64758,	0.112855,	3.59085,	0.0512978,	8.9053,	0.0307787,	0.933621,	0.4822,	0,	0.0307787,	0.164153,	1.75439,	0.902842,	0.071817,	0.338566,	0.164153,	0,	0.112855,	0.205191,	0.328306,	0,	0.0205191,	0.0820765,	0.0820765,	0.656612,	1.03622,	
NHDF-neo,	0.304646,	15.807,	3.66267,	1.77941,	1.80018,	0.720072,	0.270027,	0.837776,	0.00692377,	0.0207713,	0.221561,	1.44014,	2.70719,	2.13944,	0.546978,	0.553902,	0.443121,	0.152323,	0.180018,	2.13944,	0.290798,	0.173094,	0.0623139,	5.87828,	0.0692377,	0.754691,	0.318493,	2.23638,	0.228484,	0.595444,	0.11078,	1.60631,	0.318493,	4.03656,	3.03953,	0.470816,	0.346188,	1.26705,	0.664682,	0.332341,	0.304646,	0.159247,	0.138475,	0.713148,	0.0484664,	0.0553902,	1.41245,	0.512359,	1.69632,	1.84172,	0.297722,	1.34321,	0.228484,	0.907014,	0.380807,	0.595444,	0.0346188,	0.36696,	0.11078,	1.28782,	0.290798,	0.325417,	0.0969328,	0.408502,	0.214637,	0.837776,	0.484664,	0.408502,	2.70719,	0.173094,	0.159247,	2.1256,	0.699301,	3.05338,	1.27397,	0.11078,	1.05934,	0.0207713,	1.47476,	0.450045,	0.325417,	0.761615,	0.256179,	0.263103,	1.34321,	0.408502,	1.50938,	0.0761615,	0.796233,	0.138475,	0.463893,	0.00692377,	2.44409,	0.090009,	0.276951,	0.207713,	0.0623139,	0.0207713,	0.200789,	3.00492,	
