cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.181755,	13.8134,	2.53058,	2.73331,	1.09053,	0.335547,	0.153792,	0.482349,	0.754981,	2.5166,	0.0838868,	1.18141,	0.86683,	0.0838868,	0.915764,	1.27927,	0.657113,	1.13247,	0.202726,	0.566236,	0.174764,	0.419434,	0.915764,	0.824886,	1.39112,	0.3705,	1.46103,	0.964698,	0.950717,	0.181755,	0.0978679,	0.188745,	0.678085,	1.19539,	0.398462,	0.0349528,	0.524292,	0.181755,	1.482,	2.68438,	2.01328,	2.61447,	0.104858,	1.27927,	0.0139811,	1.16742,	0.146802,	0.978679,	0.321566,	0.601188,	0.0349528,	0.25166,	1.53093,	3.19469,	4.16638,	0.608179,	0.0629151,	2.06921,	0.482349,	0.559245,	1.11849,	0.3705,	0.552254,	0.216707,	0.104858,	0.936735,	0.0279623,	1.51695,	0.188745,	0.356519,	1.50297,	1.27228,	0.0419434,	0.573226,	3.00594,	0.0629151,	1.96435,	0.153792,	2.80322,	0.538273,	0.894792,	0.880811,	0.188745,	0.503321,	0.936735,	1.26529,	1.64977,	0.0139811,	0.153792,	1.22335,	0.0139811,	0.111849,	1.11849,	2.4467,	0.0699056,	0.167774,	0.950717,	0.321566,	0.321566,	0.573226,	
HEEpiC,	0.109252,	26.6917,	2.37624,	3.31171,	0.949129,	0.225333,	0.122909,	0.450666,	0.539433,	1.44076,	0.122909,	1.03107,	0.716968,	0.075111,	1.11301,	0.819392,	0.696483,	0.894503,	0.129737,	0.457494,	0.170707,	0.477979,	0.594059,	0.737453,	0.990099,	0.232161,	1.39297,	0.559918,	0.641857,	0.0887675,	0.163878,	0.307272,	0.409696,	0.894503,	0.368727,	0.0409696,	0.641857,	0.184363,	1.33834,	1.40662,	2.15773,	1.58416,	0.0955958,	1.33151,	0.0136565,	0.703312,	0.0546262,	0.402868,	0.327757,	0.703312,	0.0477979,	0.218505,	0.983271,	2.8269,	6.25469,	0.662342,	0.0273131,	1.2086,	0.218505,	0.341413,	0.682827,	0.293616,	0.477979,	0.170707,	0.0341413,	0.580403,	0.0273131,	1.41345,	0.19802,	0.0887675,	0.928645,	1.78901,	0.0341413,	0.35507,	3.04541,	0.0477979,	1.6661,	0.075111,	2.08945,	0.635029,	1.31103,	0.66917,	0.0614544,	0.382383,	0.969614,	1.07204,	2.16456,	0.0136565,	0.150222,	0.901331,	0.0204848,	0.0682827,	0.737453,	1.31786,	0.0546262,	0.0819392,	0.471151,	0.191192,	0.184363,	0.464322,	
HFF,	0.187905,	17.3359,	2.78377,	3.01343,	0.995198,	0.334052,	0.201823,	0.417566,	0.73074,	1.65634,	0.215742,	1.19006,	1.2179,	0.0904725,	0.862969,	1.03695,	0.521957,	1.11351,	0.285336,	0.563714,	0.250539,	0.577632,	0.765537,	0.939523,	1.60763,	0.334052,	1.19702,	0.716821,	0.556754,	0.250539,	0.146148,	0.257499,	0.654186,	0.925604,	0.563714,	0.097432,	0.556754,	0.347971,	1.55195,	1.6981,	2.1435,	2.05999,	0.146148,	1.33621,	0.00695943,	0.821212,	0.139189,	0.828172,	0.410606,	0.675064,	0.0695943,	0.396687,	1.4058,	3.1387,	4.92727,	0.772496,	0.139189,	1.24574,	0.688983,	0.306215,	0.946482,	0.389728,	0.702902,	0.264458,	0.097432,	0.661146,	0.0347971,	1.50324,	0.257499,	0.292296,	1.01608,	1.64938,	0.0765537,	0.514998,	2.93688,	0.0765537,	2.19222,	0.299255,	1.91384,	0.619389,	1.07175,	0.716821,	0.180945,	0.341012,	1.17614,	1.10655,	1.9904,	0.0278377,	0.167026,	0.842091,	0.0208783,	0.0835131,	1.10655,	2.12263,	0.104391,	0.236621,	0.563714,	0.257499,	0.36189,	0.668105,	
HIPEpiC,	0.101958,	19.5691,	2.51495,	3.09271,	0.815661,	0.339859,	0.149538,	0.482599,	0.706906,	1.52936,	0.115552,	1.07395,	0.713703,	0.040783,	1.02637,	0.836052,	0.659326,	1.10794,	0.299076,	0.441816,	0.197118,	0.536977,	0.686514,	0.876835,	1.22349,	0.258293,	1.51577,	0.761283,	0.931213,	0.0951604,	0.0883632,	0.203915,	0.564165,	0.971996,	0.489396,	0.0203915,	0.496194,	0.224307,	1.50218,	1.64492,	2.03235,	1.94399,	0.169929,	1.48858,	0.0203915,	0.863241,	0.129146,	0.870038,	0.421425,	0.781675,	0.00679717,	0.339859,	1.11474,	2.96357,	5.68244,	0.774878,	0.0679717,	1.69929,	0.380642,	0.339859,	0.931213,	0.455411,	0.564165,	0.203915,	0.0747689,	0.734095,	0.0339859,	1.61773,	0.115552,	0.21751,	1.16232,	1.56335,	0.0679717,	0.441816,	2.83442,	0.0475802,	1.66531,	0.108755,	2.26346,	0.761283,	1.37983,	0.727297,	0.0883632,	0.305873,	1.14192,	1.22349,	2.12752,	0,	0.0747689,	1.11474,	0.00679717,	0.0815661,	1.01958,	1.71968,	0.0883632,	0.135943,	0.856444,	0.271887,	0.299076,	0.475802,	
HMF,	0.123465,	20.358,	3.06605,	3.92345,	0.953426,	0.260649,	0.102888,	0.342959,	0.438988,	2.05089,	0.137184,	1.11119,	0.658481,	0.116606,	0.898553,	1.02202,	0.679059,	1.1935,	0.233212,	0.637904,	0.185198,	0.3361,	0.6722,	1.02888,	1.26895,	0.288086,	1.07689,	0.91913,	0.459565,	0.0823102,	0.075451,	0.233212,	0.569312,	0.912271,	0.665341,	0.0342959,	0.445847,	0.288086,	1.3444,	1.58447,	1.96173,	1.54332,	0.109747,	1.70794,	0,	0.397833,	0.0823102,	0.576171,	0.246931,	0.788806,	0.0480143,	0.246931,	1.24151,	3.05919,	6.35846,	0.781947,	0.0480143,	1.1592,	0.452706,	0.473283,	0.6722,	0.3361,	0.637904,	0.240071,	0.075451,	0.679059,	0.0137184,	1.59819,	0.185198,	0.226353,	1.03574,	1.40613,	0.0205775,	0.411551,	2.69566,	0.0617326,	1.8657,	0.102888,	1.87942,	0.932849,	0.884834,	0.884834,	0.16462,	0.260649,	1.08375,	0.877975,	2.30468,	0.0480143,	0.137184,	0.953426,	0.0137184,	0.075451,	1.33068,	1.61191,	0.0137184,	0.123465,	0.891693,	0.144043,	0.274367,	0.781947,	
HMVEC-dBl-Ad,	0.0691404,	22.5244,	2.53515,	2.56588,	1.17539,	0.284244,	0.268879,	0.261197,	0.414842,	1.75924,	0.115234,	1.40585,	1.22916,	0.0537758,	0.791273,	1.45963,	0.583852,	1.04479,	0.207421,	0.583852,	0.145963,	0.430207,	0.722133,	1.07552,	0.791273,	0.199739,	0.960283,	0.683721,	0.514712,	0.115234,	0.115234,	0.222786,	0.553123,	1.52877,	0.530076,	0.0230468,	0.568487,	0.499347,	1.27526,	2.35845,	1.35208,	1.52877,	0.0845049,	1.19075,	0.00768226,	0.514712,	0.0460936,	0.629945,	0.545441,	0.4763,	0.030729,	0.0921871,	1.07552,	3.15741,	4.60168,	0.722133,	0.030729,	1.12161,	0.330337,	0.430207,	0.676039,	0.330337,	0.537758,	0.199739,	0.0845049,	0.683721,	0,	1.62864,	0.391795,	0.207421,	1.20612,	1.98971,	0.0614581,	0.4763,	3.24191,	0.0537758,	2.69647,	0.138281,	2.35845,	0.4763,	0.745179,	0.622263,	0.122916,	0.245832,	0.775908,	1.19075,	1.92825,	0.0153645,	0.222786,	0.868096,	0.00768226,	0.0384113,	0.852731,	1.74387,	0.0845049,	0.0921871,	0.88346,	0.261197,	0.268879,	0.975647,	
HPAF,	0.15444,	16.7427,	2.5974,	3.34854,	1.04598,	0.19656,	0.18954,	0.44226,	0.694981,	1.49526,	0.12636,	1.42506,	0.877501,	0.12636,	0.828361,	1.20042,	0.638821,	1.16532,	0.25974,	0.666901,	0.16146,	0.694981,	0.702001,	1.0881,	1.27062,	0.29484,	1.2987,	0.996841,	0.687961,	0.1053,	0.11232,	0.26676,	0.596701,	0.996841,	0.37908,	0.02106,	0.716041,	0.27378,	1.53738,	1.91646,	1.6848,	2.26044,	0.1755,	1.15128,	0.00702001,	0.842401,	0.12636,	0.842401,	0.47736,	0.631801,	0.0702001,	0.20358,	1.31274,	2.89926,	4.50684,	0.807301,	0.04914,	1.5444,	0.44928,	0.44928,	1.0881,	0.3861,	0.46332,	0.2106,	0.0631801,	0.905581,	0.01404,	1.49526,	0.23166,	0.25272,	1.27062,	1.44612,	0.0351,	0.568621,	3.76974,	0.04914,	2.1762,	0.19656,	2.61144,	0.659881,	1.10214,	0.940681,	0.19656,	0.28782,	0.835381,	1.404,	1.62162,	0.02106,	0.16146,	1.13724,	0.02808,	0.0772201,	1.09512,	2.01474,	0.0842401,	0.11232,	0.814321,	0.35802,	0.32292,	0.659881,	
HPF,	
HPdLF,	0.120311,	18.7544,	2.85209,	3.17056,	1.09696,	0.311394,	0.134466,	0.431706,	0.636943,	1.50035,	0.0920028,	1.11111,	0.934183,	0.106157,	0.948337,	1.20311,	0.629866,	1.01911,	0.19816,	0.481246,	0.14862,	0.651097,	0.69356,	1.01911,	1.30219,	0.191083,	1.25265,	0.771408,	0.7431,	0.0566171,	0.106157,	0.311394,	0.4954,	1.08988,	0.488323,	0.0141543,	0.552017,	0.339703,	1.40835,	1.74805,	1.70559,	2.10191,	0.120311,	1.16065,	0,	0.757254,	0.120311,	0.813871,	0.431706,	0.658174,	0.0424628,	0.290163,	1.24558,	2.67516,	5.14508,	0.856334,	0.04954,	1.47205,	0.502477,	0.353857,	1.06865,	0.368011,	0.44586,	0.191083,	0.0636943,	0.799717,	0.0141543,	1.30927,	0.176929,	0.240623,	1.13942,	1.77636,	0.0566171,	0.375088,	3.59519,	0.0424628,	2.31422,	0.120311,	2.69639,	0.69356,	1.22435,	0.828025,	0.120311,	0.318471,	0.934183,	1.19604,	1.88252,	0.0283086,	0.113234,	1.38004,	0,	0.0920028,	1.06865,	1.60651,	0.0707714,	0.106157,	0.69356,	0.219391,	0.311394,	0.700637,	
HepG2,	0.186239,	30.2949,	1.21055,	1.10709,	2.69012,	0.889809,	0.0931195,	0.320745,	0.165546,	0.165546,	0.103466,	1.69684,	2.37972,	0.724263,	0.269012,	1.45887,	0.651837,	0.0206932,	0.403518,	0.693223,	0.382825,	0.206932,	0.341438,	3.74547,	0.0103466,	0.475944,	0.155199,	0.413864,	0.124159,	0.682876,	0.165546,	0.858769,	0.486291,	4.89395,	1.27263,	0.64149,	0.444904,	2.72116,	0.351785,	2.05898,	0.196586,	0.424211,	0.124159,	0.289705,	0.0620797,	0.113813,	0.248319,	0.0310398,	2.30729,	0.600103,	0.165546,	0.113813,	0.186239,	1.43818,	0.331092,	0.631143,	0.0310398,	0.113813,	0.0206932,	0.517331,	0.496637,	0.807036,	0.434558,	0.517331,	0.124159,	0.869115,	0.144853,	1.15882,	3.05225,	0.196586,	0.269012,	2.07967,	0.186239,	0.827729,	1.85204,	0.310398,	2.48319,	0.0517331,	1.88308,	0.0931195,	0.269012,	0.165546,	0.113813,	0.144853,	0.662183,	1.08639,	1.81066,	0.0206932,	0.951888,	0.206932,	0.0931195,	0.144853,	0.455251,	0.155199,	0.0413864,	0.0724263,	0.124159,	0.0310398,	0.269012,	1.43818,	
NHDF-neo,	0.217422,	15.977,	2.58101,	2.79142,	1.22738,	0.259503,	0.231449,	0.413803,	0.743442,	1.40272,	0.203395,	1.31856,	1.22037,	0.0841633,	0.820592,	1.29752,	0.659279,	0.820592,	0.238463,	0.624211,	0.182354,	0.540048,	0.722401,	0.834619,	1.20634,	0.315612,	1.04503,	0.960864,	1.01697,	0.196381,	0.112218,	0.238463,	0.701361,	1.1362,	0.490952,	0.0561089,	0.617197,	0.35068,	1.45182,	2.08304,	1.69729,	2.65114,	0.0981905,	1.031,	0,	1.14322,	0.154299,	0.757469,	0.420816,	0.701361,	0.0280544,	0.25249,	1.26245,	2.85454,	3.89957,	0.848646,	0.0841633,	1.96381,	0.441857,	0.462898,	1.02399,	0.42783,	0.52602,	0.308599,	0.0841633,	0.701361,	0.0140272,	1.47286,	0.231449,	0.210408,	1.15023,	1.63417,	0.035068,	0.511993,	3.73825,	0.0490952,	2.10408,	0.182354,	2.89662,	0.582129,	1.28349,	0.946837,	0.161313,	0.280544,	0.841633,	1.57105,	1.76743,	0.0210408,	0.154299,	1.10114,	0,	0.0701361,	1.02399,	2.3215,	0.105204,	0.154299,	0.827606,	0.266517,	0.343667,	0.729415,	
