cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.258641,	14.6955,	2.89208,	2.0221,	3.73854,	1.78697,	0.352692,	0.822948,	0.235128,	0.658359,	0.399718,	0.964025,	1.45779,	0.352692,	0.822948,	0.681872,	0.493769,	1.36374,	0.282154,	0.869974,	0.188103,	0.211615,	2.37479,	0.75241,	1.50482,	0.258641,	0.446743,	0.917,	0.493769,	0.188103,	0.211615,	1.45779,	1.36374,	0.917,	0.211615,	1.15213,	0.493769,	0.282154,	2.9391,	2.9391,	0.258641,	0.58782,	0.0470256,	0.822948,	0.0705384,	0.258641,	0.658359,	0.352692,	1.19915,	0.235128,	0.0940513,	0.141077,	0.258641,	1.15213,	1.85751,	1.76346,	0,	0.446743,	0.58782,	0.376205,	0.352692,	2.18669,	0.634846,	0.329179,	0.117564,	0.681872,	0.16459,	1.1051,	2.25723,	0.917,	0.282154,	2.46885,	0.188103,	0.211615,	2.91559,	0.282154,	4.20879,	0,	1.66941,	0.611333,	0.869974,	1.05808,	0.258641,	0.211615,	0.470256,	0.540795,	0.822948,	0.141077,	0.0235128,	0.258641,	0,	0.188103,	0.564308,	1.73995,	0.0705384,	0.117564,	1.15213,	0.235128,	0.775923,	3.29179,	
HEEpiC,	0.0913659,	17.6565,	3.58611,	1.71311,	3.22065,	1.18776,	0.15989,	0.77661,	0.182732,	0.77661,	0.685244,	1.30196,	1.85016,	0.319781,	0.525354,	0.593878,	0.411147,	1.30196,	0.296939,	0.639561,	0.0913659,	0.274098,	1.71311,	0.867976,	0.890818,	0.137049,	0.274098,	1.50754,	0.274098,	0.137049,	0.0913659,	1.16492,	1.2106,	0.959342,	0.296939,	1.07355,	0.571037,	0.411147,	2.62677,	3.33486,	0.479671,	0.502513,	0.0913659,	0.251256,	0.0228415,	0.114207,	0.433988,	0.15989,	1.07355,	0.296939,	0.137049,	0.0913659,	0.365464,	1.18776,	1.4847,	1.43901,	0.0228415,	0.502513,	0.137049,	0.342622,	0.685244,	2.03289,	0.548196,	0.319781,	0.114207,	0.433988,	0.0228415,	1.75879,	2.07857,	0.890818,	0.365464,	2.32983,	0.15989,	0.15989,	3.31201,	0.0685244,	4.77387,	0.0685244,	2.39836,	0.365464,	0.662403,	1.02787,	0.0685244,	0.228415,	0.571037,	0.708086,	1.39333,	0.0228415,	0.182732,	0.137049,	0.0228415,	0.15989,	0.548196,	1.73595,	0.0228415,	0.045683,	0.890818,	0.228415,	0.845135,	3.28917,	
HFF,	0.34618,	14.2165,	2.88484,	1.91553,	3.62336,	1.10778,	0.323102,	0.946227,	0.18463,	0.784676,	0.300023,	1.54627,	2.35403,	0.484653,	0.992384,	0.484653,	0.53081,	1.29241,	0.34618,	0.946227,	0.207708,	0.230787,	1.50012,	0.853912,	1.54627,	0.138472,	0.669282,	0.87699,	0.438495,	0.207708,	0.115393,	1.50012,	1.31549,	1.22317,	0.438495,	0.738518,	0.484653,	0.392338,	2.03093,	2.00785,	0.34618,	0.738518,	0.138472,	0.507731,	0.0923148,	0.34618,	0.461574,	0.323102,	1.52319,	0.253866,	0.115393,	0.230787,	0.392338,	1.4078,	1.43088,	1.66167,	0.0461574,	0.369259,	0.461574,	0.369259,	0.87699,	1.52319,	0.692361,	0.553889,	0.300023,	0.600046,	0.161551,	1.7309,	1.66167,	1.03854,	0.253866,	1.89245,	0.0692361,	0.18463,	3.16178,	0.253866,	3.85414,	0.0692361,	2.44634,	0.576967,	0.738518,	1.15393,	0.230787,	0.438495,	0.969305,	0.507731,	1.43088,	0.230787,	0.253866,	0.18463,	0.0923148,	0.253866,	0.87699,	1.70782,	0.0461574,	0.300023,	1.10778,	0.276944,	0.946227,	2.60789,	
HIPEpiC,	0.250741,	15.7283,	3.25963,	2.39344,	3.53317,	1.2765,	0.273535,	0.911785,	0.136768,	0.797812,	0.478687,	1.18532,	1.45886,	0.501482,	0.775017,	0.547071,	0.683839,	1.52724,	0.273535,	1.23091,	0.0455892,	0.250741,	2.09711,	0.797812,	1.2537,	0.0911785,	0.364714,	1.23091,	0.29633,	0.29633,	0.0455892,	1.32209,	1.07135,	0.866196,	0.205152,	0.843401,	0.205152,	0.29633,	2.62138,	3.05448,	0.227946,	0.547071,	0.0911785,	0.524276,	0.0227946,	0.205152,	0.478687,	0.273535,	1.36768,	0.319125,	0.0683839,	0.205152,	0.273535,	1.18532,	1.41327,	1.43606,	0.0911785,	0.364714,	0.433098,	0.227946,	0.911785,	1.77798,	0.729428,	0.524276,	0.113973,	0.752222,	0.182357,	1.2537,	1.66401,	1.29929,	0.387509,	1.98313,	0.0911785,	0.0683839,	3.12286,	0.136768,	4.10303,	0.0911785,	2.07431,	0.501482,	0.934579,	1.34488,	0.159562,	0.250741,	0.706633,	0.797812,	1.18532,	0.273535,	0.0683839,	0.136768,	0,	0.273535,	0.638249,	1.73239,	0.0683839,	0.182357,	0.911785,	0.29633,	0.683839,	3.35081,	
HMF,	0.282287,	16.9842,	3.45801,	2.37591,	3.95201,	1.97601,	0.282287,	0.72924,	0.141143,	0.635145,	0.541049,	1.92896,	1.5761,	0.141143,	0.917431,	0.72924,	0.588097,	1.5761,	0.258763,	0.84686,	0.164667,	0.329334,	1.85839,	0.988003,	0.682192,	0,	0.470478,	1.03505,	0.235239,	0.0470478,	0.0470478,	1.17619,	0.84686,	1.01153,	0.42343,	1.24677,	0.329334,	0.30581,	2.42296,	2.39944,	0.564573,	0.84686,	0.0235239,	1.01153,	0.0470478,	0.0705716,	0.352858,	0.211715,	1.36438,	0.352858,	0.141143,	0.188191,	0.30581,	1.29381,	1.69372,	1.90543,	0,	0.282287,	0.117619,	0.470478,	0.376382,	2.23477,	0.541049,	0.399906,	0.141143,	0.541049,	0.117619,	2.04658,	2.51705,	0.517525,	0.188191,	2.28182,	0.0470478,	0.211715,	3.17572,	0.211715,	3.85792,	0.0705716,	1.85839,	0.541049,	0.658669,	0.799812,	0.117619,	0.141143,	0.541049,	0.588097,	0.988003,	0.235239,	0.117619,	0.0470478,	0,	0.211715,	0.352858,	1.41143,	0.0235239,	0.141143,	1.03505,	0.258763,	0.399906,	2.86991,	
HMVEC-dBl-Ad,	0.374065,	18.5037,	2.84289,	2.01995,	4.61347,	1.5212,	0.224439,	0.698254,	0.299252,	0.698254,	0.32419,	1.57107,	1.97007,	0.249377,	0.42394,	0.773067,	0.448878,	1.87032,	0.199501,	0.698254,	0.124688,	0.249377,	1.64589,	0.773067,	0.723192,	0.0498753,	0.199501,	0.84788,	0.149626,	0.0997506,	0.124688,	1.44638,	1.12219,	0.872818,	0.32419,	0.997506,	0.299252,	0.798005,	3.06733,	2.91771,	0.32419,	0.648379,	0,	0.498753,	0.074813,	0.124688,	0.299252,	0.199501,	1.44638,	0.0997506,	0.074813,	0.299252,	0.199501,	1.42145,	1.54613,	1.34663,	0.0249377,	0.42394,	0.199501,	0.548628,	0.349127,	1.49626,	0.448878,	0.598504,	0.274314,	0.548628,	0.074813,	1.9202,	3.09227,	0.498753,	0.299252,	2.36908,	0.0249377,	0.0249377,	2.39402,	0.0997506,	4.11471,	0.074813,	2.19451,	0.374065,	0.349127,	0.997506,	0.199501,	0.199501,	0.299252,	0.498753,	0.922693,	0.074813,	0.0997506,	0.249377,	0,	0.199501,	0.498753,	1.79551,	0.0249377,	0.0997506,	1.04738,	0.224439,	0.598504,	3.39152,	
HPAF,	0.187178,	16.3781,	2.80767,	2.26954,	3.72017,	1.33365,	0.327562,	0.748713,	0.0935891,	0.935891,	0.561535,	1.28685,	1.12307,	0.374357,	0.8657,	0.678521,	0.538138,	1.7314,	0.210576,	0.795508,	0.163781,	0.280767,	1.54422,	0.795508,	1.31025,	0.0467946,	0.304165,	1.02948,	0.374357,	0.0701919,	0.140384,	1.28685,	1.02948,	1.02948,	0.51474,	0.982686,	0.467946,	0.397754,	2.92466,	2.80767,	0.467946,	0.608329,	0.0233973,	0.51474,	0.0467946,	0.233973,	0.421151,	0.163781,	1.26345,	0.397754,	0.0701919,	0.116986,	0.350959,	1.31025,	1.708,	1.91858,	0.0233973,	0.421151,	0.444548,	0.421151,	0.795508,	1.80159,	0.795508,	0.350959,	0.187178,	0.51474,	0.0935891,	1.00608,	1.98877,	1.24006,	0.421151,	2.17595,	0.0935891,	0.0467946,	3.55639,	0.116986,	4.3285,	0.0701919,	2.40992,	0.421151,	0.748713,	1.24006,	0.140384,	0.233973,	0.350959,	0.655124,	0.725316,	0.116986,	0.187178,	0.0467946,	0,	0.210576,	0.561535,	2.12915,	0,	0.0701919,	1.14647,	0.163781,	0.701919,	2.76088,	
HPdLF,	0.281162,	16.6589,	3.65511,	2.31959,	3.81912,	1.28866,	0.257732,	0.773196,	0.304592,	0.632615,	0.374883,	1.33552,	1.68697,	0.374883,	0.866917,	0.585754,	0.492034,	1.12465,	0.187441,	0.656045,	0.164011,	0.234302,	1.7104,	0.679475,	1.17151,	0.117151,	0.562324,	0.679475,	0.398313,	0.0468604,	0.187441,	1.17151,	1.21837,	0.960637,	0.398313,	1.03093,	0.492034,	0.234302,	2.83505,	2.57732,	0.445173,	0.538894,	0.0468604,	0.632615,	0.0702905,	0.234302,	0.515464,	0.140581,	1.40581,	0.234302,	0.0468604,	0.140581,	0.281162,	1.10122,	1.4761,	1.82755,	0.0937207,	0.398313,	0.351453,	0.445173,	0.632615,	1.87441,	0.562324,	0.257732,	0.117151,	0.632615,	0.164011,	1.38238,	2.03843,	1.12465,	0.468604,	2.46017,	0.140581,	0.140581,	3.1865,	0.234302,	3.91284,	0.0234302,	2.2493,	0.632615,	0.538894,	1.28866,	0.0702905,	0.210872,	0.796626,	0.632615,	1.14808,	0.234302,	0.164011,	0.117151,	0.0234302,	0.210872,	0.656045,	1.85098,	0.0937207,	0.0937207,	1.03093,	0.281162,	0.468604,	2.88191,	
HVMF,	0.274537,	15.1224,	3.56898,	2.10478,	3.38595,	1.07527,	0.274537,	0.82361,	0.183024,	0.663464,	0.503317,	1.05239,	1.44132,	0.526195,	0.754976,	0.503317,	0.480439,	1.4642,	0.274537,	1.12102,	0.205903,	0.205903,	1.80737,	0.571952,	1.34981,	0.160146,	0.343171,	0.938,	0.457561,	0.205903,	0.11439,	1.28117,	1.23542,	1.50995,	0.480439,	1.02951,	0.617708,	0.640586,	2.83688,	2.47083,	0.251659,	0.526195,	0.0457561,	0.343171,	0.0228781,	0.274537,	0.571952,	0.183024,	1.39556,	0.183024,	0.0457561,	0.183024,	0.297415,	1.34981,	1.37268,	1.30405,	0.0228781,	0.549073,	0.571952,	0.274537,	0.732098,	2.03615,	0.800732,	0.411805,	0.205903,	0.549073,	0.183024,	1.12102,	1.39556,	1.30405,	0.457561,	2.47083,	0.0915122,	0.137268,	2.99703,	0.11439,	4.91878,	0.0915122,	2.42507,	0.732098,	0.846488,	1.16678,	0.0686342,	0.297415,	0.571952,	0.59483,	1.07527,	0.160146,	0.183024,	0.0686342,	0.0228781,	0.297415,	0.70922,	1.69298,	0,	0.0915122,	1.16678,	0.205903,	0.846488,	2.92839,	
HepG2,	0.193174,	28.2357,	1.25563,	0.933677,	2.92981,	0.611719,	0.804894,	0.289762,	0.0965872,	0.0965872,	0.0643915,	4.02447,	3.7991,	0.450741,	0.482936,	1.19124,	0.354153,	0.0321958,	0.289762,	0.547328,	0.611719,	0.418545,	0.289762,	3.31616,	0.0321958,	0.0965872,	0.289762,	0.289762,	0.193174,	0.257566,	0.321957,	0.515132,	0.289762,	1.86735,	1.73857,	0.418545,	0.515132,	3.47714,	0.160979,	2.83323,	0.128783,	0.708306,	0.160979,	0.450741,	0,	0.193174,	0.0643915,	0,	1.38442,	0.418545,	0.128783,	0.0643915,	0.289762,	2.06053,	0.418545,	0.998068,	0.0965872,	0.193174,	0.0321958,	1.15905,	0.128783,	0.547328,	0.450741,	1.28783,	0.0643915,	0.257566,	0.0321958,	1.73857,	4.02447,	0.0643915,	0.193174,	2.89762,	0.128783,	1.03026,	3.86349,	0.0965872,	1.96394,	0.193174,	2.2859,	0.0643915,	0.257566,	0.0321958,	0.0643915,	0.386349,	0.386349,	0.547328,	0.740502,	0.0321958,	0.450741,	0.22537,	0.0321958,	0.0321958,	0.708306,	0.0643915,	0,	0.0321958,	0.257566,	0.160979,	0.0965872,	0.611719,	
