cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.153925,	23.6275,	1.89841,	2.66803,	1.92406,	2.02668,	0.538738,	0.820934,	0.153925,	0.0513084,	0.461775,	0.974859,	1.87276,	0.461775,	1.77014,	0.949205,	0.6157,	0.282196,	0.6157,	0.436121,	1.02617,	0.384813,	0.333504,	1.38533,	0.282196,	0.461775,	0.384813,	0.564392,	0.384813,	0.538738,	0.30785,	0.743971,	0.897896,	2.61673,	0.872242,	0.513084,	0.79528,	1.43663,	0.30785,	1.66752,	0.79528,	0.872242,	0.128271,	0.6157,	0.0513084,	0.0769625,	0.205233,	0.384813,	0.92355,	0.718317,	0.230888,	0.128271,	0.974859,	0.872242,	2.10364,	1.46229,	0.410467,	0.846588,	0.102617,	0.205233,	0.718317,	1.97537,	0.205233,	0.590046,	0.0256542,	1.07748,	0.0513084,	2.43715,	1.56491,	0.128271,	0.436121,	1.64187,	0.0513084,	0.590046,	3.54028,	0.743971,	0.974859,	0.205233,	1.8471,	0.30785,	1.02617,	0.30785,	0.0513084,	0.564392,	1.64187,	1.46229,	0.820934,	0.179579,	0.820934,	0.461775,	0.179579,	0.102617,	0.846588,	0.410467,	0.179579,	0.0769625,	0.128271,	0.256542,	0.205233,	0.846588,	
HEEpiC,	0.201613,	23.4627,	2.29335,	2.31855,	2.59577,	1.43649,	0.504032,	0.504032,	0.15121,	0.0756048,	0.302419,	1.23488,	2.59577,	0.428427,	1.20968,	1.33569,	0.604839,	0.176411,	0.705645,	0.478831,	0.680444,	0.504032,	0.277218,	1.6381,	0.226815,	0.327621,	0.252016,	0.831653,	0.428427,	0.655242,	0.327621,	0.680444,	0.604839,	2.87298,	0.604839,	0.504032,	1.00806,	1.86492,	0.529234,	1.78931,	0.680444,	0.856855,	0.100806,	0.478831,	0.15121,	0.176411,	0.15121,	0.252016,	1.10887,	0.655242,	0.100806,	0.201613,	0.705645,	1.18448,	1.31048,	1.5877,	0.302419,	0.655242,	0.201613,	0.403226,	0.478831,	1.89012,	0.126008,	0.604839,	0.0756048,	0.93246,	0.0252016,	2.41935,	1.94052,	0.0756048,	0.554435,	1.96573,	0.0504032,	0.529234,	3.25101,	0.352823,	1.5625,	0,	2.24294,	0.226815,	1.05847,	0.604839,	0,	0.352823,	0.856855,	1.5121,	1.05847,	0.100806,	1.03327,	0.504032,	0.0504032,	0.100806,	0.93246,	0.327621,	0.302419,	0.0756048,	0.0756048,	0.126008,	0.100806,	1.03327,	
HFF,	0.250062,	22.6557,	2.10053,	1.80045,	1.97549,	1.30033,	0.550138,	0.675169,	0.250062,	0.125031,	0.250062,	1.52538,	2.47562,	0.650163,	0.850213,	1.32533,	0.925231,	0.150038,	0.425106,	0.450113,	0.775194,	0.375094,	0.4001,	1.55039,	0.4001,	0.300075,	0.500125,	0.650163,	0.650163,	0.775194,	0.275069,	0.750188,	0.550138,	2.75069,	0.775194,	0.525131,	1.30033,	1.82546,	0.650163,	1.12528,	0.775194,	0.900225,	0.20005,	0.575144,	0.100025,	0.350088,	0.250062,	0.325081,	1.27532,	0.925231,	0.100025,	0.150038,	0.650163,	1.55039,	1.02526,	1.62541,	0.475119,	0.825206,	0.20005,	0.325081,	0.650163,	1.82546,	0.325081,	0.650163,	0.0250063,	0.625156,	0.175044,	1.87547,	1.45036,	0.100025,	0.650163,	1.40035,	0,	0.700175,	2.90073,	0.625156,	1.57539,	0.100025,	2.70068,	0.250062,	1.27532,	0.500125,	0.0250063,	0.4001,	1.22531,	1.57539,	0.700175,	0.0500125,	0.850213,	0.725181,	0.125031,	0.0750188,	1.15029,	0.650163,	0.350088,	0.175044,	0.100025,	0.250062,	0.175044,	0.8002,	
HIPEpiC,	0.149328,	24.7387,	1.94126,	2.14037,	1.64261,	1.49328,	0.671976,	0.74664,	0.223992,	0.074664,	0.24888,	1.09507,	2.21503,	0.547536,	1.21951,	0.846192,	0.522648,	0.24888,	0.796416,	0.597312,	0.671976,	0.423096,	0.298656,	1.54306,	0.24888,	0.37332,	0.348432,	0.647088,	0.37332,	0.671976,	0.423096,	0.771528,	0.696864,	2.66302,	0.821304,	0.6222,	0.696864,	1.79194,	0.348432,	1.74216,	0.945744,	1.02041,	0.149328,	0.298656,	0.049776,	0.12444,	0.149328,	0.24888,	1.11996,	1.07018,	0.099552,	0.12444,	0.846192,	1.09507,	1.79194,	1.8666,	0.447984,	0.970632,	0.199104,	0.273768,	0.696864,	1.49328,	0.273768,	0.522648,	0.024888,	0.721752,	0.074664,	2.38925,	1.54306,	0.074664,	0.522648,	2.11548,	0.099552,	0.522648,	2.78746,	0.522648,	1.16974,	0,	2.04082,	0.298656,	0.945744,	0.472872,	0.024888,	0.597312,	1.51817,	1.71727,	1.0453,	0.049776,	0.721752,	0.472872,	0.049776,	0.074664,	0.74664,	0.423096,	0.223992,	0.149328,	0.12444,	0.323544,	0.149328,	1.0453,	
HMF,	0.101963,	23.6809,	1.93729,	2.753,	2.16671,	2.24318,	0.535305,	0.892174,	0.178435,	0.0254907,	0.254907,	0.866684,	2.09024,	0.560795,	1.45297,	0.917665,	0.73923,	0.305888,	0.637267,	0.484323,	0.892174,	0.35687,	0.535305,	1.78435,	0.178435,	0.433342,	0.35687,	0.943156,	0.178435,	0.841193,	0.280398,	0.688249,	0.943156,	2.49809,	0.815702,	0.611777,	0.841193,	1.60591,	0.38236,	1.47846,	0.662758,	0.458833,	0.101963,	0.458833,	0.0509814,	0.0509814,	0.101963,	0.152944,	1.22355,	0.968646,	0.101963,	0.178435,	1.0961,	0.815702,	1.70788,	1.47846,	0.203926,	0.71374,	0.152944,	0.331379,	0.484323,	1.35101,	0.305888,	0.535305,	0.0509814,	1.07061,	0.0509814,	2.39613,	1.78435,	0.229416,	0.433342,	1.93729,	0.101963,	0.586286,	3.67066,	0.484323,	1.3765,	0.0254907,	2.26867,	0.178435,	0.815702,	0.38236,	0.127453,	0.484323,	1.58042,	1.3765,	0.764721,	0.178435,	0.917665,	0.484323,	0.152944,	0.101963,	0.586286,	0.433342,	0.127453,	0.0509814,	0.101963,	0.152944,	0.0764721,	1.30003,	
HMVEC-dBl-Ad,	0.165746,	27.0994,	1.8232,	1.90608,	1.98895,	1.49171,	0.718232,	0.662983,	0.19337,	0.110497,	0.38674,	0.911602,	2.51381,	0.58011,	1.46409,	1.35359,	0.414365,	0.248619,	0.828729,	0.414365,	0.801105,	0.248619,	0.414365,	1.68508,	0.165746,	0.220994,	0.165746,	0.856354,	0.19337,	0.524862,	0.138122,	0.58011,	0.607735,	2.70718,	0.718232,	0.497238,	1.0221,	1.79558,	0.220994,	1.43646,	0.690608,	0.773481,	0.0828729,	0.718232,	0.0828729,	0.165746,	0.138122,	0.19337,	1.85083,	0.607735,	0.19337,	0.138122,	0.524862,	0.828729,	1.51934,	1.16022,	0.220994,	0.662983,	0.0828729,	0.303867,	0.690608,	1.38122,	0.19337,	0.359116,	0.0276243,	0.662983,	0.0828729,	2.29282,	1.8232,	0.0828729,	0.524862,	2.37569,	0.0828729,	0.635359,	3.64641,	0.303867,	1.90608,	0.110497,	1.85083,	0.248619,	0.773481,	0.303867,	0,	0.497238,	1.07735,	1.38122,	0.966851,	0.0828729,	0.856354,	0.414365,	0.0828729,	0.0276243,	0.635359,	0.414365,	0.138122,	0.220994,	0.0828729,	0.0828729,	0.220994,	1.24309,	
HPAF,	0.0522739,	25.9017,	1.96027,	2.58756,	2.09096,	1.25457,	0.836383,	0.86252,	0.104548,	0.156822,	0.365917,	1.04548,	2.22164,	0.548876,	1.09775,	1.01934,	0.784109,	0.156822,	0.627287,	0.365917,	0.967067,	0.418191,	0.392054,	1.2023,	0.287507,	0.33978,	0.287507,	0.679561,	0.33978,	0.836383,	0.287507,	0.522739,	0.496602,	2.32619,	0.810246,	0.653424,	0.836383,	1.908,	0.33978,	1.12389,	0.836383,	0.810246,	0.156822,	0.470465,	0,	0.130685,	0.209096,	0.209096,	1.33298,	0.496602,	0.104548,	0.0784109,	0.784109,	1.01934,	1.72504,	1.64663,	0.444328,	0.627287,	0.235233,	0.575013,	0.731835,	1.51594,	0.104548,	0.33978,	0.0522739,	0.784109,	0.0784109,	2.35233,	1.88186,	0.130685,	0.496602,	2.03868,	0.209096,	0.522739,	3.29326,	0.444328,	1.12389,	0.130685,	2.37846,	0.209096,	1.01934,	0.679561,	0.0522739,	0.575013,	1.35912,	1.46367,	1.43753,	0.0522739,	0.575013,	0.33978,	0.0522739,	0,	0.784109,	0.313643,	0.130685,	0.0784109,	0.104548,	0.130685,	0.156822,	0.888657,	
HPF,	0.173956,	25.5219,	1.73956,	2.48509,	2.08748,	1.56561,	0.596421,	0.919483,	0.248509,	0.0497018,	0.323062,	0.720676,	2.01292,	0.497018,	1.73956,	0.84493,	0.670974,	0.223658,	0.82008,	0.646123,	0.720676,	0.248509,	0.372763,	1.21769,	0.223658,	0.497018,	0.298211,	0.745527,	0.372763,	0.621272,	0.422465,	0.869781,	0.571571,	2.26143,	0.670974,	0.397614,	1.04374,	2.01292,	0.323062,	1.54076,	0.695825,	0.894632,	0.124254,	0.422465,	0.223658,	0.173956,	0.124254,	0.372763,	1.29225,	0.720676,	0.27336,	0.124254,	0.994036,	1.01889,	1.66501,	1.5159,	0.347913,	0.571571,	0.149105,	0.372763,	0.54672,	1.64016,	0.173956,	0.422465,	0.0248509,	0.646123,	0.149105,	2.80815,	1.54076,	0.0745527,	0.397614,	1.83897,	0.0248509,	0.472167,	3.30517,	0.422465,	1.56561,	0.0248509,	2.21173,	0.149105,	1.21769,	0.397614,	0.0248509,	0.397614,	1.56561,	1.19284,	0.919483,	0.124254,	0.969185,	0.397614,	0.149105,	0,	0.944334,	0.347913,	0.173956,	0.0994036,	0.0994036,	0.0994036,	0.124254,	0.919483,	
HPdLF,	0.0771803,	24.672,	1.90378,	2.00669,	1.92951,	1.8266,	0.591716,	0.771803,	0.0771803,	0.0514536,	0.205814,	1.10625,	2.36686,	0.617443,	1.67224,	1.36352,	0.488809,	0.205814,	0.540262,	0.540262,	1.10625,	0.437355,	0.360175,	1.46643,	0.102907,	0.308721,	0.360175,	0.64317,	0.282995,	0.72035,	0.308721,	0.900437,	0.668896,	3.01003,	0.900437,	0.668896,	0.823257,	1.69797,	0.437355,	1.56933,	0.746077,	0.72035,	0.0514536,	0.668896,	0.102907,	0.257268,	0.231541,	0.205814,	1.41497,	0.565989,	0.102907,	0.0771803,	0.926164,	1.02907,	1.38925,	1.49215,	0.437355,	0.72035,	0.231541,	0.257268,	0.514536,	1.67224,	0.205814,	0.565989,	0.0257268,	0.848984,	0.128634,	2.72704,	1.90378,	0.102907,	0.823257,	1.77515,	0.0514536,	0.668896,	2.5984,	0.411629,	1.23489,	0.0257268,	1.95524,	0.282995,	0.926164,	0.411629,	0.128634,	0.282995,	1.36352,	1.38925,	0.694623,	0.0514536,	1.02907,	0.514536,	0.102907,	0.0771803,	0.926164,	0.771803,	0.128634,	0.0514536,	0.0514536,	0.128634,	0.231541,	0.79753,	
HepG2,	0.279503,	30.6522,	1.61491,	1.86335,	2.04969,	0.403727,	0.496894,	0.590062,	0.310559,	0.0931677,	0.0931677,	3.04348,	1.61491,	0.68323,	0.900621,	1.58385,	0.434783,	0.0931677,	0.403727,	0.217391,	0.931677,	0.465839,	0.496894,	1.30435,	0.15528,	0.403727,	0.776398,	0.52795,	0.465839,	0.496894,	0.559006,	1.0559,	0.52795,	1.67702,	0.776398,	0.279503,	0.745342,	2.1118,	0.652174,	1.27329,	0.68323,	0.776398,	0.186335,	0.372671,	0.15528,	0.217391,	0.0931677,	0.0621118,	1.36646,	0.372671,	0.248447,	0.0621118,	0.124224,	2.26708,	0.900621,	0.838509,	0.0621118,	0.372671,	0.0931677,	0.52795,	0.559006,	0.341615,	0.652174,	0.962733,	0.186335,	0.962733,	0.0310559,	0.652174,	2.08075,	0.186335,	0.0621118,	2.76398,	0.15528,	0.434783,	3.04348,	0.186335,	2.82609,	0.0931677,	2.54658,	0.217391,	0.652174,	0.279503,	0,	0.341615,	0.652174,	0.869565,	1.61491,	0.0931677,	0.52795,	0.279503,	0.0621118,	0.0931677,	0.217391,	0.341615,	0.0621118,	0.0621118,	0.15528,	0.0931677,	0.434783,	1.3354,	
NHDF-neo,	0.176101,	22.8931,	1.63522,	2.51572,	1.58491,	1.93711,	0.503145,	1.00629,	0.226415,	0.0503145,	0.201258,	1.03145,	2.16352,	0.402516,	1.55975,	1.13208,	0.528302,	0.125786,	0.654088,	0.402516,	0.955975,	0.477987,	0.45283,	1.55975,	0.176101,	0.201258,	0.226415,	0.45283,	0.27673,	0.779874,	0.477987,	0.805031,	0.578616,	2.59119,	1.10692,	0.477987,	1.13208,	1.78616,	0.754717,	1.78616,	0.955975,	0.754717,	0.100629,	0.477987,	0.100629,	0.150943,	0.201258,	0.377358,	1.61006,	0.553459,	0.251572,	0.0251572,	0.955975,	1.15723,	1.63522,	1.66038,	0.427673,	0.327044,	0.27673,	0.427673,	0.704403,	1.81132,	0.251572,	0.805031,	0.0754717,	0.72956,	0.0754717,	2.79245,	1.43396,	0.100629,	0.578616,	1.98742,	0.0503145,	0.553459,	3.59748,	0.45283,	1.50943,	0,	2.13836,	0.201258,	0.90566,	0.251572,	0.0251572,	0.477987,	1.20755,	1.28302,	1.2327,	0.0754717,	0.754717,	0.377358,	0.150943,	0.0503145,	0.880503,	0.553459,	0.201258,	0.0503145,	0.100629,	0.100629,	0.201258,	1.0566,	
