cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.143143,	18.3224,	3.92213,	1.03063,	2.51932,	0.42943,	0.830232,	1.34555,	0.257658,	0.229029,	0.286287,	1.91812,	1.46006,	0.543945,	0.772974,	1.37418,	0.0858861,	1.23103,	0.601202,	0.114515,	1.17378,	0.887489,	1.51732,	0.629831,	0.200401,	0.486688,	0.715717,	1.43143,	0.458059,	0.286287,	0.0858861,	0.973375,	0.486688,	1.77498,	0.65846,	0.486688,	1.63184,	1.25966,	1.23103,	0.486688,	0.42943,	1.25966,	0.543945,	1.46006,	0.114515,	0.458059,	0.200401,	0.543945,	0.715717,	0.400802,	0.257658,	0.314916,	0.286287,	1.63184,	1.34555,	2.20441,	0.143143,	0.572574,	0.143143,	0.515316,	0.801603,	0.486688,	0.314916,	0.801603,	0.229029,	1.43143,	0.143143,	0.744346,	1.77498,	0.200401,	0.372173,	3.57859,	0.171772,	0.400802,	4.00802,	0.830232,	2.23304,	0.0286287,	1.74635,	0.916118,	0.629831,	0.143143,	0,	0.400802,	1.17378,	1.51732,	1.03063,	0.143143,	0.543945,	0.314916,	0.0858861,	0.114515,	0.42943,	0.629831,	0.114515,	0.200401,	0.715717,	0.343544,	0.257658,	2.17578,	
HEEpiC,	0.113411,	19.7902,	3.6575,	0.963992,	2.69351,	0.481996,	0.765523,	0.793876,	0.226822,	0.198469,	0.226822,	2.18316,	1.78622,	0.283527,	0.878934,	1.58775,	0.170116,	0.850581,	0.396938,	0.170116,	0.765523,	0.822229,	1.13411,	1.16246,	0.226822,	0.453643,	0.62376,	1.44599,	0.31188,	0.31188,	0.226822,	0.850581,	0.510349,	2.66515,	0.567054,	0.510349,	1.0207,	1.24752,	1.0207,	0.765523,	0.481996,	1.04905,	0.255174,	1.0207,	0.0850581,	0.396938,	0.255174,	0.396938,	1.33258,	0.453643,	0.283527,	0.141764,	0.368585,	1.70116,	1.84293,	1.67281,	0.0567054,	0.567054,	0.141764,	0.73717,	0.793876,	0.453643,	0.0850581,	0.567054,	0.0850581,	1.16246,	0,	0.652112,	2.04139,	0.31188,	0.652112,	3.28891,	0.0283527,	0.538701,	4.7349,	0.538701,	2.29657,	0.141764,	1.67281,	0.652112,	0.340232,	0.170116,	0.113411,	0.283527,	0.510349,	1.89963,	1.64446,	0.141764,	0.368585,	0.31188,	0,	0.141764,	0.425291,	0.907287,	0.0850581,	0.170116,	0.481996,	0.113411,	0.368585,	2.72186,	
HFF,	0.310822,	17.3778,	3.92766,	0.960723,	2.48658,	0.819441,	0.508618,	1.66714,	0.141283,	0.197796,	0.282566,	1.89319,	1.46934,	0.339079,	1.10201,	1.32806,	0.169539,	1.10201,	0.847697,	0.508618,	0.621645,	0.593388,	0.649901,	1.01724,	0.339079,	0.395592,	0.960723,	1.18678,	0.254309,	0.226053,	0.508618,	1.21503,	0.480362,	1.75191,	0.593388,	0.90421,	1.4976,	1.38457,	0.649901,	0.565131,	0.452105,	1.58237,	0.480362,	0.932467,	0.169539,	0.536875,	0.197796,	0.791184,	1.52585,	0.395592,	0.339079,	0.339079,	0.423849,	2.26053,	1.46934,	1.75191,	0.0847697,	0.734671,	0.113026,	0.819441,	0.536875,	0.593388,	0.310822,	0.819441,	0.226053,	1.21503,	0.0282566,	0.875954,	2.26053,	0.339079,	0.565131,	2.9952,	0.169539,	0.367335,	3.10822,	0.508618,	2.11924,	0.282566,	2.23227,	0.508618,	0.678158,	0.169539,	0.113026,	0.339079,	0.960723,	1.27155,	1.63888,	0.0847697,	0.593388,	0.367335,	0.0282566,	0.197796,	0.254309,	0.791184,	0.141283,	0.0565131,	0.649901,	0.395592,	0.508618,	2.06273,	
HIPEpiC,	0.250696,	17.6045,	3.81616,	1.0585,	2.03343,	0.362117,	0.835655,	1.03064,	0.167131,	0.139276,	0.139276,	1.78273,	1.97772,	0.334262,	1.14206,	1.33705,	0.222841,	1.03064,	0.584958,	0.0557103,	0.779944,	1.08635,	0.91922,	1.00279,	0.362117,	0.473538,	0.612813,	1.22563,	0.473538,	0.250696,	0.362117,	1.16992,	0.557103,	2.03343,	0.696379,	0.724234,	1.22563,	0.86351,	1.39276,	0.612813,	0.557103,	1.25348,	0.362117,	1.50418,	0.139276,	0.584958,	0.0557103,	0.473538,	1.30919,	0.334262,	0.362117,	0.111421,	0.362117,	2.33983,	1.72702,	1.64345,	0.139276,	0.696379,	0.111421,	0.696379,	0.752089,	0.417827,	0.139276,	0.97493,	0.362117,	1.58774,	0.0557103,	0.501393,	2.20056,	0.306407,	0.779944,	2.95265,	0.0278552,	0.334262,	4.26184,	0.501393,	2.53482,	0.194986,	2.11699,	0.473538,	0.529248,	0.250696,	0,	0.417827,	0.807799,	1.33705,	1.03064,	0.250696,	0.334262,	0.362117,	0.0835655,	0.222841,	0.278552,	1.16992,	0.0835655,	0.111421,	0.557103,	0.167131,	0.250696,	2.78552,	
HMF,	0.141965,	18.0863,	4.54287,	1.30608,	2.47019,	0.48268,	0.795003,	1.70358,	0.141965,	0.0567859,	0.198751,	2.61215,	1.47643,	0.425894,	0.908575,	1.70358,	0.255537,	1.05054,	0.851789,	0.113572,	0.965361,	0.48268,	0.993753,	1.02215,	0.198751,	0.48268,	0.709824,	1.73197,	0.255537,	0.312323,	0.425894,	0.567859,	0.340715,	2.07269,	0.851789,	0.596252,	1.05054,	1.67518,	1.02215,	0.369108,	0.511073,	1.47643,	0.255537,	1.33447,	0.0567859,	0.596252,	0.113572,	0.539466,	1.16411,	0.397501,	0.227144,	0.454287,	0.198751,	2.15786,	1.41965,	1.78876,	0.170358,	0.738217,	0.0851789,	0.48268,	0.511073,	0.397501,	0.170358,	0.681431,	0.141965,	1.27768,	0.0567859,	0.738217,	1.76036,	0.255537,	0.170358,	2.32822,	0.0851789,	0.425894,	4.62805,	0.709824,	2.98126,	0.0851789,	2.27144,	0.511073,	0.454287,	0.170358,	0.0567859,	0.227144,	0.851789,	1.47643,	0.965361,	0.312323,	0.454287,	0.454287,	0.028393,	0.170358,	0.28393,	0.908575,	0.0851789,	0.255537,	0.511073,	0.312323,	0.312323,	1.90233,	
HMVEC-dBl-Ad,	0.096123,	22.1724,	4.19737,	0.929189,	2.4992,	0.256328,	0.704902,	0.608779,	0.256328,	0.064082,	0.416533,	2.75553,	2.11471,	0.096123,	0.833066,	1.9545,	0.096123,	0.865107,	0.544697,	0.128164,	0.704902,	0.833066,	0.865107,	0.993271,	0.160205,	0.288369,	0.512656,	1.12144,	0.480615,	0.32041,	0.160205,	0.672861,	0.448574,	1.98654,	0.768984,	0.416533,	0.672861,	1.76226,	0.704902,	0.608779,	0.32041,	1.08939,	0.480615,	1.21756,	0.128164,	0.352451,	0.160205,	0.32041,	1.7943,	0.384492,	0.160205,	0.192246,	0.352451,	1.76226,	0.993271,	1.63409,	0.096123,	0.576738,	0.096123,	0.512656,	0.576738,	0.288369,	0.224287,	0.480615,	0.32041,	1.08939,	0.128164,	0.544697,	2.53124,	0.224287,	0.576738,	3.42839,	0.128164,	0.512656,	3.78084,	0.576738,	3.10798,	0.224287,	2.27491,	0.384492,	0.352451,	0.160205,	0.064082,	0.288369,	0.993271,	1.37776,	1.15348,	0.224287,	0.736943,	0.288369,	0.032041,	0.096123,	0.096123,	0.704902,	0.032041,	0.064082,	0.608779,	0.192246,	0.288369,	2.14675,	
HPAF,	0.201207,	19.3159,	3.21932,	1.40845,	2.21328,	0.689853,	0.66111,	1.29348,	0.201207,	0.143719,	0.373671,	2.44323,	1.81087,	0.574878,	1.06352,	1.35096,	0.143719,	1.12101,	0.689853,	0.172463,	0.891061,	0.891061,	0.919805,	0.919805,	0.114976,	0.229951,	0.574878,	1.37971,	0.459902,	0.229951,	0.373671,	0.804829,	0.431158,	2.06956,	0.689853,	0.718597,	1.00604,	1.23599,	0.948548,	0.66111,	0.402414,	1.6384,	0.201207,	1.00604,	0.0287439,	0.488646,	0.229951,	0.574878,	1.00604,	0.488646,	0.316183,	0.114976,	0.287439,	1.95458,	1.6384,	1.69589,	0.143719,	0.776085,	0,	0.747341,	0.574878,	0.488646,	0.114976,	0.66111,	0.258695,	1.60966,	0.0287439,	0.51739,	2.0983,	0.114976,	0.143719,	3.65047,	0.114976,	0.287439,	4.48405,	0.66111,	2.8169,	0.201207,	1.98333,	0.51739,	0.316183,	0.114976,	0.0574878,	0.172463,	0.747341,	1.40845,	1.00604,	0.143719,	0.546134,	0.574878,	0,	0.114976,	0.402414,	0.977292,	0.0862317,	0.0862317,	0.459902,	0.287439,	0.373671,	2.41449,	
HPdLF,	0.282965,	18.1947,	3.2541,	1.35823,	2.4335,	0.481041,	0.73571,	1.04697,	0.141483,	0.169779,	0.226372,	2.23543,	1.89587,	0.226372,	0.877193,	1.55631,	0.198076,	1.21675,	0.594227,	0.141483,	0.792303,	0.622524,	1.44312,	0.8206,	0.226372,	0.339559,	0.848896,	1.72609,	0.396152,	0.198076,	0.282965,	0.792303,	0.424448,	1.81098,	0.594227,	0.622524,	1.27334,	0.90549,	1.32994,	0.424448,	0.396152,	1.21675,	0.565931,	1.55631,	0.113186,	0.622524,	0.141483,	0.650821,	1.04697,	0.509338,	0.311262,	0.282965,	0.367855,	2.29202,	1.86757,	1.6695,	0.169779,	0.8206,	0.0282965,	0.481041,	0.792303,	0.509338,	0.169779,	0.707414,	0.198076,	1.55631,	0,	0.650821,	2.32032,	0.254669,	0.367855,	3.2541,	0,	0.537634,	4.58404,	0.481041,	2.77306,	0.141483,	1.72609,	0.622524,	0.339559,	0.113186,	0.0565931,	0.339559,	0.707414,	1.44312,	0.990379,	0.226372,	0.254669,	0.396152,	0.113186,	0.141483,	0.367855,	0.764007,	0.0565931,	0.141483,	0.73571,	0.254669,	0.198076,	2.4618,	
HepG2,	0.301887,	31.283,	1.43396,	1.01887,	2.45283,	0.301887,	0.264151,	0.754717,	0.226415,	0.0754717,	0.0377358,	2.22642,	1.62264,	0.490566,	0.641509,	2.07547,	0.603774,	0.150943,	0.339623,	0.415094,	0.264151,	0.339623,	0.226415,	2.03774,	0.0377358,	0.339623,	0.188679,	0.528302,	0.301887,	0.339623,	0.377358,	0.792453,	0.264151,	3.43396,	0.981132,	0.339623,	0.981132,	1.54717,	0.264151,	2.37736,	0.377358,	1.0566,	0.150943,	0.113208,	0.113208,	0.113208,	0.150943,	0.150943,	1.66038,	0.830189,	0.0754717,	0.0754717,	0.301887,	1.69811,	0.566038,	1.01887,	0.113208,	0.45283,	0.0754717,	0.716981,	0.339623,	1.28302,	0.301887,	0.377358,	0.0754717,	0.264151,	0.113208,	1.92453,	1.77358,	0.0754717,	0.566038,	2.26415,	0.264151,	0.566038,	2.71698,	0.0754717,	1.88679,	0.0754717,	3.4717,	0.0754717,	0.754717,	0.150943,	0,	0.45283,	0.679245,	1.58491,	1.81132,	0.0377358,	0.754717,	0.226415,	0.113208,	0.0377358,	0.566038,	0.188679,	0.0377358,	0.113208,	0.0377358,	0.0754717,	0.150943,	1.24528,	
NHDF-neo,	0.139743,	19.2845,	3.88485,	1.0341,	2.04025,	0.363331,	0.670766,	1.78871,	0.167691,	0.279486,	0.335383,	2.37563,	1.92845,	0.39128,	0.922303,	0.9782,	0.19564,	0.754611,	0.698714,	0.0838457,	0.838457,	0.531023,	1.00615,	0.642817,	0.335383,	0.419229,	0.39128,	1.56512,	0.447177,	0.39128,	0.279486,	1.11794,	0.363331,	1.81666,	0.726663,	0.726663,	1.62102,	1.64897,	1.11794,	0.58692,	0.363331,	0.9782,	0.335383,	1.22974,	0.223589,	0.475126,	0.111794,	0.614869,	1.14589,	0.698714,	0.251537,	0.167691,	0.307434,	1.81666,	1.34153,	1.50922,	0.167691,	0.838457,	0.111794,	0.726663,	0.894354,	0.642817,	0.167691,	0.670766,	0.223589,	1.48127,	0.0279486,	0.894354,	2.12409,	0.307434,	0.58692,	2.73896,	0.111794,	0.307434,	4.49972,	0.58692,	2.17999,	0.0838457,	1.9564,	0.475126,	0.642817,	0.167691,	0.0279486,	0.531023,	0.866406,	1.42538,	1.0341,	0.139743,	0.475126,	0.279486,	0.0279486,	0.111794,	0.279486,	0.866406,	0.0558972,	0.0838457,	0.558971,	0.139743,	0.335383,	2.68306,	
