cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.236922,	17.7881,	1.44049,	3.24109,	1.23199,	0.208491,	1.11827,	0.284306,	0.312737,	0.132676,	0.246399,	0.88135,	1.03298,	0.445413,	0.88135,	0.748673,	0.739196,	0.398029,	0.88135,	0.75815,	1.55421,	1.57316,	0.369598,	3.25057,	0.653904,	0.748673,	0.398029,	1.08984,	0.246399,	0.682335,	0.15163,	0.217968,	0.407506,	2.54928,	2.08491,	0.0568613,	0.331691,	3.36429,	0.426459,	0.559136,	2.21759,	1.04246,	0.161107,	1.22252,	0.189538,	0.113723,	0.473844,	0.407506,	1.44996,	1.79113,	0.360121,	0.360121,	1.31729,	1.42153,	2.39765,	0.644428,	0.578089,	0.360121,	0.0852919,	0.540182,	0.341168,	0.398029,	0.170584,	0.350644,	0.0852919,	0.483321,	0.075815,	0.653904,	0.597043,	0.227445,	0.312737,	1.30781,	0.0852919,	1.38362,	5.26914,	0.502274,	0.900303,	0.265353,	1.44996,	0.492798,	0.805535,	0.341168,	0.246399,	0.72972,	2.1323,	0.748673,	1.49735,	0.0663381,	2.01857,	0.615997,	0.161107,	0.0852919,	1.23199,	0.852919,	0.890826,	0.142153,	0.0568613,	0.161107,	0.236922,	0.767627,	
HEEpiC,	0.196537,	20.365,	1.88114,	1.92794,	1.31961,	0.16846,	1.08563,	0.252691,	0.233973,	0.159102,	0.16846,	1.09499,	1.67525,	0.393074,	0.608329,	1.07628,	0.524099,	0.290126,	0.711277,	0.720636,	1.21666,	1.4132,	0.411792,	3.47216,	0.617688,	0.627047,	0.327562,	0.926533,	0.243332,	0.467946,	0.149743,	0.271409,	0.458587,	3.05101,	2.05896,	0.0374357,	0.34628,	3.69677,	0.411792,	0.77679,	1.97473,	1.13243,	0.149743,	0.86102,	0.177819,	0.121666,	0.308844,	0.421151,	1.4132,	1.25409,	0.271409,	0.383715,	1.02012,	1.58166,	1.88114,	0.711277,	0.280767,	0.364998,	0.102948,	0.589612,	0.458587,	0.336921,	0.187178,	0.374357,	0.0280767,	0.364998,	0.0374357,	0.935891,	0.608329,	0.187178,	0.439869,	1.43191,	0.0467946,	1.5723,	5.94291,	0.243332,	1.37576,	0.140384,	1.99345,	0.374357,	0.729995,	0.43051,	0.131025,	0.308844,	1.45063,	1.08563,	1.7314,	0.0280767,	1.83435,	0.439869,	0.0748713,	0.0187178,	1.03884,	0.814226,	0.617688,	0.112307,	0.0280767,	0.131025,	0.224614,	0.851661,	
HFF,	0.354412,	17.1423,	2.20108,	2.42492,	1.46428,	0.158553,	0.997948,	0.279799,	0.345085,	0.214512,	0.242492,	0.969968,	1.59485,	0.55027,	0.830069,	1.03525,	0.820742,	0.223839,	0.969968,	0.774109,	1.23111,	1.24977,	0.391718,	2.63943,	0.66219,	0.820742,	0.568924,	1.14717,	0.363738,	0.727476,	0.195859,	0.475658,	0.643537,	2.56482,	1.60418,	0.111919,	0.475658,	3.21768,	0.401045,	0.876702,	1.94926,	1.06323,	0.195859,	1.08189,	0.242492,	0.158553,	0.401045,	0.540944,	1.52024,	1.51091,	0.494311,	0.438351,	1.19381,	1.4363,	1.66946,	0.66219,	0.643537,	0.401045,	0.223839,	0.447678,	0.326432,	0.484984,	0.298452,	0.447678,	0.00932662,	0.401045,	0.0839396,	1.06323,	0.699496,	0.298452,	0.410371,	1.18448,	0.102593,	1.24977,	4.15035,	0.363738,	1.34303,	0.251819,	2.42492,	0.391718,	1.02593,	0.531617,	0.233165,	0.522291,	1.96792,	0.811416,	1.66014,	0.139899,	1.64148,	0.57825,	0.139899,	0.0932662,	1.30573,	0.867375,	0.671516,	0.186532,	0.0466331,	0.167879,	0.177206,	1.00727,	
HIPEpiC,	0.24034,	18.4507,	1.47902,	2.84711,	1.4328,	0.212609,	1.06304,	0.221852,	0.221852,	0.166389,	0.166389,	1.01682,	1.22943,	0.452949,	0.748752,	0.924385,	0.859678,	0.268072,	0.730264,	0.896654,	1.22019,	1.35885,	0.397486,	3.58661,	0.573119,	0.64707,	0.378998,	0.933629,	0.305047,	0.656314,	0.157146,	0.268072,	0.369754,	2.81938,	2.23701,	0.12017,	0.323535,	2.88408,	0.378998,	0.674801,	2.0244,	1.12775,	0.101682,	1.08153,	0.203365,	0.129414,	0.40673,	0.452949,	1.34036,	1.57146,	0.378998,	0.36051,	1.42355,	1.39582,	2.4866,	0.813459,	0.517656,	0.258828,	0.157146,	0.64707,	0.332779,	0.462193,	0.184877,	0.369754,	0.0277316,	0.563875,	0.0462193,	0.924385,	0.563875,	0.203365,	0.369754,	1.21094,	0.101682,	1.62692,	5.5648,	0.342023,	0.88741,	0.203365,	1.57146,	0.351266,	0.841191,	0.536143,	0.184877,	0.471437,	1.71011,	0.563875,	1.71936,	0.0831947,	1.66389,	0.536143,	0.0462193,	0.0277316,	1.39582,	1.19246,	0.739508,	0.249584,	0.0277316,	0.175633,	0.221852,	0.905898,	
HMF,	0.227704,	19.4497,	1.86907,	2.95066,	1.36622,	0.12334,	1.07211,	0.151803,	0.379507,	0.28463,	0.227704,	1.11006,	1.02467,	0.44592,	0.749526,	0.996205,	0.673624,	0.208729,	0.673624,	0.512334,	1.44213,	1.25237,	0.370019,	2.9222,	0.493359,	0.834915,	0.398482,	0.97723,	0.180266,	0.493359,	0.0759013,	0.322581,	0.388994,	2.95066,	1.99241,	0.0474383,	0.351044,	3.58634,	0.464896,	0.578748,	2.16319,	1.14801,	0.199241,	1.2334,	0.16129,	0.170778,	0.332068,	0.360531,	1.51803,	1.55598,	0.379507,	0.426945,	1.08159,	1.39469,	2.22011,	0.616698,	0.40797,	0.426945,	0.142315,	0.550285,	0.370019,	0.265655,	0.246679,	0.398482,	0.0948767,	0.426945,	0.0379507,	0.73055,	0.540797,	0.151803,	0.40797,	1.35674,	0.0379507,	1.26186,	5.41746,	0.455408,	1.05313,	0.265655,	1.47059,	0.388994,	0.825427,	0.493359,	0.180266,	0.455408,	2.09677,	0.986717,	1.85009,	0.0948767,	2.32448,	0.474383,	0.104364,	0.0379507,	1.01518,	0.6926,	0.483871,	0.12334,	0.056926,	0.132827,	0.208729,	0.872865,	
HMVEC-dBl-Ad,	0.206249,	22.0996,	1.53656,	2.33062,	1.50562,	0.144375,	0.91781,	0.216562,	0.226874,	0.216562,	0.299062,	1.22718,	1.4025,	0.629061,	0.402186,	0.989997,	0.546561,	0.268124,	0.783748,	0.453749,	1.19625,	1.38187,	0.309374,	3.29999,	0.474374,	0.721873,	0.319687,	0.773435,	0.206249,	0.474374,	0.134062,	0.350624,	0.350624,	2.7328,	1.81499,	0.0824997,	0.443436,	4.17655,	0.350624,	0.701248,	2.16562,	0.897185,	0.144375,	1.22718,	0.134062,	0.113437,	0.288749,	0.391874,	1.58812,	1.29937,	0.371249,	0.381561,	1.09312,	1.42312,	1.92843,	0.494998,	0.402186,	0.319687,	0.113437,	0.587811,	0.299062,	0.206249,	0.144375,	0.299062,	0.0206249,	0.329999,	0.0412499,	0.969372,	0.845622,	0.247499,	0.299062,	1.35093,	0.0412499,	1.30968,	4.91905,	0.257812,	1.35093,	0.164999,	2.03156,	0.350624,	0.567186,	0.391874,	0.0721873,	0.371249,	1.54687,	1.08281,	1.53656,	0.0206249,	2.24812,	0.422811,	0.12375,	0.0309374,	1.155,	0.804372,	0.690935,	0.0824997,	0.0515623,	0.185624,	0.206249,	0.866247,	
HPAF,	0.237237,	18.884,	1.9833,	2.59062,	1.14823,	0.17081,	1.04384,	0.218258,	0.256216,	0.161321,	0.208768,	0.939457,	1.48036,	0.436515,	0.816094,	1.04384,	0.692731,	0.284684,	0.939457,	0.645284,	1.24312,	1.53729,	0.3606,	3.6914,	0.626305,	0.559879,	0.265705,	0.929968,	0.132853,	0.5409,	0.151831,	0.389068,	0.455494,	2.68552,	2.15411,	0.0474473,	0.35111,	3.35927,	0.417537,	0.626305,	2.249,	1.21465,	0.151831,	1.23363,	0.151831,	0.113874,	0.474473,	0.370089,	1.58474,	1.6227,	0.398558,	0.417537,	1.49934,	1.18618,	1.97381,	0.673752,	0.427026,	0.389068,	0.123363,	0.502942,	0.265705,	0.389068,	0.208768,	0.398558,	0.0189789,	0.464984,	0.0948947,	1.0818,	0.673752,	0.1803,	0.237237,	1.28108,	0.0664263,	1.51831,	5.34257,	0.379579,	0.948947,	0.237237,	1.77453,	0.3606,	0.730689,	0.389068,	0.208768,	0.483963,	1.57525,	0.816094,	1.33801,	0.0759157,	1.78402,	0.626305,	0.104384,	0.0284684,	1.41393,	0.901499,	0.635794,	0.151831,	0.0664263,	0.123363,	0.275195,	0.88252,	
HPdLF,	0.261462,	18.3491,	1.45672,	3.35232,	1.5501,	0.252124,	0.95247,	0.252124,	0.289476,	0.130731,	0.242786,	1.02717,	1.22327,	0.597628,	0.719021,	0.971146,	0.840415,	0.196097,	0.793725,	0.653656,	1.34466,	1.59679,	0.261462,	3.30563,	0.578952,	0.784387,	0.336166,	0.840415,	0.242786,	0.58829,	0.214773,	0.326828,	0.401531,	2.5586,	1.88626,	0.0560276,	0.31749,	3.08152,	0.466897,	0.653656,	2.30647,	1.17658,	0.140069,	1.12055,	0.130731,	0.177421,	0.420207,	0.550938,	1.33533,	1.66215,	0.31749,	0.382856,	1.37268,	1.28864,	2.37184,	0.569614,	0.616304,	0.345504,	0.140069,	0.560276,	0.392193,	0.420207,	0.177421,	0.36418,	0.00933794,	0.457559,	0.0747035,	0.775049,	0.485573,	0.2708,	0.457559,	1.32599,	0.0280138,	1.14857,	5.07984,	0.410869,	1.10188,	0.242786,	1.84891,	0.392193,	0.90578,	0.345504,	0.112055,	0.457559,	2.32515,	0.700346,	1.6248,	0.0840415,	2.15706,	0.625642,	0.0747035,	0.0280138,	1.26996,	0.775049,	0.691008,	0.186759,	0,	0.140069,	0.242786,	0.849752,	
HepG2,	0.132205,	32.496,	2.23427,	1.08408,	2.20783,	0.475939,	0.224749,	0.343733,	0.118985,	0.0528821,	0.343733,	1.38815,	1.83765,	0.727129,	0.26441,	2.45902,	0.290851,	0.0661026,	0.171867,	0.224749,	0.594923,	0.158646,	0.568482,	1.98308,	0.0661026,	0.396616,	0.277631,	0.594923,	0.370174,	0.317292,	0.211528,	0.76679,	0.343733,	3.64886,	0.661026,	0.211528,	0.991539,	3.46378,	0.383395,	1.26917,	0.171867,	0.542041,	0.158646,	0.25119,	0.0528821,	0.0661026,	0.0661026,	0.0396616,	1.66579,	0.370174,	0.105764,	0.0661026,	0.026441,	0.991539,	0.462718,	0.317292,	0.0396616,	0.304072,	0.0661026,	0.237969,	0.687467,	0.343733,	0.211528,	0.475939,	0.0793231,	0.700687,	0.026441,	0.872554,	2.24749,	0.198308,	1.05764,	2.0624,	0.105764,	0.568482,	1.86409,	0.171867,	3.66208,	0.026441,	3.70175,	0.211528,	0.76679,	1.00476,	0.0793231,	0.132205,	0.925436,	1.62612,	1.62612,	0.0132205,	0.806452,	0.409836,	0.026441,	0.0528821,	0.158646,	0.211528,	0.0132205,	0.0528821,	0.145426,	0.0132205,	0.396616,	1.83765,	
NHDF-neo,	0.314175,	17.9911,	2.08834,	2.39327,	1.47847,	0.295694,	1.08113,	0.267973,	0.267973,	0.147847,	0.20329,	1.19202,	1.51543,	0.563667,	0.711514,	1.10885,	0.794678,	0.249492,	0.905563,	0.877841,	1.39531,	1.51543,	0.41582,	3.64073,	0.572907,	0.63759,	0.351137,	0.831639,	0.249492,	0.656071,	0.194049,	0.462022,	0.406579,	3.04934,	1.89429,	0.0369617,	0.304934,	3.16947,	0.41582,	0.665311,	2.24543,	1.17354,	0.184809,	1.09037,	0.129366,	0.110885,	0.378858,	0.397339,	1.2567,	1.41379,	0.397339,	0.295694,	1.36758,	1.26594,	1.97745,	0.545186,	0.462022,	0.369617,	0.138607,	0.600628,	0.332656,	0.378858,	0.231011,	0.351137,	0.0462022,	0.360377,	0.101645,	1.02569,	0.766956,	0.267973,	0.286454,	1.17354,	0.0554426,	1.58936,	5.45186,	0.314175,	1.16429,	0.194049,	1.71872,	0.277213,	0.683792,	0.4343,	0.129366,	0.4343,	2.04214,	0.711514,	1.52467,	0.0277213,	1.96821,	0.517464,	0.0831639,	0.0277213,	1.29366,	1.14581,	0.554426,	0.194049,	0.0277213,	0.20329,	0.21253,	0.582147,	
