cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.225952,	30.1808,	1.03292,	2.25952,	1.19432,	0.225952,	0.548741,	0.322789,	0.710136,	0.419626,	0.322789,	1.77534,	1.45255,	0.0322789,	2.42092,	0.839251,	0.806972,	0.322789,	0.451904,	0.0968367,	1.42027,	1.00065,	0.516462,	0.258231,	0.516462,	0.451904,	1.09748,	0.129116,	0.258231,	0.0968367,	0.548741,	0.645578,	0.29051,	0.710136,	0.29051,	0.161394,	1.03292,	1.48483,	0.742414,	1.42027,	1.90445,	1.25888,	0.0645578,	0.742414,	0.0968367,	0.193673,	0,	0.161394,	0.387347,	0.58102,	0,	0.0645578,	0.548741,	3.09877,	3.61524,	1.38799,	0.774693,	0.29051,	0.225952,	0.355068,	0.322789,	0.806972,	0.58102,	0.613299,	0.0645578,	0.322789,	0,	1.29116,	0.516462,	0.0322789,	0.484183,	2.55003,	0,	0,	2.55003,	0.484183,	1.61394,	0.258231,	1.8399,	0.193673,	1.6785,	0.322789,	0.0322789,	1.2266,	0.839251,	1.2266,	2.2918,	0.0968367,	0.613299,	0.419626,	0,	0.355068,	0.29051,	0.322789,	0.0645578,	0.0968367,	0.29051,	0.322789,	0.129116,	0.387347,	
HEEpiC,	0.093838,	34.1257,	0.781983,	1.9706,	1.18861,	0.312793,	0.125117,	0.594307,	0.93838,	0.281514,	0.46919,	1.68908,	1.31373,	0.0312793,	1.84548,	0.813262,	0.625587,	0.250235,	0.281514,	0.0625587,	1.15734,	0.9071,	0.406631,	0.46919,	0.156397,	0.156397,	0.9071,	0.187676,	0.312793,	0.156397,	0.437911,	0.375352,	0.312793,	0.563028,	0.156397,	0.0625587,	1.15734,	1.34501,	0.625587,	1.31373,	1.84548,	1.00094,	0.125117,	0.46919,	0.312793,	0.531748,	0.0312793,	0.0625587,	0.813262,	0.281514,	0.0312793,	0,	0.46919,	3.25305,	2.94026,	1.56397,	0.594307,	0.218955,	0.125117,	0.344073,	0.218955,	0.844542,	0.46919,	0.688145,	0.125117,	0.281514,	0,	1.72036,	0.46919,	0.0312793,	0.531748,	1.6578,	0.0625587,	0.156397,	3.22177,	0.719424,	1.53269,	0.281514,	2.5649,	0.156397,	1.8142,	0.156397,	0.0312793,	0.719424,	0.781983,	1.00094,	2.28339,	0.093838,	0.375352,	0.312793,	0.0625587,	0.312793,	0.125117,	0.750704,	0.093838,	0.0625587,	0.406631,	0.218955,	0.218955,	0.46919,	
HFF,	0.276328,	29.5671,	1.25883,	2.05711,	0.828984,	0.214922,	0.429843,	0.767578,	0.798281,	0.245625,	0.49125,	1.38164,	1.41234,	0.122812,	2.0264,	0.521953,	0.859687,	0.39914,	0.552656,	0.214922,	1.59656,	1.07461,	0.39914,	0.39914,	0.39914,	0.245625,	1.25883,	0.214922,	0.614062,	0.122812,	0.798281,	0.276328,	0.429843,	0.644765,	0.39914,	0.0307031,	0.951796,	1.50445,	0.675468,	1.19742,	2.11851,	0.982499,	0.122812,	0.368437,	0.214922,	0.429843,	0.0307031,	0.39914,	0.614062,	0.429843,	0.184219,	0,	0.49125,	2.88609,	3.16242,	0.921093,	1.0132,	0.49125,	0.337734,	0.49125,	0.460547,	0.982499,	0.614062,	0.89039,	0.0614062,	0.337734,	0,	1.47375,	0.429843,	0.153516,	0.951796,	1.62726,	0.0307031,	0.214922,	2.33344,	0.583359,	1.59656,	0.307031,	2.57906,	0.184219,	1.68867,	0.368437,	0.0307031,	0.614062,	0.859687,	1.35094,	2.45625,	0.153516,	0.368437,	0.39914,	0.0307031,	0.337734,	0.276328,	0.583359,	0.0307031,	0,	0.307031,	0.337734,	0.307031,	0.337734,	
HIPEpiC,	0.0932256,	30.6401,	1.33623,	1.95774,	1.24301,	0.341827,	0.279677,	0.745805,	0.745805,	0.0932256,	0.435053,	1.49161,	1.24301,	0.155376,	1.80236,	0.807955,	0.745805,	0.279677,	0.621504,	0.0932256,	1.36731,	1.14978,	0.435053,	0.186451,	0.435053,	0.403978,	1.18086,	0.217526,	0.497203,	0.124301,	0.83903,	0.621504,	0.528278,	1.05656,	0.155376,	0.0621504,	0.932256,	1.39838,	0.901181,	1.14978,	2.01989,	0.932256,	0.155376,	0.652579,	0.0621504,	0.497203,	0.0310752,	0.0932256,	0.528278,	0.435053,	0.217526,	0.0932256,	0.870106,	3.29397,	3.35612,	1.05656,	0.590429,	0.372902,	0.124301,	0.559354,	0.372902,	0.652579,	0.652579,	0.372902,	0.0621504,	0.124301,	0,	1.86451,	0.466128,	0.186451,	0.466128,	1.92666,	0,	0.186451,	2.88999,	0.590429,	1.64699,	0.310752,	2.05096,	0.155376,	1.55376,	0.186451,	0.0310752,	0.932256,	0.901181,	1.11871,	1.86451,	0.186451,	0.466128,	0.341827,	0.0310752,	0.248602,	0.248602,	0.559354,	0.0621504,	0.0932256,	0.279677,	0.466128,	0.341827,	0.372902,	
HMF,	0.096,	34.752,	1.248,	2.592,	1.504,	0.288,	0.384,	0.608,	0.48,	0.448,	0.48,	1.184,	1.216,	0.032,	2.112,	0.512,	0.64,	0.384,	0.288,	0.096,	1.408,	0.768,	0.256,	0.512,	0.32,	0.16,	0.96,	0.064,	0.256,	0.16,	0.48,	0.256,	0.128,	1.056,	0.224,	0.16,	0.896,	1.088,	0.896,	0.896,	1.632,	0.896,	0.224,	0.48,	0.064,	0.384,	0,	0.096,	0.736,	0.448,	0.16,	0.064,	0.416,	2.784,	3.712,	1.696,	0.544,	0.48,	0.224,	0.288,	0.192,	0.64,	0.512,	0.704,	0.032,	0.384,	0,	0.8,	0.544,	0.032,	0.416,	2.848,	0.032,	0.096,	2.208,	0.864,	1.92,	0.192,	1.632,	0.128,	1.248,	0.096,	0,	0.96,	0.928,	0.96,	2.016,	0.448,	0.224,	0.416,	0.032,	0.256,	0.288,	0.64,	0.096,	0.128,	0.352,	0.448,	0.224,	0.448,	
HMVEC-dBl-Ad,	0.0685166,	34.1213,	1.13052,	1.78143,	1.57588,	0.308325,	0.274066,	0.582391,	0.753683,	0.20555,	0.274066,	1.57588,	1.74717,	0.0342583,	1.88421,	0.787941,	0.376841,	0.308325,	0.445358,	0.239808,	1.09627,	0.822199,	0.445358,	0.445358,	0.479616,	0.308325,	0.822199,	0.239808,	0.274066,	0.376841,	0.650908,	0.4111,	0.171292,	0.890716,	0.20555,	0.20555,	0.856458,	1.57588,	0.719424,	1.19904,	1.43885,	0.719424,	0.102775,	0.650908,	0.137033,	0.239808,	0,	0.0342583,	1.06201,	0.513875,	0.20555,	0,	0.4111,	2.91196,	3.11751,	1.30182,	0.445358,	0.239808,	0.274066,	0.685166,	0.4111,	0.856458,	0.274066,	0.445358,	0.239808,	0.342583,	0.0342583,	1.57588,	0.719424,	0,	0.548133,	2.4666,	0.0685166,	0.308325,	3.08325,	0.650908,	1.30182,	0.102775,	2.39808,	0.274066,	0.993491,	0.102775,	0,	0.856458,	0.924974,	0.993491,	1.47311,	0.20555,	0.479616,	0.4111,	0,	0.20555,	0.171292,	0.4111,	0,	0.137033,	0.171292,	0.4111,	0.20555,	0.582391,	
HPAF,	0.0321337,	37.6607,	1.18895,	2.34576,	1.70308,	0.289203,	0.160668,	0.739075,	0.35347,	0.160668,	0.642674,	1.57455,	1.12468,	0.096401,	1.86375,	0.674807,	0.642674,	0.289203,	0.385604,	0.192802,	1.28535,	0.803342,	0.160668,	0.35347,	0.128535,	0.289203,	1.02828,	0.128535,	0.321337,	0.160668,	0.642674,	0.417738,	0.160668,	0.482005,	0.192802,	0.0321337,	0.706941,	1.25321,	0.674807,	0.674807,	1.89589,	0.546272,	0.160668,	0.514139,	0.096401,	0.096401,	0.0642674,	0,	0.803342,	0.642674,	0.192802,	0,	0.514139,	2.92416,	3.66324,	1.57455,	0.482005,	0.321337,	0.160668,	0.35347,	0.321337,	0.514139,	0.385604,	0.61054,	0.0642674,	0.417738,	0,	1.31748,	0.546272,	0.096401,	0.35347,	2.44216,	0,	0.128535,	2.63496,	0.771208,	0.96401,	0.0642674,	1.73522,	0.321337,	1.18895,	0.192802,	0.0321337,	0.706941,	0.835476,	0.771208,	2.60283,	0.0642674,	0.289203,	0.61054,	0,	0.160668,	0.128535,	0.482005,	0.128535,	0.0642674,	0.321337,	0.289203,	0.160668,	0.257069,	
HPF,	0.0976562,	32.487,	1.33464,	2.01823,	1.20443,	0.195312,	0.520833,	0.553385,	0.683594,	0.260417,	0.325521,	1.33464,	1.13932,	0.16276,	1.69271,	1.33464,	0.488281,	0.423177,	0.488281,	0.130208,	1.26953,	1.10677,	0.260417,	0.61849,	0.227865,	0.260417,	0.976562,	0.260417,	0.488281,	0.130208,	0.520833,	0.358073,	0.390625,	1.04167,	0.195312,	0.16276,	1.13932,	1.30208,	0.813802,	1.13932,	1.5625,	1.00911,	0.0325521,	0.390625,	0.0325521,	0.227865,	0.0325521,	0.0651042,	0.78125,	0.260417,	0.0976562,	0.0976562,	0.651042,	2.89714,	3.41797,	1.10677,	0.520833,	0.390625,	0.292969,	0.325521,	0.195312,	0.716146,	0.455729,	0.813802,	0.0976562,	0.455729,	0,	1.5625,	0.292969,	0.0325521,	0.520833,	2.53906,	0.0325521,	0.0651042,	3.22266,	0.585938,	2.01823,	0.292969,	2.60417,	0.130208,	1.59505,	0.227865,	0,	0.553385,	1.13932,	0.846354,	1.82292,	0.130208,	0.358073,	0.390625,	0,	0.0976562,	0.0651042,	0.976562,	0.0325521,	0.0976562,	0.195312,	0.423177,	0.195312,	0.488281,	
HPdLF,	0.168976,	31.6661,	1.48699,	1.75735,	1.52078,	0.168976,	0.304157,	0.811085,	0.642109,	0.439338,	0.337952,	1.21663,	1.45319,	0.0675904,	1.3856,	0.675904,	0.506928,	0.371747,	0.337952,	0.0337952,	1.25042,	0.878675,	0.473133,	0.405542,	0.270362,	0.304157,	0.980061,	0.0675904,	0.439338,	0.168976,	0.473133,	0.304157,	0.337952,	0.91247,	0.168976,	0.0675904,	1.01386,	1.79115,	0.506928,	1.3856,	1.79115,	1.21663,	0.135181,	0.405542,	0.101386,	0.101386,	0,	0.135181,	0.77729,	0.371747,	0.0337952,	0.135181,	0.642109,	2.97398,	3.85265,	1.14904,	0.91247,	0.439338,	0.202771,	0.675904,	0.506928,	0.574518,	0.506928,	0.270362,	0.0337952,	0.473133,	0.0337952,	1.4194,	0.540723,	0.0337952,	0.574518,	1.89253,	0,	0.202771,	3.31193,	0.608314,	1.48699,	0.236566,	2.53464,	0.304157,	1.3856,	0.168976,	0,	0.811085,	0.946266,	1.18283,	2.26428,	0.168976,	0.608314,	0.270362,	0.0675904,	0.236566,	0.101386,	0.980061,	0.168976,	0.101386,	0.270362,	0.304157,	0.304157,	0.506928,	
HepG2,	0.188964,	33.8624,	2.26757,	1.81406,	1.96523,	0.680272,	0.113379,	0.90703,	0.0377929,	0.113379,	0.340136,	1.0582,	1.85185,	0.869237,	0.604686,	0.566893,	0.944822,	0.377929,	0.226757,	0.831444,	0.90703,	0.151172,	0.226757,	2.38095,	0.0755858,	0.604686,	0.226757,	0.566893,	0.0377929,	0.188964,	0.340136,	2.19199,	0.377929,	1.96523,	0.944822,	0.453515,	0.831444,	1.47392,	0.869237,	1.43613,	0.491308,	0.226757,	0.0377929,	0.340136,	0.0755858,	0,	0.680272,	0.226757,	1.32275,	1.20937,	0.188964,	0.0755858,	0.113379,	1.24717,	1.88964,	0.755858,	0.0377929,	0.226757,	0.151172,	0.415722,	0.302343,	0.90703,	0.26455,	0.340136,	0.188964,	0.642479,	0.0377929,	1.36054,	1.88964,	0.0377929,	0.188964,	2.41875,	0.604686,	0.302343,	1.47392,	0.377929,	2.1164,	0,	1.20937,	0.453515,	0.755858,	0.226757,	0.113379,	0.340136,	2.15419,	0.566893,	1.70068,	0.113379,	0.604686,	0.151172,	0.113379,	0.0755858,	0.226757,	0.113379,	0.113379,	0.113379,	0.26455,	0.0377929,	0.302343,	1.20937,	
NHDF-neo,	0.0628733,	33.1028,	1.72902,	2.07482,	0.9431,	0.157183,	0.251493,	0.597296,	0.817353,	0.09431,	0.314367,	1.50896,	1.41465,	0,	1.76045,	0.66017,	0.628733,	0.314367,	0.502986,	0.157183,	1.25747,	0.84879,	0.37724,	0.440113,	0.408677,	0.28293,	0.880226,	0.28293,	0.534423,	0.0314367,	0.84879,	0.220057,	0.18862,	0.974536,	0.28293,	0.125747,	0.84879,	1.16316,	0.817353,	1.22603,	1.8862,	1.16316,	0.09431,	0.502986,	0.09431,	0.314367,	0.09431,	0,	0.37724,	0.440113,	0.09431,	0.0314367,	0.597296,	3.26941,	3.55234,	1.44609,	0.785916,	0.534423,	0.157183,	0.440113,	0.408677,	0.628733,	0.785916,	0.597296,	0.125747,	0.345803,	0,	1.41465,	0.628733,	0.0314367,	0.440113,	2.04338,	0.0628733,	0.157183,	2.57781,	0.56586,	1.03741,	0.125747,	2.64068,	0.18862,	1.57183,	0.18862,	0.0628733,	0.723043,	0.785916,	1.32034,	2.07482,	0.18862,	0.47155,	0.125747,	0,	0.220057,	0.251493,	0.691606,	0.09431,	0.0314367,	0.408677,	0.345803,	0.220057,	0.408677,	
