cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.36507,	22.4737,	0.686332,	2.99357,	1.27044,	0.321262,	0.379673,	1.12442,	0.379673,	0.146028,	0.394276,	2.0882,	1.066,	0.803154,	1.0514,	1.50409,	1.0368,	0,	0.715537,	0.321262,	0.642523,	0.598715,	0.0584112,	1.78154,	0.0438084,	0.773949,	0.540304,	0.146028,	0.350467,	1.28505,	0.554907,	0.379673,	0.160631,	3.85514,	1.91297,	0.277453,	2.14661,	1.70853,	0.10222,	0.481893,	1.51869,	0.408879,	0.394276,	0.715537,	0.292056,	0.36507,	0.146028,	0.0146028,	1.08061,	2.92056,	0.10222,	0.10222,	0.146028,	1.86916,	0.394276,	0.686332,	0.525701,	0.759346,	0.0584112,	0.627921,	1.00759,	0.934579,	0.321262,	0.438084,	0.0584112,	1.0222,	0.131425,	0.773949,	0.408879,	0.146028,	0.569509,	0.803154,	0.073014,	2.77453,	0.861565,	0.759346,	0.379673,	0.0438084,	3.28563,	0.146028,	1.83995,	0.204439,	0.0292056,	0.846963,	3.09579,	1.60631,	1.066,	0.0584112,	1.89836,	1.28505,	0.204439,	0.073014,	0.949182,	0.0438084,	0.992991,	0.379673,	0.204439,	0.073014,	0.0292056,	0.131425,	
HEEpiC,	0.467224,	21.7896,	0.608806,	3.08651,	1.21761,	0.269008,	0.297324,	0.821181,	0.240691,	0.169899,	0.269008,	1.93969,	1.1893,	1.03356,	1.00524,	1.27425,	0.807023,	0.0424749,	0.693756,	0.49554,	0.891972,	0.481382,	0.0707914,	1.76979,	0,	0.679598,	0.722073,	0.155741,	0.269008,	1.26009,	0.382274,	0.424749,	0.155741,	3.72363,	2.01048,	0.212374,	1.93969,	1.82642,	0.113266,	0.736231,	1.48662,	0.396432,	0.325641,	0.651281,	0.382274,	0.297324,	0.099108,	0.0283166,	0.934447,	3.35551,	0.099108,	0.0566332,	0.226533,	1.68484,	0.538015,	0.594648,	0.622965,	0.66544,	0.0707914,	0.722073,	1.03356,	1.00524,	0.368116,	0.566332,	0.0566332,	1.23177,	0.099108,	0.651281,	0.566332,	0.0707914,	0.849497,	0.736231,	0.169899,	2.84582,	0.821181,	0.467224,	0.481382,	0.0566332,	3.4971,	0.0707914,	1.72731,	0.339799,	0.0707914,	0.99108,	3.35551,	1.55741,	1.10435,	0.0424749,	1.98216,	1.2884,	0.269008,	0.0566332,	1.0194,	0.0424749,	1.03356,	0.212374,	0.198216,	0.0707914,	0.0424749,	0.169899,	
HFF,	0.777165,	19.3161,	0.833687,	2.99562,	1.01738,	0.536951,	0.536951,	1.17281,	0.49456,	0.155433,	0.226084,	1.82281,	1.14455,	1.37064,	1.11629,	1.11629,	0.876077,	0.0423908,	0.748905,	0.423908,	0.890208,	0.720644,	0.113042,	1.56846,	0,	0.593472,	0.833687,	0.211954,	0.438039,	1.31412,	0.734775,	0.607602,	0.197824,	2.76954,	1.56846,	0.48043,	1.89346,	2.13367,	0.211954,	0.48043,	1.76629,	0.664123,	0.49456,	0.748905,	0.49456,	0.692384,	0.169563,	0.0847817,	0.833687,	2.98149,	0.211954,	0.226084,	0.551081,	1.3989,	0.50869,	0.720644,	0.791296,	0.579342,	0.098912,	0.748905,	1.31412,	1.05977,	0.353257,	0.536951,	0.113042,	1.20107,	0.183694,	0.551081,	0.649993,	0.282606,	0.48043,	0.49456,	0.254345,	2.26084,	0.876077,	0.720644,	0.551081,	0.113042,	2.68475,	0.098912,	1.45542,	0.282606,	0.0847817,	0.918468,	3.20757,	1.10216,	1.3989,	0.0282606,	2.20432,	1.2576,	0.409778,	0.353257,	1.11629,	0.0141303,	1.29999,	0.296736,	0.211954,	0.098912,	0.0847817,	0.141303,	
HIPEpiC,	0.472103,	20.6152,	0.829757,	3.16166,	1.3877,	0.386266,	0.429185,	1.18741,	0.386266,	0.100143,	0.271817,	2.06009,	1.10157,	1.13019,	0.801144,	1.18741,	1.00143,	0.100143,	0.543634,	0.37196,	0.701001,	0.529328,	0.0858369,	2.06009,	0.0429185,	0.629471,	0.572246,	0.18598,	0.414878,	0.74392,	0.543634,	0.386266,	0.171674,	4.06295,	2.28898,	0.271817,	2.103,	2.06009,	0.214592,	0.629471,	1.83119,	0.486409,	0.429185,	0.786838,	0.357654,	0.500715,	0.0143062,	0.114449,	0.915594,	3.0329,	0.143062,	0.200286,	0.300429,	1.68813,	0.343348,	0.944206,	0.515022,	0.586552,	0.0715308,	0.758226,	1.05866,	1.20172,	0.37196,	0.543634,	0.100143,	0.9299,	0.114449,	0.829757,	0.357654,	0.228898,	0.872675,	0.672389,	0.157368,	2.3176,	0.872675,	0.529328,	0.357654,	0.0858369,	3.27611,	0.0572246,	1.3877,	0.300429,	0.0429185,	0.872675,	3.13305,	1.44492,	1.04435,	0.0286123,	2.0887,	1.27325,	0.243205,	0.171674,	1.01574,	0.0429185,	1.08727,	0.271817,	0.157368,	0.0286123,	0.0286123,	0.157368,	
HMF,	0.448296,	24.0735,	0.41841,	2.94381,	1.59892,	0.403467,	0.328751,	1.2104,	0.283921,	0.164375,	0.224148,	2.09205,	1.53915,	0.79199,	0.911536,	1.25523,	0.941423,	0.0597729,	0.448296,	0.254035,	0.806934,	0.388524,	0.119546,	2.3162,	0.0149432,	0.493126,	0.747161,	0.134489,	0.582785,	0.971309,	0.37358,	0.687388,	0.119546,	3.51166,	1.50926,	0.268978,	2.67484,	1.315,	0.104603,	0.537956,	1.49432,	0.433353,	0.343694,	0.762104,	0.343694,	0.254035,	0.0747161,	0.0298864,	1.07591,	3.1829,	0.0896593,	0.119546,	0.283921,	1.7633,	0.283921,	0.657502,	0.388524,	1.06097,	0.104603,	0.896593,	0.627615,	0.762104,	0.283921,	0.448296,	0.0597729,	1.15063,	0.149432,	0.956366,	0.747161,	0.0896593,	0.46324,	0.926479,	0.119546,	1.9725,	0.747161,	0.687388,	0.537956,	0.0448296,	4.15421,	0.0298864,	1.47938,	0.194262,	0.0149432,	0.777047,	2.51046,	2.01733,	1.13568,	0.0597729,	1.43455,	0.88165,	0.104603,	0.164375,	1.1058,	0,	0.717274,	0.164375,	0.194262,	0.0448296,	0.0448296,	0.283921,	
HMVEC-dBl-Ad,	0.30003,	23.2673,	0.630063,	2.80528,	1.38014,	0.345035,	0.375037,	0.915092,	0.435044,	0.165017,	0.240024,	2.0402,	1.09511,	0.90009,	0.855086,	1.32013,	0.915092,	0,	0.510051,	0.270027,	0.810081,	0.525053,	0.060006,	1.71017,	0.0450045,	0.49505,	0.660066,	0.120012,	0.540054,	1.0051,	0.435044,	0.525053,	0.210021,	3.34533,	1.9502,	0.180018,	2.07021,	1.65017,	0.210021,	0.615062,	1.69517,	0.525053,	0.30003,	0.735074,	0.315031,	0.285029,	0.135013,	0.0450045,	1.17012,	3.27033,	0.0750075,	0.10501,	0.10501,	1.75518,	0.49505,	0.525053,	0.585059,	1.09511,	0.0150015,	0.90009,	0.765077,	0.945095,	0.19502,	0.435044,	0.090009,	0.915092,	0.060006,	0.840084,	0.765077,	0.165017,	0.765077,	0.945095,	0.090009,	2.76028,	1.12511,	0.645065,	0.690069,	0.030003,	3.58536,	0.0450045,	1.84518,	0.285029,	0.10501,	1.08011,	2.68527,	1.81518,	0.975098,	0.030003,	1.54515,	0.915092,	0.135013,	0.120012,	0.750075,	0.0450045,	0.915092,	0.19502,	0.150015,	0.10501,	0.060006,	0.330033,	
HPAF,	0.470381,	22.74,	0.573277,	3.38086,	1.19065,	0.220491,	0.308687,	1.29355,	0.323387,	0.132295,	0.396884,	1.71983,	1.13185,	0.926062,	0.955461,	1.16125,	0.808467,	0.0146994,	0.440982,	0.205792,	0.646774,	0.676172,	0.0440982,	1.94032,	0.0146994,	0.676172,	0.720271,	0.132295,	0.426282,	1.13185,	0.440982,	0.382184,	0.132295,	3.80714,	2.02852,	0.396884,	1.85212,	1.77863,	0.102896,	0.646774,	1.60223,	0.455681,	0.338086,	0.690872,	0.367485,	0.338086,	0.0440982,	0,	0.955461,	3.16037,	0.132295,	0.117595,	0.176393,	1.96972,	0.48508,	0.602675,	0.543878,	0.793767,	0.0440982,	0.705571,	0.911363,	0.896663,	0.23519,	0.455681,	0.132295,	1.14655,	0.073497,	0.720271,	0.632074,	0.23519,	0.73497,	0.98486,	0.132295,	2.4695,	1.16125,	0.661473,	0.543878,	0.0587976,	3.43966,	0.0881964,	1.58753,	0.191092,	0.0440982,	0.808467,	3.38086,	1.58753,	1.11715,	0.0440982,	1.70513,	1.07306,	0.23519,	0.117595,	0.749669,	0.0440982,	0.97016,	0.264589,	0.161693,	0.0293988,	0.0146994,	0.264589,	
HPF,	0.352319,	23.5026,	0.631239,	2.92132,	1.37992,	0.23488,	0.484439,	1.29184,	0.23488,	0.0733999,	0.24956,	1.73224,	0.968878,	0.924839,	0.968878,	1.21844,	0.719319,	0.01468,	0.352319,	0.2936,	0.880799,	0.616559,	0.11744,	1.9084,	0.02936,	0.322959,	0.733999,	0.16148,	0.337639,	1.20376,	0.425719,	0.381679,	0.17616,	3.72871,	1.7616,	0.16148,	1.9818,	1.86436,	0.17616,	0.778039,	1.71756,	0.601879,	0.2936,	0.689959,	0.2936,	0.27892,	0.16148,	0.0440399,	0.939519,	2.92132,	0.16148,	0.11744,	0.19084,	1.58544,	0.425719,	0.469759,	0.572519,	0.587199,	0.0880799,	0.733999,	1.20376,	0.924839,	0.23488,	0.499119,	0.02936,	0.880799,	0.0440399,	0.733999,	0.763359,	0.1468,	0.719319,	1.01292,	0.13212,	2.24604,	1.37992,	0.425719,	0.807399,	0.0587199,	3.50851,	0.0440399,	1.74692,	0.24956,	0.0587199,	0.924839,	3.11215,	1.9084,	1.23312,	0,	1.82032,	0.895479,	0.23488,	0.0880799,	0.968878,	0.0440399,	0.998238,	0.20552,	0.17616,	0.0880799,	0.0587199,	0.2202,	
HPdLF,	0.369572,	24.8691,	0.554358,	3.32615,	1.49369,	0.215584,	0.26178,	1.07792,	0.215584,	0.169387,	0.338774,	2.06344,	1.09332,	1.12411,	1.03172,	1.2781,	0.831537,	0.0461965,	0.40037,	0.246381,	0.846936,	0.446566,	0.0615953,	2.18663,	0,	0.431167,	0.585155,	0.0153988,	0.40037,	0.939329,	0.307977,	0.600554,	0.200185,	3.83431,	1.72467,	0.354173,	2.15584,	1.61688,	0.138589,	0.569757,	1.3397,	0.538959,	0.26178,	0.600554,	0.277179,	0.307977,	0.092393,	0.0615953,	0.939329,	2.77179,	0.123191,	0.0769942,	0.184786,	1.43209,	0.631352,	0.631352,	0.554358,	0.585155,	0.0769942,	0.677548,	0.908531,	0.723745,	0.153988,	0.338774,	0.0461965,	1.12411,	0.0615953,	1.01632,	0.739144,	0.138589,	0.692947,	1.01632,	0.200185,	2.06344,	1.03172,	0.615953,	0.52356,	0.092393,	3.69572,	0.0461965,	1.64767,	0.200185,	0.0615953,	0.893132,	2.84878,	1.3705,	1.18571,	0.0461965,	2.01725,	1.01632,	0.200185,	0.107792,	1.12411,	0.0153988,	0.800739,	0.230982,	0.107792,	0.0307977,	0.0461965,	0.230982,	
HepG2,	0.358814,	23.5569,	1.24805,	2.19969,	1.49766,	0.608424,	0.483619,	1.71607,	0.265211,	0.280811,	0.0936037,	1.10764,	1.12325,	0.312012,	0.608424,	0.546022,	0.530421,	0.811232,	0.390016,	0.234009,	0.670827,	1.41966,	1.27925,	0.780031,	0.514821,	0.49922,	0.483619,	0.608424,	0.171607,	0.187207,	0.218409,	2.07488,	0.452418,	0.873635,	0.343214,	0.436817,	0.764431,	0.858034,	1.21685,	0.74883,	2.01248,	1.66927,	0.0936037,	0.670827,	0.0468019,	0.156006,	0.343214,	0.436817,	0.826833,	0.49922,	0.327613,	0.124805,	0.811232,	1.74727,	4.72699,	1.46646,	0.202808,	0.49922,	0.296412,	0.468019,	0.889236,	0.312012,	0.312012,	0.374415,	0.140406,	0.764431,	0.0156006,	1.06084,	1.63807,	0.202808,	0.343214,	1.98128,	0.374415,	0.171607,	4.55538,	0.390016,	3.91576,	0.234009,	2.16849,	0.374415,	1.01404,	0.280811,	0.0936037,	0.24961,	0.904836,	0.717629,	1.60686,	0.0624025,	0.234009,	0.202808,	0.0312012,	0.0936037,	0.218409,	1.20125,	0.0936037,	0.0468019,	1.09204,	0.202808,	0.374415,	1.06084,	
NHDF-neo,	0.563665,	22.5755,	0.852724,	2.96286,	1.30077,	0.375777,	0.520306,	0.968348,	0.274606,	0.173435,	0.462495,	1.84998,	0.910536,	1.01171,	1.02616,	1.18514,	0.737101,	0.0433589,	0.63593,	0.260153,	0.910536,	0.679289,	0.216794,	1.67654,	0,	0.708195,	0.664836,	0.216794,	0.289059,	1.09842,	0.346871,	0.375777,	0.187888,	3.49762,	2.1824,	0.303512,	1.56092,	1.9656,	0.130077,	0.852724,	1.64764,	0.520306,	0.231247,	0.852724,	0.419136,	0.404683,	0.0867177,	0.014453,	0.852724,	3.02067,	0.14453,	0.173435,	0.274606,	1.51756,	0.448042,	0.722648,	0.404683,	0.578118,	0.0433589,	0.737101,	0.968348,	1.18514,	0.39023,	0.63593,	0.0867177,	1.11288,	0.0722648,	0.852724,	0.621477,	0.216794,	0.751554,	0.867177,	0.0578118,	2.28357,	1.18514,	0.650383,	0.751554,	0.0289059,	2.90504,	0.0722648,	1.67654,	0.187888,	0.0289059,	0.78046,	3.20856,	1.45975,	1.31522,	0.014453,	1.77771,	1.04061,	0.187888,	0.130077,	0.852724,	0.0722648,	1.05507,	0.216794,	0.115624,	0.0722648,	0.0722648,	0.39023,	
