cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0,	15.1142,	1.05448,	1.93322,	0.351494,	1.05448,	0.878735,	2.6362,	0,	0.175747,	0.702988,	1.23023,	4.74517,	0.175747,	2.6362,	0.878735,	0.175747,	0,	0.175747,	0.175747,	0.175747,	0.351494,	0.351494,	0.702988,	0.527241,	0.175747,	1.93322,	0,	1.05448,	4.92091,	0.175747,	0.175747,	1.23023,	3.69069,	0.527241,	0.175747,	0.351494,	0.351494,	0.351494,	1.75747,	1.23023,	0.175747,	0,	0.527241,	0.175747,	0.527241,	0,	0,	1.23023,	1.05448,	0,	0.175747,	1.05448,	0.527241,	0.878735,	1.23023,	0.351494,	0.527241,	0.175747,	0,	1.93322,	0.702988,	0,	0,	0,	2.9877,	0.175747,	0.351494,	0.878735,	0.702988,	0,	1.93322,	0.527241,	1.58172,	3.33919,	0.175747,	1.58172,	0.175747,	7.02988,	0.175747,	1.58172,	1.58172,	0,	0.351494,	1.58172,	0.175747,	0.527241,	1.05448,	1.58172,	0.351494,	0,	0.175747,	2.10896,	0.175747,	0,	0,	0,	0.702988,	0,	0.878735,	
HEEpiC,	0,	16.782,	1.03806,	3.63322,	1.7301,	0.865052,	0.346021,	1.21107,	0,	0.17301,	0.519031,	0.692042,	5.0173,	0,	0.865052,	0.519031,	0.17301,	0.17301,	0.865052,	0.17301,	0.519031,	0.346021,	0.17301,	2.24913,	0.17301,	0.17301,	1.03806,	0,	2.42215,	3.46021,	0.17301,	0.346021,	0.865052,	3.46021,	1.03806,	0,	0.519031,	0.692042,	0.346021,	1.03806,	0.865052,	0,	0.17301,	0.519031,	0,	0.17301,	0,	0.346021,	1.55709,	1.21107,	0,	0.17301,	0.692042,	1.55709,	0.519031,	0.692042,	0.346021,	0.865052,	0.17301,	0.17301,	0.865052,	1.03806,	0.17301,	0.346021,	0,	1.55709,	0,	2.42215,	0.519031,	0.519031,	0.17301,	1.55709,	0,	1.03806,	2.94118,	0.865052,	0.692042,	0,	7.26644,	0,	1.38408,	2.24913,	0,	0.519031,	2.42215,	0.519031,	0.346021,	0,	1.21107,	0.865052,	0.346021,	0.17301,	2.59516,	0,	0,	0.17301,	0.17301,	0.519031,	0,	0.692042,	
HFF,	0.859107,	13.4021,	1.20275,	3.43643,	1.71821,	0,	1.03093,	1.89003,	0.343643,	0,	1.03093,	1.20275,	4.29553,	0,	1.89003,	0.343643,	0.687285,	0.171821,	0,	0.171821,	0.687285,	0.171821,	0.343643,	0.859107,	0.171821,	0.515464,	1.20275,	0.859107,	1.89003,	4.29553,	0,	0.515464,	2.06186,	3.78007,	0.515464,	0.343643,	0.171821,	0.343643,	0.171821,	0.859107,	0.515464,	0.343643,	0.171821,	0.515464,	0,	0.687285,	0,	0,	2.74914,	0.859107,	0.171821,	0,	0.515464,	1.03093,	0.343643,	0.515464,	0.687285,	0.515464,	0,	0.687285,	2.4055,	1.03093,	0,	0.343643,	0,	3.09278,	0,	0.515464,	1.03093,	0.343643,	0.171821,	0.687285,	0,	1.89003,	2.92096,	0.171821,	1.03093,	0,	6.01375,	0.343643,	2.4055,	1.20275,	0.171821,	0.515464,	1.54639,	0.343643,	0.859107,	0.171821,	1.20275,	1.03093,	0.343643,	0.687285,	1.37457,	0.171821,	0.171821,	0.171821,	0,	0.859107,	0.171821,	0.859107,	
HIPEpiC,	0.516351,	11.704,	1.0327,	4.47504,	1.20482,	0.860585,	0.688468,	2.58176,	0,	0,	0.172117,	0.516351,	6.19621,	0.172117,	3.27022,	0.516351,	1.0327,	0.344234,	0,	0.172117,	0,	0,	0,	1.54905,	0.516351,	0.172117,	1.72117,	0.344234,	1.20482,	4.13081,	0,	0.344234,	0.344234,	3.61446,	1.72117,	0.344234,	0.344234,	0.688468,	0.344234,	0.860585,	0.688468,	0.172117,	0,	0.516351,	0,	0.688468,	0.172117,	0.172117,	1.89329,	0.688468,	0.172117,	0,	0.344234,	1.37694,	0.688468,	1.37694,	0,	0.860585,	0,	0.516351,	1.37694,	0.860585,	0.344234,	0.172117,	0,	2.75387,	0,	1.20482,	0.344234,	0.172117,	0.172117,	1.0327,	0.344234,	0.860585,	3.27022,	0.172117,	0.860585,	0,	8.60585,	0.344234,	2.23752,	1.72117,	0.172117,	0.516351,	2.0654,	0.516351,	1.0327,	0.516351,	1.0327,	0.344234,	0.172117,	0,	1.20482,	0,	0.172117,	0.344234,	0.172117,	0.172117,	0,	0.688468,	
HMF,	0.535714,	14.6429,	0.178571,	2.67857,	1.78571,	0.714286,	0.714286,	1.60714,	0,	0,	0.535714,	1.42857,	5.35714,	0.357143,	2.5,	0.357143,	0.535714,	0.535714,	0.357143,	0.357143,	0,	0.178571,	0,	0.714286,	0.178571,	0.178571,	2.5,	0.357143,	2.32143,	3.92857,	0,	0.714286,	1.96429,	3.03571,	0.535714,	0.357143,	0,	0.535714,	0,	1.42857,	0.714286,	0.178571,	0.178571,	0.535714,	0.357143,	0.357143,	0,	0,	1.60714,	0.357143,	0,	0,	0.357143,	1.07143,	1.07143,	1.25,	0.714286,	1.07143,	0,	0.178571,	1.60714,	1.07143,	0,	0.178571,	0,	1.96429,	0,	0.535714,	0.178571,	0.357143,	0,	2.5,	0,	0.535714,	4.28571,	0.178571,	0.357143,	0,	8.39286,	0,	0.892857,	1.78571,	0.357143,	0.535714,	2.85714,	0,	0.535714,	0.892857,	1.42857,	0.178571,	0.178571,	0,	2.5,	0.178571,	0.178571,	0,	0.178571,	0.357143,	0.357143,	0.357143,	
HMVEC-dBl-Ad,	0,	16.3873,	0.558659,	3.16574,	1.30354,	0.931099,	0.18622,	2.04842,	0.372439,	0,	0.931099,	0.744879,	3.53817,	0.744879,	1.30354,	1.48976,	0.18622,	0.18622,	0.372439,	0.372439,	0,	0.558659,	0.744879,	0.558659,	0,	0.372439,	0.931099,	0.558659,	1.67598,	3.35196,	0.18622,	0,	0.931099,	3.72439,	1.11732,	0.744879,	0.372439,	0.372439,	0.558659,	1.30354,	1.11732,	0.18622,	0,	0.18622,	0,	0.18622,	0.18622,	0,	1.8622,	0.372439,	0,	0,	0.558659,	1.67598,	0.372439,	0.372439,	0.372439,	0.744879,	0,	0.931099,	0.372439,	1.30354,	0.18622,	0.18622,	0,	2.7933,	0.18622,	1.67598,	2.42086,	0.18622,	0,	1.67598,	0,	0.558659,	2.42086,	0.372439,	0.931099,	0.18622,	7.82123,	0.744879,	0.558659,	1.48976,	0,	1.67598,	1.48976,	0.558659,	0.931099,	0.372439,	1.30354,	0.18622,	0.18622,	0,	2.42086,	0,	0.18622,	0.18622,	0.558659,	0.744879,	0.18622,	0.931099,	
HPAF,	0.53286,	17.2291,	1.24334,	2.13144,	1.06572,	0.71048,	0.888099,	2.30906,	0,	0.17762,	0.53286,	1.59858,	4.79574,	0.71048,	2.30906,	0.71048,	0.71048,	0.35524,	0.53286,	0,	0,	0,	0,	1.59858,	0,	0.71048,	2.13144,	0.17762,	2.30906,	3.73002,	0,	0.17762,	0.53286,	3.90764,	0.888099,	0.35524,	0.17762,	1.06572,	0.35524,	1.42096,	0.53286,	0,	0.17762,	0.53286,	0.17762,	0.17762,	0,	0.17762,	1.95382,	0.71048,	0,	0,	0.17762,	0.888099,	0.71048,	0.71048,	0.17762,	0.35524,	0.35524,	0.35524,	1.24334,	1.59858,	0.35524,	0,	0,	2.30906,	0,	0.53286,	0.17762,	0.17762,	0,	2.13144,	0,	0.888099,	2.30906,	0.17762,	1.06572,	0,	6.92718,	0.35524,	0.888099,	1.24334,	0.17762,	0.888099,	1.95382,	0.71048,	0,	0.35524,	1.59858,	0.35524,	0.35524,	0,	2.6643,	0,	0.35524,	0.35524,	0,	0.888099,	0,	0.71048,	
HPdLF,	0.178571,	15.3571,	0.535714,	2.14286,	1.60714,	0.178571,	1.07143,	1.25,	0,	0,	0.357143,	1.07143,	5.89286,	0.178571,	2.85714,	0.357143,	0.535714,	0.357143,	0.535714,	0,	0,	0.357143,	0.178571,	0.535714,	0,	0.357143,	1.60714,	0.178571,	1.78571,	4.46429,	0,	0,	1.78571,	3.03571,	0.535714,	0.178571,	0.178571,	0.714286,	0.535714,	0.892857,	0.892857,	0.178571,	0,	0.535714,	0,	0.178571,	0,	0,	1.60714,	1.07143,	0,	0.178571,	0.357143,	1.25,	0.714286,	1.07143,	0.357143,	0.892857,	0.178571,	0,	0.535714,	0.892857,	0,	0.178571,	0,	2.32143,	0,	0.892857,	0.535714,	0.357143,	0,	1.42857,	0,	1.42857,	3.57143,	0,	1.07143,	0,	10.7143,	0,	1.96429,	1.78571,	0,	0.535714,	2.32143,	0.714286,	0.535714,	0.535714,	1.60714,	0.535714,	0,	0.178571,	1.96429,	0.178571,	0.178571,	0.357143,	0,	1.07143,	0.178571,	0.178571,	
HepG2,	0,	24.9448,	0.441501,	2.20751,	2.20751,	2.20751,	0.220751,	0.883002,	0.662252,	0,	0.441501,	1.3245,	1.98676,	0.220751,	0.883002,	3.97351,	0.662252,	0,	0,	0.220751,	1.3245,	0.220751,	2.20751,	2.20751,	0,	0,	0.662252,	0.220751,	0.220751,	0,	0.220751,	1.10375,	1.54525,	0.441501,	1.10375,	0.662252,	0.662252,	2.20751,	0,	1.10375,	0.220751,	1.3245,	0,	0.662252,	0,	0.441501,	0,	0.220751,	0.883002,	0.883002,	0,	0.220751,	0,	1.3245,	1.54525,	0.220751,	0,	0.883002,	0.220751,	0.662252,	0.220751,	1.3245,	0.662252,	0,	0,	0.441501,	0.220751,	0.441501,	6.40177,	0,	0,	1.10375,	0.662252,	0,	2.64901,	0.220751,	5.29801,	0,	3.09051,	0,	0.883002,	0.441501,	0,	0.441501,	0.220751,	1.10375,	0.883002,	0,	0.441501,	0.883002,	0,	0,	0.220751,	0.441501,	0,	0,	0,	0,	0.662252,	1.3245,	
NHDF-Ad,	0.359066,	16.158,	0.897666,	3.94973,	1.0772,	0.359066,	0.359066,	3.2316,	0.179533,	0,	0.179533,	0.897666,	3.94973,	0.179533,	2.693,	0.718133,	0,	0.359066,	0,	0,	0.897666,	0.897666,	0,	1.0772,	0.179533,	0.179533,	1.43627,	0,	1.25673,	4.48833,	0,	0.897666,	3.05206,	4.12926,	0.179533,	0,	0.718133,	0.5386,	0,	1.43627,	0.718133,	0.359066,	0,	0.897666,	0.179533,	0.359066,	0,	0,	1.43627,	0.897666,	0.359066,	0,	0.5386,	0.897666,	0.897666,	0.897666,	0,	1.25673,	0,	0.359066,	0.5386,	1.6158,	0,	0,	0,	1.97487,	0,	0.5386,	0.897666,	0.179533,	0.179533,	0.5386,	0,	1.0772,	4.66786,	0.359066,	1.25673,	0.179533,	6.64273,	0.179533,	1.0772,	2.87253,	0.179533,	0.897666,	1.6158,	0.897666,	0.718133,	0.179533,	0.179533,	0.897666,	0.179533,	0,	1.0772,	0.359066,	0,	0.179533,	0,	0.359066,	0.179533,	0.359066,	
