cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.631136,	17.4614,	0.841515,	2.10379,	1.26227,	0.490884,	1.47265,	1.12202,	0.911641,	0.280505,	0.701262,	1.75316,	2.52454,	0.210379,	0.841515,	0.210379,	0.631136,	0.280505,	0.841515,	0.350631,	0.981767,	0.771389,	0.56101,	1.54278,	0.210379,	0.210379,	1.3324,	0.280505,	1.19215,	1.40252,	0.280505,	0.841515,	0.631136,	2.24404,	1.40252,	0.420757,	0.490884,	3.08555,	0.350631,	0.981767,	1.3324,	0.841515,	0.140252,	0.280505,	0.210379,	0.280505,	0.0701262,	0.280505,	1.26227,	0.56101,	0.210379,	0.140252,	0.420757,	1.96353,	1.05189,	0.841515,	0.56101,	0.210379,	0.140252,	1.26227,	1.40252,	0.56101,	0.210379,	0.631136,	0.210379,	0.841515,	0,	0.911641,	0.981767,	0.350631,	0.280505,	1.3324,	0,	1.3324,	5.32959,	0.350631,	1.54278,	0.280505,	5.39972,	0.140252,	1.3324,	0.631136,	0,	1.12202,	1.54278,	0.490884,	0.631136,	0.0701262,	1.54278,	0.140252,	0,	0.0701262,	1.47265,	1.05189,	0.140252,	0.0701262,	0.350631,	0.140252,	0.280505,	0.631136,	
HEEpiC,	0.336022,	19.2204,	1.14247,	2.01613,	0.94086,	0.537634,	1.14247,	0.94086,	0.672043,	0.134409,	0.47043,	2.15054,	2.75538,	0.201613,	1.47849,	0.336022,	0.336022,	0.336022,	0.604839,	0.0672043,	1.14247,	0.672043,	0.403226,	1.34409,	0.268817,	0.537634,	0.873656,	0.201613,	0.94086,	0.336022,	0.268817,	0.873656,	0.47043,	2.08333,	0.739247,	0.403226,	0.268817,	2.62097,	0.268817,	0.94086,	0.739247,	0.739247,	0.268817,	0,	0.201613,	0.336022,	0.0672043,	0.403226,	1.14247,	0.873656,	0.336022,	0.403226,	0.873656,	2.48656,	1.34409,	0.94086,	0.672043,	0.268817,	0.134409,	1.6129,	0.94086,	0.268817,	0.268817,	0.537634,	0.201613,	0.672043,	0.0672043,	1.20968,	1.41129,	0.134409,	0.201613,	2.35215,	0.134409,	1.27688,	3.89785,	0.336022,	1.5457,	0.201613,	6.58602,	0.134409,	0.739247,	0.537634,	0.134409,	1.07527,	1.14247,	0.268817,	1.6129,	0.0672043,	1.47849,	0.268817,	0,	0.403226,	1.5457,	0.806452,	0.537634,	0.268817,	0.268817,	0.201613,	0.403226,	0.537634,	
HFF,	0.534759,	17.5134,	2.13904,	1.13636,	1.27005,	0.401069,	0.935829,	0.668449,	0.534759,	0.13369,	0.401069,	2.74064,	2.07219,	1.00267,	1.00267,	0.534759,	0.601604,	0.13369,	0.735294,	0.13369,	1.00267,	1.47059,	0.401069,	0.935829,	0.467914,	0.467914,	1.06952,	0.601604,	1.60428,	1.00267,	1.00267,	0.735294,	1.06952,	2.13904,	0.735294,	0.401069,	0.401069,	2.6738,	0.467914,	1.00267,	1.40374,	1.00267,	0.200535,	0.200535,	0.401069,	0.601604,	0,	0.26738,	1.27005,	0.534759,	0.401069,	0.334225,	0.200535,	2.54011,	1.20321,	0.735294,	0.868984,	0.401069,	0.534759,	1.00267,	1.13636,	0.401069,	0.26738,	1.20321,	0.334225,	0.534759,	0.13369,	0.868984,	1.00267,	0.26738,	0.13369,	1.53743,	0.13369,	1.67112,	2.54011,	0.401069,	1.67112,	0.401069,	4.74599,	0.0668449,	0.668449,	0.534759,	0.0668449,	0.334225,	1.47059,	0.802139,	1.60428,	0.200535,	1.40374,	0.467914,	0.0668449,	0.334225,	1.13636,	0.534759,	0.534759,	0.200535,	0.334225,	0.401069,	0.467914,	0.601604,	
HIPEpiC,	0.338295,	17.659,	1.1502,	1.55616,	0.744249,	0.135318,	1.1502,	1.1502,	0.541272,	0,	0.608931,	1.96211,	2.50338,	0.811908,	0.608931,	0.473613,	0.811908,	0.202977,	0.67659,	0.608931,	1.4885,	0.947226,	0.608931,	1.35318,	0,	0.338295,	1.1502,	0.405954,	1.08254,	1.01488,	0.202977,	0.541272,	0.541272,	2.50338,	1.08254,	0.338295,	0.608931,	2.43572,	0.608931,	1.21786,	0.744249,	0.67659,	0,	0.811908,	0.338295,	0.067659,	0.202977,	0.338295,	1.42084,	0.608931,	0.338295,	0.338295,	0.405954,	2.02977,	1.35318,	0.879567,	0.67659,	0.608931,	0.202977,	1.89445,	1.1502,	0.67659,	0.744249,	0.744249,	0.202977,	0.811908,	0,	1.08254,	0.811908,	0.338295,	0.338295,	2.02977,	0.202977,	1.69147,	3.65359,	0.541272,	2.16509,	0.338295,	6.15697,	0.135318,	1.62382,	0.608931,	0.067659,	0.879567,	1.35318,	0.338295,	1.01488,	0,	0.811908,	0.405954,	0.067659,	0.202977,	1.21786,	0.541272,	0.067659,	0.135318,	0,	0.067659,	0.135318,	0.541272,	
HMF,	0.493305,	17.2657,	1.47992,	2.11416,	1.12755,	0.422833,	1.19803,	0.845666,	0.563777,	0.140944,	0.63425,	2.18464,	1.97322,	0.916138,	1.12755,	0.563777,	0.63425,	0.140944,	0.916138,	0.352361,	0.98661,	0.493305,	0.422833,	1.97322,	0.0704722,	0.211416,	0.63425,	0.775194,	0.916138,	0.704722,	0.281889,	0.775194,	0.563777,	1.90275,	1.2685,	0.63425,	0.281889,	2.11416,	0.422833,	0.845666,	0.63425,	0.775194,	0.281889,	0.281889,	0.0704722,	0.422833,	0.0704722,	0.352361,	1.62086,	0.63425,	0.281889,	0,	0.281889,	1.62086,	1.62086,	0.98661,	0.563777,	0.211416,	0.563777,	1.40944,	0.704722,	0.493305,	0.140944,	0.422833,	0.0704722,	0.916138,	0,	1.12755,	1.2685,	0.211416,	0.281889,	1.62086,	0,	1.7618,	4.72163,	0.352361,	2.88936,	0.0704722,	7.75194,	0.0704722,	1.40944,	0.281889,	0,	0.704722,	1.2685,	0.493305,	1.05708,	0.352361,	1.19803,	0.422833,	0.0704722,	0.211416,	1.55039,	0.916138,	0.211416,	0,	0.281889,	0,	0.211416,	0.422833,	
HMVEC-dBl-Ad,	0.222552,	20.0297,	1.03858,	1.55786,	1.33531,	0.074184,	1.55786,	0.890208,	0.445104,	0.296736,	0.593472,	2.2997,	2.89317,	0.519288,	0.964392,	0.74184,	0.593472,	0.148368,	1.18694,	0.37092,	0.816024,	0.593472,	0.37092,	1.8546,	0.222552,	0,	0.667656,	0.816024,	0.667656,	0.890208,	0.148368,	0.519288,	0.593472,	2.74481,	1.03858,	0.519288,	0.37092,	2.89317,	0.222552,	1.03858,	1.03858,	0.964392,	0,	0.593472,	0,	0.445104,	0.074184,	0.148368,	1.4095,	0.222552,	0.37092,	0.074184,	0.667656,	1.78042,	1.26113,	0.37092,	0.667656,	0.296736,	0.148368,	1.26113,	0.964392,	0.074184,	0.222552,	0.593472,	0.074184,	0.74184,	0,	1.33531,	1.4095,	0.222552,	0.296736,	1.48368,	0,	1.55786,	4.74777,	0.74184,	2.15134,	0.074184,	6.30564,	0.296736,	1.03858,	0.74184,	0.074184,	0.816024,	1.11276,	0.445104,	1.18694,	0.148368,	0.816024,	0.37092,	0,	0.222552,	1.48368,	0.890208,	0.074184,	0.148368,	0.148368,	0,	0,	0.445104,	
HPAF,	0.4954,	17.6929,	1.13234,	1.84006,	0.707714,	0.353857,	1.34466,	1.13234,	0.566171,	0.283086,	0.849257,	1.55697,	3.18471,	0.778486,	0.920028,	0.566171,	0.212314,	0.0707714,	0.636943,	0.353857,	0.920028,	0.849257,	0.424628,	1.55697,	0.283086,	0.4954,	1.13234,	0.283086,	1.27389,	1.20311,	0.424628,	1.13234,	0.636943,	2.40623,	0.778486,	0.707714,	0.636943,	2.68931,	0.566171,	0.778486,	0.849257,	1.27389,	0.0707714,	0.566171,	0.212314,	0.141543,	0.0707714,	0.0707714,	1.06157,	0.9908,	0.0707714,	0.283086,	1.13234,	1.62774,	1.9816,	0.778486,	0.283086,	0.212314,	0.212314,	1.4862,	1.34466,	0.353857,	0.212314,	0.707714,	0.4954,	0.920028,	0,	0.9908,	1.20311,	0,	0.212314,	1.55697,	0,	1.62774,	4.03397,	0.283086,	2.19391,	0.141543,	5.80326,	0.0707714,	1.27389,	0.849257,	0,	0.636943,	1.27389,	0.353857,	0.849257,	0.212314,	1.27389,	0.353857,	0.0707714,	0.212314,	1.69851,	0.566171,	0.283086,	0.0707714,	0.141543,	0.0707714,	0.0707714,	0.353857,	
HPF,	0.48011,	18.6557,	1.23457,	1.44033,	1.09739,	0.48011,	1.09739,	0.754458,	0.48011,	0.137174,	0.205761,	1.92044,	2.6749,	0.411523,	1.09739,	0.617284,	0.342936,	0.274348,	0.891632,	0.411523,	0.960219,	0.823045,	0.205761,	2.33196,	0.205761,	0.411523,	0.754458,	0.617284,	1.50892,	1.02881,	0.205761,	0.685871,	0.960219,	2.19479,	1.16598,	0.48011,	0.548697,	2.81207,	0.342936,	1.02881,	1.23457,	0.754458,	0.342936,	0.548697,	0.205761,	0.411523,	0,	0.137174,	1.30315,	0.754458,	0.411523,	0,	0.342936,	2.05761,	1.37174,	0.754458,	0.342936,	0.411523,	0.274348,	1.5775,	0.823045,	0.342936,	0.342936,	0.685871,	0.205761,	1.37174,	0,	0.891632,	1.16598,	0.205761,	0.205761,	1.37174,	0,	0.960219,	4.66392,	0.411523,	1.78326,	0.0685871,	6.79012,	0.0685871,	0.891632,	0.48011,	0.205761,	0.48011,	1.02881,	0.274348,	1.23457,	0.0685871,	0.754458,	0.48011,	0.137174,	0.342936,	1.30315,	0.685871,	0.274348,	0.137174,	0.342936,	0.205761,	0.411523,	0.685871,	
HPdLF,	0.348918,	19.1905,	1.11654,	1.67481,	0.976971,	0.488486,	1.25611,	1.11654,	0.488486,	0.279135,	0.488486,	2.30286,	2.72156,	0.558269,	1.46546,	0.209351,	0.558269,	0,	0.418702,	0.558269,	0.907188,	0.418702,	0.209351,	1.46546,	0.348918,	0.418702,	0.837404,	0.209351,	1.18632,	0.907188,	0.348918,	0.76762,	0.628053,	1.60502,	1.11654,	0.488486,	0.558269,	2.72156,	0.0697837,	1.11654,	0.837404,	0.628053,	0.279135,	0.488486,	0.279135,	0.558269,	0,	0.279135,	1.32589,	0.837404,	0.558269,	0.139567,	0.628053,	1.88416,	1.74459,	0.76762,	0.488486,	0.418702,	0.348918,	1.18632,	1.39567,	0.279135,	0.558269,	0.76762,	0.279135,	0.76762,	0,	0.628053,	0.907188,	0.209351,	0.139567,	2.30286,	0.0697837,	1.95394,	4.46615,	0.348918,	1.67481,	0,	6.97837,	0.139567,	0.976971,	0.139567,	0.0697837,	0.348918,	1.39567,	0.488486,	0.837404,	0.139567,	1.39567,	0.279135,	0,	0.139567,	1.67481,	0.488486,	0.279135,	0,	0.0697837,	0.279135,	0.209351,	0.697837,	
HepG2,	0.350877,	25.2632,	1.84211,	1.57895,	2.7193,	0.526316,	0.263158,	0.701754,	0.350877,	0.175439,	0.175439,	1.05263,	2.54386,	1.05263,	0.526316,	0.877193,	0.263158,	0,	0.614035,	0.526316,	0.877193,	0.263158,	0.964912,	3.15789,	0.350877,	0.350877,	0.350877,	0.438596,	0.175439,	0.0877193,	0,	2.10526,	0.614035,	1.66667,	1.22807,	0.526316,	0.789474,	1.66667,	0.175439,	1.22807,	0.701754,	0.701754,	0.350877,	0.438596,	0,	0,	0.438596,	0.175439,	1.31579,	0.526316,	0.350877,	0.175439,	0.263158,	1.40351,	1.66667,	0.964912,	0.0877193,	0.438596,	0.175439,	0.964912,	0.175439,	0.614035,	0.614035,	0.350877,	0.175439,	0.526316,	0,	1.14035,	3.68421,	0.175439,	0.526316,	1.40351,	0.438596,	0.263158,	4.29825,	0.0877193,	3.68421,	0.175439,	2.36842,	0.0877193,	0.789474,	0.438596,	0.263158,	0,	0.964912,	0.438596,	1.05263,	0,	0.614035,	0.789474,	0.175439,	0.0877193,	0.438596,	0.438596,	0.0877193,	0.175439,	0.0877193,	0.0877193,	0.438596,	2.2807,	
NHDF-neo,	0.468227,	17.9264,	1.20401,	1.87291,	0.735786,	0.668896,	0.869565,	0.869565,	0.535117,	0.133779,	0.735786,	2.47492,	2.34114,	0.668896,	0.668896,	0.668896,	0.802676,	0.200669,	1.13712,	0.468227,	0.735786,	0.936455,	0.200669,	1.67224,	0.401338,	0.267559,	1.13712,	0.401338,	1.53846,	0.802676,	0.334448,	0.668896,	0.468227,	1.73913,	1.07023,	0.267559,	0.602007,	3.27759,	0.334448,	0.869565,	1.07023,	0.869565,	0,	0.334448,	0.133779,	0.200669,	0,	0.200669,	1.20401,	1.00334,	0.334448,	0.535117,	0.535117,	2.00669,	1.20401,	0.668896,	0.401338,	0.334448,	0.133779,	1.07023,	1.80602,	0.401338,	0.602007,	0.468227,	0.334448,	0.936455,	0.0668896,	0.668896,	1.33779,	0.200669,	0.133779,	1.9398,	0.0668896,	1.2709,	4.88294,	0.602007,	2.14047,	0.133779,	5.61873,	0.0668896,	0.936455,	0.936455,	0,	0.869565,	1.33779,	0.401338,	1.2709,	0.133779,	1.2709,	0.200669,	0.0668896,	0.200669,	0.936455,	0.468227,	0.0668896,	0.133779,	0.200669,	0.535117,	0.334448,	0.602007,	
