cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.305686,	16.0893,	0.743835,	1.22274,	0.560424,	1.09028,	0.489097,	1.53862,	1.4571,	0.0407581,	0.825352,	1.41634,	3.34216,	0.804972,	0.927247,	0.978194,	0.978194,	0.0611372,	0.22417,	0.0305686,	2.41492,	0.478908,	0.122274,	0.244549,	0.0917057,	0.21398,	1.66089,	0.101895,	1.64051,	0.794783,	0.336254,	2.51681,	0.315875,	0.896678,	0.152843,	0.346444,	2.05828,	2.4353,	0.234359,	1.54881,	0.621561,	0.519666,	0.672509,	0.132464,	0.0713267,	0.499287,	0.0713267,	0.0917057,	2.87345,	0.183411,	0.122274,	0.0305686,	0.366823,	1.46729,	0.815162,	0.784593,	2.64928,	0.509476,	0.417771,	1.43672,	0.692888,	1.16161,	0.417771,	1.48767,	0.142653,	0.163032,	0.0305686,	0.968005,	4.16752,	0.0101895,	1.27369,	1.20236,	0.0611372,	0.0917057,	1.12085,	0.336254,	0.85592,	0.0101895,	5.50234,	0.163032,	2.56776,	0.519666,	0,	2.57795,	0.937436,	1.04952,	1.72203,	0.326065,	1.24312,	0.590992,	0.0305686,	0.163032,	0.20379,	0.101895,	0.0407581,	0.0815162,	1.15142,	0.152843,	0.183411,	0.42796,	
HEEpiC,	0.476995,	16.0986,	0.775117,	1.29186,	0.695618,	1.04343,	0.427308,	1.85829,	1.36142,	0.0397496,	0.72543,	1.41111,	3.83583,	0.476995,	0.665805,	0.864553,	0.804929,	0.0596244,	0.198748,	0.049687,	1.98748,	0.447183,	0.238497,	0.367684,	0.0894365,	0.149061,	1.29186,	0.158998,	1.48067,	0.884428,	0.347809,	2.48435,	0.26831,	0.874491,	0.208685,	0.317997,	1.8881,	3.21972,	0.158998,	1.47073,	0.486932,	0.536619,	0.556494,	0.0794992,	0.0993739,	0.407433,	0,	0.139124,	2.86197,	0.109311,	0.168936,	0.0397496,	0.258372,	1.58998,	0.616118,	0.864553,	2.83216,	0.616118,	0.427308,	1.43098,	0.705555,	0.924178,	0.357746,	1.70923,	0.109311,	0.178873,	0.0198748,	1.28192,	4.4122,	0.0198748,	1.16268,	1.31174,	0.0596244,	0.18881,	1.39124,	0.178873,	1.18255,	0.049687,	6.23075,	0.18881,	2.46447,	0.635993,	0,	2.11667,	0.72543,	1.15274,	1.71917,	0.248435,	0.993739,	0.347809,	0.119249,	0.139124,	0.18881,	0.119249,	0.0794992,	0.0397496,	0.854616,	0.158998,	0.109311,	0.506807,	
HFF,	0.466733,	15.005,	0.973188,	1.67825,	0.794439,	1.18173,	0.397219,	1.39027,	1.66832,	0.158888,	0.635551,	1.35055,	2.8997,	0.724926,	1.08242,	0.943396,	0.903674,	0.119166,	0.238332,	0.109235,	1.81728,	0.635551,	0.268123,	0.41708,	0.258193,	0.178749,	1.33069,	0.0893744,	1.37041,	0.873883,	0.566038,	2.30387,	0.278054,	1.10228,	0.218471,	0.446872,	1.83714,	2.19464,	0.248262,	1.91658,	0.913605,	1.09235,	0.665343,	0.178749,	0.0893744,	0.734856,	0.00993049,	0.228401,	2.46276,	0.278054,	0.188679,	0.0496524,	0.397219,	1.65839,	0.933466,	0.804369,	2.18471,	0.506455,	0.60576,	0.913605,	1.13208,	1.00298,	0.844091,	1.13208,	0.178749,	0.278054,	0.019861,	1.23138,	3.09831,	0.0794439,	1.14201,	1.20159,	0.109235,	0.218471,	1.66832,	0.307845,	1.59881,	0.129096,	4.37934,	0.297915,	2.07547,	0.685204,	0.00993049,	1.84707,	0.983118,	1.14201,	2.05561,	0.278054,	1.08242,	0.635551,	0.0893744,	0.238332,	0.287984,	0.228401,	0.158888,	0.19861,	1.23138,	0.218471,	0.129096,	0.40715,	
HIPEpiC,	0.397101,	14.8119,	0.92326,	1.48913,	0.823985,	0.953043,	0.407029,	1.51891,	1.95572,	0.0198551,	0.635362,	1.5884,	4.10007,	0.536087,	1.12181,	0.72471,	1.02254,	0.0595652,	0.178696,	0.0496376,	2.29326,	0.784275,	0.138985,	0.148913,	0.0992753,	0.228333,	1.45935,	0.109203,	1.73732,	0.92326,	0.426884,	2.29326,	0.337536,	1.04239,	0.129058,	0.357391,	1.57848,	3.01797,	0.238261,	1.40971,	0.536087,	0.625434,	0.615507,	0.129058,	0.11913,	0.317681,	0.0397101,	0.109203,	2.87898,	0.148913,	0.109203,	0.0397101,	0.317681,	1.54869,	0.774347,	0.744565,	2.41239,	0.595652,	0.466594,	1.6579,	0.774347,	1.23101,	0.416956,	1.57848,	0.198551,	0.168768,	0.0297826,	0.96297,	4.19934,	0.0297826,	1.05232,	1.22109,	0.0297826,	0.208478,	1.29058,	0.397101,	1.17145,	0.0595652,	5.27152,	0.248188,	2.44217,	0.615507,	0.00992753,	2.3429,	0.903405,	1.07217,	1.50898,	0.15884,	1.14167,	0.436811,	0.0794202,	0.188623,	0.208478,	0.129058,	0.0893478,	0.0694927,	0.992753,	0.188623,	0.148913,	0.476521,	
HMF,	0.424387,	16.6339,	0.838422,	1.57334,	0.859124,	1.30421,	0.476141,	2.08053,	1.06614,	0.11386,	0.610703,	1.09719,	2.60843,	0.600352,	0.776317,	0.92123,	0.797019,	0.0828072,	0.175965,	0.0621054,	3.20878,	0.631405,	0.22772,	0.310527,	0.186316,	0.165614,	1.29386,	0.0621054,	1.04544,	0.859124,	0.22772,	2.38071,	0.269123,	0.952282,	0.165614,	0.289825,	2.01842,	2.79474,	0.279474,	1.48018,	0.80737,	0.828072,	0.621054,	0.175965,	0.11386,	0.414036,	0.0414036,	0.0517545,	2.59807,	0.11386,	0.103509,	0.0103509,	0.393334,	1.27316,	0.941931,	0.962633,	2.17369,	0.590001,	0.331229,	0.786668,	0.817721,	1.02474,	0.507194,	0.797019,	0.0931581,	0.207018,	0,	1.07649,	4.73036,	0.0310527,	1.1179,	1.31456,	0.0310527,	0.134562,	1.87351,	0.269123,	1.43877,	0.0414036,	5.78615,	0.258772,	2.45316,	0.569299,	0,	1.66649,	0.745264,	0.859124,	2.19439,	0.269123,	1.09719,	0.46579,	0.0517545,	0.269123,	0.186316,	0.0828072,	0.0310527,	0.0414036,	1.27316,	0.248421,	0.196667,	0.46579,	
HMVEC-dBl-Ad,	0.378297,	17.153,	0.853869,	1.19974,	1.10246,	1.19974,	0.648508,	2.07523,	1.1457,	0.0432339,	0.659317,	1.42672,	3.72892,	0.713359,	0.745785,	0.832253,	0.789019,	0.0432339,	0.162127,	0.0972763,	2.58323,	0.540424,	0.151319,	0.594466,	0.118893,	0.0756593,	1.10246,	0.0756593,	1.21055,	0.961954,	0.324254,	2.82101,	0.248595,	1.29702,	0.216169,	0.399914,	1.69693,	2.5508,	0.216169,	1.6537,	0.453956,	0.475573,	0.572849,	0.0540424,	0.0972763,	0.237786,	0.0432339,	0.0864678,	2.56161,	0.162127,	0.118893,	0.0216169,	0.291829,	1.30783,	0.583658,	0.91872,	2.96152,	0.616083,	0.378297,	1.25378,	0.605275,	0.940337,	0.378297,	1.016,	0.0864678,	0.237786,	0.0432339,	0.99438,	4.86381,	0.0216169,	1.016,	1.43753,	0.0540424,	0.226978,	1.43753,	0.194553,	1.10246,	0.0216169,	5.29615,	0.183744,	1.69693,	0.789019,	0.0108085,	2.53999,	0.626891,	0.951146,	1.62127,	0.28102,	1.1457,	0.518807,	0.0108085,	0.0864678,	0.151319,	0.0648508,	0.0756593,	0.0540424,	1.21055,	0.0972763,	0.108085,	0.767402,	
HPAF,	0.376246,	15.4667,	0.996543,	1.47448,	0.732154,	0.905023,	0.467765,	1.39313,	1.79988,	0.0813504,	0.538947,	1.31178,	3.17267,	0.701647,	1.00671,	0.996543,	1.26093,	0.0915192,	0.203376,	0.0610128,	2.45068,	0.721985,	0.183038,	0.488102,	0.122026,	0.122026,	1.40329,	0.233882,	1.39313,	0.630466,	0.33557,	2.26764,	0.305064,	1.15924,	0.122026,	0.345739,	2.11511,	2.63372,	0.213545,	1.57616,	0.569453,	0.599959,	0.813504,	0.162701,	0.122026,	0.416921,	0.0305064,	0.132194,	3.1625,	0.284726,	0.152532,	0,	0.366077,	1.74903,	0.823673,	0.742323,	2.16595,	0.386414,	0.559284,	1.37279,	0.813504,	1.11857,	0.488102,	1.19992,	0.132194,	0.193207,	0.0203376,	0.93553,	3.64043,	0.0101688,	1.30161,	1.25076,	0.0101688,	0.183038,	1.52532,	0.264389,	1.23043,	0.0203376,	4.82001,	0.25422,	2.31849,	0.620297,	0.0203376,	2.47102,	1.05756,	1.00671,	1.94224,	0.193207,	1.35245,	0.630466,	0.0203376,	0.111857,	0.223714,	0.142363,	0.0610128,	0.0711816,	0.823673,	0.17287,	0.111857,	0.76266,	
HPdLF,	0.29304,	18.4406,	0.816326,	1.33961,	0.879121,	0.941915,	0.450026,	1.42334,	1.4966,	0.0837258,	0.962847,	1.47567,	3.10832,	0.805861,	0.763998,	0.952381,	0.879121,	0.0418629,	0.251177,	0.0941915,	2.36525,	0.753532,	0.115123,	0.21978,	0.188383,	0.230246,	1.40241,	0.0941915,	1.0989,	0.701204,	0.345369,	1.87336,	0.21978,	1.03611,	0.167452,	0.29304,	1.91523,	2.66876,	0.261643,	1.66405,	0.763998,	0.680272,	0.659341,	0.115123,	0.0941915,	0.418629,	0.0837258,	0.136054,	3.13972,	0.188383,	0.177917,	0.0523286,	0.3663,	1.75824,	0.722135,	0.805861,	1.71638,	0.523286,	0.648875,	0.900052,	0.795395,	1.1303,	0.418629,	1.21402,	0.156986,	0.21978,	0.0104657,	0.879121,	3.76766,	0.0104657,	1.19309,	1.28728,	0.0627944,	0.167452,	1.54893,	0.282575,	1.14076,	0.0313972,	5.30612,	0.251177,	2.64783,	0.43956,	0,	1.88383,	0.774464,	1.15123,	2.01988,	0.261643,	1.15123,	0.450026,	0.0313972,	0.177917,	0.0627944,	0.125589,	0.0523286,	0.0418629,	0.879121,	0.177917,	0.156986,	0.575615,	
HepG2,	0.405679,	28.1812,	1.90669,	1.36579,	1.78499,	0.770791,	0.351589,	0.446247,	0.0676133,	0.527383,	0.0811359,	1.51454,	2.51521,	0.594997,	0.338066,	1.54158,	0.45977,	0.135227,	0.229885,	0.473293,	0.486815,	0.527383,	0.689655,	3.20487,	0.229885,	0.270453,	0.135227,	0.649087,	0.108181,	0.338066,	0.121704,	1.02772,	0.608519,	2.93442,	0.770791,	0.311021,	0.392157,	1.18999,	0.527383,	1.97431,	0.554429,	1.24408,	0.0540906,	0.311021,	0.0135227,	0.040568,	0.216362,	0.216362,	1.62272,	0.703178,	0.135227,	0.0540906,	0.365112,	1.24408,	1.3117,	0.676133,	0.040568,	0.689655,	0.148749,	0.730223,	0.392157,	0.405679,	0.365112,	0.351589,	0.0946586,	0.635565,	0.040568,	1.86613,	1.94726,	0.135227,	0.283976,	1.90669,	0.365112,	0.811359,	4.28668,	0.0946586,	5.0169,	0.0676133,	1.66329,	0.175794,	0.270453,	0.148749,	0.0676133,	0.446247,	0.649087,	0.703178,	1.44692,	0.0135227,	0.432725,	0.243408,	0.040568,	0.0270453,	0.594997,	1.1359,	0.0946586,	0.135227,	0.148749,	0.0811359,	0.365112,	1.48749,	
NHDF-neo,	0.391213,	16.0096,	1.30404,	1.42442,	0.82255,	0.91283,	0.371151,	1.49463,	1.52473,	0.0501555,	0.591835,	1.63507,	3.55101,	0.702177,	0.892768,	0.662052,	0.792457,	0.0702177,	0.260808,	0.200622,	2.13662,	0.581804,	0.150466,	0.842612,	0.160498,	0.230715,	1.3542,	0.290902,	1.47457,	0.952954,	0.431337,	1.74541,	0.310964,	1.3241,	0.27084,	0.230715,	1.46454,	2.71843,	0.160498,	1.73538,	0.571773,	0.672083,	0.782426,	0.170529,	0.110342,	0.320995,	0.0601866,	0.160498,	2.75855,	0.210653,	0.150466,	0.0902799,	0.230715,	1.60498,	0.812519,	0.621928,	2.2269,	0.391213,	0.64199,	1.49463,	0.902799,	1.3542,	0.361119,	1.65513,	0.18056,	0.280871,	0.0300933,	1.14355,	3.51088,	0.0501555,	0.932892,	1.22379,	0.0300933,	0.300933,	1.66516,	0.300933,	1.33414,	0.0601866,	4.92527,	0.310964,	1.96609,	0.662052,	0.0200622,	2.30715,	0.782426,	0.872705,	1.7755,	0.190591,	1.12348,	0.481493,	0.0300933,	0.130404,	0.361119,	0.140435,	0.0601866,	0.0501555,	0.932892,	0.230715,	0.190591,	0.82255,	
