cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.956863,	12.6275,	3.74902,	1.63137,	1.01961,	0.392157,	0.12549,	0.423529,	0.219608,	0.54902,	0.188235,	0.407843,	0.815686,	0.972549,	0.156863,	1.72549,	0.12549,	0.12549,	0.188235,	3.96863,	0.376471,	0.172549,	3.51373,	3.84314,	0.643137,	0.156863,	0.0941176,	3.59216,	0.12549,	0.141176,	0.0313726,	0.752941,	0.376471,	1.03529,	1.85098,	0.203922,	0.454902,	1.27059,	1.19216,	1.53725,	0.564706,	3.18431,	0.188235,	0.345098,	0,	0.141176,	1.69412,	0.12549,	0.517647,	0.501961,	0.345098,	0.470588,	0.0941176,	0.517647,	1.83529,	0.564706,	0.0470588,	0.423529,	0.0784314,	0.282353,	0.392157,	0.203922,	0.501961,	0.266667,	0.0627451,	0.376471,	0.298039,	0.627451,	1.66275,	0.188235,	0.266667,	1.44314,	0.203922,	0.454902,	4.72157,	0.0470588,	6.25882,	0.266667,	1.31765,	0.282353,	0.156863,	1.33333,	0.219608,	0.12549,	0.298039,	1.03529,	0.690196,	0.0470588,	0.12549,	0.188235,	0.0784314,	0.109804,	1.96078,	4.59608,	0.109804,	0.0941176,	0.313725,	0.266667,	0.643137,	4.1098,	
HEEpiC,	0.816994,	13.7849,	4.08497,	1.18835,	1.1735,	0.297089,	0.0891266,	0.237671,	0.178253,	0.519905,	0.13369,	0.594177,	1.14379,	1.21806,	0.148544,	1.64884,	0.103981,	0.13369,	0.237671,	3.95128,	0.207962,	0.341652,	3.14914,	3.5205,	0.460487,	0.0594177,	0.0594177,	2.94118,	0.103981,	0.118835,	0.0594177,	0.757576,	0.401069,	0.787285,	2.30244,	0.178253,	0.549614,	1.51515,	1.03981,	1.20321,	0.579323,	2.73321,	0.237671,	0.386215,	0.0148544,	0.0445633,	1.47059,	0.207962,	0.683304,	0.653595,	0.237671,	0.579323,	0.0891266,	0.623886,	1.87166,	0.534759,	0,	0.519905,	0.0445633,	0.282234,	0.490196,	0.222816,	0.475342,	0.148544,	0.0742721,	0.163399,	0.356506,	0.668449,	1.61913,	0.0742721,	0.460487,	1.39632,	0.237671,	0.519905,	4.99109,	0.0148544,	6.50624,	0.207962,	1.55971,	0.311943,	0.326797,	1.39632,	0.0594177,	0.0445633,	0.282234,	0.965538,	0.683304,	0.0148544,	0.0891266,	0.356506,	0.0742721,	0.0445633,	2.22816,	4.79798,	0.118835,	0.0594177,	0.26738,	0.252525,	0.534759,	3.66904,	
HFF,	0.873162,	15.8395,	3.125,	1.77696,	1.21017,	0.413603,	0.245098,	0.597426,	0.306373,	0.490196,	0.183824,	0.735294,	1.83824,	1.05699,	0.398284,	1.62377,	0.183824,	0.153186,	0.245098,	2.28248,	0.413603,	0.398284,	1.63909,	3.89093,	0.689338,	0.137868,	0.168505,	1.79228,	0.137868,	0.199142,	0.0306373,	0.628064,	0.367647,	1.01103,	2.2212,	0.199142,	0.612745,	1.76164,	1.08762,	1.37868,	0.704657,	2.92586,	0.275735,	0.459559,	0,	0.137868,	1.11826,	0.168505,	0.842525,	0.67402,	0.428922,	0.367647,	0.168505,	0.811887,	1.62377,	0.995711,	0.0919118,	0.490196,	0.122549,	0.551471,	0.490196,	0.291054,	0.459559,	0.260417,	0.122549,	0.352328,	0.321691,	0.811887,	1.88419,	0.0919118,	0.490196,	2.02206,	0.306373,	0.566789,	4.61091,	0.0919118,	4.6875,	0.306373,	2.49694,	0.260417,	0.520833,	0.612745,	0.137868,	0.168505,	0.153186,	1.11826,	0.842525,	0.0919118,	0.168505,	0.291054,	0.153186,	0.245098,	2.52757,	2.69608,	0.122549,	0.0459559,	0.33701,	0.689338,	0.566789,	2.28248,	
HIPEpiC,	0.685748,	12.9249,	4.05486,	1.52057,	1.40131,	0.313059,	0.268336,	0.327967,	0.163983,	0.670841,	0.149076,	0.521765,	0.819917,	1.10316,	0.253429,	1.84854,	0.119261,	0.208706,	0.223614,	3.56291,	0.223614,	0.298151,	3.38402,	4.06977,	0.477042,	0.0894454,	0.0596303,	3.38402,	0.104353,	0.104353,	0.0447227,	0.566488,	0.313059,	0.909362,	2.1616,	0.163983,	0.402504,	1.28205,	0.834824,	1.25224,	0.700656,	2.38521,	0.0894454,	0.357782,	0.0149076,	0.0894454,	1.40131,	0.119261,	0.61121,	0.685748,	0.253429,	0.61121,	0.104353,	0.596303,	1.65474,	0.61121,	0.119261,	0.447227,	0.0447227,	0.313059,	0.536673,	0.283244,	0.417412,	0.342874,	0.104353,	0.223614,	0.283244,	0.536673,	1.52057,	0.149076,	0.462135,	1.52057,	0.193798,	0.596303,	5.02385,	0.0447227,	5.7096,	0.283244,	1.75909,	0.462135,	0.298151,	1.16279,	0.134168,	0.119261,	0.253429,	1.07335,	0.745379,	0.0447227,	0.104353,	0.238521,	0.104353,	0.134168,	2.20632,	4.97913,	0.0596303,	0.0298151,	0.163983,	0.357782,	0.447227,	4.41264,	
HMF,	0.785053,	16.1721,	4.38059,	1.78992,	1.16188,	0.282619,	0.157011,	0.471032,	0.0942063,	0.847857,	0.29832,	0.580939,	0.973465,	0.942063,	0.188413,	1.74282,	0.109907,	0.172712,	0.141309,	2.57497,	0.219815,	0.204114,	3.14021,	3.12451,	0.565238,	0.141309,	0.0157011,	2.51217,	0.141309,	0.172712,	0.0785053,	0.75365,	0.345423,	0.942063,	1.85272,	0.235516,	0.486733,	1.66431,	1.00487,	1.39739,	0.659444,	2.32376,	0.204114,	0.549537,	0.0628042,	0.0785053,	1.41309,	0.0628042,	0.832156,	0.471032,	0.266918,	0.376825,	0.141309,	0.565238,	1.96263,	0.737949,	0.0628042,	0.376825,	0.0628042,	0.219815,	0.565238,	0.157011,	0.549537,	0.251217,	0.0314021,	0.204114,	0.29832,	0.847857,	1.64861,	0.235516,	0.549537,	1.4759,	0.314021,	0.612341,	4.4748,	0.0157011,	6.23332,	0.157011,	1.96263,	0.266918,	0.172712,	1.4602,	0.125608,	0.0314021,	0.361124,	0.847857,	0.628042,	0.0157011,	0.266918,	0.251217,	0.0785053,	0.157011,	1.5387,	3.84676,	0.0785053,	0.0785053,	0.329722,	0.141309,	0.518135,	3.92526,	
HMVEC-dBl-Ad,	0.454466,	20.6083,	3.72313,	1.20608,	1.3634,	0.244712,	0.122356,	0.209754,	0.192274,	0.524384,	0.104877,	1.04877,	1.50323,	0.873973,	0.0699179,	1.88778,	0.0873973,	0.104877,	0.244712,	2.69184,	0.349589,	0.244712,	2.37721,	3.88044,	0.384548,	0.104877,	0.0873973,	2.58696,	0.0873973,	0.0873973,	0.0699179,	0.471945,	0.122356,	1.24104,	1.50323,	0.192274,	0.506904,	2.02762,	0.856494,	1.34592,	0.454466,	2.11502,	0.122356,	0.419507,	0.0174795,	0.0699179,	0.891453,	0.192274,	1.01381,	0.402028,	0.174795,	0.262192,	0.174795,	0.66422,	1.39836,	0.66422,	0,	0.33211,	0.0524384,	0.157315,	0.489425,	0.279671,	0.297151,	0.227233,	0.104877,	0.244712,	0.104877,	0.629261,	2.02762,	0.157315,	0.402028,	1.99266,	0.227233,	0.419507,	4.56214,	0,	5.97798,	0.0699179,	2.14997,	0.349589,	0.244712,	1.10121,	0.0873973,	0.0699179,	0.367069,	0.856494,	0.751617,	0.0174795,	0.244712,	0.262192,	0.104877,	0.0524384,	1.25852,	3.46093,	0.104877,	0,	0.192274,	0.227233,	0.524384,	3.98532,	
HPAF,	0.682806,	15.1924,	4.2365,	1.35009,	1.19491,	0.294848,	0.217256,	0.325885,	0.139665,	0.682806,	0.155183,	0.558659,	1.31906,	1.00869,	0.232775,	1.93979,	0.18622,	0.18622,	0.139665,	3.32092,	0.201738,	0.263811,	3.01055,	3.66232,	0.589696,	0.0775916,	0.108628,	3.24333,	0.0931099,	0.108628,	0.0155183,	0.481068,	0.263811,	0.91558,	2.11049,	0.124146,	0.418994,	1.41217,	0.962135,	1.25698,	0.574178,	2.91744,	0.0775916,	0.527623,	0,	0.0931099,	1.33457,	0.0775916,	0.620732,	0.527623,	0.341403,	0.527623,	0.108628,	0.574178,	2.0329,	0.682806,	0.0465549,	0.387958,	0.0620732,	0.27933,	0.403476,	0.139665,	0.387958,	0.18622,	0.0620732,	0.310366,	0.232775,	0.682806,	1.83116,	0.108628,	0.418994,	1.52079,	0.201738,	0.574178,	4.68653,	0.0465549,	6.2694,	0.139665,	1.83116,	0.170701,	0.232775,	1.07076,	0.108628,	0.108628,	0.248293,	0.931099,	0.620732,	0.0155183,	0.170701,	0.201738,	0.0155183,	0.0931099,	2.15705,	4.63998,	0.0155183,	0.0155183,	0.248293,	0.263811,	0.543141,	3.61577,	
HPdLF,	0.809231,	12.1535,	4.28593,	1.76832,	0.98906,	0.329687,	0.149858,	0.524502,	0.119886,	0.869174,	0.224786,	0.524502,	1.03402,	1.43863,	0.164843,	1.81328,	0.0449573,	0.329687,	0.179829,	3.76143,	0.209801,	0.164843,	3.46171,	3.70148,	0.584445,	0.149858,	0.1049,	3.162,	0.0749288,	0.149858,	0.0149858,	0.479544,	0.359658,	0.734302,	2.27784,	0.119886,	0.359658,	1.19886,	1.049,	1.31875,	0.704331,	3.50667,	0.149858,	0.49453,	0.0299715,	0.179829,	1.73835,	0.194815,	0.524502,	0.509516,	0.194815,	0.479544,	0.0749288,	0.584445,	2.15795,	0.509516,	0.0449573,	0.479544,	0.1049,	0.329687,	0.434587,	0.134872,	0.479544,	0.209801,	0.1049,	0.134872,	0.299715,	0.49453,	1.73835,	0.0749288,	0.38963,	1.33373,	0.149858,	0.614416,	4.46576,	0.0149858,	5.8894,	0.239772,	1.40866,	0.314701,	0.28473,	1.03402,	0.119886,	0.0749288,	0.28473,	0.839203,	0.839203,	0.0449573,	0.0749288,	0.224786,	0.0449573,	0.0749288,	2.83231,	4.78046,	0.0449573,	0.0299715,	0.194815,	0.374644,	0.794245,	3.8963,	
HepG2,	0.56534,	28.4627,	1.21766,	0.630572,	2.52229,	0.173951,	0.521853,	0.456621,	0.326158,	0.0217439,	0.0652316,	1.15242,	2.21787,	1.13068,	0.152207,	1.60905,	0.217439,	0.0434877,	0.782779,	0.434877,	0.587084,	0.108719,	0.28267,	4.47923,	0.0869754,	0.0869754,	0.0869754,	0.369646,	0.195695,	0.28267,	0.0217439,	0.326158,	0.347902,	4.10959,	1.9352,	0.152207,	0.28267,	6.8928,	0.0869754,	1.26114,	0.0869754,	0.413133,	0.0434877,	0.130463,	0.0217439,	0.0434877,	0.28267,	0.0217439,	1.95695,	0.630572,	0.0434877,	0.0652316,	0.0869754,	0.869754,	0.28267,	0.347902,	0.434877,	0.239182,	0.0434877,	0.500109,	0.869754,	0.347902,	0.217439,	0.478365,	0,	0.326158,	0.0652316,	0.717547,	2.41357,	0.173951,	0.217439,	1.56556,	0.173951,	1.56556,	2.69624,	0.173951,	3.28332,	0.0869754,	6.37095,	0.0652316,	0.652316,	0.369646,	0,	0.0869754,	0.326158,	0.695803,	1.26114,	0.0217439,	0.521853,	0.108719,	0.0217439,	0.130463,	0.500109,	0.173951,	0.195695,	0.0434877,	0.0434877,	0.0217439,	0.695803,	1.08719,	
NHDF-neo,	1.19876,	13.0087,	3.83306,	1.74634,	0.947166,	0.236791,	0.251591,	0.295989,	0.325588,	0.754773,	0.133195,	0.577179,	1.21356,	1.08036,	0.221992,	1.65754,	0.147995,	0.133195,	0.221992,	3.61107,	0.103596,	0.340388,	3.34468,	3.69987,	0.725174,	0.177594,	0.103596,	3.30028,	0.118396,	0.192393,	0,	0.621578,	0.340388,	0.665976,	2.13112,	0.133195,	0.54758,	1.37635,	0.947166,	1.37635,	0.739973,	3.06349,	0.207193,	0.28119,	0.0295989,	0.118396,	1.58354,	0.147995,	0.636377,	0.473583,	0.384786,	0.621578,	0.103596,	0.606778,	1.93873,	0.858369,	0.0295989,	0.532781,	0.0295989,	0.295989,	0.532781,	0.28119,	0.295989,	0.28119,	0.0739973,	0.207193,	0.221992,	0.813971,	1.68714,	0.0739973,	0.414385,	1.47995,	0.251591,	0.769572,	4.06985,	0.0739973,	5.89019,	0.236791,	1.90913,	0.310789,	0.295989,	1.33195,	0.118396,	0.0887968,	0.28119,	0.665976,	0.636377,	0.0739973,	0.133195,	0.251591,	0.0443984,	0.0887968,	2.30872,	4.55824,	0.0443984,	0.0591979,	0.26639,	0.325588,	0.458783,	3.56667,	
