cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.409034,	16.806,	1.63614,	2.16966,	2.0096,	0.0355682,	0.746932,	0.480171,	0.444603,	0.0177841,	1.19153,	1.2271,	0.729148,	0.551307,	0.586875,	1.04926,	0.39125,	0.320114,	3.59239,	0.889205,	1.1204,	1.03148,	0.0177841,	1.60057,	0.160057,	0.924773,	0.658012,	1.36938,	0.746932,	0.533523,	0.337898,	0.0889205,	0.124489,	3.55682,	2.2408,	0.0177841,	0.337898,	4.71279,	0.213409,	0.675796,	2.04517,	0.480171,	0.160057,	1.84955,	0.284546,	0.0711364,	0.231193,	0.0533523,	1.58278,	1.38716,	0.497955,	0.675796,	0.337898,	1.2271,	0.640228,	0.729148,	0.942557,	0.160057,	0.0177841,	0.515739,	0.889205,	1.04926,	0.0889205,	0.515739,	0.0533523,	0.569091,	0.0177841,	0.711364,	0.266762,	0.30233,	0.231193,	1.04926,	0.0177841,	2.52534,	2.27636,	1.08483,	0.213409,	0.160057,	3.77023,	0.586875,	1.77841,	0.515739,	0.284546,	0.426818,	1.79619,	1.28046,	0.978126,	0.142273,	2.22301,	0.675796,	0.409034,	0.0711364,	0.800285,	0.142273,	1.4583,	0.0355682,	0.0177841,	0.320114,	0.0711364,	0.551307,	
HEEpiC,	0.226481,	18.7456,	1.84669,	1.74216,	2.54355,	0.087108,	0.662021,	0.522648,	0.348432,	0.0348432,	0.749129,	1.55052,	0.87108,	0.452962,	0.470383,	1.06272,	0.452962,	0.243902,	3.01394,	1.14983,	1.16725,	0.836237,	0,	1.81185,	0.087108,	0.627178,	0.418118,	1.48084,	0.487805,	0.505226,	0.43554,	0.243902,	0.121951,	3.17073,	2.21254,	0.121951,	0.470383,	4.93031,	0.226481,	0.557491,	1.39373,	0.522648,	0.261324,	1.30662,	0.243902,	0.087108,	0.278746,	0.156794,	1.21951,	1.27178,	0.33101,	0.836237,	0.313589,	1.60279,	0.662021,	1.14983,	0.783972,	0.087108,	0.0696864,	0.452962,	0.801394,	0.905923,	0.087108,	0.853659,	0.0174216,	0.487805,	0.0522648,	0.958188,	0.644599,	0.209059,	0.226481,	1.51568,	0.0348432,	1.88153,	3.0662,	0.97561,	0.487805,	0.121951,	3.18815,	0.43554,	1.39373,	0.54007,	0.243902,	0.226481,	1.27178,	1.75958,	1.20209,	0.10453,	2.05575,	0.487805,	0.627178,	0.0174216,	0.958188,	0.10453,	1.20209,	0.0174216,	0.0174216,	0.365854,	0.156794,	0.574913,	
HFF,	0.478551,	14.7325,	2.03384,	1.77747,	1.7262,	0.170911,	0.837464,	0.615279,	0.341822,	0.136729,	0.666553,	1.45274,	0.649462,	0.495642,	0.495642,	1.26474,	0.820373,	0.410186,	2.99094,	0.649462,	0.888737,	1.50402,	0.0854555,	1.62365,	0.358913,	1.26474,	0.717826,	1.16219,	0.564006,	0.803281,	0.598188,	0.205093,	0.102547,	2.52948,	2.06802,	0.0854555,	0.649462,	3.05931,	0.15382,	0.769099,	2.35857,	0.734917,	0.46146,	1.48693,	0.256366,	0.170911,	0.324731,	0.376004,	1.3502,	1.60656,	0.632371,	0.837464,	0.581097,	1.60656,	1.16219,	1.04256,	0.871646,	0.256366,	0.0341822,	0.546915,	0.564006,	1.04256,	0.136729,	0.734917,	0.0341822,	0.546915,	0.0512733,	0.854555,	0.30764,	0.46146,	0.256366,	0.905828,	0.0512733,	2.1193,	3.28149,	0.991284,	0.205093,	0.188002,	3.09349,	0.324731,	0.991284,	0.803281,	0.205093,	0.444369,	1.94839,	1.46983,	1.04256,	0.358913,	2.03384,	0.78619,	0.546915,	0.0683644,	1.16219,	0.205093,	1.65784,	0.119638,	0,	0.564006,	0.205093,	0.598188,	
HIPEpiC,	0.22546,	17.5512,	2.01179,	1.85571,	2.16788,	0.0693722,	0.659036,	0.502948,	0.468262,	0.0520291,	0.988554,	1.43947,	0.849809,	0.39889,	0.468262,	1.09261,	0.554977,	0.277489,	2.89629,	0.832466,	1.21401,	1.0059,	0.0346861,	1.85571,	0.0867152,	0.728408,	0.607007,	1.64759,	0.589664,	0.485605,	0.537634,	0.294832,	0.104058,	2.96566,	2.34131,	0.121401,	0.641693,	3.97156,	0.208117,	0.520291,	1.87305,	0.641693,	0.156087,	1.52619,	0.208117,	0.121401,	0.329518,	0.22546,	1.16198,	1.35276,	0.659036,	0.502948,	0.277489,	1.52619,	0.953867,	1.0059,	0.780437,	0.138744,	0.0346861,	0.711065,	0.589664,	0.971211,	0.104058,	0.520291,	0.0520291,	0.62435,	0.0693722,	0.919181,	0.485605,	0.22546,	0.17343,	1.23136,	0.0346861,	2.02914,	2.65349,	0.953867,	0.39889,	0.190774,	3.19112,	0.433576,	1.64759,	0.728408,	0.17343,	0.260146,	1.71696,	1.50884,	1.23136,	0.22546,	2.44537,	0.520291,	0.607007,	0,	1.04058,	0.208117,	1.14464,	0.0520291,	0,	0.156087,	0.156087,	0.815123,	
HMF,	0.143266,	20.3438,	1.79083,	2.65043,	1.86246,	0.0358166,	0.429799,	0.680516,	0.447708,	0.0358166,	1.09241,	1.2894,	0.734241,	0.626791,	0.501433,	1.18195,	0.32235,	0.143266,	2.43553,	0.805874,	1.45057,	0.698424,	0.0537249,	2.04155,	0.125358,	0.967049,	0.716332,	0.931232,	0.537249,	0.393983,	0.483524,	0.161175,	0.0716332,	3.33095,	2.23854,	0.0895415,	0.429799,	4.06519,	0.2149,	0.573066,	2.05946,	0.393983,	0.196991,	1.82665,	0.2149,	0.10745,	0.179083,	0.161175,	1.2894,	1.64756,	0.393983,	0.787966,	0.196991,	1.75501,	0.662607,	0.931232,	0.895415,	0.196991,	0.0179083,	0.429799,	0.662607,	1.03868,	0.10745,	0.680516,	0.0358166,	0.662607,	0.0358166,	0.770057,	0.662607,	0.179083,	0.2149,	1.46848,	0.0358166,	1.5043,	1.96991,	1.46848,	0.32235,	0.0179083,	3.2235,	0.250716,	1.84456,	0.608883,	0.250716,	0.32235,	1.75501,	1.37894,	1.14613,	0.232808,	2.13109,	0.680516,	0.358166,	0.10745,	0.698424,	0.10745,	0.805874,	0.0895415,	0.0358166,	0.196991,	0.10745,	0.358166,	
HMVEC-dBl-Ad,	0.286478,	18.2964,	1.92895,	1.75707,	2.11994,	0.0381971,	0.534759,	0.401069,	0.572956,	0.0381971,	1.08862,	1.73797,	1.16501,	0.611154,	0.439267,	1.47059,	0.343774,	0.229183,	2.96027,	0.725745,	0.725745,	0.840336,	0.0190985,	2.19633,	0.0763942,	0.821238,	0.458365,	1.2605,	0.534759,	0.630252,	0.343774,	0.26738,	0.0572956,	3.43774,	2.33002,	0.0763942,	0.381971,	5.40489,	0.152788,	0.78304,	1.58518,	0.534759,	0.190985,	1.16501,	0.248281,	0.0381971,	0.0954927,	0.13369,	1.48969,	0.91673,	0.401069,	0.687548,	0.26738,	0.993124,	0.401069,	0.91673,	0.78304,	0.0763942,	0,	0.668449,	0.763942,	0.840336,	0.210084,	0.439267,	0.0190985,	0.706646,	0.0381971,	0.78304,	0.744843,	0.324675,	0.171887,	1.50879,	0.0190985,	2.38732,	3.17036,	0.725745,	0.725745,	0.13369,	4.37357,	0.286478,	1.60428,	0.324675,	0.324675,	0.286478,	1.47059,	1.20321,	0.974026,	0.152788,	1.68067,	0.324675,	0.439267,	0,	0.897632,	0.114591,	1.50879,	0.0190985,	0,	0.210084,	0.13369,	0.821238,	
HPAF,	0.282986,	20.2158,	1.55642,	2.26388,	2.08702,	0.141493,	0.530598,	0.72515,	0.424478,	0.0707464,	0.919703,	1.39724,	0.760523,	0.353732,	0.442165,	0.77821,	0.530598,	0.212239,	2.5115,	0.77821,	1.4503,	1.04351,	0.0707464,	1.60948,	0.10612,	1.02582,	0.530598,	1.04351,	0.530598,	0.512911,	0.477538,	0.300672,	0.0707464,	3.48426,	1.92784,	0.141493,	0.548284,	4.12098,	0.176866,	0.972763,	1.69791,	0.424478,	0.212239,	1.43261,	0.353732,	0.123806,	0.212239,	0.141493,	1.4503,	1.64485,	0.495225,	0.760523,	0.406792,	1.4503,	0.72515,	0.866643,	0.707464,	0.159179,	0.0176866,	0.548284,	0.72515,	1.11426,	0.159179,	0.601344,	0.0176866,	0.459851,	0.088433,	0.742837,	0.406792,	0.282986,	0.247612,	1.22037,	0.0353732,	1.85709,	2.44075,	1.0612,	0.353732,	0.123806,	3.11284,	0.442165,	1.48567,	0.530598,	0.194553,	0.212239,	2.21082,	1.4503,	1.0612,	0.194553,	1.85709,	0.548284,	0.442165,	0.0530598,	0.795897,	0.176866,	1.29112,	0.0353732,	0.0530598,	0.353732,	0.088433,	0.512911,	
HPdLF,	0.163607,	23.5775,	2.12689,	1.99964,	2.52681,	0.0727141,	0.618069,	0.508998,	0.399927,	0.036357,	1.05435,	1.05435,	0.727141,	0.454463,	0.636248,	1.09071,	0.654426,	0.272678,	2.39956,	0.727141,	1.14525,	0.836212,	0.0181785,	1.30885,	0.0727141,	1.23614,	0.818033,	1.07253,	0.254499,	0.345392,	0.272678,	0.163607,	0.0545355,	3.6357,	1.70878,	0.0727141,	0.545355,	3.29031,	0.181785,	0.581712,	1.83603,	0.399927,	0.272678,	1.70878,	0.218142,	0.0908926,	0.218142,	0.181785,	1.23614,	1.54517,	0.381749,	0.781676,	0.309035,	1.54517,	0.963461,	0.781676,	0.727141,	0.163607,	0,	0.436284,	0.508998,	1.05435,	0.0727141,	0.290856,	0.0181785,	0.454463,	0.036357,	0.818033,	0.581712,	0.254499,	0.145428,	1.4361,	0.036357,	1.45428,	2.39956,	1.16342,	0.199964,	0.0545355,	2.78131,	0.508998,	1.59971,	0.418106,	0.0908926,	0.36357,	1.76332,	1.63607,	1.32703,	0.199964,	1.74514,	0.618069,	0.472641,	0.12725,	0.563534,	0.0727141,	0.98164,	0.0727141,	0,	0.290856,	0.0908926,	0.781676,	
HepG2,	0.22941,	27.8045,	1.97293,	1.14705,	2.01881,	1.42234,	0.160587,	0.802936,	0.183528,	0.114705,	0.183528,	2.2941,	2.50057,	0.642349,	0.481762,	1.42234,	0.367057,	0.114705,	0.321175,	0.160587,	0.412939,	0.22941,	0.688231,	0.596467,	0.298234,	0.183528,	0.344116,	0.344116,	0.183528,	0.252351,	0.252351,	2.33999,	0.66529,	1.69764,	0.252351,	0.848819,	1.44529,	1.90411,	1.37646,	1.05529,	0.160587,	0.757054,	0.389998,	0.114705,	0.0458821,	0.0917642,	0.206469,	0.160587,	1.3994,	0.183528,	0.0917642,	0.0458821,	0.0917642,	1.83528,	1.00941,	0.986465,	0.0458821,	0.688231,	0.321175,	0.848819,	0.573526,	0.596467,	0.825877,	0.917642,	0.481762,	0.573526,	0.0458821,	1.33058,	3.30351,	0.275293,	0.688231,	2.40881,	0.412939,	0.252351,	2.15646,	0.183528,	4.06056,	0.0458821,	1.37646,	0.183528,	0.642349,	0.344116,	0.0458821,	0.642349,	0.527644,	1.55999,	1.21588,	0.0458821,	0.321175,	0.252351,	0,	0.0917642,	0.0917642,	0.688231,	0.0458821,	0.0458821,	0.87176,	0.0458821,	0.87176,	1.76646,	
NHDF-neo,	0.378007,	20.2577,	2.23368,	2.37113,	1.78694,	0.137457,	0.704467,	0.532646,	0.32646,	0.0343643,	0.996564,	1.28866,	0.80756,	0.756014,	0.4811,	1.21993,	0.618557,	0.463918,	2.43986,	0.584192,	1.20275,	1.08247,	0.0515464,	1.28866,	0.103093,	1.01375,	0.584192,	0.996564,	0.378007,	0.343643,	0.274914,	0.206186,	0.103093,	3.09278,	1.80412,	0.120275,	0.446735,	3.02406,	0.189003,	0.756014,	2.81787,	0.635739,	0.223368,	2.13058,	0.189003,	0.171821,	0.24055,	0.103093,	1.18557,	1.80412,	0.532646,	0.549828,	0.343643,	1.7354,	1.13402,	0.841924,	0.80756,	0.189003,	0,	0.618557,	0.532646,	0.859107,	0.0343643,	0.429553,	0.0687285,	0.618557,	0.0687285,	1.01375,	0.601375,	0.189003,	0.257732,	1.1512,	0.0171821,	1.68385,	2.95533,	0.945017,	0.584192,	0.223368,	2.54296,	0.738832,	1.2543,	0.515464,	0.137457,	0.257732,	1.95876,	1.27148,	0.927835,	0.223368,	1.75258,	0.738832,	0.429553,	0.0515464,	0.876289,	0.0687285,	1.23711,	0.0687285,	0.0171821,	0.257732,	0.0687285,	0.635739,	
