cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.192539,	19.4224,	0.914561,	1.29964,	1.37184,	1.22744,	0.433213,	0.385078,	0.577617,	0.433213,	0.264741,	3.99519,	2.59928,	0.240674,	0.601685,	1.37184,	0.794224,	0.0722022,	1.1793,	0.649819,	1.29964,	1.1071,	0.45728,	1.51625,	0.192539,	0.120337,	0.336943,	0.240674,	0.312876,	0.216606,	0.336943,	1.61251,	0.842359,	0.770156,	0.505415,	0.529483,	0.577617,	5.05415,	0.409146,	2.02166,	0.601685,	1.54031,	0.361011,	0.192539,	0.0481348,	0.120337,	0.0481348,	0.385078,	1.29964,	0.385078,	0.192539,	0.144404,	0.601685,	3.27316,	1.01083,	0.842359,	0.385078,	0.505415,	0.120337,	2.69555,	0.120337,	0.601685,	0.505415,	1.15523,	0.120337,	0.288809,	0.0240674,	1.97353,	2.93622,	0.0481348,	0.45728,	1.34777,	0.0962696,	0.962696,	3.82671,	0.746089,	3.10469,	0.312876,	1.41998,	0.0722022,	0.481348,	0.0481348,	0.120337,	1.63658,	0.361011,	0.890493,	1.68472,	0.0240674,	0.288809,	0.144404,	0.0481348,	0.120337,	0.240674,	1.27557,	0.0240674,	0.0240674,	0.120337,	0.168472,	0.481348,	0.45728,	
HEEpiC,	0.311873,	19.247,	1.42571,	1.22522,	1.51481,	0.623747,	0.712854,	0.26732,	0.80196,	0.378703,	0.13366,	3.76476,	2.71775,	0.155937,	0.423257,	1.047,	0.490087,	0.0891067,	0.779684,	0.980174,	1.09156,	1.11383,	0.512364,	1.47026,	0.222767,	0.0445534,	0.40098,	0.40098,	0.222767,	0.245043,	0.245043,	1.06928,	0.86879,	0.957897,	0.690577,	0.33415,	0.712854,	5.36868,	0.33415,	2.22767,	0.423257,	1.18066,	0.26732,	0.178213,	0.13366,	0.0891067,	0,	0.245043,	1.3366,	0.512364,	0.13366,	0.0445534,	0.73513,	3.9207,	0.86879,	0.957897,	0.378703,	0.26732,	0.0222767,	2.89597,	0.222767,	0.6683,	0.46781,	1.02473,	0.155937,	0.20049,	0,	1.87124,	3.25239,	0.0891067,	0.490087,	1.64847,	0.0445534,	0.824237,	3.98752,	0.556917,	2.87369,	0.155937,	1.98262,	0.06683,	0.311873,	0.06683,	0.111383,	1.24749,	0.356427,	1.26977,	1.6262,	0.0445534,	0.178213,	0.356427,	0.0222767,	0.0891067,	0.423257,	1.51481,	0.0222767,	0.0445534,	0.06683,	0.20049,	0.60147,	0.646024,	
HFF,	0.317749,	19.0195,	1.20291,	1.33908,	1.31639,	1.04403,	0.658193,	0.590104,	0.68089,	0.635497,	0.204267,	3.0867,	2.74626,	0.317749,	0.975942,	0.817068,	0.817068,	0.136178,	0.907853,	0.363141,	0.86246,	1.08942,	0.590104,	1.72492,	0.158874,	0.24966,	0.43123,	0.408534,	0.385837,	0.24966,	0.453926,	1.29369,	0.975942,	1.27099,	0.658193,	0.567408,	0.635497,	3.38175,	0.476623,	1.88379,	0.68089,	1.70222,	0.295052,	0.522015,	0.158874,	0.181571,	0.068089,	0.295052,	1.77031,	0.499319,	0.24966,	0.136178,	0.771675,	3.01861,	1.36178,	1.11212,	0.272356,	0.408534,	0.136178,	1.8384,	0.363141,	0.590104,	0.544712,	0.748979,	0.272356,	0.181571,	0.0226963,	2.01997,	3.064,	0.0226963,	0.453926,	1.18021,	0.136178,	0.612801,	3.99455,	0.453926,	2.85974,	0.272356,	1.77031,	0.181571,	0.658193,	0.136178,	0.0907853,	1.27099,	0.544712,	1.42987,	1.49796,	0.0453926,	0.363141,	0.385837,	0.0453926,	0.136178,	0.272356,	1.15751,	0.0226963,	0.0907853,	0.24966,	0.226963,	0.567408,	0.658193,	
HIPEpiC,	0.183486,	20.7339,	1.30734,	1.35321,	1.42202,	0.59633,	0.665138,	0.321101,	0.59633,	0.298165,	0.16055,	4.19725,	2.29358,	0.275229,	0.59633,	1.12385,	0.59633,	0.114679,	1.07798,	0.412844,	1.2156,	0.733945,	0.527523,	1.16972,	0.0229358,	0.0688073,	0.344037,	0.275229,	0.183486,	0.16055,	0.298165,	1.37615,	0.481651,	1.23853,	0.688073,	0.527523,	0.711009,	5.3211,	0.458716,	1.65138,	0.688073,	1.30734,	0.275229,	0.275229,	0.16055,	0.0917431,	0.0688073,	0.321101,	1.8578,	0.275229,	0.114679,	0.0917431,	0.642202,	3.53211,	1.30734,	0.756881,	0.527523,	0.366972,	0.0458716,	3.37156,	0.114679,	0.550459,	0.504587,	0.894495,	0.137615,	0.114679,	0.0458716,	1.44495,	2.5,	0.0229358,	0.481651,	1.51376,	0.0688073,	1.03211,	4.28899,	0.642202,	2.77523,	0.16055,	1.78899,	0.114679,	0.527523,	0.183486,	0.0917431,	1.16972,	0.389908,	1.07798,	1.65138,	0.0458716,	0.206422,	0.321101,	0.0458716,	0.114679,	0.43578,	1.23853,	0,	0.0688073,	0.137615,	0.114679,	0.573394,	0.550459,	
HMF,	0.202931,	17.655,	1.53326,	1.30778,	1.0372,	0.879369,	0.496054,	0.270575,	0.42841,	0.811725,	0.202931,	3.44983,	3.38219,	0.135287,	0.879369,	1.35287,	0.586246,	0.135287,	1.01466,	0.901917,	1.21759,	0.879369,	0.834273,	1.17249,	0.11274,	0.11274,	0.496054,	0.225479,	0.157835,	0.360767,	0.225479,	1.37542,	0.992108,	0.947012,	0.248027,	0.496054,	0.811725,	4.62232,	0.42841,	2.54791,	0.608794,	1.48816,	0.315671,	0.338219,	0.202931,	0.0676437,	0.0901917,	0.248027,	1.42052,	0.360767,	0.225479,	0.180383,	0.496054,	3.90079,	1.42052,	0.947012,	0.202931,	0.563698,	0.0450958,	2.90868,	0.157835,	0.698985,	0.698985,	1.21759,	0.0676437,	0.157835,	0.0676437,	1.66855,	3.17926,	0.0676437,	0.496054,	1.17249,	0.0901917,	0.744081,	3.63021,	0.631342,	2.7283,	0.11274,	1.37542,	0.0676437,	0.496054,	0.0225479,	0.180383,	1.6009,	0.383315,	1.17249,	1.48816,	0.202931,	0.338219,	0.518602,	0.157835,	0.0901917,	0.293123,	1.6009,	0.0225479,	0.0676437,	0.135287,	0.0901917,	0.608794,	0.54115,	
HMVEC-dBl-Ad,	0.285789,	22.915,	1.24708,	0.597558,	1.81865,	0.961289,	0.415692,	0.233827,	0.519616,	0.987269,	0.0519615,	3.55937,	4.07898,	0.233827,	0.493635,	1.19512,	0.623539,	0.0259808,	0.779423,	0.545596,	0.831385,	0.6755,	0.33775,	1.11717,	0.0259808,	0.0779423,	0.129904,	0.181865,	0.233827,	0.181865,	0.389712,	1.11717,	0.883346,	1.27306,	0.389712,	0.571577,	0.701481,	4.26085,	0.259808,	2.96181,	0.363731,	0.987269,	0.155885,	0.155885,	0.129904,	0.103923,	0.0779423,	0.181865,	2.33827,	0.207846,	0.181865,	0.0259808,	0.519616,	3.58535,	0.701481,	0.701481,	0.389712,	0.493635,	0,	2.88387,	0.129904,	0.33775,	0.467654,	0.701481,	0.155885,	0.155885,	0.0259808,	1.94856,	3.84515,	0,	0.233827,	1.42894,	0.0779423,	0.6755,	3.58535,	0.623539,	3.87114,	0.103923,	1.87062,	0.0519615,	0.285789,	0.0519615,	0.0779423,	0.935308,	0.207846,	0.909327,	1.19512,	0.0519615,	0.233827,	0.363731,	0.103923,	0.0259808,	0.181865,	1.19512,	0.0519615,	0,	0.155885,	0.103923,	0.415692,	0.805404,	
HPAF,	0.344986,	19.1122,	1.17295,	1.26495,	1.49494,	0.873965,	0.781969,	0.367985,	0.275989,	0.275989,	0.229991,	3.63385,	3.28887,	0.459982,	0.620975,	1.21895,	0.735971,	0.0459982,	0.896964,	0.620975,	0.781969,	1.17295,	0.25299,	1.67893,	0.229991,	0.114995,	0.344986,	0.275989,	0.298988,	0.275989,	0.206992,	1.05796,	0.712972,	1.24195,	0.482981,	0.551978,	0.50598,	5.35879,	0.551978,	2.18491,	0.459982,	1.24195,	0.229991,	0.206992,	0.0919963,	0.183993,	0.114995,	0.0689972,	1.72493,	0.25299,	0.0689972,	0.0689972,	0.367985,	3.58786,	0.735971,	0.712972,	0.482981,	0.390984,	0.0689972,	3.17387,	0.160994,	0.50598,	0.712972,	1.44894,	0.0459982,	0.160994,	0.0229991,	1.90892,	3.56486,	0.0459982,	0.413983,	1.49494,	0.0229991,	0.75897,	3.93284,	0.528979,	3.26587,	0.0689972,	1.77093,	0.0689972,	0.459982,	0.0919963,	0.0229991,	1.14995,	0.25299,	1.35695,	1.49494,	0.0689972,	0.229991,	0.25299,	0.0689972,	0.0919963,	0.298988,	1.28795,	0.0229991,	0.0459982,	0.229991,	0.0919963,	0.666973,	0.666973,	
HPF,	0.366143,	16.0887,	1.22765,	1.57226,	1.22765,	0.947663,	0.710747,	0.452294,	0.603058,	0.495369,	0.0646134,	3.81219,	2.92914,	0.215378,	0.581521,	1.27073,	0.603058,	0.215378,	0.990739,	0.88305,	0.775361,	1.05535,	0.473832,	1.72302,	0.150765,	0.215378,	0.430756,	0.19384,	0.301529,	0.258454,	0.473832,	1.18458,	0.969201,	1.05535,	0.473832,	0.559983,	0.603058,	5.79367,	0.38768,	2.1107,	0.473832,	1.55072,	0.38768,	0.236916,	0.172302,	0.150765,	0.0646134,	0.258454,	1.85225,	0.38768,	0.19384,	0.0646134,	0.818436,	4.02757,	1.1415,	0.667672,	0.409218,	0.430756,	0.129227,	3.33836,	0.215378,	0.538445,	0.409218,	1.03381,	0.0861512,	0.236916,	0.0430756,	2.00302,	3.07991,	0,	0.581521,	1.35688,	0.0430756,	0.88305,	3.96295,	0.581521,	2.95068,	0.236916,	1.31381,	0.107689,	0.19384,	0.129227,	0,	1.29227,	0.279991,	0.990739,	1.52918,	0.107689,	0.344605,	0.301529,	0.0430756,	0.0646134,	0.366143,	1.78764,	0.0215378,	0.0430756,	0.215378,	0.172302,	0.667672,	0.581521,	
HPdLF,	0.557461,	15.1801,	0.964837,	1.60806,	0.943396,	0.686106,	0.557461,	0.343053,	0.750429,	0.51458,	0.214408,	3.66638,	2.87307,	0.214408,	0.857633,	1.22213,	0.686106,	0.0643225,	1.11492,	0.578902,	1.45798,	1.37221,	0.750429,	1.24357,	0.0214408,	0.0428816,	0.428816,	0.278731,	0.407376,	0.428816,	0.214408,	1.26501,	0.750429,	0.900515,	0.578902,	0.750429,	0.493139,	5.03859,	0.471698,	1.84391,	0.643225,	1.69383,	0.321612,	0.25729,	0.214408,	0.107204,	0.0857633,	0.450257,	1.39365,	0.450257,	0.235849,	0.214408,	0.686106,	3.88079,	1.0506,	0.750429,	0.51458,	0.836192,	0.0428816,	3.17324,	0.192967,	0.557461,	0.77187,	1.41509,	0.192967,	0.192967,	0.0428816,	1.82247,	3.36621,	0.107204,	0.51458,	1.30789,	0.150086,	0.879074,	3.88079,	0.643225,	3.1518,	0.300172,	1.56518,	0.0857633,	0.536021,	0.128645,	0.171527,	1.1578,	0.235849,	1.26501,	1.32933,	0.0428816,	0.343053,	0.493139,	0.0214408,	0.128645,	0.343053,	1.50086,	0.0214408,	0.128645,	0.278731,	0.235849,	0.707547,	0.450257,	
HepG2,	0.155618,	27.3265,	1.55618,	0.560224,	2.89449,	0.560224,	0.373483,	0.342359,	0.0311236,	0.311236,	0.155618,	2.48988,	6.38033,	0.155618,	0.497977,	1.99191,	0.404606,	0,	0.342359,	0.560224,	0.0622471,	0.217865,	0.311236,	1.24494,	0.155618,	0.124494,	0.0933707,	0.497977,	0.497977,	0.560224,	0.0622471,	0.653595,	0.809213,	2.95674,	0.404606,	0.684718,	0.715842,	1.68067,	0.186741,	4.73078,	0.0311236,	0.404606,	0.0933707,	0.0933707,	0.0311236,	0,	0.0622471,	0.280112,	1.92966,	0.155618,	0.0622471,	0.0933707,	0.311236,	1.08932,	0.311236,	0.653595,	0.0622471,	0.529101,	0.124494,	0.684718,	0.466853,	0.715842,	0.248988,	0.684718,	0.0933707,	0.43573,	0.0622471,	2.08528,	3.61033,	0.0933707,	0.466853,	2.33427,	0.0933707,	0.248988,	3.20573,	0.0622471,	3.57921,	0.0933707,	3.39247,	0,	0.248988,	0.248988,	0.0622471,	0.342359,	0.186741,	0.840336,	1.02708,	0.0311236,	0.43573,	0.0933707,	0.0311236,	0,	0.186741,	0.466853,	0.0311236,	0,	0.280112,	0.0311236,	0.342359,	2.39651,	
NHDF-neo,	0.150118,	18.5503,	1.43684,	1.71563,	1.22239,	0.943599,	0.536136,	0.536136,	0.450354,	0.343127,	0.300236,	3.58139,	1.90864,	0.150118,	0.729144,	1.24383,	0.643363,	0.128673,	1.52262,	0.493245,	1.80142,	1.30817,	0.450354,	1.4154,	0.0643363,	0.193009,	0.557581,	0.27879,	0.2359,	0.150118,	0.471799,	1.54407,	0.643363,	1.11516,	0.450354,	0.428908,	0.836371,	4.88956,	0.450354,	1.52262,	0.857817,	1.60841,	0.51469,	0.343127,	0.214454,	0.150118,	0.0428908,	0.386018,	1.1795,	0.51469,	0.27879,	0.257345,	0.729144,	3.90307,	1.35106,	0.965044,	0.471799,	0.343127,	0.0643363,	3.0667,	0.2359,	0.707699,	0.857817,	1.32962,	0.150118,	0.300236,	0.0214454,	1.4154,	2.48767,	0,	0.364572,	1.26528,	0.0643363,	0.922153,	3.79584,	0.900708,	2.33755,	0.171563,	1.11516,	0.0857817,	0.343127,	0.0643363,	0.128673,	1.37251,	0.386018,	1.1795,	1.26528,	0.0643363,	0.364572,	0.557581,	0.0857817,	0.171563,	0.343127,	1.24383,	0.0214454,	0.0428908,	0.257345,	0.150118,	0.407463,	0.386018,	
