cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.176952,	33.1564,	1.10595,	1.61469,	1.45985,	0.176952,	0.552975,	0.486618,	0.398142,	0.154833,	0.44238,	0.707808,	0.66357,	0.44238,	0.928998,	0.575094,	0.88476,	0.287547,	1.12807,	0.132714,	1.50409,	1.76952,	0.154833,	0.486618,	0.199071,	0.840522,	0.641451,	0.154833,	0.287547,	0.265428,	1.23866,	0.818403,	0.309666,	1.03959,	0.552975,	0.110595,	0.840522,	1.54833,	0.199071,	0.309666,	3.18514,	0.995355,	0.331785,	0.928998,	0.199071,	0.132714,	0.110595,	0.287547,	1.15019,	1.17231,	0.353904,	0.22119,	1.10595,	1.858,	2.6764,	1.15019,	0.619332,	0.110595,	0.066357,	0.66357,	0.176952,	0.597213,	0.353904,	0.44238,	0.110595,	0.331785,	0.044238,	0.530856,	0.774165,	0.066357,	0.287547,	1.81376,	0.044238,	0.508737,	1.90223,	1.37138,	0.353904,	0.243309,	1.52621,	0.707808,	1.54833,	0.176952,	0.022119,	0.818403,	2.12342,	1.03959,	2.87547,	0.088476,	0.796284,	0.796284,	0.132714,	0.044238,	0.132714,	0.132714,	0.376023,	0.022119,	0.044238,	0.22119,	0.066357,	0.287547,	
HEEpiC,	0.06509,	36.2552,	0.824474,	1.60555,	1.73573,	0.19527,	0.303754,	0.412237,	0.26036,	0.0433934,	0.499024,	0.71599,	0.694294,	0.368844,	1.12823,	0.58581,	0.889564,	0.412237,	1.25841,	0.13018,	1.47537,	1.36689,	0.151877,	0.477327,	0.108483,	0.998047,	0.499024,	0.173573,	0.151877,	0.26036,	0.78108,	1.04144,	0.216967,	1.06314,	0.39054,	0.13018,	0.694294,	1.01974,	0.303754,	0.303754,	2.56021,	0.71599,	0.108483,	0.71599,	0.19527,	0.151877,	0.238663,	0.216967,	0.932957,	1.10653,	0.216967,	0.151877,	1.08483,	1.86591,	2.82057,	1.14992,	0.39054,	0.108483,	0.06509,	0.694294,	0.0216967,	0.542417,	0.347147,	0.368844,	0.108483,	0.347147,	0.0216967,	0.694294,	0.71599,	0.06509,	0.303754,	1.99609,	0.0216967,	0.303754,	2.6253,	1.47537,	0.499024,	0.151877,	1.14992,	0.347147,	1.49707,	0.0867867,	0,	0.932957,	2.03949,	1.19332,	3.21111,	0.06509,	0.911261,	0.71599,	0.216967,	0.06509,	0.347147,	0.19527,	0.151877,	0.0433934,	0.0216967,	0.216967,	0.13018,	0.368844,	
HFF,	0.215285,	31.0011,	1.18407,	2.00215,	1.14101,	0.258342,	0.452099,	0.538213,	0.322928,	0.129171,	0.452099,	0.753498,	0.473628,	0.365985,	1.0549,	0.602799,	0.947255,	0.387513,	1.42088,	0.301399,	1.61464,	1.6577,	0.258342,	0.452099,	0.0861141,	1.22713,	0.602799,	0.1507,	0.172228,	0.495156,	1.46394,	0.667384,	0.172228,	1.01184,	0.602799,	0.1507,	0.667384,	1.37783,	0.215285,	0.279871,	3.16469,	0.947255,	0.193757,	1.31324,	0.344456,	0.107643,	0.1507,	0.215285,	0.775027,	1.63617,	0.236814,	0.473628,	1.55005,	1.78687,	2.99247,	0.710441,	1.03337,	0.172228,	0.0861141,	0.365985,	0.193757,	0.559742,	0.538213,	0.516685,	0.129171,	0.279871,	0.107643,	0.559742,	0.624327,	0.0645856,	0.301399,	1.72228,	0.0430571,	0.344456,	1.44241,	1.44241,	0.516685,	0.1507,	0.968784,	0.516685,	1.3563,	0.258342,	0.0430571,	0.904198,	2.54037,	0.947255,	2.97094,	0.193757,	0.947255,	0.990312,	0.258342,	0.0861141,	0.387513,	0.107643,	0.495156,	0.193757,	0.0430571,	0.301399,	0.107643,	0.258342,	
HIPEpiC,	0.0868244,	32.3421,	1.10701,	1.88843,	1.23725,	0.151943,	0.672889,	0.520946,	0.347298,	0.130237,	0.564359,	0.78142,	0.586065,	0.195355,	1.12872,	0.694595,	0.846538,	0.217061,	0.824832,	0.0434122,	1.82331,	1.75819,	0.195355,	0.629477,	0.217061,	0.694595,	0.694595,	0.217061,	0.173649,	0.412416,	0.955068,	1.04189,	0.260473,	0.933362,	0.477534,	0.217061,	0.694595,	1.49772,	0.369004,	0.347298,	3.2125,	0.976774,	0.0434122,	0.716301,	0.10853,	0.151943,	0.282179,	0.260473,	1.12872,	1.30237,	0.303885,	0.151943,	1.02019,	1.80161,	2.93032,	1.21554,	0.412416,	0.195355,	0.0217061,	0.49924,	0.10853,	0.520946,	0.325592,	0.195355,	0.0434122,	0.347298,	0.0217061,	0.694595,	0.542652,	0.130237,	0.238767,	1.88843,	0.0434122,	0.434122,	2.62644,	1.34578,	0.412416,	0.238767,	1.04189,	0.542652,	1.75819,	0.260473,	0.0217061,	1.0636,	2.17061,	1.04189,	3.36445,	0.10853,	1.04189,	0.738007,	0.10853,	0.10853,	0.282179,	0.130237,	0.434122,	0.0434122,	0.0651183,	0.260473,	0.0868244,	0.455828,	
HMF,	0.0446429,	36.9643,	0.959821,	1.45089,	1.27232,	0.267857,	0.401786,	0.602679,	0.200893,	0.0892857,	0.803571,	0.691964,	0.491071,	0.290179,	1.04911,	0.446429,	0.647321,	0.3125,	0.9375,	0.223214,	1.60714,	1.36161,	0.15625,	0.535714,	0.111607,	0.982143,	0.736607,	0.267857,	0.3125,	0.245536,	0.870536,	0.915179,	0.111607,	1.04911,	0.736607,	0.15625,	0.848214,	1.31696,	0.223214,	0.3125,	1.98661,	0.9375,	0.0446429,	0.892857,	0.267857,	0.0669643,	0.111607,	0.15625,	1.07143,	1.29464,	0.200893,	0.178571,	0.558036,	1.96429,	2.61161,	1.11607,	0.647321,	0.0669643,	0.0669643,	0.558036,	0.0669643,	0.625,	0.245536,	0.446429,	0.0669643,	0.3125,	0.0223214,	0.446429,	1.04911,	0.0446429,	0.223214,	1.71875,	0.0446429,	0.3125,	2.34375,	1.33929,	0.446429,	0.133929,	1.31696,	0.491071,	1.40625,	0.178571,	0,	0.691964,	2.52232,	0.9375,	3.50446,	0.111607,	0.915179,	0.691964,	0.0892857,	0.178571,	0.200893,	0.133929,	0.245536,	0.0669643,	0.223214,	0.0669643,	0.0223214,	0.3125,	
HMVEC-dBl-Ad,	0.113585,	33.4166,	1.204,	1.63562,	1.59019,	0.249886,	0.590641,	0.545207,	0.29532,	0.0681508,	0.726942,	0.863244,	0.658791,	0.386188,	1.02226,	0.658791,	0.590641,	0.386188,	1.0677,	0.136302,	1.95366,	2.06724,	0.0908678,	0.658791,	0.136302,	0.931395,	0.681508,	0.181736,	0.0908678,	0.272603,	0.931395,	0.908678,	0.0908678,	1.11313,	0.499773,	0.272603,	0.863244,	1.72649,	0.477056,	0.227169,	2.13539,	0.863244,	0.249886,	0.681508,	0.136302,	0.0454339,	0.159019,	0.159019,	1.43117,	1.13585,	0.204453,	0.204453,	0.726942,	1.97637,	2.86234,	0.885961,	0.499773,	0.136302,	0.0227169,	0.363471,	0.227169,	0.499773,	0.363471,	0.567924,	0.0908678,	0.272603,	0.0454339,	0.658791,	0.795093,	0.0454339,	0.340754,	1.90822,	0.0227169,	0.363471,	2.47615,	1.29487,	0.726942,	0.0908678,	1.31758,	0.636074,	1.38573,	0.0681508,	0,	0.908678,	2.13539,	1.13585,	3.20309,	0.204453,	0.795093,	0.840527,	0.159019,	0.0227169,	0.204453,	0.113585,	0.181736,	0.0454339,	0,	0.204453,	0.0454339,	0.340754,	
HPAF,	0.0222173,	37.9916,	0.933126,	1.77738,	1.11086,	0.222173,	0.510998,	0.333259,	0.24439,	0.0222173,	0.533215,	0.622084,	0.510998,	0.24439,	0.933126,	0.577649,	0.666519,	0.444346,	0.955343,	0.0888691,	1.48856,	1.62186,	0.0222173,	0.555432,	0.133304,	0.577649,	0.466563,	0.266607,	0.111086,	0.177738,	0.510998,	1.11086,	0.155521,	1.31082,	0.48878,	0.155521,	0.555432,	1.24417,	0.311042,	0.222173,	2.8216,	0.955343,	0.199956,	0.710953,	0.111086,	0.0888691,	0.222173,	0.133304,	1.17752,	1.39969,	0.222173,	0.288825,	0.844257,	1.95512,	3.28816,	1.33304,	0.377694,	0.111086,	0.0222173,	0.333259,	0.0666519,	0.644301,	0.199956,	0.311042,	0.0444346,	0.377694,	0.0666519,	0.622084,	0.755388,	0.0888691,	0.199956,	2.22173,	0.0444346,	0.288825,	2.42168,	1.08865,	0.466563,	0.0666519,	1.19973,	0.48878,	1.44412,	0.177738,	0.0444346,	0.666519,	2.08842,	0.799822,	2.91046,	0.0666519,	0.688736,	0.910909,	0.133304,	0.0444346,	0.311042,	0.133304,	0.311042,	0.0888691,	0,	0.155521,	0.111086,	0.422128,	
HPF,	0.0443361,	33.6511,	1.15274,	1.5961,	1.30791,	0.310352,	0.421193,	0.465529,	0.133008,	0.0665041,	0.576369,	0.753713,	0.798049,	0.310352,	0.753713,	0.687209,	0.886721,	0.310352,	0.731545,	0.0665041,	1.24141,	2.23897,	0.266016,	0.598537,	0.155176,	1.13057,	0.487697,	0.199512,	0.177344,	0.310352,	0.709377,	1.06407,	0.0886721,	1.21924,	0.421193,	0.199512,	0.665041,	1.21924,	0.243848,	0.354689,	2.61583,	1.35225,	0.155176,	0.798049,	0.0665041,	0.11084,	0.199512,	0.177344,	1.46309,	1.21924,	0.22168,	0.177344,	0.975394,	1.72911,	2.92618,	1.21924,	0.576369,	0.155176,	0.0443361,	0.376857,	0.11084,	0.354689,	0.376857,	0.443361,	0.155176,	0.266016,	0.022168,	0.842385,	0.576369,	0.133008,	0.243848,	2.2168,	0.0886721,	0.443361,	3.03702,	1.30791,	0.598537,	0.177344,	1.39659,	0.465529,	1.52959,	0.243848,	0.022168,	0.598537,	2.30548,	1.0419,	2.92618,	0.0886721,	0.908889,	0.598537,	0.11084,	0.0665041,	0.155176,	0.22168,	0.266016,	0.0665041,	0.11084,	0.288184,	0.022168,	0.598537,	
HPdLF,	0.1155,	32.1321,	1.2705,	1.4091,	1.7325,	0.2772,	0.554401,	0.831601,	0.3696,	0.1155,	0.4389,	0.669901,	0.762301,	0.3234,	0.854701,	0.577501,	0.646801,	0.4158,	0.762301,	0.2079,	1.2012,	1.6863,	0.2541,	0.693001,	0.0231,	1.2474,	0.485101,	0.231,	0.2079,	0.2772,	0.600601,	1.0164,	0.2079,	1.4553,	0.4158,	0.2079,	0.739201,	1.2705,	0.1617,	0.3003,	2.6334,	1.4553,	0.0924001,	0.693001,	0.2541,	0.1155,	0.2541,	0.231,	1.5015,	1.1781,	0.3234,	0.231,	1.0395,	1.5708,	2.9568,	1.2705,	0.646801,	0.231,	0.0693001,	0.3465,	0.1386,	0.600601,	0.3234,	0.4389,	0.0231,	0.3234,	0.0462,	0.462,	0.877801,	0.0924001,	0.2541,	1.9173,	0.0693001,	0.531301,	2.7027,	0.900901,	0.4158,	0.0693001,	1.7556,	0.3927,	1.4553,	0.231,	0.0693001,	0.808501,	2.4717,	1.4553,	2.9106,	0.0693001,	0.854701,	0.693001,	0.1848,	0.1155,	0.3465,	0.3234,	0.531301,	0.0924001,	0.1848,	0.1848,	0.0462,	0.3927,	
HepG2,	0.0705219,	38.5049,	1.622,	2.44476,	1.10484,	0.51716,	0.235073,	1.10484,	0.0470146,	0.282087,	0.352609,	0.799248,	1.24589,	1.05783,	1.33992,	0.681711,	1.24589,	0.0705219,	0,	0.235073,	0.681711,	0.0940292,	0.211566,	0.987306,	0.0940292,	0.423131,	0.399624,	0.188058,	0.141044,	0.188058,	0.352609,	2.20969,	0.423131,	1.55148,	0.399624,	0.235073,	1.76305,	0.658204,	0.893277,	0.634697,	1.12835,	0.51716,	0.117536,	0.540668,	0.0470146,	0.141044,	0.141044,	0.117536,	0.846262,	0.470146,	0.188058,	0.0705219,	0.188058,	1.71603,	2.60931,	0.658204,	0.0235073,	0.587682,	0.282087,	0.235073,	0.235073,	1.05783,	0.376117,	0.399624,	0.0940292,	0.658204,	0.0470146,	0.916784,	1.38693,	0.141044,	0.493653,	1.36342,	0.352609,	0.235073,	1.90409,	0.25858,	1.17536,	0.0470146,	1.19887,	0.141044,	0.963799,	0.305595,	0.0940292,	0.352609,	3.33803,	0.822755,	2.09215,	0.0940292,	0.775741,	0.305595,	0.0705219,	0.0940292,	0.164551,	0.0940292,	0.0470146,	0.188058,	0.493653,	0.188058,	0.0705219,	0.846262,	
NHDF-neo,	0.131262,	35.2658,	1.48764,	1.55327,	1.44389,	0.175016,	0.328156,	0.37191,	0.306279,	0.0437541,	0.393787,	0.831328,	0.678189,	0.306279,	0.59068,	0.59068,	0.656312,	0.350033,	1.24699,	0.240648,	1.3345,	1.85955,	0.175016,	0.525049,	0.218771,	1.02822,	0.525049,	0.218771,	0.196893,	0.175016,	1.13761,	0.853205,	0.131262,	1.0501,	0.240648,	0.0656312,	0.853205,	0.875082,	0.328156,	0.328156,	2.64712,	0.896959,	0.109385,	0.787574,	0.240648,	0.196893,	0.284402,	0.218771,	1.20324,	1.18136,	0.218771,	0.218771,	0.918836,	1.72829,	3.4347,	1.09385,	0.37191,	0.153139,	0.0437541,	0.546926,	0.109385,	0.59068,	0.284402,	0.437541,	0.109385,	0.328156,	0.0656312,	0.481295,	0.809451,	0.109385,	0.196893,	2.12207,	0.153139,	0.262525,	2.60337,	1.35638,	0.481295,	0.131262,	1.15948,	0.656312,	1.02822,	0.175016,	0.0218771,	1.07198,	1.96893,	1.31262,	3.10654,	0.0875082,	0.765697,	0.656312,	0.0656312,	0.0656312,	0.284402,	0.0875082,	0.393787,	0.0218771,	0.0656312,	0.240648,	0.0875082,	0.437541,	
