cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.219051,	19.8739,	2.36309,	1.73249,	4.34783,	0.391636,	0.351809,	0.471291,	0.564222,	0.212413,	0.311981,	2.82775,	1.6993,	0.199137,	0.94922,	0.597411,	1.00232,	0.265516,	1.93827,	0.922668,	1.04215,	0.418188,	0.298706,	1.73913,	0.146034,	0.338533,	0.856289,	0.471291,	0.165948,	0.750083,	0.776635,	0.604049,	0.736807,	1.76568,	1.06206,	0.331895,	0.365085,	3.53136,	0.657152,	2.01792,	0.69698,	0.205775,	0.212413,	0.975772,	0.318619,	0.232327,	0.683704,	0.212413,	1.10853,	1.30767,	0.212413,	0.298706,	0.25224,	3.75705,	0.776635,	1.73249,	0.225689,	0.331895,	0.0929306,	1.30103,	0.384998,	2.07766,	0.66379,	1.44042,	0.0730169,	0.783272,	0.0597411,	1.6993,	0.564222,	0.331895,	0.219051,	1.52008,	0.132758,	1.02224,	1.10853,	0.809824,	1.22801,	0.192499,	1.94491,	0.192499,	1.08862,	0.384998,	0.066379,	0.763359,	0.703618,	0.78991,	1.37405,	0.0862927,	1.03551,	0.146034,	0.0796548,	0.325257,	0.438102,	0.192499,	0.132758,	0.132758,	0.232327,	0.139396,	0.331895,	0.856289,	
HEEpiC,	0.188934,	22.8475,	2.40216,	1.38327,	4.1498,	0.317139,	0.330634,	0.391363,	0.425101,	0.175439,	0.25641,	2.75304,	1.99055,	0.195682,	0.681511,	0.71525,	0.762483,	0.188934,	1.73414,	0.755736,	0.978408,	0.330634,	0.34413,	2.03779,	0.0404858,	0.263158,	0.506073,	0.492578,	0.431849,	0.533063,	0.634278,	0.593792,	0.465587,	1.94332,	1.03239,	0.377868,	0.317139,	3.80567,	0.560054,	2.15924,	0.573549,	0.242915,	0.0674764,	0.782726,	0.195682,	0.215924,	0.48583,	0.1417,	1.30904,	0.883941,	0.11471,	0.317139,	0.22942,	3.36707,	0.688259,	1.7274,	0.148448,	0.263158,	0.0404858,	0.951417,	0.452092,	1.72065,	0.533063,	1.417,	0.11471,	0.526316,	0.0539811,	1.92982,	0.897436,	0.303644,	0.236167,	2.01754,	0.0809717,	0.796221,	1.79487,	0.62753,	1.65317,	0.121457,	2.5776,	0.296896,	0.782726,	0.411606,	0.074224,	0.404858,	0.458839,	1.0054,	1.46424,	0.0809717,	0.708502,	0.168691,	0.0944669,	0.188934,	0.458839,	0.25641,	0.107962,	0.0809717,	0.168691,	0.0944669,	0.472335,	1.12686,	
HFF,	0.283622,	19.0291,	2.59877,	1.68854,	3.73326,	0.600224,	0.402348,	0.448519,	0.435328,	0.19128,	0.329794,	2.53941,	1.92599,	0.197876,	1.07513,	0.573841,	1.04215,	0.342985,	1.51045,	1.01576,	0.824484,	0.435328,	0.389156,	1.89961,	0.125322,	0.422136,	0.725546,	0.580437,	0.356177,	0.652991,	0.837676,	0.685971,	0.639799,	2.09089,	1.04215,	0.455115,	0.329794,	3.07368,	0.554053,	1.90621,	0.567245,	0.277027,	0.138513,	0.666183,	0.402348,	0.211068,	0.448519,	0.277027,	1.10811,	1.31917,	0.22426,	0.336389,	0.277027,	3.61454,	0.837676,	1.5962,	0.178089,	0.316602,	0.0989381,	1.05534,	0.336389,	2.05791,	0.679375,	1.55003,	0.184684,	0.83108,	0.0857463,	1.79408,	0.870655,	0.362773,	0.237451,	1.87323,	0.138513,	0.956401,	1.68195,	0.771717,	1.66216,	0.237451,	1.83365,	0.323198,	0.857463,	0.455115,	0.171493,	0.626608,	0.620012,	0.995976,	1.40492,	0.0989381,	0.857463,	0.22426,	0.118726,	0.329794,	0.468307,	0.329794,	0.11213,	0.0989381,	0.197876,	0.164897,	0.408944,	1.04874,	
HIPEpiC,	0.175393,	20.534,	2.50747,	1.61751,	3.9301,	0.493699,	0.246849,	0.40925,	0.493699,	0.266338,	0.435235,	2.70235,	1.52007,	0.201377,	0.961414,	0.669092,	1.03287,	0.363778,	1.76692,	0.896453,	0.902949,	0.40925,	0.318306,	1.70846,	0.116929,	0.363778,	0.68858,	0.591139,	0.337794,	0.643108,	0.779525,	0.740548,	0.519683,	1.55905,	1.07185,	0.448227,	0.357282,	3.58581,	0.571651,	2.28011,	0.747044,	0.214369,	0.0844485,	0.831493,	0.272834,	0.246849,	0.6561,	0.207873,	1.24724,	1.22775,	0.207873,	0.31181,	0.246849,	3.24802,	0.734052,	1.67598,	0.168897,	0.181889,	0.103937,	1.22775,	0.266338,	2.2931,	0.669092,	1.27972,	0.110433,	0.539171,	0.0974406,	1.84487,	0.740548,	0.305314,	0.214369,	1.7994,	0.0779525,	0.857477,	1.40964,	0.812005,	1.24074,	0.201377,	2.21515,	0.305314,	1.06535,	0.532675,	0.110433,	0.649604,	0.68858,	0.734052,	1.40964,	0.0779525,	0.831493,	0.227361,	0.0974406,	0.285826,	0.500195,	0.246849,	0.136417,	0.149409,	0.259842,	0.168897,	0.415746,	1.07185,	
HMF,	0.211333,	21.655,	2.56901,	1.61802,	4.1408,	0.435874,	0.363228,	0.554748,	0.396249,	0.224541,	0.330207,	3.40114,	1.79633,	0.244353,	1.02364,	0.633998,	1.09629,	0.237749,	1.71708,	0.766081,	0.845331,	0.442478,	0.27077,	1.89539,	0.105666,	0.316999,	0.647206,	0.686831,	0.171708,	0.693435,	0.633998,	0.627394,	0.667019,	1.65104,	0.944393,	0.303791,	0.250958,	3.26245,	0.501915,	1.81614,	0.766081,	0.231145,	0.0660415,	0.997226,	0.316999,	0.204729,	0.534936,	0.151895,	1.06327,	1.12931,	0.184916,	0.264166,	0.277374,	3.69832,	0.766081,	1.5916,	0.171708,	0.277374,	0.0528332,	1.33404,	0.343416,	2.32466,	0.719852,	1.38687,	0.125479,	0.600977,	0.0660415,	1.81614,	0.680227,	0.237749,	0.211333,	1.7567,	0.0990622,	0.818914,	1.22837,	0.766081,	1.45291,	0.151895,	1.90199,	0.264166,	0.851935,	0.290582,	0.0858539,	0.587769,	0.508519,	0.805706,	1.49914,	0.0990622,	1.01704,	0.178312,	0.0858539,	0.224541,	0.389645,	0.237749,	0.105666,	0.1585,	0.178312,	0.171708,	0.316999,	1.02364,	
HMVEC-dBl-Ad,	0.185364,	23.4967,	2.32075,	1.29013,	4.09283,	0.4078,	0.311411,	0.422629,	0.318826,	0.118633,	0.363313,	3.40328,	2.22436,	0.133462,	0.926818,	1.1196,	0.874917,	0.222436,	1.48291,	0.689553,	0.704382,	0.333655,	0.311411,	2.46904,	0.08156,	0.24468,	0.511604,	0.496775,	0.303996,	0.645066,	0.607993,	0.556091,	0.526433,	1.9352,	0.986135,	0.318826,	0.303996,	3.60347,	0.474531,	2.46163,	0.541262,	0.222436,	0.103804,	0.741455,	0.266924,	0.155705,	0.481946,	0.133462,	1.41618,	1.03804,	0.148291,	0.296582,	0.192778,	3.54415,	0.533847,	1.47549,	0.0519018,	0.215022,	0.0741455,	1.11218,	0.311411,	1.6831,	0.563506,	1.16408,	0.0370727,	0.585749,	0.0593164,	1.70535,	0.867502,	0.311411,	0.215022,	1.74242,	0.0889746,	0.756284,	1.54223,	0.585749,	1.66086,	0.148291,	2.3949,	0.281753,	0.800771,	0.378142,	0.0519018,	0.585749,	0.615407,	0.97872,	1.37169,	0.0444873,	0.748869,	0.111218,	0.0593164,	0.24468,	0.370727,	0.155705,	0.133462,	0.111218,	0.185364,	0.118633,	0.192778,	1.00838,	
HPAF,	0.22047,	20.5639,	2.75922,	1.62346,	4.0954,	0.567878,	0.267237,	0.481026,	0.414217,	0.173704,	0.29396,	2.87948,	1.83725,	0.273918,	0.848477,	0.828434,	0.962052,	0.260556,	1.53661,	0.808391,	0.8752,	0.43426,	0.29396,	1.69027,	0.113576,	0.334046,	0.688135,	0.501069,	0.233832,	0.714858,	0.841796,	0.648049,	0.554516,	1.78381,	1.02218,	0.320684,	0.227151,	3.5008,	0.674773,	1.96419,	0.628006,	0.193747,	0.133618,	0.748263,	0.280599,	0.240513,	0.527793,	0.167023,	1.08231,	1.10235,	0.193747,	0.407536,	0.187066,	3.24025,	0.80171,	1.72368,	0.133618,	0.334046,	0.0467664,	1.48316,	0.354089,	2.22475,	0.734901,	1.41635,	0.126937,	0.648049,	0.080171,	1.79049,	0.795029,	0.247194,	0.233832,	1.77044,	0.0935329,	0.714858,	1.36291,	0.768306,	1.4364,	0.207108,	2.42517,	0.400855,	0.955371,	0.527793,	0.120257,	0.541155,	0.668092,	0.955371,	1.28274,	0.0534474,	0.8752,	0.173704,	0.0668092,	0.240513,	0.460983,	0.200428,	0.160342,	0.080171,	0.180385,	0.227151,	0.481026,	1.14912,	
HPdLF,	0.17259,	18.5311,	2.60803,	1.91767,	4.27001,	0.549732,	0.313219,	0.600869,	0.46024,	0.210943,	0.306827,	3.01713,	1.71951,	0.204551,	0.914088,	0.664792,	1.2337,	0.28765,	2.00077,	0.875735,	0.799028,	0.434671,	0.274866,	1.809,	0.102276,	0.332396,	0.907696,	0.607262,	0.242905,	0.556124,	0.875735,	0.581693,	0.735106,	1.43186,	1.01636,	0.389926,	0.294042,	3.49016,	0.511378,	2.16697,	0.754283,	0.242905,	0.191767,	0.914088,	0.421887,	0.178982,	0.632831,	0.223728,	1.00358,	1.20813,	0.178982,	0.46024,	0.223728,	3.34953,	0.894912,	1.66198,	0.166198,	0.306827,	0.0767067,	1.34237,	0.326004,	2.60803,	0.843774,	1.58527,	0.140629,	0.600869,	0.0894912,	1.64919,	0.645615,	0.34518,	0.274866,	1.73869,	0.185375,	0.907696,	1.20813,	0.818205,	1.11225,	0.178982,	2.0583,	0.262081,	1.18895,	0.473025,	0.140629,	0.581693,	0.664792,	0.894912,	1.29762,	0.05753,	0.914088,	0.274866,	0.0830989,	0.332396,	0.357965,	0.262081,	0.108668,	0.140629,	0.23012,	0.191767,	0.409103,	0.965226,	
HepG2,	0.216064,	32.2875,	2.56458,	0.723344,	3.67309,	0.338187,	0.140911,	0.291217,	0.103335,	0.0845467,	0.140911,	3.88915,	3.21278,	0.140911,	0.479098,	1.72851,	0.497886,	0.0751527,	0.526069,	0.610615,	0.244246,	0.122123,	0.281822,	2.0573,	0.0469704,	0.0375763,	0.488492,	0.366369,	0.328793,	0.300611,	0.272428,	0.441522,	0.826679,	2.30155,	0.742132,	0.187882,	0.516674,	1.87882,	0.620009,	2.32973,	0.216064,	0.300611,	0.0657586,	0.356975,	0.0281822,	0.131517,	0.0657586,	0.122123,	1.30578,	0.310005,	0.0187882,	0.140911,	0.0845467,	2.5364,	0.319399,	0.770315,	0.0563645,	0.319399,	0.0469704,	0.892438,	0.244246,	1.03335,	0.197276,	0.817285,	0.0375763,	0.450916,	0.0469704,	1.49366,	1.70033,	0.225458,	0.328793,	3.39126,	0.0281822,	0.469704,	2.03852,	0.122123,	2.6961,	0.0657586,	2.5364,	0.131517,	0.516674,	0.356975,	0.0563645,	0.291217,	0.272428,	1.19305,	0.87365,	0.00939408,	0.197276,	0.131517,	0.0281822,	0.178488,	0.422734,	0.328793,	0.0281822,	0.0751527,	0.234852,	0.0751527,	0.41334,	2.0573,	
NHDF-neo,	0.232348,	20.0658,	2.70427,	1.71679,	3.75629,	0.542145,	0.309797,	0.555054,	0.47115,	0.167807,	0.342068,	2.56228,	1.67161,	0.225894,	0.83258,	0.684136,	0.884213,	0.258164,	1.90396,	0.935846,	0.864851,	0.542145,	0.413063,	1.76197,	0.0903576,	0.413063,	0.69059,	0.587324,	0.238802,	0.606686,	0.697044,	0.574416,	0.664773,	1.53608,	1.05847,	0.509875,	0.354976,	3.44004,	0.613141,	2.07822,	0.716406,	0.296889,	0.122628,	0.91003,	0.322706,	0.187169,	0.567962,	0.167807,	1.26501,	1.07138,	0.148445,	0.342068,	0.238802,	3.34323,	0.929392,	1.69743,	0.14199,	0.271073,	0.058087,	1.34246,	0.290435,	2.27185,	0.729315,	1.34246,	0.129082,	0.529237,	0.0839034,	1.8846,	0.69059,	0.283981,	0.335614,	1.63934,	0.0903576,	0.839034,	1.62644,	0.890667,	1.4199,	0.25171,	2.26539,	0.21944,	0.793856,	0.503421,	0.154899,	0.645411,	0.645411,	0.929392,	1.38763,	0.0968117,	0.884213,	0.296889,	0.103266,	0.238802,	0.509875,	0.21944,	0.116174,	0.103266,	0.206532,	0.245256,	0.464696,	0.9423,	
