cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.263158,	17.2632,	1,	2.63158,	1.10526,	1.05263,	0.315789,	2.63158,	2.26316,	0.210526,	0.473684,	1.10526,	0.263158,	3.73684,	0.421053,	0.421053,	0.368421,	0.210526,	0.315789,	0.210526,	0.631579,	0.0526316,	0.631579,	0.263158,	2.15789,	0.526316,	0.842105,	0.157895,	0.0526316,	0.157895,	0.421053,	1.68421,	0.631579,	3.21053,	0.210526,	1.73684,	1.84211,	0.473684,	0.684211,	0.368421,	0.473684,	0.578947,	0.526316,	0.157895,	0.105263,	1.36842,	0.631579,	0,	0.473684,	0.263158,	0.105263,	0.105263,	0.105263,	1.10526,	3,	1.26316,	0.263158,	0.105263,	0.789474,	0.684211,	2.78947,	0.684211,	0.210526,	0.105263,	1,	1.63158,	0.631579,	0.421053,	1.15789,	0.368421,	0.526316,	1.31579,	0.315789,	0.210526,	0.894737,	0.578947,	2.52632,	0,	4.68421,	0.157895,	3.42105,	0.578947,	0.0526316,	0.421053,	1.36842,	0.473684,	2.57895,	0.105263,	1.42105,	0,	0.526316,	0.578947,	0,	0.684211,	0.0526316,	0.0526316,	0.789474,	0.526316,	0.210526,	0.842105,	
HEEpiC,	0.521376,	15.2763,	0.729927,	2.45047,	0.88634,	1.19917,	0.469239,	2.34619,	2.65902,	0.312826,	0.208551,	0.88634,	0.573514,	4.17101,	0.469239,	0.312826,	0.312826,	0.260688,	0.260688,	0.156413,	0.417101,	0.104275,	0.625652,	0.208551,	1.61627,	0.417101,	0.834202,	0.417101,	0.260688,	0.469239,	0.469239,	2.18978,	0.677789,	3.64963,	0.156413,	2.08551,	1.09489,	0.469239,	0.88634,	0.417101,	0.782065,	0.782065,	0.364964,	0.208551,	0.208551,	1.19917,	0.469239,	0,	0.88634,	0.364964,	0.104275,	0,	0.156413,	1.14703,	3.44108,	1.6684,	0.573514,	0.104275,	0.469239,	0.521376,	2.60688,	0.782065,	0.364964,	0.156413,	0.990615,	1.04275,	0.521376,	0.677789,	1.14703,	0.312826,	0.469239,	1.09489,	0.990615,	0.312826,	1.19917,	0.573514,	2.71116,	0,	3.96246,	0.0521376,	3.96246,	0.312826,	0.312826,	0.312826,	1.19917,	0.364964,	3.23253,	0,	1.2513,	0.0521376,	0.417101,	0.677789,	0.0521376,	0.573514,	0.104275,	0.0521376,	0.625652,	0.364964,	0.417101,	0.364964,	
HFF,	0.463201,	16.6752,	1.02934,	2.36747,	0.874936,	0.977869,	0.1544,	2.31601,	2.57334,	0.257334,	0.463201,	0.772002,	0.308801,	3.44828,	0.874936,	0.102934,	0.411734,	0.257334,	0.1544,	0.1544,	0.463201,	0.0514668,	0.669068,	0.360268,	2.41894,	0.566135,	0.720535,	0.205867,	0.257334,	0.102934,	0.617602,	1.59547,	0.926403,	3.29388,	0.0514668,	2.31601,	1.13227,	0.411734,	1.13227,	0.308801,	0.617602,	0.463201,	0.360268,	0.102934,	0.257334,	1.18374,	0.617602,	0,	0.514668,	0.205867,	0.1544,	0.102934,	0.102934,	1.2352,	4.16881,	1.02934,	0.205867,	0.257334,	0.874936,	0.514668,	3.34534,	0.669068,	0.411734,	0.1544,	1.544,	1.74987,	0.514668,	0.360268,	0.772002,	0.411734,	0.617602,	1.13227,	1.0808,	0.257334,	1.2352,	0.874936,	1.85281,	0,	3.08801,	0.0514668,	3.65414,	0.514668,	0.0514668,	0.669068,	1.2352,	0.1544,	2.88214,	0.0514668,	1.33814,	0,	0.463201,	0.566135,	0,	0.669068,	0.0514668,	0.0514668,	0.772002,	0.617602,	0.205867,	0.720535,	
HIPEpiC,	0.156658,	17.0757,	0.887728,	2.7154,	1.6188,	1.04439,	0.626632,	2.9765,	2.03655,	0.261097,	0.261097,	1.46214,	0.574413,	3.49869,	0.469974,	0.417755,	0.208877,	0.313316,	0.313316,	0,	0.469974,	0.156658,	0.939948,	0.104439,	1.6188,	0.574413,	0.835509,	0.208877,	0.156658,	0.313316,	0.417755,	1.93211,	0.365535,	3.60313,	0.208877,	1.93211,	1.25326,	0.417755,	0.835509,	0.417755,	0.678851,	0.261097,	0.261097,	0.313316,	0.156658,	1.14883,	0.417755,	0,	0.574413,	0.261097,	0.208877,	0.156658,	0,	0.78329,	3.70757,	1.14883,	0.208877,	0.156658,	0.78329,	0.469974,	3.44648,	0.678851,	0.887728,	0.156658,	0.887728,	1.77546,	0.313316,	0.522193,	1.3577,	0.261097,	0.469974,	1.09661,	0.887728,	0.417755,	1.25326,	0.626632,	1.72324,	0,	3.91645,	0,	4.02089,	0.313316,	0.0522193,	0.574413,	1.51436,	0.678851,	2.14099,	0.0522193,	0.887728,	0,	0.469974,	0.469974,	0.0522193,	0.417755,	0.156658,	0.0522193,	0.73107,	0.417755,	0.365535,	0.574413,	
HMF,	0.266383,	19.3926,	0.692595,	2.77038,	1.70485,	1.27864,	0.106553,	1.91795,	2.29089,	0.106553,	0.372936,	1.11881,	0.372936,	2.93021,	0.799148,	0.532765,	0.319659,	0.15983,	0.106553,	0.266383,	0.692595,	0.106553,	0.532765,	0.213106,	1.65157,	0.799148,	0.692595,	0.372936,	0.213106,	0.15983,	0.586042,	1.70485,	0.266383,	3.09004,	0.372936,	1.8114,	1.17208,	0.372936,	0.692595,	0.532765,	0.852424,	0.639318,	0.319659,	0.319659,	0,	0.799148,	0.639318,	0,	0.319659,	0.372936,	0.106553,	0.106553,	0.106553,	1.06553,	4.26212,	1.65157,	0.639318,	0.15983,	0.213106,	0.586042,	2.61055,	0.958977,	0.372936,	0.0532765,	0.745871,	1.22536,	0.532765,	0.319659,	1.75812,	0.15983,	0.532765,	1.5983,	0.745871,	0.266383,	1.11881,	0.799148,	2.504,	0.0532765,	4.26212,	0.106553,	2.98348,	0.106553,	0,	0.426212,	1.38519,	0.372936,	2.29089,	0.319659,	1.06553,	0,	0.532765,	0.479489,	0,	0.745871,	0.106553,	0.0532765,	0.426212,	0.426212,	0.0532765,	0.799148,	
HMVEC-dBl-Ad,	0.108814,	19.2601,	0.707291,	2.66594,	1.52339,	1.08814,	0.054407,	2.17628,	2.23069,	0.054407,	0.326442,	1.25136,	0.598477,	3.31883,	0.707291,	0.652884,	0.435256,	0.217628,	0.272035,	0.272035,	0.707291,	0.163221,	0.924918,	0.489663,	1.41458,	0.54407,	0.924918,	0.326442,	0.489663,	0.217628,	0.435256,	1.25136,	0.54407,	3.48205,	0.108814,	2.06746,	1.19695,	0.489663,	0.816104,	0.652884,	0.435256,	0.707291,	0.272035,	0.326442,	0.054407,	0.652884,	0.489663,	0,	0.816104,	0.816104,	0.054407,	0.054407,	0,	1.30577,	3.9173,	1.30577,	0.326442,	0.272035,	0.326442,	0.272035,	3.1012,	0.489663,	0.326442,	0.054407,	0.652884,	1.52339,	0.435256,	0.435256,	1.08814,	0.435256,	0.380849,	0.816104,	0.816104,	0.489663,	1.25136,	0.816104,	2.44831,	0,	3.80849,	0,	3.80849,	0.163221,	0.217628,	0.380849,	1.03373,	0.54407,	2.55713,	0.108814,	0.761697,	0.054407,	0.598477,	0.761697,	0.054407,	0.163221,	0.054407,	0.108814,	0.380849,	0.163221,	0.163221,	0.979325,	
HPAF,	0.159659,	17.7222,	0.638638,	2.44811,	1.59659,	1.33049,	0.266099,	2.66099,	2.44811,	0.266099,	0.478978,	1.64981,	0.638638,	2.71421,	0.691857,	0.425758,	0.266099,	0.212879,	0.159659,	0.0532198,	0.585418,	0.159659,	0.638638,	0.372539,	1.80947,	0.532198,	0.745077,	0.319319,	0.159659,	0.478978,	0.585418,	1.17084,	0.585418,	2.98031,	0.266099,	2.28845,	1.27728,	0.478978,	0.745077,	0.798297,	0.478978,	0.532198,	0.425758,	0.266099,	0,	1.22406,	0.691857,	0,	0.904737,	0.638638,	0.0532198,	0,	0,	1.17084,	4.0447,	1.49015,	0.478978,	0.319319,	0.319319,	0.425758,	3.35285,	0.638638,	0.585418,	0.159659,	0.798297,	1.22406,	0.372539,	0.532198,	1.0644,	0.266099,	0.478978,	1.70303,	0.638638,	0.159659,	1.01118,	0.798297,	2.34167,	0,	3.56573,	0.0532198,	3.99149,	0.212879,	0.0532198,	0.319319,	1.17084,	0.372539,	2.50133,	0.159659,	0.851517,	0.10644,	0.478978,	0.532198,	0,	0.478978,	0.0532198,	0.10644,	0.425758,	0.372539,	0.212879,	0.585418,	
HPdLF,	0.272331,	17.9739,	0.925926,	2.17865,	1.25272,	1.03486,	0.43573,	2.88671,	2.17865,	0.0544662,	0.381264,	1.25272,	0.272331,	4.24837,	0.326797,	0.490196,	0.163399,	0.163399,	0.0544662,	0.0544662,	0.43573,	0.0544662,	1.08932,	0.163399,	1.36166,	0.381264,	0.653595,	0.108932,	0.272331,	0.0544662,	0.326797,	1.74292,	0.272331,	3.8671,	0.217865,	2.06972,	1.03486,	0.599129,	0.925926,	0.816994,	0.43573,	0.544662,	0.217865,	0.217865,	0.217865,	1.08932,	0.544662,	0,	0.653595,	0.217865,	0.217865,	0.108932,	0,	1.03486,	3.81264,	1.19826,	0.326797,	0.0544662,	0.544662,	0.326797,	4.08497,	0.762527,	0.326797,	0.217865,	0.980392,	1.47059,	0.326797,	0.326797,	1.36166,	0.43573,	0.490196,	1.30719,	0.87146,	0.326797,	1.36166,	0.544662,	2.55991,	0,	5.11983,	0.0544662,	3.26797,	0.272331,	0.108932,	0.490196,	1.41612,	0.326797,	1.90632,	0.108932,	0.925926,	0,	0.381264,	0.599129,	0,	0.381264,	0.108932,	0,	0.544662,	0.0544662,	0.326797,	1.03486,	
HepG2,	0.498615,	24.8199,	1.27424,	3.54571,	1.49584,	0.775623,	0.33241,	2.71468,	0.110803,	0.110803,	0.277008,	1.49584,	1.27424,	0.831025,	0.443213,	0.831025,	0.775623,	0.609418,	0.443213,	0.387812,	0.498615,	0.609418,	0.33241,	2.32687,	1.21884,	0.166205,	0.443213,	0.554017,	0.66482,	0.443213,	0.110803,	1.21884,	0.443213,	1.10803,	0.498615,	0.498615,	1.44044,	0.941828,	0.33241,	0.941828,	2.04986,	1.99446,	0.221607,	0.886427,	0.0554017,	0.166205,	0.33241,	0.0554017,	0.831025,	2.21607,	0.110803,	0.110803,	0.941828,	1.49584,	2.21607,	1.60665,	0.33241,	0.443213,	0.221607,	0.99723,	0.277008,	0.554017,	0.110803,	0.33241,	0.0554017,	0.443213,	0.554017,	1.38504,	2.38227,	0,	1.05263,	1.71745,	0.387812,	0.387812,	2.21607,	0.33241,	1.21884,	0.0554017,	1.77285,	0.33241,	0.831025,	0.387812,	0.110803,	0.33241,	1.44044,	1.05263,	0.554017,	0.277008,	0.33241,	0.33241,	0.720222,	0.0554017,	0.941828,	0.33241,	0.387812,	0.166205,	0.0554017,	0.387812,	0.110803,	0.498615,	
NHDF-neo,	0.366684,	17.6008,	0.890519,	2.61917,	1.15244,	1.04767,	0.15715,	2.77632,	2.40964,	0,	0.209534,	1.10005,	0.471451,	3.87637,	0.209534,	0.104767,	0.15715,	0.209534,	0.15715,	0.104767,	0.366684,	0.15715,	0.785752,	0.314301,	1.5715,	0.261917,	0.419068,	0.366684,	0.314301,	0.209534,	0.261917,	2.46202,	0.366684,	3.09062,	0.471451,	1.72865,	1.30959,	0.576218,	0.576218,	0.471451,	0.628601,	0.628601,	0.261917,	0.209534,	0.104767,	1.15244,	0.576218,	0,	0.733368,	0.209534,	0.209534,	0.0523834,	0.0523834,	1.10005,	3.61446,	1.72865,	0.209534,	0.261917,	1.10005,	0.680985,	4.19068,	0.680985,	0.15715,	0.261917,	1.04767,	2.25249,	0.209534,	0.576218,	1.2572,	0.785752,	0.523834,	1.10005,	0.471451,	0.209534,	1.04767,	0.471451,	2.14772,	0.0523834,	3.03824,	0,	3.71922,	0.261917,	0.104767,	0.419068,	1.36197,	0.523834,	2.88109,	0.104767,	0.995286,	0.104767,	0.314301,	0.890519,	0.0523834,	0.576218,	0.0523834,	0.0523834,	0.942902,	0.261917,	0.15715,	0.523834,	
