cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.66572,	14.4861,	1.46458,	1.4202,	3.43511,	0.195278,	0.896503,	0.647967,	0.514823,	0.0798864,	0.21303,	0.754483,	1.21605,	0.976389,	0.186402,	0.727854,	0.124268,	0.470442,	2.00604,	0.914255,	0.550328,	0.603586,	1.02965,	5.91159,	0.381679,	0.417184,	0.177525,	1.34919,	0.28404,	0.186402,	0.0798864,	0.843245,	0.639091,	1.96165,	2.88479,	0.505947,	0.239659,	4.96183,	0.221907,	0.257412,	0.932008,	1.13616,	0.0887626,	0.28404,	0.115391,	0.0177525,	0.967513,	0.150897,	1.37582,	1.45571,	0.239659,	0.230783,	0.390556,	0.541452,	1.48234,	1.29593,	0.230783,	0.106515,	0.0177525,	0.470442,	0.559205,	0.275164,	0.266288,	0.328422,	0.124268,	0.452689,	0.0266288,	0.275164,	1.54447,	0.239659,	0.168649,	0.852121,	0.257412,	1.73975,	8.11291,	0.381679,	2.13918,	0.0443813,	5.01509,	0.319546,	0.754483,	0.869874,	0.0798864,	0.150897,	0.603586,	0.683472,	0.914255,	0.133144,	0.417184,	0.124268,	0.204154,	0.195278,	1.54447,	0.639091,	0.514823,	0.0532576,	0.0443813,	0.0621339,	0.763359,	1.71312,	
HEEpiC,	0.497292,	18.2044,	1.74052,	1.04786,	3.55208,	0.266406,	0.612734,	0.550573,	0.266406,	0.0266406,	0.142083,	0.950182,	1.41195,	0.754818,	0.195365,	1.05674,	0.0799219,	0.293047,	1.67836,	0.950182,	0.364088,	0.523932,	0.896901,	5.77213,	0.310807,	0.195365,	0.142083,	1.24323,	0.346328,	0.346328,	0.0355208,	0.923541,	0.532812,	2.29997,	2.67294,	0.497292,	0.381849,	4.80419,	0.213125,	0.603854,	0.506172,	0.896901,	0.106562,	0.195365,	0.186484,	0.0355208,	0.763698,	0.204245,	1.50075,	0.888021,	0.150964,	0.142083,	0.390729,	0.710416,	0.896901,	1.38531,	0.159844,	0.142083,	0.0355208,	0.452891,	0.577213,	0.257526,	0.310807,	0.328568,	0.0621614,	0.266406,	0.0177604,	0.355208,	2.19341,	0.230885,	0.195365,	1.17219,	0.213125,	1.41195,	7.37945,	0.301927,	2.39766,	0.0532812,	4.99956,	0.230885,	0.594974,	0.701536,	0.0621614,	0.142083,	0.372969,	0.808099,	1.06562,	0.115443,	0.541693,	0.159844,	0.204245,	0.0710416,	1.36755,	0.657135,	0.293047,	0.00888021,	0.0355208,	0.044401,	0.657135,	2.00693,	
HFF,	0.803493,	16.3493,	1.75546,	1.03057,	2.76856,	0.279476,	0.978166,	0.672489,	0.427948,	0.0436681,	0.0960699,	1.35371,	1.13537,	1.00437,	0.183406,	1.03057,	0.148472,	0.445415,	1.60699,	0.69869,	0.672489,	0.576419,	0.917031,	4.22707,	0.375546,	0.358079,	0.235808,	0.951965,	0.436681,	0.279476,	0.0611354,	1.1179,	0.576419,	2.41048,	1.80786,	0.620087,	0.445415,	3.55459,	0.349345,	0.60262,	0.733624,	1.37991,	0.279476,	0.296943,	0.131004,	0.069869,	0.917031,	0.323144,	1.48472,	1.13537,	0.183406,	0.427948,	0.31441,	0.943231,	1.0917,	1.44105,	0.366812,	0.227074,	0.0524018,	0.628821,	0.829694,	0.253275,	0.331878,	0.593886,	0.148472,	0.524017,	0.0611354,	0.532751,	1.64192,	0.366812,	0.19214,	0.943231,	0.323144,	1.50218,	6.71616,	0.445415,	2.34934,	0.113537,	5.24891,	0.384279,	0.864629,	0.742358,	0.0262009,	0.19214,	0.593886,	0.995633,	1.37118,	0.0960699,	0.462882,	0.218341,	0.262009,	0.200873,	1.18777,	0.541485,	0.480349,	0.0349345,	0.0611354,	0.113537,	0.532751,	1.70306,	
HIPEpiC,	0.636888,	15.2078,	1.58361,	1.24796,	3.49428,	0.361477,	0.791807,	0.542215,	0.490576,	0.0344264,	0.180738,	0.998365,	1.03279,	1.01558,	0.206558,	0.843446,	0.0946725,	0.421723,	2.23771,	0.869266,	0.662708,	0.43033,	0.929512,	5.45658,	0.223771,	0.344264,	0.240985,	1.54919,	0.327051,	0.37869,	0.0258198,	1.1705,	0.585248,	2.05698,	2.7455,	0.481969,	0.284018,	4.72502,	0.275411,	0.413116,	0.7832,	1.08443,	0.111886,	0.37869,	0.129099,	0.0258198,	1.0414,	0.249591,	1.37705,	1.35124,	0.344264,	0.240985,	0.301231,	0.740167,	1.22214,	1.34263,	0.232378,	0.146312,	0.0258198,	0.40451,	0.619675,	0.318444,	0.361477,	0.490576,	0.0946725,	0.490576,	0.0860659,	0.40451,	1.77296,	0.275411,	0.0946725,	0.972545,	0.292624,	1.42009,	7.22954,	0.525002,	2.4787,	0.0516396,	4.73363,	0.266804,	0.697134,	0.765987,	0.103279,	0.103279,	0.43033,	0.671314,	1.07582,	0.043033,	0.438936,	0.180738,	0.215165,	0.172132,	1.46312,	0.481969,	0.35287,	0.0344264,	0.0172132,	0.103279,	0.83484,	1.70411,	
HMF,	0.637332,	15.7325,	1.52785,	1.36197,	3.03824,	0.349223,	0.855596,	0.576218,	0.375415,	0.0261917,	0.15715,	0.90798,	1.11751,	0.715907,	0.130959,	0.820674,	0.122228,	0.366684,	1.65881,	0.742099,	0.619871,	0.637332,	1.18736,	6.04156,	0.253187,	0.235726,	0.218264,	1.03894,	0.349223,	0.392876,	0.0523834,	1.24847,	0.881788,	1.56277,	2.95093,	0.419068,	0.235726,	5.58757,	0.192073,	0.331762,	0.829405,	0.934171,	0.061114,	0.349223,	0.165881,	0.0436529,	0.838135,	0.29684,	1.37943,	1.31832,	0.209534,	0.209534,	0.384145,	0.820674,	1.31832,	1.3707,	0.200803,	0.15715,	0.0174611,	0.60241,	0.497643,	0.165881,	0.209534,	0.314301,	0.0960363,	0.30557,	0.0174611,	0.261917,	1.85961,	0.174611,	0.139689,	0.977824,	0.192073,	1.50166,	7.98848,	0.384145,	2.3136,	0.0436529,	4.50498,	0.384145,	0.785752,	0.811943,	0.0349223,	0.183342,	0.410337,	0.846866,	1.09132,	0.104767,	0.558757,	0.174611,	0.174611,	0.0698446,	1.63262,	0.707177,	0.401606,	0,	0.00873057,	0.0873057,	0.628601,	1.78977,	
HMVEC-dBl-Ad,	0.580507,	19.1262,	1.3647,	1.15083,	3.3812,	0.254608,	0.712904,	0.37682,	0.437926,	0.0407373,	0.152765,	1.31378,	1.51747,	0.590692,	0.091659,	1.34433,	0.061106,	0.295346,	1.54802,	0.53977,	0.366636,	0.631429,	0.814747,	5.68286,	0.336083,	0.224055,	0.101843,	1.24249,	0.356452,	0.122212,	0.030553,	0.875853,	0.560139,	1.94521,	2.4035,	0.488848,	0.203687,	5.14309,	0.23424,	0.682351,	0.600876,	0.91659,	0.0814747,	0.325899,	0.0712904,	0.0407373,	0.763825,	0.162949,	1.70078,	0.957328,	0.244424,	0.112028,	0.122212,	0.672166,	0.906406,	0.957328,	0.336083,	0.061106,	0.0203687,	0.427742,	0.387005,	0.224055,	0.264793,	0.325899,	0.091659,	0.356452,	0.0101843,	0.468479,	2.26092,	0.183318,	0.112028,	1.29341,	0.132396,	1.34433,	8.35116,	0.295346,	2.61737,	0.0407373,	5.13291,	0.213871,	0.427742,	0.682351,	0.061106,	0.061106,	0.244424,	0.723088,	0.998065,	0.061106,	0.37682,	0.112028,	0.173134,	0.061106,	1.45636,	0.712904,	0.356452,	0.0101843,	0.0203687,	0.0712904,	0.53977,	1.93502,	
HPAF,	0.631357,	14.4335,	1.3241,	1.19256,	3.0691,	0.368292,	0.982112,	0.447212,	0.377061,	0.061382,	0.219221,	0.903192,	1.15749,	0.692739,	0.105226,	0.824272,	0.140302,	0.219221,	1.8853,	0.92073,	0.508593,	0.561207,	0.964574,	6.0242,	0.324448,	0.263066,	0.201684,	1.35917,	0.412136,	0.30691,	0.0438443,	1.05226,	0.736584,	1.77131,	3.26201,	0.45598,	0.289372,	5.47176,	0.192915,	0.412136,	0.833041,	1.13118,	0.201684,	0.315679,	0.0964574,	0.0263066,	0.903192,	0.157839,	1.26271,	1.10488,	0.263066,	0.157839,	0.38583,	0.824272,	1.03472,	1.27148,	0.192915,	0.166608,	0.0438443,	0.45598,	0.552438,	0.280603,	0.298141,	0.473518,	0.113995,	0.429674,	0.0526131,	0.38583,	1.94669,	0.333216,	0.149071,	0.929498,	0.201684,	1.45563,	8.54086,	0.324448,	2.42897,	0.0526131,	5.02455,	0.289372,	0.640126,	0.92073,	0.0964574,	0.131533,	0.464749,	0.640126,	0.938267,	0.0876885,	0.350754,	0.192915,	0.201684,	0.113995,	1.65731,	0.824272,	0.368292,	0.0175377,	0.0175377,	0.0701508,	0.92073,	1.68362,	
HPF,	0.749773,	12.7379,	1.50779,	1.31004,	3.46873,	0.370767,	0.856884,	0.617945,	0.428442,	0.0741534,	0.173025,	0.848645,	0.996951,	0.988712,	0.156546,	0.873362,	0.140068,	0.346049,	2.02686,	0.774491,	0.609706,	0.519074,	1.07934,	6.27832,	0.280135,	0.197742,	0.148307,	1.43363,	0.362528,	0.271896,	0.0247178,	1.23589,	0.881602,	1.68081,	3.17212,	0.527313,	0.379006,	5.27313,	0.238939,	0.461399,	0.840405,	1.23589,	0.156546,	0.271896,	0.148307,	0.0576749,	0.815688,	0.22246,	1.25237,	1.16174,	0.238939,	0.205982,	0.288374,	0.700338,	1.06287,	1.00519,	0.214221,	0.10711,	0.0247178,	0.45316,	0.543792,	0.321331,	0.354289,	0.45316,	0.173025,	0.527313,	0.0576749,	0.444921,	1.62314,	0.263657,	0.148307,	0.988712,	0.197742,	1.73849,	8.50292,	0.428442,	2.35643,	0.0659141,	4.92708,	0.321331,	0.67562,	0.865123,	0.0576749,	0.11535,	0.461399,	0.692099,	0.922798,	0.0988712,	0.477878,	0.164785,	0.288374,	0.131828,	1.89503,	0.576749,	0.45316,	0.0247178,	0.0494356,	0.10711,	0.939277,	1.59842,	
HPdLF,	0.808181,	11.3145,	1.27,	1.27825,	3.22448,	0.255649,	0.824674,	0.775194,	0.527792,	0.0494805,	0.181428,	0.692726,	0.931882,	1.09682,	0.131948,	0.799934,	0.0577272,	0.362857,	2.35857,	0.865908,	0.593765,	0.766947,	1.17928,	6.66337,	0.247402,	0.305129,	0.123701,	1.53389,	0.346363,	0.362857,	0.0494805,	1.11331,	0.882401,	1.55863,	3.27396,	0.536038,	0.164935,	5.81395,	0.189675,	0.288636,	0.931882,	1.18753,	0.173182,	0.247402,	0.123701,	0.032987,	0.898895,	0.239156,	1.08857,	1.60811,	0.272143,	0.173182,	0.263896,	0.73396,	1.22052,	1.21227,	0.214415,	0.0824674,	0.0247402,	0.40409,	0.470064,	0.239156,	0.321623,	0.453571,	0.0659739,	0.519545,	0.0494805,	0.288636,	1.43493,	0.296883,	0.0989609,	0.907142,	0.222662,	1.78954,	9.04668,	0.412337,	2.49052,	0.0412337,	4.88207,	0.313376,	0.676233,	1.04734,	0.0412337,	0.115454,	0.371103,	0.700973,	0.585519,	0.131948,	0.346363,	0.131948,	0.296883,	0.148441,	1.97097,	0.70922,	0.420584,	0.0247402,	0.0577272,	0.0989609,	0.964869,	1.88026,	
HepG2,	0.385237,	25.6866,	0.646204,	0.633777,	1.52852,	0.521934,	0.360383,	0.49708,	0.198832,	0.049708,	0.062135,	2.32385,	5.54244,	0.447372,	0.236113,	2.43569,	0.062135,	0.012427,	0.335529,	0.111843,	0.211259,	0.236113,	0.385237,	2.78365,	0.0869889,	0.111843,	0.136697,	0.161551,	0.521934,	0.347956,	0.037281,	0.832608,	0.944451,	2.26171,	1.01901,	0.37281,	0.646204,	3.2683,	0.186405,	1.51609,	0.111843,	0.795327,	0.0994159,	0.0745619,	0.024854,	0.049708,	0.0745619,	0.0745619,	2.01317,	0.173978,	0.111843,	0.012427,	0.0745619,	1.39182,	0.310675,	0.223686,	0.149124,	0.273394,	0.024854,	0.882316,	0.758046,	0.198832,	0.111843,	0.484653,	0.049708,	0.173978,	0.037281,	0.894743,	6.11408,	0.012427,	0.434945,	2.0256,	0.0745619,	0.62135,	3.81509,	0.037281,	5.08264,	0.012427,	7.39406,	0,	0.459799,	0.198832,	0.024854,	0.24854,	0.161551,	0.981732,	1.05629,	0.012427,	0.285821,	0.223686,	0.024854,	0.12427,	0.671058,	0.584069,	0.062135,	0.024854,	0.111843,	0.049708,	0.472226,	0.795327,	
NHDF-neo,	0.59459,	14.5214,	1.3483,	1.51579,	2.96458,	0.309857,	0.778829,	0.695084,	0.393602,	0.050247,	0.142367,	0.820702,	1.13056,	1.03006,	0.226112,	0.845825,	0.142367,	0.351729,	1.99313,	0.76208,	0.636463,	0.510845,	1.08869,	5.4518,	0.242861,	0.318231,	0.159116,	1.23105,	0.284733,	0.326606,	0.0837451,	1.11381,	0.678335,	1.90101,	2.74684,	0.435474,	0.385227,	4.87396,	0.142367,	0.569467,	0.946319,	1.12218,	0.209363,	0.410351,	0.142367,	0.016749,	1.12218,	0.25961,	1.37342,	1.23943,	0.234486,	0.242861,	0.360104,	0.636463,	1.48229,	1.64978,	0.251235,	0.150741,	0.050247,	0.50247,	0.544343,	0.301482,	0.368478,	0.318231,	0.0837451,	0.544343,	0.0921196,	0.4271,	1.6414,	0.309857,	0.159116,	1.23105,	0.326606,	1.27293,	7.47844,	0.586216,	2.102,	0.0251235,	4.74835,	0.33498,	0.703459,	0.996566,	0.033498,	0.108869,	0.51922,	0.795578,	0.996566,	0.0837451,	0.452223,	0.16749,	0.226112,	0.226112,	1.6749,	0.787204,	0.443849,	0.00837451,	0.033498,	0.0753706,	0.820702,	1.75027,	
