cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.313725,	16,	2.90196,	2.19608,	1.09804,	0.54902,	0.470588,	0.392157,	1.01961,	0.470588,	0.235294,	3.52941,	2.98039,	0.313725,	2.03922,	1.01961,	0.941176,	0.392157,	0.313725,	0.313725,	0.470588,	0.392157,	0.862745,	0.627451,	0.705882,	0.392157,	0.627451,	0.784314,	0.470588,	0.235294,	0.392157,	0.941176,	1.33333,	1.64706,	0.627451,	0.156863,	0.313725,	0.627451,	0.784314,	2.58824,	0.705882,	0.627451,	0.156863,	0.627451,	0.0784314,	0.627451,	0.156863,	0.470588,	1.56863,	0.392157,	0.156863,	0.0784314,	0.862745,	4.54902,	2.19608,	1.09804,	0.470588,	0.54902,	0.235294,	0.941176,	0.313725,	0.54902,	1.09804,	0.392157,	0.862745,	0.470588,	0,	1.88235,	1.01961,	0.235294,	0.470588,	1.41176,	0,	0.627451,	3.05882,	0.156863,	3.45098,	0.313725,	1.88235,	0.313725,	0.784314,	0.392157,	0.156863,	0.705882,	0.313725,	0.941176,	2.19608,	0.0784314,	0.392157,	0.627451,	0,	0.235294,	1.41176,	1.2549,	0.235294,	0.313725,	0.470588,	0.0784314,	0.392157,	1.4902,	
HEEpiC,	0.225564,	18.4211,	3.45865,	1.80451,	1.20301,	0.601504,	0.451128,	0.526316,	0.225564,	0.150376,	0.225564,	2.55639,	3.00752,	0.150376,	1.20301,	0.827068,	0.451128,	0.676692,	0.225564,	0.451128,	0.676692,	0.827068,	0.526316,	0.676692,	0.300752,	0.300752,	1.12782,	0.977444,	0.451128,	0.451128,	0.451128,	0.37594,	1.12782,	1.95489,	0.451128,	0.37594,	0.601504,	1.50376,	0.977444,	1.8797,	0.526316,	0.827068,	0.075188,	0.37594,	0,	0.601504,	0.075188,	0.75188,	1.80451,	0.37594,	0.075188,	0,	0.676692,	3.45865,	1.20301,	0.902256,	0.526316,	0.37594,	0.225564,	0.827068,	0.526316,	0.526316,	1.20301,	0.75188,	0.37594,	0.526316,	0.075188,	1.95489,	1.12782,	0.150376,	0.676692,	2.25564,	0.225564,	0.37594,	3.23308,	0.075188,	4.06015,	0.150376,	3.23308,	0.300752,	0.676692,	0.37594,	0.225564,	0.451128,	0.601504,	1.20301,	1.80451,	0,	0.75188,	0.300752,	0,	0.150376,	1.95489,	1.05263,	0.075188,	0.150376,	0.37594,	0.075188,	0.451128,	0.977444,	
HFF,	0.846805,	17.0901,	2.6174,	1.84758,	1.15473,	0.307929,	0.384911,	0.384911,	1.23172,	0.384911,	0.230947,	2.30947,	1.92456,	0.230947,	0.923788,	0.769823,	0.230947,	0.307929,	0.307929,	0.461894,	0.692841,	1.38568,	0.615858,	1.00077,	0.923788,	0.230947,	0.384911,	0.615858,	1.07775,	0.461894,	0.538876,	0.615858,	0.923788,	1.3087,	0.461894,	0.153965,	0.615858,	1.46266,	1.00077,	1.77059,	0.615858,	0.846805,	0.0769823,	0.538876,	0.0769823,	0.307929,	0.384911,	0.692841,	1.23172,	0.230947,	0.153965,	0.307929,	0.692841,	2.77136,	1.92456,	0.615858,	0.538876,	0.461894,	0.384911,	0.692841,	0.846805,	0.538876,	1.3087,	1.69361,	0.846805,	0.461894,	0,	1.38568,	0.923788,	0.230947,	0.461894,	2.54042,	0.0769823,	0.307929,	4.00308,	0.0769823,	4.38799,	0.0769823,	2.77136,	0.307929,	1.15473,	0.461894,	0.0769823,	0.230947,	0.769823,	1.46266,	2.1555,	0.153965,	0.538876,	0.230947,	0,	0.461894,	1.15473,	1.53965,	0,	0.153965,	0.230947,	0.230947,	1.38568,	0.615858,	
HIPEpiC,	0.152207,	17.656,	3.42466,	2.58752,	1.06545,	0.22831,	0.456621,	0,	1.36986,	0.608828,	0.22831,	2.43531,	2.89193,	0.380517,	1.29376,	0.989346,	0.684932,	0.380517,	0.304414,	0.304414,	0.532724,	0.837138,	0.913242,	0.684932,	0.456621,	0.304414,	0.837138,	0.304414,	0.532724,	0.380517,	0.22831,	0.684932,	0.989346,	1.44597,	0.304414,	0.22831,	0.380517,	1.21766,	0.761035,	1.97869,	0.837138,	0.913242,	0.22831,	0.380517,	0,	0.761035,	0,	0.608828,	1.44597,	0.456621,	0,	0.22831,	1.06545,	3.19635,	1.44597,	0.837138,	0.532724,	0.532724,	0.456621,	1.44597,	0.608828,	0.837138,	0.989346,	1.67428,	0.456621,	0.532724,	0.152207,	1.21766,	1.06545,	0.22831,	0.304414,	1.75038,	0.380517,	0.837138,	3.27245,	0.304414,	3.42466,	0.608828,	2.28311,	0.304414,	0.608828,	0.532724,	0,	0.837138,	0.608828,	0.684932,	1.44597,	0,	0.761035,	0.380517,	0,	0.380517,	2.66362,	0.304414,	0.22831,	0.304414,	0.152207,	0.152207,	0.761035,	1.14155,	
HMF,	0.233827,	18.0047,	2.26033,	2.26033,	2.0265,	0.701481,	0.233827,	0.467654,	1.01325,	0.311769,	0.467654,	3.81917,	3.5074,	0.0779423,	0.857365,	1.16913,	0.701481,	0.311769,	0.311769,	0.389712,	0.155885,	0.389712,	0.779423,	1.16913,	0.545596,	0.233827,	0.545596,	0.779423,	0.545596,	0.389712,	0.389712,	0.545596,	1.55885,	1.71473,	0.233827,	0.155885,	0.155885,	1.24708,	0.857365,	1.71473,	0.623539,	0.701481,	0.155885,	0.623539,	0.0779423,	0.389712,	0.233827,	0.467654,	1.71473,	0.389712,	0.155885,	0.0779423,	0.935308,	3.66329,	1.32502,	0.701481,	0.389712,	0.545596,	0.233827,	0.623539,	0.701481,	0.623539,	0.857365,	0.935308,	0.623539,	0.467654,	0.0779423,	1.94856,	1.01325,	0.233827,	0.545596,	2.49415,	0.311769,	0.233827,	3.58535,	0,	4.36477,	0.311769,	2.10444,	0.623539,	1.01325,	0.623539,	0.0779423,	0.311769,	0.233827,	0.935308,	1.24708,	0,	0.155885,	0.155885,	0.0779423,	0.0779423,	2.18238,	1.63679,	0,	0.0779423,	0.311769,	0.233827,	0.545596,	0.779423,	
HMVEC-dBl-Ad,	0.35461,	24.734,	2.57092,	1.95035,	1.77305,	0.177305,	0.177305,	0.35461,	0.177305,	0.265957,	0.177305,	2.65957,	3.36879,	0.0886525,	1.15248,	0.620567,	0.35461,	0.443262,	0.443262,	0.797872,	0.177305,	0.443262,	0.797872,	1.50709,	0.35461,	0.177305,	0.531915,	0.35461,	0.265957,	0.620567,	0.797872,	0.531915,	0.886525,	2.21631,	0.531915,	0,	0.531915,	1.24113,	0.975177,	2.21631,	0.531915,	0.70922,	0.0886525,	0.0886525,	0,	0.177305,	0,	0.265957,	1.95035,	0.35461,	0.0886525,	0.0886525,	0.620567,	2.92553,	1.06383,	0.797872,	0.0886525,	0.0886525,	0.177305,	0.975177,	0.620567,	0.0886525,	1.32979,	0.35461,	0.35461,	0.35461,	0,	2.57092,	1.24113,	0.35461,	0.620567,	3.28014,	0,	0.443262,	3.45745,	0.35461,	3.45745,	0.177305,	2.21631,	0.265957,	0.265957,	0.0886525,	0,	0.531915,	0.0886525,	1.41844,	1.50709,	0,	0.35461,	0.0886525,	0,	0.0886525,	1.41844,	0.797872,	0,	0.265957,	0.531915,	0,	0.35461,	1.77305,	
HPAF,	0.387297,	19.1325,	2.94345,	1.85902,	1.47173,	0.619675,	0.387297,	0.542215,	0.619675,	0.542215,	0.309837,	3.71805,	3.48567,	0.464756,	1.16189,	0.929512,	0.309837,	0.309837,	0.0774593,	0.232378,	0.154919,	0.542215,	0.619675,	0.929512,	0.309837,	0.309837,	0.309837,	0.929512,	0.619675,	0.387297,	0.619675,	0.697134,	1.08443,	1.70411,	0.774593,	0.0774593,	0.309837,	1.23935,	0.542215,	2.24632,	1.00697,	1.00697,	0.232378,	0.309837,	0,	0.852053,	0,	0.852053,	1.85902,	0.309837,	0.232378,	0.154919,	0.619675,	3.64059,	0.929512,	0.852053,	0.774593,	0.154919,	0.387297,	0.929512,	0.619675,	0.464756,	1.23935,	0.619675,	0.464756,	0.542215,	0.0774593,	2.01394,	1.00697,	0.309837,	0.232378,	2.866,	0.0774593,	0,	2.94345,	0.154919,	3.09837,	0,	3.02091,	0.154919,	0.542215,	0.464756,	0.0774593,	0.774593,	0.542215,	1.16189,	2.0914,	0.154919,	0.619675,	0,	0,	0.154919,	1.23935,	0.619675,	0,	0.309837,	0.232378,	0.0774593,	0.697134,	1.31681,	
HPdLF,	0.3003,	16.6667,	2.92793,	2.4024,	1.12613,	0.45045,	0.375375,	0.375375,	0.750751,	0.45045,	0.15015,	3.003,	2.85285,	0,	1.2012,	0.750751,	0.600601,	0.3003,	0.600601,	0.525526,	0.225225,	0.375375,	1.12613,	1.05105,	0.900901,	0.45045,	0.45045,	0.825826,	0.750751,	0.0750751,	0.225225,	0.525526,	0.900901,	0.975976,	0.525526,	0.15015,	0.525526,	1.27628,	1.35135,	2.62763,	0.975976,	0.675676,	0.525526,	0.750751,	0,	0.675676,	0,	0.525526,	1.8018,	0.225225,	0.45045,	0.0750751,	0.750751,	2.77778,	1.72673,	0.825826,	0.225225,	0.525526,	0.225225,	0.975976,	0.750751,	0.975976,	1.57658,	1.12613,	0.15015,	0.825826,	0,	1.95195,	0.600601,	0.225225,	0.975976,	1.8018,	0.15015,	0.750751,	2.17718,	0.0750751,	3.6036,	0.3003,	2.7027,	0.600601,	0.975976,	0.600601,	0,	0.750751,	0.675676,	0.900901,	1.87688,	0,	0.375375,	0.525526,	0,	0.0750751,	2.02703,	0.975976,	0,	0.3003,	0.600601,	0.225225,	0.750751,	1.2012,	
HepG2,	0.113122,	30.4299,	1.92308,	1.24434,	4.18552,	0.226244,	0.226244,	0.339367,	0,	0,	0,	2.71493,	4.0724,	0.452489,	0.339367,	1.69683,	0.904977,	0,	0.339367,	0.904977,	0,	0.113122,	0.339367,	3.50679,	0,	0.113122,	0.113122,	0.226244,	0,	0.113122,	0.113122,	0.791855,	0.226244,	3.61991,	0.791855,	0.565611,	0.791855,	3.0543,	0.452489,	3.0543,	0,	0.452489,	0,	0.226244,	0,	0.113122,	0.113122,	0.226244,	2.14932,	0.113122,	0.113122,	0,	0,	1.0181,	0.226244,	0.791855,	0,	0.452489,	0,	1.24434,	0.113122,	1.24434,	0.226244,	0.791855,	0.113122,	0.565611,	0,	1.69683,	2.48869,	0,	0.226244,	1.58371,	0,	0.904977,	2.71493,	0.113122,	3.50679,	0,	2.94118,	0,	0.113122,	0.339367,	0,	0.226244,	0.339367,	0.452489,	1.13122,	0,	0.565611,	0.113122,	0.113122,	0.113122,	0.339367,	0.226244,	0,	0,	0.113122,	0,	0.339367,	0.904977,	
NHDF-Ad,	0.345722,	22.6448,	3.02506,	1.90147,	1.29646,	0.691443,	0.259291,	0.172861,	0.605013,	0.259291,	0.345722,	3.88937,	3.1115,	0.345722,	0.864304,	0.950735,	0.518583,	0.518583,	0.605013,	0.864304,	0.259291,	0.432152,	0.864304,	1.29646,	0.259291,	0.172861,	0.518583,	0.950735,	0.518583,	0.432152,	1.03717,	0.432152,	1.1236,	1.03717,	0.605013,	0.172861,	0.432152,	1.38289,	1.1236,	2.33362,	0.432152,	0.950735,	0.0864304,	0.345722,	0.0864304,	0.777874,	0.172861,	0.605013,	1.55575,	0.345722,	0.172861,	0.0864304,	0.172861,	2.8522,	1.03717,	0.864304,	0.172861,	0.345722,	0.0864304,	0.691443,	0.172861,	0.432152,	1.1236,	1.03717,	0.432152,	0.432152,	0.0864304,	1.55575,	0.777874,	0.259291,	0.777874,	2.16076,	0.0864304,	0.172861,	2.8522,	0.0864304,	2.59291,	0.259291,	2.50648,	0.518583,	0.691443,	0.172861,	0,	0.605013,	0.345722,	1.46932,	1.90147,	0.0864304,	0.691443,	0,	0,	0.0864304,	1.1236,	1.29646,	0.172861,	0.0864304,	0.259291,	0.172861,	0.432152,	1.64218,	
