cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.403063,	10.1572,	3.54696,	1.16888,	1.8944,	1.49133,	0.0403063,	0.846433,	0.161225,	0.403063,	0.564289,	0.806127,	0.76582,	0.483676,	0.322451,	0.483676,	0.241838,	0.483676,	0.282144,	0.403063,	0.362757,	0.0806127,	3.06328,	0.44337,	0.644901,	0.282144,	0.403063,	0.725514,	0,	0.120919,	0.0806127,	1.53164,	1.85409,	1.08827,	0.241838,	2.01532,	0.483676,	0.564289,	5.7235,	0.76582,	0.0403063,	0.0806127,	0.403063,	0.120919,	0.120919,	0.362757,	0.241838,	0.0806127,	0.523982,	0.322451,	0.0806127,	0.241838,	0.0403063,	1.69287,	0.806127,	0.725514,	0,	0.483676,	0.362757,	0.725514,	0.846433,	0.564289,	1.2495,	0.644901,	0.886739,	1.57195,	0.161225,	0.523982,	3.8291,	1.53164,	0.564289,	1.08827,	0.644901,	0.161225,	0.76582,	0.161225,	11.5276,	0.0806127,	0.44337,	0.403063,	0.564289,	1.2495,	0.0806127,	0.362757,	0.806127,	0.523982,	0.685208,	0,	0.201532,	0,	0,	0.322451,	0.0403063,	1.2898,	0,	0.201532,	1.65256,	0,	4.91737,	6.56993,	
HEEpiC,	0.281237,	11.8521,	2.81237,	1.60707,	2.49096,	1.60707,	0.160707,	0.361591,	0.281237,	0.361591,	0.361591,	1.00442,	0.964243,	0.522298,	0.281237,	0.241061,	0.12053,	0.200884,	0.0803536,	0.321414,	0.642828,	0.0401768,	2.73202,	0.482121,	0.562475,	0.200884,	0.281237,	0.441945,	0.0401768,	0.281237,	0.0803536,	2.2499,	1.68742,	1.40619,	0.281237,	2.2499,	0.522298,	0.723182,	5.62475,	1.08477,	0.0401768,	0.241061,	0.200884,	0.281237,	0.0401768,	0.200884,	0.281237,	0.160707,	0.562475,	0.160707,	0.0803536,	0.160707,	0,	1.36601,	0.683005,	1.08477,	0.0401768,	0.723182,	0.482121,	0.683005,	0.763359,	0.441945,	1.24548,	0.522298,	1.28566,	1.36601,	0.0803536,	0.683005,	4.01768,	1.84813,	0.441945,	1.16513,	0.683005,	0.401768,	0.683005,	0.321414,	11.2093,	0,	0.843712,	0.482121,	1.00442,	1.12495,	0.200884,	0.241061,	0.843712,	0.401768,	1.00442,	0.0401768,	0.401768,	0,	0,	0.401768,	0.160707,	1.12495,	0,	0.0803536,	1.08477,	0,	3.2945,	5.10245,	
HFF,	0.443013,	10.5115,	3.50383,	1.61095,	2.45671,	0.845751,	0.201369,	0.684656,	0.443013,	0.161095,	0.483286,	0.966573,	1.08739,	0.886025,	0.563834,	0.362465,	0.0402739,	0.52356,	0.241643,	0.644382,	0.483286,	0.0805477,	1.93315,	0.684656,	0.563834,	0.281917,	0.281917,	0.886025,	0.201369,	0.201369,	0.281917,	2.33588,	1.89287,	1.00685,	0.120822,	1.65123,	0.402739,	0.886025,	6.1619,	0.886025,	0.0402739,	0.322191,	0.120822,	0.120822,	0.0402739,	0.362465,	0.241643,	0.0805477,	0.604108,	0.241643,	0.0805477,	0.281917,	0,	1.93315,	0.644382,	0.926299,	0.0805477,	0.241643,	0.644382,	0.563834,	0.684656,	0.483286,	1.61095,	0.845751,	1.57068,	1.28876,	0.120822,	0.563834,	2.49698,	1.89287,	0.644382,	1.44986,	1.28876,	0.201369,	0.684656,	0.72493,	9.10189,	0,	0.805477,	0.483286,	0.644382,	0.966573,	0.241643,	0.483286,	0.684656,	0.926299,	0.644382,	0,	0.241643,	0.0402739,	0.0402739,	0.72493,	0.120822,	0.72493,	0,	0.201369,	1.16794,	0,	3.34273,	6.40354,	
HIPEpiC,	0.275265,	9.477,	3.38183,	2.1628,	2.1628,	1.61227,	0.275265,	0.825796,	0.511207,	0.393236,	0.393236,	0.707825,	0.943767,	0.511207,	0.589854,	0.353913,	0.235942,	0.393236,	0.0786473,	0.550531,	0.353913,	0,	2.63468,	0.550531,	0.43256,	0.314589,	0.275265,	0.511207,	0.196618,	0.235942,	0.0786473,	2.04483,	1.88753,	1.45497,	0.157295,	1.80889,	0.825796,	0.786473,	5.54463,	0.786473,	0.235942,	0.353913,	0.157295,	0.235942,	0.196618,	0.353913,	0.235942,	0.0786473,	0.511207,	0.275265,	0.0393236,	0.0393236,	0.0786473,	1.69092,	0.904444,	0.86512,	0,	0.275265,	0.43256,	0.943767,	1.14039,	0.668502,	0.86512,	0.353913,	1.37633,	1.84821,	0.196618,	0.983091,	4.08966,	1.73024,	0.353913,	1.06174,	0.629178,	0.157295,	0.550531,	0.314589,	10.4601,	0,	0.943767,	0.629178,	0.943767,	1.41565,	0.196618,	0.353913,	0.786473,	0.589854,	0.668502,	0.0393236,	0.629178,	0.0786473,	0.0786473,	0.314589,	0,	1.02241,	0,	0.235942,	1.337,	0.117971,	3.61777,	4.60086,	
HMF,	0.445525,	9.80154,	4.13123,	1.37708,	2.06561,	1.45808,	0.162009,	0.931551,	0.162009,	0.121507,	0.36452,	0.850547,	0.931551,	0.486027,	0.486027,	0.526529,	0.121507,	0.36452,	0.0405022,	0.445525,	0.36452,	0.0405022,	3.28068,	0.567031,	0.445525,	0.243013,	0.162009,	0.810045,	0.121507,	0.121507,	0.0810045,	1.98461,	2.26812,	0.972054,	0.0405022,	1.8226,	0.445525,	0.405022,	6.48036,	0.972054,	0.121507,	0.0810045,	0.243013,	0.162009,	0.162009,	0.162009,	0.202511,	0.0810045,	0.607533,	0.36452,	0.0405022,	0.0810045,	0.121507,	2.02511,	0.607533,	0.688538,	0.0405022,	0.810045,	0.324018,	0.607533,	0.648036,	0.607533,	1.57959,	0.445525,	0.850547,	0.931551,	0,	0.567031,	2.75415,	1.66059,	0.850547,	1.17456,	0.486027,	0.121507,	0.526529,	0.324018,	12.0697,	0,	0.607533,	0.891049,	0.526529,	0.688538,	0.162009,	0.445525,	0.931551,	0.486027,	0.445525,	0.0405022,	0.405022,	0,	0,	0.324018,	0,	1.01256,	0,	0.121507,	1.21507,	0.121507,	3.48319,	8.05994,	
HMVEC-dBl-Ad,	0.221828,	13.3984,	4.03727,	1.5528,	2.08518,	0.887311,	0.177462,	0.621118,	0.221828,	0.0443656,	0.221828,	1.33097,	0.931677,	0.443656,	0.0887311,	0.354925,	0.133097,	0.266193,	0.133097,	0.266193,	0.266193,	0.0887311,	2.75067,	0.39929,	0.310559,	0.177462,	0.0887311,	0.842946,	0.0443656,	0.133097,	0.0443656,	1.73026,	1.99645,	1.68589,	0.0443656,	2.04082,	0.621118,	0.754215,	6.29991,	0.709849,	0.0443656,	0.221828,	0.0443656,	0.0443656,	0.0443656,	0.177462,	0.221828,	0.133097,	0.976043,	0.221828,	0.0443656,	0.0443656,	0.0443656,	1.59716,	0.576752,	0.621118,	0,	0.488021,	0.443656,	0.310559,	0.443656,	0.532387,	1.06477,	0.443656,	0.665484,	1.02041,	0.0443656,	0.310559,	2.61757,	1.37533,	0.443656,	1.50843,	0.576752,	0.0887311,	0.79858,	0.221828,	12.5998,	0,	1.4197,	0.79858,	0.532387,	0.842946,	0.0887311,	0.221828,	0.488021,	0.354925,	0.709849,	0,	0.354925,	0.0443656,	0,	0.177462,	0,	1.1535,	0.0443656,	0.0887311,	1.02041,	0,	4.43656,	7.71961,	
HPAF,	0.321543,	11.9373,	4.22026,	1.92926,	2.61254,	1.44695,	0,	0.68328,	0.28135,	0.241158,	0.321543,	1.00482,	0.643087,	0.241158,	0.401929,	0.321543,	0.200965,	0.522508,	0.321543,	0.401929,	0.442122,	0.0401929,	3.05466,	0.643087,	0.522508,	0.442122,	0.241158,	0.763666,	0,	0.0803858,	0.120579,	1.84887,	1.96945,	1.08521,	0.321543,	2.33119,	0.522508,	0.482315,	5.7074,	0.96463,	0,	0.28135,	0.160772,	0.160772,	0.0803858,	0.160772,	0.120579,	0.160772,	0.522508,	0.160772,	0.0401929,	0.401929,	0.120579,	1.7283,	0.68328,	1.04502,	0.0401929,	0.442122,	0.401929,	0.442122,	0.803859,	0.442122,	1.24598,	0.562701,	0.844051,	1.76849,	0,	0.763666,	3.17524,	1.48714,	0.522508,	0.924437,	0.763666,	0.200965,	0.602894,	0.321543,	10.4904,	0,	0.68328,	0.482315,	1.04502,	1.1254,	0.321543,	0.120579,	0.522508,	0.361736,	0.643087,	0,	0.442122,	0,	0,	0.160772,	0,	1.08521,	0.0401929,	0.0401929,	1.1254,	0.0401929,	3.65756,	6.39068,	
HPdLF,	0.318345,	9.27179,	3.74055,	1.79069,	2.02945,	1.39276,	0.0795862,	1.154,	0.159172,	0.278552,	0.358138,	0.756068,	0.477517,	0.596896,	0.358138,	0.51731,	0.278552,	0.477517,	0.119379,	0.437724,	0.557103,	0.0397931,	2.50696,	0.437724,	0.318345,	0.358138,	0.318345,	0.557103,	0.119379,	0.119379,	0.238758,	2.34779,	2.02945,	1.35296,	0.159172,	2.38758,	0.477517,	0.636689,	6.52606,	1.03462,	0.119379,	0.238758,	0,	0.0795862,	0.238758,	0.238758,	0.198965,	0.0397931,	0.437724,	0.318345,	0.119379,	0.0397931,	0.119379,	1.7111,	0.756068,	0.756068,	0,	0.278552,	0.51731,	0.756068,	0.955034,	0.636689,	1.154,	0.397931,	1.23359,	1.51214,	0.0397931,	0.557103,	3.14365,	1.94986,	0.477517,	1.43255,	1.03462,	0.198965,	0.636689,	0.557103,	11.3808,	0,	0.51731,	0.636689,	0.795862,	0.955034,	0.119379,	0.238758,	0.676482,	0.477517,	0.596896,	0,	0.477517,	0,	0.0397931,	0.358138,	0,	1.07441,	0,	0.159172,	1.39276,	0.0397931,	3.93951,	6.12813,	
HepG2,	0.204394,	17.8334,	0.970874,	1.17527,	2.24834,	0.255493,	0.408789,	0.0510986,	0.255493,	0.0510986,	0.153296,	1.32856,	4.34338,	0.0510986,	0.919775,	1.89065,	0.255493,	0.0510986,	3.11702,	1.73735,	1.32856,	0.408789,	0.0510986,	5.46755,	0.102197,	0,	0.204394,	1.07307,	0.35769,	0.766479,	0.613183,	0.255493,	0.306592,	0.715381,	3.01482,	0.0510986,	0.408789,	8.73786,	0.153296,	1.58406,	0.35769,	0.562085,	0.204394,	2.29944,	0,	0.0510986,	0.102197,	0.102197,	0.970874,	0.613183,	0.868676,	0,	0.817578,	0.817578,	0.306592,	0.306592,	0.102197,	0.868676,	0,	0.613183,	0.153296,	0.510986,	0.0510986,	0.970874,	0.102197,	0.0510986,	0.0510986,	1.07307,	0.919775,	0,	0.153296,	1.78845,	0.0510986,	0.510986,	2.50383,	0.562085,	0.817578,	0.459888,	7.5626,	0.255493,	0.102197,	0.459888,	0,	0.204394,	0.102197,	1.02197,	0.766479,	0.102197,	1.07307,	0.766479,	0.0510986,	0.102197,	2.29944,	0.255493,	0.255493,	0,	0.102197,	0.102197,	0.102197,	0.715381,	
NHDF-neo,	0.236873,	10.1066,	3.51362,	1.5002,	2.28977,	1.42124,	0.0789578,	0.671141,	0.197394,	0.276352,	0.434268,	0.947493,	0.947493,	0.789578,	0.434268,	0.394789,	0.118437,	0.236873,	0.157916,	0.394789,	0.552704,	0.0394789,	2.40821,	0.789578,	0.513225,	0.157916,	0.236873,	0.750099,	0.236873,	0.276352,	0.157916,	2.0529,	1.73707,	1.3028,	0.157916,	1.89499,	0.71062,	0.592183,	5.606,	0.789578,	0.118437,	0.276352,	0.0789578,	0.197394,	0.0789578,	0.118437,	0.315831,	0,	0.473747,	0.157916,	0,	0,	0.157916,	1.81603,	0.631662,	0.671141,	0.0394789,	0.473747,	0.592183,	0.986972,	1.02645,	0.71062,	1.34228,	0.473747,	1.22385,	2.01342,	0.0789578,	0.473747,	3.78997,	1.85551,	0.434268,	1.18437,	0.908014,	0.236873,	0.671141,	0.473747,	10.8567,	0,	1.22385,	0.552704,	0.552704,	1.34228,	0.276352,	0.394789,	0.71062,	0.35531,	1.02645,	0,	0.473747,	0.118437,	0,	0.552704,	0,	0.947493,	0,	0.157916,	1.3028,	0.157916,	3.98737,	4.81642,	
