cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.298713,	13.9476,	1.05699,	1.79228,	2.11397,	1.01103,	0.528493,	0.689338,	0.551471,	0.160846,	0.298713,	2.29779,	3.60754,	0.827206,	0.66636,	0.804228,	0.89614,	0.0689338,	0.528493,	0.827206,	0.597426,	0.689338,	0.551471,	3.23989,	0.0459559,	0.413603,	0.597426,	0.275735,	0.804228,	1.05699,	0.482537,	1.12592,	0.413603,	4.09007,	2.59651,	0.89614,	0.574449,	2.68842,	0.252757,	1.19485,	0.850184,	0.436581,	0.436581,	0.804228,	0.0689338,	0.0459559,	0.367647,	0.206801,	2.38971,	1.72335,	0.413603,	0.275735,	0.367647,	1.79228,	0.436581,	1.12592,	0.505515,	0.367647,	0.252757,	2.66544,	0.965074,	1.03401,	0.298713,	0.551471,	0.0689338,	1.01103,	0.160846,	0.689338,	1.95312,	0.528493,	0.551471,	1.10294,	0.298713,	1.37868,	1.17188,	0.275735,	1.5625,	0.183824,	3.51562,	0.0919118,	1.1489,	0.712316,	0.0689338,	1.37868,	1.30974,	1.10294,	0.965074,	0.0689338,	0.321691,	0.551471,	0.298713,	0.0229779,	1.86121,	0.0689338,	0.11489,	0.321691,	0.183824,	0.0689338,	0.0919118,	0.850184,	
HEEpiC,	0.250398,	17.9149,	1.45686,	1.34305,	2.57227,	0.751195,	0.432506,	0.45527,	0.386979,	0.113817,	0.318689,	2.20806,	3.71045,	0.500797,	0.637378,	1.13817,	0.751195,	0.0910539,	0.409743,	0.819486,	0.500797,	0.52356,	0.409743,	3.16412,	0.0910539,	0.204871,	0.546324,	0.295925,	0.933303,	1.06988,	0.273162,	1.57068,	0.887776,	3.75598,	1.95766,	0.705668,	0.637378,	2.75438,	0.227635,	1.13817,	0.660141,	0.341452,	0.273162,	0.569087,	0.045527,	0.227635,	0.386979,	0.341452,	2.25359,	1.22923,	0.45527,	0.341452,	0.569087,	1.77555,	0.318689,	0.842249,	0.273162,	0.432506,	0.204871,	2.64056,	0.819486,	1.09265,	0.273162,	0.796722,	0.0682905,	0.682905,	0.113817,	0.933303,	2.18529,	0.591851,	0.409743,	1.38857,	0.250398,	1.04712,	1.27476,	0.250398,	1.86661,	0.295925,	3.1186,	0.182108,	0.865013,	0.45527,	0.045527,	0.887776,	0.910539,	1.02436,	1.52515,	0.0227635,	0.432506,	0.591851,	0.159344,	0.0682905,	1.32028,	0.113817,	0.273162,	0.182108,	0.0910539,	0,	0.136581,	1.16094,	
HFF,	0.407978,	14.7552,	1.51859,	1.20127,	2.08522,	0.521306,	0.453309,	0.770626,	0.271986,	0.135993,	0.271986,	2.40254,	3.28649,	0.883953,	0.702629,	0.951949,	1.08794,	0.0453309,	0.543971,	0.725295,	0.74796,	1.01995,	0.339982,	2.35721,	0.271986,	0.407978,	0.725295,	0.521306,	1.3146,	0.793291,	0.589302,	1.3146,	0.589302,	3.26383,	1.88123,	0.679964,	0.657298,	2.44787,	0.271986,	0.861287,	0.906618,	0.770626,	0.294651,	0.679964,	0.203989,	0.203989,	0.49864,	0.24932,	2.10789,	1.38259,	0.589302,	0.203989,	0.702629,	2.15322,	0.271986,	0.74796,	0.475975,	0.385313,	0.317316,	1.63191,	0.725295,	1.22393,	0.294651,	0.770626,	0.158658,	0.543971,	0.294651,	1.08794,	1.94923,	0.770626,	0.543971,	1.3146,	0.203989,	1.01995,	2.10789,	0.362647,	1.54125,	0.430644,	2.78785,	0.271986,	0.679964,	0.679964,	0.113327,	1.06528,	1.42792,	1.08794,	1.38259,	0.0453309,	0.589302,	0.475975,	0.203989,	0.113327,	1.65458,	0.271986,	0.407978,	0.453309,	0.24932,	0.158658,	0.475975,	1.20127,	
HIPEpiC,	0.379295,	14.2793,	1.31638,	1.76261,	2.3427,	0.825524,	0.446229,	0.713967,	0.312361,	0.111557,	0.356983,	2.5212,	3.48059,	0.713967,	0.468541,	0.959393,	0.847836,	0.0223115,	0.580098,	1.07095,	0.713967,	0.624721,	0.535475,	3.01205,	0.200803,	0.334672,	0.468541,	0.468541,	0.892459,	1.1602,	0.490852,	1.62874,	0.557787,	3.94913,	2.67738,	0.780901,	0.513164,	2.63275,	0.223115,	1.00402,	0.91477,	0.60241,	0.245426,	0.892459,	0.178492,	0.111557,	0.356983,	0.379295,	1.65105,	1.31638,	0.490852,	0.15618,	0.647033,	1.80723,	0.60241,	1.13788,	0.513164,	0.669344,	0.334672,	2.36502,	0.937082,	1.11557,	0.290049,	0.669344,	0.0446229,	0.691656,	0.200803,	0.981705,	1.85185,	0.825524,	0.267738,	0.959393,	0.267738,	1.24944,	1.361,	0.133869,	1.47256,	0.290049,	2.9228,	0.200803,	1.18251,	0.513164,	0.133869,	1.04864,	1.24944,	0.937082,	1.18251,	0.0446229,	0.490852,	0.647033,	0.356983,	0.0892459,	1.76261,	0.178492,	0.223115,	0.200803,	0.200803,	0.0892459,	0.0669344,	0.91477,	
HMF,	0.393975,	15.9676,	1.08922,	2.06257,	2.4102,	0.695249,	0.3708,	0.695249,	0.347625,	0.0695249,	0.23175,	2.4102,	3.47625,	0.764774,	0.486674,	1.3905,	0.880649,	0.0463499,	0.301275,	0.857474,	0.764774,	0.672074,	0.579374,	3.56895,	0.023175,	0.393975,	0.695249,	0.440324,	0.718424,	0.695249,	0.3708,	1.27462,	0.440324,	4.17149,	2.80417,	0.764774,	0.648899,	3.19815,	0.162225,	0.857474,	0.556199,	0.533024,	0.301275,	0.834299,	0.0926999,	0.208575,	0.301275,	0.162225,	2.20162,	1.92352,	0.347625,	0.13905,	0.32445,	1.69177,	0.393975,	1.08922,	0.32445,	0.440324,	0.1854,	2.08575,	0.579374,	0.996524,	0.2781,	0.440324,	0.0926999,	0.648899,	0.13905,	0.764774,	1.96987,	0.602549,	0.602549,	0.857474,	0.254925,	1.18192,	1.34415,	0.208575,	1.59907,	0.0463499,	3.5226,	0.115875,	1.08922,	0.463499,	0.0695249,	0.903824,	1.2051,	1.3905,	1.46002,	0.0695249,	0.440324,	0.463499,	0.32445,	0.0695249,	1.6686,	0.0695249,	0.1854,	0.1854,	0.13905,	0.023175,	0.208575,	0.996524,	
HMVEC-dBl-Ad,	0.125565,	20.3164,	1.23054,	1.53189,	2.36062,	0.803616,	0.452034,	0.602712,	0.25113,	0.175791,	0.301356,	2.28528,	3.6665,	0.50226,	0.527373,	1.1552,	0.728277,	0.050226,	0.50226,	1.00452,	0.477147,	0.627825,	0.602712,	3.49071,	0,	0.401808,	0.552486,	0.200904,	0.50226,	0.828729,	0.175791,	0.954294,	0.401808,	3.64139,	2.26017,	0.703164,	0.326469,	3.06379,	0.226017,	1.1552,	0.728277,	0.351582,	0.175791,	0.401808,	0.050226,	0.025113,	0.175791,	0.100452,	2.20994,	1.43144,	0.25113,	0.075339,	0.426921,	1.53189,	0.326469,	0.728277,	0.401808,	0.627825,	0.200904,	1.78302,	0.577599,	1.02963,	0.50226,	0.50226,	0.075339,	0.703164,	0.100452,	1.05475,	2.56153,	0.351582,	0.276243,	1.28076,	0.175791,	0.979407,	1.7328,	0.276243,	1.68257,	0.150678,	3.69161,	0.100452,	0.778503,	0.703164,	0.075339,	1.00452,	1.02963,	1.65746,	1.30588,	0.050226,	0.401808,	0.452034,	0.125565,	0.025113,	1.33099,	0.125565,	0.075339,	0.200904,	0.125565,	0.100452,	0.025113,	1.43144,	
HPAF,	0.346741,	16.8285,	1.27138,	2.12668,	2.51965,	0.647249,	0.369857,	0.716597,	0.485437,	0.11558,	0.184928,	1.91863,	3.62922,	0.601017,	0.392973,	1.08645,	1.01711,	0.0693481,	0.323625,	0.809062,	0.531669,	0.647249,	0.508553,	3.1669,	0.208044,	0.369857,	0.485437,	0.23116,	0.855294,	0.832178,	0.369857,	1.10957,	0.531669,	3.79103,	2.38095,	0.809062,	0.485437,	2.70458,	0.161812,	1.08645,	0.624133,	0.392973,	0.208044,	0.531669,	0.0462321,	0.11558,	0.369857,	0.0924642,	2.21914,	1.71059,	0.300509,	0.254276,	0.300509,	2.19602,	0.392973,	0.947758,	0.323625,	0.254276,	0.138696,	1.80305,	0.87841,	1.1558,	0.254276,	0.832178,	0.0693481,	0.785945,	0.0693481,	1.04022,	2.05733,	0.739713,	0.346741,	1.08645,	0.0924642,	1.17892,	1.34073,	0.369857,	1.68747,	0.161812,	3.72168,	0.11558,	1.08645,	0.531669,	0.138696,	1.1558,	1.22515,	1.41008,	1.47943,	0.023116,	0.416089,	0.647249,	0.208044,	0.0462321,	1.75682,	0,	0.323625,	0.23116,	0.0693481,	0.023116,	0.11558,	1.17892,	
HPF,	0.226244,	15.7014,	1.96833,	1.83258,	2.62443,	0.565611,	0.361991,	0.61086,	0.316742,	0.113122,	0.158371,	2.17195,	3.80091,	0.588235,	0.656109,	0.81448,	0.859729,	0.0452489,	0.40724,	0.723982,	0.542986,	0.542986,	0.542986,	3.34842,	0.0452489,	0.361991,	0.429864,	0.497738,	0.520362,	0.950226,	0.429864,	1.26697,	0.475113,	3.77828,	2.66968,	0.882353,	0.452489,	3.48416,	0.158371,	1.1991,	0.678733,	0.452489,	0.113122,	1.0181,	0.113122,	0.135747,	0.271493,	0.113122,	1.8552,	1.74208,	0.384615,	0.180995,	0.452489,	1.65158,	0.656109,	0.904977,	0.20362,	0.294118,	0.135747,	2.26244,	0.791855,	1.24434,	0.361991,	0.701357,	0.0226244,	0.837104,	0.0452489,	0.927602,	1.96833,	0.656109,	0.452489,	1.1086,	0.294118,	0.950226,	1.53846,	0.361991,	1.67421,	0.180995,	3.52941,	0.248869,	0.950226,	0.542986,	0.135747,	0.81448,	1.24434,	1.13122,	1.26697,	0.0452489,	0.361991,	0.859729,	0.158371,	0.0678733,	1.58371,	0.135747,	0.271493,	0.113122,	0.180995,	0.158371,	0.180995,	1.15385,	
HPdLF,	0.233263,	16.2118,	1.35293,	2.33263,	2.5659,	0.746443,	0.303242,	0.583158,	0.373221,	0.0233263,	0.326569,	2.09937,	3.40565,	0.653137,	0.723116,	1.18964,	0.816422,	0.0466527,	0.466527,	0.536506,	0.746443,	0.769769,	0.466527,	3.47562,	0.069979,	0.466527,	0.559832,	0.559832,	0.583158,	0.909727,	0.233263,	1.16632,	0.536506,	4.68859,	2.49592,	0.839748,	0.676464,	2.6592,	0.25659,	1.04969,	0.816422,	0.583158,	0.373221,	0.839748,	0.069979,	0.186611,	0.606485,	0.233263,	2.16935,	1.18964,	0.489853,	0.0933053,	0.513179,	1.72615,	0.489853,	0.933053,	0.25659,	0.419874,	0.116632,	1.65617,	0.816422,	1.04969,	0.326569,	0.793095,	0.069979,	0.559832,	0.069979,	0.816422,	2.47259,	0.466527,	0.279916,	0.95638,	0.233263,	0.909727,	1.49289,	0.303242,	1.7728,	0.0933053,	3.07908,	0.116632,	0.839748,	0.536506,	0.069979,	1.00303,	1.74948,	1.09634,	1.28295,	0.0233263,	0.466527,	0.489853,	0.209937,	0.069979,	1.6795,	0.163284,	0.163284,	0.233263,	0.186611,	0.0466527,	0.163284,	0.886401,	
HepG2,	0.424757,	27.5789,	1.48665,	0.970874,	2.39684,	0.728155,	0.273058,	0.424757,	0.151699,	0.182039,	0.121359,	2.09345,	1.57767,	0.182039,	0.333738,	1.51699,	0.303398,	0.212379,	0.242718,	0.485437,	0.515777,	0.424757,	0.728155,	1.85073,	0.151699,	0.242718,	0.333738,	0.515777,	0.515777,	0.0910194,	0.394417,	0.849515,	0.758495,	2.12379,	0.576456,	0.394417,	0.697816,	2.5182,	0.546117,	2.18447,	0.485437,	1.42597,	0.182039,	0.424757,	0.121359,	0.182039,	0.212379,	0.0606796,	1.18325,	0.515777,	0.333738,	0.0606796,	0.364078,	0.940534,	1.06189,	0.758495,	0.182039,	0.273058,	0.0910194,	0.606796,	0.758495,	0.697816,	0.394417,	0.788835,	0.121359,	0.546117,	0.0606796,	1.27427,	1.85073,	0.424757,	0.212379,	2.12379,	0.121359,	0.394417,	4.91505,	0.303398,	3.7318,	0.515777,	3.67112,	0.121359,	0.637136,	0.455097,	0.0910194,	0.0910194,	0.455097,	1.36529,	1.36529,	0.0910194,	0.485437,	0.151699,	0,	0.364078,	0.333738,	0.788835,	0.182039,	0.0303398,	0.182039,	0.303398,	0.606796,	1.42597,	
NHDF-neo,	0.294118,	15.1131,	1.8552,	2.08145,	2.30769,	0.497738,	0.294118,	0.542986,	0.384615,	0.0678733,	0.339367,	2.30769,	3.64253,	0.950226,	0.520362,	0.746606,	0.701357,	0.0226244,	0.316742,	0.81448,	0.452489,	0.769231,	0.633484,	2.82805,	0.0678733,	0.339367,	0.475113,	0.542986,	0.633484,	1.31222,	0.475113,	1.38009,	0.542986,	4.36652,	2.64706,	0.791855,	0.588235,	2.39819,	0.248869,	1.35747,	0.588235,	0.542986,	0.40724,	0.950226,	0.158371,	0.0452489,	0.429864,	0.271493,	2.10407,	1.65158,	0.565611,	0.20362,	0.565611,	2.08145,	0.384615,	1.08597,	0.158371,	0.633484,	0.113122,	2.51131,	1.0181,	0.972851,	0.339367,	0.588235,	0.0226244,	0.746606,	0.158371,	0.972851,	1.8552,	0.81448,	0.316742,	1.15385,	0.226244,	1.1991,	1.47059,	0.271493,	1.71946,	0.271493,	2.85068,	0.226244,	0.81448,	0.542986,	0.0452489,	0.882353,	1.33484,	0.995475,	1.22172,	0.0678733,	0.40724,	0.542986,	0.20362,	0.0678733,	1.78733,	0.248869,	0.20362,	0.113122,	0.135747,	0.135747,	0.248869,	0.701357,	
