cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.309917,	15.1343,	1.34298,	1.44628,	5.78512,	0.258264,	1.23967,	0.103306,	0.206612,	0.206612,	0.258264,	1.34298,	0.981405,	0.206612,	0.413223,	0.568182,	0.36157,	0.568182,	3.6157,	0.206612,	1.96281,	1.39463,	2.37603,	1.03306,	0.413223,	0.72314,	0,	0.154959,	0.0516529,	0.154959,	0.413223,	0.826446,	1.23967,	1.23967,	0.619835,	0.929752,	0.0516529,	5.99174,	0.981405,	0.826446,	0.981405,	0.72314,	0.0516529,	0.309917,	0.36157,	0,	0.36157,	0,	0.929752,	0.671488,	0.878099,	0.103306,	0.671488,	1.80785,	1.8595,	2.89256,	1.29132,	0.619835,	0.103306,	0.258264,	0.413223,	0.568182,	0.568182,	1.13636,	0.0516529,	1.65289,	0.0516529,	1.13636,	0.72314,	0.826446,	0.154959,	0.929752,	0.413223,	0.464876,	5.2686,	0.929752,	2.89256,	0.826446,	1.08471,	0.0516529,	0.36157,	0.0516529,	0.309917,	0.309917,	0.36157,	1.08471,	0.981405,	0.103306,	1.23967,	0.206612,	0.0516529,	0.206612,	0.309917,	1.23967,	0.309917,	0,	0,	0.103306,	0.671488,	1.13636,	
HEEpiC,	0.0496278,	15.8313,	1.48883,	1.73697,	4.56576,	0.347395,	1.24069,	0.148883,	0.397022,	0.248139,	0.148883,	0.744417,	0.694789,	0.297767,	0.397022,	1.04218,	0.198511,	0.347395,	3.07692,	0.248139,	2.33251,	0.744417,	1.98511,	1.43921,	0.496278,	0.44665,	0.198511,	0.545906,	0.0992556,	0.198511,	0.198511,	0.8933,	0.645161,	2.03474,	0.694789,	1.33995,	0.44665,	5.50868,	0.843672,	0.992556,	0.8933,	0.595534,	0,	0.545906,	0.44665,	0,	0.297767,	0.0992556,	1.04218,	0.545906,	0.645161,	0.0496278,	0.496278,	1.24069,	1.7866,	2.82878,	0.496278,	0.297767,	0,	0.44665,	0.44665,	0.347395,	0.545906,	0.942928,	0.198511,	1.43921,	0,	0.545906,	1.48883,	0.942928,	0.248139,	1.33995,	0.297767,	0.942928,	5.06203,	0.843672,	3.67246,	0.8933,	1.73697,	0.148883,	0.595534,	0.0992556,	0.347395,	0.248139,	0.297767,	1.29032,	1.38958,	0.0496278,	1.19107,	0.198511,	0.0496278,	0.0496278,	0.545906,	0.794045,	0.148883,	0.0496278,	0.148883,	0.148883,	0.942928,	1.24069,	
HFF,	0.597312,	14.3355,	1.34395,	0.99552,	3.98208,	0.298656,	1.0453,	0.398208,	0.547536,	0.298656,	0.49776,	0.895968,	0.895968,	0.447984,	0.547536,	0.796416,	0.49776,	0.49776,	3.38477,	0.547536,	1.4435,	1.09507,	1.29418,	1.69238,	0.199104,	0.647088,	0.149328,	0.547536,	0.099552,	0.099552,	0.447984,	1.09507,	0.796416,	1.59283,	0.796416,	1.39373,	0.298656,	5.12693,	0.99552,	0.696864,	0.99552,	0.846192,	0.149328,	0.597312,	0.696864,	0.099552,	0.99552,	0.24888,	1.39373,	0.447984,	1.0453,	0.149328,	0.796416,	1.64261,	1.29418,	2.19014,	1.09507,	0.447984,	0.099552,	0.447984,	0.846192,	0.597312,	0.74664,	0.647088,	0.447984,	0.74664,	0.049776,	0.945744,	1.09507,	0.846192,	0.149328,	1.0453,	0.298656,	0.597312,	2.83723,	1.29418,	3.13589,	0.647088,	2.19014,	0.149328,	0.447984,	0.24888,	0.547536,	0.24888,	0.647088,	1.09507,	1.4435,	0.099552,	1.0453,	0.099552,	0.398208,	0.298656,	0.547536,	0.99552,	0.398208,	0.049776,	0.049776,	0.298656,	1.0453,	1.64261,	
HIPEpiC,	0.298805,	14.6912,	1.34462,	1.89243,	5.92629,	0.199203,	1.14542,	0.0996016,	0.199203,	0.249004,	0.249004,	0.846614,	0.846614,	0.249004,	0.348606,	0.946215,	0.249004,	0.348606,	3.33665,	0.547809,	1.64343,	1.09562,	2.78884,	0.896414,	0.348606,	0.747012,	0.149402,	0.64741,	0.0498008,	0.0996016,	0.249004,	1.19522,	0.946215,	1.69323,	0.896414,	0.697211,	0.199203,	4.83068,	1.09562,	0.59761,	1.34462,	0.946215,	0.0996016,	0.547809,	0.298805,	0.0996016,	0.398406,	0.149402,	0.747012,	0.697211,	0.747012,	0.0498008,	0.697211,	2.09163,	1.69323,	3.08765,	0.697211,	0.249004,	0.0498008,	0.398406,	0.348606,	0.996016,	0.747012,	1.24502,	0.0996016,	1.04582,	0,	1.29482,	1.19522,	0.946215,	0.298805,	0.946215,	0.298805,	0.64741,	5.32869,	1.59363,	3.28685,	0.64741,	0.747012,	0.199203,	0.448207,	0.149402,	0.249004,	0.249004,	0.298805,	0.946215,	0.946215,	0.199203,	0.896414,	0.0996016,	0.0498008,	0.149402,	0.249004,	1.04582,	0.0498008,	0.0498008,	0.0498008,	0.249004,	0.846614,	0.896414,	
HMF,	0.360453,	17.0958,	1.02987,	1.44181,	5.87024,	0.0514933,	1.69928,	0.102987,	0.411946,	0.566426,	0.15448,	1.28733,	0.514933,	0,	0.514933,	0.720906,	0.205973,	0.205973,	2.98661,	0.15448,	1.59629,	1.08136,	3.65602,	0.566426,	0.205973,	0.566426,	0.102987,	0.669413,	0.0514933,	0.411946,	0.257467,	0.669413,	1.23584,	1.33883,	0.30896,	0.720906,	0.30896,	4.94336,	0.823893,	0.669413,	1.28733,	1.18435,	0,	0.257467,	0.30896,	0.0514933,	0.669413,	0.15448,	0.669413,	0.257467,	0.7724,	0,	1.08136,	1.5448,	2.47168,	1.90525,	0.978373,	0.669413,	0.0514933,	0.514933,	0.257467,	0.566426,	0.566426,	0.669413,	0.0514933,	1.39032,	0,	1.13285,	0.875386,	1.08136,	0.102987,	0.978373,	0.257467,	0.514933,	6.53965,	0.7724,	3.75901,	0.720906,	0.823893,	0.102987,	0.566426,	0.15448,	0.411946,	0.102987,	0.46344,	0.92688,	0.720906,	0,	0.978373,	0.360453,	0,	0.102987,	0.823893,	1.23584,	0.15448,	0,	0.205973,	0.0514933,	0.514933,	0.669413,	
HMVEC-dBl-Ad,	0.225479,	21.1387,	1.46561,	1.52198,	6.31342,	0.0563698,	1.57835,	0.169109,	0.281849,	0.169109,	0.11274,	1.24014,	1.01466,	0.225479,	0.281849,	1.01466,	0.11274,	0.169109,	3.10034,	0.11274,	1.57835,	0.845547,	1.91657,	1.52198,	0.11274,	0.563698,	0.169109,	0.225479,	0.225479,	0.281849,	0.338219,	0.958286,	0.789177,	1.74746,	0.732807,	0.732807,	0.11274,	6.14431,	0.507328,	0.450958,	0.958286,	1.35287,	0,	0.394589,	0.225479,	0,	0.225479,	0.281849,	0.901917,	0.620068,	0.563698,	0,	0.563698,	2.02931,	1.80383,	2.4239,	0.507328,	0.225479,	0.0563698,	0.507328,	0.394589,	0.338219,	0.450958,	1.01466,	0,	1.18377,	0,	0.676437,	1.24014,	0.507328,	0.0563698,	1.35287,	0.169109,	0.732807,	4.90417,	1.1274,	2.48027,	0.338219,	1.80383,	0.0563698,	0.394589,	0.169109,	0.225479,	0.169109,	0.338219,	1.01466,	0.676437,	0.0563698,	1.07103,	0.169109,	0,	0.169109,	0.507328,	1.01466,	0.0563698,	0,	0.11274,	0.0563698,	0.620068,	0.450958,	
HPAF,	0.256937,	16.3926,	1.28469,	2.00411,	5.03597,	0.0513875,	1.2333,	0,	0.20555,	0.102775,	0.359712,	1.38746,	0.565262,	0.256937,	0.513875,	0.822199,	0.154162,	0.308325,	3.59712,	0.256937,	1.54162,	0.668037,	2.72354,	0.719424,	0.256937,	0.359712,	0.256937,	0.462487,	0.20555,	0.462487,	0.513875,	1.18191,	0.61665,	2.00411,	0.668037,	0.770812,	0.256937,	5.24152,	1.2333,	0.668037,	1.33607,	0.668037,	0.0513875,	0.359712,	0.308325,	0,	0.61665,	0.0513875,	0.565262,	0.513875,	0.719424,	0,	0.976362,	1.74717,	2.20966,	2.36382,	0.513875,	0.4111,	0.102775,	0.359712,	0.462487,	0.61665,	0.61665,	0.873587,	0.102775,	1.02775,	0,	0.822199,	0.976362,	0.976362,	0.154162,	0.976362,	0.154162,	0.668037,	6.21788,	0.976362,	3.90545,	0.513875,	1.13052,	0.20555,	0.154162,	0.0513875,	0.256937,	0.308325,	0.4111,	1.74717,	1.02775,	0,	1.18191,	0.20555,	0,	0.256937,	0.4111,	0.565262,	0.0513875,	0,	0.102775,	0.256937,	1.43885,	0.719424,	
HPdLF,	0.208117,	16.4932,	1.09261,	1.97711,	5.25494,	0.156087,	1.40479,	0.0520291,	0.260146,	0.156087,	0.364204,	1.19667,	0.884495,	0.260146,	0.156087,	0.832466,	0.0520291,	0.0520291,	3.22581,	0.520291,	1.71696,	1.14464,	3.22581,	1.40479,	0.156087,	0.520291,	0.156087,	0.312175,	0.0520291,	0.0520291,	0.364204,	0.936524,	0.988554,	1.2487,	0.832466,	0.936524,	0.364204,	5.41103,	1.45682,	0.62435,	1.2487,	1.14464,	0,	0.572321,	0.208117,	0,	0.312175,	0.0520291,	0.520291,	0.520291,	0.572321,	0.0520291,	1.04058,	0.936524,	2.08117,	1.82102,	0.988554,	0.364204,	0,	0.208117,	0.156087,	0.312175,	0.780437,	0.988554,	0.104058,	1.35276,	0,	1.14464,	1.14464,	0.62435,	0.156087,	0.676379,	0.520291,	0.728408,	5.41103,	0.780437,	4.78668,	0.572321,	0.988554,	0.0520291,	0.416233,	0.104058,	0.468262,	0.364204,	0.260146,	1.45682,	1.30073,	0.208117,	0.832466,	0.208117,	0.104058,	0.208117,	0.364204,	1.19667,	0.260146,	0.0520291,	0,	0.0520291,	0.780437,	0.936524,	
HepG2,	0.617708,	25.9437,	2.814,	0.82361,	1.85312,	0.411805,	0.137268,	0.82361,	0.205903,	0.0686342,	0.82361,	1.23542,	2.53946,	0.480439,	0.892244,	1.78449,	0.411805,	0.137268,	0.343171,	0.754976,	0.274537,	0.205903,	0.205903,	1.57859,	0.0686342,	0.274537,	1.02951,	1.09815,	0.82361,	0.343171,	0.480439,	0.686342,	0.205903,	2.74537,	1.85312,	0.137268,	0.754976,	2.814,	0.82361,	1.37268,	0.205903,	0.617708,	0.343171,	0.960879,	0,	0.343171,	0.0686342,	0.274537,	1.99039,	0.274537,	0.0686342,	0.274537,	0.0686342,	1.23542,	0.617708,	0.411805,	0.205903,	0.617708,	0.205903,	0.411805,	0.411805,	0.343171,	0.274537,	0.549073,	0.205903,	0.686342,	0.0686342,	0.617708,	1.57859,	0.411805,	0.343171,	4.11805,	0.205903,	0.892244,	3.0199,	0,	1.44132,	0.274537,	4.46122,	0.274537,	0.480439,	0.549073,	0.137268,	0.137268,	0.82361,	1.30405,	1.64722,	0,	0.343171,	0.274537,	0,	0.0686342,	0.617708,	0.274537,	0,	0.137268,	0.274537,	0,	0.343171,	2.33356,	
NHDF-neo,	0.301811,	15.996,	1.25755,	1.30785,	6.13682,	0.251509,	1.25755,	0,	0.402414,	0.301811,	0.352113,	0.754527,	0.603622,	0.653924,	0.301811,	0.955734,	0.402414,	0.251509,	3.06841,	0.150905,	1.60966,	0.754527,	2.46479,	1.00604,	0.251509,	0.55332,	0.301811,	0.55332,	0.0503018,	0.251509,	0.503018,	1.05634,	0.804829,	1.86117,	0.855131,	0.804829,	0.55332,	5.38229,	1.20724,	1.00604,	0.955734,	0.754527,	0.0503018,	0.352113,	0.201207,	0.100604,	0.251509,	0.150905,	0.754527,	0.603622,	0.804829,	0.0503018,	0.653924,	2.06237,	2.21328,	2.91751,	0.804829,	0.55332,	0.0503018,	0.251509,	0.55332,	0.704225,	0.704225,	0.905433,	0.201207,	1.45875,	0.0503018,	1.15694,	0.804829,	1.10664,	0.301811,	0.754527,	0.452716,	0.653924,	4.77867,	1.10664,	2.7666,	0.704225,	1.30785,	0,	0.55332,	0.100604,	0.301811,	0.301811,	0.402414,	1.00604,	0.905433,	0.201207,	0.452716,	0.201207,	0.100604,	0.301811,	0.352113,	0.905433,	0.251509,	0.0503018,	0.150905,	0.251509,	0.955734,	0.704225,	
